id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1799530,2020-12-02,Yeni tikili,9 / 19,100 m²,3,var,160 000AZN,vasitəçi (agent),"Yeni Yasamalda BazarStorun binası. 
TECILI SATILIR
REAL ALICIYA ENDIRIM OLUNACAQ 
FULL TEMIRLI FULL ESHYALI 
Binanın həyətində uşaq baxçası və yaxınlığında bir neçə dövlət məktəbləri yerləşir. Binanın önündən bir neçə marşrut avtobusları keçir o cümlədən M. İnşaatçılar yaxınlıqda yerləşir. Binanın altında Bazarstor, üzbəüz Bizim Market yerləşir. 
Mənzilin pəncərələri Cənub Şərq və Cənub qərb istiqamətində baxır. 
Binanın qarajında rezerv olunmuş yerim var, hər ay 30 AZN ödənişlə. 
Mənzili 2012-ci ildə keyfiyyətli və bahalı materiallarla sıfırdan təmir olunmushdur RADNOY 3 OTAQ 3 otaq + mətbəx + 1 hamam/tualet + 1 camaşırxana + 1 balkon + böyük xol olmaqla toplamda 100m2 edir. Bütün xarici divarlar hidro və istilik izolyasiyası olunmuşdur. 

Mənzili içərisində olan bütün mebellər və avadanlıqlarla birlikdə satıram (şəkildə gördüyünüz piano xaric) 
- Mebellərin hamısı DOĞTAŞ firmasının bahalı və funksional mebelləridir. 
- Mətbəx mebeli, şkaf kupe, hamamda olan moydadır və penal Karona mətbəx mebel salonundan alınıb. Mətbəx mebeli bahalı şpon materialdan yığılıb. 
- Dünyaca bir nömrə olan marka DAIKIN multi sistem kondisionerləri. Mətbəx daxil olmaqla bütün otaqlarda daxili split qoyulub. Bütün splitlər tək bir motora bağlanır. Ekonomik və effektiv işləyir. Ən bahalı model olan EMURA iç splitləri. 
- Elektrik avadanlıqlarının hər biri keyfiyyətli və bahalı modellər alınıb (TV, soyuducu, qabyuyan, elektrik sobası, mikrodalğalı soba, aspirator və paltaryuyan. 
- Kombi İtaliyanın orijinal Ariston firmasınındır. 
- Rozetka ve vklyuçatellər Gewiss firmasındandır 
- Daimi su olmağına baxmayaraq fors major halları üçün 250L su bakı qoyulub evdə mini qidroforla.

● QAZLİ + KUPÇALI
● Pristijni bina
● Qapali və GENİŞ həyət
● 7/24 mühafizə
● 2 Suretli lift
● Yer alti avto-dayanacaq
● Qaz,işıq,su daimidir

Səhər saat 10:00-dan axşam saat 21:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir
",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1799529,2020-12-02,Köhnə tikili,2 / 4,83 m²,2,var,125 000AZN,vasitəçi (agent),"В военном городке ""Красный Восток"" около русской православной церкви,недалеко от отеля ""Европа""

Предлагаю Вашему вниманию 2-х.ком.квартиру с большой пристройкой, общая площадь кв.83.2 м² вместе с пристройкой на 26 м² ( площадь по купчии 57.2 м²) комнаты: спальня - 26.0 м² спальня - 19.04 м² кухня столовая - 22.25 м² коридор - 6.90 м² санузел - 4.5 м² проект ""сталинка""высокие потолки,окна на две стороны (сквозная) квартира не торцевая, комнаты раздельные, с/у совмещенный, этаж 2-ой , на лестничной плошадке две квартиры,чистый аккуратный подъезд.Вся коммуникация в доме,централизованная система отопления,свет, газ, вода - постоянно.

Светлая,теплая квартира. Ремонт в хорошем состоянии,паркетный пол в очень хорошем состоянии,межкомнатные двери из массива дерева,все окна заменены на пластиковые стеклопакеты,вместительный шкаф.

Очень тихое, спокойное место, зеленый двор,район с развитой инфраструктурой.

комиссия 1%",5,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
",,,,,,,
1799526,2020-12-02,Yeni tikili,8 / 18,185 m²,4,var,450 000AZN,vasitəçi (agent),"
Bakı şəhərinin ən elit binalarından biri olan “ Yeni Hayat “ Yaşayış Kompleksinin “ Park Azure “ Premium Class Lahiyəsində mənzil satılır!!! Mənzil 18 mərtəbəli kompleksin 8-ci mərtəbəsində yerləşir və 4 otaq 185kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və mənzil KUPÇALIDIR ( ÇIXARIŞLI ). Mənzil yelçəkən ( skvoznoy ) proyektlidir. Mənzilin otaqlarından dənizə panorama açılır. Binanın keyfiyyətinə və infrastrukturuna söz ola bilməz. Bina rəsmən keyfiyyət və güc simvoludur. Binanın geniş və səliqəli həyəti, yeraltı auto-parking sahəsi, hipermarketi, kinoteatrı, fitness&SPA mərkəzi, uşaq bağçası, 7/24 təhlükəsiz yaşayışınızı təmin edəcək mühafizə xidməti və s. bu kimi lüks imkanları mövcuddur. Bu mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",38,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1799528,2020-12-02,Köhnə tikili,5 / 5,67 m²,2,var,90 000AZN,vasitəçi (agent),"DEYERLI MUSTERILERIMIZ !!!

 Amerika sefirliyinin tam arxasinda 5- mertebeli Stalinka layiheli binanin 5-ci mərtəbəsində sahəsi 67 m2 olan 2 otaqli  orta  temirli mənzil satişa teklif olunur Menzilin satisi tecilidir. Əlavə məlumat ucun əlaqə saxlaya bilərsiniz. Vip House olaraq sizlərə xidmət göstərdiyimiz ucun qurur duyuruq.",6,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,,
1799525,2020-12-02,Yeni tikili,2 / 16,130 m²,4,yoxdur,275 000AZN,mülkiyyətçi,"COX TECILI !!!
NERMANOV METROSU  VE METRO PARKA YAXIN RADNOY __4 __otaqli super temirli menzil satilir.umumi sahesi 130 kv mertebe 16/2 ci  binada qaz var.binan geniw heyati ve yer alti qaraji var.
Cox tecili satdgim ucun 275.000 min azn menzil ozume mexsusdu .Vasteciler narahat etmesin .elave melumat ucun zeng vura bilersiniz
Nezernize catdirim ki gozel muwderiler bu qiymet bu erazide 2 ci bu qiymete ev yoxdu.",196,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1799524,2020-12-02,Yeni tikili,10 / 14,100 m²,3,var,110 000AZN,mülkiyyətçi,"Mərkəzi yolun üstündə. 70.faiz təmirli. Kupça.qaz, bütün kommunikasııya xətləri.Çox sərfəli variant. Təcili satilir",12,"Səbail r.
"," Badamdar q.
",,,,,,,,
1799523,2020-12-02,Yeni tikili,7 / 14,170 m²,3,var,200 000AZN,vasitəçi (agent),"TƏCİLİ !!! Grand Nərimanoff Mtk Gənclikde Ada universiteti ve Tofig Bəhrəmov adına stadionun yaninda 14/7 mərtəbəsinde qanunu 3 otağlı 161 kv.m sahəli mənzil dəyərinden aşağı qiymətə satılır
Qaz,su və ışığ daimi binada yaşayanlar var kupça ilin əvvəli veriləcək",43,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1799522,2020-12-02,Yeni tikili,15 / 20,140 m²,3,var,225 000AZN,vasitəçi (agent),Salam.TECILI  ev satilir Neriman Nerimanov metrosunun yani 45 N mektebin yani 20\15 de 3 otaqli SUPER MENZIL ESYALARI ILE BIRLIKDE SATILIR. menzile aid 18\kv QARAJI  var oda qiymete daxildir.Menzilde su isiq qaz daimidir. Metroya yaxin binadir. Menzil tecili satildiqi ucun bu qiymete satilir.Fikiri ciddi olan sexsler buyursunlar elaqe saxlasinlar.,11,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1799519,2020-12-02,Yeni tikili,3 / 16,107 m²,2,var,150 000AZN,vasitəçi (agent),Təcili satılır...Azadlıq prospektində Nəsimi bazarı yanında prospektə baxan 107kv qanuni 2 otaqlı mənzil satılır.3 otaqa ideal düzəlir.Qaz su işıq daimdir.Sənəd kupçadır.Kupça əldədir.,40,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1799518,2020-12-02,Yeni tikili,3 / 17,106 m²,3,var,190 000AZN,vasitəçi (agent),"Yasamal rayonu Qələbə dairəsində yerləşən 17 mərtəbəli yeni tikili binanın 3-cü mərtəbəsindəki tam(radnoy) 3 otaqlı əla təmirli mənzil təcili satılır. Mənzil yelçəkəndir həm həyətə həm də prospektə baxır. Mənzilin ideal proyekti var. Bütün otaqları geniş və işıqlıdır. Bina bu ərazinin ən baxımlı binalarındandır. Geniş və səliqəli həyəti, rahat yeraltı avtoparkinqi var. Mənzilin sənədi çıxarışdır. Çıxarışda mənzil təmiz 97kv ölçüdədir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. ",12,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1799516,2020-12-02,Yeni tikili,17 / 20,90 m²,2,var,144 000AZN,vasitəçi (agent),"Tək Şəxsiyyət Vəsiqəsi!!!
Hazır İpoteka!!!
Yasamal rayonu, Yeni Yasamal qəsəbəsi, Bazarstore marketin yaxınlığında, yeni tikili 20 mərtəbəli binanın 17-ci mərtəbəsində,ümumi sahəsi 90 kv/m olan, əla təmirli 2 otaqlı mənzil satılır. Qaz, su, işıq daimidir, istilik sistemi kombidir.Mənzil hazır ipotekadadır. İlkin ödəniş 40.000 Azn, bu günə qalan qalıq borc 104.000 Azn, 9 il ərzində aylıq 1480 Azn ödəməklə bu mənzilə sahib ola bilərsiz. Binanın geniş həyəti, 24 saat mühafizə, yeraltı parkin xidməti mövcuddur, bütün infrastukturlara yaxın ərazidə yerləşir. Binada Sənəd Kupçadır.
",33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1799515,2020-12-02,Yeni tikili,12 / 16,55 m²,2,var,132 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaxinliginda yeni tikili 16 mertebeli binanin 12 ci mertebesinde ela temirli,1 otaqdan iki otaqa ideal duzelish olmush menzil satilir.Menzilin metbex daxil butun otaqlari birinci ishiqnandi(perviy svet).Menzilin kupcasi(cixarishi) var.Metro ile ara mesafesi 150-200 metr teshgil edir.Elave melumat ucun zeng vura bilersiniz.",13,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1799514,2020-12-02,Yeni tikili,11 / 18,96 m²,3,var,110 000AZN,vasitəçi (agent),"QAZLI+KUPÇALI !!!Yasamal rayonu Yeni Yasamal q. Bizim marketlə üzbəüz Bazar store-un arxasında yerləşən yüksək keyfiyyətlə inşa olunmuş 18 mərtəbəli binanın 11-cI mərtəbəsində ümumi sahəsi 96 kv.m olan 2 otaqdan 3 otağa düzəldilmiş TAM təmirli  mənzil satılır. Mənzil kombi sistemi ilə təchiz olunub. Binada qaz, su, işıq daimidir. Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır. QİYMƏT: 110.000 AZN . Real alıcıya endirim olncaq. Ofis haqqı 1% təşkil edir.",452,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1799512,2020-12-02,Yeni tikili,11 / 16,111 m²,2,yoxdur,120 000AZN,vasitəçi (agent),Mənzil Xırdalanda 16 mərtəbəli yaşayış binasının 11 ci mərtəbəsində yerləşir. Binada qaz su işıq və 2 ədəd siqman lift mövcudur.Aformut və kamunal xərclər qiymətə daxildir.Mənzildə olan əşiyalar qiymətə daxildir.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiz.,16,"Xırdalan
",,,,,,,,,
1799511,2020-12-02,Yeni tikili,11 / 17,320 m²,5,yoxdur,384 000AZN,vasitəçi (agent),"Tecili olarag !!!Nesimi rayonu,Baki saglamlig merkezin yani,Elit optekin yani, Sipark MMC kompleks. /16 mertebeli 5 bloklu ve 4000 kv.m heyet sahesinden ibaretdir.Bina gaz,su,ishig ve kupcayla temin edilecek.Binanin 3 mertebeli avtomobil dayanacagi,3 suretli lift SIGMA,genish heyati,supermarketi,fitness spa,gozelik salonu,ushag atrakseonlari,futbol meydancasi,Binada teklif olunan menzil 16/11 ci mertebesi ,5 otagli ,320 kv.m .1 kv.m 1200 manat.!Giymet 384000",19,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1799510,2020-12-02,Yeni tikili,6 / 15,97 m²,3,var,158 000AZN,vasitəçi (agent),"Satılır....Nizami metrosuna yaxın...97 kv. Kupça + Qaz + yeraltı parking…. Təmirli…Caspian plazanın yanı…3 OTAQLI...Açarı məndədir..  Qanuni 2 otaqlı, Zal çox böyükdür, Mətbəxi zala qatsanız 3 otaqlı mənzil kimi istifadə edə bilərsiniz. Beləcə sizin 2 yataq otağınız Geniş qonağ otağınız və Studio tipli mətbəxiniz olmuş olacaq. 
14 mərtəbəli yeni tikili binanın 6-ci mərtəbəsində yerləşir. Mənzilin şəhərə və Spartak stadionuna panoraması var.  Qaz…Su…İşıq daimidir….7/24 muhafizə sistemi var. Binanın yanında Caspian plaza (5metr),  Bravo supermarket (30 metr) yerləşir. İpotekaya tam yararlıdır. 28 may, Qış parkı, Nizami metrosuna yaxın ərazidədir. İstədiyiniz dəqirdə mənzilin təmirini də həyata keçirə bilərik. Bu binada istənilən ölçüdə mənzilə sahib olmaq üçün bizi tapın...
",17,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," İzmir parkı 
"," Nizami m.
"," Nizami r.
",,,,
1797366,2020-12-02,Köhnə tikili,5 / 5,80 m²,4,var,119 000AZN,vasitəçi (agent),"Badamdar qəsəbəsində, əsas yola yaxın, CASPİAN HOSPİTALın yanında 5/5 DASH bina  təmirli 4  otaqdan 3 otaga duzelme deniz menzereli ev satılır. Mənzilin ideal planirovkası var, otaqlar ayrı ayrıdır. Orta blokdur, yelçəkəndir (skvaznoy),  - hər iki tərəf pəncərəyə gün düşür. Su ""Qəbələ-Oğuz"" suyudur ve daimidir, qazı, işığı daimidir, mərkəzləşdirilmiş istilik sistemi (15 noyabr-15aprel verilir istilik) .
Sakit və təhlükəsiz həyət, uşaq meydançası, həyətdə trenajorlar, besedka, avtomobil park etməyə yerlər var.Yaxınlıqda ""Bazarstore"", marketlər, uşaq bağçası və məktəb var.Elave melumat ucun zeng ede bilersiz.",24,"Səbail r.
",,,,,,,,,
1799506,2020-12-02,Yeni tikili,5 / 20,140 m²,4,var,185 000AZN,vasitəçi (agent),"Neriman Nerimanov metrosunun yaxinliginda 3-4 perdelka temirli menzil satilir.
- kupca var
- temir super
- kombi sistemi
- isti doseme sistemi
- telefon/internet/kabel tv
- eyvan heyete baxir
- hamam tualet ayri
- genis metbex
- 4cu otaq dehlizden peredelka olunub
- genis heyet (park)
- muhafize xidmeti 7/24 nezaret
- yeralti parkinq
- su, qaz, isiq, lift 7/24
- seyf qapi
- qapi/pencere PVC
- tavanlar alcipan fiqurlari ve gizli isiqlarla bezedilib
- binanin heyetinde ve etrafinda supermarketler, aptek, meyve-terevez dukanlari, tibbi yardim, berberler, moykalar, salonlar, bagcalar, futbol stadionlari, trenajor-idman zallari
- metro ile mesafe teqriben 500 metr
Xahis olunur ciddi sexsler elaqe saxlasin.",12,"Nərimanov r.
",,,,,,,,,
