id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1694665,2020-09-18,Yeni tikili,12 / 18,155 m²,4,var,280 000AZN,vasitəçi (agent),"Təcili!!Nəsimi rayonu,Azadlıq prospektində (Həsən Əliyev küçəsi ilə kəsişmə) çox keyfiyyətlə inşa edilmiş 18 mərtəbəli yeni tikilinin 12-ci mərtəbəsində (Nəsimi bazarına da yaxın), ƏLA, tam təmirli, yelçəkən (СКВОЗНОЙ), ümumi sahəsi 155 kv, 4 otaqlı mənzil satılır. Əla planirovka. Geniş, işıqlı otaqlar (zal otaq 40 kv), dəhliz, kuxna, sanitar qovşaqları, balkonlar. Mənzildə kombi sistemi qurulub. Mənzildə giriş seyf və daxili qapıalrı bahalıdır (Yerli istehsal deyil). 2 sanitar qovşağı keyfiyyətli aksesuarla təchiz olunub (bahalı kafel, metlaq (İtalyan), cakkuzi və s. Otaqların döşəməsi bahalı parketdir. Bir sözlə uçuz aksesuar işlənməyib.Qaz,su,işıq daimidir.Mənzilin böyük balkonu var.Mənzil istəyə uyöun olaraq bahalı əşyalı da satıla bilər(qiyməti evə baxandan sonra danışılacaq). Mənzildən şəhərə gözəl mənzərə açılır. Binanın səliqəli blokları, həyəti (uşaqlar üçün oyun meydanı) və yeraltı qarajı var. Bina və həyəti 7/24 saat güclü mühafizə olunur. Yaxın ətrafda yaşayış üçün lazımi bütün infrastruktur - park, orta məktəb, bağça, bazar, marketlər, avtobus dayanacağı və s. var. Bütün sənədləri qaydasındadır.Kupça var!Nəqd və ya İPOTEKA ilə satıla bilər.Start qiymətdir.Real alıcıya endrim olunacaq!
",16,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
","","","","","","","",""
1694664,2020-09-18,Yeni tikili,15 / 20,50 m²,2,var,75 600AZN,mülkiyyətçi,"Готовая ипотека с первоначальным взносом 30.000 азн.Оставшийся долг 75600 банку.730 азн в месяц.Новый ремонт, панорма отличная,кухонная мебель новая.В комплексе есть парковка,озелененый дворик,аттракцион для детей,охрана 24/7.",83,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
","","","","","","","",""
1449251,2020-09-18,Yeni tikili,8 / 18,167 m²,3,var,420 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!! Nəsimi rayonu, Azadlıq prospekti, yeni tikili binada 18/8 mərtəbəsi, ümumi sahəsi 167 kv.m. olan 3 otaqlı mənzil satılır. Əla təmir, döşəmə parket, istilik sistemi kombi, quraşdırılmış mətbəx mebeli, 2 s/q, duş kabina. Mənzil mebel və texnikaları ilə birlikdə satılır. Qazı, suyu, işığı daimidir. Sənədləri qaydasındadır. KUPÇA VAR. Binanın özünə məxsus generatoru, 24 saat mühafizə sistemi, geniş həyəti var. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobua dayanacağı və s. Ətraflı məlumat üçün zəng edin!!!

ОЧЕНЬ СРОЧНО!!! Насимиснский район, по проспекту Азадлыг, в новостройке 18/8 этаж, продаётся 3 комнатная квартира с общей площадью 167 кв.м. Отличный ремонт, пол паркет, отопительная система комби, встроенный кухонный мебель, 2 с/уз, душ каина. Квартира продаётся со всей мебелью и техникой. Газ, свет, вода постоянно. Документы в порядке, КУПЧАЯ ИМЕЕТСЯ. В здании собственный генератор, 24 ч. охрана, просторный двор. Рядом с домом школа, детский сад, магазины, автобусные остановки и т.д. Для большей информации звоните!!!
",22,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
","","","","","",""
1694663,2020-09-18,Yeni tikili,14 / 17,148 m²,3,yoxdur,196 800AZN,vasitəçi (agent),"Nerimanov rayonunda, tam hazir ve yuksek prestijli PILOT layiheli 17 mertebeli yenitikili binain 14-cu mertebesinde umumi sahesi 148 kv.m. olan  3 otaqli yelceken menzil satilir.
Bina qeyd etdiyim kimi tam hazir ve yawayiwlidir, senedler qaydasindadir ve CIXARIS ucun tam hazirdir.
Etrafli telefondan.",39,"Şərq bazarı 
"," Nərimanov r.
","","","","","","","","",""
1694662,2020-09-18,Yeni tikili,1 / 16,125 m²,3,var,170 000AZN,vasitəçi (agent),Patamdar Bazar Storun yaxinliginda yeni tikili binanin 1 ci mertebesinde 3 otaqli ela temirli menzil satilir.Menzil yeni temirden cixib.Temirden sonra yasayis olmayib.Qaz su isiq daimidir.Menzilin senedi Cixaris.Binanin genis heyeti yeralti qaraji ve 24 saat muhafize xidemti var.Real alicilar elaqe saxlasin,37,"Səbail r.
"," Badamdar q.
","","","","","","","","",""
1694661,2020-09-18,Yeni tikili,13 / 16,157 m²,4,var,220 000AZN,vasitəçi (agent),"SATILIR:Nəsimi rayonu , 3cu mikrorayonda mənzil satılır.Neptun marketlə üzbəüzdə yeni tikili 16 mərtəbəli binanın 13cü mərtəbəsində  yerləşən mənzil 4 geniş otaqdan ibarətdir. Ümumi sahəsi 157 kv.m əla təmirlidir. Hər bir şərait, mebel və avadanlıqlarla təchiz olunmuşdur.  Yaxınlığında bütün lazımi iaşə obyektləri mövcuddur. Memar Əcəmi və 20 yanvar metrolarına çox yaxındır.  Qaz , Kupça var. ",35,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
","","","","","","","",""
1694653,2020-09-18,Köhnə tikili,4 / 5,71 m²,3,var,126 800AZN,vasitəçi (agent),Genclik metrosu ile piyada 2deqiqelik mesafede 5mertebeli dash binanin 4cu mertebesi 3otaq orta blok skvaznoy temiz temirli menzil. Sened kupcha. Real aliciya cuzi endirim olunacaq.,33,"Gənclik m.
"," Nərimanov r.
","","","","","","","","",""
867806,2020-09-18,Köhnə tikili,2 / 5,50 m²,2,var,72 000AZN,mülkiyyətçi,Ev Qara qarayev metrosunun yaninda yerlewir temiri normaldi otra blokdur seliqeli evdir,51,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
","","","","","","","",""
1694652,2020-09-18,Yeni tikili,10 / 16,131.9 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"HAZIR YASAYISLI BINA...briz kuçesi ve Şerq Bazarinin arxasinda 17 mertebeli pilot layiheli binanın 10 cu mərtəbəsində umumi sahesi131.9 kv m olan 3 otaqli temirsiz POD MAYAK menzil satılır...Binada su, işıq, qaz saygacları quraşdırılıb. 24 saat muhafize xidmeti ve kamera sistemi ile techiz olunub. Bina hem 28 May metrosuna hem Nerimanov hem de Gənclik metrosuna yaxın yerleşir.Qiymet 180000azn ...Qiymet sondu...Ofisin xidmet haqqi 1%..!",33,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
","","","","","","","",""
1694650,2020-09-18,Yeni tikili,18 / 18,150 m²,3,var,209 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN UCUZ İPOTEKAYA YARARLI !!!

DƏNİZƏ ŞƏHƏRƏ BİRBAŞA PONARAMA !!!

Nəsimi rayonunda 28May metrosunun 2ci çıxışının yaxınlığında radnoy 3 otaq kupçalı mənzil satılır.Mənzil yaxşı şəkildə təmir olunmuşdur.Yer parketdir.Mənzil yaxşı şəkildə planirovka olunmuşdur.3sanitar qovşaq var.Mənzil əşyalı təklif olunur.Mənzil yaşamaq və kirayə vermək üçün əla variantdır.Binanın 24 saat mühafizəsi yeraltı qarajı 2 sürətli lifti var.

REAL ALICILAR NARAHAT ETSİN !!!",28,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
","","","","","","",""
1694649,2020-09-18,Yeni tikili,10 / 19,110 m²,3,var,270 000AZN,vasitəçi (agent),"“Elit City”   kompleksində  3  otaqlı  mənzil  satilir. 
Yasamal rayonu ərazisində,  metro  Elimlər Akademiyası   yaxınlığında, Zahid Xəlilov və Əhməd Cəmil küçələrin  kəsişməsində ,  53 №  saylı orta məktəbə yaxın  ,    möhtəşəm kompleksdə 3 otaqlı əla təmirli və əşyalı mənzilin satışını təklif edirik.  Mərtəbə 19/10, umumi sahəsi 110 kv.m.  2 səssiz və sürətli liftiləri, yüksək səviyyədə mühafizə, uşaq  meydançası var.  Sənədlər qaydasındadır.. Kompleksin yaxınlığında  BDU. 

В  Жилом  комплексе  Элит  МТК  продается  роскошная  3-х  комнатная  квартира.  

В  Ясамальском  районе,  около  метро  Элимляр  Академиясы  ,  рядом  со  школой  №  53  продается  3-х  комнатная  квартира.  19/10  этаж.  Общая  площадь  110  кв.м.  Отличный  ремонт.  Все  документы  в  порядке .  Имеется  КУПЧАЯ.  Рядом  школа,  магазины,  детский  сад.  Охраняемый  двор.  Во  дворе  Детская  площадка.  
",27,"Elmlər Akademiyası m.
"," Yasamal r.
","","","","","","","","",""
1694648,2020-09-18,Yeni tikili,10 / 17,148 m²,4,var,195 000AZN,vasitəçi (agent),"Hezi Aslanov metrosunun cixisinda, yeni tikili binada 3 otaqdan 4 otaga cevrilmis ela temirli ve esyali menzil satilir. Binada qaz,su,isiq daimidir. Etrafinda butun infrastruktur inkisaf edib. ",18,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
","","","","","","","",""
1694646,2020-09-18,Yeni tikili,9 / 17,160 m²,3,var,470 000AZN,vasitəçi (agent),"SİZLƏRƏ ELİT BİNADA MÖHTƏŞƏM MƏNZİLİ TƏQDİM EDİRİK !!!
Sizlərə Elmlər Akademiyası metro stansiyası yaxınlığı, Yasamal rayonunda,Gömrük Komitəsinin yanında 3 otaqlı,əla təmirli mənzilin satışını təklif edirik.Mənzil 17/9 mərtəbəsində yerləşir,ümumi sahəsi 160 kv/mdir.Qaz,su,işıq daimidir.Binanın 24 saat mühafizə sistemi,yeraltı dayanacağı,səssiz və sürətli liftləri mövcuddur.Büna ərazi baxımından bütün infrastruktura malikdir.Sənədi kupçadır.
Qiymət 470000 azn.Real alıcıyla qiymətdə razılaşma olacaq.
ПРЕДЛАГАЕМ ВАМ ОТЛИЧНУЮ КВАРТИРУ В ЭЛИТНОМ ДОМЕ !!!
Предлагаем вам на продажу вблизи метростанции Элмляр Академиясы,в Ясамальском районе,рядом Таможенного Комитета 3х комнатную ,отлично ремонтную квартиру.Квартира расположена на 17/9 этаже,площадью 160 кв/м.Газ,вода,свет постоянный.В здании имеются 24 часовая услуга безопасности,подземный гараж,тихие и скоростные лифты.Имеется вся инфраструктура по территории.Документ купчая.
Цена 470000 азн.С реальным покупателем будет согласована цена.
",37,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
","","","","","",""
1694645,2020-09-18,Köhnə tikili,2 / 5,50 m²,2,var,78 000AZN,vasitəçi (agent),"Yasamal rayonu, Şərifzadə küçəsində,  Asan xidmətlə üz-üzə, DAŞ BİNADA, 5/2-ci mərtəbəsində  2 otaqlı  mənzil satılır. ORTA EVDİR. Mənzil YELÇƏKƏNDİR (skvoznoy).  Mənzil orta təmirlidir, təmiz səligəli evdir. Yaşamaq olar. Ümumi sahəsi 50 kv.m.  Su, qaz və işıq fasiləsiz verilir .
Sakit  yaşıl  həyəti, sakit məhəllə, avtomobil saxlamağa yer, uşaq meydançası. Bina bütün infrastrukturlara yaxın çox əlverişli bir ərazidə yerləşir.Ətrafında orta məktəb, avtobus dayanacağı, uşaq bağçası, bank filialı  və  s. yerləşir.
Bütün sənədləri qaydasındadır, Çıxarışı var.

По улице Шарифзаде напротив Асан хидмят  в каменной хрущёвке продаётся 2х комнатная квартира.  Общая площадь  50 кв.м. 5/2 этаж. СЕРЕДИНА.  Квартира """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""СКВОЗНАЯ"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""". Чистая, светлая квартира со средним ремонтом. Круглосуточное водоснабжение,  газ и электричество.  Тихий спокойный двор, места для парковок. Район с развитой инфраструктурой, РЯДОМ АВТОБУСНАЯ ОСТАНОВКА, ШКОЛЫ, МАРКЕТЫ, ДЕТСКИЙ САД, торговый центр, различные магазины и т.д. Документ Купчая. 
",39,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
","","","","","","","",""
1694644,2020-09-18,Yeni tikili,12 / 16,90 m²,3,yoxdur,205 000AZN,vasitəçi (agent),"Nəsimi rayonu, Azadlıq pr, Amerika səfirliyinin yaxınlığında tam yaşayışlı yeni tikilidə 3 otaqlı mənzil satılır. Ümumi sahəsi 90 kv.m,. 16 mərtəbəli binanın 12-ci mərtəbəsi. Bahalı təmir. Qaz, su, işıq daimidir. Sanuzel, balkon. İstilik sistemi kombi. İsti pol. Geniş və işıqlı otaqlar. Quraşdırılmış mətbəx mebeli və texnikası. Şəhərə gözəl mənzərə. Mühafizə olunan həyəti, yerüstü dayanacaqlar var. Yaxınlıqda məktəb, uşaq bağçası, dayanacaq, market, mağazalar və.s var. Kupça yaxın zamanlarda veriləcək.

Qiymət:   205000  AZN.

В Насиминском районе, проспект Азадлыг, около Американского посольство в полностью заселенной новостройке продаётся 3-х комнатная квартира. Квартира находится на 12-ом этаже 16-ти этажного здание. Общая площадь 90 кв.м. Отличный ремонт. Газ, свет, вода постоянно. Санузла, балкон. Отопительная система комби. Отопленная пол. Встроенная кухня с бытовой техникой. Панорама на город. Охраняемый двор, имеются парковочные места. Около школа, детский садик, автобусная остановка, маркеты, магазины и.т.д… Купчая выдадут в ближайшее время.

Цена:   205000  АЗН.
",14,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
","","","","","","",""
1694643,2020-09-18,Yeni tikili,4 / 16,86 m²,3,var,159 000AZN,vasitəçi (agent),M Xətai Navastroyka 86 kv 2 predelka 3 otaq 4/16 Əla Təmirli Qaz Kupça var.Otaqların hamısına 1-ci dərəcəli ışıq düşür.Əşyalı Satılır.Real Alıcıya Endirim Olacaq.,34,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","",""
1609679,2020-09-18,Yeni tikili,8 / 15,90 m²,2,var,102 000AZN,vasitəçi (agent),"Binəqədi Rayonu M.Ə.Rəsulzadə qəsəbəsində yerləşən Azadlıq Residens pilot layihəsinin 15 mertebeli yeni tikili binanın  8 ci mertebesinde 2 otagli ümumi sahəsi 84 kvadrat mənzil satilir.Rielt house MTK Mənzildə 50% təmir işləri görülüb.Binada 24 saat Qaz su işıq kabel-tv interneti, mermerli girish bloklari qapali həyəti, 24 saat kamera nəzarəti ilə mühafizəsi ve 2 ədəd sürətli Liftləri var. ",25,"Binəqədi r.
","","","","","","","","","",""
1694641,2020-09-18,Köhnə tikili,8 / 9,90 m²,4,var,137 000AZN,vasitəçi (agent),"Prins Sadliq evinin yaxinligi ., Kohne 9 mertebeli binanin 8 ci mertebesidir. 3 otaqdan 4 e artirma ., Menzil sekillerde gorunduyu kimi seliqelidir. Binada su qaz ishiq daimidir. Menzil cox elverisli yerdedir. Elave Melumat ucun elaqe saxlayin. Ofisin xidmet haqqi 1 %!
",23,"Binəqədi r.
","","","","","","","","","",""
1694642,2020-09-18,Yeni tikili,12 / 19,350 m²,5,yoxdur,650 000AZN,mülkiyyətçi,"",2269,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
","","","","",""
1694635,2020-09-18,Yeni tikili,20 / 21,78 m²,2,var,110 000AZN,vasitəçi (agent),"Yeni Yasamalda, qazlı,kupçalı binada 2 otaqlı əla mənzil satılır, evin hər bir şəraiti var.Qaz,su,işıq daimidir.Mənzilin ümumi sahəsi 78 .7 kv.m. Evin istilik sistemi kombidir həmçinin hamam və mətbəx otağı yeraltı kombi sistemi ilə təmin olunub.Binanin iki sürətli lifti,yeraltı qarajı və 24 saat mühafizə xidməti mövcuddur.Bina Şərur mtk məxsusdur.Binanin yaxınlığında uşaq bağçaları və məktəblər yerləşir.Mənzilin kupçası var.Qiymet 110 min manat.Fikri ciddi olanlara endirim mumkundur.",25,"Yasamal r.
","","","","","","","","","",""
1694636,2020-09-18,Yeni tikili,18 / 19,70 m²,2,var,125 000AZN,vasitəçi (agent),"
ALICILAR ÜÇÜN 0% KOMİSSİYA.

Bakının Nəsimi rayonunda yeni tikili binada 2 otaqlı mənzil satılır.

ÜMUMİ SAHƏSİ: 70 kv.m.– 2 otaq. 18 mərtəbəli binanın 17ci mərtəbəsi.

✅Əla təmirli. 
✅Hamar tavan.
✅İsti laminat döşəmə. 
✅Taxta otaq gapıları.
✅PVC pəncərə.
✅Seyf giriş qapısı. 
✅Birləşmiş sanitar qovşaq. Vanna.
✅Kombi istilik sistemi.
✅Ödənişli parking (30 AZN).

YERLƏŞMƏ: Binanın yaxınlığında “BollMart” supermarketi, RDM, “Yaşıl ada” uşaq bağçası, məktəb var. 

ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça)var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.

SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
==================================================================

0% КОМИССИЯ ДЛЯ ПОКУПАТЕЛЕЙ.

В  Насиминском районе Баку продаётся 2х комнатная квартира.

ОБЩАЯ ПЛОЩАДЬ: 70 кв.м. – 2 комнаты. 17й этаж 18-этажного здания. 

✅Отличный ремонт.
✅Тёплый ламинатный пол.
✅Деревянные межкомнатные двери.
✅Пластиковые окна. 
✅Сейфовая входная дверь.
✅Санузел совместный. Ванная.
✅Отопительная система комби.
✅Платная парковка (30 AZN)

ШАГОВАЯ ДОСТУПНОСТЬ: Недалеко от дома расположены супермаркет “BollMart”, RDM, детский сад “Yaşıl ada”, школа.

ЛЕГКО КУПИТЬ:

✅Имеется купчая.
✅Без долгов и обременений.

ПОКАЗ В УДОБНОЕ ДЛЯ ВАС ВРЕМЯ.
",1849,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","",""
1694633,2020-09-18,Köhnə tikili,1 / 5,60 m²,3,var,89 000AZN,mülkiyyətçi,"Memar Əcəmi metrosuna 5-6 dəq məsafədə Zərifə Əliyeva adına göz xəstəxanasının yaxınlığında 3 otaqlı 60 kvm ev satılır. 5 mərtəbəli binanın 1 ci mərtəbəsi. Evin tam yaxınlığında məktəb,uşaq bağçası, süpermarketlər mövcuddur. Avtobus dayancağına yaxın yerdədir. Ev tam təmirlidir. Ciddi alıcı olsa qiymətdə razılıq olacağ.",42,"Nəsimi r.
"," 4-cü mikrorayon q.
","","","","","","","","",""
1694630,2020-09-18,Köhnə tikili,2 / 5,30 m²,1,var,45 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yanında,Cavid prospektində 5 mərtəbəli,yataqxana tipli binanın 2-ci mərtəbəsində 1 otaqlı mənzil satılır. Orta təmirlıdı. Mətbəxi,hamam-tualeti tam ayrıdı və tək bir adama məxsusdu. Binanın yaxın zamanda sökülmək ehtimalı olduğuna görə mənzilin dəyərini qat-qat artırır.Əsyaları ilə birlikdə satıldığına görə kirayə üçün ideal variantdır. Mənzilin kupçası var,sənədlər alqı-sarqıya tam hazırdır. Əlavə suallarınızı telefonda cavablandıra biləsiniz. Nömrədə vatsap var.",31,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
","","","","","","","",""
