id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1873789,2021-01-24,Yeni tikili,7 / 15,85 m²,2,var,135 000AZN,vasitəçi (agent),"Ünvan: Binəqədi ray, 8-ci mkr, Ə.Naxçivani küçəsi

Yerləşdiyi yer mikrorayonlar arasında ən yaxşı yerdədir. Mənzil super təmirdir. Mənzilin qazı,suyu,işığı daimidir və istilik sistemi kombidir. Mənzilin yerləşdiyi yerin ətrafında supermarketlər, bağça, hospital, məktəblər və bütün iaşə obyektləri var.

Şirkətin xidmət haqqı 1%
Ətraflı məlumat üçün əlaqə saxlayın.",9,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1873787,2021-01-24,Yeni tikili,3 / 12,66 m²,1,var,105 000AZN,vasitəçi (agent),"Baki sheheri, Nesimi r-nu, Huseyn Seyidzade kuchesinde (5 nomreli orta mektebin yani) 12 mertebeli yeni insha edilmish binanin 3cu mertebesinde teze temirden chixmish 1 otaqli (66 kv) menzil satilir. Bina “Memar Ecemi” metrosunun yaxinliqda yerleshir, heyetde “Bravo” market ve ushaq baxchasi ve s. var. Butun kommunikasiyalar qoshulub.",54,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
1873785,2021-01-24,Köhnə tikili,9 / 9,90 m²,4,var,90 000AZN,mülkiyyətçi,"Bina AB massiv Qartal heykalina yaxin mesafada yerlawir,Oz evimdi ozum satiram,Binaya yaxin mektab baxca var ,Temirlidi binada istilik sistemi var ,metbax mebilin saxlayacam ",11,"Neapol dairəsi 
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1873783,2021-01-24,Köhnə tikili,3 / 9,80 m²,3,var,118 000AZN,vasitəçi (agent),"Binəqədi rayonu Abay Kunanbəyov küçəsi 7 Mikr ( Ankara şadliq sarayina,283 nomreli mektebe yaxin ) 9/3 Leninqrad layihəli 80 kv sahəli 3 otaqli mənzil satilir.Mərkəzi istilik sistemi var.Qaz su işiq daimi.Sənəd Kupça.İPOTEKA-ya yararlidir.Alici tərəfindən firmaya 1% ödənilir.",56,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1873782,2021-01-24,Yeni tikili,6 / 16,50 m²,2,yoxdur,118 000AZN,vasitəçi (agent),"Dəyərli müştərillərimiz

TƏMİRDƏN TƏZƏ ÇIXMIŞ

Xatai Metrosu ile üz üzə yerləşən yeni tikili 16 mərtəbəli XATAİ LAYT-mtk ya adir qazlı kupcalı binanın 6 cu mertebesində sahəsi 50 m2 olan mənzil təcili satılır
Binanın yeraltı və yerüstü avtodayanacaqı , 24 saat canlı və kamera mühavizə xidmeti, 2 sürət (siqma) liftleri , geniş qapalı həyəti, həyətdə uşaq atraksionları və s var .
Binanın həyətində baxca, qadın və kişi salonu , supermarket, idman zalı və bir çox iaşə obyektləri var.
Dəniz Kənarı milli parka 2 dəqiqəlik mesafəsi var.
Real müştərilər ilə qiymətdə razılaşmaq olar.
Əlavə məllumat üçün zəng edə bilərsiniz 24/7

MƏNZİL SATILIR MEBELLƏRİYLƏ BİRYERDƏ...",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1873781,2021-01-24,Yeni tikili,13 / 17,67 m²,2,var,95 000AZN,vasitəçi (agent),TƏCİLİ....İnşaatçılar metrosu üstünde QAZLI və LUPÇALI binanın 13 cü mərtəbəsində ümumi sahəsi 67 kvm olan 1 otaqdan 2 yə düzəlmə mənzil satılır...Kupcası var və 62 kvm sahə göstərilib...,49,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1873780,2021-01-24,Yeni tikili,9 / 14,140 m²,3,var,260 000AZN,vasitəçi (agent),"Nəsimi ray,Reşid Behbudov unvaninda yerlesen hundur mertebeli binanin 9 mertebesinde umumi yasayis sahesi 140 kv metr olan 3 otaqli ve temirli menzil satilir.Qiymetde endirim var.",19,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,
1873779,2021-01-24,Yeni tikili,4 / 16,50.9 m²,2,var,55 000AZN,mülkiyyətçi,"Qazlı,kupçalı,yaşayışlı binada tam təmirli mənzillər.Xırdalanın mərkəzində,Heydər parkı ilə 50 metr məsafədə inşa edilmiş 16 mərtəbəli bina evinin 4- cü mərtəbəsində,yaşayış sahəsi 50.87 kv/m olan 1 otaqdan 2 otağa düzəliş edilmiş tam təmirli mənzil satılır. ( müxtəlif mərtəbələrdə də var.) Mənzilin nəqd qiyməti 55.000 azn-dir.Təmir işlərində bahalı materiallardan istifadə olunub.Kombi sistemi
çəkilib.Mətbəx,sanitar qovşağı və dəhlizdə istipol var.Mətbəxlə qonaq otağının arakəsməsi türkiyə istehsalı olan profillərlə yığılmış qumlama şüşədən ibarətdir.Yəni qonaq otağı da işıqlıdır.Bütün aksesuarlar,o cümlədən mətməx mebeli ilə təmin olunyb.Bir sözlə hazır mənzildir.Əlavə heç bir təmir işlərinə ehtiyac yoxdur.Yaşayış olmayıb.Real alıcıya qiymətdə müəyyən qədər endirim olacaq.Bina çox sakit və əlverişli yerdə yerləşir.Ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcuddur və avtobus dayanacaqlarına yaxın məsafədədir. Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq vasitələri,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə sistemləri,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,Sərfəli və keyfiyyətli kommunal xidmət,və fasiləsiz işıqla təmin edəcək işıq generatoru ,və həyətində kompleksə xüsusi gözəllik verən və uşaqların istirahəti üçün təzərdə tutulmuş müasir park kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Sənədləşmə tək şəxsiyyət vəsiqəsi ilə. Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsiz.",56,"Xırdalan
",,,,,,,,,
1873778,2021-01-24,Yeni tikili,10 / 17,98 m²,2,var,118 000AZN,vasitəçi (agent),Yasamal rayonu Ehmed Cemil kucesi Yasamal parki ile uzbe-uz 17\10 yenitikili binada 98 kvm saheli 2 otaqli podmayak menzil satilir.Binaya artiq KUPCA verilib. Qaz su ishiq daimi.Alici terefinden firmaya 1% odenilir.,15,"Yasamal r.
",,,,,,,,,
1873777,2021-01-24,Yeni tikili,4 / 12,100 m²,2,var,155 000AZN,mülkiyyətçi,"2-х комнатная просторная квартира для солидных клиентов. Отличный ремонт. Прочная и качественная входная дверь, эксклюзивный канадский паркет, межкомнатные двери из чистого дерева, предметы обстановки и интерьер санузла с магазина инстайл, новая встроенная кухонная мебель высокого качества. Цена 155000 АЗН. Посредников просьба не беспокоить.",57,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1873776,2021-01-24,Yeni tikili,5 / 6,92 m²,2,yoxdur,167 000AZN,vasitəçi (agent),AG-WEHER. Tam hazir binadir tamire bawlamaq olar. 5/6 martaba 2-otaglidir. Sahasi 92 kvm. Manzil yelcekendir (skvaznoydur).,19,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
1873775,2021-01-24,Yeni tikili,14 / 18,71 m²,2,var,120 000AZN,vasitəçi (agent),"Nərimanov metrosu 5--dəqiqəlik məsafədə,Nərimanov parkın alt tərəfində ,sənədlə 1-otaqlı(cıxarışda 60kvm)müqavilədə71-kvm.şəkildə göründüyü kimi 3-otağa düzəlid.Binada tam yaşayış və qaz var.Biznes məqsədi ilə almaq istəyən ücün əlverişlidi.Hal-hazırda 500-manata kirayəci qalır.Ətraflı məlumat ücün zəng edin.Xidmət haqqı məbləgin 1%-dir.",49,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
1873773,2021-01-24,Köhnə tikili,5 / 9,85 m²,3,var,132 000AZN,vasitəçi (agent),"9 Mkr Araz markete ve Favarit markete yaxin olan Leniqrad proyektli binanin 9/5 mertebesinde yerlesen 3 otaqli yeni temirden cixmis tam temirli menzil satilir.Yaxinliqinda astanofka,supermarket,3 mekteb,3 baxca ve s.Real musderiyle qiymetde razlasmaq olacaq.",15,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1873772,2021-01-24,Yeni tikili,6 / 15,195 m²,4,var,350 000AZN,vasitəçi (agent),Memar əcəmi metro çıxışına yaxın olan. 15/6sı - 4 otaq - 195 kv. Yevro təmirli əla olan mənzil satılır. Pol bambuq parket. İstilik kombi. Surətli 2 siqma lift. Yaxında. Mc donalds. Moskva unvermağı. Başlanğıc quiyməti. 350000 azn,35,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
1873771,2021-01-24,Köhnə tikili,2 / 9,85 m²,3,var,123 000AZN,vasitəçi (agent),"KUPCA+QAZ. IPOTEKAYA YARARLI.
9 mkr. ""ÜZEYİR"" ş/e ilə üzbəüz 3 otaqli ƏLA TƏMİRLİ mənzil satılır. Mənzil binanın 2/9 mərtəbəsində yerləşir, sahəsi 85 kv/m. Mənzil geniş və rahatdir. YELÇƏKƏNDİR. yüksək İNFRASTRUKTURA malikdir. MƏRKƏZİ İSTİLİK SİSTEMİ+KOMBİ var. Həyəti böyükdür. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ.
9 мкр. на против д/т ""УЗЕИР"" продается 3-х комнатная квартира СУПЕР РЕМОНТОМ. расположена на 2/9 этаже здания, общая площадь 85 кв/м. Квартира просторная и уютная. СКВОЗНАЯ. развитая ИНФРАСТРУКТУРА. ЦЕНТРАЛИЗОВАНОЕ ОТОПИТЕЛНОЕ СИСТЕМА+КОМБИ. Болшой двор. По другим вопросам можно связаться.",17,"Binəqədi r.
",,,,,,,,,
1873770,2021-01-24,Yeni tikili,24 / 27,148 m²,3,yoxdur,170 000AZN,vasitəçi (agent)," QRAN HEYAT yawayiw kompleksi.Müasir dövrün artan tələbatlarının təmin olunması üçün tətbiq olunan 7s konsepti komfortlu yaşam tərzinin bütün elementlərini özundə birləşdirir. Bu standartın əsas elementlərindən biri həyatınızın rahat olduğu qədər də etibarlı olmasını təmin etməkdir.Menzil uc otaqdir.Temirsizdir.Bundan elave bawqa menzillerimizde var.Etrafli melumat zeng ile.
",55,"Yasamal r.
",,,,,,,,,
1873768,2021-01-24,Köhnə tikili,1 / 5,80 m²,3,var,95 000AZN,vasitəçi (agent),"Montin,A Aliyev ku-si,3 otaq 5|1 ci martaba,alava-30 kvm yay matbaxi,30 kvm hayati var,.tamir orta,./",24,"Nərimanov r.
",,,,,,,,,
1873765,2021-01-24,Yeni tikili,8 / 17,87 m²,3,var,125 000AZN,vasitəçi (agent),"Şərifzadə kucəsində 2otaqdan 3 otaga duzəlmə yaxşı təmirli mənzil satılır.

Mənzilin sənədi Cıxarış (Kupcadır)",52,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1873763,2021-01-24,Yeni tikili,8 / 17,60 m²,1,yoxdur,79 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! INGLAB ASAN XIDMEtE ve NiAGARAYA ve AZADLIG PROSPEKTINE YAXIN!!!
PREMİUM RESIDENSE YAŞAYIŞ KOMPLEKSİ.
Tibb universitetinin yanında yerləşən
17 mərtəbəli yeni tikili binanın 8-cı mərtəbəsində
1 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayak.
Umumi sahəsi 60 kv.m-dir.
Bina tam hazırdır, təmirə icazə verilib.BINADA GAZ ve KUPCA ALANLAR VAR!!!

СРОЧНО ПРОДАЕТСЯ!!!
ПРЕМИУМ RESIDENSE!!!
Около мед института в 17-и этажном новостройке на 8-м этаже
Продается 1-х комнатная квартира.
Квартира без ремонта, под маяк.
Площадь дома 60 кв.м.
Готовый здание, можно приступит к ремонту. СAMİY BOLSHOY ZELENİY DVORİK",26,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1873764,2021-01-24,Köhnə tikili,2 / 5,50 m²,2,var,102 000AZN,vasitəçi (agent),"Nərimanov metrosunun və “Life Centre”in yanında, daş bina ,“eksperimental ” layihəli, 2 otaglı  mənzil satılır. Otagların girişləri  və sanitar qovşagı ayrı ayrıdır. Mənzil ortadır və yelçəkəndir. Mənzilin 2 eyvanı var.  Qaz, su, işıq daimidir. Geniş, sakit, yaşıllıqlı  həyəti var.  Bina  mərkəzi  istilik  sistemi ilə təmin olunub.",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1873760,2021-01-24,Yeni tikili,17 / 24,860 m²,15,var,2 236 000AZN,vasitəçi (agent),zabitler parki azinko qaz kupca temirsiz tecili satilir.,18,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,,
1873756,2021-01-24,Yeni tikili,7 / 27,145 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"Tbilisi prospekti, İST petrolun arxası, Qrand Həyat yaşayış kompleksi. (Şəfaət Mehdiyev küç) 27-nin 7-ci mərtəbəsi. 3 otaq. 145 kv/m. Təmirsiz.Binanın hər girişində 6 lif mövcuddur. Qiymət 175000 azn.Binada QAZ var. Qaraj mənzilin üstündə əlavə ödənişlə satıla bilər. (MTK tərəfindən nəğd alış zamanı edirimlə satış qiyməti kv/m 1350 azn-dir, qaraj ayrı satılır).Amma bu mənzilin 1 kv.m = 1200 azn.Real mustəriyə endirim yeri olacaq.Əlavə məlumat üçün aşağıdakı nömrə ilə əlaqə saxlaya bilərsiniz.Saat 09:00dan 23:00-a dək.",56,"Yasamal r.
",,,,,,,,,
1873752,2021-01-24,Yeni tikili,8 / 9,85 m²,3,var,130 000AZN,vasitəçi (agent),Menzil Azadli metrosunun yaninda SAHEN-SAH Sadliq evinin yaninda yerlesir.Menzilin temiri yenidir.Senedi kupcadir.Orta blokdur.Etrafli melumat ucun elaqe saxlaya bilersiz..,30,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,
1873751,2021-01-24,Yeni tikili,4 / 6,71 m²,3,yoxdur,55 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 4 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.",77,"Abşeron r.
"," Masazır q.
",,,,,,,,
1873749,2021-01-24,Köhnə tikili,3 / 9,85 m²,3,var,95 000AZN,vasitəçi (agent),"COOOX COOX TECILI Bineqedi rayonu 9mkr Mir Celal kucesinde 9/3 mertebesinde Radnoy 3 otaqli menzil tecili satilir. Otaqlar ayri - ayridir, Istilik sistemi movcuddur. Menzil Orta temirlidir. Bina cox rahat ve elverisli yerde yerlesir. Binanin etrafinda mekteb, bagca, supermarket ve diger lazimi infrastruktur var. Qazi suyu, isigi daimidir. Butun senedleri tam qaydasindadir. Ofis haqqi 1%",24,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1873747,2021-01-24,Köhnə tikili,6 / 10,85 m²,3,var,150 000AZN,mülkiyyətçi,"COX COX TECILI; Gencilikde  metrosunuN yaninda 10 mertebeli binanin 6ci mertebesinde temirli 3 otaq satiliryeni temir olunub pol parket,2 balkon.istilik sistemi kombidir.su,isiq,qaz,lift daimidir.Binanin yaxinliqinda mekteb baxca ve diger infrastrukturlar vrar. Xaiw olunur ciddi wexsler elaqe saxalasin . Xidmet 1%",46,"Nərimanov r.
",,,,,,,,,
1873748,2021-01-24,Yeni tikili,5 / 18,125 m²,3,var,178 000AZN,vasitəçi (agent),QAZLI KUPCALI !!! Bineqedi rayonu Cefer Xendan kucesi  8 Mikr 18\5 yenitikilide 125kvm saheli 3 otaqli menzil satilir.Kombi var.Qaz su ishiq daimi.Sened Kupcha.Alici terefinden firmaya 1% odenilir.,28,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1873744,2021-01-24,Yeni tikili,3 / 14,196 m²,4,var,650 000AZN,vasitəçi (agent),"Tarqovida İSR PLAZANİN yanında yeni tikili binada 14/3-cu mərtəbəsi 196 kv sahesi SÜPER TƏMİRLİ olan 4 otaqli menzil satılır.Menzilde bir çox eşyalar ve mebeller qalir, menzilin panoramasi birbaşa tarqoviya baxir.
Sened:-kupca(çıxarış)
Qiymet: 650.000 manat",39,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," M.Ə.Sabir parkı 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," Səbail r.
",,,,
1873736,2021-01-24,Köhnə tikili,3 / 5,70 m²,3,var,110 000AZN,vasitəçi (agent),"Metro N Narimanova yaxin,3 otaq,F X Xoyski ku-si,metrodan-200 metr arali,5|3 cu martaba,tamir yaxshi,skvaznoy,2 balkon,hayata va prospekta baxir",28,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1873732,2021-01-24,Yeni tikili,12 / 18,75 m²,2,var,131 000AZN,vasitəçi (agent),Azadlig metrosu KRISTAL ABSERONUN binasi temirli esyali her bir seraiti var ciddi sexsler narahat etsin.,86,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,
1873731,2021-01-24,Yeni tikili,17 / 24,288 m²,5,var,748 000AZN,vasitəçi (agent),zabitler parki azinko qaz kupca 5otaq tecili satilir.,14,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,,
1873727,2021-01-24,Yeni tikili,17 / 19,115 m²,3,var,185 000AZN,mülkiyyətçi,"ГОРЯЩИЙ ВАРИАНТ !
ПРОДАЮ ПОЧТИ ДАРОМ !!!!

в самом центре города ,
в новостройке PREMIUM CLASS
ГАГАИ-МТК

продаю 3-х комнатную квартиру,
площадь 115 квадрат,

купчая + централизованное отопление.

охрана 24 часа, подземная и наземная парковка,
двор,

через дорогу Бульвар ,
СУПЕР ВАРИАНТ КАК И ДЛЯ ЖИЛЬЯ, ТАК И ДЛЯ СДАЧИ В АРЕНДУ !!!!",102,"Sahil bağı 
"," Malokan bağı 
"," Pedaqoji Universiteti 
"," Sahil m.
"," Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," 28 May m.
"," Səbail r.
",
1873721,2021-01-24,Köhnə tikili,1 / 2,55 m²,2,var,215 000AZN,vasitəçi (agent),"SÜPER TƏKLİF‼️
Tarqovida Veten kinoteatrin içinde Arxitektur binanın 2/1-ci mərtəbəsi 55 kv  Podobyekt kimi satışa təklif olunur.Obyekte yararlıdır, 3 pencere küçəyə baxır.
Sened: Kupça var
Qiymət: 215.000 manat",22,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," M.Ə.Sabir parkı 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," Səbail r.
",,,,
1873726,2021-01-24,Köhnə tikili,1 / 9,70 m²,3,var,95 000AZN,vasitəçi (agent),"Papanin hərbi gospitala yaxin 9mərtəbəli binanin 1ci mərtəbəsində mənzil satilir
2otağ 3düzəlib.",47,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
