id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1895693,2021-02-06,Yeni tikili,17 / 20,128 m²,3,var,320 000AZN,vasitəçi (agent),"KUPÇA+QAZ. SUPER PANORAMA.
MƏTBUAT prospektində ""ŞOKOLAD TOWER"" yaşayiş kompleksində 3 otaqli TƏMİRSİZ mənzil satılır. Binanın 17\20 mərtəbəsində, ümumi sahəsi 128 kv/m. Mənzilə sahib olmaq üçün tələsin...Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. 24 saat mühafizə xidməti, 2 sürətli lift, 2 mərtəbəli yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. СУПЕР ПАНОРАМА.
по проспект МАТБУАТ комплекс ""ŞOKOLAD TOWER"" продается 3-х комнатная квартира ПОД/МАЯК. Общей площадью 128 кв/м, на 17\20 этаже здания. Качество здания очень хорошая. Комнаты большие и имеют хороший проект. Спешите купить эту квартиру...24 часа охрана, 2 лифта, 2-х етажный подземний гараж. По другим вопросам можно связаться.",35,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1895703,2021-02-06,Yeni tikili,2 / 3,70 m²,2,var,80 000AZN,vasitəçi (agent),1 nomreli mekteb ile uzbeuz yerlesen binada menzil yerlesir .Kombi techiz olunub .Ofis haqqi 1 %,31,"Xırdalan
",,,,,,
1895692,2021-02-06,Yeni tikili,7 / 7,117 m²,3,var,210 000AZN,vasitəçi (agent),"Ağ şəhər, premium səviyyəli, yaşayış kompleksində 3 otaqlı təmirsiz mənzil satılır. Sahə117 kvmetr.
 Mərtəbə 7/7. 
Mərtəbədə 3 mənzil. 
3 san/qov. 
yeraltı parking.
Geniş həyət. 
24 saat mühafizə xidməti.
",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1895701,2021-02-06,Yeni tikili,2 / 20,43 m²,2,var,42 000AZN,vasitəçi (agent),"IDEAL MENZIL.. HAZIR IPOTEKA..

20 yanvar metrosu yaxinliginda, yeni tikili,tam yasayisli, qazli ve kupcali binanin 2 ci mertebesinde, 1 otaqdan 2 otaga duzelme super temirli tam esyali menzil tecili olaraq satilir..REAL ALICILAR ELAQE SAXLASINLAR",130,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1895697,2021-02-06,Yeni tikili,5 / 6,80 m²,3,var,125 000AZN,vasitəçi (agent),"Bayılda, Bulvar, Su İdman Kompleksi ilə üzbə üz 3 otaqlı mənzil satılır. Sahəsi 80 kv.m. təmirlidir. QAZ, KUPÇA. Kombi isitmə sistemi.
Продаётся 3-х комнатная квартира в новостройке напротив Бульвара, водного спорта Акватик. Площадь 80 кв.м. С ремонтом. ГАЗ, КУПЧАЯ. Комби система отопления. Продается с встроенной мебелью 
",35,"Səbail r.
"," Bayıl q.
",,,,,
1895696,2021-02-06,Köhnə tikili,9 / 9,80 m²,3,var,125 000AZN,mülkiyyətçi,"8-ci mikroyon. Ecemi Naxcivani kuç. 
 Baku electronicsin yanında, azadlıq metrosuna yaxın 3 otagli temirli ev. evin açıq ve kapalı balkonu var.  Binanin heyeti ve blokları cox temiz. Ev genis ve işiqli. Tecili satilir. real alıcıya endirim olacag.",664,"Respublika stadionu 
"," Gənclik m.
"," Binəqədi r.
",,,,
1895691,2021-02-06,Yeni tikili,5 / 5,17.1 m²,1,yoxdur,26 500AZN,mülkiyyətçi,"Salam ev orta temirlidi.suyu qazi isigi var. 3 ton ceni var.aynalar plastik bas qapi seyf qapi.mektebe yaxin,bagcaya yaxin,magazalar yaxinda ,bazara yaxin,17 nomreli marsutun axirinci asyonofkasi yaxindi.qimetde endirim olacaq.",23,"Gəncə
",,,,,,
1895689,2021-02-06,Yeni tikili,5 / 15,135 m²,3,yoxdur,125 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli V massivi Altun isdirahet merkezinin yaxinligi Yeni bina 15/5-ci mertebesinde 3 otaqli Tam temirli ve esyali menzil Satilir.Qaz-su-isiq daimidir,yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Isdilik sisdemi Kombidir.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",35,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,
1895688,2021-02-06,Yeni tikili,23 / 26,99 m²,2,yoxdur,135 000AZN,mülkiyyətçi,"Tbilisi prospektində premium “Grand Hayat” kompleksində 3 otağa düzəldilə biləcək 2 otağlı (99 kv) pod mayak mənzil satılır. 23-cü mərtəbədir. Balkonun qabağı açıq, əla mənzərəsi var və həyətə baxır. Binada yaşayış var. Eyni zaman qaz, su, mərkəzi isitmə sistemi, tv və diqər komunikasiyalar mövcuddur.  Liftlər Otis - 4 sərnişin və 2 yük. Şəhərin 3 müxtəlif tərəfinə çıxışı var. Firmada belə mənzil qalmayıb. Qiymət firmadan aşağıdır: 135,000 AZN. 
",209,"Yasamal r.
"," Yasamal q.
",,,,,
1895681,2021-02-06,Yeni tikili,20 / 20,57 m²,2,var,142 000AZN,vasitəçi (agent),"tiblisi azinko ciraq plazanin yani 1d 2ye ela temir esyali yasayis olmayib lift qalxir.
",31,"Yasamal r.
",,,,,,
1895684,2021-02-06,Köhnə tikili,3 / 5,65 m²,3,var,122 000AZN,vasitəçi (agent),"TƏCİLİ!!!  Şəhərin düz mərkəzində, İzmir küçəsində, Avropa otelin yanında 5 mərtəbəli daş, korperaqtiv binanın 3-cü mərtəbəsi, 62kv, Qanuni 3 otaqlı, Əla təmirli mənzil təcili olaraq satılır. Mənzil orta blokda yerləşir. Yelçəkəndir. Balkonu var. Sənədləri qaydasındadır. ",38,"İdman kompleksi 
"," Nəsimi r.
",,,,,
1895683,2021-02-06,Köhnə tikili,1 / 5,110 m²,4,var,125 000AZN,vasitəçi (agent),"Nerimanov rayonu Genclik metrosun tam ayni Cox tecili satilir,deyerinden ashagi!!!Genclik Molla garshiligli olan metro cixish terefinde, xrushov layiheli 5/1 binada menzil satilir 3 otaqdan artirma ile 4 otagdan duzelib ibaret ev,boyuk eyvani ve artirma imkanida var.Daima su,gaz,ishig,internet ve kabel tv.sakit heyet,butun infostrukturaya yaxin yerde yerleshir.",54,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
1895682,2021-02-06,Yeni tikili,8 / 18,150 m²,3,var,310 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.8-ci mkr..Ə.Naxçivani küç.Medera Hospital və Bravo Marketə yaxın İsmayıl MTK ya məxsus olan..İbadın binaları kimi tanınan..Qazlı və Kupçalı Yenitikili 18-mərtəbəli binanın 8-ci mərtəbəsində ümumi sahəsi 150 kv olan 3-otaqlı super təmirli mənzil satılır..Mənzilin təmirində Dizaynerlərin fikirlərinə önəm verilərək bahalı materiallardan istifade edilib..Mənzilin Qazı,Suyu,İşığıı daimidir və sənədi Çıxarış (Kupçadır)..Binada 24 saat Muhafizə xidməti,Kamera görüntüləri,Güvənlik,2-mərtəbəli yeraltı avtoparkinq,Siqma liftlər və .s.var.Yaxınlıqda Orta Məktəb,Uşaq bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 310000 Azn . Real alıcıla Mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.",35,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1837738,2021-02-06,Köhnə tikili,3 / 16,95 m²,3,var,128 000AZN,vasitəçi (agent),"Təcili satılır!! Azadliq prospekti, Azadlıq metrosu yaxınlığında, eksperimental tipli tikili. 1988-ci ildə inşa edilib, 2015-ci ildə yenidən tam təmir olunub. Bİnanın karkası metal-beton, iç divarları kərpicdəndir. 16 mərtəbəli binanın 3-cü, mertebesinde  .

- Qanuni 3 otaq və ayrıca mətbəx
- Yeni təmir
- İpotekaya uyğun
- Sanitar qovsağ ayrı
- Mərkəzləşdirilmis istilik sistemi - ayrıca sayğacla (pilləkən qəfəssəsi həmçinin)
- Sigma sisletmli və sürətli lift hər mərtəbədə və bilavasitə mənzilin qapisinin önündə açılır
- Giriş domofonla
- Piyada gəzmə yaxınlığında marketlər, parklar, məktəb və uşaq baxçaları mövcuddur

Bina eksperimental layihəli olduğuna görə, qaz sistemi yoxdur.  Xais  olunur Real  Alicilar  Elaqe Saxlasinlar alici  terfden  sirket  Xidmet  HAqqi  1% Odenilecek  .",61,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
1895678,2021-02-06,Yeni tikili,3 / 14,81 m²,2,var,145 000AZN,mülkiyyətçi,"Hazır dövlət ipotekasında ev satılır. 39000 azn ilkin ödəniş, 23 il aylıq 840 azn(sığortalarla birgə). Qeyd edim ki, ipotekanın illik faizi 6% -dir və 450-500 azn kirayə vermək olar. Seyf qapı, döşəmə parket, fıstıq qapılar, kombi, kondisioner, wifi, katv, 2 lift, geniş həyət, 2 mərtəbə yeraltı qarajı var. Qaz, su, işıq daimidir. Əşyaları ilə birgə satılır.
Zal 27 kvm
Yatag 22 kvm
Metbex 15 kvm
Kolidor 8 kvm
Sanuzel 5 kvm
Eyvan 4 kvm
Baku mall, Azpetrol, Bərpa mərkəzinin və köhnə embawoodun üstü, Yasamal parkı.
Nağd satış 145 000 azn
Ölkədən köçdüyüm üçün satılır!",342,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1875084,2021-02-06,Yeni tikili,13 / 16,70 m²,2,var,89 000AZN,vasitəçi (agent),"Xətai  Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Home Marketin yanında, Yeni Tikili 16 Mərtəbəli Binanın 13-cü Mərtəbəsində 1-2 Düzəlmə 70 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi Kombidir, Pol laminat parkettir, Qaz,işhıq,su Daimidir. sənəd Müqavilədir-KUPÇA ÇIXARIŞ Binada var. Mənzil bütün əşyaları ilə birlikdə satılır Qiymətə daxildir.  Mənzilin Dənizə ponaraması var. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Market və s. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. ",40,"Xətai r.
"," Əhmədli q.
",,,,,
1895677,2021-02-06,Yeni tikili,14 / 17,185 m²,4,var,360 000AZN,vasitəçi (agent),"Nəsimi rayonu Baki Saglamliq Mərkəzinin yaninda yeni tikili 17 mərtəbəli binanin 14 mərtəbəsində 4 otaqli super təmirli mənzil satilir.Mənzilə gozəl dizayn verilmiş,təmirində yuksək keyfiyyətli materialllardan istifadə olunmuşdur.Mənzilin otaqlarinda cox keyfiyyətli parketdən istifadə olunmuşdur,hətta isti polu var.Avropa keramikasi və santexnika mallari istifadə olunmuşdur.2 ayri s/q,3 balkonu ,surətli liftləri və mənzilin kamera nəzarəti təchiz edilib.Binanin yaxinliginda lazim olan butun infranstruktur mövcuddur.Sənədi KUPCA(CİXARİŞ).Əlavə məlumat uçun zəng edin.",29,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," 28 May m.
"," Nəsimi r.
",,
1895675,2021-02-06,Yeni tikili,10 / 16,86 m²,2,yoxdur,162 000AZN,vasitəçi (agent),capayevde erenqe mtk qaz var 2otaq mader temir yasayis olmayib tecili.,30,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
1895673,2021-02-06,Yeni tikili,15 / 19,55 m²,2,var,70 000AZN,vasitəçi (agent),"Təmirli+Kupçalı Mənzil Dəyərindən Ucuz Qiymətə Satilir!!!Binəqədi r-nu 9-cu Mikrorayon 21-Saylı Poliklinikanın yanında Şərur MTK Tərəfindən inşa edilmiş 16 Mərtəbəli binanın 13-cu mərtəbəsində yerləşən Ümumi Sahəsi 57 Kv olan 1 otagdan 2 otaga düzəlmiş mənzil satılır. Qaz,su işig daimidir,istilik sistemi kombidir.Sənədi Kupçadır.Ətraflı Məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.",61,"Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,
1895674,2021-02-06,Köhnə tikili,2 / 2,140 m²,4,var,325 000AZN,mülkiyyətçi,"Tecili deyerinden ucuz satilir. Azadliq prospektində 28 MALL arxasında, 28 may metorusunun yanında,  ela temirli 140 kv.m  menzil satilir. Binanin yerleshdiyi yer yuksek infrastruktora malikdir, komfort yashamaq ucun her bir shey var. Menzil 2 mertebeli binanin 2 ci mertebesinde yerleshir. Qaz, Su, Ishiq daimidir. ",57,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
1895672,2021-02-06,Yeni tikili,2 / 12,91 m²,3,var,115 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,Qismət Şadlıq sarayının yaxınlığında,12 mərtəbəli yeni tikilinin 2-ci mərtəbəsində,sahəsi 91 kv olan,3 otaqlıya düzəlmə mənzil satılır.Təbii qazı,işığı və suyu daimidir.Bütün otaqlar işıq görür.Mətbəx hollda yerləşir.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Yerlər parketdir.Binanın avtoparkingi və sürətli liftləri var.Mənzilin sənədi isə müqavilədir.Binada kupça var!!! REAL ALICILAR ƏLAQƏ YARATSIN!!! ƏŞYALI QİYMƏT 120000 AZN!!!

#Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1882116,2021-02-06,Yeni tikili,15 / 17,105 m²,3,var,155 000AZN,mülkiyyətçi,"Təcili satılır! Çıxarışlı (kupçalı) ev!
Yeni Yasamalın tam şəhər mənzərəsi olan ərazisində 3-otaqlı (dəyişiklik olunmayıb) 105 kv/m, 17 mərtəbəli yeni tikilinin 15-ci mərtəbəsində yerləşən əla təmirli mənzil satılır. Bina bir blokludur, binada tam yaşayış var, 24 saat video mühafizə olunur. 2 lift, domofon xidməti, yeraltı qaraj mövcuddur. Həyətdə böyük market, aptek və s. var. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub (döşəmə parket, bahalı divar kağızları və s.). Mətbəx mebeli, pərdələr, lüstralar, 2 ədəd kondisioner (“Mitsubishi eco”) bahalı divara bərkidilmiş şkaflarla birgə satılır. Digər əşyalar danışığa əsasən qala bilər. Mənzil kombi sistemi ilə qızdırılır, sanitar qovşaqında isti döşəmə quraşdırılıb, balkonu otaq kimi düzəldilib (cam-balkon). İnternet və TV çəkilib. Qaz, su, işıq daimi və fasiləsizdir. Şəhərə çox gözəl mənzərəsi var.",2697,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1895669,2021-02-06,Yeni tikili,16 / 18,195 m²,4,yoxdur,240 000AZN,vasitəçi (agent),"Yasamalda Elmlər metrosu yaxınlığında 4 otaqlı yeni tikili binada,195 kvm  sahədə podmoyok mənzil satılır.
Mənzildən şəhərə gözəl mənzərə,avtomobil dayanacağı və.s. var.
Ətrafında metro,avtobus dayanacaqları,universtetlər,məktəblər, supermaketlər fəaliyyət göstərir.

240000 AZN",855,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,
1813963,2021-02-06,Yeni tikili,10 / 19,153 m²,4,yoxdur,170 000AZN,vasitəçi (agent),Tecili satilir Tam 4 otaq  H.Eliyev praspekti Akord MTK qaz var kupca da verilib MENZERE SEHERE Temirsiz....1 kvm 1100 man son,45,"Nərimanov r.
",,,,,,
1895666,2021-02-06,Yeni tikili,11 / 15,170 m²,4,var,300 000AZN,vasitəçi (agent),"TƏCİLİ! Nəsimi rayonu, ""Ağ Çiçəyim"" gül salonunun arxasında yerləşir. Mənzil 15 mərtəbəli binanın 11-ci mərtəbəsində yerləşir. 4 otaqlıdır, ümumi sahəsi 170 kv m. Mənzilin 2 eyvanı var, mənzil yelçəkəndir. 2 sanitar qovşağı var. Mənzil cakuzi və duş kabinlə təchiz edilib. Binada mərkəzi istilik sistemi mövcuddur. Mənzil bütün əşyaları ilə birgə satılır. Mebellər Türkiyə istehsalıdır.",38,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,
1888486,2021-02-06,Yeni tikili,14 / 17,93.2 m²,2,var,112 000AZN,vasitəçi (agent),"Xətai rayonu, Xalqlar Dostluğu Metrosunun yanında,Modern Hospitalın yaxınlığında,”Yusifoğlu”-mtka tərəfndən inşaa edilmiş, kupçali bina,Menzilə sənəd-Muqavilə. 17mərtəbəli binanin 14 mərtəbəsində yerləşən, sahəsi 93.17kvm olan,2 otaqlı, təmirsiz, mənzil satılır.Binada su, işıq daimi olaraq təchiz olunub.Sayğaca pul ödənilib. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət;kodlaşdırılmış giriş-çıxış; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri mövcuddur.",47,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1888472,2021-02-06,Köhnə tikili,4 / 5,72 m²,3,var,36 000AZN,mülkiyyətçi,"Mənzil 4 mikrorayonda 24 nömrəli məktəbin sol tərəfindəki birinci binada,orta blokunda yerləşir. Şəhərin mərkəzinə 10 dəq məsafədə yerləşir. Radnoy 3 otaqlı Lelinqrat proyektidi.Hər iki tərəfdədə geniş balkonu var. Təzə bazara ayaqla 5 dəqlik məsafədədir. Şəkilər evə məxsusdur. Qiyməti sondur. Əlavə məlumat üçün zəng edin.",24,"Gəncə
",,,,,,
1895664,2021-02-06,Yeni tikili,18 / 21,124 m²,3,var,149 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qəsəbəsinin girişi
Bizim marketin qarşısı, Bazarstorenin arxasında
yeni tikili qazlı və çıxarışlı binada qanuni 3 otaqlı təmirli çıxarışlı mənzil satılır.
Mənzilin təmiri zamanı bahalı və keyfiyyətli materiallardan istifadə olunmuşdur. Satmaq üçün təmir edilməyib.
Binanın 3 mərtəbəli qarajı və 2 lifit, geniş həyəti var. Skvaznoydur. Qarşısı açıqdır. Gün düşən mənzildir. 
Ətraflı zəng edin. Real alıcıya endirim olacaqdır.Xidmət haqqı 1%",56,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1864277,2021-02-06,Köhnə tikili,7 / 9,90 m²,3,var,120 000AZN,vasitəçi (agent),CoX TəCiLi SaTiLiR!!! Gecnlik metrosu Ataturk pr. Teymur Eliyev kuc. (milyoncular mehlesi) kesişmeside Avesta ve Kohne SAMSUNQUN yaninda 9 mertebeli DAŞ EKSPERİMENTAL lahiyeli binanin 7-ci mertebesinde 3 otaqli umumi sahesi 90kv artiq olan menzil satilir. Otaqlarin hamisinin girişi ayridi. Menzilin PARKETi ideal vezyetdedi. Sanitar Qovşaq genişti birleştirilib. Menzilin baxişi Teymur Eliyev kuc. ve heyete baxir. Menzilin doşemesi parketdi ve ideal vezyetdedi. Binanin fasadi dovlet terefinnen RESTAVRASIYA (aqlaylanib) olunub ve dami ÇARDAQLANİB. Binanin lifti deyişilib (alman lifti qoyulub). Ofis haqqi 1%. Vasiteciler ve Firmalar narahat etmesin.,48,"Gənclik m.
"," Nərimanov r.
",,,,,
1895663,2021-02-06,Yeni tikili,8 / 16,85 m²,2,var,163 000AZN,mülkiyyətçi,Nərimanov rayonu Faiq Yusifov küçəsində şəhərin ən prestijli yeri olan DOSTLUQ MTK ya məxsus 16 mərtəbəli binanın 8 ci mərtəbəsində yerləşir.Binada hal hazırda yaşayış var.Qazı kupçasıda var.Sahəsi 85 kvadratdır.Qiyməti isə 163000.Whatsapplada əlaqə saxlaya bilərsiniz.Ən əsası isə xahiş olunur vasitəçilər narahat etməsinlər.,48,"Nərimanov r.
",,,,,,
1895662,2021-02-06,Yeni tikili,15 / 16,80 m²,2,var,135 000AZN,vasitəçi (agent),"Təcili Satılır

Elmler metrosuna 10 dəqiqəlik məsafədə yerləşən Mirzə Abbas Şərifzadə küçəsi Cactusun yanında 16 mərtəbəli yeni tikili binanın 15 ci mərtəbəsində super təmirli 2 otaq 80kv mənzil satılır 

Firma Haqqı 1%təşkil edir.",29,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,
1895658,2021-02-06,Yeni tikili,11 / 21,119 m²,2,var,270 000AZN,vasitəçi (agent),"DƏNİZ MƏNZƏRİ SEVƏNLƏR ÜÇÜN BİR BAŞA DƏNİZ MƏNZƏRƏSİ !!! 

Prestijli binalardan olan Park Azure - də VİP blokda 2 otaqlı mənzil satılır !

Mənzilin çox gözəl layihəsi var. Olduqca GENİŞ,İŞIQLI və GÜN DÖYƏN mənzildir . 

Mənzildə 2 ədəd sanitar qovşaq və 1 ədəd ayrıca qarderob otağı var. 

Mənzili 3 otağa çevirmək mümkündür !!!

Binada sakinlərin KOMFORT yaşamı üçün hər bir xırdalığa diqqət yetirilir !!! 

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!!
",186,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1895660,2021-02-06,Yeni tikili,10 / 17,163 m²,3,var,220 000AZN,vasitəçi (agent),"Nerimanov rayonu , Mohsun Senani kucesi, Asan Xidmet  Merkezi, Ege Hospitalinin yaxinliginda PILOT MTK terefinden tikilmis yeni tikilide  16/10163 kv 3 otaqli temirsiz menzil satilir. Binanin , genis heyeti, 2 suretli lifti, yeralti aprking , qaz, su, isiq, mermer blok. Sened Cixaris.",32,"Tibb Universiteti 
"," Nərimanov r.
",,,,,
1895657,2021-02-06,Yeni tikili,12 / 20,130 m²,3,var,255 000AZN,vasitəçi (agent),azinko tiblisi praspekti qaz kupca temirden sora yasayis olmayib tecili satilir.qiymetde razilasmaq olacaq.,46,"Yasamal r.
",,,,,,
1895656,2021-02-06,Yeni tikili,1 / 1,110 m²,4,var,31 000AZN,mülkiyyətçi,Orta temirli kombi  kancener var bir sozle kasib insan ucun gir yawa yawamaq ucun her bir weraiti var hal azirda yawayiw var evde real aliciya emdirim olacaq zemglere cavan vere bilmesem watsapp da yazin ,21,"Sabunçu r.
"," Ramana q.
",,,,,
1895655,2021-02-06,Yeni tikili,4 / 16,130 m²,3,var,140 000AZN,vasitəçi (agent),"EKSKLUZİV VARİANT..

COX TƏCİLİ..

İPOTEKAYA TAM YARARLI..

QAZ + KUPCA

Q.QARAYEVDƏ..metroya piyada 10 dəqiqəlik məsafədə..

Nizami rayon məhkəməsinin yaxınlığında..
Planet şadlıq sarayının arxasında.
Zəngi litseyinin yanı..

COX ƏLVERİŞLİ və İNFRASTRUKTURLU
ərazidə...

COX AŞAĞI qiymətə 135,5 kv olan 3 otaqlı PODMAYAK mənzil satılır..

Mənzilin COX ƏLA PLANİROVKASI var..
QONAQ otağı və MƏTBƏX cox GENİŞDİR..

Bina yaşayışlıdır..

Bina QAZla və digər komunallarla tam təmin olunub..

Bina 3 ədəd sürrətli,səssiz LİFTLƏ təmin olunub və liftlər parkingədə düşür..

Binanın liftləri,blokları və həyəti 24/7 video müşahidə və mühafizə olunur..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",248,"Nizami r.
",,,,,,
1895653,2021-02-06,Yeni tikili,4 / 16,85 m²,2,var,152 000AZN,vasitəçi (agent),"QAZ+KUPÇA. İPOTEKAYA YARARLİ.
Nərimanov metrosuna yaxin ELIT binada ""DOSTLUQ"" MTK-da  2 otaqli TƏMİRSİZ mənzil satılır. Binanın 16\4 mərtəbəsində yerləşir, ümumi sahəsi 85 kv/m. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. yüksək İNFRASTRUKTURA malikdir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ+КУПЧА. МОЖНО ИПОТЕКОЙ.
ближе метро Нариманов продается 2-х комнатная квартира ПОД/МАЯК в одном из ЕЛИТНОМ зданий ""DOSTLUQ"" MTK. Квартира расположено на 16\4 этаже здания, общей площадью 85 кв/м. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. развитая ИНФРАСТРУКТУРА. Большой двор, круглосуточная охрана, детская площадка, 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",206,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
1895652,2021-02-06,Yeni tikili,18 / 24,157 m²,3,var,165 000AZN,vasitəçi (agent),"Продаётся 3-х комнатная квартира в новостройке на Хатаи  около нового парка, БЭМ.  площадь 157 кв.м. под маяк. Газ, свет, вода постоянно. Заселённый дом. Панорама на Центр им. Г. Алиева. 2 лифта, круглосуточная охрана, закрытый двор, подземный паркинг.  В здании купчая есть. 

Xətai, BƏM nin  yanında 3 otaqlı mənzil satılır.  sahəsi 157 kv.m. QAZ var. Yaşayışlı binadır. H. Əliyev mərkəzinə baxır. 2 lifti, 24 saat mühafizə. Yeraltı parkinq.  Binada kupça var
",45,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1895649,2021-02-06,Köhnə tikili,4 / 4,75 m²,3,var,120 000AZN,mülkiyyətçi,"Продаю трёх комнатную квартиру,на баилово около роддома,4/4 немецкий проект, 75 кв,свой изолированный чердак ,есть возможность сделать мансарду,круговая панорама на море со всех комнат,хороший ремонт.",32,"Səbail r.
",,,,,,
1895647,2021-02-06,Köhnə tikili,2 / 5,55 m²,3,var,79 000AZN,mülkiyyətçi,"Öz evimdir. Makler deyiləm. Xahiş edirəm maklerlər narahat etməsin.
Mənzil yenicə təmirdən çıxıb. Təmirdən sonra yaşayış olmayıb. Sıfırdan təmir olunub. Bütün sanitar və elektrik sistemi yenilənib. 2 otaqdab 3 otağa mükəmməl şəkildə predelka olunub. Kuxna balkona keçirilib. 
Bütün hamam aksessuarları təzədir, hətta təzə ariston da qoyulub. Listurlar asılıb. Alan şəxs öz zövqünə uyğun mətbəx mebeli və digər mebellər qoya bilər. 
Təmir zamanı bahalı materiallardan istifadə olunub. Kafel metlax və oboylar bahalıdı. 
Mənzil 33-lərdəndi. Yəni yataq otağı 4 kv. metr böyük olanlardandı. Orta blokdur.
Bina çox gözəl yerdə yerləşir. Ətrafında 3 məktəb, 2 baxça və marketlər var. Dayanacağa 100 metrdi. Azadlıq metrosuna 10 dəqiqləik yoldu. Binanın həyəti parkdı. 
Su, işıq, qaz fasiləsiz verilir. Wi-fi var. Hər otağa televizor xətti xüsusi çəkilib. Gizli karnizlər vurulub. Bütün qapı və pəncərələr təp-təzədi. 
Günorta 12-dən sonra zəng edib mənzilə baxa bilərsiniz. 
Qiymətdə razılaşmaq olar. ",712,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
