id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1842889,2021-01-05,Köhnə tikili,4 / 5,140 m²,4,var,245 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, Yasamal rayonunda, Elimlər Akademiyası metrosunun yaxınlığında, H.Cavid prospekti, Ə.Ələsgərov küç. 510-da yerləşən, 4 otağlı mənzil TƏCİLİ SATILIR. Mənzil Stalinka binanın 4/5 mərtəbəsində yerləşir. Ümumi sahəsi 140 kv.m. təşkil edir. Binanın hər iki tərəfinə eyvanı var. İstilik sistemi ilə tam təmin olunub. Mənzil tam ideal vəziyətdədir. Mənzildə su, qaz və işıq daimidir. Bütün sənədləri qaydasındadır, kupçası var. Avtomobilinizin dayanacaqı üçün yerdə nəzərdə tutulub. TƏCİLİ SATILIR.",26,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
1842885,2021-01-05,Yeni tikili,8 / 19,55 m²,2,var,125 000AZN,vasitəçi (agent),"ELA TEKLIF !! ESYALI + TEXNIKALI !! KUPCALI !! Yasamal rayonu Asp yasayis kompleksinde 2 otaqli menzil satilir !! qaz su isiq daimdir !! 1 otaqdan 2 e duzelib !! 3 mertebeli yeralti qaraj !! genis heyet !! yasayis ucun lazim olan butun infrastruktor var !! kupca var !! butun esya ve texnika qalir !! gir yasa !! kiraye vermek ucun ideal variantdir !! 500 600 azn e rahatligla vermek olar !!
",28,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1842879,2021-01-05,Yeni tikili,15 / 16,65 m²,2,var,125 000AZN,vasitəçi (agent),"Nəsimi rayonu  İnqilab kuc  Tbilisi pr yaxin
QAZ və KUPCA olan Yeni Tikili binada 
sahəsi 65 kv olan 1x otaqdan 2x otaqa düzəlmə mənzil satilir. Otaqlar və Mətbəx Pəncərə ilə alinib(Pervi Svet). kombi cekilib
təmir keyfiyyətli olunub. təmirdən sonra yaşayiş olmayib.",17,"Nəsimi r.
",,,,,,,,,
1842877,2021-01-05,Yeni tikili,15 / 18,114 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"DƏYƏRİNDƏNDƏ AŞAĞI QİYMƏTƏ!!! 
BINA YEKUNLAŞIR 2 AYA TƏHVİL VERİLİR!! Şəhərin mərkəzində, N. Nərimanov m/s 10 dəqiqəlik məsafədə ,  H. ƏLİYEV mərkəzinin yaxınlığında  yeni tikili binada 2 otaqlı  mənzil satılır. Rahat 3 otaq etmək imkanıda var, 1-ci işıqla. İdeal planirovka.  15/18.  Ümumi sahəsi 113.4 kv/m. Mənzil pod mayakdır. Bina tanınmış tikinti şirkəti tərəfindən tikilib, divarları xüsusi izolyasiya olunmuşdur. Geniş infrastrukturludur. Yaxınlıqda restoran, hipermarket, bağça, məktəb, klinika və digər sosial yerlər mövcuddur.  7/24 mühafizə sistemi. Yeraltı qaraj. Parking.  Sakit həyəti. Uşaq meydançası. KOMİSSYONNU 1 % TƏŞKİL EDİR.
135.000 azn
",29,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1842874,2021-01-05,Yeni tikili,9 / 18,40 m²,1,var,75 000AZN,vasitəçi (agent),Ev satilir 9 mkr yerlesir 18 mertbeli binanin 9 cu mertbesi. KUPCASI var.Tam temirli evdir.Ofis haqqi 1%,17,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1842871,2021-01-05,Köhnə tikili,8 / 9,75 m²,3,var,88 000AZN,vasitəçi (agent),"TƏCİLİ !! Xətai rayonu, Baki kinotiyatorla uz-bə üz Əhmədli metrosuna 6-7 deqiqelik,Baki kinotiyatoru,UCUZLUQ-un binasında ,Məzahir Rüstəmov küçəsi,Bakı kinotiyatora yaxın 9 mərtəbəli KIYEV lahiyeli binanın 8-ci mərtəbəsində, sahəsi 75 kv.m. olan 3 otaqlı orta təmirli( orta blok) mənzil satılır. Su-qaz-işıq daimi, istilik sistemi MERKEZI. Ətrafında məktəb 95, AZE RUS, baxça,lisey 88 , Dəmirbank, Bravo market və s. yerləşir. SƏNƏD KUPÇA (ÇIXARIŞ). Qiymət 88000 AZN.",46,"Əhmədli m.
"," Xətai r.
",,,,,,,,
1842869,2021-01-05,Köhnə tikili,3 / 5,90 m²,3,var,235 000AZN,vasitəçi (agent),"Sheherimizin merkezi Azerybaycan prospektinde yerlesen Klassik stalinka proyektli tikilide 3 otaqli menzil satisa cixarildi...
5 mertebeli tikilinin 3 cu mertebesinde umumi sahesi 85 kv olan qanuni 3 otaqli menzil satlir...TAM ESYALI...
Menzil orta blokda yerlesir...Yelcekendir...Temir eladir...
Demek olarki yasayis olmuyub...
Tikilide qaz su isiq daimidir...Menzil yasayis ucun ideal formadadir...Tavanin hundurluyu 3.30 metrdir...
Menzil yelcekendir...Menzilin baxisi hem heyete hemde Azerbaycan prospektine baxir...Real aliciyla danisiq mumkundur...Elave melumat ucun zeng ede bilersiz...
Shirketin gosterdiyi xidmete gore odenilecek mebleg 1%...",19,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," İçəri Şəhər m.
"," Səbail r.
",,,
1842864,2021-01-05,Yeni tikili,2 / 5,47 m²,2,var,88 000AZN,vasitəçi (agent),"Nerimanov met, yaxinliqinda 212-sayli mektebin yani, 5/2-ci mertebesinde Orta blokda yerlewen yaxsi temirli menzil satilir. Binanin geniw heyeti var, parkink ve gezinti ucun. Yaxinliqda muxdelif nov maqazalar fealiyyet gosderir. Senedler tam qaydasindadir.",22,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1842860,2021-01-05,Yeni tikili,7 / 15,107 m²,3,var,265 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yanında yerləşən, 15 mərtəbəli binanın 7 ci mərtəbəsində , ümumi sahəsi təqribən 107 kv.m. olan, yüksək zövqlə dizayn olunmuş, super təmirli, 3 otağlı mənzil satılır. Təbii qazı, suyu və işığı daimi, istilik sistemi kombidir. Kupça binada var almaq olar. Binaya yaxın məktəb, baxça və marketlər mövcuddur.",20,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,
1842856,2021-01-05,Yeni tikili,10 / 17,98 m²,2,var,118 000AZN,vasitəçi (agent),"QAZLI, KUPÇALI YENİ TİKİLİ!!!
Yasamal rayonunda, Yasamal parkıyla üzbəüz, ""Akim Abbasov"" küçəsində, tam yaşayışlı yeni tikili binada QANUNİ 2 otaqlı Pod Mayak mənzil satılır. Ümumi sahəsi 98 kv.m-dir. Mənzil 17 mərtəbəli binanın 10-cü mərtəbəsində yerləşir. Geniş otaqları var,hündür tavanı var. 24 saat mühafizə xidməti, yeraltı dayanacağı, geniş həyəti,  avto parkinqi.... Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yanında, avtobus dayanacağı, məktəb, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri fəaliyyət göstərir.GÖZƏL MƏNZƏRƏSİ VAR. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.  -------------------------------------------------------------------------------------------------------

КВАРТИРА С ГАЗОМ И КУПЧЕЙ!!!
На Ясамальском районе, напротив Ясамальского парка, по улице ""Акима Аббасова"", в заселенной новостройке, продается РОДНАЯ 2-х комнатная квартира Под Маяк. Этаж 17/10. Общая площадь 98 кв.м. Просторные комнаты, высокие потолки, свет, газ, вода постоянно,  скоростные лифты, подземный гараж, большой двор... КРАСИВАЯ ПАНОРАМА . Развитая инфраструктура-рядом школы, детский сад, автобусные остановки,  метро, магазины, маркеты итд… Подробнее по телефону. 
",33,"Yasamal r.
"," Yasamal q.
",,,,,,,,
1842855,2021-01-05,Köhnə tikili,2 / 9,51 m²,2,var,83 000AZN,mülkiyyətçi,"Yasamalin mərkəzində,eksperimental lahiyəli 9 mərtəbəli daş binanin ,2 ci mərtəbəsi.Gaz,su,işig,mərkəzi istilik sistemi daimidir.Bütün infrastruktura yaxin yerdə yerləşir.Sənədlər gaydasindadir.Çixariş(kupça)var.Real alicilar muraciət etsin.",24,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1842852,2021-01-05,Yeni tikili,5 / 19,157 m²,3,var,323 000AZN,vasitəçi (agent),"Bakı şəhəri Xətai rayonu, Y.Səfərov küçəsi Neftçilər Xəstəxanasının arxasında yerləşən, yeni inşa edilmiş 19 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqli, super,təmirli 157 kv.m sahəsi olan mənzil satılır. Mənzildə su,qaz işıq,daimi fasiləsiz verilir Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib. Binanın geniş həyəti,1 mərtəbə yeralti avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1842851,2021-01-05,Yeni tikili,8 / 8,68 m²,2,yoxdur,149 000AZN,mülkiyyətçi,"
ÇOX TƏCİLİ! Nərimanov metro stansiyasinnan 5 dəgigəlik mesafede, Saatli binaynan uzbe uz, Heydər Əliyev prospektinde yerləşən, dövlət xttilə tikilmiş. Qaz, 24 saat isti soyug su, binada kupca var. YENİ TİKİLİ yüksək səviyyədə inşa edilmiş 8 mərtəbəli binanın 8-ci mərtebesi, QANUNI 2 otaqlı super temirli mənzil satılır. Mənzilin Ümumi sahəsi 68kv/mdir. Binanın mühafizəli həyəti, mərmər döşənmiş bloku, genish heyeti var. Yaxşı inkişaf etmiş infrastrukturu, məktəb, uşaq bağçası, marketlər. ",25,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1842848,2021-01-05,Yeni tikili,2 / 16,139.5 m²,3,yoxdur,153 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.
BU BİNADA BU QİYMƏTƏ MƏNZİL YOXDUR.

Nərimanov rayonu Təbriz küçəsində ""Çanaqqala və Su Sonası"" restoranların yaxınlığında ""PİLOT"" layihə ilə inşa olunmuş 16 mərtəbəli yaşayış kompleksinin 2-ci mərtəbəsində ümumi sahəsi 139.5 m² olan 3 otaqlı təmirsiz (podmayak) mənzil Şirkətdən ucuz təcili satılır.Binanın MTK-da satış qiyməti 1350 - 1400 manat arası dəyişir.Sənədi Müqavilə və Maliyyə Arayışı və ""PİLOT"" layihə olduğu üçün CIXARIŞ-KUPÇA verilməsi mütləqdir.Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır. Binada tamamlanma işləri gedir.Təmirə başlamaq olar.Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Binanin həyətində supermarket, uşaqların oynaması ücün geniş həyəti və yeraltı avtomobil dayanacağıda istifadəyə veriləcəkdir. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Gənclik metrosu. A D A Universiteti, Ankara məktəb liseyi, baxça, market, Çanaqqala və Gilavar restoranı və s.iaşə obyektləri mövcuddur. Ətraflı zəng edib maraqlana bilərsiniz.Şirkətin xidmət haqqı 1%",26,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1842847,2021-01-05,Yeni tikili,16 / 17,134 m²,3,var,180 900AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
QAZLI KUPÇALI YAŞAYIŞ KOMPLEKSİ

DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR. BU BİNADA BU QİYMƏTƏ MƏNZİL YOXDUR.

Nərimanov rayonu 1-nömrəli ASAN xidmətin yaxınlığında Akademik Həsən Əliyev küçəsində PİLOT LAYİHƏLİ 17 mərtəbəli Yeni tikili yaşayış kompleksinin 16-cı mərtəbəsində Gözəl proyekti olan və ümumi sahəsi 134 m² olan 3 otaqlı təmirsiz (podmayak) mənzil təcili satılır. Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır. Bina tam hazırdı Qaz verilib yaşayış var və Şəhərə gözəl mənzərəsi var. Binada Kupça var, alan şəxs bir başa kupça alacaq.Bina 4 blokdan ibarətdi.Hər blokda 2 Sigma liftlər Binanin həyətində supermarket, uşaqların oynaması ücün geniş həyəti və yeraltı və yer üstü Avtomobil dayanacağı vardır. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında 1-nömrəli Asan xidmət, Tibb Universiteti, 258-nömrəliİ məktəb, baxça, supermarketlər və s. iaşə obyektləri mövcuddur.Real müştərilər buyursun Ətraflı telefonla.Şirkətin xidmət haqqı 1%",25,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,,,
1842846,2021-01-05,Yeni tikili,13 / 16,185 m²,4,var,360 000AZN,vasitəçi (agent),NƏSİMİ RAYONU. Azadlıq praspektində.Bakı Saglamlıq mərkəzin yanında.Yeni tikli binada 4 otaqlı185 kv əla təmir mənzil satılır.16 mərtəbəli binanın 13 -ci mərtəbəsində yeləşir. ev praspektin üstündədir .Binanın qazı və Çıxarışı var ev boş evdir .Halhazırda evdə yaşayan yoxdur evə baxmaq üçün əvəlcədən 1 saat öncə demək lazmdır.,17,"TQDK 
"," Nəsimi bazarı 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
1842840,2021-01-05,Yeni tikili,6 / 17,157 m²,3,var,320 000AZN,vasitəçi (agent),"XƏTAI  rayon, YAŞAYIŞ olmamış mənzil!
 Neftçilər Xəstəxanasının arxasında yerləşən
HALAL MTK-nın ELİT  inşaa etdiyi 
Yeni tikili 17 mərtəbəli 6-ci mərtəbəsində
3otaqlı, ümumi sahəsi 157 kv/m olan, SUPER  TƏMİRLİ mənzil satılır. 
QAZ  VƏ  KUPÇA (ÇİXARİŞ) VAR! Mənzil çox yüksək səviyyədə Təmir olunub və bahalı aksesuarlardanistifadə olunub. Parket döşəmə( isti pol).
Quraşdırılmış mətbəx mebeli və məişət texnikası ilə. 
Iki sanitar qovşağı. Ayrı qarderob  otağı.
Mənzilin qazı,suyu,işığı daimidir. Kod blok sistemi. 
Yaşayış binasının 24/7. mühafizəli həyəti, mərmər ortuklü blok, 
yeraltı qarajı, müşahidə kameraları, texniki xidmət, səssiz, sürətli liftləri. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir.
 ətrafında: ticaret obyektleri , super marketlər və məktəb,
 uşaq bağçası yerləşir.
----------------------------------------
Срочно!Квартира только после ремонта!
ЭЛИТНЫЙ РАЙОН,
 Хатаинский район,  за больницей НЕФТЯННИКОВ.
Жилой,  Газифицированный  комплекс с Купчей. 
Продается  3- х комнатная квартира, 
общая площадь 157 кв.м,  6 этаж 17 этажного здания.   
Роскошная квартира с ОТЛИЧНЫМ РЕМОНТОМ,   
Пол паркет( теплый пол). 
Кухня со  встроенной кухонной мебелью и  современной техникой. 
Два санузла с качественной сантехникой и аксессуарами. Комби. 
Мраморные блоки, два  скоростных лифта, закрытый, охраняемый двор,
 детская  площадка,  подземный гараж.
В шаговой доступности сеть маркетов, развлекательных центров,
 кафе, школ  и т.д. Комплекс с повышенным стандартом комфортности. 
",20,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1842845,2021-01-05,Yeni tikili,11 / 17,205.4 m²,4,yoxdur,380 000AZN,vasitəçi (agent),"Elmler metrosunun yaxınlığı Hüseyin Cavid prospektinde yerleşen Oliympus Park yaşayış kompleksinde 17 mərtebeli binanin 11 ci mertebesinde 205.4 kv /m 4 otaqlı temirsiz menzil satılır. Binanın qapalı geniş heyeti, yeralti parking, domofon sistemi, 7/24 mühafize xidmeti , nezaret müşahide kameralari , su , işıq , yangin eleyhine mühafize xidmeti, internet xetti , Peyk tv, var. Menzilin qiymeti son qiymetdir. Menzilin senedleri Müqaviledir.",32,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1842844,2021-01-05,Yeni tikili,16 / 18,57 m²,2,var,99 000AZN,vasitəçi (agent),"Nesimi rayonu , Memar ecemi metrosunun yaxinliginda yerlsen, Nenemim tendiri , bank respublika terefde yerlesen  18 mertebeli yeni tikili binanin 16 ci  mertebesinde yerlsen  umumi sahesi 57 kvm olan , 2 otaqli( 1 den 2 ye duzelme ) menzil. satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti var, , EV BUTUN ESYALARI ILE BIRLIKDE SATILIR .Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",25,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,
1842842,2021-01-05,Yeni tikili,13 / 16,75 m²,2,yoxdur,100 000AZN,vasitəçi (agent),Tecili satilir!!! Qara qarayevde Bona dea klinikasi yaxinliginda. gozel menzereli . 16 mertebeli binanin 13 cu mertebesinde yerlesir 2 otaqlidir 75 kvm dir Su isiq qaz daimidir.Xidmet haqqi 1% odenilecek. gozel menzereli .,35,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1842841,2021-01-05,Yeni tikili,8 / 17,130 m²,3,var,250 000AZN,vasitəçi (agent),"Nəriman Nərimanov Metrosuna yaxın yerləşən , 17 mərtəbəli binanın 8 ci mərtəbəsində 130 kv m olan 3 otaqlı yüksək zövqlə dizayn olunmuş, super təmirli mənzil satılır. Mənzildə su qaz və işıq daimidir. KUPÇA VAR... Binaya yaxın böyük marketlər , məktəb, bağça, ticarət mərkəzləri var.",25,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1842839,2021-01-05,Yeni tikili,10 / 17,87 m²,3,var,137 000AZN,vasitəçi (agent),"QAZLI KUPÇALI  YAŞAYIŞ BİNASINDA ! 
IPOTEKAYA YARARLI,  KUPÇALI MƏNZİL SATILIR !!!	

H. Bəy Zərdabi prospekti,  Sosial Müdafiəsi Nazirliyinin yanında yeni tikilmiş yaşayışlı binada,  17/10 cu mərtəbəsində əla təmirli mənzil satılır. Mənzil 2 otaqdan 3 otağa düzəldilib. 
Ümumi sahəsi  87 kv.  
Geniş mətbəx, işıqlı otaqları, quraşdırılmış mətbəx mebeli, döşəmə Parket,  keyfiyyətli santexnika ilə təchiz olunmuş s/q. Mərkəzi istilik sistemi və daimi isti və soyuq su təchizatı var. 
Binanın geniş mühafizə olunan həyəti, binada sürətli liftlər, a/m dayanacaq yeri, rahat və əlverişli infrastruktura (supermarketlər, orta məktəb, klinika, avtobus dayanacağı). 

***

ПРОДАЕТСЯ КВАРТИРА С КУПЧЕЙ !!!     В одном из заселённых комплексов  города С КУПЧЕЙ и ГАЗОМ - по проспекту Зардаби, вблизи Фонда Соц. Защиты предлагается на продажу  перепланированная из 2-х комнатной в 3х комнатную  квартира общей площадью  87  кв.м.   17/10 этаж.
Квартира С ОТЛИЧНЫМ   РЕМОНТОМ, просторная кухня со встроенной мебелью, полы паркет, в здании ИМЕЕТСЯ ГАЗ,  централизованная  отопительная система, круглосуточная подача горячей и холодной воды, сан узел с установленной сантехникой и аксессуарами.
Большой охраняемый двор, в здании скоростные лифты , парковочная зона, отличная инфраструктура (супермаркеты, школа, клиника, остановки общественного транспорта). 
ВОЗМОЖНА ПРОДАЖА ПО ИПОТЕКЕ.
",41,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1842837,2021-01-05,Köhnə tikili,4 / 9,80 m²,3,var,125 000AZN,vasitəçi (agent),"Bineqedi rayonu,8 mkr erazisi,Naxcivani kucesinde 9 mertebeli binanin 4 mertebesinde umumi sahesi 80 kv.m lik 3 otaqli yaxsi emirli menzil 125000 azn satilir. Yaxinliqda mekteb bagca,super market ve avtobus dayanacagi var .binanin heyeti genisdir,usaqlar ucun meydanca ve masin saxlamaq ucun avtoparkingi var. Butun senedler qaydasindadir .Elave suallara telefon vasitesi ile cavab vere bilerem .Real aliciya qiymetde endirim olacaq . ",19,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1842836,2021-01-05,Yeni tikili,8 / 18,105 m²,2,yoxdur,169 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
QAZ İLƏ TƏCHİZ OLUNMUŞ YENİ TİKİLİ!!!
Metro Elmlər Akademiyası, “Fovarit” marketin yanında yerləşən
18 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində
2 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 105 kv.m-dir.
Mənzil əla təmirlidir, döşəməsi parketdir. Təmirdən sonra yaşayış olmayıb.
Binanın sürətli liftləri, mühafizə olunan həyəti və s.

СРОЧНО!!!
НОВОСТРОЙКА С ГАЗОМ!!!
Метро Ельмляр, около супермаркета Фоварит
18-и этажный новостройка 8-й этаж
Продается 2-х комнатная квартира
Площадь дома - 105 кв.м
Квартира с отличном ремонтом. После ремонта не жили
Скоростные лифты, охраняемая территория.",29,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1842835,2021-01-05,Yeni tikili,3 / 16,225 m²,5,var,339 000AZN,vasitəçi (agent),"TƏCİLİ!!!BAZAR QİYMƏTİNDƏN AŞAĞI!!!SİRKİN yanında AF CENTER in binasında 5 otaq təmirsiz mənzil satılır.İdeal planirovka,geniş həyət,24/7 Polis Mühafizə,2 Sürətli lift.Qaz və Kupça.",20,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,
1842834,2021-01-05,Yeni tikili,8 / 20,157 m²,3,yoxdur,267 000AZN,vasitəçi (agent),"Ağ Şəhər lahiyəsinin incilərindən olan hündür mərtəbli Bari Towerdə, Dəniz mənzərəli 3 otaqlı mənzil satılır. Mənzilin sahəsi 157 kv metrdir. Binanın 8-ci mərtəbəsində yerləşir. Bina 20 mərtəbədən ibarətdir. Tikinti işləri artıq tamamlanmaq üzərədir. İlin sonuna kimi bina sakinlərə tam təhfil veriləcək. Ağ şəhər Lahiyəsi respublikamızın ən müasir yaşayış kompleksidir. Ağ şəhər haqqında geniş məlumat üçün Whitecity Baku sözünü axtararaq saytın özünə daxil ola bilərsiniz. Mənzil haqqında ətraflı məlumat üçün zəng edə bilərsiniz.",31,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
1695748,2021-01-05,Yeni tikili,7 / 17,68 m²,2,var,98 000AZN,vasitəçi (agent),"ESYALARI ILE BIRLIKDE SATILIR!!! 
ÇOX TƏCILI olduğundan dəyərindən ÇOX UCUZ QİYMƏTƏ satılır. İnanılmaz ucuz qiymətə.
Nerimanov rayonu, Xetai prospektinde Tehsil Nazirliyinin yaninda yeni tikili binada 2 otaqa duzelme temirli menzil deyerinden ucuz qiymete ESYALARLA BIRLIKDE (elektronikadan basqa) satilir. Mertebe 9/18. Umumi sahesi 64 kvmdir. QAZ, SU, ISIQ DAIMIDIR. KUPCA var. Binanın çox geniş həyəti, 3 ədəd kartla idarə edilən sürətli lifti, 7/24 fəaliyyət göstərən müşahidə kameraları və təhlükəsizlik sistemi, inkişaf etmiş infrastrukturu mövcuddur. Yaxınlığında Heyder Eliyev Merkezi, boyuk parklar, məktəb, baxça, supermarketlər və digər iaşə obyektləri yerləşir. podmayak deyerinden ucuz satilir !!
",26,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,
1842831,2021-01-05,Köhnə tikili,9 / 9,40 m²,1,var,63 000AZN,mülkiyyətçi,"Xetai r.Elcin Eliyev bina7 9/9 leninqrad proektli menzil.yaxwi temirli.merkezi istilik sistemi,telefonu,2 balkonu ,balkonlar plastik wuwebendlidirler.bina gozel menzereli yerde yerlewir.binanin qarwisinda hecbir mane töreden tikili yoxdur.qonag otagindan cixan balkonda xezer gozel menzeresi var.qazi,suyu,iwigi daimadir.kupcasi var! ",18,"Xətai r.
"," Əhmədli q.
",,,,,,,,
1842828,2021-01-05,Köhnə tikili,3 / 9,60 m²,2,var,96 500AZN,vasitəçi (agent),"TƏCİLİ. Binəqədi rayonu, 9-cu mkr qəsəbəsi, 65 və 61 nömrəli marşrutun son dayanacağında Leninqrad layihəli binada 2 otaq SUPER təmirli mənzil satılır. Mənzil 9 mərtəbəli binanın 3-cü mərtəbəsində yerləşir. Şəkillərdən göründüyü kimi Çox keyfiyyətli və bahalı materiallardan istifadə olunmaqla SUPER təmir olunub, təmir işlərində qiymətdə və keyfiyyətdə heç bir şey əsirgənməyib. Bina Çox mükəmməl mərkəzi istilik sistemi ilə təchiz olunur. Kabel TV, Internet, ev telefonu, işıq, qaz, 24 saat su, mənzil alqı satqıya hazır vəziyyətdədir.",20,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1842827,2021-01-05,Yeni tikili,5 / 7,64 m²,3,var,68 500AZN,vasitəçi (agent),"MASAZIR QAZLI VƏ KUPÇALI MƏNZİL
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi 7 mərtəbəli binanın 5-ci mərtəbəsində ümumi yaşayış sahəsi 63.4 kv/metr olan 3 otağa düzəldilmiş mənzil satılır. 4099. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",30,"Abşeron r.
"," Masazır q.
",,,,,,,,
1842825,2021-01-05,Yeni tikili,7 / 18,103 m²,3,var,175 000AZN,vasitəçi (agent),"Nərimanov rayonu Aşıq Molla Cümə küçəsində 18 mərtəbəli yeni tikili binanın 7 ci mərtəbəsində yerləşən ümumi sahəsi 103  kvm olan 3 otaqlı təmirli mənzil satılır. Qaz, su İşıq daimidir. Sənədi kupçadır.
Qiymət 175 000 azn.
В Наримановском районе на улице Молла Джума расположенная на 7ом этаже 18 ти этажной новостройки общей площадью 103  квм , 3- х комнатная квартира продаётся. Газ, вода, свет постоянный. Документ купчая.
Цена 175 000 азн.
",30,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1842824,2021-01-05,Köhnə tikili,4 / 5,50 m²,2,yoxdur,84 000AZN,mülkiyyətçi,"Elmlər Akademiyası metrosu, Renessans Palace yaşayış kompleksi və Zərifə Əliyeva liseyinə çox yaxın, Əhməd Cəmil küç; 5/4-ü, orta təmirli, 2 otaqlı mənzil satılır.
Pencərələr həyətə baxır, ümumi sahəsi 50 kv.m. Çıxarışı (kupça) var. Binada mərkəzi istilik sistemi mövcuddur. Geniş parkovkası var. Hal hazırda icarədədir. Mənzildə olan bütün əşyalarla satılır.",29,"Yasamal r.
"," Yasamal q.
",,,,,,,,
