id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1836571,2020-12-30,Yeni tikili,2 / 6,35 m²,2,var,70 000AZN,vasitəçi (agent),Yasamalda İnşaatçılar metrosunun  və Qələbə dairəsinin yaxinliginda 6 mərtəbəli binanin 2 mərtəbəsində 1 otaqdan 2  otaga duzəlmə mənzil əşyalarla birlikdə satilir.Mərkəzi istilik sistemi qaz su işiq daimidir.Yaxinliqda butun iaşə obyektlər mövcuddur.Ətrafli məlumat uçun zəng edin.,33,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1836570,2020-12-30,Yeni tikili,5 / 9,170 m²,3,var,935 000AZN,vasitəçi (agent),"Nermanov Rayon Gol Parkinin yani Bakixanov Kuc 26 unvaninda yerlewen erazide ,yeni inwa olunmuw,9 mertebeli Binanin 5 ci mertebsinde yerlewen umumi sahesi 170 kvm olan 3 otaqli Ela Temirli Qazi suyu iwigi Dami olan Tam ewyali menzil Tecili olaraq satilir .Menzilde isitme sisdemi kombidi Ve Binada merkezi isitme ve soyutma sisdemi var,Binanin yeralti ve yerusdu parkinqi ,24 satt Qorunan binadi Binaya Girwi eden Mawinlar Tehlukesiz xidmeti terefinnen Yoxlandiqdan sora binanin heyetine Buraxilir .Binanin geniw heyeti Boyuk parki,Uwaq eylence merkezi Aylevi Resdoran ve yuksek seviyyede Welalesi ve fantani var.Bina weherin sayilib secilen binalarinan biri oldugu ucun Bu binadan melumati olanlar bilir ki Bu bina cox keyfiyyetli ve Binada yawayan sakinler ucun hercur werait yaradilib. Binanin Yaninda Gol Parki, Koraoglu parki,Yanacaq Doldurma menteqesi ,24 satt Market ,Apdek Bang ve say.Menzil Tam ewyali bu qiymete satilir ewayasiz alamaq isdesez Qiymetdde Razilawamq olar.Menzilde kupca var.",19,"Zoopark 
"," Nərimanov r.
",,,,,,,,
1836569,2020-12-30,Köhnə tikili,2 / 5,55 m²,2,var,103 900AZN,vasitəçi (agent),"Tecili Tam Temirli Menzil Satilir! Baki seheri,Xetai metro ve Ali Mehkemenin duz arxasinda, 5 mertebeli kohne tikili das binanin 2 ci mertebesinde, radnoy 2 otaqli, 55 kv/m sahesi olan menzil Satilir! Qaz,su,isig daimidir. Dovled senedi Cixaris (Kupca) vardir. Bina cox elverisli erazide yerlesir.Yaxinliginda mekteb,bagca,aptek,market ve diger iase obyektler movcuddur. Xetai metrosuna 4 deqlik mesafede yerlesir. Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.",36,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1836568,2020-12-30,Yeni tikili,11 / 12,55 m²,2,var,97 000AZN,mülkiyyətçi,tam tamirlidi Aygun Malla uz uza olan binadada qupca var tam asyayla satilir tamira soz ola bilmaz 30000 azn temire pul qoyulub herseye yaxindi maktab baxca super marketler avtobus dayamacagima yaxindi,14,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
1836566,2020-12-30,Yeni tikili,15 / 20,141 m²,3,var,225 000AZN,vasitəçi (agent),"Menzil Metro Nerimanovda,Aga Neymetulla kucesinde,45- nomreli mekteble uzbeuz yerlesir.Menzilde temirden sonra yasayis olmayib,Qaz kupca var.Ozune mexsus masin qarayi var.Qiymet qarayla bir yerde qiymetidir.Tecili satilir.",25,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1836559,2020-12-30,Yeni tikili,13 / 14,136 m²,3,var,198 000AZN,vasitəçi (agent),"Pilot layihə olan elit binada yeni təmirdən çıxmış 3 otaqlı yelçəkən (skvoznoy) mənzil satılır.

Bina İnşaatçılar metro stansiyasının düz çıxışında yerləşir.

Mənzilin döşəməsi parketdir və keyfiyyətli materiallarla təmir olunub.

Təmir yenidir və təmirdən sonra yaşayış olmayıb.

Sanitar qovşağı ayri ayrıdır (Hamam / T.)

Binada yeraltı qaraj mövcuddur və liftlər qaraja enir.

Bina 24/7 kamera sistemi və mühafizəçi ilə qorunur.

Binanın yanında №13 nömrəli orta məktəb və uşaq bağçası yerləşir.

Binanın altında Kontakt Home, brend geyim magazaları, market və ərzaq magazaları, aptek və restoranlar, özünəbaxım və s. yerləşir. 
Yaxınlıqda BAKU MALL və stadion mövcuddur.

İnfrastruktur baxımından çox əlverişli yerdə yerləşir.

Sirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-nı təskil edir.",18,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1836558,2020-12-30,Yeni tikili,5 / 18,161 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"""QRAND NƏRİMANOV"" yaşayış kompleksində 3 otaqlı iki tərəfli skvaznoy təmirsiz mənzil çox təcili dəyərindən ucuz qiymətə satılır.",45,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
1836557,2020-12-30,Yeni tikili,17 / 20,49.6 m²,2,yoxdur,90 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
MENZIL MEBELSIZ VE TEXNIKASIZ 90000 AZN , MEBEL ILE BIRLIKDE 93000 AZN DIR .
ALIB RAHATLIQLA 450 AZN CIVARINDA KIRAYE VERMEK OLAR !!! QAZ VAR KUPCA YOXDU AMA YAXIN ZAMANDA VERILECEK!
 Yasamal rayonu, metronun 20 Yanvar və inşaatçılar stansiyalarına 5-10 dəqiqəlik piyada məsafədə ''Melissa Group'' tikinti şirkətinin inşa etdiyi möhtəşəm ''Melissa park'' yaşayış kompleksində 2 OTAQLI əla təmirli mənzil satilir.. 17/20, ümumi sahəsi 49.6 kv.m. Binada 24-saat mühafizə və kamera nəzarətli, qapalı həyət, kodlu giriş, 5 mərtəbəli avtodayanacaq, fasiləsiz işıq,qaz və su, mərkəzi yanğın söndürmə sistemi, səs və istilik izolyasiyası, ehtiyyat su anbarı və işıq generatoru, 3-ədəd sensorlu ''Schindler'' liftləri, mərkəzi istilik sistemi və başqa xidmətlər vardır. xidmet haqqi 1 % dir . ",20,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1836556,2020-12-30,Yeni tikili,14 / 17,184 m²,4,var,275 000AZN,vasitəçi (agent),9-cu mik. Yuksek standartlara cavab veren 17 mertebeli yenitikilinin 14-cu mertebesinde sahesi 184 kv/m olan qazli kupcali cox bahali shexsi yashayish ucun evro dizayner temirli gozel genish proekte sahib ela panaramali 4 otaqli menzil deyerinden ashagi satilir. Menzilin bashlangic qiymeti 275000 azn.,25,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1836562,2020-12-30,Yeni tikili,8 / 18,171 m²,4,var,240 000AZN,vasitəçi (agent),Yeni binada 4 otagli menzil Satylir Ela planirovkasi var! Umumi sahesi 171 kvadrat teshkil edir ve Yerleshdiyi Yer Olimpik Star yaxinlignda!!,31,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1836560,2020-12-30,Yeni tikili,3 / 20,80 m²,2,var,75 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.2 otağli.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamm hazırdı,suyu, qazı, işığı daimidir.Binanin geniş həyəti,5 mərtəbəli yerüstü parkinki 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket ( Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzil Təcili satıldığı üçün real qiymətdən aşağı verilir.",55,"Xətai r.
"," Əhmədli q.
",,,,,,,,
1836561,2020-12-30,Yeni tikili,2 / 10,222 m²,4,var,470 000AZN,mülkiyyətçi,"SAHIBINDEN

DEYERINDEN QAT QAT AŞAGI QİYMETE

POD MAYAK QİYMETİNE

TAM TƏMİRLİ ƏŞYALI

MƏNZİL MƏRKƏZİ YOLA BAXAN BİNADA

VASİTECİ MUKAFATLANIR",38,"Park Zorge 
"," Rusiya səfirliyi 
"," Tibb Universiteti 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,
1836555,2020-12-30,Yeni tikili,9 / 16,157 m²,3,yoxdur,298 000AZN,vasitəçi (agent),"Nizami metrosuna yaxın möhtəşəm binada DELUXE PALACE yaşayış kompleksində 9/16 mərtəbəsində 157 kv 3 otaq podmayak mənzil satılır, binada qaz var kombi üçün nəzərdə tutulub, panaraması şəhərə və dənizədir, mənzil skvaznoydur",37,"M.Hüseynzadə parkı 
"," İzmir parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,,,
1836554,2020-12-30,Yeni tikili,15 / 20,90.9 m²,3,var,197 000AZN,mülkiyyətçi,"Melissa park ASP binası,bloku Aztelekom yaxınlığında 20 yanvar Bravo markete 5 deq piyada,20 yanvar Metro 1-2deq yaxınlıqda yerleşen 3 otaqlı 90.9 kvm mənzil satılır. Mənzil yeni tikili 20 mərtəbəli binanın 15ci mərtəbəsində yerləşir. Ev şəxsi öz evimdir. Kupça var, qazı kombi sistemi ilə çəkilib. Elektrik əşyalarını çıxmaqla əşyalı olaraq satılır.",28,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1836553,2020-12-30,Köhnə tikili,5 / 5,70 m²,3,var,67 000AZN,vasitəçi (agent),"3 OTAQLI (72m2) 67.000 azn
45-ci mehelle, 5/5-ci mertebesi, Gurcu-layihesi, das ev, orta ev, 2 balkonlu, (6 metrlik 3 metrlik), kombi sistem, otaqlarin girisleri ayri ayri, dam ortuyu teze, H. Eliyev prospektine baxir, tam temirli. Tecili satilir. Qiymet: 67.000 manat. Watsap: 050 327 60 21",34,"Sumqayıt
",,,,,,,,,
1836551,2020-12-30,Yeni tikili,16 / 17,90 m²,3,var,128 000AZN,vasitəçi (agent),"Yasamal rayonu Esed Ehmedov kücesi,bazarstor catmamish 1 ci binada,sahesi 90 kv.metr olan,2 otaqda 3 otaga duzeldilmish menzil satilir .Menzil 17 mertebeli yeni tikili binanin 16-ci mertebesinde yerleshir.Temirlidir,Kommunal xetler daimidir ve senedleri (kupca) qaydasindadir.Qiymet 128.000 Azn.Elave melumat ücün zeng edin.",28,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1833038,2020-12-30,Köhnə tikili,2 / 4,83 m²,3,var,135 000AZN,vasitəçi (agent),Yasamal rayonu İzmir parkinin yaxinliginda 4 mərtəbəli STALİNKA Layihəli binanin  2 mərtəbəsində 2 otaqdan 3 otaga duzəlmə mənzil satilir.Binada qaz su işiq daimidir.Əşyalarla birlikdə satilir.Metroya 5 dəq lik məsafədə yerləşir.Ətrafli məlumat uçun zəng edin.,38,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,,,
1836548,2020-12-30,Köhnə tikili,4 / 9,60 m²,3,var,77 000AZN,vasitəçi (agent),Xətayi Rayonu Neapol Kurqu Sixlinski Kucəsində 9Mərtəbəli Leninqrad Lahiyeli Binanin4Mərtəbəsində 2Otaqlinin 3Otaqliya Duzelmis Sahəsi 60Kv.m Tam Təmirli Qazi Suyu İsiqi Daimi İstilik Mərkəziden İdare Olunur Yaxinlliqda Məkteb Usaq Baxcasi Məkteb Movcudur,35,"Neapol dairəsi 
"," Xətai r.
",,,,,,,,
1836547,2020-12-30,Yeni tikili,14 / 21,152 m²,3,var,208 000AZN,vasitəçi (agent),"QEYD: MƏNZİL ƏŞYALI VƏ QARAJİ İLƏ BİRLİDƏ SATILIR . TƏK QARAJIN QİYMƏTİ 15-20 MİN ARASİDİ

Əla teklif Təcili olaraq Nerimanov rayonun Nenemin tendiri yaninda Yeni tikilmis binada menzil satıllr. Menzilin Umumi sahesi 141 kv.m 3 otaqdi. Tam butun əşyaları ile satılır. Binada qaz isiq su daimidir. Menzil Super temirldir, Cox gozel bolgusui var,otaqlar genisdir,keyfiyyetli temir olunub,İstipoldur ,KUPCALI Binadir.",60,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1836546,2020-12-30,Yeni tikili,6 / 12,160 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"Azadlıq pr.Nəsimi bazarının yanı.
160 kv.m. Super təmir.2 evlə barter.",25,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
1836544,2020-12-30,Yeni tikili,3 / 6,60 m²,3,yoxdur,51 500AZN,mülkiyyətçi,masazir qesebesi Qurtulush 93 yashayis kompleksinde 6 mertebeli binanin 3 cu mertebesinde umumi sahesi 60 kv metr olan tam temirli 3 otağa duzelmiw menzil satilir,47,"Abşeron r.
"," Masazır q.
",,,,,,,,
1836543,2020-12-30,Yeni tikili,5 / 20,177 m²,4,var,385 000AZN,vasitəçi (agent),"Xarici işlər nazirliyinin yani,qiş parkının yaxınlıgında 20 mərtəbəli yeni tikili binanın 5 ci mərtəbəsində ümumi sahəsi 177 m² olan 4 otaqlı mənzil satılır,1 avto dayanacaq hədiyyə edilir.",30,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,,,,,
1836542,2020-12-30,Yeni tikili,4 / 18,170 m²,4,var,260 000AZN,vasitəçi (agent),7-ci mik. Yuksek standartlara cavab veren 18 mertebeli yenitikilinin 4-cu mertebesinde sahesi 170 kv/m olan qazli kupcali ela temirli 4 otaqli menzil tecili olaraq satilir. Menzilin qiymeti 260000 azn.,25,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
1836540,2020-12-30,Köhnə tikili,3 / 3,50 m²,2,var,175 000AZN,vasitəçi (agent),Sahil metrosu Azerenerji ASC-nin yaxinliginda 3 mertebeli Arxitektur layiheli binanin 3-cu mertebesinde yerlesen 2 otaqli menzil eshyalarla birlikde satilir.Menzilde istilik sistemi kombidir. Binanin girish qapisi kodladir ve yashayish ucun bina cox elverishlidir. Daha etrafli melumat ucun zeng edin.,20,"Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," Xalça Muzeyi 
"," M.Ə.Sabir parkı 
"," Mərkəzi Univermaq 
"," İçəri Şəhər 
"," Sahil m.
"," İçəri Şəhər m.
"," Səbail r.
",
1836539,2020-12-30,Köhnə tikili,9 / 9,60 m²,2,var,60 000AZN,vasitəçi (agent),Yeni Yasamal Qismet Sadliq Evinin Yaninda 9Mərtəbəli Leninqrad Lahiyeli Binanin 9Mərtəbəsində 2Otaqli Sahəsi 60Kv.m İstilik Mərkəziden Qazi Suyu İsiqi Daimidir Yaxinliqinda Məkteb Usaq Baxcasi Marketler Movcudur,39,"Yasamal r.
",,,,,,,,,
1836538,2020-12-30,Yeni tikili,17 / 18,65 m²,2,var,105 000AZN,vasitəçi (agent),"Bakı şəh,Nəsimi rayonu , Asif Məmmədov küçəsində, Z.Əliyeva  Klinikasının yaxınlığında yerləşən mənzili sizin üçün təqdim edirik.
SAHƏSİ: 65 KV.M, 2 otaq, 18 mərtəbəli binanın 17-ci mərtəbəsi
• Əla təmir
• Geniş otaqlar
• Parket döşəmə
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)

• Kombi istilik sistemi
• Komunal öhdəliklər daimi
• Razılıqla əşyalı və avadanlıqlı mənzil
• Qiymətdə endirim
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və mətbəxdə kafel, metlax.
• Mənzil mebel əşyaları ilə birlikdə satılır.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzil İpotekaya yararlıdır
• Mənzilin bank öhdəliyi yoxdur
DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR.",19,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1836536,2020-12-30,Yeni tikili,6 / 14,80 m²,2,var,124 000AZN,vasitəçi (agent),"Tecili Qazli+Kupcali Ve Tam Euro Temirli Menzil Satilir! Baki seheri Nizami rayonu, Xalqlar Dostlugu metro cixisi, Sahmatli binaya aid 14 mertebeli yeni tikili binanin 6 ci mertebesinde tam temirli rodnoy 2 otaqli, 80 kv/m sahesi olan menzil Satilir! Qaz,su,isig,lift daimidir. Sened Cixaris (kupca) vardir. Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.
",41,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,,
1836534,2020-12-30,Yeni tikili,6 / 20,107 m²,2,var,180 000AZN,vasitəçi (agent),"Bakı şəh,Nəsimi rayonu , 20 Yanvar  metrosuna  yaxınlığında  Melissa Parkda yerləşən mənzili sizin üçün təqdim edirik.
SAHƏSİ: 107 KV.M, 2 otaq, 20 mərtəbəli binanın 6-cı mərtəbəsi
• Əla təmir
• Geniş otaqlar
• Parket döşəmə
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)

• Kombi istilik sistemi
• Komunal öhdəliklər daimi
• Razılıqla əşyalı və avadanlıqlı mənzil
• Qiymətdə endirim
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və mətbəxdə kafel, metlax.
• Mənzil mebel əşyaları ilə birlikdə satılır.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzil İpotekaya yararlıdır
• Mənzilin bank öhdəliyi yoxdur
DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR.
",15,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1836530,2020-12-30,Yeni tikili,4 / 4,150 m²,5,yoxdur,140 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR
Xətai  rayonu, Rahib Məmmədov küç, Ukrayna dairəsinin , 36 cı polis bölməsinin  yaxınlığı
5 otaq, yeni tikili, 4/4 mərtəbə,dupleks
Ümumi sahə 150  kv m,
Qaz,su,işıq fasiləsiz,istilik sistemi kombi
Təmirli , sənəd müqavilə
Qiymət 140 000 azn ( qiymətdə razılaşmaq olar )
ƏLAVƏ MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYA BİLƏRSİZ.
XİDMƏT HAQQI 1 %
",27,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
