id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2012026,2021-04-08,Yeni tikili,5 / 14,61 m²,2,var,78 000AZN,vasitəçi (agent),Ayna Sultanova Oazis restaranin yani  1 otag 2 otaga cevirmek olur gaz kupca  sigma liftler 24 saat muhafize yaninda butun infrastrukturalar yerlewir gaz su iwig daimi. ,10,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,
2012025,2021-04-08,Köhnə tikili,6 / 9,80 m²,3,var,135 000AZN,mülkiyyətçi,"Əvvəla salam! Abbas Mirzə Şərifzadə küç. 44, mənzil satılır. Mənzil çox əlverişlidir. İnşaatçılar m/st 5 dəqiqəlik məsafədə yerləşir.  Evin yanında Bravo,Araz və Oba marketlər, avtobus dayanacaqı, 21 və 158 nömrəli məktəblər, uşaq bağçaları, geyim mağazaları yerləşir. Otaqların sayı 3+1. Evin hər bir şəraiti var: qaz,su,işıq,istilik sistemi kombi və mətbəx mebeli. Kupça var. Ekspremental layihəli daş binadır. Ev yaşamaq üçün yaxşı təmirlidir. Bina Saf-Su ilə üzbəüz yerləşir. Real müştərilərlə qiymətdə razılaşmaq olar. ALLAH satanada alanada xeyirli olsun.",19,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2012024,2021-04-08,Yeni tikili,18 / 21,80 m²,2,yoxdur,85 000AZN,vasitəçi (agent),продается 1 комнатная переделая в 2 комнатную квартиру пл.80 кв 18/21 этажного здания гаэ есть.Цена 85 000ман,11,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
2012021,2021-04-08,Köhnə tikili,9 / 9,70 m²,3,var,105 000AZN,vasitəçi (agent),"Genclik metrosu. Ataturk pr. Nerimanov prokraturasinin olan binalaeda 9 mertebeli DAŞ EKSPERİMENTAL lahiyeli binanin 9-cu mertebesinde 2 otaqdan 3 otaqa duzelme umumi sahesi 72kv yaxin olan menzil satilir. Menzil skvaznoydu (yelcekendi). Istilik sistemi merkezidi. Su, qaz ve işiq daimidi. Lift iştey vezyetdedi. Yaxinliginda: Genclik MALL, Hipermarketler (Bravo, Araz, BazarStore ve s.), Papa Johns, Ataturk parki, Baku klinikasi, avt. Dayancagi ve GENLIK met.. Infrastruktur cehetden cox elverişlidi. Real aliciya qiymetde endirim olunacaq. Ofis haqqi 1%.",22,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2012020,2021-04-08,Köhnə tikili,3 / 9,60 m²,2,var,75 000AZN,vasitəçi (agent),"Satılır.2 otaq 9un 3cü mərtəbəsi, leninqrad proyekti, yaxşı təmirli, 60 kv.m. həyəti genişdir. məktəblərə,bağçalara metroya yaxın yerləşir. Əhmədli metrosuna 10 dəqiqə məsafə. danışıq yeri var.Buyurun əlaqə saxlaya bilərsiniz.makler Natiq.",8,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2012019,2021-04-08,Yeni tikili,12 / 16,151 m²,3,var,245 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!!! р-н НАСИМИНСКОГО РИКа,заселенный дом,купчая,12\16эт.3-ка,пл.151\140квм.отличный ремонт в стиле авангард,зал 40квм.паркет дуб.кухня 24квм.совстр.мебелью,2 спальни,с\у-большой совм.полподогрев,централизованная подача гор.воды и отопления,панорама на город.ЗАКРЫТЫЙ ДВОР,ПАРКИНГ.Торг уместен.",1009,"Nəsimi bazarı 
"," Park Zorge 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2012018,2021-04-08,Yeni tikili,5 / 18,135 m²,3,var,220 000AZN,vasitəçi (agent),Yasamal rayonunu Mətbuat prospektində Icra hakimiyyəti tərəfdə super təmirli radnoy 3otaq mənzil satılır.Çox geniş otaqları var. Panoraması mətbuata baxır. Musabəyov parkının yanınada yaxındır. Yasamalın ən elitni yeridir.Mənzilin təmirində hərşeyin ən bahalısından istifadə olunub.Dəyərindən həqiqətən ucuz qoyulub və bu qiymətə mətbuatda 3otaq və belə təmirli mənzil yoxdur. Elmlər metrosuna piyada 5dəqiqəlik yoldur. Liftləri sürətli və bahali alman brendidir. Daha ətraflı məlumat üçün zəng edə bilərsiz.,9,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2012017,2021-04-08,Yeni tikili,4 / 16,100 m²,2,yoxdur,124 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
Nərimanov rayonu Heydər Əliyev mərkəzinin yaxınlığı yeni tikili 16 mərtəbəli binanın4-ci mərtəbəsində. ümumi sahəsi 100kv olan 2otaqlı təmirsiz (podmoyak) YEL CEKEN .mənzil satılır. Qaz, su, işıq daimidir . yasayis var binada. Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",25,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2012012,2021-04-08,Köhnə tikili,6 / 10,110 m²,5,var,126 000AZN,vasitəçi (agent),"Yeni Gunesli Qesebesi D Massivi 10/6-ci mertebesinde 5-den 4 otaga duzelme Tam temirli Orta blok Lelinqrad layiheli menzil satilir.Isdilik sisdemi merkezidir,qaz-su-isiq daimidir,yaxinliqda mekteb-baxca ve diger iase obyektleri var.Sened Kupcadir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",9,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
2012015,2021-04-08,Yeni tikili,4 / 17,175 m²,4,var,270 000AZN,vasitəçi (agent),"•	ЛУЧШЕЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ЗДАНИЕ С ГАЗОМ И КУПЧЕЙ !

•	По ул. Гасан Алиев, около Асан хидмет , в заселенной новостройке продается 4-х  комнатная квартира. Этаж 17/4-й этаж. Общая площадь 175 кв.м. Сделан отличный дизайнерский ремонт по каталогу. Итальянские обои. Испанская сантехника,  Встроенная кухонная мебель. Имеется ГАЗ и КУПЧАЯ. Дом оснащен системой комби. Круглосуточно охраняемый двор , бесшумные, скоростные лифты. Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка). 

•	Həsən Əliyev küçəsində , Asan xidmət yaxınlığında, tam yaşayışlı yeni tikili binada 4 otaqlı mənzil satılır. 17/4-cü mərtəbəsi, ümumi sahəsi 175 kv.m.  Kataloq üzrə əla dizaynla təmir edilib, s/q santexnika ilə. Qaz və ÇIXARIŞ var. Bahalı divar kağızları, quraşdırılmış mətbəx mebeli, 24 saat mühafizəli həyəti, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı. 
",236,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1968964,2021-04-08,Yeni tikili,4 / 18,106 m²,3,var,168 000AZN,vasitəçi (agent),"İDEAL TƏKLİF !

TECILI SATILIR

Ünvan - HESEN ELIYEV KUCESI
Ümumi sahə - 106 kv/metr
Otaq sayi - 3
Mərtəbə - 18/4
Təmir - ELA TEMIR",8,"Nəsimi r.
",,,,,,,,,
2012011,2021-04-08,Yeni tikili,8 / 12,220 m²,4,var,530 000AZN,vasitəçi (agent),"Tecili!!!! Срочно!!! Cenay inshaatin, ""Yasil VAddi evleri"" 12 mertebeden ibaret olan yeni tikili , binanin uzu girmizi kerpicnen ortulub, yuksek keyfiyetli tikilmish binanin 11-ci mertebesinde, 4 otagli SUPER remontlu 220 kvadrat ev, palid parket, elle chekilmish iran ustalarinin ishi olan gips paduga, italyanski oboy, bahali yuksek keyfiyetli otag gapilari, 3san uzel(tualet, dush), 1 paltar yuyulan yer, 3 balkonu, kombi sistemi gurashtirilib, kondisionerlerin yerleri ve kanalari atilib, kuxna mebeli gutashtirilib, cox medeni gonshular. 2 gektar yaşıl avtomobilsiz heyeti, uşaglar ucun oyunmeydancasi! Bakida elit bina sayilan binadir. Binada tek satilan menzildir. Bazar giymetinen aşaqı satılır. menzilde gorulmeyen ish yoxdur, her bir ish zovgle ve yuksek keyfiyyetle gorulub. ",14,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1950084,2021-04-08,Yeni tikili,18 / 19,350 m²,8,var,542 000AZN,vasitəçi (agent),Azadlıq prospektində olimpik starin yaxınlıqında şəhərin ən görkəmli binalarından birində 18_19 mərtəbələr dupleks mənzil tecili satılır.Menzil mansard deyil mertebelerle dupleksdir.qeyd edimki menzilin ustundeki aciq terassasi bagli qapiyla dupleks olan mənzilə aiddir.yay baxcasi veya qıw baxcasi kimi düzəltmək olar.Qeyd edimki mənzil dəyərindən aşağı qiymətlə satılır.barterde mümkündür amma az miqdarda.,7,"İdman kompleksi 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2011998,2021-04-08,Köhnə tikili,5 / 6,291 m²,6,var,1 275 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! БУЛЬВАР! 5-ти комнатная по пр.НЕФТЯНИКОВ,Дуплекс пл.291квм. зал 44квм.паркет,хороший ремонт,кухня со встр.мебелью,бытов.техника,4 спальни,2 с\у+ванная Джакузи,система комби,мансарда-бильярдная,встр.кухня,. пл.64квм. +открытая террасса 64квм.с великолепным видом на море и город,крытая беседка,барбекю.Имеется личный гараж.На всю площадь имеются соответствующие документы.Цена 750000$$$.Реальный торг уместен.Рядом парк,бульвар через дорогу.ИНДИВИДУАЛЬНЫЙ ЛИФТ..",30034,"Azərbaycan kinoteatrı 
"," İçəri Şəhər 
"," Xalça Muzeyi 
"," Fontanlar bağı 
"," İçəri Şəhər m.
"," Sahil m.
"," Səbail r.
",,,
2012009,2021-04-08,Yeni tikili,4 / 16,100 m²,3,var,116 000AZN,vasitəçi (agent),"Təcili satılır!!! Mənzil H.Aslanov metrosunun çıxışında yerləşir. Ətrafda məktəblər, uşaq baxçaları maqazinlər və s. obyektlər var. Şəhərə və dənizə mənzərəsi var. Mənzil 2 otaqdan 3 otağa düzəlmədir. Təmir bahalı materiallarla və keyfiyyətlə olunub. Pol palıd parketdir. Hər 3 otağın pəncərəsi var. Yalnız mətbəx peredelka olunub içəridədir, buna baxmayaraq böyük fortuçkası var. Hamam tualet ayrıdır. Mənzil yarım skvaznoydur. . MənzilİN Kupçası (çıxarışı) var.",10,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2012008,2021-04-08,Yeni tikili,10 / 16,157 m²,3,var,335 000AZN,vasitəçi (agent),"В Районе  метро АКАДЕМИИ НАУК,
 в здании “ FAVORİT”маркета.  
Продается 3- х комнатная квартира .
Общая  площадь 157  кв.м, 10 этаж 16 этажного здания.
Новый, ЭЛИТНЫЙ, жилой комплекс, имеется ГАЗ, КУПЧАЯ.
Стильная  квартира  с Отличным  ремонтом  в стиле современная классика, паркетный пол. 
 Кухня оснащена встроенной кухонной мебелью и  современной  бытовой техникой.  Имеются две  полноценных ванных комнаты душ кабина, джакузи. СИСТЕМА ОТОПЛЕНИЯ КОМБИ!
Просторный холл  гардеробная мебель, раздвижной, зеркальный шкаф -купе. 
 Высокоскоростные лифты,  
мраморное покрытие подъездов,  подземный гараж, развитая инфраструктура. Большой двор, круглосуточная охрана,
На первом этаже дома супермаркет.
***********************
Elmlər Akademiyası metro metrostansiyasının yaxınlığında
(Favorite marketin üstündə)
16 mərtəbəli binanın 10-cü mərtəbəsi  yerləşən.
Ümumi sahə 157 kv.m olan 
Elit yaşayışlı və Qazladırılmiş  və Çıxarışlı  binada,
 3 otağlı SUPER təmirli mənzil satılır,  döşəmə parket.
 Quraşdırılmış mətbəx mebeli və məyşət texnikası ilə.
 İki ayrı sanitar qovşağı var duş kabina, cakuzi ilə
san.texnika və  aksessuarları keyfiyyətli xarici firmalara aiddir. 
Mərməri blok,
 sürətli lift, 24 saat mühafizə sistemi, daxili və xarici video müşahidə.
 Eyvandan gözəl mənzərə açılır yaşıl və səligəli həyyətə. 
Geniş və rahat 2 mərtəbəli parking üçün yerləri var.
 Binanın ətrafında böyük super marketlər, uşağ bağçası, klinikalar, apteklər,
 idman zalı, restoranlar və s.var. 
",12,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2012007,2021-04-08,Yeni tikili,16 / 17,190 m²,4,var,320 000AZN,vasitəçi (agent),"Nərimanov ray, Elit ticarətin yaxınlığında yerləşən yeni tikili 17mərtəbəli binanın 16-cı mərtəbəsində sahəsi 190kvm olan əla təmirli 4otaqlı mənzil satılır. Qaz, su, işıq daimidir. Istilik sistemi kombidir. Mənzilin hər 2tərəfə balkonu var(yelçəkəndir). Əşyalarla birgə satılır. Qiyməti 320000azn. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",8,"Dərnəgül m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2012005,2021-04-08,Köhnə tikili,7 / 9,100 m²,4,var,154 000AZN,vasitəçi (agent),"QAZLİ KUPÇALİ TAM YAŞAYİŞLİ BİNA !
(Kupça əldədir ipotekaya yararlidir).

TƏCİLİ !

Yasamal parkina və gölə tam açiq ponarama, skvaznoy, həyətində maşin saxlamaq üçün çox rahat yer.

Təmir - Orta Təmirli

Ünvan: Zahid Xəlilov küçəsi, Yasamal parkinin yanindaki bina, Elmlər və inşaatçilar metrosuna yaxin.
Otaq sayi - 4 otaq Radnoy
Ümumi sahə - 100 kv
Mərtəbə - 9/7

QAZ SU İŞİQ daimi fasiləszidir.

ƏTRAFLİ MƏLUMAT ÜÇÜN...

Səhər saat 10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",12,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2012003,2021-04-08,Yeni tikili,9 / 17,140 m²,3,var,260 000AZN,vasitəçi (agent),Xetai rayon Xetai Metrosunun yaxinliginda 17 mertebeli binanin 9-cu mertebesinde 140 kv.m sahesi olan 3 otaqli menzil satilir.mezil ela temirlidir.Cixaris (kupca) var.Elave melumt ucun zeng ede bilersiz.a,7,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2012002,2021-04-08,Yeni tikili,6 / 18,99.1 m²,3,var,260 000AZN,vasitəçi (agent),"•	ЭКСКЛЮЗИВ !!!  ALMAZ PARK - ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ В ГОРОДЕ БАКУ  !  ГАЗИФИЦИРОВАННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ С КУПЧЕЙ! ДОМ ПОСТРОЕН ДЛЯ РАБОТНИКОВ ПРЕЗИДЕНТСКОГО АППАРАТА ! 

•	ALMAZ PARK - представляет собой прекрасное сочетание качества, красоты и комфорта. ALMAZ PARK - использовал высококачественные материалы, отвечающие современным стандартам. Развитая инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой  территории комплекса и сможете хорошо отдохнуть с семьей во дворике. Ваши гости также не останутся без внимания, так как для них предусмотрен гостевой паркинг, а скоростные лифты   доставят ваших гостей на нужный этаж. Экологически чистый район. Близость к центру. По улице Захид Халилов, около метро станции Элмляр Академиясы,  в престижном жилом комплексе « ALMAZ PARK » это жилой проект бизнес класса , продается 3-х комнатная квартира.  (2-3) Общая площадь 99.1 кв.м. Отличный ремонт, встроенная кухонная мебель,    большие с/у с аксессуарами, Имеется гараж ( продается отдельно). Cистема видео-наблюдения вестибюля, детской площадки, гаража и других помещений. Подземный паркинг. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Прекрасная панорама на город. Близость зеленого сквера. Подсветка всей территории. Цветники, удобные садовые скамейки. Детская игровая площадка. Круглосуточно охраняемая территория. Уникальный дизайн здания. Панорамные витражи. Респектабельные соседи.Подземный паркинг. Центральная система отопления. Круглосуточное водоснабжение (горячая, холодная вода). Чистые подъезды.Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Цена - качество – место ! 

•	Ekoloji cəhətdən təmiz ərazi ! ELMLƏR AKADEMİYASI metrosu yaxınlığında ,Zahid Xəlilov küçəsində,  tam yaşayışlı yeni tikili binada 3 otaqlı mənzil satılır.(2-3) ümumi sahəsi 94 kv.m. əla təmir edilib, döşəmə parket, s/q ispan santexnika ilə, quraşdırılmış mətbəx mebeli, kombi istilik sistemi. Mənzili qarajla birlikdə də almaq olar ama qiymət dəyisir. QAZ və ÇIXARIŞ var. 24 saat mühafizəli həyəti,2 səssiz sürrətli liftlər SİGMA firmasından yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.
",906,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
