id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1860982,2021-01-16,Köhnə tikili,3 / 4,85 m²,3,var,250 000AZN,mülkiyyətçi,"Binanın 3-cü mərtəbəsində 85m2 olan 3 otaqlı (uğurla 2 otağa çevrilmiş) mənzil satılır. Yüksək keyfiyyətli düzeni ilə seçilən Eksperimental layihəsi. Mənzil qonaq otağından, yataq otağından, ayrıca mətbəxdən, vanna və tualet olan vanna otağı və Alov Qüllələrinə (Flame Towers) gözəl mənzərəli qonaq otağından çıxışı olan bir balkondan ibarətdir. 

Mənzil, Mehdi Hüseyn küçəsində, İçərişəhər metrostansiyasına 5 dəqiqəlik məsafədə yerləşir. 3 dəqiqə piyada məsafəsində Spar Market və ya 5 dəqiqə piyada məsafəsində Bazar Store'a gediş tapa bilərsiniz. Yaxınlıqda Axundov Bağı, Şəlalə parkı, bank, poçt, məktəblər, uşaq bağçası, poliklinika və digər gündəlik həyat ehtiyacları infrastrukturu mövcuddur. Nizami küçəsi, Neftçilər prospekti, Qız Qalası, İçərişəhər, Dağüstü park və daha çoxu piyada məsafədə. Binanın qarşısında pulsuz dayanacaq mövcuddur. 

Alqı-satqı sənədi (Kupça, Çıxarış) var, daim işıq, qaz, su, fiber optik internet var. 

Продаётся светлая и просторная 3 комнатная квартира (удачно переделанная в 2 комнаты), 85м2 на 3 этаже дома. Экспериментальный проект, который отличается своей качественной планировкой. Квартира состоит из гостиной, спальни, отдельной кухни, ванной комнаты с ванной и туалетом и балкона с доступом из гостиной с прекрасным видом на Пламенные башни (Flame Towers). 

Квартира расположена на улице Mehdi Hüseyn в 5 минутах ходьбы от станции метро İçərişəhər. В 3 минутах ходьбы вы найдете Spar Market или 5 минутах ходьбы Bazar Store. В близости находятся Ахундовский садик, Şəlalə Park, Təzə Bəy Hamamı, банк, почта, школы, детский сад, поликлиника и так далее. Улица Низами, Проспект Нефтяников, Девичья Башня, Старый Город, Нагорный парк и многое другое в пределах пешей доступности. Бесплатная парковка перед домом. 

Купчая есть, постоянные свет, газ, вода, волоконно-оптический интернет.",25,"Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Axundov bağı 
"," Şəlalə parkı 
"," Qubernator parkı 
"," Nərimanov heykəli 
"," İçəri Şəhər m.
"," İqsadiyyat Universiteti 
"," Səbail r.
",,
1860979,2021-01-16,Yeni tikili,19 / 19,162 m²,3,var,200 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!! Merkezi Neftciler xestexanasinin yaninda yeni tikilmis 19 mertebeli binanin 19-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . MANSARD DEYIL !!! Bina tam yasayisli ve QAZLI+KUPCALi-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz",32,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1860978,2021-01-16,Köhnə tikili,3 / 9,60 m²,3,var,76 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli Q Yasayis massivi 33 Polis Bolmesinin yaxinligi Yeni temir olumus ve yeni liftlerle tehciz edilmis 9/3-cu mertebesinde 3 otaga duzelme Orta blok menzil satilir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",41,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1860977,2021-01-16,Köhnə tikili,6 / 9,67 m²,2,var,114AZN,mülkiyyətçi,"",56,"Şəhidlər xiyabanı 
"," Dağüstü parkı 
"," Şəlalə parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1860974,2021-01-16,Yeni tikili,11 / 11,126 m²,3,var,152 000AZN,vasitəçi (agent),"Əcəmi metrosu, 11 mərtəbəlinin 11-ci mərtəbəsi 3 otaq 126 kv super təmirli, əşyalı mənzil satılır.  MENZIL KUPÇALIdır.  2 balkonu var balkonun birini mətbəx kimide istifadə etmək olar 152000 azn.
Ofisin xidmət haqqı 1%",30,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
",,,,,,,,
1860972,2021-01-16,Yeni tikili,5 / 6,94.5 m²,2,yoxdur,146 000AZN,vasitəçi (agent),"Nəsimi rayonu, Avrasiya klinikasının yaxınlığında inşa edilən ""Elegant Residence"" (RUR MMC) yaşayış kompleksində 2 otaqlı təmirsiz mənzil satılır. Satışda bu lahiyəli mənzildən artıq qalmayıb.. Mənzilin baxışı həyətədir.

""Eleqant Residence"" yaşayış kompleksi altı mərtəbədən on iki mərtəbəyə qədər hündürlüyü olan on dörd blokdan ibarətdir.

Yeni tikili ekoloji cəhətdən təhlükəsiz və keyfiyyətli materiallardan tikilir. Konstruksiyanın seysmik davamlılığı beton svaylarda və dəmir-beton monolit karkasında möhkəm bünövrə ilə təmin edilir. Elegant Residence binasının fasadı tikinti zamanı uzumüddətli istilik izolyatoru ilə izolyasiya edilir və keramik plitlərlə işlənir.

Ev təchiz olunur:

- yanğından mühafizə sistemi

- elektrik generatoru ilə təchiz olunmuş fasiləsiz enerji təchizatı sistemi

- hər blokda səssiz sürətli sərnişin və yük liftləri.

Elegant Residence yaşayışkompleksində lift vasitəsilə istənilən mərtəbədən daxil ola biləcəyiniz geniş yeraltı avtoparkinq tikilir. Həmçinin qonaq nəqliyyatının müvəqqəti dayanacağı üçün yerüstü dayanacaq da yaradılır.
Həyətyanı ərazidə besedka və rahat skamyalar ilə istirahət zonası, oyun təchizatı ilə uşaq meydançası və idman meydançası qurulur. Evin yaxınlığında piyada və avtomobil yolları çəkilir, qazonlar salınır və dekorativ ağaclar əkilir, küçə işıqlandırması cihazları quraşdırılır...",38,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1860970,2021-01-16,Yeni tikili,7 / 16,157 m²,4,yoxdur,230 000AZN,vasitəçi (agent),"Nəsimi bazarına yaxın 16 mərtəbəli binanın 7 ci mərtəbəsineə 157 kv sahəsi olan 4 otaglı təmirsiz mənzil satılır 
Əlavə məlumat üçün əlaqə saxlayın",25,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,
1860963,2021-01-16,Yeni tikili,10 / 18,68 m²,2,var,125 000AZN,mülkiyyətçi,"Nəsimi rayonu, Tbilisi prospekti, Bolmartın yanı. Yeni tikili, 18 mərtəbəli binanın 10cu mərtəbəsi. 1 otağdan 2 otağa düzəldilmiş 68 kvadrat sahəsi olan mənzil. Qaz, işıq, su daimə var. Çıxarışı var. Qiyməti 125000 azn.
Насиминский район, Тбилисский проспект, возле Bolmart. На 10/18 новостройка 1- комнатная, переделанная в 2 комнаты. 68 КВ.м. евроремонт, газ, свет, вода постоянно. Есть купчая.
Цена 125000 азн",39,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1860960,2021-01-16,Yeni tikili,13 / 17,136 m²,3,var,370 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Nerimanov metrosunun yaninda,Metroparkin yaninda 17 mertebeli yeni tikili binanin 13 cu mertebesinde ela temirli,3 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Menzilde temirden sonra yashayish olmayib,eshyalar hamisi yenidi ve xaricden getilme brend firmalarin eshyalaridi.Elave melumat ucun zeng vura bilersiniz.",21,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1860961,2021-01-16,Yeni tikili,4 / 16,135 m²,3,var,180 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 4-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",45,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860958,2021-01-16,Köhnə tikili,4 / 9,65 m²,3,var,105 000AZN,vasitəçi (agent),"Yeni yasamal leziz housenin yani 9 mertebeli binanin 4 cu mertebesinde tam temirli ve bəzi esyalar qalmaqla satilir.Binada qaz su isiq daimidir.Binanin genis heyeti vardir.77 ve 211 nomreli avtobuslar binanin yaninda kecir.Etrafinda bazar store ,bizim market,brend ucuzluq,leziz house vardir.Evin polu parketdir.Ev zovqle temir olunub.Binanin bloklarida temirlidir.
Real aliciya endirim olacaq
Ofis haqqi 1%
",45,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1860957,2021-01-16,Yeni tikili,8 / 17,80 m²,2,var,135 000AZN,mülkiyyətçi,"sahibindən
yasamalda  yeni binada 2 otaq mənzil satılır real alıcıya endirim var   ",149,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1860955,2021-01-16,Yeni tikili,16 / 19,81.4 m²,3,yoxdur,98 000AZN,mülkiyyətçi,"Panorama Park y.k. temiz 3 otag satılır, 3 lift, mermer bloklar, butun odenisler edilib MTK, borc yoxdur remont 50 faiz edilib (gara isler)
1300 manat sayğaclar ve yükdaşıma ödənilib.",165,"Xətai r.
",,,,,,,,,,
1860953,2021-01-16,Köhnə tikili,2 / 5,50 m²,2,var,78 000AZN,vasitəçi (agent),Memar Əcəmi metrosuna 3 dəqiqəlik piyada məsafədə ORTA BLOK RAZDEL yəni otaqları ayrı-ayrı olan radnoy 2 otaqlı SUPER TƏMİRLİ təmirdən sonra yaşanmamış mənzil təcili olaraq satılır.İstilik sistemi KOMBİ.Mətbəx mebeli var.Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.,182,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1860952,2021-01-16,Yeni tikili,12 / 16,215 m²,4,var,370 000AZN,vasitəçi (agent)," Bakı şəhərinin çox gözəl yerində  
 Şəhərə əla panoramalı mənzil satışa 
 cıxarıldı.

Otaq sayı : 4

Sahəsi : 215

Mərtəbəsi : 12

San/uzel : 2

Balkon sayı : 3
Çamaşırxana : 1

Lift sayı : 2

Mənzil mebelsiz satılır(Mətbəx mebeli xaric) 
Mənzildə cəmi 1 ay yaşayış olmuşdur.
Mənzil Yelçəkəndir.  Qazlı Kupçalı (Çıxarışlı)mənzildir. Bina tam yaşayışlıdır.",28,"TQDK 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1860951,2021-01-16,Yeni tikili,4 / 15,120 m²,3,yoxdur,185 000AZN,vasitəçi (agent),Memar Əcəmidə 5ci mikrorayon ərazisi 15 mərtəbəli binanın 4-cü mərtəbəsində radnoy 3 taqlı SUPER TƏMİRLİ təmirdən sonra yaşanmamış mənzil təcili olaraq satılır.Bina yeni binadır.Geniş həyəti parkig sahəsi və yeraltı qarajı var.İstilik sistemi KOMBi.Binada qaz su işıq daimidir.Sənəd müqavilədir.Tezliklə Kupça veriləcək.Metroya 3 dəqiqəlik piyada məsafədə yerləşir.Xahiş olunur Real alıcılar narahat etsin.,213,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1860948,2021-01-16,Yeni tikili,11 / 21,162 m²,4,yoxdur,2 584 504AZN,vasitəçi (agent),"Xətai metrosu, Sevgi parkının yanında yerləşən, Premium tipli binada təmirsiz mənzil satılır. Bina qaz ve kupca ile təmin olunub. Binanın yaninda genis park yerləşir",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860946,2021-01-16,Köhnə tikili,1 / 5,33 m²,1,var,51 500AZN,vasitəçi (agent),Memar Əcəmi metrosuna 3 dəqiqəlik piyada məsafədə EVROMEDİN arxasında 1 otaqdan 2 otaqa düzəldilmiş təmirli bütün ƏŞYALARLA birlikdə mənzil təcili olaraq satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Real alıcıların narahat etməyi xahiş olunur.,152,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1860945,2021-01-16,Yeni tikili,13 / 16,90 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"COX COX TECILI:Yasamal rayon abbas mirze serifzade kucesinde atv kanalinin duz yanindaki yeni tikili YEVRO STROY MTK da 16 mertebeli binanin 13 cu mertebesinde  2 otaqdan 3 utaqa ugurla duzelmis 90 kv super temirli menzilde yasayis olmayib.sened muqavileyledir.bina elimer metrosuna ve insaatcilar metrosuna 5,6 deq mesafededir.binanin etrafinda mekdeb baxca market ve s yerlesir.gozel panaramasi var.xahis olunur real alicilar narahat etsin.xidmet haqqi1% teskil edir.",27,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1860943,2021-01-16,Yeni tikili,18 / 19,205 m²,4,var,380 000AZN,vasitəçi (agent),"Kupça+QAZ tam yaşayışlı bina.

İnqlabda Tom Jerry əyləncə mərkəzinin üstü Elit binalardan biri olan EYFEL MTKDA radnoy 4 otaqlı SUPER TƏMİRLİ mənzil təcili satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Mənzildən Şəhərə əla görünüş var.Real alıcı ilə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.",180,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1860941,2021-01-16,Köhnə tikili,5 / 5,44 m²,2,yoxdur,48 500AZN,mülkiyyətçi,"Vasiteci deyilem!Oz evimdir!
Tecili!!!1-in 2 otaga peredelka.5/5 mertebeli dash bina,Leningrad proekti.Ela temirlidir.Gaz,su,ishiqi daimidir.Genish ve yashilliqli heyeti var.2 ve 9 mektebleri,baxca,bazar,poliklinika cox yaxinda yerleshir",19,"Xırdalan
",,,,,,,,,,
1860936,2021-01-16,Yeni tikili,3 / 19,160 m²,3,var,280 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
Tam yaşayışlı binada SUPER TƏMİRLİ mənzil

Xətai metrosunun 3 dəqiqəlik məsafəsində İcra Hakimiyyətinin arxasında Elit binaların birində radnoy 3 otaqlı əla təmirli mənzil satılır.Bina yeni tikilib.İnfrastruktur cəhətdən əlverişli ərazidə yerləşir.Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.",194,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860935,2021-01-16,Yeni tikili,19 / 19,156 m²,4,var,260 000AZN,vasitəçi (agent),"Narimanov rayonunda, köhnə BT-in yaninda Accordun binası. menzil 19 cu mertebede yerleshir. 4 otağın və balkonların mənzərəsi superdi. dənizə və Heydər Əliyev mərkəzinə baxır. bu binada 8 blokdan yalnız 1 blokun belə mənzərəsi var. qalan evlər ya həyətə baxır, ya da Heydər Əliyev prospektinə.bir sözlə həyətə və Socarın binasına baxmır. Panorama super Mənzil tam təmirlidi, bahali remont və bahalı mebellerlə təmin olunub. 2 sanuzeli var. işıq, qaz, su daimidir. binanın altında parkovkası var.  yerləşmə yeri superdi. kupçası var. Ev superdi. gəlib baxan olsa inanmıram ki, bəyənməsin. 
260000 azn
ofisin xidmət haqqı 1 %",17,"Nərimanov r.
",,,,,,,,,,
1860934,2021-01-16,Köhnə tikili,9 / 9,110 m²,4,var,117 000AZN,vasitəçi (agent),"COX COX TECILI BINEQEDI R 9-cu Mikrorayonda, Leninqrad lahiyəsine aid 9 mertebeli binanin 9 cu mertebesinde olan radnoy 4 otagli 110kv/m orta blokda orta temirli mənzil satılır. Mənzil çox gözəl planirovkaya malikdir,, 3 otağın döşəməsi laminatdir, hamam, tualet ayrıdır, iki balkon var cox gözəl mənzərəyə malikdir, mənzildə mərkəzləşdirilmiş istilik sistemi var. İşıq və qaz daimidir. Ev avtobusların son dayanacağına və Nəsimi metro stansiyasına yaxın yerləşir. binnanin etrafinda mekdeb baxca 21 nom palikilinika super market bir soznen butun iase abyektleri yerlesir kupca var ipatekaya yararlidirreal aliciya endirim olunacag xais olunur real alicilar elaqe saxlasinlar XIDMET HAQQI 1% TESKIL EDIR",41,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1860932,2021-01-16,Yeni tikili,8 / 16,97 m²,2,var,135 800AZN,vasitəçi (agent),"Bineqedi  rayonu, 8-ci  mikarayon, Naxcivani kucesi, Baku Electroniks-in arxasi,Bravo marketin yani,16 mertebeli binanin 8-ci mertebesinde 97 kv sahesi olan 2 otaqli temirsiz menzil satilir.binada qaz,su,isiq,yasayis var.genis qorunan heyeti,usaq meydancasi,yeralti qaraj,Bravo market,mekteb,avtosbu dayanacagi ",29,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1860930,2021-01-16,Yeni tikili,12 / 16,157 m²,4,var,239 000AZN,vasitəçi (agent),"KUPÇALI radnoy 4 otaqlı ƏŞYALI !!!

Yeni açılan metronun yanında radnoy 4 otaqlı lakin prixoja ilə 5 otaqlı kimi yaşanan əla təmirli ƏŞYALARLA birlikdə mənzil təcili olaraq satılır.Binada qaz su işıq daimidir.Binanın yeraltı qarajı normal ölçüdə həyəti var.Real alıcıların narahat etməyi xahiş olunur.Ətraflı məlumat üçün zəng edin.",352,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1860927,2021-01-16,Yeni tikili,4 / 19,51 m²,2,yoxdur,74 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.  Bazar qiymətindən aşağı. Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Gəncə Prospektində PONARAMA PARK YAŞAYIŞ KOMPLEKSİNDƏ, Yeni Tikili 19 Mərtəbəli Binanın 4-cü Mərtəbəsində 1-2 Düzəlmə 51 kv/m sahəsi olan Mənzil satılır. Mənzil yeni təmir olunmuşhdur tam təmirlidir, istilik sistemi Kombidir, Qaz,işhıq,su Daimidir. sənəd Müqavilədir KUPÇA-ÇIXARIŞ yaxın günlərdə veriləcək. Binanın 3 sürətli Kona Lifti var, 7/24 Mühafizə kamera sistemi var, Avtomobillə üçhün yeraltı Qaraj və s. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. Mənzil Təcili satılır. ",42,"Xətai r.
",,,,,,,,,,
1860923,2021-01-16,Yeni tikili,18 / 19,150 m²,4,var,230 000AZN,vasitəçi (agent),"KUPÇA+QAZ (tam yaşayışlı bina)

Yasamal rayonu ərazisi Elit binaların birində radnoy 4 otaqlı əla təmirli ƏŞYALI mənzil təcili olaraq satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Real alıcı ilə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.
",152,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1850942,2021-01-16,Yeni tikili,16 / 17,100 m²,3,var,137 000AZN,vasitəçi (agent),"TƏCİLİ!!! Şərq bazarı, Yaşıl bazarın yaxınlığında, 28 may, Nərimanov metrolarının yaxınlığında 17 mərtəbəli yeni tikili binanın 16cı mərtəbəsi 95kv QANUNİ 3 otaqlı mənzil ÇOX TƏCİLİ SATILIR. Mənzil 2 yataq otağı, 1 mətbəx, 1 qonaq otağı, 1 sanuzeldən ibarətdir. Binada qaz var. Mənzil m1 aya təmirli təhvil veriləcək. İstəyən şəxs təmirsiz də götürə bilər, təmirsiz də qiymət dəyişmir",31,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,,,,
1860920,2021-01-16,Köhnə tikili,4 / 5,50 m²,2,var,71 000AZN,vasitəçi (agent),Memar Əcəmi metrosuna piyada 3 dəqiqəlik məsafədə ORTA BLOKDA 2 otaqdan 3 otaqa düzəldilmiş (ENLİ SPALNİ) yaxşı təmirli mənzil satılır.Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.Real alıcıların narahat etməyi xahiş olunur.,164,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1860916,2021-01-16,Yeni tikili,14 / 16,85 m²,2,yoxdur,54 500AZN,mülkiyyətçi,"Masazir dairesinin yaxinliginda yerlesen Mil MTK-ya mexsus yasayis kompleksinin 16 mertebeli binanin 14-cu mertebesinde 2 otaq, 85 kv metr erazisi olan temirsiz menzil deyerinden ucuz qiymete satilir. Sirket qiymeti 750 AZN, teklif olunan qiymet 640 AZN. Real aliciya endirim olunacaq. Tecili pul lazim oldugu ucun deyerinden asagi qiymete satilir. Saygaclarin ve muqavilenin pulu umumi qiymete daxildir.",28,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1860915,2021-01-16,Yeni tikili,3 / 15,137 m²,4,var,265 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetaide Bravonun yaninda yeni tikilmis 15 mertebeli binanin 3-cu mertebesinde 3 otaqdan , 4 otaqa duzelmis ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Menzil mebellerle birlikde satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1860918,2021-01-16,Köhnə tikili,4 / 5,20 m²,1,var,35 500AZN,mülkiyyətçi,"Maklersiz satıram. Ayna Sultanova büstünə çox yaxın, həmçinin Elit Ticarət Mərkəzinin yaxınlığında 4/5mərtəbəsi, tam şəraitli 1 otaqlı mənzil əşyalı satılır. Evdən hec nə götürülmür. 230 manata ailəyə kirayəyə verilib. 
Bina bütün növ infrastruktur obyektlərinin-məktəblərin, aliş-veriş mərkəzlərinin yaxınlığında yerləşir, Dərnəgül, Gənclik və Nərimanov metrosuna 5-10 dəqiqəlik məsafə var.
Bina keçmişdə kondisioner zavodunun yataqxanası olmuş, sonradan özəlləşdirilmişdir. Adi yataqxanalardan fərqli olaraq, bu mənzil pilləkənin yanındadır, başqa heç bir qapının qarşısından keçməli deyilsiniz. Hamam, tualet və mətbəx mənzilin geniş eyvanında qurulub.
Kupça var, qeydiyyatda heç kim yoxdur. Alqı-satqı günü açarlar təqdim olunur.

Bina plana düşür, həm yaşamaq, həm alıb kirayə vermək üçün sərfəlidir, həm də yaxın gələcəkdə yerində tikiləcək binada 20 kvadrat artıq sahəylə təmin olunmaq perspektivi baxımından ən uğurlu seçimdir.
Təcili pul lazım olduğundan satılır.",44,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
1860911,2021-01-16,Yeni tikili,4 / 16,232 m²,5,yoxdur,389 400AZN,vasitəçi (agent),"PİLOT LAYİHƏ.
SƏRFƏLİ TƏKLİF. ŞİRKƏTDƏN UCUZ
Yüksək keyfiyyət və gözəl memarlıq üslubunda inşa olunmuş
Premium Səviyyəli yaşayış kompleksi !!! ____________________________________________________________________________ Nizamı metrosuna yaxın, Caspian Plazanın yanında, ""DELUXE PALACE"" yaşayış kompleksi. Cəfər Cabbarlı və Naxcıvani küçələrinin kesişməsində yerləşən ""PİLOT LAYİHƏLİ"" 16 mərtəbəli yaşayış kompleksinin 4-cü mərtəbəsində Şirkət qiymətindən çox ucuz ümumi sahəsi 232 kv metr olan 5 otaqlı təmirsiz (podmayak) mənzil təcili satılır. Mənzil yelçəkəndir (skvaznoydur). Sənədi Müqavilə və Maliyyə Arayışıdı və ""PİLOT"" layihə olduğu üçün CIXARIŞ-KUPÇA verilməsi mütləqdir.Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır.Bina tam hazırdır Təmirə başlamaq olar.Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Kompleks 5 blokludur, 1blok iş mərkəzi olacaq,2 mərtəbəli 400 tutumlu avtomobil dayanacağı,13 yaşayış mərtəbəsi. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Nizami metrosu məktəb, baxça, market və s.iaşə obyektləri mövcuddur və real alıcılar ətraflı məlumat ücün zəng vura bilərlər.Şirkətin xidmət haqqı 1%",30,"M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,,,
1860909,2021-01-16,Köhnə tikili,2 / 9,78 m²,2,var,100 000AZN,vasitəçi (agent),"               ELE DUSMEZ TEKLI!!!

           DEYERINDEN  ASAGISINA

                 TECILI SATILiR!!

Dəyərindən aşağı qiymətə 8-ci mkr-da Azadliq metrosunun yaninda 2 otaqdan 3 otaga cevrilme  lelinqrad lahiyyeli super  temirli mənzil satilir.

Menzil ugurla 2 otaqdan 3 otaga duzelib her otagin oz qapisi ve penceresi var.qanuni 3 otaq kimidir.

Otaqlar olduqca isiqli ve xos auralidir.

Mənzil yelçekendir.(skvoznoydur).

Binanin heyeti olduqca genişdir.

Binanin heyetinde mescid var 

Binanin etrafında mekteb, bağça, supermarketlər və s. iaşə obyektləri fəaliyyet göstərir.Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

NEZERINIZDE OLSUN KI QIYMET 115000 azden 10000azn dusub

QIYMET SONDUR!!!

XAHIS OLUNUR QIYMETE GORE 
NARAHAT ETMEYIN!!!

Şirketimizin xidmət haqqı menzilin umumi mdeyerinin 1% teskil edir!!!",27,"Azadlıq Prospekti m.
"," Nəsimi r.
",,,,,,,,,
1860908,2021-01-16,Köhnə tikili,4 / 5,100 m²,4,var,130 000AZN,vasitəçi (agent),"Xətai Rayonu, Həzi Aslanov Metrosunun yaxınlıqında, Bravo Marketin yaninda, 5 Mərtəbəli Binanın 4-cü Mərtəbəsində  4 otaqlı 100 kv/m sahəsi olan Mənzil satılır. Mənzil tam təmirlidir, istilik sistemi Mərkəzidir, Orta bloktur, Lelinqrad proyektidir, Qaz,işhıq,su Daimidir. Mənzil skvaznoydur ( Yelçəkən ) Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir Məktəb, Bağça, Market, Park və s. Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. ",54,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1860907,2021-01-16,Yeni tikili,2 / 14,67 m²,2,var,105 000AZN,vasitəçi (agent),"Nesimi rayonu , 4 cu mkr kruqda yerlsen 14 mertebeli yeni tikilii binanin 2 ci mertebesinde zovqle temir olunmus 1 otaqdan 2 otaga predelka olunmus tecili menzil satilir.kombi xetti, 2 lift, 2 terefden pillekan, isiq su var, qaz tezlikle verilecek. Menzil yeni temirden cixib, sanuzel, metbex, giris mebelleri var temirde bahali ve keyfiyyetli materiallardan istifade edilib. Bina memar ecemi metrosu yaxinliginda masin gurultusunnen ve ses kuyden kenar erazide yerlesir hemcinin butun infrasturukturlara yaxindir. Kupca tez bir zamanda verilecek .

Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",30,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1860906,2021-01-16,Köhnə tikili,5 / 9,60 m²,2,var,65 000AZN,vasitəçi (agent),Suraxani Rayonu Yeni Guneli Qesebesi V massivi Xezer marketin yaxinligi 9/5-ci mertebesinde 2 otaqli Zeif temirli Lelinqrad layiheli menzil Satilir.Menzil orta bilokdur-isdilik sisdemi merkezidir-qaz-su-isiq daimidir.Sened Kupcadir.Elave melumat ucun elaqe saxliya bilersiz.,43,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
