id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1987921,2021-03-28,Yeni tikili,11 / 17,64.1 m²,2,var,120 000AZN,mülkiyyətçi,"В центре Баку в Сабаиловском районе на первой линии Приморского Бульвара,напротив Акватик(su idman sarayı) продается квартира студия 1+1 площадь 64,1. Отличный дом,уже заселенный. Облицованное здание,3 лифта. Газ есть. Все счётчики установлены. Имеется купчая. Высота потолков 3,40. Есть подземный гараж. На территории комплекса распологается школа ""Ladau School"", а также детский сад при школе.",11,"Səbail r.
"," Bayıl q.
",,,,,,,,
1987920,2021-03-28,Yeni tikili,3 / 7,74 m²,3,yoxdur,103 600AZN,mülkiyyətçi,"138 saylı məktəbin qarşısındakı 7 mərtəbəli yeni tikili binanin 3cü mərtəbəsində. Yaşayışın 2si. Təmirli, 2den 3 otaqliya düzəldilmiş mənzil. 74 kv m. Qonaq otağı studiya şəklindədir. Hamam və tualet ayrıdır. Dəhliz, hamam, tualet, və mətbəxdə isti döşəmə var. Bütün sayğaclar qoyulub. Bayramdan sonra qaz veriləcək binaya.",79,"Əhmədli m.
"," Xətai r.
",,,,,,,,
1987918,2021-03-28,Yeni tikili,13 / 17,95 m²,3,var,182 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov m/s-nun yaxınlığında SUPER MODERN təmir olunmuş 17-13 mərtəbədə yerləşən 3 otaqlı mənzil satışa çıxarılıb
ZAL STUDİO,2 SAUNA ZALI,2 MƏTBƏX,2 BALKON. Döşəmə bahalı Laminatdır. Yelçəkəndir.Metlax olan yerlər İSTİ POLDUR.
Mənzildən ŞƏHƏRƏ və XƏZƏR dənizinə İDEAL PANARAMA var
Binanın altı 3 mərtəbədən ibarətdir.QARAJ,TRENAJOR ZALI və SUPERMARKET. Həyətində uşaqların eylənməsi üçün şərait var.
Yaxınlığında MƏKTƏB, BAĞÇA, SUPERMARKETLƏR, TİCARƏT MƏRKƏZLƏRİ və DİGƏR İAŞƏ OBYEKTLƏRİ var
24 saat kamera , kodlaşdırılmış giriş-çıxış , mərmər bloklar, müasir tələblərə uyğun liftlər
Real müştəri ilə qiymətdə razılaşma mümkündür.
Mənzil – 182 000 azn dəyərində qiymətləndirilir.",7,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
1987916,2021-03-28,Yeni tikili,15 / 20,215 m²,4,var,600 000AZN,vasitəçi (agent),"                    TƏCİLİ SATILIR!
Жилой комплекс Capital Towers – высотное здание с престижными квартирами с планировкой современного типа и прекрасными панорамными видами на столицу.
Ysamal ray-da, ən prestij MTK-dan 4 otağlı remontlu mənzil satılır. Ponoramaya söz yoxdur!",121,"İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1987914,2021-03-28,Yeni tikili,8 / 9,58 m²,2,var,75 000AZN,mülkiyyətçi,"Yaxşı təmirli, çox az yaşanmış mənzildi. Əşyalı satilir soyuducu, Kombisi, Paltar-yuyan, mebel və s. (Mənzil AİF(dövlət) ipotekasina sərtlərinə üygündur və ipotekaya qoyulmasinda hec bir problem yoxdur, chixarişi var (çıxarışdakı kv 54.4))",11,"Xırdalan
",,,,,,,,,
1987912,2021-03-28,Yeni tikili,19 / 22,116 m²,3,var,313 000AZN,vasitəçi (agent),"TƏCİLİ KUPÇALI İPOTEKAYA YARARLI !!! Şəhərin mərkəzində,28 may metrosu ilə üz-üzə,Azi-nin yanında yerləşən 22 mərtəbəli yeni tikili binanın 19cu mərtəbəsində,şəhərə gözəl panoraması olan 3otaqlı super təmirli mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıbdır.Binada mərkəzi istilik sistemi 7/24 isti su.Binada 3sürətli lift.24 saat mühafizə.Binanın yanında 28mall,metro və bütün iaşə obyektlər mövcuddur. Xidmət haqqı 1 % təşkil edir",41,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
1987911,2021-03-28,Yeni tikili,14 / 17,140 m²,3,var,166 000AZN,vasitəçi (agent),"TECILI,QAZLI,KUPCALI!!!Baki seheri Bineqedi rayonu 9 mikrayon UZEYIR sadliq sarayinin yaxinliqinda komleksde heyeti,yeralti dayanacaqi olan yeni tikili 17 mertebeli binanin 14 mertebesinde sahesi 140 kv olan temirsiz (podmayak)menzil satilir.Bina elverisli yerde yerlesir.Yaxinliqinda mekteb baxca marketler yerlesir.elave suallri olanlar elaqe saxliya bilerler.QIYMETI 166000azn",8,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1987909,2021-03-28,Köhnə tikili,4 / 5,80 m²,3,var,112 000AZN,vasitəçi (agent),"Tecili satilir! Leningrad Layihe, orta blok, pol - parket, otaglar - hamam - tualet ayri-ayri, super temirli menzil, Avropa Qapilari, pencereler PVC, otoplenie, metbex mebeli, maklerler narahat elemesin, ofisin haqqi 1%dir. qiymeti bazar qiymetinden ashagidir.",861,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
1987908,2021-03-28,Yeni tikili,6 / 19,67 m²,1,var,112 000AZN,vasitəçi (agent),"✔1 otaqlıdan 2 otaqlıya düzəlmiş mənzil
✔Əşyalı satılır,bütün avadanlıqlar qalır
✔Qazlıq,Kupçalı bina
✔N.Nərimanov metrosuna yaxın,Kosmos
yaşayış kompleksi (Akkord mtk),BTİ-nin yanı
✔İçərisində 500 manata kirayəşin var..
✔Geniş həyət,sürətli lift,24 saat mühavizə,isti
pol,parket,şəhərə mənzərə",14,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1987907,2021-03-28,Yeni tikili,14 / 17,55 m²,2,var,79 000AZN,vasitəçi (agent),Yeni Yasamalda 77 nomreli marshurutun sonunda Albalu Ushaq baxcasinin yxinliginda Yeni tiklide 55 kv ibaret 1 otqdan 2 otaqa duzelme ela temirli menzil satilir. Menzilin sendi kupcadir. Tiklide qaz su ishiq daimidir. Menzil ipotekaya tam yararlidir. Menzilin qabagi aciq gun goren menzildir.elave melumat ucun elaqe saxlaya bilersiz. ofisin xidmet haqqisi 1% teshkil edir,38,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1987899,2021-03-28,Yeni tikili,18 / 19,92 m²,2,var,96 000AZN,mülkiyyətçi,"Tecili! Hazir yashayishli, skvaznoy , chixarishli podmayak menzil satilir. Kaktus restoraninin yaxinligindadir, shehere ideal menzeresi var. Ciddi shexsler narahat etsin!",27,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1987896,2021-03-28,Yeni tikili,2 / 4,140 m²,4,var,118 000AZN,vasitəçi (agent),"Tecili satilir! ""Debdebe"" shirketi, super yer, orta blok, otaglar ayri-ayri, qaz ve kupca var, temirsiz, su-qaz-ishiq daimidir, 100% yashayishli binadir, muhafize ve mashin saxlamaga yer var, ""Serhedci"" idman kompleksinin arxasi, KATV ile uzbe - uz, maklerler narahat elemesin, qiymeti realdir ve sonuncudur.",4024,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,,
1987895,2021-03-28,Köhnə tikili,5 / 5,52 m²,2,var,53 000AZN,vasitəçi (agent),"Sumqayıt şəhəri 17-ci mikrorayonda 5 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqdan - 3 otağa düzəlmə Təmirli mənzil satılır. Yol qırağı. LENİNQRAD LAYİHƏ. Otağların girişi ayrı, H/T girişi ayrıdı. H/T super təmirlidi. Su qaz işıq daimidir. Məktəb- bağça-Olimpiya kompleksi binanın yaxınlığındadır.Dövlət istilik sistemidir. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Ətraflı məlumat üçün zəng edin.",13,"Sumqayıt
",,,,,,,,,
1987894,2021-03-28,Yeni tikili,16 / 24,103 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"                    TƏCİLİ SATILIR! 
Bakının infrastruktur baxımından ən inkişaf etmiş ərazisində, Tbilisi pr., 1054 ünvanında təməli qoyulan Grand Hayat yalnız 
- bir bloklu
- 24 yaşayış mərtəbəli
- 10 bina
- 1920 məzilli
- sakinlər və qonaqlar üçün nəzərdə tutulmuş şəhərin 3 müxtəlif tərəfinə çıxışı olan  avtodayanacağı
- avtomobil yuma xidməti 
- 24 saat müştəri xidməti və 24 saat mühafizə xidməti
- xüsusi oturacaqlarla təchiz edilmiş, ağac və dekorativ bitkilərin, skamyaların və uşaqların kefinə kef qatacaq yelləncəklərin yer alacağı, çox geniş sahədə olan yaşıl park, hovuz  Grand Hayat yaşayış kompleksində öz müştərilərini xəyallarındakı komforta, rahat yaşam tərzinə qovuşduracaq. 16 mərtəbəsində pod mayak ev satılkır. Kupça iyun ayında veriləcəq.
",195,"Yasamal r.
",,,,,,,,,
1867672,2021-03-28,Köhnə tikili,8 / 9,85 m²,4,var,103 000AZN,mülkiyyətçi,Orta təmirlidir. Fatimeyi Zəhra məscidi yaxınlığı. 275 nömrəli tam orta məktəbin qabağı.,18,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
1987892,2021-03-28,Yeni tikili,5 / 12,64.5 m²,2,yoxdur,96 750AZN,vasitəçi (agent),"               TƏCİLİ SATILIR!

Nəsimi ray-da, Mirəli Qaşqay kuç-də, 12 mərtəbəli binada 5-ci mərtəbəsində 2 otağlı cox maraqlı tətibli mənzil satılır.",601,"Nəsimi bazarı 
"," TQDK 
"," Nəsimi r.
",,,,,,,
1987891,2021-03-28,Yeni tikili,18 / 19,145 m²,3,var,217 500AZN,vasitəçi (agent),TECILI SATILIR !!  Super Denize panoramali 3 otaqli  menzil .... gun cixana baxan Mayak ....qazi ve kupchasi var . ,26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1987890,2021-03-28,Yeni tikili,12 / 17,105 m²,3,yoxdur,122 000AZN,vasitəçi (agent),"Xətai Rayonu,Ukrayna Dairəsi (parkın üstü), yeni məskunlaşmaqda olan AMAL-2015 yaşayış kompleksi,17 mərtəbəli binanın 12-cü mərtəbəsi,ümumi sahəsi 105 kv. 3 otaqlı yeni təmirdən çıxmış mənzil satılır. Mənzilin döşəməsi parket,istilik sistemi kombidir. Kompleks qazla təchiz edilib,kupça da artıq yaxın günlərdə veriləcək. Şəkillər mənzilə aiddir,buyurun baxın təmirini özünüz dəyərləndirin,uygun olarsa canlı da baxa bilərsiz. Elan Daşınmaz Əmlak Agentliyi tərəfindən verilib,kamissiya 1%",57,"Xətai r.
"," Əhmədli q.
",,,,,,,,
1987882,2021-03-28,Köhnə tikili,5 / 5,35 m²,1,var,66 500AZN,mülkiyyətçi,piyada metroya 5 dəqiqəlik yol.yaxinliginda marketler bagcalar.real alicilara cuzi endrim olacaq ,33,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
"," Böyükşor q.
",,,,,,
1987877,2021-03-28,Köhnə tikili,3 / 9,55 m²,2,var,65 000AZN,vasitəçi (agent),"Menzil Xetai rayonu Cavanwir kucesinde yerlewir. Kiyev proyektidir. ortta blok 9/3 mertebesi. Orta temir, 2 otaq 3 e duzelib. Menzilin qiymetine weyalar daxildir.",75,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
1987875,2021-03-28,Yeni tikili,6 / 19,60 m²,2,yoxdur,69 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu , Yeni Yasamal qəsəbəsinin mərkəzində 19 mərtəbəli binanın 6 - ci mərtəbəsində mənzil TƏCİLİ satılır. Alıb kirayə vermək üçün ideal variantdır..Mənzil 2 otağa 1 ci işıqla düzəldilə bilər.Mənzilin qazı suyu işığı daimidir. Əlavə məlumat üçün zəng edin.",35,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1987872,2021-03-28,Yeni tikili,16 / 18,188 m²,4,var,330 000AZN,vasitəçi (agent),"Təcili KUPÇALI +ƏŞYalı !!! Xətai rayonu,Babək plazanın yanında yerləşən,Heydər Əliyev mərkəzinə panoramalı 18 mərtəbəli yeni tikili binanın 16cı mərtəbəsində,4otaqlı 180 kv super təmirli mənzil saılır.Mənzil çox geniş mənzildir.Binanın sol tərəfində BAZARSTORE,sağ tərəfəində BRAVO super market yerləşir.Döşəməsi parketdir.Bütün əşyalar bahalı markalardı.Qiymətə bütün əşyalar daxildir.Binada 24 saat mühafizə,şlaqbaumlu giriş.2sürətli lift mövcuddur. Xidmət haqqı 1% təşkil edir
",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1987870,2021-03-28,Köhnə tikili,3 / 3,86 m²,3,var,160 000AZN,vasitəçi (agent),TECILI Iceri sheher metrosuna yaxin taze bey hamaminin yaninda arxtektur lahiyeli 3 mertebeli binanin 3 u mertebesinde ela temirli menzil satilir,15,"Nərimanov heykəli 
"," Şəlalə parkı 
"," Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Axundov bağı 
"," Sovetski 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",
1987869,2021-03-28,Yeni tikili,2 / 3,35.9 m²,1,var,55 000AZN,mülkiyyətçi,"Ev tam təmirlidi.Qeyfiyyatda heç kim yoxdu.Nicat marketə çatmamış yolun qırağında 3 mertebəli yeni tikililərdi.Mebellər qalacaq.Soyuducu,paltaryuyan,tv götürüləcək.Çıxarışı var.Satışda köməklik göstərənlərin əməyi qiymətləndiriləcək.",42,"Abşeron r.
"," Digah q.
",,,,,,,,
1987868,2021-03-28,Yeni tikili,6 / 16,118 m²,3,yoxdur,233 000AZN,vasitəçi (agent),Azadliq prospekti/ Mohsum Senani kicesinde Baxcalievler mtk-da . Qanuni 3 otaq super temir temirden sonra yasayis olmayib . Qaz su isiq daimi . Binanin genis heyeti yer alti qaraji 24 saat muhafize xidmeti kodlu bloku . Etrafinda mekteb bagca market ve s. Real aliciya endrim olacaq . Elave melumat ucun zeng edin. ,20,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,
1987866,2021-03-28,Yeni tikili,6 / 16,44 m²,2,var,89 000AZN,vasitəçi (agent),Yasamal rayonu Inwatcilar metrosu ile 20 yanvar metrosunun yaxinliqi Ceneral motorsun yani MELISA PARK.yawayiw kompleksi.17 mertebeli YENI tikili binain 6 mertebesi 1 otaq 44 kvm(KUPCADA) sahesi olan ELA temirli 2 otaqa peredel olunmuw ELA temirli menzil satilir.Metbex Studya.Duw kabina.Kombi istilik sistemi.ewyalardan yalniz Xolodilnik ve Lyusturun birisi goturulur.qalan butun ewya ve mebeller qalir menzilde.Menzilde yawayiw yoxdur.alqi satqi guni acarlari tehvil alirisiz.2 eded siqma suret lifti.yeralti parkinqi.24 saat qorunan geniw heyeti.senedi Kupca(CIAXRIW).89000 azn.,30,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1987862,2021-03-28,Yeni tikili,13 / 17,100 m²,3,var,250 000AZN,vasitəçi (agent),"Xətai rayonunda, H.Salmani küç., 28 May metrosundan 15 dəq məsafədə Neftçilər xəstəxanasına yanında 3 otaqlı mənzil satılır (2 otaqdan düzəlmə). Əla təmirli. Mənzil bütün əşyaları ilə birgə satılır. Split kondisioner, istilik sistemi kombi. Binada QAZ və KUPÇA var. Surətli səssiz liftlər, 24 saat mühafizə olunan ərazi, həyətində uşaq meydançası var. Ətraflı məlumat üçün zəng edin və ya vatsap ilə əlaqə saxlayın. Mənzil həm şəxsi yaşayış həm də kirayə vermək üçün ideal variantdır.",15,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1987861,2021-03-28,Yeni tikili,17 / 17,92.7 m²,2,var,97 300AZN,vasitəçi (agent),"TƏCİLİ---Nərimanov rayonu Təhsil Nazirliyinin yaxınlığında Xətai prospektində Pilot layihə ilə inşa olunmuş 17 mərtəbəli yaşayış kompleksinin 17-ci mərtəbəsində ümumi sahəsi 92.69 kv metr olan 2 otaqlı yaşayış tipli mansard təcili satılır. Bina tam hazırdır Qaz verilib yaşayış var.Mənzilin üstün cəhəti ondan ibarətdir ki,Lift 17-ci mərtəbəyə qalxır,Beton divarlar ümumi sahədə hesablanmır, mənzilin ümümi sahəsi içdən-içə hesablanır.Mənzilin gözəl mənzərəsi və rahat planirovkası vardır. Ətraflı telefonla... Şirkətin xidmət haqqı 1%",37,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
1987860,2021-03-28,Yeni tikili,16 / 19,120 m²,3,var,210 000AZN,vasitəçi (agent),"QAZLI,KUPCALI!!!Baki seheri Yasamal rayonu Insaatcilar metrosu yaxinliqinda yeni tikili 19 mertebeli binanin 16 mertebesinde sahesi 120 kv olan ela temirli menzil satilir.bina elverisli yerde yerlesir Binanin yaxinliqinda mekteb,baxca,marketler vesaire iase abyektleri yerlesir elave suallari olanlar elaqe saxliya bilerler.Qiymeti 210000",15,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1987858,2021-03-28,Köhnə tikili,4 / 9,80 m²,3,var,125 000AZN,vasitəçi (agent),"Genclik metrosuna yaxin Ataturk pr. kohne SAMSUNQ, AVESTA ve Ataturk parkinin yaninda esas yola baxan binada menzil satilir. Binanin fasadi dovlet terefinnen restavrasiya olunub. 9 Merbeli DAŞ EKSPERİMENTAL lehiyeli binanin 4-cu mertebesinde yerleşir. Menzilin umumi sahesi 80kv. Merkezi istilik sistemi movcutdu. Menzil orta blokta yerleşir. Sanitar qovşaq ayridi. Bianin LİFTİ iştey vezyetdedi. Su, qaz ve işiq daimidi. Geniş heyeti var ve parkovka uçun geniş yeri var. Elave melumat uçun elaqe saxla bilersiniz. Ofis haqqi 1%.",50,"Gənclik m.
"," Nərimanov r.
",,,,,,,,
1987855,2021-03-28,Köhnə tikili,8 / 9,101 m²,4,var,104 000AZN,mülkiyyətçi,Boyuk 4 otaqli ev satilir evin sahibi menem,28,"Əhmədli m.
"," Xətai r.
",,,,,,,,
1987853,2021-03-28,Yeni tikili,14 / 16,45 m²,2,var,80 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

Yasamal ry-da , Şərifzadə küç-də, 1 peredelka 2-ya remontluev satılır. Qaz, işıq, su var.",253,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1978498,2021-03-28,Yeni tikili,8 / 13,78 m²,2,var,108 000AZN,vasitəçi (agent),"TƏCİLİ...
Nizami rayonu, Naxçıvanski küçəsi, MVD binalarının yanında (Nazlı Saray) Atlanis MTK-nın 13 mərtəbəli yeni tikilisinin 8-ci mərtəbəsində ümumi sahəsi 78 kv olan qanuni 2 otaqlı, əla proyektli, qazlı, KUPÇALI, əla təmirli mənzil satılır. Bina Nazlı Saray şadlıq evinin yanında yerləşir. Ərazi çox gözəl infrastruktura sahibdir. Qaz, su, işıq daimidir. Kombi istilik sistemi ilə təchiz olunmuşdur. Yeralı və yerüstü parking, 2 daimi sürətli işlək lift, 7/24 mühafizə sistemi mövcuddur. Ətrafda baxça, məktəb, kafe, restoran, market, supermarket, gözəllik salonu, bərbər və s. bir çox başqa iaşə obyektləri də fəaliyyət göstərir. Daha ətraflı məlumat üçün qeyd olunan nömrə ilə saxlayın.",17,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1984433,2021-03-28,Yeni tikili,8 / 18,61 m²,3,var,105 000AZN,vasitəçi (agent),"TECILI SATILIR!!!Xetai metrosu yaxinliginda,Bazarstorenin yaninda yerleshen yeni tikili 18 mertebeli binanin 8-ci mertebesinde genish,seliqeli,ishiqli ve tam temirli 3 otaqli menzil tecili satilir.Layihe ve tehlukesizlik sebebinden binada qaz yoxdur.Merkezi istilik sistemi movcuddur.Butun vacib eshya ve avadanliqlar var.Real shexsler istenilen vaxt elaqe saxlaya biler.",46,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
