id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1854304,2021-01-12,Yeni tikili,7 / 18,135 m²,3,var,205 000AZN,vasitəçi (agent),"QAZLI VƏ ÇİXARİŞLİ!!!

Yeni tikili Nəsimi rayonunda, 8 Noyabr  metrosunun yaxinliqinda yerləşir,mənzil orta blokda yerləşir,yelçəkəndir,əla təmirli,istilik sistemi kombi,2lift,yeralti qaraj,geniş həyət,24saat muhafizə və kamera sistemi.Təmirdən sonra yaşayiş olmayib.

ГАЗ И КУПЧАЯ ЕСТЬ!!!

Комплекс расположен в Насиминском районе,около нового метро 8Ноября,квартира расположена в среднем блоке,сквозная,суперремонт,отопительная система комби,2лифта,подземный гараж,большой двор,круглосуточная охрана и видеонаблюдения,т.д.После ремонта не жили.",44,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
1854303,2021-01-12,Yeni tikili,14 / 19,134 m²,3,var,155 000AZN,vasitəçi (agent),"Təcili satılır! İdeal proyekt! Süper təmir. Mənzil Yasamal rayonu Yeni Yasamal qəsəbəsi,Əsəd Əhmədov küçəsində, 19 mərtəbəli kupçalı binanın 14-cü mərtəbəsində, qanuni 3 otaqlı 134kv ümumi shaəyə malik mənzil satılır. Mənzilin təmiri zamanı bahalı və keyfiyyətli materiallardan istifadə olunmuşdur. Geniş qonaq və mətbəx otağı var. Skvaznoy proyektdir. Ətraflı zəng edin. Real alıcıya endirim olacaqdır.",41,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1854301,2021-01-12,Yeni tikili,8 / 12,97 m²,2,var,91 000AZN,mülkiyyətçi,Yeni yasamalda ela binalardan birinde 12 mertebenin 8 ci mertebesi 2 otaqdan 3 otaqa rahatliqla duzeltmek olur mekteb baxca evin yaxinliginda 77 nomreli avtobus dayanacaginin yaninda ev kupcalidir,51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1854300,2021-01-12,Yeni tikili,4 / 4,57.8 m²,2,var,44 000AZN,mülkiyyətçi,Salam.öz evimdir.kupça var.qaz.su.işıq var.mansard deyil.üstü beton.krişadır.qiymət son deyil.Təcili satılır.,44,"Abşeron r.
"," Masazır q.
",,,,,,,
1854298,2021-01-12,Yeni tikili,8 / 16,107 m²,3,yoxdur,250 000AZN,vasitəçi (agent),"Nesimi rayonu, Azadliq Prospekti, ABS Sefirliyi yaxinligi,  16 mertebeli nbinanin 8 -ci mertebesinde 107 kv/m olan Qanuni 3 otaqli super temirli menzil satilir. Temirden sonra yasayis olmayib. Menzil boyuk zovqle dizaynerler terefinden temir edilib. Pol-parket, yer-istipol , mermer, lustrlar, bahali aksessuarlar. Istilik sistemi kombi. ",58,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,
1854297,2021-01-12,Köhnə tikili,6 / 9,54 m²,3,var,115 000AZN,vasitəçi (agent),"Tecili satilir. Butun infrastrukyurlara yaxindi. 145 ve 238 nomreli mektebin yani. Metro qara qarayeve 5 deq.mesafede.yaxwi temirli. Yaxinligda marwrut xetti iwleyir 12 nomre. Boyuk market Araz. Uwaq bagcasi. Yer parket istilik dovlet.teze kuxna mebeli yigilib.Vasiteciler narahat elemesin. Ofis 1%
",44,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
1854296,2021-01-12,Köhnə tikili,4 / 9,100 m²,4,var,98 000AZN,vasitəçi (agent),"Bakı şəhəri Suraxanı rayonu Köhnə Günəşli qəsəbəsində Şıxlinski küçəsində LENİNQRAD layihəli 9 mərtəbəli binanın 4-cü mərtəbəsində sahəsi 100 kv.m. 4 otaqlı (4 otaqdan 3 otaqlıya düzəlmə- geniş zal) orta təmirli mənzil satılır. Mənzil yelçəkəndir, mərkəzi istilik sistemi ilə qızdırılır, döşəməsi parketdir, şəhərə gözəl panoraması var. Real alıcıya endirim olacaq. Bina məktəbə, bağçaya, avtobus dayanacağına, alış-veriş mərkəzinə, istirahət parkına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",52,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,
1854294,2021-01-12,Yeni tikili,11 / 18,54 m²,2,var,89 000AZN,vasitəçi (agent),"Bakinin ekoloji cehetden temiz erazilerinden sayilan Badamdart qesebesinde insa edilmils Badamdar Residence yasayis binasinda 1-otaq 2-ye duzeldilmis ela temirli ve temirden sonra yasayis olmayan 53.3 kvadrat saheli menzil. Menzilde su, isiq, qaz daimidir. Senedleri tam qaydasinda ve Cixaris var.",37,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,,,
1854290,2021-01-12,Köhnə tikili,5 / 5,65 m²,3,var,95 000AZN,ASAN xidmətə və Bakı Dövlət Universitetinə yaxın ərazidə yaxın ərazidə 3 otaqlı super təmirli mənzil əşyaları ilə birlikdə təcili satılır. ,55,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1854289,2021-01-12,Yeni tikili,17 / 17,120 m²,3,var,73 000AZN,mülkiyyətçi,"Həzi Aslanov metrosunun yaxinliqinda yeni tikili binada üç otaqli mənzil satiram,Mansarda dupleksdi. Yaşayış kupçası var, kupçada 54 kv, çünki dupleksda bir mərtəbə sayılır.
Lift 16 mərtəbəyə qalxır, mənzil 17 mərtəbədədir. İki mərtəbəli MSNSARDA. Təcili satilir. 
Ciddi olmayan şəxslər narahat etməsin",236,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,
1854286,2021-01-12,Yeni tikili,9 / 14,105 m²,2,yoxdur,88 000AZN,vasitəçi (agent),Yeni Yasamal Leziz House restoranin yaxinliginda ANT Insaatin insa etdiyi 14 mertebebeli yeni binanin 9 cu mertebesinde 2 otaqli pos mayak menzil satilir.Menzil Skvaznoydur ( Yelceken ).Qaz su isiq daimidir.Binanin heyetinde usaq bagcasi yaninda mekteb supremarket ve avtobus dayanacagi var.Real alici ile qiymetde razilasmaq olar,43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1854282,2021-01-12,Yeni tikili,13 / 14,205 m²,4,var,570 000AZN,vasitəçi (agent),"Əla Təmirli Mənzil Satılır!!!
Mənzil Nəsimi rayonu, Tbilisi prospektində, Neptun supermarketin üstündə, 14 mərtəbəli İŞIQ MTK-nın 13-cü mərtəbəsində yerləşir və 4 otaq 205kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Çıxarışlıdır ( Kupçalı ). Mənzil mebel və avadanlıqlarla birlikdə də satıla bilər ( Əlavə qiymətə ). Şəkillərdən də göründüyü kimi mənzil əla təmirlidir və sırf yaşamaq üçün təmir olunduğundan təmirində yüksək keyfiyyətli materiallardan istifadə olunub. Əlavə məlumatlar üçün qeyd olunan nömrələr ilə əlaqə saxlaya bilərsiniz. 
",40,"Nəsimi r.
",,,,,,,,
1854280,2021-01-12,Köhnə tikili,4 / 9,60 m²,2,var,80 000AZN,vasitəçi (agent),"7 MKR, Azadlıq metrosuna yaxın, Tayqa marketin yaninda  2  otaqlı  mənzil  satılır. 9/4  mərtəbə. Leninqrad  Layihə. Yaxşı  təmir. Qaz,  işıq,  su  daimdir. İstilik  sistemi  kombi. Bütün  əşyalar  ilə  birlikdə  satılır.  Hal Hazırda kirayədədir. Sənəd  kupça. Son qiymet. 

7 МКР,  около  метро  Азадлыг,  рядом  с  маркетом Тайга  продается  2-х  комнатная квартира. 9/4  этаж.  Общая  площадь  60  кв.м.  Хороший  ремонт.  Газ,  свет,  вода  круглосуточно.  Отопительная  система  комби.  Продается  со  всей  мебелью. На  данный  момент  есть  арендаторы. Все  документы  в  порядке.  Имеется  КУПЧАЯ.  Цена  окончательная. 
",32,"Binəqədi r.
",,,,,,,,
1854276,2021-01-12,Yeni tikili,11 / 17,270 m²,5,var,740 000AZN,vasitəçi (agent),"Bakı şəhərənin mərkəzində, elit və premium yaşayış komplekslərdən biri olan, yüksək keyfiyyət və komfort, müasirlik və memarlıq nümunəsi olan “ Roseville Premium Residence “ Yaşayış kompleksində 270kvm-lik əla proyektli mənzil satılır!!! Binanın tikintisində keyfiyyətli və dözümlü materiallardan istifadə olunub və bütün materiallar avropa  istehsalıdır. Təmirdə ən xırda detallar belə xüsusi zövqlə seçilib və üstün keyfiyyətə malikdir. Bina 1-ci sinif VTR havalandırma sistemləri ilə təchiz olunub. Bunlara əlavə olaraq, kompleksin 7/24 saat yüksək təhlükəsizlik xidməti, 2 sürətli lifti, 400 avtomobil üçün yeraltı qaraj, uşaq əyləncə parkı,fitness-SPA mərkəzi,sauna və massaj otaqları, geniş açıq hovuz sakinlerin xidmətindədir. Mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrələr ilə əlaqə saxlaya bilərsiniz.",53,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,,
1854275,2021-01-12,Yeni tikili,5 / 14,107 m²,3,var,81 000AZN,mülkiyyətçi,"Sumqayıt şəhəri 9-cu mk 
Yeni tikilmiş 14mərtəbəli binada sahəsi 120kv olan 3otaqlı təmirsiz mənzil satılır. 
Kupca var.! 
Binada qaz, su, işıq daimidir 
İki ədəd işlək lift 
Damafonlu giriş qapılari 
Yer altı avto dayanacaq 
Geniş və səliqəli həyət 
Fikri ciddi olan şəxs ilə qiymətdə razılaşmaq olar.",26,"Sumqayıt
",,,,,,,,
1854273,2021-01-12,Yeni tikili,12 / 16,190 m²,4,var,320 000AZN,vasitəçi (agent),"
Bakı şəhəri, Fətəli Xan Xoyskiy küç.
TECILI SATILIR !!! Nerimanov ve Genclik metrosuna cox yaxin erazide yerleshen ,5 sayli xestexananin yaninda,Mustafa Tayatin binasinin yaninda, 16 mertebeli yeni tikili binanin 12 ci mertebesinde ela temirli,4 otaqli menzil satilir.Menzilde temirden sonra demek olar ki yashayish olmayib.Menzil tecili satildigindan deyer qiymetinden cox ashaqa qiymete satilir.Real alici ile qiymetde yenede nisbi razilashmaq olar.Menzilde kamera mushahide sistemi movcuddur.2 sanitar qovshaqi var.Elave melumat ucun zeng vura bilersiniz.",43,"Nərimanov r.
",,,,,,,,
1854269,2021-01-12,Yeni tikili,7 / 12,98 m²,2,var,138 000AZN,vasitəçi (agent),"E K S K L U Z I V
GAZ + KUPCA

Badamdar qesebesinin en PRESTIJLI ve MERKEZI yerlerinden olan ENDI Marketin binasinda bu gorduyunuz mohteshem 2 otagli menzil satisha cixarilib.

“Caspian Hospital”, “BazarStore”, “Qelin Qaya restoran” ve “Heyder Parki” her biri bu binanin etrafindadir.

Menzil TAM temirlidir. Menzilin cox GOZEL ve cox UGURLU proyekti VAR. Oldugca genish, ishigli ve xosh aurali menzildir.

Menzil yelcekendir(skvaznoy) binanin her iki terefinede baxishi ve eyvanlari VAR.

✅Menzil COX BAHALI ve KEYFIYETLI PARKETLE doshenilib.
✅Konbi ve Kondicioner VAR.
✅Menzilin mohtehsem PANORAMASI var.
✅Binada 24/7 muhafize xidmeti, USHAGLAR ucun OYUN MEYDANCASI.
✅FUTBOL meydancasi.
✅Boyukler ucun istirahet zonalari.
✅Mashinlar ucun boyuk PARKING.
✅Bina Cox Gozel INFRASTRUKTURA sahibdir.

BINA-nin yaxinliginda MEKTEBLER, USHAG BAXCALARI, MARKETLER, RESTORANLAR ve ALISH VERISH MERKEZI var.

Bir sozel menzilin ve binanin LUKS ve EVEZOLUNMAZ sheraiti var.

Shirketimizin xidmet haki 1% teshkil edir.
",45,"Səbail r.
",,,,,,,,
1854270,2021-01-12,Köhnə tikili,4 / 5,110 m²,3,var,300 000AZN,mülkiyyətçi,"Продаю трех комнатную переделанную из 4 х комнатной в Элитном доме! Супер ремонт , "" мозаика "" дубовый паркет , комби , японская техника,  душ кабинка, "" мой дадыр "" . 
  Дом находится в самом элитном месте самого центра города. Начальная цена 300.тыс манат . Зал 35 кв.м кухня 25 кв.м ",51,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Nəsimi r.
",,
1854267,2021-01-12,Yeni tikili,14 / 17,162.7 m²,4,yoxdur,374 210AZN,mülkiyyətçi,"Mənzili birbaşa MTK-dan İlkin ödəniş 50 %, qalan məbləği 24 aylıq % -siz hissə hissə ödəməklə əldə edə bilərsiniz. Vasitəçisiz və əlavə % -siz. Müşdərilərə fərdi yanaşma.

Bakı şəhərinin mərkəzində, Səbail rayonunda, dənizin ön sırasında bulvara və şəhərə möhtəşəm panoramalı sahəsi 162.1 kv.m mənzil! ""Boulevard Residence"" Kompleks Premium klass, fasadı üzlənmiş bina, 3 ədəd ""OTİS"" yüksək sürətli liftləri, 2 səviyyəli yeraltı avto dayanacaq, tavan hündürlüyü 3.45 metr, sərbəst layihə.

Kompleksin ərazisində məşhur yüksək kateqoriyalı ""Landau School"" məktəbi və sah.1600 kv.m olan Preschool (məktəbə gədər - uşaq baxçası) yerləşir.

Приобретайте квартиру напрямую у застройщика (ЖСК). Первый взнос 50 %, остальная сумма в без % рассрочку на 24 месяца.Без посредников и без оплаты дополнительных %. Индивидуальный подход к каждому покупателю.

В центре г.Баку в Сабаильском районе, на первой линии с великолепным видом на море продается квартира пл.162.1 кв.м.
Комплекс Премиум класса ""Boulevard Residence"", облицованное здание, 3 лифта фирмы ""OTİS"", 2 ярусный подземный паркинг, высота потолков 3.45 метров, 4 комнатная квартира свободной планировки.

На территории комплекса располагается школа высшей категории ""Landau School"" а также Preschool (дет.сад) пл.1600 кв.м.",35,"Səbail r.
"," Bayıl q.
",,,,,,,
1854265,2021-01-12,Yeni tikili,13 / 16,95 m²,2,yoxdur,76 000AZN,vasitəçi (agent),"Yeni Yasamalı Məhəmməd Xiyabani küçəsi,  Qismət şadlıq sarayına yaxın yerləşən binanın 13/16 mərtəbəsində 2 otaq 95 kv.m olan təmirsiz mənzil satılır. Binada yaşayış var. Su,  İşıq, Qaz şorçikləri və Liftin pulu ev sahibi tərəfindən ödəniləcək. Ofis haqqı 1 faizdir.",73,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1854263,2021-01-12,Köhnə tikili,4 / 5,60 m²,3,var,65 000AZN,vasitəçi (agent),"Təcili satılır...
Bakı şəhəri, Binəqədi rayonu, Biləcəri qəsəbəsində, Araz marketin yaxınlığında, Xruşovka layihəli, Köhnə tikili, 5 mərtəbəli binanın 4-cü mərtəbəsində, yaxşı təmirli, ümumi sahəsi 60 kvm olan, 2 otaqdan 3 otağa düzəldilmiş mənzil satılır. Qaz, su, işıq daimidir. İstilik sistemi mərkəzidir. Sənəd kupçadır. Bina bütün infrasukturlara yaxın ərazidə yerləşir. Əlavə məlumat və mənzilə baxış keçirtmək üçün əlaqə saxlaya bilərsiniz. ",52,"Binəqədi r.
"," Biləcəri q.
",,,,,,,
1854262,2021-01-12,Yeni tikili,11 / 16,123 m²,3,var,225 000AZN,vasitəçi (agent),"Yasamal rayonu Şərifzadə küçəsində, inçaatçılar metrosunun yanında inşa edilmiş 16 mərtəbəli yenitikili binanın 11-ci mərtəbəsində, ümumi sahəsi 123 kvm olan 3 otaqlı, super təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Binada işıq, qaz, su daimidir. Binanın 2 mərtəbəli yeraltı qarajı, surətli və səssiz işləyən SİGMA liftləri,mühafizə olunan həyəti, bloklarda, müşahidə kameraları və s vardır.

* Mərtəbə sayı: 16

* Mərtəbəsi: 11

* Otaq sayı: 3

* Ümumi sahəsi: 123 kvm

* Qiyməti: 225000 AZN

Elave melumat ucun elaqe saxlaya bilersiniz.",56,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1854260,2021-01-12,Yeni tikili,12 / 16,89 m²,3,var,125 000AZN,vasitəçi (agent),"TECIILI SATILIR !!!
QAZ +KUPCA !!!
Nesimi rayonu , 20 yanvar metrosunun cixisinda yerlsen (velatrik terefde) 16 mertebeli yeni tikili binanin 12 ci mertebesinde yerlsen umumi sahesi 89 kvm olan ,3 otaqli(2 den 3 e duzelme ) menzil. satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti varCox gozel panaramasi var , EV bir cox  ESYALARI ILE BIRLIKDE SATILIR .MENZILDE QETIYEN SES OLMUR , PANARAMASI YAXSIDI !.Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",66,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,
1854257,2021-01-12,Yeni tikili,7 / 18,78 m²,2,var,104 000AZN,mülkiyyətçi,"TECİLİ SATİLİR! Mənzili ozüm üçün təmir etmişəm.
Mənzildə su,işıq,qaz daimi fasiləsiz verilir.
Mənzildə təmirdən sonra yaşayış olmayıb.
Kupçası var, İpotekaya yararlıdır.",83,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1789141,2021-01-12,Köhnə tikili,4 / 5,40 m²,2,var,73 000AZN,vasitəçi (agent),"Hər kəsə salam. Ceyhun Hacıbəyli küçəsi Hərbi Prakuraturanın yanında Bazar store olan binada leninqrad proyektli 5 mərtəbəli binanın 4 cü mərtəbəsində əla təmirli 1 otaqdan 2 otağa peredelka olunmuş mənzil satılır. Sənədlər tam qaydasındadır. Real alıcıya qiymətində bir qədər endirim mümkündür. Kupça var. İpotekaya düşür. 28 may metrosuna piyada 5 dəqiqəlik məsafədə yerləşir. Yaxınlığında 151 saylı məktəb, Zoopark, Dədəqorqud parkı, Koroğlu parkı, Zorge parkı, Koala park, binanın altında supermarket(Bazar Store) var. Çox əlverişli yerdə yerləşir. ",57,"Zoopark 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
1811349,2021-01-12,Yeni tikili,4 / 17,77 m²,2,var,154 000AZN,mülkiyyətçi,"Ev tam təmirli və hazır 30 illik 4%-lik İPOTEKAdadır, bügünə qədər 38 ayı ödənilib. Aylıq 477 AZN + 62 AZN sığorta, cəmi aylıq 540 AZN,  İstəyən Nağd ala bilər, istəyən ipotekada saxlaya bilər. Mebellərlə birlikdə satılır.",43,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1854254,2021-01-12,Yeni tikili,16 / 20,172 m²,4,var,270 000AZN,mülkiyyətçi,"Ev tam təmirli əşyalı super remont, iki hamam iki tualet, bir kuxna , dörd otaqdan ibarətdir. tam ciddi almaq fikri olan şəxslər narahat edə bilər baxmaq istəyən əlaqə saxlıya bilər",41,"Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
1854252,2021-01-12,Köhnə tikili,2 / 5,130 m²,4,var,133 000AZN,vasitəçi (agent),"KUPCALI!!!Şəhərin mərkəzində İnqilabda Kral şadliq sarayinin yaninda yerləşir.Evin hundurdurliyi 3.20m.Boyuk eyvani var,metbexi studiadir,boyuk manqalxanasida var.Hər iki tərəfdən artilmasi var,ev faktiki 125 kv.m hal hazırda.Binada mərkəzlişdirilmiş istilik sistemi var.Bu qiymətə belə mənzil çətin tapılır",49,"TQDK 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,
1854250,2021-01-12,Yeni tikili,8 / 19,92 m²,3,var,175 000AZN,vasitəçi (agent),"Nərimanov, Ə.Əliyev küç, 2 otaqdan 3 otağa düzəlmiş 92 kv, 8/19 mərtəbə əla təmirli,Skvaznoy, qazlı, kupçalı mənzil təcili dəyərindən aşağı qiymətə satılır. qiyməti 190000 dən endirildi 175000. təcili satıldığı üçün.",52,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1854248,2021-01-12,Yeni tikili,5 / 6,78.5 m²,2,yoxdur,48 000AZN,mülkiyyətçi,Öz evimdir işlə əlaqədar digər tərəfdən ev aldiqim üçün satiram binada tam yasayis var .  qiymetde razılaşmaq olar.,52,"Abşeron r.
",,,,,,,,
1854246,2021-01-12,Yeni tikili,9 / 14,78 m²,2,yoxdur,90 000AZN,vasitəçi (agent),Yeni Yasamal Leziz House restoranin yaxinliginda ANT Insaatin insa etdiyi 14 mertebeli binanin 9 cu mertebesinde 1 otaqdan 2 otaga duzelmis tam temirli menzil satilir.Qaz su isiq daimidir.Menzilde kombi sistemi ve metbex mebeli qurasdirilib.Binanin iki suretli lifti 2 mertebe yeralti qaraji ve 24 saat mufazie sistemi var.Binanin heyetinde usaq bagcasi yaxinligda mekteb supermarketler ve avtobus dayanacagi var.Real aliciya qiymetde endirim olacaq,55,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1854245,2021-01-12,Yeni tikili,12 / 18,65 m²,2,var,90 000AZN,vasitəçi (agent),Tecili!!!! Nesimi r 4 cu mkr Yep Yeni tikilide. Temirden yenice cixmis. ELA temirli menzil satilir . Kupca bu ayin sonuna verilir. Isiq su qaz daimidir. Alib kiraye vermek ucun eladir. 500 Azn . . . 18 mertebenin 12 ci mertebesinde yerlesir . Sehere gozel goruntu var. Qarsisini kesen birsey yoxdur. Guncixan terefe baxir. Elae melumat ucun Elaqe saxlayin Saat nece olur olsun,73,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1854244,2021-01-12,Köhnə tikili,2 / 9,110 m²,4,var,147 000AZN,vasitəçi (agent),"KUPCALİ!!!!!İPOTEKAYA YARARLİ!!!!Çox gozəl yerdə Heydər Əliyev mərkəzinin yaninda yerləşir.Hər yerə rahatliqla catmaq olur.Rodnoy 4 otaqli mənzildir.Hər bir şərayiti var,təmiri yaxşidir.Qaz,işiq,su daimidir.Balkonu var.Yaninda market,lisey,məktəb,boyuk park yerləşir.Evin faktiki olcusu 101 kv.m.Ofisin xidmət haqqisi 1%.Əlaqə nomrəsi həmişə aktivdir",41,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1854243,2021-01-12,Yeni tikili,15 / 18,164 m²,2,var,210 000AZN,vasitəçi (agent)," Tecili!!!Tebtiz kucesinde, Wuwa Rrestoraniyla uzbe uz uc otaqli temirli ewyalarla beraber menzil satilir, binaya qaz kupca verilib menzil iki terefli yelcekendir",32,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
1854239,2021-01-12,Yeni tikili,17 / 17,165 m²,4,yoxdur,235 000AZN,vasitəçi (agent),"Çıxarışlı ; Nizami rayonu Neftçilər metrosunun yaxınlığında yerləşən yeni binada 4 otaqlı mənzil satıram.Binada 24 saat mühafizə sistemi,geniş və rahat həyəti, yeraltı maşın dayanacağı, sürətli liftləri, Qazı və Çıxarışı var.Mənzil çox gözəl zövqlə və dizaynerlərin fikri əsasında təmir olunub.Mənzil axırıncı mərtəbə olmasına baxmayaraq lift qalxır və yaşayış mərtəbəsidir.Mənzilin üstündə texniki etaj var.Mənzilin içərisində olan əşyaları ilə birlikdə satılmaqdadır.Mənzil təcili olaraq satıldığı üçün dəyərindən aşağı qiymətə satilmaqdadir.Mənzil yaşayış üçün əlverişlidir.Əlavə sual olarsa əlaqə saxlaya bilərsiz. ",38,"Neftçilər m.
"," Nizami r.
",,,,,,,
1854234,2021-01-12,Yeni tikili,7 / 16,105 m²,3,var,174 900AZN,vasitəçi (agent),"Tecili Euro Temirli Radnoy 3 otaqli yasayis Olmamis Menzil Satilir! Baki seheri, Nizami rayonun en elitni erazisi, Qara Qarayev metro yaxinligi,Bona Dea Hospitalin arxasinda insaa edilmis, 16 mertebeli yeni tikili binanin 7 ci mertebesinde, Rodnoy 3 otaqli, 105 kv/m sahesi olan menzil Satilir! Qaz,su,isig,lift daimidir. Sened Muqavile ancag binada cixaris var! Bina cox elverisli erazide yerlesir.Yaxinliginda mekteb,bagca,aptek,market ve diger iase obyektler movcuddur. Qarayev metrosuna 7 deq.Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.
",71,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1854233,2021-01-12,Yeni tikili,4 / 16,148 m²,3,var,235 000AZN,vasitəçi (agent),"Nərimanov rayonu Təbriz küçəsi  Su Sonası şadlıq  sarayının arxasında  "" Aybir mtk "" tərəfindən inşa edilən yeni tikili 16 mərtəbəli  binada 148 kv 3 otaq super təmirli kupçalı mənzil satılır. Qaz su işıq daimidir. Kupça var.  İstilik sistemi kombidir. Menzil yelcekendir ( skvaznoydur).  Binada 2 sürətli lift var.  Bina 24 saat mühafizə olunur. 
Qiymət: Əşyalı - 240 min m
Əşyasız - 235 min m ",35,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1854232,2021-01-12,Yeni tikili,8 / 11,125 m²,3,var,215 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ! 
Elmlər Akademiyasinda metro stansiyası   yanında
HÜSEYIN CAVID  prospektində  elit yaşayış kompleksində.
Qaz var.  Sənəd KUPÇA (ÇİXARIŞDIR).
11 mərtəbəli yeni tikili binanın 8 -ci mərtəbəsindədır
 Ümumi sahəsi 125 kv.m olan, 
3 otaqlı təmirsiz ( POD MAYAK) mənzil satılır.  
Mənzilin  əla planlaşdırması var. Təmirə  başlaya bilərsiniz.  
Mərmər blokları, yüksək sürətli liftlər, böyük mühafizə olunan həyəti,  
qonaq və yeraltı avtodayanacaq. 
 Video müşahidə, təhlükəsizlik sistemi.
 Kompleks adı ilə tanınır və qüsursuz bir etibara malikdir. 
Daha ətraflı məlumat üçün əlaqə nömrəsinə zəng edə  və ya whatsapp-a yaza bilərsiniz -**************************
Рядом с метро  Академии Наук,по проспекту Г. Джавида
ЭЛИТНЫЙ,  ЖИЛОЙ КОМПЛЕКС C ГАЗОМ и  Купчей!
Ппродается  3 -х комнатная  квартира без отделки - Под Маяк. 
Общая площадь 125 кв.м,8 этаж 11 этажного здания. 
Квартира с отличной планировкой, можно приступать к ремонту. 
Скоростные лифты, мраморные блоки. 
Просторный  огороженный внутренний  двор с удобными скамейками. 
Охраняемая  территория с электронной пропускной  системой, 
на которой расположились детская площадка и зона отдыха.
подземный гараж,  а также круглосуточное видеонаблюдение.
",55,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1854228,2021-01-12,Yeni tikili,3 / 12,63 m²,2,var,78 000AZN,vasitəçi (agent),"Yeni Yasamalda Albali usaq baxcasinin yaxinliginda 12 mertebeli binanin 3 cu mertebesinde 63 kv.m 1 otaqdan 2 otaga duzelme menzil satilir.Menzilin kupcasi var.Menzil 1,2 esya istisna olmaqla esyali satilir.Infrastriktur cehetden cox gozel yerde yerlesir.Menzilin temiri eladir.Elave melumat ucun zeng ede bilersiniz.Ofisin xidmet haqqi 1 % teskil edir.",55,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
