id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1894219,2021-02-05,Yeni tikili,17 / 22,137 m²,3,var,330 000AZN,vasitəçi (agent),"Kod#05/05

Əlaqə saxladiqda zəhmət olmasa kodu bildirin

Bakı şəhəri Yasamal rayonu Həsənbəy Zərdabi  küçəsində olan mənzili sizin üçün təqdim edirik.
SAHƏSİ: 137 KV.M, 3 otağ 22 mərtəbəli binanın 17-ci mərtəbəsi
• Əla təmir
• Geniş otaqlar
• Parket döşəmə
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
•Mərkəzləşdirilmiş istilik sistemi
• Komunal öhdəliklər daimi
• Eşyalar qiymətə daxildir
• Qiymətdə endirim
• Lift 2 ədəd (Sərnişin)
• Təmirli 2 sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və sanitar qovşaq kafel, metlax.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin sənədi Kupçadır, binada çixariş var
• Mənzilin bank öhdəliyi yoxdur. Mənzil mansard deyil!
DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR. Mənzil əla təmirlidir, dayanacağa yaxindir, qazi,suyu,işiği daimidir
Mənzilin  3 balokunu,2 sanitar qovşağı  və yük otağı mövcuddur.Mənzil tam əşyalı satılır.",25,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1894218,2021-02-05,Yeni tikili,6 / 17,120 m²,3,var,188 000AZN,vasitəçi (agent),"cox cox tecili deyerinen asagi Nesimi r Mir Celal kucesinde 9 mk rarayonda uzeyir sadlig sarayiynan uzbe uz Elmir MTK nin insa ettdiyi binada 17 mertebeli binanin 6 ci mertebesinde radnoy 3 otali umumi sahesi 120 kv/m olan ela temirli menzil satilir menzil bezi esiyalari ile mebeleri ile birlikde satilir binanin etrafinda butun iase abyekttleri ekdeb baxca super market istirahet zonasi ve, s yerlesir infrasturuktur cehettden cox el verislidi startivi qiymetdi real aliciya endirim olunacag xais olnu rrala alicilar elaqe saxlasinlar XIDMET HAQQI 1% TESKIL EDIR",17,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1894217,2021-02-05,Köhnə tikili,9 / 9,80 m²,3,var,118 000AZN,vasitəçi (agent),"Təcili Əla Təklif !!!

Binəqədi rayonunda Baku Electonicsin yaxınlıöında 9mərtəbəli köhnə tikilinin 9cu mərtəbəsində radnoy 3 otaqlı mənzil satılır.Mənzil 9cu mərtəbədə olsada binanın yuxarısı yaxşı şəkildə izolasiya olunmuşdur və nəmişlikdən söz gedə bilməz.Mənzil yaxşı təmirlidir.Gir yaşa mənzildir.Orta blokdur.Binanın sakit yaxşı həyəti var.Real alıcılar narahat etsin !!!",23,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1894215,2021-02-05,Yeni tikili,8 / 12,143 m²,3,var,260 000AZN,vasitəçi (agent),28May metrosunda Cirkin yaninda Bulbul prospektində 12 mərtəbəlinin 8 də3 otaqli 143 kv liq mənzil satilir.,15,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,
1894214,2021-02-05,Köhnə tikili,4 / 5,100 m²,4,var,170 000AZN,mülkiyyətçi,"Mənzil Stalinkadır (Hündur tavanlı) 3 otaqdır + eyvanlardan biri bağlanaraq əlavə bir otaq düzəldilib. Mənzildə yataq otağı, istirahət otağı, qonaq otağı, hamam, S/Q, mətbəx + əlavə 20kv.m otaq mövcuddur. Mənzil düz Nərimanov parkına baxır, binanın altında uşaq diş poliklinikası var və düz Nərimanov metrostansiyasın çıxışında yerləşir. Məzilin bütün sənədləri qaydasındadı. Real alıcıya endirim olunacaq. ",21,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1894212,2021-02-05,Yeni tikili,10 / 15,111 m²,4,yoxdur,144 000AZN,vasitəçi (agent),"Tam yashayishli ve Qazla temin edilmish binada...
PILOT LAYIHE...Qaz verilib Yashayish var

Genclik metrosunudan 2 deqiqelik mesafede Odlar Yurdu Universitetinin Gilavar Restoranin yaninda Pilot layihe ile tikilib basha catdirilmish Yeni tiklide 2 otagli menzil satilir Bina tam yashayislidir Qazla temin olunub Bina cox elverishli erazide yerleshir Yaninda mekteb bagca marketler movcuddur.",27,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
1894209,2021-02-05,Yeni tikili,6 / 16,94.2 m²,2,var,172 500AZN,vasitəçi (agent),"Xətai rayonu Süleyman Vəzirov küçəsində  16 mərtəbəli yeni tikili binanın 6-cı mərtəbəsində 2 otaqlı tam təmirli mənzil təcili satılır. Ümumi sahəsi 94.2 kvmdır. Mülkiyyət sənədi çıxarışdır(KUPÇA) Qaz, su, işıq daimidir. İstilik sistemi kombidir. Mənzil bəzi əşyalarla birlikdə satılır. Yaxınlıqda  marketlər, məktəb, baxça, aptek və başqa iaşə obyektləri vardır. Xətai metrosuna 5 dəqiqəlik məsafədə yerləşir Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Xidmət haqqı 1% təşkil edəcək . Xahiş olunur real alıcılar narahat etsin.",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1894207,2021-02-05,Yeni tikili,7 / 16,70 m²,3,yoxdur,155 000AZN,mülkiyyətçi,"Park Nerimanov Residance yasayis kompleksinde 70 kv. orjinal 3 otaq studio tipli menzil satilir. menzil 7 mertebede yerlesir.tam temirli menzil olacaq.bu yaya bina tehvil verilecek.binada 24 saat muhafize.2mertebeli qaraji,saglamliq merkezi,ve s.olacaq.hec bir vasiteci elani goturub zeng vurmasin.vasitecilerle is gorulmur.sexsi elandir. qiymet sondur.",21,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1894204,2021-02-05,Köhnə tikili,2 / 5,50 m²,2,var,68 000AZN,vasitəçi (agent),"Tecili...4-cu Mkr-da,Leyla s/ evile uzbeuz 2 otaq fransiz layiheli menzil.Menzil yaxsi temirlidir,balkon coledir,kombi var.",49,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1894203,2021-02-05,Köhnə tikili,6 / 9,90 m²,3,var,135 000AZN,vasitəçi (agent),"Nərimanov rayonu, Atatürk prospekti (Gənclik metrosunun yaxınlığı, Medilux klinikasının yanı) 9\6 LENINQRAD layiheli yaşayış sahəsi 90 kvm, 3 otaqli mənzil satılır. Orta blokdur. Binanin heyeti yeni temir edilib, super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxındir.Qaz su ishiq daimi.Sened kupcha.Alici terefinden firmaya 1% odenilir.",20,"Nərimanov r.
",,,,,,,
1894202,2021-02-05,Yeni tikili,5 / 18,157 m²,3,var,320 000AZN,vasitəçi (agent),COX TECILI !!! NEFICILER XESDE XANASINA YAXIN 3 OTAQLI ela temirli menzil satilir.umumi sahesi 157 kv 18/5 ci mertebesi binanin geniw heyeti ve yer alti qaraji var.elave melumat ucun zeng vura bilersiniz.,240,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1893990,2021-02-05,Yeni tikili,14 / 16,173 m²,3,var,360 000AZN,vasitəçi (agent),"Kod: #03/03

Dəyərli müştərilərimiz əlaqə saxladıqda zəhmət olmasa kodu bildirin.

SAHƏSİ: 173 KV.M, 3 otağ 16 mərtəbəli binanın 14-cü mərtəbəsi
• Əla təmir
• Geniş otaqlar
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
•Mərkəzləşdirilmiş istilik sistemi
• Komunal öhdəliklər daimi
• Eşyalar qiymətə daxildir
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və sanitar qovşaq kafel, metlax.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.

HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin sənədi kupçadır
• Mənzilin bank öhdəliyi yoxdur. Mənzil mansard deyil!

Siz müştərilərin rahatlığı üçün, gözəl dizayn, geniş sahəli, işıqlı otağı, əla təmirli, xəyallarınıza uyğun evləri sizlərə təklif edirik. Ailənizlə rahat bir isti yuva siz müştərilərimizi gözləyir. Ətraflı məlumat üçün qeyd etdiyimiz telefon  nömrəsinə zəng edib bizimlə əlaqə saxlaya bilərsiniz. Evinizin tez bir zamanda satılmasına kömək edək, Ev  axtaran müştərilərimiz isə yolunuzu biz tərəfə yönəldin. Hüquqi daşınmaz əmlak tam hüquqi normaları ilə sizləri gözləyir.
",19,"TQDK 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,
1894199,2021-02-05,Yeni tikili,12 / 16,82 m²,2,var,160 000AZN,mülkiyyətçi,"Новостройка в районе метро НАРИМАНОВА, рядом с офисом строительной компании ""Аккорд""

2006-cı ilin yeni tikili binası. Ümumi sahə 82 kv., Satış sənədi (kupça), iki lift, 16/12-ci mərtəbə, sakit mühafizə olunan həyət, inkişaf etmiş infrastruktur. Həyətdə supermarket, bərbərxana, gözəllik salonu, stomatologiya və fitness mərkəzi. Mənzildə olan quraşdırılmış mebel (2 qarderob, mətbəx, yazı stolu), məişət texnikası (böyük Sharp soyuducu, Ariston paltaryuyan maşın, Samsung sobası, iki Samsung kondisioneri) işıqlandırma cihazları ilə satılır. Eyvan şüşəlidir və otaqlarla birləşdirilib. İsitmə sistemi - kombi. Həyətyanı xidmətlər üçün ödəniş ayda 25 manatdır. Zibil hər gün birbaşa ortaq balkondan toplanır.

Новостройка 2006-го года, 82 кв., купчая, два лифта, 12 этаж, тихий охраняемый двор, развитая инфраструктура. Супермаркет, парикмахерская, стоматология и фитнес-центр во дворе. Квартира продаётся с встроенной мебелью ( шкафа-купе, кухня), бытовой техникой ( холодильник большой Sharp, стиральная машина Ariston, духовка Samsung, два кондиционера Samsung) осветительными приборами.  Балкон застеклён и объединён с комнатами. Отопление - комби. Плата за дворовые услуги 25 манат в месяц. Мусор каждый день забирают прямо с общего балкона.",95,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1894197,2021-02-05,Yeni tikili,9 / 11,86 m²,3,var,102 000AZN,vasitəçi (agent),"
TƏCİLİİ!! QAZLI+KUPÇALI
Xətai rayonu, Neapol dairəsində Fateh MTK tərəfindən inşa olunmuş 11 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində yerləşən 3 otaqlı super təmirli mənzil təcili satılır. Ümumi sahəsi 86 kvmdır. 2otaqdan 3 otağa düzəlmişdir. Mənzil yeni təmir edilmişdir. Yaşamaq üçün hərcür şəraiti vardır. Qiymətdə endirim danışıq əsasında mümkündür. Xahiş olunur REAL müştərilər narahat etsin.",27,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,
1894196,2021-02-05,Yeni tikili,3 / 18,119.4 m²,2,var,107 460AZN,mülkiyyətçi,"Tam tikili yeni binada 3 otaqlı geniş mənzil sahibindən satılır ! Çinar MTK tərəfindən yüksək keyfiyyətlə tikilib başa vurulan mənzil  Xalqlar metrosunun  düz yaxınlığında yerləşir.Yeni tikilinin bütün xüsusiyyətləri aşağıda ətraflı qeyd olunub.Çox təcili satıldığı üçün real alıcılara razılaşma yolu ilə  xüsusi endirim də olacaq.Hər hansı sualınız yaranarsa 7/24 zəng edə və evə baxa bilərsiniz, nömrə daim aktivdir.
- Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti və 24 saat mühafizə xidməti mövcuddur.
Ekoloji cəhətdən təmiz ərazidir
Uşaq bağçası var
Geniş panoramalı eyvanlar
Böyük supermarketlərə yaxındır
Daimi qaz, su, işıq , telefon və internet sistemi (fiber optik)
Binaya Kupça verilib, Sənədləri qaydasındadır, alqı-satqıya tam hazırdır
",27,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
1894192,2021-02-05,Yeni tikili,15 / 18,114 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"DƏYƏRİNDƏNDƏ AŞAĞI QİYMƏTƏ!!! 
BINA YEKUNLAŞIR 2 AYA TƏHVİL VERİLİR!! Şəhərin mərkəzində, N. Nərimanov m/s 10 dəqiqəlik məsafədə ,  H. ƏLİYEV mərkəzinin yaxınlığında  yeni tikili binada 2 otaqlı  mənzil satılır. Rahat 3 otaq etmək imkanıda var, 1-ci işıqla. İdeal planirovka.  15/18.  Ümumi sahəsi 113.4 kv/m. Mənzil pod mayakdır. Bina tanınmış tikinti şirkəti tərəfindən tikilib, divarları xüsusi izolyasiya olunmuşdur. Geniş infrastrukturludur. Yaxınlıqda restoran, hipermarket, bağça, məktəb, klinika və digər sosial yerlər mövcuddur.  7/24 mühafizə sistemi. Yeraltı qaraj. Parking.  Sakit həyəti. Uşaq meydançası. KOMİSSYONNU 1 % TƏŞKİL EDİR.
135.000 azn
",28,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
1894191,2021-02-05,Köhnə tikili,3 / 3,18 m²,1,var,8 000AZN,mülkiyyətçi,Tecili satlir elave sualcun zeng vurun,22,"Sumqayıt
",,,,,,,
1894188,2021-02-05,Yeni tikili,15 / 17,78 m²,3,yoxdur,78 500AZN,mülkiyyətçi,"Xirdalanin merkezinde Misir parkinin yaxinliginda 17/15 Yeni tikili menzilde 2 otaqdan 3 otaqa peredelka edilmis menzil satilir.Her bir otagda pencere var.Metbex (peredelka edilib)xudmanidir,metbex mebeli var ve havalandirmasi cox eladir.Menzil shexsi istifade ucun temir edildiyinden zovge ve bahali materiallarla temir edilib.Pol parketdir.isti pol movcuddur.kombi ve radiatorlar qurasdirilib.tv,internet domofon her biri var.Menzil cox seliqeli,isiqli ve komfortludur.Menzilin tam qarsisinda market mekteb dayanacag movcuddur.eyvan parka baxir.Yalniz ciddi shexsler elaqe saxlasin.Menzil yalniz negd satilir.kupca daha verilmeyib.Qaz su isiq daimidir.2 suretli lifti ve seliqeli binadir.",20,"Xırdalan
",,,,,,,
1894190,2021-02-05,Yeni tikili,7 / 16,228 m²,4,var,700 000AZN,vasitəçi (agent),"ЦЕНТР! Между Зимним Садом и к/т Низами, прилегающий к Саду Дж. Джаббарлы,  престижный комплекс AFF-MALL, высокий этаж, 4 комнатная -228 кв.м с ПАНОРАМОЙ на город МОРЕ. Без ремонта.

Mərkəz! QIŞ PARKI ilə Nizami k/t arasında,  C.Cabbarlı parkının içində, Bulbül prospekti və S. Vurğun küçələrinə çıxan, AFF-MALL elit yaşayış kompleksində,  hündür mərtəbədə, DƏNİZƏ və şəhərə MƏNZƏRƏLİ, 228 kv.m sahəsi olan 4 otaqlı mənzil satılır. Təmirsizdir.",24,"Nizami kinoteatrı 
"," Qış parkı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Malokan bağı 
"," Sahil m.
"," 28 May m.
"," Nəsimi r.
"
1894187,2021-02-05,Yeni tikili,3 / 16,50 m²,1,var,122 000AZN,vasitəçi (agent),"Nəsimi rayonu, 28 may metrosunun yaxınlığında, İzzət Həmidov küçəsi, “Draft”-mtk tərəfindən inşaa edilmiş,16 mərtəbəli binanın 3cü mərtəbəsində, 50 kvm-lik, 1 otaqlı, QAZLI, ÇIXARIŞLI mənzil satılır. Binada su, işıq, elektrik daimidir.. İnfrastruktur cəhətdən əlverişli yerdədir.",14,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1894184,2021-02-05,Yeni tikili,6 / 18,47 m²,1,var,66 000AZN,vasitəçi (agent),"📌TAM ƏŞYALI📌 QAZLI+KUPÇALI+İPOTEKAYA YARARLI📌📌
🛣️ - Yasamal rayonu Yeni Yasamal Bizim Marketlə üzbəüz Bazarstore-nin üstündə yerləşən yol qırağı
🏬 - 18 mərtəbəli binanın 6-cı mərtəbəsində
🏠- ümumi sahəsi 47 kv.m
🏘️- 1 otaqlı
🛠️- tam təmirli
📌-TAM ƏŞYALI
📌-super proyektli
💰- mənzil satılır.
💡 - Mənzil günbatana baxır, İşıqlı geniş mənzildir. qarşısında bina yoxdur.
🎛️🚿💡- Binada qaz, su, işıq daimidir. Kombi sistemi ilə təchiz olunub.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPÇA-dır.
📌 - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 66.000 AZN.
📌- Real alıcıya endirim olunacaqdır.
📌 -Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894181,2021-02-05,Yeni tikili,12 / 18,104 m²,3,yoxdur,110 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ BU QİYMƏTƏ BU ƏRAZİDƏ YOXDUR !!! QİYMƏT SONDUR !!!

Təcili dəyərindən ucuz !!! Nərimanov rayonunda metroya ayaqla 4 5 dəqiqəlik məsafədə yeni binada radnoy 2 otaqlı podmayak mənzil satılır.Mənzili 3 otağa mətbəx studiya şəklində peredelka etmək mümkündür.Binada tamamlanma işləri gedir.Yaxın günlərdə təmirə icazə veriləcək.Bu ərazidə bu qiymətə bu kvadratda mənzil yoxdur.Binanın geniş həyəti 24 saat mühafizəsi 2 sürətli lifti yeraltı qarajl olacaq...
QEYD:ŞİRKƏT AZI 1500AZNDƏN SATIR...
REAL ALICILAR NARAHAT ETSİN !!!",28,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1894175,2021-02-05,Yeni tikili,2 / 20,133 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"Yeni Yasamal, Dadas Bunyadzade kucesi, Yeni tikili binada super evro temirli 3 otaqli menzil satilir. Dizaynla temir olunub. Cox az yawayiw olub. Istilik sistemi kombi. Isti pol. Temir vaxti bahali materiallardan istifade olunub. Etrafli melumat ucun elaqe saxlayin. Kupca mart ayinda verilecek. Qiymet sondur.",58,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894174,2021-02-05,Yeni tikili,7 / 16,64 m²,1,var,89 500AZN,vasitəçi (agent),"Nerimanov rayon Tehsil Nazirliyi yaxinliginda umumi sahesi 64 kv  lan 1 otagli ela proyektli menzil tecili satilir 
Bina tam yashayishlidir 
Qaz+Kupca var
Etrafli telefonla",21,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1894177,2021-02-05,Yeni tikili,3 / 17,67.5 m²,2,yoxdur,128 000AZN,mülkiyyətçi,"""Best Construction"" MTK. Bulvar Rezidens. 17ci mertebenin 3cu mertebesi. Menzil tam temirlidir. Iwiq, Su, Qaz var. Hamam ve Tualet ayridir. Kolodorun, Kuxnanin, Hamamin ve Tualetin yeri ISTI POLDUR. Kuxna-studiya. Balkonu geniwdir. Binanin yaninda xarici dilli mekteb var. Binanin 1ci mertebesinde bagca hazirlanir. Denizle 60-70 metr mesafededir. Bayil Yeni Bulvarin yaxinliginda  yerlewir. Menzil tecili satilir.",25,"Səbail r.
"," Bayıl q.
",,,,,,
1894173,2021-02-05,Yeni tikili,2 / 16,139 m²,3,yoxdur,152 900AZN,vasitəçi (agent),"Pilot Layihe.....Tecili satilir

Genclik metrosu Gilavar Restoranin yaninda 3 otagli ela proyektli menzil.
Temire bashlamaq olar
16/2/3 otag",20,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
1894168,2021-02-05,Yeni tikili,4 / 24,157.6 m²,3,var,172 000AZN,vasitəçi (agent),"TƏCİLİ BAZAR QIYMƏTİNDƏN ÇOX UCUZ XƏTAİ METROSUNUN YANINDA MƏNZİL SATILIR !!!İPOTEKAYA YARARLI !!!
 Xətai metro stansiyasının  yanında Bulvara piyada 10 dəqiqəlik məsafədə Qazlı,KUPÇALI yeni tikilidə eksklüziv, podmayak, 3 otaqlı, sahəsi 157.6 kv.m . Mənzil 24 / 4-cü mərtəbəsində yerləşir. Geniş, işıqlı otaqları, böyük zalı, səssiz, sürətli liftləri, 24 saat mühafizə xidməti, avtoparkinqi var.  Bina ərazi cəhətdən böyük infrastruktura malikdir.  QİYMƏTİ  172 000 AZN    
СРОЧНО ДЕШЕВЛЕ  РЫНОЧНОЙ ЦЕНЫ, ПРОДАЕТСЯ КВАРТИРА  РЯДОМ МЕТРО ХАТАИ!!!
 Рядом  метро Хатаи,до Булбвара в 10-ти минутной расстоянии.   В новостройке с газом, КУПЧЕЙ эксклюзивный подмаяк, 3-х комнатная, площадью 157.6 кв.м,расположенная  на 24/4 этаже. Просторные, светлые комнаты, большой зал, тихие скоростные  лифты, круглосуточная охрана, автопаркинг имеется. У здании большая по территории инфраструктура. 
ЦЕНА 172 000 АЗН",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1894167,2021-02-05,Yeni tikili,16 / 17,156.5 m²,3,var,213 000AZN,vasitəçi (agent),"Qaz+Kupca +TamYashayishli bina
Nesimi rayon Tibb Universitetinin yaninda 3 otagli Skvoznoy menzil satilir
Ipotekaya Yararlidir.Daha etrafli telefonla ..Ruslan",20,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1894166,2021-02-05,Yeni tikili,3 / 4,150 m²,3,var,115 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!! DƏYƏRİNDƏN UCUZ!!! Bakı şəhər Xətai rayonu Həzi Aslanov metrosuna yaxın yeni tikilimiş 3 mərtəbəli binanın 3 cü mərtəbəsində təmirsiz mənzil satışa çıxarılıb.Mənzil 3 otaqlıdır.Ümumi sahə 150kv/m.Qaz,su,işıq daimidir.Sənədi çıxarışdır.İpoteka ilə alına bilər.Bu binada kv/m 1000AZN-dir.Əldən qaçırılmayacaq təklifdir!!! Şirkətin komissiyası:1%",40,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
1894164,2021-02-05,Köhnə tikili,2 / 9,80 m²,3,var,140 000AZN,mülkiyyətçi,"Shefayet Mehdiyev kucesi Elimler Akafaemiyasi ve Insaatcilar metrosuna yaxin erazide,cox elverisli yerde yerlesen 9 mertebenin 2 ci mertebesinde yerlesen Tbilisi prospekti dairesine 5 deqiqelik yolu olan orta temirli kombi sistemi olan 3 otaqli menzil satilir.Bina yolun qiraqindadir xahiw edirem ciddi almaq isteyenler narahat etsinler",23,"Yasamal r.
"," Yasamal q.
",,,,,,
1894160,2021-02-05,Yeni tikili,6 / 20,110 m²,3,var,173 000AZN,vasitəçi (agent),MELİSSA-PARK !!! SUPER TƏMİRLİ !!! (təmir yeni bitib) 20 MƏRTƏBƏLİ BİNANIN 6-CI MƏRTƏBƏSİNDƏ 110KV.M OLAN RODNOY 3 OTAQ VƏ TAM SKVOZNOY mənzil satılır. MƏTBƏX MEBELİ ALICININ ZÖVQÜNƏ ÜYQUN QURAŞDIRILACAQ VƏ QİYMƏTƏ DAXİLDİR!!! Mənzil NƏĞD qiymətə satılır! KUPÇA hələm verilməyib.MELİSSA şirkətini tanıyanlar bilir ki bu şirkətdə KUPÇA tez verilir!!! REAL MÜŞTƏRİYƏ ENDİRİM OLUNACAQ!!! Ofisin xidmət haqqısı 1 faizdir%,29,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1894157,2021-02-05,Yeni tikili,3 / 11,110 m²,3,var,147 000AZN,vasitəçi (agent),"Yeni.Yasamalda Vital kilinikanin yanı  3 otaq skvaznoy super temirli 11/3 -cü mərtəbəsində 110 kv.m. sahəli, KUPCALI, qazı, suyu,işığı daimi olan mənzil 147000 AZN-ə satılır.",28,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894158,2021-02-05,Yeni tikili,5 / 14,51 m²,2,var,75 000AZN,vasitəçi (agent),"Yeni Yasamal,Məhəmməd Xiyabani küçəsində,14 mərtəbəli yeni tikilinin 5-ci mərtəbəsində,sahəsi 51 kv olan,2 otağa düzəlmə mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzil 1 otaqdan 2 otağa çox gözəl düzəldilib.Mətbəx balkona çıxardılıb.Otaqlar işıq görür.Geniş proyektə məxsusdur.Bina çox yaxşı yerdə yerləşir.Binanın avtoparkingi və sürətli liftləri var.Mənzilin sənədi isə kupçadır! REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",35,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1887556,2021-02-05,Yeni tikili,13 / 15,185 m²,4,var,360 000AZN,vasitəçi (agent),"Kod: #03/02

Dəyərli müştərilərimiz əlaqə saxladıqda zəhmət olmasa kodu bildirin.

SAHƏSİ: 185 KV.M, 4 otağ 15 mərtəbəli binanın 13-cu mərtəbəsi
• Əla təmir
• Geniş otaqlar
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
•Mərkəzləşdirilmiş istilik sistemi
• Komunal öhdəliklər daimi
• Eşyalar qiymətə daxildir
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və sanitar qovşaq kafel, metlax.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.

HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin sənədi kupçadır
• Mənzilin bank öhdəliyi yoxdur. Mənzil mansard deyil!

Siz müştərilərin rahatlığı üçün, gözəl dizayn, geniş sahəli, işıqlı otağı, əla təmirli, xəyallarınıza uyğun evləri sizlərə təklif edirik. Ailənizlə rahat bir isti yuva siz müştərilərimizi gözləyir. Ətraflı məlumat üçün qeyd etdiyimiz telefon  nömrəsinə zəng edib bizimlə əlaqə saxlaya bilərsiniz. Evinizin tez bir zamanda satılmasına kömək edək, Ev  axtaran müştərilərimiz isə yolunuzu biz tərəfə yönəldin. Hüquqi daşınmaz əmlak tam hüquqi normaları ilə sizləri gözləyir.
",18,"TQDK 
"," Nəsimi bazarı 
"," Neftçi bazası 
"," Nəsimi r.
",,,,
1894156,2021-02-05,Köhnə tikili,7 / 9,120 m²,5,var,108 000AZN,vasitəçi (agent),TƏCİLİ...Azadlıq metrosunun 5 dəqiqəlik məsafəsində Rəsulzadə qəsəbəsində köhnə tikili 9 mərtəbəli binanın 7 ci mərtəbəsində super təmirli 5 otaqlı mənzil bəzi əşyaları ilə biryerdə satılır.Mənzil orta blokda yerləşir yelçəkən mənzildir ümumi sahəsi 125 kv dır.Mənzildə 3 yataq otağı 1 zal 1 mətbəx və bir ümumi otaq var.Əlavə olaraq bir yük yığmaq üçün otaqda mövcuddur.Mənzilin təmiri yeni kimidir döşəməsi mozayka parket qapıları qoz ağacından dır.Hər iki tərəfə baxışı var şəhərə çox gözəl mənzərəsi var.Binanın qarşısında avtobus dayanacağıdır Azadlıq metrosuna avtobus 5 dəqiqəyə çatır.Yaxınlığında 3 məktəb 2 baxça və Məlikov adına xəstəxana var.Evin daxilində 100 kv lıq mitsubishi kondisoneri var və oda qiymətə daxildir əlavə olaqar evdə qaz ilə işləyən kamində var.Bütün sənədləri qaydasındadır qaz su işıq problemi yoxdur.Qiymət sondur.130 min manatdan bu qiymətə salınıb təcili olduğu üçün,20,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,,
