id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1812137,2020-12-22,Yeni tikili,9 / 18,167 m²,4,var,350 000AZN,vasitəçi (agent),KUPÇALI QAZLI Elmlər Qutqaşınlı küçəsində tam 4 otaq təmirli əşyalı mənzil satışa çıxdı. Mənzilin əla şəhər və dəniz mənzərəsi var. Mənzilin kvadratı böyükdür göstərici kupça göstəricisidir.,8,"Nərimanov heykəli 
"," Şəlalə parkı 
"," Space TV 
"," Yasamal r.
",,,,,,,
1826247,2020-12-22,Yeni tikili,14 / 17,101 m²,3,var,125 000AZN,vasitəçi (agent),"4- Mkr-da, yeni tikili 17/14 super təmirli 3 otaq (2-3) duzəlmə satılır, umumi sahəsi 101 kv metr. , ara qapılar və pəncərələr dəyişib, mətbəx mebeli. .. Zalın sahəsi 30 kv.m dir. Hamam - tualet kafel metlax. Su, işıq, qaz daimidir. Iki orta məktəb, uşaq bağçası, yeni hazırlanmış stadion binanın yaxınlığında yerləşir. Mənzil əşyalarla birgə satıla bilər. Mənzil satildiqda Firmanin hesabina alici tərəfindən 1% xidmət haqki ödənilir .Kupca hazirdir satişa .Real aliciyla razilaşma olacaq.",53,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1826246,2020-12-22,Yeni tikili,19 / 19,120 m²,3,var,145 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Tiblisi Prospekt Neptun Marketin arxasinda Azerros Mtk-nin insaa etdiyi Qazli ve kupcali 19 mertebeli Yeni Tikili binanin 19-cu mertebesinde sahesi 120 m2 olan mansard esyalari ile birlikde satilir Menzilden hec bir esya goturulmur Real musderilerle qiymetde razilasmaq olar.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Sizlərə xidmət gösderdiyimiz üçün qürur duyuruq",516,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1826244,2020-12-22,Yeni tikili,3 / 18,78 m²,2,var,125 000AZN,mülkiyyətçi,"Tecılı satılır 2 in 3 e düzəlmə super təmirli esyasiz  real alıcı olsa endirim olunacaq
Tam şekillerin istəyən nömrəme vhatsapp la yazıb baxa bilər",35,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1826243,2020-12-22,Köhnə tikili,2 / 9,60 m²,2,var,77 000AZN,vasitəçi (agent),"Bakı şəhəri Xətai rayonu Əhmədli qəsəbəsi Nəsrəddin Tusi küçəsi 62 saylı marşrutun son dayanacağı+ 21,44,60,48,132 Saylı marşrutlarin dayanacağina da yaxın.9 mərtəbəli binanın 2 ci mərtəbəsi leninqrad layihəli orta blok.Astanovkaya, məktəb və uşaq bağçasina çox yaxın.mənzilin yerləşdiyi yerdən Həzi Aslanov metrosuna cəmi 15-20 dəqiqə piyadaliq məsafə var.",7,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1826239,2020-12-22,Yeni tikili,16 / 16,95 m²,2,var,160 000AZN,vasitəçi (agent),"Bakı şəhəri Səbail rayonu İçəri Şəhər metrosu Bayıl qəsəbəsi Su İdman Saryının yaxınlığı YENİ TİKİLİ 16 mərtəbəli yaşayış binasının 16-cı mərtəbəsi, 2 otaqlı 95 kv.m,Yaxşı Əşyalı Təmirli Mənzil Satılır. Mənzilin hər bir şəraiti var su,qaz,işıq daimidir. Mənzil təmir olunub əla vəziyyətdədir. Bina orta mekteb uşaq baxçalarına super marketlərə yaxın ərazidə yerləşir. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",28,"Səbail r.
"," Bayıl q.
",,,,,,,,,
1826240,2020-12-22,Yeni tikili,4 / 12,150 m²,3,var,300 000AZN,vasitəçi (agent),"Dəyərli müştərilər!!!

Nərimanov rayonu, Koorperasiya universitetinin düz yanında, çox nüfuzlu 12 mərtəbəli yaşayış kompleksinin 4-cü mərtəbəsində ümumi sahəsi 150 kv.m olan 3 otaqlı super təmirli mənzil satışa təklif olunur.
Mənzilin təmirində keyfiyyətli materiallardan istifadə olunub.
Təmirdən sonra mənzildə çox az yaşayış olub.
Qaz və Kupça var.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Biz Vip House olaraq bütün komandamızla birlikdə sizlərə xidmət göstərdiyimiz üçün qürur duyuruq.
",64,"Nərimanov r.
",,,,,,,,,,
1826241,2020-12-22,Yeni tikili,10 / 18,57 m²,2,var,117 000AZN,vasitəçi (agent),"Mehdi  “İdeal-House”  MMC

TƏCİLİ!!! Niaqara restoranın yaxınlığında, ELİT və PRESTİJ mühit ilə əhatə olunmuş ərazidə çox təcili olaraq 2 otaqlı (1-dən düzəlmə) mənzil satılır. Mərtəbə 18/10. Ümumi sahəsi 57 kv/m. Mənzilin əla təmiri, əla planirovkası, geniş və işıqlı qonaq və yataq otaqları, mətbəxi quraşdırılmış mebel ilə, domofonu, isti-pol, s/q, hamamı,  böyük eyvanı və komforlu yaşayış üçün hər bir şəraiti var. Təmirdən sonra yaşayış olmayıb. Kupça var. QAZ, İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMİDİR !!! Sürətli liftlər, parking. Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, məktəb, bağça, əyləncə mərkəzi və s.). Real müştəriyə endirim olunacaq. KOMİSSİYONNU 1% TƏŞKİL EDİR. Əlavə məlumatlar telefonla veriləcək. 

Qiymət-117.000 AZN
",27,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1826238,2020-12-22,Yeni tikili,10 / 10,20 m²,1,yoxdur,35 000AZN,mülkiyyətçi,"Mənzil mansard tiplidir. Su və elektrik enerji daimidir. Lift kartla işləyir, kanar çəxslər istofadə edə bilmir. 
Keyfiyyətli təmir olunub. Mebel ilə satılır. 
Mənzildə: Divan-çarpayı, transformer masa, mətbəx, sanitar qovşağı, furnitur və qardirobla təchiz olunub.
Real alıcılar qeyd olunan nömrə ilə əlaqə saxlasın endirim olunacaq. 
Köçlə bağlı satılır. 
Sənəd müqavilə. ",22,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1826235,2020-12-22,Yeni tikili,3 / 15,70 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"📌📌TƏCİLİ QAZLI BİNADA📌📌
🛣️ - Yasamal rayonu Yeni Yasamal 77 nömrəli marşrutun son dayanacağı Albalı uşaq bağçasınln yanında yerləşən
🏬 - 15 mərtəbəli binanın 3-cü mərtəbəsində
🏠- ümumi sahəsi 70 kv.m
🏘️- 1 otaqdan 2 otağa düzəldilmiş
🛠️- TAM təmirli (təmirdən sonra yaşayış olmayıb)
💰- mənzil satılır.
💡 - İşıqlı geniş mənzildir.
🧰- Mənzil kombi sistemi ilə təchiz olunub.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi MÜQAVİLƏDİR dır.
KUPÇA yanvar ayında veriləcək.
📌 - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 85.000 AZN.
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",54,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1826231,2020-12-22,Yeni tikili,9 / 17,165 m²,4,var,250 000AZN,vasitəçi (agent),"EKSKLUZIV!!! S. Vurgun kucesi, Tibb Universitenin yаninda, yeni tikilmis, yasayisli,  QAZLI ve KUPCALI “Premium Residence” yasayis kompleksinde, umumi sahesi 165 kv m olan, 4 otaqli menzil satilir. Suyu, isigi daimidir, butun senedler qaydasindadir. Binada 2 suretli lift SIQMA, muhafize olunan genis heyeti, usaq meydancasi. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyektleri yerlesir.

ЭКСКЛЮЗИВ!!! По улице С. Вургуна, рядом с Медицинским Университетом, в ново построенном, с ГАЗОМ и КУПЧОЙ жилом комплексе “Premium Residence”, продаётся 4-х комнатная квартира обшей площадью 165 кв м.. Этаж 17/9, свет, вода круглосуточная, все документы в порядке. В здании 2 скоростных, охраняемый просторный двор, детская площадка. Рядом детский сад, школа, магазины, остановка и тд..
",9,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1826230,2020-12-22,Yeni tikili,11 / 18,57 m²,2,var,117 000AZN,vasitəçi (agent),Tibb Universitetin yaninda yuksek standartlara cavab veren 18 mertebeli yenitikilinin 11-ci mertebesinde sahesi 57 kv/m olan qazli kupcali ela temirli 1 otaqdan 2 otaga duzeldilmish menzil tecili olaraq satilir. Menzilin bashlangic qiymeti 117000 azn. ,32,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1826229,2020-12-22,Yeni tikili,9 / 19,125 m²,3,var,160 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamal.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 19 mərtəbəli binanın 9-cu mərtəbəsində
- 🏬 ümumi sahəsi 125 kv.m
- 🏠 3 otaq YENİ TƏMİR
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🏠 Mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 157000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",13,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1826228,2020-12-22,Yeni tikili,4 / 17,160 m²,3,var,290 000AZN,vasitəçi (agent),"SÖZÜ GEDƏN MƏNZİL “AS Group of Companies” MMC TƏRƏFİNDƏN SİZİN ÜÇÜN TƏQDİM OLUNUR. 

Bakı şəh, Yasamal Ray Tiblisi pr-də, Çıraq Plazanın  yaxınlığın dayaxınlığında yerləşən AZINKO MTK-ya məxsus mənzili sizin üçün təqdim edirik.

SAHƏSİ: 160 KV.M, 3 otaq, 17 mərtəbəli binanın 4-cü mərtəbəsi
• Əla təmir
• Geniş otaqlar
• Parket döşəmə
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
• Orta mənzil
• Mərkəzi istilik sistemi
• Komunal öhdəliklər daimi
• Razılıqla əşyalı və avadanlıqlı mənzil
• Qiymətdə endirim
• Lift (Sərnişin)
• İşıqlı otaqlar
•Yelçəkən mənzil
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və mətbəxdə kafel, metlax.
• Mənzil mebel əşyaları ilə birlikdə satılır.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.

HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzil İpotekaya yararlıdır
• Mənzilin bank öhdəliyi yoxdur

DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR.
",39,"Yasamal r.
",,,,,,,,,,
1826227,2020-12-22,Yeni tikili,10 / 19,61 m²,1,var,87 000AZN,mülkiyyətçi,"Qelebe recensi, Insaatcilar metrosunun lap yaxinliqinda temirsiz menzil satisa cixarilmisdir. Gaz ve suyu, isiqi daimidir. .Binanin boyuk heyeti ve her cur seraitli 3-mertebeli qaraclari vardir.Liftleri Siqma ve daimi isleyir.Binanin yaninda 167-nomreli orta mekteb ve baxc a vardir.Bina yeni tam istifadeye verilmisdir..",363,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1826225,2020-12-22,Yeni tikili,3 / 14,140 m²,3,var,255 000AZN,vasitəçi (agent),"SÖZÜ GEDƏN MƏNZİL “AS Group of Companies” MMC TƏRƏFİNDƏN SİZİN ÜÇÜN TƏQDİM OLUNUR. 

Bakı şəh,Yasamal Ray , Inşaatçılar pr-də , Xalq Bankın baş ofisinin yanında yerləşən SEMA MTK-ya məxsus binada yerləşən mənzili sizin üçün təqdim edirik.

SAHƏSİ: 140 KV.M, 3 otaq, 14 mərtəbəli binanın 3-cü mərtəbəsi
• Əla təmir 
• İnkişaf etmiş ərazi ( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
•Yelçəkən mənzil
• Geniş otaqlar
• Parket döşəmə
• Orta mənzil
• Mərkəzi istilik sistemi
• Komunal öhdəliklər daimi
• Razılıqla əşyalı və avadanlıqlı mənzil
• Qiymətdə endirim
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və mətbəxdə kafel, metlax.
• Mənzil mebel əşyaları ilə birlikdə satılır.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzil İpotekaya yararlıdır
• Mənzilin bank öhdəliyi yoxdur
DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR.
",45,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,,
1826224,2020-12-22,Yeni tikili,7 / 17,90 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"""Murad-M.S""MMC Tərəfindən inşa olunmuş 2 otağli 90kv ev satilir.Yaxinliğinda məktəb ve baxça yerləşir.Binanin uzu parka tərəf baxir.Azadliğ metrosuna yaxindir.",8,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1826219,2020-12-22,Yeni tikili,2 / 6,70 m²,2,var,115 000AZN,vasitəçi (agent),"Bakı şəhəri, Səbail rayonu, Su İdman Sarayının ilə Yeni Bulvarın yanında, ekoloji baxımnan əlverişli ərazidə, keyfiyyətli inşa olunmuş 6 mərtəbəli yeni binanın 2-ci mərtəbəsində, super təmirl, ümumi sahəsi 70m2 olan, 2 otaqlı mənzil əşyaları ilə birgə satılır. Mənzilin təmirində bahalı tikinti materiallarından və aksessuarlardan istifadə olunur. Binada tam olaraq yaşayış var, 24 saat mühafizəsi, həyətdə uşaq və böyüklərin dincəlməsi üçün şəraiti var. Binanın yanından şəhərin istənilən nöqtəsinə avtobus çalışır. Mənzilin sənədi kupçadır (çıxarış). Əlavə məlumat almaq üçün göstərilən nömrəyə zəng vurun.",29,"Səbail r.
"," Bayıl q.
",,,,,,,,,
