id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1829099,2020-12-24,Köhnə tikili,7 / 9,110 m²,4,var,170 000AZN,vasitəçi (agent),"ЦЕНА НИЖЕ РЫНОЧНОЙ!!! В Насиминском районе, недалеко от Олимпик Стар и Нефтчи База , на пересечении улиц Чеменземинли и проспекта Азадлыг, в экспериментально-каменном доме построенном в 2001 году, продается 4-х комнатная квартира с отличным ремонтом и идеальным проектом. СКВОЗНАЯ. Общая площадь 110 кв.м. 9/7, комнаты раздельные, просторные и светлые, полы паркет, пластиковые окна, большая, просторная кухня, встроенная кухонная мебель, с/у, отопительная система комби, постоянное водоснабжение, газ, свет, 2 балкона, рабочий лифт, чистый блок, тихий двор, место для паркинга, отлично развитая инфраструктура - рядом маркеты, школа, детский сад, остановки и т.д. Документы в порядке (КУПЧАЯ). Подробнее по телефону. ------------------------------------------------------------------------------------------------- SATIŞDA DƏYƏRİNDƏN UCUZ MƏNZİL!!! Nəsimi rayonu, Azadlıq prospektiylə Çəmənzəminli küçəsi kəsişməsində, 2001-ci ildə tikilmiş eksperimental-daş layihəli binada, 9/7 ci mərtəbəsində 4 otaqlı tam super təmirli və ideal proyektli mənzil satılır. Ümumi sahəsi 110 kv.m. YELÇƏKƏNDİR. Geniş işıqlı, ayrı ayrı otaqlar, polu parket, plastik pəncərələr, böyük mətbəxi-quraşdırılmış mətbəx mebeli, s/q, su, qaz, işıq daimidir, kombi istilik sistemi, 2 eyvanı, sakit, təmiz həyəti, maşın saxlamaq üçün parkovka yeri var. Rayonun rahat və əlverişli infrastrukturu var - yanında bağça, məktəb, avtobus dayanacagi var. Sakit , geniş həyəti, uşaq meydançası, işlək lifti, rahat və əlverishli infrastruktur. Sənədləri qaydasındadır, KUPÇASI var. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz",31,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1829096,2020-12-24,Yeni tikili,15 / 17,93 m²,2,yoxdur,88 000AZN,vasitəçi (agent),"Həzi Aslanovda 62 nömreli marşrutun son dayanacağında 93kv 2 otalı təmirli mənzil satılır. 
Bina tam yaşayışlı binadır ,qaz su işıq daimidir.
Binanın yaxınlığında bütün lazımi iaşə obyektləri mövcuddur. 
Mənzil dəyərindən ucuza təklif olunur.
Ətraflı məlumat üçün əlaqə saxlayın",22,"Xətai r.
",,,,,,,,
1829095,2020-12-24,Yeni tikili,6 / 17,185 m²,4,var,410 000AZN,vasitəçi (agent),"Nesimi rayonu , Azadliq Prospekti , AZADLIQ RESIDENCE Yasayis kompleksinde 17/6 185 kv 4 otaqli temirsiz menzil satilir.
Binanin genis heyeti , 2 suretli sessiz liftleri , qaz , su , isiq , domofon sistemi , yuksek suretli internet xetti, peyk tv , yeralti parking, usaq oyun meydancasi, 24 saat muhafize xidmeti ve nezaret musahide kameralari .
Infrastrukturlari brend butikler, kafe ve restoranlar, gozellik salonu, SPA merkezi, tehsil ve sehiyye ocaqlari ve.s yerlesir.",30,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
1829094,2020-12-24,Yeni tikili,14 / 17,118 m²,2,var,160 000AZN,mülkiyyətçi,"Bakı ş., Nəsimi r., Koroğlu və Dədə Qorqud parklarının (Gənclik m/s) yaxınlığında, Qulu Quliyev küçəsi ilə Ceyhun Hacıbəyli küçəsinin kəsişməsində 17-mərtəbəli binanın 14-cü mərtəbəsində 2 otaglı mənzil. Ümumi sahəsi 118 kv/m. Mənzilin pəncərəsləri və eyvanı şəhərə doğru baxır. Təmirsizdir (podmoyak-ştukatur). Bina yüksək keyfiyyət standarları ilə tanınmış tikinti şirkəti tərəfindən tikilib, aqlay və keramika ilə üzlənib, divarları xüsusi izolyasiya materialı ilə örtülüb. Kupçalıdır. Qaz, işıq, su daimidir. Kompleksdə 70% yaşayış var, 1 girişlidir, ayrı həyəti, yeraltı qarajı var və 7/24 mühafizəsi var.",21,"Nəsimi bazarı 
"," Zoopark 
"," Koala parkı 
"," Nəsimi r.
",,,,,
1829093,2020-12-24,Yeni tikili,13 / 17,89 m²,2,var,124 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
QAZ VƏ KUPÇA İLƏ TƏCHİZ OLUNMUŞ YENİ TİKİLİ!!! 
Q.Qarayev metrosunun yaxınlığında, “Bona Dea” hospitalının yanında yerləşən 
17 mərtəbəli bininanın 13-cü mərtəbəsində 
2 otaqlı mənzil satılır.
Ümumi sahə 89 kv.m-dir . 
Mənzil tam təmirlidir, döşəməsi parketdir. 
Quraşdırılmış mətbəx mebeli, kombi sitemi, geniş eyvanı və s var. 
Binanın 2 sürətli liftləri, mühafizə olunan həyəti və s var.
ПРОДАЕТСЯ СРОЧНО!!! 
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!! 
Недалеко от метро К.Караева, около госпиталь «Бона Деа»                                                                                              Продается 2-х комнатная квартира 
13-й этаж 17-и этажного дома. 
Общая площадь 89 кв.м . 
Отличный ремонт, паркетный пол. 
Встроенная кухонная мебель, комби система, большой балкон. 
Скоростные лифт, охраняемый территория. 
",25,"Qara Qarayev m.
"," Nizami r.
",,,,,,,
1829092,2020-12-24,Köhnə tikili,9 / 9,60 m²,2,var,73 000AZN,vasitəçi (agent),"Bakı şəhəri Binəqədi rayonu 9-cu mikrorayonda  85 nömrəli marşrut avtobusun son dayanacağının yanında 9 mərtəbəli LENİNQRAD layihəli binanın 9-cu mərtəbəsində sahəsi 60 kv.m. olan 2 otaqlı mənzil satılır. Mənzil yelçəkəndir, şəhərə gözəl panoraması var, mərkəzi istilik sistemi ilə qızdırılır. Real alıcıya endirim olacaq. Bina məktəbə, baxçaya, avtobus dayanacağına, alış-veriş mərkəzlərinə, istirahət parkına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",20,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1829091,2020-12-24,Yeni tikili,14 / 16,140 m²,3,var,145 000AZN,vasitəçi (agent),"4% ilə hazır ipoteka! Əla təklif!
Xırdalanda, Fresko marketin binasında, 16 mərtəbəli binanın 14-cü mərtəbəsində 3 otaqlı, əla təmirli mənzil satılır. Sahəsi – 140 kv.m. Mənzil yüksək səviyyədə təmir olunub. Parket döşəmə, bahalı mətbəx mebeli, kombi istilik sistemi, bahalı italyan oboyları, fiqur işləməli tavanlar və s. Bir sözlə zövqlə təmir olunub, demək olar ki yaşayış olmayıb. Mənzil İpoteka Fondunda 4% ilə ipotekadadır.
-	İlkin ödəniş – 46000 AZN,
-	Banka borcu – 99000 AZN,
-	Aylıq  - 477 AZN ödəniş + 60 AZN siğorta.
Tək şəxsiyyət vəsiqəsi ilə notarial qaydada alqı-satqı olunacaq. Heç bir əlavə arayışa ehtiyac yoxdur. Ətraflı məlumat üçün zəng edin. 
",32,"Xırdalan
",,,,,,,,
1829087,2020-12-24,Yeni tikili,3 / 15,165 m²,4,var,355 000AZN,vasitəçi (agent),"В связи с переездом у пам.Н.Нариманва, 4-х комнатная квартира, 3\15 эт.дома (3этаж на уровне 5этажа)пл.165кв.м в
жилом комплексе ""PENTOKOM"" . Квартира с панорамным видом на море и город .Добротный  ремонт, 3
спальни,2 совмещенных сан узла  ,теплые полы,
кондиционеры  и на кухни, бамбуковый
паркет, кафель метлах ,обои, встроенная бытовая техника  - стиральная машина, посудомоечная,
микроволновка, духовка..
Круглосуточная охрана комплекса из 6 человек, камеры видео наблюдения,большой двор, детская площадка , в, 300х метрах супермаркет ""Grandmart"", магазин под домом, новая инфоструктура - дороги и парки, централизованная горячая вода и отопление. Имеется купчая. Квартира полностью мебелированная. ",22,"Sovetski 
"," Nərimanov heykəli 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
1829088,2020-12-24,Yeni tikili,6 / 13,98 m²,2,var,95 000AZN,vasitəçi (agent),"Hazi Aslanov metronun yaxininda yerleshen 13 mertebeli binanin 6 ci mertebesinde yerleshen 2 otagli 98 kv.m  menzil satilir.menzil kupcalidi.,Giymet 95000",32,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
",,,,,,
1829084,2020-12-24,Köhnə tikili,6 / 9,52 m²,2,var,85 000AZN,vasitəçi (agent),"Между метро  Халглар и Ахмедлы, недалеко от поликлиники №7,ленинградский проект, 9/6-2 комнаты, отличный ремонт, средний  и чистый блок,лифт заменили.",19,"Xətai r.
",,,,,,,,
1829085,2020-12-24,Yeni tikili,10 / 13,55 m²,2,var,130 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI. TBİLİSİ prospekti, Bolmartın yaxınlığında yerləşən yaşayış kompleksində, 13/10 mərtəbəsində, 1 otaqdan 2 otağa gözəl şəkildə düzəlmiş əla təmirli mənzil satılır. Mənzil ev sahibi tərəfindən öz yaşaması üçün təmir edildiyindən, ən xırda aksessuara kimi yalnız keyfiyyətli brend materiallardan istifadə edilmişdir. Mənzil evin dizaynına uyğun yığılan bahalı Əşyalarla birgə satılır. İstilik sistemi kombidir, hər otaqda kondisioner var. Binanın geniş besedkalı həyəti, yeraltı avtoparkingi, 7/24 muhafizəsi var. Real müştərilərlə yerində qiymət danışılacaq. Əlavə məlumat almaq üçün buyurun zəng edin.",34,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
1829080,2020-12-24,Yeni tikili,3 / 16,70 m²,3,var,97 500AZN,vasitəçi (agent),"KUPÇA+QAZ+İPOKEKAYA YARARLI
Səbail rayonu, Badamdar qəsəbəsində Bazarstore marketin üstündəki yeni tikili 16 mərtəbəli binanın 3-cü mərtəbəsində ümümi sahəsi 69.9 kvm olan 1 otaqdan 3 otağa düzəlmə studio mətbəxli , ÇIXARIŞLI ,QAZLI, İPOTEKAYA yararlı tam təmirli mənzil satılır. Evin hər şəraiti var. Qiymətdə cüzi endirim nəzərdə tutulur. Xidmət haqqı 1% təşkil edir. XAHİŞ OLUNUR REAL MÜŞTƏRİLƏR  NARAHAT ETSİN
",37,"Səbail r.
"," Badamdar q.
",,,,,,,
1829079,2020-12-24,Yeni tikili,18 / 18,90 m²,3,var,142 000AZN,vasitəçi (agent),"📌📌ƏŞYALI! QAZLI+KUPÇALI + İPOTEKAYA YARARI!!! 📌📌
🛣️ - Yasamal rayonu Həsən bəy Zərdabi prospekti, Biznes universiteti, Eksperemental xəstəxanası, DSMT-nin yanında yerləşən
🏬 - 19 mərtəbəli binanın 18-ci mərtəbəsində(19-cu mərtəbə mansarddır həmçinin onu da ala bilərsiniz)
🏠- ümumi sahəsi 90 kv.m
🏘️- 2 otaqdan 3 otağa düzəldilmiş(bütün otaqlarda pəncərə var)
🛠️- Super təmirli
📌- Əşyalı (televizor və soyuducu istisna olmaqla)
💰- mənzil satılır.
İki tərəfə balkonu var.
💡 - İşıqlı geniş mənzildir.
🧰- Mənzil kombi sistemi ilə təchiz olunub.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPÇA-dır.
📌 - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 142 000 AZN.
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",38,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1829082,2020-12-24,Yeni tikili,8 / 17,1115 m²,3,var,324 000AZN,mülkiyyətçi,"Nerimanov m ve Metroparkin yaninda,DOSTLUQ MTKnin Premium binasinda
16 mərtəbəli yaşayış binasınin 9 cu mertebesinde sahesi 115kv olan 3 otagli menzil satilir.Menzil esyali satilir.QAZ KUPCA!! ",31,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1829078,2020-12-24,Yeni tikili,11 / 17,72 m²,2,var,135 000AZN,mülkiyyətçi,COX TECILI !!!! Ag ciceyim gul salona yaxin Azadlig Rezdensde 2 otaqli padmayak menzil satilir.umumi sahesi 72 kv 17/11 ci mertebe binanin geniw heyeti ve yer alti qaraji var.nezernize catdirim ki bazar qiymetinen qat qat awagi satilir.elave melumat ucin zeng vura bilersiniz. ,152,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
1819452,2020-12-24,Yeni tikili,3 / 9,175 m²,4,var,245 000AZN,vasitəçi (agent),"Nəsimi rayonu 28 May metrosunun qarşısında Nizami küçəsi, Səməd Vurğun parkının və Fresko alış-veriş mərkəzinin yaxınlığında 3 otaqlı 4 kechirmek olar mənzil kirayə Satilir 175 kv.Mənzilin pod mayak. Qeyd: real müştərilər zəng etmələri rica olunur.
Продаётся 3 комнотная можно переделать на 4 комнаты 175 kv квартира по ул. Низами рядом с парком Самеда Вургуна и Fresco marketom. Под маяк .Охраняемое здания.",25,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1829075,2020-12-24,Yeni tikili,10 / 12,120 m²,3,var,165 000AZN,vasitəçi (agent),"Yeni Yasamal Vital Klinikasinin arxasinda  ""Avik mtk"" tərəfindən inşa edilən yeni tikili binada radnoy 3 otaq 120kv super təmirli mənzil satılır.  Menzilin 2 sanuzeli var. Sanuzellər və giris dehlizi isti poldur.  İstilik sistemi kombidir. Qaz su işıq daimidir. Menzilde 1 ilden az yasayis olub. Mənzil əşyalıda satıla bilər. Real alıcıya endirim olacaq
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir.",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1824419,2020-12-24,Yeni tikili,12 / 16,82.2 m²,2,var,63 500AZN,mülkiyyətçi,"Qrand marketin arxasi .Sultan MMC.
Təmirsiz.Bina tam yaşayişlidir,qaz ,su,işiq ,domafon var.
Öz evimdir.",27,"Xırdalan
",,,,,,,,
1826303,2020-12-24,Yeni tikili,7 / 20,132 m²,3,var,210 000AZN,vasitəçi (agent),"Nəsimi rayonu Ə.Hüseynov kücəsi Nəqliyyat Nazirliyin qarşısında Bolmartın arxasında ,elit və yaşayışlı yeni tikilidə 3 otaqlı təmirli mənzil satılır. Mərtəbə 20/7. Ümumi sahəsi 132 kv/m. Əla planlaşdırılma.2 sanuzel və 1 eyvan. Binada yaşayış var. Binada Qaz var. 2 sürətli Lifti, mühafizəli bina, geniş həyəti, yeraltı Parkinq.Təmirdən sonra yaşayiş olmayib. (CİXARİŞ-KUPCA).Qiyməti 210 000 AZN.
В Насиминский районе по улице А.Гусейнова напротив Министерство Транспорта за маркетом Болмарт продается 3-х комнатная квартира.Отличная планировка. Этаж 20/7. Общая площадь 132 кв.м. Сделан хороший ремонт.Отличная планировка. Имеются 2 санузел и 1 балкон. Имеется ГАЗ. Два скоростных лифта. Охраняемый дом, большой двор, подземный паркинг ( КУПЧАЯ). Цена 210 000 АЗН.
",634,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1829071,2020-12-24,Yeni tikili,12 / 16,78 m²,2,var,130 000AZN,vasitəçi (agent),"QAZLI VE KUPCALI!!! Nerimanov rayonu, Tehsil Nazirliyi, H. Eliyev Merkezinin yaxinliginda yerlesen premium yasayis kompleksinde radnoy 2 otaqli, 16/12de, 78kvm sahesi, daimi su, qaz, isigi olan menzil satilir. Rahatliqla 3 otaq etmek mumkundur. Kombi istilik sisteminin xettleri cekilib, alib qosmaq lazimdir. Menzilden DENIZE MENZERE, binada 2 mertebeli yeralti dayanacaq(lift dusur) movcuddur. Real alici ucun qiymetde endirim edilecekdir.
Ipotekaya yararlidir.",25,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1829070,2020-12-24,Köhnə tikili,4 / 7,120 m²,4,var,350 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu Nizami metrosunun yaxınlığı Milli Dram Teatrının yanında Fizuli küçəsində 7 mərtəbəli eksperimental layihəli daş binanın 4-cü mərtəbəsində sahəsi 120 kv.m. 4 otaqlı təmirli mənzil satılır. Mənzilin panoraması Qış Parkına və Akademik Dram Teatrının binasına baxır. Bina məktəbə, bağçaya, metroya, avtobus dayanacağına, istirahət parkına, alış-veriş mərkəzinə bir sözlə bütün infrastruktorlara yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",27,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,
1829069,2020-12-24,Yeni tikili,11 / 17,164.4 m²,4,yoxdur,222 000AZN,vasitəçi (agent),"Nerimanov rayonu , Nerimanov metrosu,Faiq Yusifov kucesinde Sevinc MTK terefinden tikilmis yeni tikilide AG EVLER Yasayis Kompleksinde 17/11 164.4 kv 4 otaqli temirsiz menzil satilir. Artiq temir islerine icaze verilib, yaxin zamanlarda yasayisa icaze verilecekdir. Binanin genis heyeti , 24 saat muhafize xidmeti ve nezaret musahide kameralari, 2 suretli sessiz liftleri, yeralti parking, qaz, su , isiq , yuksek suretli internet xetti , peyk Tv . Infrastrukturlari---- yaxinliqda metro, 212 nomreli orta mekteb, usaq bagcasi , boyuk magazalar, poct sobesi , bank , restoranlar , Spa ve idman zali ve.s",19,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1829067,2020-12-24,Köhnə tikili,4 / 9,120 m²,4,var,175 000AZN,mülkiyyətçi,"Bineqedi ray 9 mkr terlan sadliq evinin yani favorit marketin yani 5 otaqlidan 4 otaqliya duzeldilib 
Qaz su isig daimidir.
Cixarisi var
65 ve 18 nomreli  marsurut duz qabagindan kecir 
Kombi var amma dovletin verdiyi istilik sisteminden istifade olunur 
Esyali satilir emlak 
",31,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1821297,2020-12-24,Yeni tikili,6 / 16,88 m²,2,yoxdur,190 000AZN,vasitəçi (agent),"
QAZLI YENİ TİKİLİDƏ MƏNZİL!!! 
Yasamal rayonu, Mətbuat prospektiylə Abbas Mirzə Şərifzadə küçəsi kəsişməsində, ""Yasamal Parkı"" nın yaxınlığında, TAM YAŞAYIŞLI YENİ YAŞAYIŞ KOMPLEKSİNDƏ, ""QƏLƏBƏ RESİDENCE"" də 2 otaqlı super təmirli mənzil satılır. Mənzil şəxsi yaşayış üçün təmir olunub və təmirdən sonra yaşayış olmayıb. Ümumi sahəsi 88 kv.m-dir. Mənzil 16 mərtəbəli binanın 6-cı mərtəbəsində yerləşir. Geniş otaqlar, quraşdırılmış mətbəx mebeli, bahalı parket polu, sanitar qovşağı + duş kabinası bahalı aksessuarlarıyla, çilçıraqlar, pərdələr, yumşaq mebel dəsti, daimi qazı, işığı, suyu, kombi istilik sistemi. Şəhərə və həyətə gözəl mənzərəsi var. Binanın gözəl və füsunkar görünüşü var. 24 saat mühafizə xidməti, yeraltı dayanacağı, avto parkinqi, futbol meydançası, uşaq meydançası, besedkalar....Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yanında, avtobus dayanacağı, məktəblər, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri, iri marketlər, klinikalar, ""İnşaatçılar"" m/s na 5-7 dəqiqəlik məsafədə yerləşir və s... Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.
---------------------------------------------------------------------------------------------------------------------
КВАРТИРА С ГАЗОМ!!!
На Ясамальском районе, на пересечении проспекта ""Матбуат"" и улицы ""Аббас Мирзы Шарифзаде"", недалеко от парка ""Ясамал"", в полностью заселенном ЖИЛОМ КОМПЛЕКСЕ ""QƏLƏBƏ RESİDENCE"" продается 2-х комнатная квартира с супер дорогим ремонтом. Квартира была отремонтирована для собственного проживания, но после ремонта не жили. 16/6, общая площадь 88 кв.м. Просторные и светлые комнаты, высокие потолки, полы паркет высшего качества, встроенная кухонная мебель, дорогие люстры и шторы, мягкая мебель, санузел + душевая кабина с аксессуарами, отопительная система комби, свет, газ, вода постоянно. 2 скоростных лифта, 2х этажный подземный гараж, большой красивый двор, детская и футбольная площадка, беседки для отдыха, красивый вид двора и города из окна . Развитая инфраструктура - рядом школы, детский сад, автобусные остановки, метро ""Иншаатчылар"" в 5-7 минутах, магазины, большие маркеты, клиники итд… Подробнее по телефону.",24,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1829065,2020-12-24,Köhnə tikili,2 / 5,60 m²,3,var,99 000AZN,vasitəçi (agent),"Bayil qəsəbəsi, Bulvara  2 dəqiqəlik  məsafədə    5 mərtəbəli STALİNKA layihəli yaşayiş binasinin 2ci mərtəbəsində   3 otaqli yaxşi təmirli mənzil satilir.Mənzil 2 yataq otaqindan,1 qonaq otaqindan,geniş goz oxşayan mətbəxtdən ibarətdir,mənzilin sanuzelləri bir yerdədir. Mənzil yeni təmir olunub,təmirdən sonra az yaşayiş olub. Bina məktəbə,baxçaya,aliş veriş mərkəzinə,istirahət parkina,bulvara yaxin yerdə yerləşir. Əlavə məlumat almaq uçun əlaqə saxlaya bilərsiniz.",33,"Səbail r.
",,,,,,,,
1829058,2020-12-24,Yeni tikili,3 / 17,200 m²,4,var,340 000AZN,vasitəçi (agent),"KUPÇA+QAZ.
TƏMIRLI. IPOTEKAYA YARARLI.
H.Cavid parkinin yaninda İ.B.Qutqaşenli küçəsində 4 otaqli mənzil satılır. Binanın 3\17 mərtəbəsində yerləşir, ümumi sahəsi 200 kv-dir. DƏNİZƏ MƏNZƏRƏSİ var. Mənzildə hər şərait var. Döşəmə parketdir. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. 2 sürətli lifti, yeralti qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ.
С РЕМОНТОМ. МОЖНО ИПОТЕКОЙ.
рядом парк Г.Джавид по улица И.Б.Гутгашенли продается 4-х комнатная квартира. Расположена на 3\17 этаже здания, общая площадь 200 кв/м. Есть ПАНОРАМА на МОРЕ. В квартире все условия. Пол паркет. Квартира просторная и уютная. ИНФРАСТРУКТУРА это выгодное место. Есть 2 скоростной лифт, подземний паркинг. По другим вопросам можно связаться.",343,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Sovetski 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1829060,2020-12-24,Yeni tikili,14 / 15,136 m²,3,var,170 000AZN,vasitəçi (agent),PILOT layihe kupca yaxin mudetde verilecek.Sirket qiymetinden asaqi gozel planli mayak satisa teqdim olunur.Etrafli melumat ucun zeng ede bilersiz.,33,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1829056,2020-12-24,Köhnə tikili,1 / 5,33 m²,1,var,48 000AZN,vasitəçi (agent),"Memar Əcəmi metrosuna yaxin ""QIZIL TAC"" restoraninin yaninda 1 otaqli TƏMİRSİZ mənzil satılır. Mənzil binanın 1/5 mərtəbəsində yerləşir, ümumi sahəsi 33 kv-dir. FRANSIZ layihesidi. yuksek İNFRASTRUKTURA malikdir. Heyeti boyukdur. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ближе метро Мемар Аджеми рядом ресторан ""QIZIL TAC"" продается 1 комнатная квартира БЕЗ РЕМОНТА, расположена на 1/5 этаже здания, общая площадь 33 кв/м. проект ФРАНЦУЗ, развитая ИНФРАСТРУКТУРА. Болшой двор. По другим вопросам можно связаться.",613,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
1829055,2020-12-24,Yeni tikili,5 / 17,120 m²,3,var,220 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ..

İPOTEKAYA YARARLI..

QAZ+KUPCA

Yerləşdiyi əraziyə,infrastruktura və təmirinə münasibətdə ƏLA QİYMƏTƏ...

NƏRİMANOVDA..metroya 5-6 dəqiqəlik məsafədə..

METROPARKA yaxın..Keyfiyyətli kompleksdə.

3 otaqlı 120 kv, yaxşı təmirli,İŞIQLI,SUPER mənzil satılır..Mənzil reallıqda daha auralı,səliqəli və
praktikdir..

2 ayrı ayrı sanitar qovşaqı,1-i  böyük olmaqla 2 ədəd eyvan..

Mənzil kombi sistemiylə təhciz olunub.

Mənzil yelcəkəndir..(skvoznoy)

BİNANIN YERALTI parkingidə var.

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir.",210,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1829054,2020-12-24,Yeni tikili,15 / 18,75 m²,2,var,155 000AZN,vasitəçi (agent),"Satilir !!!
Xarici Dillər Universitetin yaxinliginda S.Rustəm kuc yeni tikili  tam yasayisli qazi olan təmirli gozəl gornusu olan mənzil satilir,binanin cixarisi yeni ildən verilməyə baslanacag,binanin boyuk həyəti 24 saat muhafizə xidməti inkisaf olunmus infrostruktur yaxinliqda usaq baxcasi orta məktəb boyuk super market yerləsir,binani yer alti masin dayanacagi həyətində usaqlarcun oyun meydancasi.",25,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1829050,2020-12-24,Yeni tikili,6 / 16,161 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Nerimanov rayonunda Tebriz kucesi ile Demircizade kucesinin kesismesinde yerlesen Grand Nerimanov yasayis kompleksi ( yasayisi ve hazir olan binada) 16/6 161.1kv 3 otaqli Podmayak menzil satilir. Dovlet zemaneti
Pilot lahiye. Qapali heyet. 24 saat muhafize.
Yasilliq zonasi ve usaq meydancalari. Yeralti parking.
2 Finlandiya istehsali olan lift.
Mermer bloklar.
Istilik sistemi kombi.
Ehtiyyat generatorlar sistemi. Keyfiyyetli Turkiye istehsali olan plastik pencereler.
9 balliq zelzeleye davamliliq. Hundur tavan 3.5 m . Domofon.
keyfiyyetli fasad uzlenmesi. Gozel menzere.
Suretli fiber optik internet ve kabel televiziyasi. Binanin altinda boyuk ve taninmis gipermarket, usaq bagcasi, fitness zali yerlesecek.",31,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
1829049,2020-12-24,Yeni tikili,11 / 17,48 m²,1,var,85 000AZN,vasitəçi (agent),"KUPÇA+QAZ. IPOTEKAYA YARARLI.
ELMLƏR metrosunun yaninda 1 otaqlı (2 otaga duzəlib) TƏMİRSİZ mənzil satılır. Mənzil binanın11\17 mərtəbəsində yerləşir, 48 kv-dan ibarətdir. Binanın cox gözəl görnüşü var. Otaqlar genişdir və günəş işıqlarıynan əhatə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. 2 sürətli səssiz lifti, 2 mərtəbəli yeralti qaraji, 24 saat mühafizə xidməti var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖНО ИПОТЕКОЙ.
рядом метро ЕЛМЛЯР 1 комнатная (переделона 2-х) квартира ПОД/МОЯК на продажу. Квартира расположена на 11/17 этаже здания и состоит из 48 кв/м. Здание имеет очень красивый вид. Комнаты были просторные и залиты солнечным светом. ИНФРАСТРУКТУРА находится в удобном месте. Есть 2 скоростной лифт, 2-х етажный подземний гараж, круглосуточная охрана. Вы можете поддерживать связь с другими вопросами.",1305,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,
