id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1813892,2020-12-13,Köhnə tikili,2 / 5,100 m²,3,var,250 000AZN,vasitəçi (agent),"Продаётся 3-х комнатная квартира в Центре , ст.м.28 мая, около Порт Баку. Сталинка, 2/5. Все раздельно, площадь 100 кв.м. Отличный ремонт, паркет. Имеется арендатор за 1000 манат. Большой охраняемый двор, паркет. Развитая инфраструктура. 
Mərkəzdə,  Port Bakuya yaxın, 28 may metrosu 3 otaqlı mənzil satılır.stalinka, 2/5, sahəsi 100 kv.m. Əla təmir, parket. Icarəçi 1000 azn. Böyük mühafizə olunan həyət. 
",84,"Səməd Vurğun parkı 
"," Port Baku 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1813888,2020-12-13,Yeni tikili,6 / 15,84 m²,2,yoxdur,138 000AZN,mülkiyyətçi,"nəsimi rayonu,4cü mikrorayonda 2otaqlı tam təmirli mənzil satılır.",72,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1813887,2020-12-13,Yeni tikili,16 / 20,130.1 m²,3,var,228 000AZN,mülkiyyətçi,"Nəsimi rayon, A.Salamzadə və Ənvər Hüseynov 7A küçələrinin kəsişməsində Yaşıl Ada uşaq bağçası üzə üzbəüz həyətdə 130.1 kv (kupçada 130 kv qeyd olunub. Balkonun sahəsi 130a daxil deyil) təmirli radnoy 3 otaqlı mənzil satılır. Əşyalarla birlikdə verilir, ancaq məcburi deyil. Alan şəxs əşyaları istəməsə qiymətdə nəzərə alınacaq. Evin kupçası var. İstilik sistemi, kombi, parket döşəmə, daimi işıq, su və qazla təchiz olunub. 2 ayrı sanitar qovşağı var. Binanın həyətində uşaqlar üçün oyun meydançası, 2 ədəd (həm yük, həm sakin) yeni Mitsubishi lift, yeraltı qaraj, 24 saatlıq mühafizə xidməti və s. mövcuddu. Yaxında yeni metro (8 Noyabr stansiyası) istifadəyə veriləcək. Həm İnqilaba, həm də Tbilisi prospektinə çıxışı var. Binanın yanında Bolmart, Al, Neptun, M+5, Araz və Rahat market var. 

Mebelli 235000, mebelsiz 228000 manat. İpoteka mümkündü. 

Əlaqə:
0507517723 (zəng)
0559094219 (whatsapp)",74,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1813880,2020-12-13,Yeni tikili,3 / 16,56 m²,2,yoxdur,80 000AZN,vasitəçi (agent),"Nizami rayonu, Qara Qarayevdə, ATS-in yaxınlığında yerləşən, yeni tikili 16 mərtəbəli binanın, 3-cü mərtəbəsində, 2 otaqlı (1 otaqdan, 2 otağa ideal düzəlmiş) mənzil satılır.
Ümumi sahəsi 56 kv.m.-dir.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Metroya piyada 3-4 dəqiqəlik məsafədə yerləşir.
Belə mənzilin aylıq kirayəsi 450-500 azn-dir.",145,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1813877,2020-12-13,Yeni tikili,9 / 16,70 m²,2,yoxdur,107 000AZN,vasitəçi (agent),"Qara Qarayevdə,Yeni təmirdən çıxmış ,Super Təmirli mənzil satıram.Mənzil yeni təmirdən çıxıb və təmirdən sonra yaşayış olmayıb.Mənzilin ümumi sahəsi 70 kv m di,2 otaqlıdı.Mənzilin təmirində yüksək keyfiyyətli matriallardan istifadə edilib.Mənzildə mətbəx mebeli quraşdirilib ,kombi sistemi çəkilib,pərdələr asılıb.Bundan əlavə mənzilin girişındədə mebel yığılıb.Mətbəx mebelinin üstü mərmərdi.Mənzil yaşayış üçün tam hazir vəziyyətə gətirilib.Əlavə məlumat üçün əlaqə saxlaya bilərsiniz başqa menziller de var.",73,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1813874,2020-12-13,Yeni tikili,3 / 7,82 m²,3,var,56 500AZN,vasitəçi (agent),"Teciliii...Bineqedi rayonu,bineqedi qesebesi,gulustan kuc 11-de,senteralninin yaxinliqinda,Bineqedi-Novxani-Mehdiabad yolunun ustunde yerlesen,derhal mtk- terefinden tikilmis bineqedi gencler seherciyinde 7 mertebeli yeni tikili das binanin 3-cu mertebesi,82 kvm,yuksek seviyyede 2/3-otaqa peredelka,3 otaq,natamam temir,elektrik,malyar,santexnik isleri tamamlanib,umumilikde menzilin 70% isleri yekunlasib,hundur tavanli,butun otaqlar tam isiqli,(pencereli)ve ayri-ayri,merkezi istilik sistemli,genis eyvanli,cenub gorunuslu.Kompleks daxilinde her nov magaza,usaq baxcasi,mekteb,poliklinika ve. S yerlesir. Menzil ipotekaya tam elverislidir,real bazar qiymetinden xeyli asagi qiymete satilir.Qaz,su,isiq daimidir,menzilin butun senedleri qaydasindadir,Kupca var.",100,"Binəqədi r.
"," Binəqədi q.
",,,,,,,,,
1813870,2020-12-13,Köhnə tikili,6 / 9,60 m²,2,var,114 000AZN,vasitəçi (agent),"Səbail rayonu-Nərimanov pros, Nərimanov Heykəlinin yanında eksperimental lahiyəli,9 mərtəbəli binanın 6-cı mərtəbəsində, ümumi sahəsi 62 kvm olan, qanuni 2 otaqlı, əşyalı(bir neçəsi çıxacaq) mənzil satılır. Mənzilin dənizə panoraması  var. Qiymət 114 min.Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",52,"Sovetski 
"," Nərimanov heykəli 
"," Səbail r.
",,,,,,,,
1813869,2020-12-13,Yeni tikili,10 / 17,65 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"Şəhərin mərkəzində Nərimanov rayonunda H.Əliyev mərkəzinin yanında 17 mərtəbəli binanın 10-cu mərtəbəsində 1 otaqdan 2 otağa düzəldilmiş orta təmirli mənzil satılır. inada QAZ, SU, İŞIQ daimidir. Binada KUPÇA var. Binanın geniş həyəti, yeraltı qarajı, yaxınlıqda bağça, market və s. var. Qiymət 110min
Ətraflı məlumat üçün əlaqə saxlayın.
Firmamızın komissiya haqqı 1% təşkil edir",82,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1813867,2020-12-13,Yeni tikili,5 / 16,200 m²,4,var,320 000AZN,mülkiyyətçi,"Satılır: Bakı şəh., Nəsimi r-nu, Azadlıq prp, Y. V. Çəminzəminli küç 28-də “Cronos” MTK tərəfindən inşa olunan, 2 bloklu binanın 16/5 mərtəbəsində, 200 kv/m, 4 otaqlı mənzil. Mənzil təmirsizdir, lakin dizayn şirkəti tərəfindən klassik üslubda dizayn edilib. Bina bütün komunal xidmətlərlə tam təchiz olunub. 3 sürətli lift var. Kupça verilir. Mülkiyyətçi tərəfindən satılır. Qiymət 320 000 AZN. Tural.",31,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,,
1813866,2020-12-13,Köhnə tikili,3 / 5,24 m²,1,var,38 000AZN,vasitəçi (agent),"Elmler metrosu, APELYASIYA MEHKEMESININ YAXINLIGI , MEMARLIQ INSAAT UNIVERSTETININ YANINDA yerlesen 5 mertebeli binanin 3cu mertebesinde 24 kvm sahesi olan 1 otaqli menzil satilir. Menzil kunc deyil, otaq,metbex ,sanuzel, balkondan ibaretdir. Elave melumat ucun elaqe saxlaya bilersiniz. CIXARISI VAR. TECILI SATILIR.",139,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1813861,2020-12-13,Köhnə tikili,8 / 10,75 m²,3,var,250 000AZN,mülkiyyətçi,Mərkəzdə.Üzeyir Hacıbəyov küçəsində 3 otaqlı əla təmirli mənzil satılır.Binanın liftləri yenilənib.Mənzil bulvarın tam yanında yerləşir.Əlavə məlumatlar üçün zəng edin.,35,"Səbail r.
",,,,,,,,,,
1813860,2020-12-13,Köhnə tikili,2 / 4,91 m²,4,var,140 000AZN,mülkiyyətçi,"Təcili 4 otaqlı orta təmirli mənzil,şəhərin mərkəzində şaxmat məktəbi ilə üzbəüz küçədə.Sənədlər qaydasında.",93,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1813857,2020-12-13,Yeni tikili,17 / 19,120 m²,4,var,309 000AZN,vasitəçi (agent),Menzil tecili satilir birinci ishiqla 4 otaga deyishilib elave melumat ucun zeng edin qaz kupca var ,77,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1813858,2020-12-13,Yeni tikili,4 / 17,200 m²,5,var,700 000AZN,vasitəçi (agent),Seherin merkezinde fevvareler meydaninda insa edilmis qazli kupcali binada 17/4 5 otaqli ela temirli menzil her bir seraiti var menzil esyalari ile birlikde satilir maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.,525,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," M.Ə.Sabir parkı 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," İçəri Şəhər m.
"," Səbail r.
",,,,
1813855,2020-12-13,Yeni tikili,14 / 17,101 m²,2,var,145 000AZN,vasitəçi (agent),"Nəsimi rayonu-Tbilisi pros. Bolmartın arxasında , Hərbi Hosbitalın yanında ""Azer Ross"" MTK-da , 17 mərtəbəli binanın 14-cü mərtəbəsində, ümumi sahəsi 101 kvm olan, 2 otaqlı (3-ə çevirmək mümkündür), qazı, kupçası olan mənzil satılır. Mənzil yelçəkəndir. Şəhərə gözəl mənzərəsi var. Qiymət 145 min m. Qiymətdə endirim ediləcək.Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",72,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1813853,2020-12-13,Yeni tikili,2 / 14,180 m²,4,var,470 000AZN,mülkiyyətçi,"Şəhərin mərkızində, Zabitlər parkının tam yanında! Əla təmirli, geniş və işıqlı 4 otaqlı mənzil. İki sanitar qovşaq var. ",106,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Sirk 
"," Park Zorge 
"," Nəsimi r.
"," Kubinka q.
",,,,
1813851,2020-12-13,Köhnə tikili,1 / 9,19 m²,1,var,33 000AZN,mülkiyyətçi,"Xalqlar dostluğu metrosu ərazisində,Heydər Əliyev parkının düz yanında yerləşən 9 mərtəbəli binada 1 otağlı (2 otağlıya dəyişdirilmiş)mənzil təcili satılır.Hal hazırda ev kirayə verilir.Evdə kirayəşin var.Ev əşyaları ilə satılır.Mənzildə kondisioner,paltaryuyan,təzə soyuducu,çarpayı,divan var.Ümumi binada qaz yoxdur.İstilik sistemi var.Suyu,işığı daimidir.Yataqxana  deyil.Evin sənədi (çıxarış)var.Mənzil yeni təmirdən çıxıb.Maraqlananlar zəng edə bilər.Vasitəçilər narahat etməsin.",119,"Xalqlar Dostluğu m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1813841,2020-12-13,Yeni tikili,3 / 20,127 m²,3,var,115 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 4 Otağa düzəltmək mümkündür, 3 cü mərtəbə 127m2. dənizə mənzərəsi var . Bina tam hazırdı. təmirə başlamaq olar. binada yaşayış var. Bina Dövlət quluqçuları üçün tikilib( xətai park) Binanın geniş yaşıl həyəti. uşaqlar və böyüklər üçün nəzərdə tutulmuş Fitnes, idman meydançası var. dayanacağa yaxındır, çox gözəl şəraiti var. Çıxarışı var, ipateka yolu ilə almaq istəyənlərdə müraciət edə bilər.",544,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1813834,2020-12-13,Yeni tikili,8 / 12,130 m²,3,var,160 000AZN,vasitəçi (agent),"Əla təmirli , isti döşəməli , maqnitli - kilid sistemli daxili qapıları vat , qadağınfa heç vaxt binalar tikilməyəcək , Xocahəsən gölünə və Abşeron təpələrinə geniş və əvəzsiz peyzajı var , Albalı uşaq bağçası vı Bravo marketlə üzbəüz , İnşaatçılar metrosuna 10 dəqiqəlik yol , çox təmiz ekoliji durumlu mövqeyi var",97,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1813831,2020-12-13,Köhnə tikili,2 / 5,35 m²,2,var,60 000AZN,vasitəçi (agent),"Nizami rayon, Neftçilər metrosuna yaxın 5 mərtəbəli binanın 2-ci mərtəbəsində olan TAM TƏMİRLİ 1 otaqdan 2 otağa düzəlmə mənzil SATILIR. İşıq, su, qaz daimidir. İstilik sistemi mərkəzidir. Sənədi ÇIXARIŞDIR (KUPÇA). Yaşayış əhəmiyyətli bütün obyektlərə və metroya yaxın yerləşir. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz. 
",131,"Nizami r.
",,,,,,,,,,
1770611,2020-12-13,Köhnə tikili,4 / 4,45 m²,2,var,79 500AZN,vasitəçi (agent),Təcili Ela variant. Yasamal rayonu Abbas Mirzə Şərifzadə küçəsində Asan xidmetin yaxinliqinda 4 mertebeli xurusovka layiheli binanın 4 cu mertebesinde radnoy 2 otaqli skvaznoy menzil satilir. Menzilde qaz su isiq daimdir. Isdilik sisitemi kombidir. Sənədlər qaydasındadır. Kupca var. Real alıcı ile qiymetde razılıqla gəlmək olar. ,68,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1770552,2020-12-13,Yeni tikili,8 / 20,75 m²,1,var,850 000AZN,vasitəçi (agent),Naxçıvanidə 1otaq 2-yə düzəlmə əla təmirli qaz su isiq daimidir qaz kupca 24 saatı mühafizə yeraltı qarajı çox təcili satılır real acıları endirim var,102,"Gənclik m.
"," Nərimanov r.
",,,,,,,,,
1770529,2020-12-13,Yeni tikili,5 / 13,94 m²,3,var,92 000AZN,vasitəçi (agent),Xirdalanda icra hakimiyyetinin yaninda 12 mertebeli binanin 5  ci mertebesi   3 otaqli  super temirli  menzilin temirnde bahali materiyallrdan istifade olunub binada qaz su iwiq daimdir binanin 2 lifti yaxinliqda mekteb bagca park var  binanin yanindan 28 maya sumqayta suret qatari gedir bina tam yawaywli binadir sened kupca ,60,"Xırdalan
",,,,,,,,,,
1766901,2020-12-13,Köhnə tikili,3 / 5,55 m²,2,var,89 000AZN,vasitəçi (agent),Qara Qarayev metrosunun cixishinda 2 otaqli menzil satilir . Elif Haciyev kucesi . Bina 54 . Menzil 44 . Bina 1982 ci ilde tikilibdir . Ipoteka shertlerine uyqun menzil . 5 mertebeli binanin 3 cu mertebesi . Umumi sahesi 55 kvadrat . Cixarishda 47 kvadrat qeyd olunub . Yelceken ( skvaznoy ) menzil . Dash bina . Kiyev layiheli . Ela temirli menzil . Pol laminant . Pencereler plastik . Su qaz ishiq daimi . Merkezi istilik sistemi ishleyir menzilde . Qonaq otaqi 22 kvadrat . Otaqlarin girishleri ayri-ayri . Genish metbexi var . Menzilde yashayish yoxdur ve qeydiyyatda heckim yoxdur . Gunun istenilen vaxti menzile baxmaq mumkundur . Menzilin acarlari alqi satqi gunu aliciya tehvil verilecek . Shekiller hemin menzile aiddir . Binanin genish sakit ve yashilliq olan heyeti var . Menzilin Cixarishi ve Tex-pasportu var . Menzilin start qiymeti 89000 manat . Real alicilar ucun menzile baxdiqdan sonra menzil sahibi terefinden qiymetde cuzi endirim olunacaq . Meklerler narahat etmesinler . Elave variantlar da var .,131,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1145135,2020-12-13,Yeni tikili,6 / 22,157 m²,3,yoxdur,425 000AZN,vasitəçi (agent),Altes plaza Cox keyfiyetli binadır 3 Otaq yevro Temir denize panarama,48,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,
1813824,2020-12-13,Yeni tikili,10 / 15,77 m²,2,var,88 000AZN,mülkiyyətçi,"Qaracuxur qesebesinde yeni tikili binada qazli ve kupcali binada 2 otaqli tam temirli menzil satilir.Isiqli otaqlar,genis ve rahat metbex,elverisli sanuzel qovsagi ve hamam.Binanin yeralti avtoparki,heyetinde usaq ve boyuklerin dincelmesi ucun besedkasi var.Elverisli infrastrukturu ile secilir.Mektebe ,avtodayanacaga,markete ictimai iashe obyektleri yaxinligi ile secilir.Yeni acilacaq metro stansiyasida binanin yaxinliginda yerlesecek.Elave suallar ve etrafli melumat ucun zg ede bilersiz.08:00-22:00 arasi istediyiniz vaxt.",328,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,,
1813821,2020-12-13,Köhnə tikili,2 / 9,70 m²,3,var,108 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsi Razin talkuçqasının yanında yerləşən köhnə tikili binada ,əla təmirli, kupçalı, ipotekaya yararlı,leninqrad lahiyyəli,70 kv, 9/2 mərtəbəsində 3 otaqlı mənzil satılır.Mənzil təzəliklə keyfiyyətli materiallarla təmir olunub.Təmirdən sonra yaşayış olmayıb.Qaz , işıq, su daimidir.Yaxınlığında məktəb, bağça, marketlər, avtobus dayanacağı yerləşir.İnfrastruktur cəhətdən əla yerdə yerləşir.Qiyməti 108000 manat.Real alıcıya endirim olacaq.",47,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1813817,2020-12-13,Yeni tikili,7 / 12,100 m²,3,var,93 000AZN,mülkiyyətçi,"Xırdalan şəhəri, Icra hakimiyyetinin arxasinda 3 otaqli teze evro temirden cixmış menzil. Xirdalan erazisini taniyanlar bilirki binanin yerlewdiyi erazide her bir sey var Heyder Eliyev parki, Icra hakimiyyeti, huquq meslehetxanasi,mekteb,baxca, poct ,polis əlavə olaraq xəritəyə baxın.
Qaz,su,isiq daimidir.2 suretli lift, 24 saat muhafize xidmeti,temirde Italiya ve Cex istehsali olan materiallardan istifade olunub. Hall (Kalidor) isti polla temin olunmuş qranit dosemelidir, Qapilarin cox keyfiyyetli yuksek dizayna malik hundurluyu 2 m.20 sm-dir.

Qiymet Problem deyil Razılaşmaq olar.Kupca verilmesine yanvar ayinda bawlamiwdi sadece Karantinaya gore dayandilrilmiwdir. Yeniden Bu proses bawlayib ve yaxin aylarda verilecek.
Vasiteciler Elaqe saxlaya biler.",95,"Abşeron r.
",,,,,,,,,,
1813819,2020-12-13,Yeni tikili,2 / 20,59 m²,2,var,80 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR. 2 Otağa düzəlib, Əla təmirli binada su, qaz, işlq daimudir, istilik sistemi kombidir. Xətai Park. . Binanın 5 hektar yaşıllıq ərazisi var. Bina premum klass olaraq inşa edilib. Binanın 24. saat müafizə xidməti, 5 mərtəbə yerüstü parkinki, 3 ədəd sürətli lifti, supermarket(bravo) fəaliyyətdədir, klinika, fitnes, uşaq baxçası, restaran, müxtəlif iaşə abyektləri  nəzərdə tutulub,  çıxarışı var.",79,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1813818,2020-12-13,Köhnə tikili,1 / 9,120 m²,5,var,97 000AZN,mülkiyyətçi,"EV TECILI SATILDIGI UCHUN BU QIYMETE VERILIR, 1 sot mehlesi, 2 otagli podval, 2 girish chixishi, 2 eded sanitar qovshagi, temir orta",981,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1813815,2020-12-13,Yeni tikili,4 / 20,65 m²,1,var,70 000AZN,mülkiyyətçi,Xətai park yaşayış kompleksində 1 otaqlı mənzil satılır. Mənzil sahibi özüməm. ,57,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1813810,2020-12-13,Yeni tikili,14 / 18,54 m²,2,var,89 000AZN,vasitəçi (agent),"TƏCILI ! YENI TIKILI!
BADAMDAR, “ARAZ”  marketın üstü.
Inşa edilmiş  tam yaşayış  “Badamdar Residence”  kompleksində,
QAZ var. Sənəd   KUPÇA (ÇIXARIŞDIR) .
Ideal planirovka olunmuş, 1 otaqdan 2  otaqa cevirilmiş, 
18 mərtəbəli binanın 14-çü mərtəbəsində, 54  kv/m olan,
SUPER Təmirli, MƏNZIL SATILIR.
Mənzil XÜSUSI DİZAYNLA və keyfiyyətli tikinti materialları ilə təmir olunubdur.  Quraşdırılmış mətbəx mebeli və məişət texnikası  ilə.
Sanitar qovşağı, keyfiyyətli avadanlıqlar və santexnika ilə təchiz edilib
(duş kabina). Kombi istilik sistemı. 
Binanın iki mərtəbəli yeraltı qarajı, mühafizə sistemi, üç sürətli lifti var.
Yaxinliqda məktəb, baxca, super marketlər, klinikalar, park,avtobus dayanacaqi var.---------------------------
BADAMDAR,  НАД “ARAZ” маркетом. 
,полностью ЖИЛОЙ, ГАЗИФИЦИРОВАННЫЙ КОМПЛЕКС C КУПЧЕЙ!
 -“Badamdar Residence”  
Продается полностью готовая  роскошная 2- х комнатная квартира.
(перепланировка из 1- но в 2- х ) 
Площадь квартиры  составляет 54  кв.м, 14 этаж 18 этажного здания.
 В квартире выполнен ОТЛИЧНЫЙ  ремонт, в светлых тонах, 
из дорогих и качественных материалов . Пол паркет. Установлена качественная встроенная кухонная мебель с быт . техникой. 
 Оригинальный дизайн ванной комнаты, душ кабина. Система Комби, 
 Три скоростных лифта, 2- х ярусный подземный гараж, 
24 часа охраняемой территории, уютный  двор. 
рядом  школы, дет. сад, магазины,  супермаркеты, мед.  Клиника, парк, автобусная остановка.  и т.д…
",78,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1369641,2020-12-13,Yeni tikili,15 / 18,54 m²,2,var,85 000AZN,vasitəçi (agent),Badamdarda Araz marketin Üsdü yaşayış olmayıb ela Temir eşyalar işlenmeyib ipateykaya yararlıdır 1 otaq 2 Pirdelka sened KUBCA tecili satılır qiymet sondu ,78,"Səbail r.
",,,,,,,,,,
