id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1935686,2021-02-28,Köhnə tikili,3 / 5,70 m²,3,var,100 000AZN,vasitəçi (agent)," Bina Nesimi metrosuna yaxindir,otqlar ayri-ayridir,parket,hamam-tualet kafel,metbex mebeli,ela temirlidir,orta mekteb binanin yanindadir.",129,"Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,
1932163,2021-02-28,Yeni tikili,4 / 4,38 m²,2,var,63 000AZN,mülkiyyətçi,"Təcili ! Kupçalı, təmirli, yeni tikili mənzil ! 

Nobel prospektində yerləşən, Həzi Aslanov qəsəbəsində yeni təmirdən çıxan, xüsusi dizayni ilə 1 otaqdan, 2 otağa düzəlmə  studiya modern/minimalist üslubda ümumi 38 kvm (yaşayış sahə 30kvm) mənzil satılır. 
Mənzil yeni tikilen 4 mərtəbəli binanin, 4cu mərtəbəsində yerləşir, mansard deyil. Bina balaca olduguna görə lift yoxdur.
Şəkillərdə gördüy6ünüz bütün mebellər ve texnika dizayna uyğun teze alinib/yiğilib. Hamısı qiymətə daxildir.
Qaz,su,işiq,internet,krosna tv., ev telefonu.

Pəncərələr həm dəniza, həm də yola baxır. Bütün tikinti materialları keyfiyyət standartlarına cavab verir.
Binanin yaninda boyuk rahat market,məktəb,dayanacaqlar yerləşir.
Baki Ağ Şəhər ile 5 dəqiqelik maşın ilə yol. 
",27,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1935684,2021-02-28,Yeni tikili,10 / 16,77.2 m²,3,var,83 000AZN,vasitəçi (agent),"Xırdalanın girişində tam yaşayışlı elit binada illik 4 % güzəştli ipotemada olan mənzil satılır.
ilkin ödəniş 26000 manat.
24 il, ayda sığorta daxıl 368 manat.
mənzil 2 dən 3 otağa düzəlmədir.
mətbəx girişdədir.
hər 3 otağın pəncərəsi var.
mənzildə kondisoner ,mətbəx bebeli kombi girişdə olan şkaf qalır.
Kombi 1500 manata,
kondisoner 1500 manata alınıb.
mətbəx mebelı keyfiyyətli və bahalı materialdan yığılıb.

SƏNƏD KUBÇA 

ofis haqqı 1 %
",35,"Xırdalan
",,,,,,,,
1935683,2021-02-28,Köhnə tikili,2 / 3,283 m²,6,var,1 300 000AZN,vasitəçi (agent),"Alıcıdan hec bir xidmət haqqı yəni (%) tələb olunmur.
Real alıcıya mənzilin bütün şəkillərini göndərə bilərəm.Qiymət 1.300.000 AZN.
Bakı şəhəri,Səbail rayonu,İçəri şəhərdə,Qala divarı ərazisində,Azərbaycan Respublikası Nazirlər Kabinetinin 02 avqust 2001-ci iltarixli 132 №li Qərarı ilə yerli əhəmiyyətli memarlıq abidəsi kimi Dövlət tərəfindən qorunan,3 mərtəbəli Arxitekturnu lahiyəli binanın 2-ci və 3-cü mərtəbəsinin birləşməsi (dupleks), ümumi sahəsi 283 kvm olan 6 otaqlı əla təmirli mənzil satılır.Mənzil 2 qonaq otağı,2 yataq otağı,2 uşaq otağı,3 hamam - tualet və açıq terasdan ibarətdir.Hamamın birində cakkuzi digərində sauna var.Bütün sənədləri alqı satqıya tam hazırdı.Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsiniz.",26,"Azərbaycan kinoteatrı 
"," İçəri Şəhər 
"," Fontanlar bağı 
"," M.Ə.Sabir parkı 
"," Azneft meydanı 
"," Xalça Muzeyi 
"," İçəri Şəhər m.
"," Səbail r.
",
1910326,2021-02-28,Köhnə tikili,4 / 9,60 m²,2,var,110 000AZN,mülkiyyətçi,"Bakı ş Binəqədi r Azadlıq pr 163 ev 4 mənzil 5 tam təmirli ev satılır. vvifi, daimi isıq, su, qaz, seyf qapı, telefon, KATV,kondisioner, ev mebelli satılır.",31,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
1935675,2021-02-28,Yeni tikili,4 / 30,90 m²,2,yoxdur,470 000AZN,vasitəçi (agent),"Port baku , 1yatak odasi 1 salon, terassali menzil. Gozelt temirlidi",28,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,,
1935674,2021-02-28,Köhnə tikili,4 / 5,87 m²,3,yoxdur,128 000AZN,vasitəçi (agent),"Nesimi rayonu 28 May metrosuna 7 deqiqelik mesafede Suleyman Rustem kucesinde 5 mertebeli das binanin 4 cu mertebesinde yerlesen radnoy 3 otaqli ve ela temirli menzil satilir.Menzil orta blokda yerlesir ve yelcekendir.Bina cox elverisli yerde yerlesir yaxinliginda mekteb,bagca,supermarketler vardir.Binanin genis heyeti,usaqlarin eylencesi ucun parki ve.s vardir.
*Qiymet 128000 AZN.Real aliciyla danisiq olacaq.",36,"Dostluq kinoteatrı 
"," Koala parkı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
1935670,2021-02-28,Yeni tikili,6 / 18,227 m²,4,var,520 000AZN,vasitəçi (agent),"✔Təcili satılır 
✔Supper təmir mənzil,3 sanuzel
✔Nərimanov m/s yanı, İdeal mağazasının arxası
✔ 4 otaq,radnoy
✔ 6/18 mərtəbə 
✔227 kv.m
✔Əşyalı satılır 
✔Kupça,qaz",28,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
1935669,2021-02-28,Yeni tikili,12 / 17,118 m²,3,var,171 000AZN,vasitəçi (agent),"🛣️ - Yasamal rayonu Yeni Yasamal Bizimz Marketin yanı İnşaatçılar metro stansiyasından piyada 7-8 dəqiqəlik məsafədə yerləşən
🏬 - 17 mərtəbəli binanın 12-ci mərtəbəsində
🏠- ümumi sahəsi 118 kv.m
🏘️- 3 otaqlı
🛠️- SUPER təmirli
💰- mənzil satılır.
💡 - İşıqlı geniş güngörən mənzildir.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPÇA-dır.
📌 - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 171.000 AZN.
📌-Şəkillər mənzilə aiddir.
📌- Real alıcıya endirim olunacaqdır.
📌- Ofis haqqı 1% təşkil edir.",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1772390,2021-02-28,Yeni tikili,4 / 7,38 m²,1,yoxdur,33 000AZN,mülkiyyətçi,"Qazı çəkilir,suyu var,işiğı var,lifti var.Evdə nə görürsüz hamısı içində qalacaq,mebellər,kondisoner,soyuducu,stol hər şey içindədir Binanın altında Şirvan Univermaq var,yanında bank,aptek,diaqnostika xəstəxanası,restoran hər şey var.Yaşayış yeri ilə 4 çü mərtəbə sayılır,altlnda mağaza sayarkən 5 ci mərtəbə sayılır.Evin Müqaviləsi var,Rastamoşka özüm edəcəm",31,"Şirvan
",,,,,,,,
1935668,2021-02-28,Yeni tikili,3 / 16,180 m²,4,yoxdur,234 000AZN,vasitəçi (agent),Semed Vurgun kucesi Neaqara restoranin yaninda 16 nin 3 cu mertebesinde 4 otaq podmayak sahesi 180 kv olan menzil tecili satilir. Menzil yelcekendir.,45,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
1935666,2021-02-28,Yeni tikili,8 / 18,120 m²,3,yoxdur,216 000AZN,vasitəçi (agent),"Təcili Satılır!
METRO INSHAATCHILAR  PROSPEKT  YANI 18 mertebeli yeni tikili binanın 8 cı mərtəbisində Dəniz və şəhər mənzərəli əla və yüksək keyfiyyətli mənzil Satılır!
Mənzildə yaşayış üçün hər cür şərait var .Ümumi sahəsi 117 m2 , 2 s/ q , lift , binanın 24 saat mühafizəsi, yer altı dayanacağı ,
Kupça, qaz var .",32,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1935665,2021-02-28,Yeni tikili,14 / 17,126 m²,3,var,145 000AZN,vasitəçi (agent),"QAZ + KUPCA

Xetai rayonu Hezi Aslanov metrosunun cixiwinda yerlewen Yeni Tikili binada 17 mertebenin 14 cu mertebesinde yerlewen Sahesi 126 kvm olan 3 Otaqli Super temirli menzil satilir .  Binada qaz su iwiq daimidir . Istilik sistemi Kombidi Dowemesi parketdi .  Hamam Sanuzeli ayri ayridi . Hamamda Duw Kabina qurawdirilib .Binanin etrafinda mekteb bagca marketler fealiyyet fosterir . Menzilin Qiymeti 145 000 Manat",33,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,
1935664,2021-02-28,Yeni tikili,7 / 17,86 m²,2,var,125 000AZN,vasitəçi (agent),"QAZLI YAŞAYIŞLI BİNADA SUPER TƏMİRLİ PİLOT LAYİHƏ MƏNZİL SATILIR:
Yasamal rayonu, “Kaktus” restoranın yanında, Elmlər m/s yaxınlığı yüksək keyfiyyətli, super proyektli Yeni Tikili 17 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 86 m² olan 2 otaq super təmirli mənzil satılır. Mənzilin çox yaxşı proyekti var, işıqlı geniş mənzildir. Keyfiyyətli təmir olunub. Yaxın zamanda kupça ilə təmin olunacaq.
Binada qaz var, yaşayışlıdır. Qaz, su, işıq daimidir. Binanın sürətli liftləri, yeraltı qarajı, təmiz səliqəli blokları, sakinlərin istirahəti üçün geniş həyəti, uşaq meydançası və 7/24 saat mühafizə xidməti mövcuddur. Bina yol kənarında inşa olunub, bir çox infrastrukturlara yaxındır.
Mənzilin nəğd qiyməti 125.000 azn - dir. Real alıcıya nəğd qiymətdə endirim olunacaq.",54,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1935663,2021-02-28,Yeni tikili,16 / 17,126 m²,3,yoxdur,163 000AZN,vasitəçi (agent),Semed Vurgun kucesi Alimpikstar ve Neaqara restoraninin yani 17 nin 16 si 3 otaqli sahesi 126 kv olan podmayak menzil tecili satilir. Menzil yelcekendir.,48,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1935662,2021-02-28,Yeni tikili,12 / 18,184 m²,4,var,310 000AZN,vasitəçi (agent),"Nərimanov Rayonu, Nəriman Nərimanov Metrosunun yaxınlıqında, Yeni Tikili 18 Mərtəbəli Binanın 12-ci Mərtəbəsində  4 otaqlı 184 kv/m sahəsi olan Mənzil satılır. Mənzil Əla təmirlidir, Mənzil yüksək səviyyədə və bahalı materiallardan təmir olunmuşhdur, istilik sistemi Kombidir, Pol parkettir, Qaz,işhıq,su Daimidir. sənəd Müqavilədir-Binada KUPÇA var, alıcı KUPÇANI birbaşa öz adına ala bilər. Mənzildə yaşhayış olunmayıb.  Heydər Əliyev mərkəzinə 5 dəqiqəlik məsafəsi var, Bina çox əlverişli yerdə yerləşhir, Binanın çox geniş həyəti var. Bütün infrastrukturlar və iaşə obyektləri hamsı yaxınlıqda yerləşhir. Binanın 2 sürətli Lifti, 24/7 Mühfizə-Kamera sistemi, Avtomobillər üçhün Qaraj və s var.  Əlavə məlumat üçhün əlaqə + whatsapp var nömrədə. ",24,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1904716,2021-02-28,Yeni tikili,10 / 16,178 m²,4,yoxdur,340 000AZN,vasitəçi (agent),Nesimi R-N Semed Vurgun kucesinde Alipikstar ve Niaqara restoraninin yaxinliqinda yerlesen yeni tikili 16 mertebeli binanin 10 cu mertebesinde sahesi 178 kv olan 4 otaqli ela temirli menzil satilir. Menzi yelcekendir  temirden sonra yasayis olmayib.,40,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1935659,2021-02-28,Yeni tikili,13 / 16,206 m²,4,var,265 000AZN,vasitəçi (agent),"Nasimi r-nu., Asand Xidmetin yani Maksud Alizade kuc.Seherin Merkezinde 16 metebeli binanin 13 metebesinde, 4 otagli 206 kv super remontu mənzil BÜTÜN ƏŞYALARIYLA BİRLİKDƏ TƏCİLİ SATILIR!!! Genis ve isiqli otaqlar, genis koridoru. QAZ+KUPCAli evdi. Menzil tam temirlidir. Istilik sistemi kombidir, kondisioner movcuddur. Binada qaz, su, isiq daimidir. Lift fasilesiz isliyir, parkovkasi var. Yaxinliginda mekteb, eylence merkezi, klinika, xestaxana, bank, poct, restoran, aptek, usag bagcasi, avtobus dayanacagi ve s. yerlesir. Butun senedler qaydasindadir. Alqi-satqiya tam hazir veziyyetindedir.",31,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,
1919160,2021-02-28,Yeni tikili,5 / 19,80 m²,3,var,115 000AZN,vasitəçi (agent),"🛣️ - Yasamal rayonu Yeni Yasamal Bizimz Marketin yanı İnşaatçılar metro stansiyasından 7-8 dəqiqəlik məsafədə yerləşən
🏬 - 19 mərtəbəli binanın 5-ci mərtəbəsində
🏠- ümumi sahəsi 80 kv.m
🏘️- 2 otaqdan 3 otağa düzəlmə
🛠️- SUPER təmirli (təmirdən sonra yaşayış olmayıb)
💰- mənzil satılır.
💡 - İşıqlı geniş güngörən mənzildir.
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPÇA-dır.
📌 - Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət; 115.000 AZN.
📌-Şəkillər mənzilə aiddir.
📌- Real alıcıya endirim olunacaqdır.
📌- Ofis haqqı 1% təşkil edir.",60,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1935660,2021-02-28,Yeni tikili,14 / 19,87 m²,2,var,125 000AZN,vasitəçi (agent),"Təcili Satılır! KUPCA VE GAZ VAR!!!!!
METRO YANI 19 mertebeli yeni tikili binanın 14 cı mərtəbisində Dəniz və şəhər mənzərəli əla və yüksək keyfiyyətli mənzil Satılır!
Mənzildə yaşayış üçün hər cür şərait var .Ümumi sahəsi 87 m2  lift , binanın 24 saat mühafizəsi, yer altı dayanacağı ,
Kupça, qaz var .

Срочно Продаётся ! 2 х комнатная квартира общей площадью 87 м2 , с панорамой на море .Квартира отремонтирована в евро стиле , 19 этаж 14 этажного дома . Имеются : Газ, Купчая, лифт,24 охрана здания , подземный гараж .",17,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
1931845,2021-02-28,Köhnə tikili,1 / 9,84 m²,3,var,155 000AZN,mülkiyyətçi,8 mkr Şovket Memmedova kucesi Azadliq metrosuna yaxin 248 sayli tam orta mekteb erazisinde yol kenarinda Kemale Nermin restoranin yanindan Oazise geden yolda 9\1 Podobyekt satilir etrafda obyektler var Qiymetle bagli razilasmaq olar,35,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1935657,2021-02-28,Yeni tikili,10 / 18,96 m²,2,yoxdur,100 800AZN,vasitəçi (agent),"Təcili QAZLI + YAŞAYIŞLI binada PODMAYAK mənzil satılır:

Yasamal rayonu, Kaktus restoranının yaxınlığında yerləşən 18 mərtəbəli Yeni Tikili binanın 10-cu mərtəbəsində ümumi sahəsi 96 m² olan 2 otaqlı təmirsiz ( POD MAYAK) mənzil təcili satılır. Mənzil işıqlıdır və genişdir. Binada 2 mərtəbəli yeraltı qaraj, Sigma litf mövcuddur. KUPÇA veriləcək. İnfrastruktur cəhətdən çox əlverişli yerdədir, yanında məktəb, bağça var. Elmlər Akademiyası metrosuna yaxın ərazidə yerləşir.

Qiymət: 100.800 ₼

DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ZƏNG EDİN.",65,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1935655,2021-02-28,Köhnə tikili,3 / 4,80 m²,3,var,243 000AZN,mülkiyyətçi,"Ev Elmler akademiyasi metrosuna 3 deyqelik yolda, Huseyn Cavid prospektinde yerlesir, Ev Politexnik Universiteti ile uzbeuzdur. Ideal parfumeriya ustundeki binada yerlesir. Menzeresi cox gozeldir. Evlerin remontu sekilde gorunduyu kimidir. Evde kuxna mebeli, kondisanerler , iri hecmli wkaf saxlanilacaq. Evler bu cox genis ve hundurdur. Dovlet istilik sistemi var   Orta evdir. 3 cu mertebedir. Binanin heyetine ve prospekte balkonu var. Qiymetde razilasmaq olar Real alici ile. Endirim edilecek.   Xahiw olunur ciddi wexsler elaqe saxlasin.",31,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,
1935656,2021-02-28,Yeni tikili,11 / 18,137 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"Təcili QAZLI + YAŞAYIŞLI binada PODMAYAK skvaznoy mənzil satılır:

Yasamal rayonu, Kaktus restoranının yaxınlığında yerləşən 18 mərtəbəli Yeni Tikili binanın 11-ci mərtəbəsində ümumi sahəsi 137 m² olan 3 otaqlı təmirsiz ( POD MAYAK) mənzil təcili satılır. Mənzil işıqlıdır və genişdir, Skvaznoy (yelçəkəndir). Binada 2 mərtəbəli yeraltı qaraj, Sigma litf mövcuddur. KUPÇA veriləcək. İnfrastruktur cəhətdən çox əlverişli yerdədir, yanında məktəb, bağça var. Elmlər Akademiyası metrosuna yaxın ərazidə yerləşir.

Qiymət: 144.000 ₼

DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ZƏNG EDİN.",73,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,
1935653,2021-02-28,Köhnə tikili,4 / 5,35 m²,2,var,75 000AZN,vasitəçi (agent),Nerimanov m.MetroParkin yaninda 1 otaq -2 otaga duzelme 5/4 yaxsi temirli menzil satilir.Menzil esyali satilir.Halhazirda kiraye verilib.Butun infrastrukturlar yaxinliqda yerlesir.Senedileri qaydasindadir.Qiymeti 75000 manat.,40,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
1935652,2021-02-28,Yeni tikili,10 / 18,237 m²,4,yoxdur,280 000AZN,vasitəçi (agent),"Təcili QAZLI binada Skvaznoy PODMAYAK mənzil satılır:
Nərimanov rayonu, Heydər Əliyev mərkəzinin yaxınlığı, Təbriz küçəsində yerləşən 18 mərtəbəli Yeni Tikili binanın 10-cu mərtəbəsində ümumi sahəsi 237 m² olan 4 otaqlı təmirsiz ( POD MAYAK) mənzil təcili satılır. Mənzil işıqlı və genişdir, Skvaznoy (yelçəkən)dir. Təmirə icazə verilən binadadır – alan vaxtdan təmirə başlamaq olar. Qazlı binadır, KUPÇA yaxın vaxtlarda veriləcək. İnfrastruktur cəhətdən çox əlverişli yerdədir, yanında məktəb, bağça var.
Qiymət: 280.000 ₼
DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ZƏNG EDİN.",28,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
1935649,2021-02-28,Yeni tikili,15 / 17,140 m²,3,yoxdur,119 000AZN,mülkiyyətçi,"Nizami rayonu,8 km qesebesinde ,Nazli s/s arxasinda Cinar mtk mexsus 17 mertebeli binanin 15 bertebesinde umumi sahesi 140 kv.m lik 3 otaqli TEMIIRSIZ  menzil 119000 azn satilir .Yaxinliqda butun infrastruktur var .elave suallara telefon vasitesi ile cavab vere bilerem. Masinla BARTER mumkundur  ",1434,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1935647,2021-02-28,Yeni tikili,11 / 18,100 m²,3,var,186 000AZN,vasitəçi (agent),"Təcili Satılır!
Şəhərin mərkəzində PROSPEKT YANI 18 mertebeli yeni tikili binanın 11 cı mərtəbisində  mənzərəli əla və yüksək keyfiyyətli mənzil Satılır!
Mənzildə yaşayış üçün hər cür şərait var Ümumi sahəsi 100 m2 , 2 s/ q , lift , binanın 24 saat mühafizəsi, yer altı dayanacağı ,
Kupça, qaz var .

Срочно Продаётся ! 3 х комнатная квартира общей площадью 100 м2 ,  в цетре города Квартира отремонтирована в евро стиле , 18 этаж 11 этажного дома . Имеются : Газ, Купчая, лифт,24 охрана здания , подземный гараж .",27,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,,,,
1935646,2021-02-28,Yeni tikili,1 / 6,55 m²,3,yoxdur,40 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 1 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.",408,"Abşeron r.
"," Masazır q.
",,,,,,,
1935645,2021-02-28,Yeni tikili,12 / 13,92.3 m²,2,var,130 000AZN,vasitəçi (agent),"Bakı şeher Nizami rayonu Ateise yaxin yeni tikilide 13/12- 2otaqlı 92.3kv/m sahesi olan 
 menzil satilir kupca var .Ofisin xidmət haqqı 1% teşkil edəcək.",23,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
1935644,2021-02-28,Yeni tikili,10 / 17,80 m²,3,var,117 000AZN,vasitəçi (agent),"QAZLI+KAPÇALI+İPOTEKAYA YARARLI
- 🗺️ Yasamal rayonu Yeni Yasamal.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 17 mərtəbəli binanın 10-cu mərtəbəsində
- 🏬 ümumi sahəsi 80 kv.m
- 🏠 2 otaqdan 3 otaqa düzəlmə ƏŞYALARI İLƏ BİRLİKDƏ
- 🛠️👷🏻‍♂️ ƏLA TƏMİRLİ
- 🏠 Mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 117.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",53,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1910544,2021-02-28,Yeni tikili,12 / 18,204 m²,4,var,306 000AZN,vasitəçi (agent),TECILI SATILIR !!!  Xetai metrosunden bir qeder arali Semed Vurgun bagina yaxin   Qazli Kupchali Yeni tikili  Denize panorama ...4 otaqli Podmayak  . Wirketde 1700 azn .Ipotekaya yararli ,16,"Cavanşir körpüsü 
"," Port Baku 
"," Xətai r.
",,,,,,
1935640,2021-02-28,Yeni tikili,14 / 18,150 m²,3,var,155 000AZN,vasitəçi (agent),Gunes petroldan dusende Optimal maqazasinin ustunde genis sahesi olan 150 kv 3 otaqli temirli menzil satilir baxisi yoladir gun dusen menzildir.Otaqlar ayri ayriliqda genisdir .Bina yolun qiraqinda yerlesir qarsisinda avtobus dayanacaqi var.O,788,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1935638,2021-02-28,Yeni tikili,6 / 17,120 m²,3,var,185 000AZN,vasitəçi (agent),"Mənzil əla təmirlidir. Polu parketdir, təmir zamanı bahalı materiallardan istifadə olunub, içindəki əşyalar yeni alınıb , içindəki mebellər türkiyənindi demək olarki təzədir çox az istifadə olunub. Tam əşyalı verilir. Geniş həyəti, maşın saxlamaq üçün əlavə stanyankası var, şəhərə gözəl mənzərəsi, mənzilin ətrafında 2 dənə poliklinika biri uşaqlar üçün olan, market baxça məktəb 3 dənə avtobus xəttinin son dayanacağı, metro 5 dəqiqəlik məsafədə, əşyalı verildiyi üçün qiymət belə qoyulub çox artıq dərəcədə xahiş edirəm zəng edib əşyasız satırsız sualını verməyin çünki əşyasız verilmir, 2 dənə olmaqla biri böyük biri balaca lifti var, əşyalar göz qabağındadı. Evin içində 20000+ əşya verilir hardasa təxmini hesab bir sözlə gir yaşa, 3 əşya götürəcəm ancaq evdən, evin padyez qapısı belə dəyişdirilib yenisi qoyulub bahalı yəni blokdakılardan seçilir. Kombi sistemidi, isti pol. Kuxnada daxil olmaqla hər yer parketdir. Mənzilin şəhərə gözəl mənzərəsi var. Cam_balkon yığılıb. Yol qırağı deyil, sakit yerdədir. Qaz su işıq daimidir. Kupçası var. Tecili oldugu ucun qiymet endirilib.",30,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1935634,2021-02-28,Köhnə tikili,2 / 6,75 m²,3,var,105 000AZN,vasitəçi (agent),"İnşaatçılar metrosuna 3-5 dəqiqəlik məsafədə 158 nömrəli məktəbin ,İran klinkası yanında 2ci mərtəbədə 3 otaqlı tam təmirli mənzil satılır.Mənzil orta evdir,yelçəkəndir.Qaz su işıq daimdir.Sənəd kupçadır.Mənzilin əşyasız qiyməti 105000 manat,əşyalı isə 110000 manatdır.mənzilə baxdıqdan sonra qiymətdə endirim olunacaq.",62,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1935633,2021-02-28,Yeni tikili,3 / 20,111 m²,3,var,155 000AZN,vasitəçi (agent),"Xətai rayonu Gəncə prospektində yerləşən. Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilən.  Yaşayış kompleksində. çox keyfiyyətli və zövqlə təmir olunmuş.umumi sahəsi.110 kv.m.olan mənzil.alicilarimizin ixtiyarini verilir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket ( Bravo), Fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",32,"Xətai r.
"," Əhmədli q.
",,,,,,,
1935632,2021-02-28,Yeni tikili,15 / 18,140 m²,3,var,430 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Ali Mehkeme yaninda,Sabit Orucov kuchesinde yerleshen sheherin prestijli binalarindan sayilan yeni tikili Chiraq Plazanin 15-ci mertebesinde genish,seliqeli,ishiqli ve super euro temirli 3 otaqli menzil satilir.Kombi istilik sistemi movcuddur.Qaz,su,ishiq daimidir.Butun vacib eshya ve avadanliqlar var.Menzil eshyali satilir.Real shexsler istenilen vaxt elaqe saxlaya biler.",30,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1887434,2021-02-28,Yeni tikili,7 / 12,92 m²,2,var,122 000AZN,vasitəçi (agent),"Təcili

Badamdarda Endi Marketin Yaxınlığında 12 mərtəbəli binanın 7 ci mərtəbəsində Tam Təmirli 2 otaq 92 kv mənzil satılır Qaz su ışıq daimidir Skvaznoy mənzildir İstəyə uyğun əşyalar ilə də satıla bilər
Kupça var İpotekaya yararlı

Firma haqqı 1% təşkil edir",18,"Səbail r.
"," Badamdar q.
",,,,,,,
