id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1875561,2021-01-25,Yeni tikili,12 / 19,112 m²,3,var,138 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamal Bazar Store marketin üstü.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 19 mərtəbəli binanın 12-ci mərtəbəsində
- 🏬 112 kv.m sahəyə malik olan
- 🏠 3 otaqlı geniş və işıqlı
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 138.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",11,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1875559,2021-01-25,Yeni tikili,5 / 14,74 m²,1,yoxdur,74 000AZN,vasitəçi (agent),"Nerimanov rayonu, Ziya Bunyadov prospekti, Vergiler idaresiyle uz-uze yeni tikilmiw 14 mertebeli binanin, 5-inci mertebesinde umumi sahesi 74 kv.m olan ,1 otaqli menzil satilir.Menzil wirket terefinden 2 otaqli hesab edilir kuxna studio olmaqla.Bina yaxin aylarda tehvil verilecek.qaz kupcayla temin olunacaqdir. Binanin etrafinda mekteb,bagca, aliw veriw dukanlari gozellik salonlari universitet ve bir cox magazalar movcuddur. Menzilden cox gozel menzere acilir. Qeyd edimki menzilin gorunuwu skackaya baxır.",25,"Nərimanov r.
",,,,,,,
1875558,2021-01-25,Köhnə tikili,2 / 4,80 m²,3,var,165 000AZN,vasitəçi (agent),"Bakı şəhəri Nəsimi rayonu Koala, Koroğlu və Dədəqorqud parklarının və Dostluk kinoteatrının yaxınlığında Bakıxanov küçəsində 4 mərtəbəli STALİNKA layihəli daş binanın 2-ci mərtəbəsində 3 otaqlı sahəsi 80 kv.m. olan təmirsiz mənzil satılır. Mənzilin qarşısında 20 kv. m. hazır (1- ci mərtəbə artırılıb) artırmaq üçün yer var. Bina məktəbə, baxçaya, avtobus dayanacaqlarına, metroya, alış-veriş mərkəzlərinə, istirahət parklarına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",11,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,
1875553,2021-01-25,Yeni tikili,15 / 15,65 m²,1,var,105 000AZN,vasitəçi (agent),Ок.ЦСУ Готовый заселенный комплекс с газом и купчией.1-комнатная переделанная в двух Отличный вариант для сдачи в Аренду.,25,"Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,
1857291,2021-01-25,Yeni tikili,2 / 19,50 m²,2,yoxdur,78 000AZN,vasitəçi (agent),"TECILI DEYERINDEN AWAGI !!! MELISSA Park-da, 20 yanvar m-na yaxın, yeni tikili binada, 2 OTAGA DUZELME ela temirli menzil satilir . Keyfiyyətli təmir olunub. Mənzildə yaşayış olmayıb. Kombi sistemi qurulub. 3 sürətli lifti, 3 mərtəbəli qarajı var. Qaz verilib. Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",20,"20 Yanvar m.
"," Nəsimi r.
",,,,,,
1875552,2021-01-25,Yeni tikili,12 / 15,132 m²,3,var,89 500AZN,mülkiyyətçi,"Şəxsi mənzilim. Xirdalanda. Qazlı, Kupçalı mənzilim. Cox səliqəli binadır! ",14,"Abşeron r.
",,,,,,,
1875551,2021-01-25,Köhnə tikili,1 / 2,42 m²,1,var,54 000AZN,vasitəçi (agent),"Tecili!

Seherin merkezinde, Teze Pir mescidinin yaninda, umumi sahesi 42 kv.m olan 1 otaqli  menzil satilir. 

Senedler tam qaydasindadir--Cixaris.(Kupca)",4364,"Mərkəzi Univermaq 
"," Sovetski 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,
1872274,2021-01-25,Yeni tikili,5 / 7,100 m²,3,yoxdur,175 000AZN,vasitəçi (agent)," Bizim vasitemizle Bakının merkezinde Aq Weherde  satılan mənzillər, evlər, ofislər, qarajlar, torpaqlar, obyektlər barədə geniş məlumat əldə etmək olar.Sizin rahatlığıniz  üçün nəzərdə tutulmuş nomremize yeni 050 366 65 66 ya zeng edib,  istənilən  ucuz və ya lüks, təmirli və ya ""pod mayak"",  ev, ofislərlə tanış ola bilərsiniz. Siz çox tez bir zamanda və rahat şəkildə istədiyiniz, zövqünüzə uyğun ev, mənzil, obyekt və ya başqa bir əmlakı tapa bilərsiniz. Sadəcə bize muraciet edin.1,2,3,4,5 ve daha cox otaqli menziller bizde. Siz təkcə evləri yox, hətta ofis, obyekt və ya torpaq sahələri ucunde bize muraciet ede bilersiniz. Bundan əlavə, məbləğə görə də seçim edə bilərsiniz.Sizlere xidmet bize cox xowdur ve 7 gun, 24 saat nomremiz aktiv olaraq, sizin qulluqunuzdayiq.

С нашей помощью вы можете получить подробную информацию о квартирах, домах, офисах, гаражах, землях, объектах, проданных в Aq Weher в центре Баку. Для вашего удобства позвоните по нашему новому номеру 050 366 65 66, по любому дешевому или роскошному, с ремонтом или под маяком », дом, офисы. Вы можете быстро и легко найти дом, квартиру, объект или другую недвижимость на свой вкус. Просто свяжитесь с нами.У нас есть квартиры от 1, 2, 2, 4, 5 и более комнат. Вы можете связаться с нами не только дома, но и в конце офиса, объекта или земельного участка. Кроме того, вы можете выбирать по сумме.Мы очень заинтересованы в ваших услугах и наш номер активно к вашим услугам 7 дней, 24 часа в сутки.",30,"Xətai r.
",,,,,,,
1875550,2021-01-25,Yeni tikili,9 / 16,88 m²,2,var,95 000AZN,vasitəçi (agent),COX TECILI ;Xirdalan weher Heyder  Eliyev pr 16 nin 9 cu mertebesinde super remontlu ewyalariyla birge menzil satilir. Binada qaz su iwiq daimidir .Binanin yaxinliqinda mekteb baxca ve diger infrastrukturlar yerlewir. Xaiw olunur ciddi wexsler narahat etsin. Xidmet 1%,14,"Xırdalan
",,,,,,,
1875549,2021-01-25,Köhnə tikili,7 / 9,55 m²,2,var,108 000AZN,vasitəçi (agent),"✔ Nerimanov
✔ Heyder Eliyev Merkezinin awagisi
✔ Xarici Diller universitetinin yani
✔ Leninqrad layiheli bina,Ideal Proyekt
✔ Skvaznoy Menzildir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz Nerimanov
✔ Heyder Eliyev Merkezinin awagisi
✔ Xarici Diller universitetinin yani
✔ Leninqrad layiheli bina,Ideal Proyekt
✔ Skvaznoy Menzildir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",26,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1875546,2021-01-25,Yeni tikili,5 / 15,50 m²,2,var,90 000AZN,vasitəçi (agent),"TECILI !!
QAZ+KUPCA!!
Bineqedi rayonu , 8 ci mkr Teniss akademiyasinin yaxinliginda yerlsen 15 mertebeli yeni tikili binain 10 mertebesinde yerlsen 50 kvm 2 otaq ( 1 den 2 ye duzleme) menzil tecili satilir ,Eyvanı panaramalı, yeraltı avtoparkı, 2 sürətli lifti var. Mətməx və dəhlizində mebel yıgılıb. Mənzilin təmirində keyfiyyətli materiallardan istifadə olunub. Kombi Istilik sistemi-mətməx, dəhliz və hamam qızdırıcı spiral ilə təchiz olunub.xidmet haqqi 1 %, son qiymetdir !",23,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1875543,2021-01-25,Yeni tikili,6 / 17,50 m²,2,var,82 000AZN,vasitəçi (agent),"Ünvan: 9-cu mkr, Mir Cəlal küçəsi(Pajarninin yanı)

Mənzil 1 otaqdan 2'ə düzləlib. Əla təmirlidir. Qazı, suyu, işığı daimi və istilik sistemi kombidir.Mənzilin yerləşdiyi yerin ətrafında supermarketlər, hospital və bütün iaşə obyektləri var. 

Şirkətin xidmət haqqı 20%
Ətraflı məlumat üçün əlaqə saxlayın.",25,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1875542,2021-01-25,Köhnə tikili,2 / 9,90 m²,3,var,150 000AZN,vasitəçi (agent),"Binəqədi r., 8-ci mkr,Azadlıq pr, Qoşa zaprafkanin yaxinligi 9 mərtəbəli binanın 2-ci mərtəbəsində, LELİNQRAD layihəli ümumi sahəsi 90-kvm olan, 3 otaqlı, yaxşı təmirli, mənzil sartılır. Qaz,su,işıq daimidir. Kupçası var.  ALICI TƏRƏFİNDƏN FİRMAYA 1% ÖDƏNİLİR",17,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1875540,2021-01-25,Yeni tikili,12 / 17,192 m²,4,var,390 000AZN,vasitəçi (agent),"Nəsimi rayonu Nəsimi bazarı və Ağ çiçəyim gül dükanın yaxnlığında Xan Şuşinski küçəsində "" RİFAH PLAZA "" tərəfində inşa olunan 17 mərtəbəli binanın 12-ci mərtəbəsində 192 KV 4 otaqlı tam təmirli təmirdən sonra yaşayış olmayan mənzil satılır. Binada QAZ və KUPÇA var. Mənzil yelçəkəndir. Mənzildə istilik sistemi kombidir mətbəx, holl və iki sanuzel istipoldur. Bİnanın yeraltı dayanacağı geniş həyəti mövcutdur. Binanın altında BRAVO supermarket yaxınlığında məktəb, baxça, polis və s. lazımı ictimai iaşə obyektləri mövcutdur. Qiymətə yerində endirim olacaq. Start qiymət 390min.
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir.",24,"Nəsimi bazarı 
"," Park Zorge 
"," Koala parkı 
"," Nəsimi r.
",,,,
1875539,2021-01-25,Yeni tikili,15 / 17,148.4 m²,3,yoxdur,178 000AZN,vasitəçi (agent),"Pilot Layihə…..Super təklif…. Nərmanov Yashayish Kompleksi
Nərmanov rayon Təbriz küçəsi Nərmanov yashayish kompleksinde umumi sahesi 148.43 kv metr olan dəniz mənzerli 3 otagli mənzil satilir.Bina 2 blokdan ibarətdi.Hər blokda 2lift var Qiymət cox ucuz qiymətdir.Vasitəciler və qeyri ciddi shəxsler qəti narhat etmesiler.ətrafli telfonla.",15,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1875538,2021-01-25,Köhnə tikili,9 / 9,134 m²,5,var,210 000AZN,mülkiyyətçi,"Ev (KGB) 9/9 Azadlıq prospektinin kəsişməsində, akademik Həsən əliyev küçəsində (keçmiş İnqilab küçəsi) yerləşir. Tibb ""Saxlamliq Merkezinin"" qarşısında "".

Genclik metro stansiyasına 600 metr. 28 May stansiyasına 800 metr.

Evin yaxınlığında bütün nəqliyyat kommunikasiyaları, məktəblər, ticarət mərkəzləri, ASAN xidmət No 1.

Ev karkaslı-monolit, xüsusi layihə,divar ikiqat kubik .

Mənzil isti, rahatdır. Döşəməsi bütün otaqlarda-parket (zalda bədii parket). Mənzildə ""Avropa Qapilari"" firmasının bütün qapıları.

Mənzilin təmiri 5 il bundan əvvəl həyata keçirilib.

Su daimidir, çünki su çəni var.

Liftin şaxtasında təsərrüfat və şəxsi əşyaların saxlanılması üçün böyük anbar var.

Elektrik enerjisinin kəsilməsi halında, mənzildə hamam və tualet daxil olmaqla bütün otaqlarda (akumulyator batareyalardan təchiz edilmiş) təcili işıqlandırma var.

Mətbəx, vanna otağı, tualet, yaxşı vəziyyətdədir və keyfiyyətli tikinti materiallarından hazırlanır.

Lift yenidir-2020-ci ildə quraşdırılıb (Almaniya).

Mənzil heç bir investisiya tələb etmir. Gəlin və yaşayın.

Дом (КГБ) расположен на пересечении проспекта Азадлыг - улица академика Хасан Алиева (бывшая улица Инглаб). Напротив медицинского центра Saxlamliq Merkezi.

До метро Genclik 600 метров. До метро 28 May 800 метров.

Рядом с домом все транспортные коммуникации, школы, торговые центры, ASAN Хидмет No 1.

Дом каркасно-монолитный, спецпроект, отделка - кубик в два ряда.

Квартира теплая, уютная. Полы во всех комнатах - паркет (в зале художественный паркет). В квартире все двери фирмы ""Avropa Qapilari"".

Ремонт квартиры производился 5 лет назад.

Вода постоянна так как имеется бак для воды.

В шахте лифта имеется большая кладовая для хранения хозяйственных и личных вещей.

На случай отключения электроэнергии, в квартире имеется аварийное освещение, во всех комнатах, включая ванную и туалет (питание от аккумуляторов).

Кухня, ванная комната, туалет, в хорошем состоянии и выполнены из качественных строительных материалов.

Лифт новый - установлен в 2020 году (Германия).

Квартира не требует никаких вложений. Заходи и живи",20,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1875537,2021-01-25,Yeni tikili,13 / 17,75 m²,3,var,106 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamal. Yasamal MOLUN üstü.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 17 mərtəbəli binanın 13-cü mərtəbəsində
- 🏬 ümumi sahəsi 75 kv.m
- 🏠 3 otağa düzəlmə
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🏠 Mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 106.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir",154,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1875536,2021-01-25,Yeni tikili,10 / 16,130 m²,3,var,125 000AZN,vasitəçi (agent),"Tecili Satılır

Yeni Yasamlda Bizim marketin ustunde.

Binada Qaz və Cıxarış var! ( Çıxarışda 116.3 kv qeyd olunub müqavilədə isə 130 kv ) Mənzilin boyuk dəhlizi, geniş zalı. İstiyən adam rahat 4 otağlıya cevirə bilər hər otağa birinci işıq düşmək şərtiyə.
Mənzilin həyəti və maşın saxlamaq üçün qarajı var. 
Yaxınlıqda məktəb, bağca, market və s... 
Qiymət razılaşmaq olar.
Ətraflı buyur zəng edin.",92,"Yasamal r.
",,,,,,,
1875535,2021-01-25,Yeni tikili,13 / 19,116 m²,3,var,140 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamalın mərkəzi Bazar Store marketin üstü.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 19 mərtəbəli binanın 13-cü mərtəbəsində
- 🏬 ümumi sahəsi 116 kv.m
- 🏠 3 otaqlı
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🏠 Mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 140.000 AZN. ƏŞYALI 148000
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",156,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1875534,2021-01-25,Yeni tikili,17 / 18,75 m²,3,var,105 000AZN,vasitəçi (agent),"TECILI !!!
QAZ+KUPCA!!
Bineqedi rayonu 9 mkr , Zərifə parkının yaxinliginda yerlsen 18 mertebeli yeni tikili binanin 17 ci mertebesinde yerlsen umumi sahesi 75 kvm olan ,3 ootaqli (1 otaqdan 3 e ideal sekilde duzeldilmis ) zovqle temir olunmus menzil tecili . satilir Təmirdən sonra mənzildə yaşayış olmayıb. Döşəmə parketdir, Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var. Mənzil fasiləsiz işıq, qaz, su və kombi istilik sistemi ilə təchiz olunub. Suretli lifti var .Genis heyeti var,usaqlar .Cox gozel panaramasi var , .Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !
Evin videosu var , isteyen olsa gondere bilerem !
Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",44,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1875533,2021-01-25,Yeni tikili,3 / 16,57 m²,2,var,56 000AZN,vasitəçi (agent),COX TECILI; Xirdalan weher Heyder eliyev prospekti 16 nin 3 cu mertebesinde ewyalariyla birge 2 otaqli menzil satilir. Binada qaz su iwiq daimidir. Binanin yaxinliqinda mekteb baxca ve diger infrastrukturlar yerlewir. Xaiw olunur ciddi wexsler narahat etsin. Xidmet 1%,16,"Xırdalan
",,,,,,,
1875532,2021-01-25,Yeni tikili,6 / 6,157 m²,4,var,360 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR - BAKU WHITE CITY
BİRİNCİ SIRA – QAZ - CİXARİŞ

Sahəsi 157 kv.m.olan, YELÇƏKƏN, 4 otaqlı TƏMİRLİ mənzil.
Mənzildə COMBİ istilik sistemi quraşdırılıb.
Qonşu 3 otaqlı 120 kv.m olan təmirli mənzillə birləşmə imkanı var.

 

БЕЛЫЙ ГОРОД - BAKU WHITE CITY
ПЕРВАЯ ЛИНИЯ -  ГАЗ - КУПЧАЯ

4 комнатная СКВОЗНАЯ квартира, С РЕМОНТОМ, общей площадью 157 кв.м.
В квартире установлена отопительная система COMBİ.
Есть возможность объединения с соседней 3 комнатной квартирой 120 кв.м с ремонтом.
",35,"Ağ şəhər 
"," Xətai r.
",,,,,,
1875530,2021-01-25,Yeni tikili,15 / 17,70 m²,3,var,92 500AZN,vasitəçi (agent),"Təcili Dəyərindən Aşağı qiymətə Mənzil satılır...Nərimanov rayonu Olimpik Starın yanındakı 17 mərtəbəli binanın 15-ci mərtəbəsində 3 otaqlı (2-dən 3-ə düzəlmə) təmirsiz (podmayak) mənzil satılır.Mənzil kupçalıdır.Qaz,su,işıq daimidir.Baxışı Olimpik Stara tərəfdir.Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",22,"Nərimanov r.
",,,,,,,
1875528,2021-01-25,Köhnə tikili,6 / 9,106900 m²,3,var,106 900AZN,vasitəçi (agent),"Tecili Tam Temirli Orta Blok Kiev Layihəli Menzil Satılır !!! Bineqedi R-nu 9 Mkr Mircelal Küç Bollmart –ın Qarşısında İnşa Edilmiş 9 Mərtəbəli binanın 6-ci Mərtəbəsində 80 kv olan 3 otaqdan İbarət menzil satılır ., Binada Qaz+İsiq+Su Daimidir .,Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz !!!",25,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,
1875526,2021-01-25,Yeni tikili,11 / 11,65 m²,2,var,76 000AZN,vasitəçi (agent),"!!! TƏCİLİ SATILIR !!! QAZLI+KAPÇALI+İPOTEKAYA YARARLI
- 🗺️ Yasamal rayonu Yeni Yasamal.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 11 mərtəbəli binanın 11-ci mərtəbəsində
- 🏬 65 kv.m sahəyə malik olan
- 🏠 Radnoy 2 otaqlı geniş və işıqlı
- 🛠️👷🏻‍♂️ ƏLA TƏMİRLİ
- 🏠 mənzil satılır.
- 🏠 Qeyd: Mənzil əşyaları ilə birlikdə 80000 azn təskil edir.
- Mənzilin üstündə mansard tipli cardaq var.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 76.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",19,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1875524,2021-01-25,Yeni tikili,14 / 16,65 m²,2,yoxdur,87 000AZN,vasitəçi (agent),"Xalqlar Metrosununa 1 dayanacaqliq mesafede yerlesen , yeni tikili binada 2 otaqli , ela temirli , seliqeli menzil satilir.Binada daimi qaz , su , isiq , 2 eded suretli lift var.Elave melumat ucun elaqe saxlaya bilersiz.Xidmet haqqi 1 %-dir.",32,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,
1875523,2021-01-25,Yeni tikili,5 / 16,180 m²,3,yoxdur,540 000AZN,mülkiyyətçi,Nesimi bazarinin yani Konstraksin MTK temirden sonra yasayis olmayib esyaile bir yerde satilir ,20,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi r.
"," Kubinka q.
",,,,
1875519,2021-01-25,Yeni tikili,9 / 17,85 m²,2,yoxdur,175 000AZN,vasitəçi (agent),"Продаётся 2-х комнатная квартира в новостройке в Центре около парка Зорге.  Площадь 85 кв.м. ГАЗ, комби система отопления. Отличный ремонт, паркет.  2 лифта, круглосуточная охрана.  Развитая инфраструктура.

 Mərkəzdə,  Zorge bağının yanında  2 otaqlı mənzil satılır.  Sahəsi 85 kv.m. QAZ var, kombi isitmə sistemi. Əla təmirli, parket. 2 lifti, 24 saat mühafizə. 
",23,"Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,
1875518,2021-01-25,Yeni tikili,3 / 18,69 m²,1,yoxdur,102 000AZN,mülkiyyətçi,"""NUR"" MTK-dan 18/3 mərtəbəsi.Təmiz 1  otaq.Bina sakit yerdə yerləşir.Digər binaların arasında kifayət qədər məsafə var.Binada SU,iŞİQ,Mərkəzi istilik sistemi və Qaz xətti çəkilib( 3-4 aya qaz veriləcək).Mənzilin 2 balkonu vardır.Tam təmirli evdir.Çox keyfiyyətlə təmir olunub!KaTV və interneti vardır.Yaxınlıqda məktəb,uşaq baxçası,park,avtobus dayanacağı və s. var.Binada  tam yaşayış var.XAHİŞ OLUNUR MAKLERLƏR NARAHAT ETMƏSİNLƏR!",18,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1875517,2021-01-25,Yeni tikili,9 / 14,93 m²,2,var,210 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Mənzil Nəsimi rayonu, Səməd Vurğun küçəsində, Türk Səfirliyinin yanında, Qlobal MTK-da ( Mamedin Binalarında ) 9-cu mərtəbədə yerləşir və 2 otaq ( rodnoy ) 93kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Çıxarışlıdır ( Kupçalı ). Bina tam yaşayışlıdır və qazı, suyu, işığı daimidir. Geniş həyəti və istirahət etmək üçün təhlükəsiz park sahəsi mövcuddur. 3 mərtəbəli yeraltı qarajı var və lift vasitəsilə birbaşa qaraja düşə-qalxa bilərsiniz. Binanın keyfiyyətinə isə söz ola bilməz, şəhərdə keyfiyyıti ilə tanınan binalardandı. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",28,"Park Zorge 
"," Koala parkı 
"," Rusiya səfirliyi 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
1875448,2021-01-25,Yeni tikili,7 / 20,250 m²,4,yoxdur,530 000AZN,vasitəçi (agent),Seherin Merkezi Hokumet evinin arxasinda 4 otaqli sahesi 250 kv olan podmayak menzil satilir. Menzilin hundurluyu 3.6 sm 3 sanuzel 3 eyvan elave melumat ucun elaqe saxlayin,21,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," 28 May m.
"," Səbail r.
",,,,
1875513,2021-01-25,Yeni tikili,7 / 18,140 m²,3,var,240 000AZN,vasitəçi (agent),"Sebail rayonu Badamdard qesebesi Oxsford mektebinin yaninda “Bol Mart”- in heyetinde  Ideal mtk-a aid olan 18 mertebenin 7- ci mertebesinde 3 otaqli, sahesi 140 m2 olan ela temirli  ev satilir. Kupça var. Qaz su işıq daimidir.
Allıcılar üçün şirkətin komissiya haqqı 1% təşkil edir.
Qiymet:240 min m ",15,"Səbail r.
"," Badamdar q.
",,,,,,
1875512,2021-01-25,Yeni tikili,2 / 4,72 m²,2,var,64 000AZN,mülkiyyətçi,"Mənzil 4 mərtəbəli apartman tipli binada yerləşir. Tam təmirlidir təmirdən sonra yaşayış olmayıb. Binada işıq, su və qaz var. Binanın qarşısından 596 nömrəli marşurt keçir, həmçinin yanında market, bağça, məktəb və başqa iaşə obyektləri mövcuddur. Vasitəçi deyiləm",22,"Xırdalan
",,,,,,,
1875508,2021-01-25,Yeni tikili,14 / 16,53 m²,2,var,79 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qesebesi, 16 mertebeli yeni tikili binanin 14-cu mertebesinde yerlesen temirli 2 otaqli (1-2 cevrilme) sahesi 52.5 kv.m. olan menzil satilir. QAZ ve KUPCA var. Kombi kollektor sistemi ile yigilib. Gozel menzeresi var. Binanin etrafinda cox iase obyektler var.
Elave melumat ucun qeyd olunmus telefon nomresi ile elaqe saxlaya bilersiz

***

Ясамальский район, Йени Ясамал. В 16-ти этажной новостройке на 14-ом этаже продаётся 2-х комнатная (1-2 переделка) квартира с ремонтом. Площадь квартиры составляет 52,5 кв.м. Имеется ГАЗ и КУПЧАЯ. Комби установлено коллекторской системой. Здание находится в экологически чистом районе с хорошей инфраструктурой.
За дополнительной информацией обращайтесь по указанному номеру телефона",23,"Yasamal r.
",,,,,,,
