id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1848125,2021-01-08,Yeni tikili,6 / 16,340 m²,7,var,510 000AZN,vasitəçi (agent),"Kupçalı + Qazlı + Əşyalı Mənzil Satılır!!!
Mənzil Nəsimi rayonu, Rəşid Behbudov küçəsində, 28 May metro stansiyasının yaxınlığında, Aqua-Parkın üstündə, Uğur MTK-nın inşa etdiyi 16 mərtəbəli yeni tikili elit binanın 6-cı mərtəbəsində yerləşir və 5 otaq ( 7 otaqdan 5 otağa düzəldilmiş ) 340kvm-lik yaşayış sahəsinə malikdir. Mənzilin Qonaq otağı 90kvm-dir. Mənzilin bütün sənədləri tam qaydasındadır və Kupçalıdır ( Çıxarışlı ).Mənzil 2 mənzilin ( 4otaqlı + 3otaqlı ) mənzillərin birləşməsidir. Mənzil  əşyaları ilə birlikdə satılır. Mənzil modern üslubda təmir olunub və təmirində yüksək keyfiyyətli xarici ölkələrin istehsalı olan tikinti materiallarından istifadə olunub. Qiymətə həmçinin 1 maşınlıq şəxsi qaraj sahəsi də daxildir. Bina yaşayışlıdır və heç bir kommunal problemi yoxdur ( Qaz, Su, İşıq daimidir ). . Bina çox sakit və əlverişli yerdə yerləşir.Ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcuddur və avtobus dayanacaqlarına yaxın məsafədədir. Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq vasitələri,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə sistemləri,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,Sərfəli və keyfiyyətli kommunal xidmət,və fasiləsiz işıqla təmin edəcək işıq generatoru ,və həyətində kompleksə xüsusi gözəllik verən və uşaqların istirahəti üçün təzərdə tutulmuş müasir park kimi yüksək və özünəməxsus keyfiyyətlərə malikdir. Sözügedən mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",20,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Zabitlər parkı 
"," 28 May m.
"," Nəsimi r.
",,,,
1848124,2021-01-08,Yeni tikili,1 / 5,65 m²,2,var,96 000AZN,vasitəçi (agent),"TƏCİLİ!!!
Şəhərin mərkəzində, prestij ərazidə!!!
Paytaxtımızın ən nüfuzlu yerlərindən biri sayılan, Yasamal rayonunda, ""Nəriman Nərimanov"" prospektində, ""Statistika"" dairəsinin yanında, 2 otaqlı təmirli mənzil satılır. 5/1-ci mərtəbə. Ümumi sahəsi 65 kv.m. Geniş və işıqlı mənzildir. Otaqlar ayrıdır. Mənzilin döşəməsi parket, sanuzel  təmirlidir.  Ətrafında market, fitnes klublar, mağazalar, salonlar, avtobus dayanacağı və s., 10 dəq.məsafədə ELMLƏR METROSU. Mənzildə QAZ, SU, İŞIQ DAİMİDİR və ÇIXARIŞ. (KUPÇA) VAR.-----------------------------------------------------------------------------------------------------------------------------------------------
СРОЧНО!!!
В престижном центре города!!!
В одном из самых престижных и центральных мест города, на Ясамальском районе, в 10 минутах от метро Эльмляр Академиясы, в районе круга ЦСУ, по проспекту ""Нариман Нариманов"" предлагается к продаже комфортная и уютная 2-х комнатная квартира  с общей площадью в 65кв.м., на 1-ом этаже 5-ти этажного дома. Каменный дом, раздельные комнаты, просторная и светлая квартира с  ремонтом. Пол паркет, с/у смежный с ремонтом. Тихий двор, чистый блок, отличное месторасположение , близость к центру, востребованный район, развитая инфраструктура, рядом маркет, школа, детский сад, остановка и т.д. Документы в порядке, имеется КУПЧАЯ.",46,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1838555,2021-01-08,Yeni tikili,16 / 23,157 m²,3,var,340 000AZN,vasitəçi (agent),"Yasamal rayonu, Qutqasinli kucesi , Nerimanov Heykelinin yaxinligi, ALTEZ PLAZA Yasayis Kompleksinde 23/16 157 kv 3 otaqli menzil satilir. Yasayis binasinin, 2 suretli sessiz liftleri, 24 saat muhafize xidmeti, video nezaret , yeralti parking, merkezlesdirilmis istilik sistemi, elave generator sistemi. Infrastruktur cehetden elverisli movqede yerlesir.",23,"Nərimanov heykəli 
"," Sovetski 
"," Texniki Universiteti 
"," Space TV 
"," Yasamal r.
",,,,,
1848122,2021-01-08,Köhnə tikili,3 / 6,87 m²,3,var,150 000AZN,vasitəçi (agent),"Dəyərli müştərilər 

Şəhərin mərkəzində Səməd Vurğun bağının yanında 6mərtəbəli eksperimenatl lahiyəli daş binanın 3 cu mərtəbəsində sahəsi 87m2 olan 3 otaqlı mənzil Təcili satılır
Mənzilin 2s/q var , isti pol , daim işıqlı otaqlar .  
Binanın lifti var 
Binanın qapalı geniş həyəti , Həyətdə uşaqlar üçün oyun meydancasi , yerüstü avtodayanacaqı və s var 
Binanın ətrafında supermarketler , parklar, poçt,bank, kişi-qadın salonları , idman zalı , spa mərkəzi və bir sözlə insanların rahatlıqı üçün vacib olan bütün iaşə obyektleri var . ",47,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1848121,2021-01-08,Yeni tikili,10 / 17,208 m²,4,var,229 000AZN,vasitəçi (agent),A.Sultanovada Xudafərin mtk.Abdullanın binası.4 ot.17/10 208 kv.təmirsiz.1 kv.1100 manat.kupça verilir. 0737,25,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,
1848120,2021-01-08,Köhnə tikili,2 / 5,50 m²,2,var,99 000AZN,vasitəçi (agent),"Yasamal rayonu, Izmir parkin yani, 153 N-li mektebin yaxinliqinda 5 mertebeli xrusovka layiheli binanin 2-ci mertebesinde temirli 2 otaqli menzil esyalari ile birlikde satilir. Menzilin umumi sahesi 50 kv-dir. Qaz su isiq daimidir. Senedi Kupcadir. ",34,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
",,,,,,
1848118,2021-01-08,Köhnə tikili,3 / 9,90 m²,4,var,95 000AZN,vasitəçi (agent),"Təcili satılır! Yeni Günəşli ""AB"" massivi, qartalın arxasıda təmirli 9/3 orta blok 4 otaqlı mənzil satılır. Şəkillər evə məxsusdur.",28,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
1845410,2021-01-08,Yeni tikili,11 / 17,64 m²,2,yoxdur,105 000AZN,vasitəçi (agent),TƏCİLİ!!! Neftçilər metrosunun düz cıxışında Elit binada FVS şirkətinə məxsus yeni tikili 17 mərtəbəli binanın 11-ci mərtəbəsində sahəsi 64 kv.m olan 1 otaqdan 2 otağa süzəlmiş tam təmirli mənzil satilir. Mənzildə təmirdən sonra yaşayış olmayib. Təmir zamanı bahalı materiallardan istifadə olunub. Döşəməsi 1-ci sort parket. Mənzildə kombi var. Binada qaz su işıq daimidir. Mənzilin sənədləri kupçaya verilib yaxın günlərdə kupça alacaq. Binanin  iki mərtəbəli avtodayanacaği ve genis heyeti var.,42,"Neftçilər m.
"," Nizami r.
",,,,,,,,
840767,2021-01-08,Yeni tikili,5 / 20,240 m²,5,var,530 000AZN,vasitəçi (agent),28 May Sirkin yaninda cox yuksek seviyyeli 20 mertebeli Elit binanin 5-ci mertebesinde sahesi 240 kv/m olan qazli kupcali cox bahali temirli 5 otaqli menzil shexsi qarajla birlikde tecili olaraq deyerinden ashagi satilir. Menzilde temirden sonra yashayish olmayib.Menzilin bashlangic qiymeti 530000 azn.,20,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,
1828650,2021-01-08,Yeni tikili,14 / 14,114 m²,3,yoxdur,80 000AZN,vasitəçi (agent),"Qaz var
Xırdalan Şəhəri, AAAF Park yaşayış kompleksi yeni tikili 14/14 mərtəbəsi 114 kv metrdən ibarət 3 otaqlı təmirli mənzil satılır.
Geniş və Əlverişli infrastrukturda yerləşir. Kompleks daxilində məktəb, bağça, əyləncə mərkəzləri, mağazalar, super marketlər və digər iaşə obyektləri fəaliyyət gösdərir.
7/24 mühafizə sistemi, sürətli liftlər, yeraltı parking var
Qiymət 80.000 AZN
",50,"Xırdalan
",,,,,,,,,
1848115,2021-01-08,Yeni tikili,11 / 17,161 m²,3,var,250 000AZN,vasitəçi (agent),"TECILI SATILIR!!! Nizami metrosu yaxinliginda 17 mertebeli yeni tikili binanin 11-ci mertebesinde sahesi 161 kv.m. olan 3 otaqli menzil satilir.Bina infrastruktur baximdan elverisli yerdedir.Binanin muhafize olunan heyeti,avtoparki,2 muasir lifti var.Menzilin senedi kupcadir,istilik sistemi kombidir.Menzilin 4 terefe acilan eyvani ve denize baxan panoramasi var. Real musterilere endirim olacaq. Daha etrafli melumat ucun zeng edin.",35,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,,
1848114,2021-01-08,Yeni tikili,14 / 18,135 m²,3,yoxdur,169 000AZN,vasitəçi (agent),Nərimanov ray. H.Əliyev mərkəzinin yaxınlığında yerləşən yeni tikili “PİLOT LAYİHƏLİ”18mərtəbəli binanın 14-ci mərtəbəsində  sahəsi 135kvm olan 3otaq podmayak mənzil satılır. Sənədi Hal-hazırda muqavilədir. Pilot layihəli bina oldugu üçün kupçayla təmin olunacaq. Qiyməti 169000azn ,58,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
1848112,2021-01-08,Yeni tikili,10 / 19,101 m²,3,var,110 000AZN,vasitəçi (agent),"QAZ KUPÇA İPOTEKAYA YARARLI
- Yasamal rayonu Yeni Yasamal.
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 19 mərtəbəli binanın 10-cu mərtəbəsində
- 🏬 ümumi sahəsi 101 kv.m
- 🏠 Qanunu 3 otaqlı.
- 🛠️👷🏻‍♂️ Əla təmirli
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 110000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",35,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1848110,2021-01-08,Yeni tikili,7 / 16,95 m²,2,yoxdur,175 000AZN,vasitəçi (agent),"Ünvan : E.Akademiyası m/s. Z.Xəlil küç. Keçmiş Zərgər Zavodun yanı
Növ : Yeni tikili
Mərtəbə : 16/7
Otaq : qanuni 2 otaq
Sahə : 95 m²
Təmir : Təmirsiz
Sənəd : Müqavilə
Qiymət : 175.000₼
Qeyd : Binada Su, işıq daimidir, istilik sistemi Mərkəzidir.
Mənzil Renessans Palace Premium Yaşayış Kompleksində yerləşir. Binanın 3 sürətli-səssiz lifti, yeraltı və yerüstü avtodayanacağı, geniş həyəti, futbol meydançası, musiqili fontanı, 24 saat mühafizə xidməti, Bravo Super Marketi və s. vardır.",53,"Yasamal r.
",,,,,,,,,
1830772,2021-01-08,Köhnə tikili,6 / 10,75 m²,3,var,210 000AZN,vasitəçi (agent),"Dəniz Mənzərəli Dupleks Mənzil Satılır!!!
Mənzil Yasamal rayonu, N.Nərimanov prospektində, Central Parkın düz yanında inşa edilmiş 10 mərtəbəli binanın 6-7-ci mərtəbələrində ( dupleks ) yerləşir və 3 otaq 75kvm-lik yaşayış sahəsinə malikdir. Mənzilin bütün sənədləri tam qaydasındadır və Kupçalıdır ( Çıxarışlı ). Bina tam yaşayışlıdır və binada görkəmli şəxslər yaşayır. Bina xüsusi proyektdir və Bakıda tək proyektdir. Qaz, su, işıq daimidir. 2 lifti var. 1-ci mərtəbədə qonaq otağı, mətbəx və sanuzel, 2-ci mərtəbədə yataq otaqları və sanuzellər mövcuddur. Skvoznoy proyektlidir və həm Dənizə, həm də arxa tərəfə baxır. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. 
",32,"Nizami m.
"," Yasamal r.
",,,,,,,,
1848108,2021-01-08,Yeni tikili,12 / 14,126 m²,3,var,160 000AZN,vasitəçi (agent),"tam yasayisli bina,qaz kupca var,denize sehere möhtesem menzere",56,"Səbail r.
"," Badamdar q.
",,,,,,,,
1848107,2021-01-08,Yeni tikili,7 / 8,145 m²,3,var,237 000AZN,vasitəçi (agent),"Tecili !!! Ipotekaya yararli !!!   Yasilliqla ehate olunmus , Gozel zonada  Botanika baginin yaninda ,Oksford mektebin yani 3 otaq Full Temirli menzil satilir.Menzil satmaq meqsedli temir olunmayib.Otaqlar genisdir,isiqlidir,2 sanuzell var,isti pol. Qaz su isiq daimidir.Binada 24 saat muhafize var,genis heyeti var.,Iceri seher metrosuna cox yaxindir, Kupcalidir",285,"Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," Prezident parkı 
"," M.Ə.Sabir parkı 
"," İçəri Şəhər 
"," Şəlalə parkı 
"," Səbail r.
"
1848102,2021-01-08,Yeni tikili,8 / 16,71 m²,2,var,135 000AZN,vasitəçi (agent),M İnşaatçılar Navastroyka 71 kv 2 otaq 8/16 padnoy 2 otaqlı Mənzil Satılır.pol parket Kombi Sistemi 2 Lift var.Qaz Kupça.Real Alıcıya Endirim Olacaq.,65,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1848100,2021-01-08,Yeni tikili,5 / 16,163.5 m²,4,yoxdur,188 000AZN,vasitəçi (agent),"Ayna Sultanova, Ramil şadlıq evinin arxası, 4 otaq 163,5 kv 5/16 podmayak mənzil satılır. 1 kv m 1150 azn 0547",27,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,
1848094,2021-01-08,Yeni tikili,11 / 15,193 m²,4,var,340 000AZN,vasitəçi (agent),"TECILI!!! QAZLI KUPCALI!!! Elmler metrosunun yaxinliginda Qutqasinli kucesinde Gilan MTK terefinden insa olunmus yeni tikili 15 mertebeli binanin 11ci mertebesinde sahesi 193kv olan 4 otaqli ela temirli menzil BUTUN ESYALARI ILE BIRLIKDE satilir. Menzilin 2 sanuzeli, DENIZE VE SEHERE GOZEL PANORAMASI var. Istilik sistemi kombidir. Qaz Su Isiq daimidir. Elave suallari olanlar elaqe saxlaya biler.",54,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1848098,2021-01-08,Yeni tikili,18 / 20,200 m²,4,var,350 000AZN,vasitəçi (agent),"Genclik metrosunun yaninda 4otaqli ela temirli menzil satilir.Menzil yuksek seviyyede bahali materiallardan istifade olunmaqla temir olunub.Menzilin 3yataq 1qonaq otagi,genis hollu var.Menzil skvaznoy menzildir.Qiymet esyasizdi,esyalida satila biler.Binanin altinda yeralti parking var",32,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
1848096,2021-01-08,Köhnə tikili,2 / 5,60 m²,2,yoxdur,105 000AZN,vasitəçi (agent),Yasamal rayonu qirmizi serq kucesi 5/2 2otaq 60kv yaxshi temir otaqlar ve sanuzeller razdelni Rus kilsesi ve 153 nomreli mektebin yani Leninqrad proyekt,48,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
",,,,,,,
1848091,2021-01-08,Yeni tikili,7 / 16,95 m²,2,var,175 000AZN,vasitəçi (agent),"EKSKLUZİV BAZAR QİYMƏTİNDƏN AŞAĞI MƏNZİL !!! 
Renesans Palace da 2 otaqlı təmirsiz mənzil satılır . Mənzilin baxışı Zahid Xəlilov küçəsinədir. 
",34,"Yasamal r.
",,,,,,,,,
1848090,2021-01-08,Köhnə tikili,9 / 9,60 m²,2,var,54 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli D massivi 64 nomreli marsurutun son dayanacagina yaxin 9/9-cu mertebesinde 2 otaqli Orta temirli menzil satilir.Isdilik sisdemi merkezidir.Qaz-su-isiq daimidir.Taxinliqda Mekteb-baxca ve diger iase obyektleri var.Sened Kupcadir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.Ofis haqqi 1% teskil edir.",52,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
1848088,2021-01-08,Yeni tikili,12 / 25,265.6 m²,4,var,685 000AZN,vasitəçi (agent),"Xetai rayonu, Nobel Prospekti, Yeni Heyat Sirketler Qrupunun tikdirdiyi binada, Meqafunun ustu 25/12   265.6 kv 4 otaqli temirsiz menzil satilir. Denize Gozel Ponaramasi var. ",42,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1848087,2021-01-08,Yeni tikili,10 / 16,162 m²,3,yoxdur,251 100AZN,vasitəçi (agent),"• УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ !
• Экологически чистый район. Близость к центру. Около МЕТРО ПАРК , в элитном комплексе , продается 3-х комнатная квартира . Общая площадь квартиры 162кв.м. Квартиру можно удачно переделать в 4-х комнатную 18/10-й этаж. Имеется ГАЗ . Детская игровая площадка, просторные, скоростные лифты . Комплекс использовал высококачественные материалы, отвечающие современным стандартам. Развитая инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Круглосуточно охраняемая территория, Cистема видео-наблюдения вестибюля, детской площадки, гаража и других помещений, Подземный паркинг, Гостевой паркинг. Соседи очень культурные городские люди. Вода, свет постоянно .

• NƏRİMANOV metrosu, METRO PARK yaxınlığında, yerləşən yeni binada ,3 otaqli əla planirovkalı mənzil satilir . Mənzili 1-ci işıqnan 4 otaqa düzəltmək mümkündür .18/10- cu mərtəbəsindədir. Ümumi sahəsi 162 kv.m , Qaz və Çıxarış var, geniş mühafizəli həyət, yeraltı qaraj, inkişaf etmiş infrastruktura var. 2 səssiz sürətli lift. Yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
