id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2017984,2021-04-11,Köhnə tikili,2 / 5,55 m²,2,var,61 800AZN,vasitəçi (agent),"COX TECILI !!!
Nizami rayonu Xalqlar Dostlugu metrosunu 70 sayili mektebin duz yaninda Bakcell arena terefde 5 mertebeli binanin 2 ci mertebesinde Qanuni 2 otaqli menzil deyerinden cox asagi qiymete teklif olunur menzilde su qaz isiq daimadir isdilik sistemi Merkezidir sened KUPCA
Kiraye vermek ucun ideal variant 300 manata esyali vermek olar
Qeydiyyatda heckim yoxdur
xidmet haqqi 1%",23,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
2017981,2021-04-11,Yeni tikili,7 / 18,138 m²,3,var,200 000AZN,vasitəçi (agent),"Tecili olaraq Nermanov metrosu yaxinliginda ici dolu  ewyalari ile bilikde  tecili  elimyandi  menzil  satilir, menzil  tam temirlidir   qaz kupca butun  sendleri  qaydasinda dir,  menzil  tecili pull lazim olduguna   gore satiwa cixardilib,  real muwderi olarsa qiymetde razilawmaq  mumkunudr.",40,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1906184,2021-04-11,Yeni tikili,10 / 18,86 m²,3,yoxdur,125 000AZN,vasitəçi (agent),Nermanov rayonu Heyder eliyev pr Gunesh Shadliq sarayinin arxasinda yeni tikili binada 3 otaqli menzil satilir.Menzil 2-3 predelka olunub su ishiq qaz daimidi yaxin zamanda Kupca verilir.menzilin shehere super menzeresi var.binanin 24 saat kamerali muhafizesi varetrafli zeng vurmaqiniz xahish olunur.,38,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2017978,2021-04-11,Yeni tikili,15 / 17,84 m²,3,var,145 000AZN,vasitəçi (agent),Binəqədi rayonu 8-ci mkr-da Cəfər Xəndan küçəsində Köhnə Oazis restoranı indiki Bravo marketin yanında 17 mərtəbəli binanın 15-ci mərtəbəsində 2 otaqdan 3 otaqa düzəlmə kubçalı mənzil satılır.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz,36,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2017976,2021-04-11,Yeni tikili,12 / 20,77 m²,2,var,85 000AZN,mülkiyyətçi,Dənizə panarama. makler deyiləm ev özümə məxsusdur.,34,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2016778,2021-04-11,Köhnə tikili,3 / 5,45 m²,2,var,84 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanında, 45 saylı məktəblə üzbəüz, 5/3, xruşovka layihəli olan 2 otaglı mənzil satılır. ",41,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2017973,2021-04-11,Yeni tikili,12 / 18,137 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"Xətai rayonu Sadıqcan küçəsində qazla təmin olunmuş Qayğı MTK yaşayış kompleksində möhtəşəm bir proyektdə tikilmiş binada 3 otaqlı içdən içə 136.5m² təmirsiz satılır. Mənzil 18 mərtəbəli binanın 12-ci mərtəbəsində yerləşir. Mənzilin DƏNIZƏ və şəhərə möhtəşəm görünüşü var.
Binanın blokunda 2 lifti, yeraltı avtodayanacaq,oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydança var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur. Böyük marketlər Bravo,Bizim Market, Aptek və bir çox iaşə obyektləri binanın ətrafında yerləşir. Məktəbə və baxçaya yaxın bir ərazidə yerləşir. Ətraflı məlumat üçün əlaqə saxlayın, görüş təyin edib mənzilə baxış keçirək Başqa təkiflərimizdə var Real alıcı ilə qiymət mənzilə baxış zamanı müzakirə olunacaqdır",20,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
2017972,2021-04-11,Yeni tikili,12 / 17,180 m²,3,var,255 000AZN,vasitəçi (agent),"Esyalari ile birlikde
Nerimanov rayonu, Hesen Eliyev kucesinde Kral sadliq evi yaxinliqinda 17 mertebeli yeni tikili binada 12-ci mertebesinde 3 otaqli umumi sahesi 180 kv temirli menzil satilir.
Mənzil yaxshi temirlidir yer parket,genish ve rahat metbexi vardir ,dush kabin , balkon , istilik sistemi kombi, isti döşəmə və bütün şəraiti vardir. İŞIQ, QAZ, SU
Binada 2 suterli lifler ve bloklarda kamera nezareti vardir
Ofis xidmet haqqi 1 %teskil edir .DEMEDI DEME )))",43,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
2017968,2021-04-11,Yeni tikili,3 / 10,45 m²,2,yoxdur,67 000AZN,mülkiyyətçi,Bəyaz market ilə uz bè uz saz mtk kupça  almaq olar  ,22,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2017964,2021-04-11,Yeni tikili,8 / 16,147 m²,3,var,330 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Yeni Heyat ile uzbeuz yerleshen Klassik Mtk-nin 8-ci mertebesinde genish,seliqeli,ishiqli,qazli,kupchali ve tam temirli 3 otaqli menzil satilir.Kombi istilik sistemi movcuddur.Menzil eshyali satilir.Bundan bashqa da menziller var.Real shexsler istenilen vaxt elaqe saxlaya biler.",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2017960,2021-04-11,Yeni tikili,9 / 16,120 m²,3,var,480 000AZN,vasitəçi (agent),"İçəri Şəhər metrosu yaxininda 
Axundov bağının yanında yerleshen Yeni tikili binada 3 otaqli menzil satilir
umumi sahesi 120 kv olan menzilde 1 qonaq otaqi 2 yataq otaqi, 1 metbex 2 sanitar qovshaqi 2 balkon movcuddur,yer alti dayanacaq,heyeti,ve diger 
 KUPCA VAR
Qaz,su, işıq daimidir
Ofisin xidmət haqqı 1 teshkil edir",19,"İçəri Şəhər m.
"," Dövlət İdarəçilik Akademiyası 
"," Qubernator parkı 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," Axundov bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Şəlalə parkı 
"," Azneft meydanı 
"," Səbail r.
"
2017958,2021-04-11,Köhnə tikili,6 / 9,54 m²,2,var,65 000AZN,mülkiyyətçi,"Qaraçuxur qəsəbəsinin mərkəzi, dayanacaqlara 3 dəqiqəlik məsafədə yerləşir. Binanın yaxınlığında marketlər, məktəblər, uşaq bağçaları mövcuddur. İşıq, su, qaz daimidir, istilik sistemi, koondisioner var.",45,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,,
2005168,2021-04-11,Yeni tikili,12 / 18,135 m²,3,var,270 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Ali Mehkemenin yaninda,Sabit Orucov kuchesinde,Cosmo Land ve Araz Super marketin ustu olan yeni tikili Sherq Era Mtk-nin 12-ci mertebesinde genish,seliqeli,ishiqli,eshyali,qazli,kupchali ve tam temirli 3 otaqli menzil satilir.Menzil eshyali satilir ve shekillerdekinden daha yaxshi veziyyetdedir.Kombi istilik sistemi movcuddur.Bundan bashqa da menziller var.Real shexsler istenilen vaxt elaqe saxlaya biler.",18,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2017954,2021-04-11,Yeni tikili,12 / 18,167 m²,3,var,310 000AZN,vasitəçi (agent),elimlerde wokalat toverde 3otaq qaz kupca bazar qiymetinden asaqi tecili.,205,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
2017953,2021-04-11,Yeni tikili,6 / 6,67 m²,3,yoxdur,45 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzilde 6 ci mertebesinde yerlesir.Menzil Dubleks'e yigilib.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.",1129,"Abşeron r.
"," Masazır q.
",,,,,,,,,
2017947,2021-04-11,Yeni tikili,2 / 10,153 m²,4,var,265 000AZN,vasitəçi (agent),"Statistika Komitesi  yaxinliginda 10 mertebeli yeni tikili binanin 2-ci mertebesinde sahesi 153 kv.m. olan 5 otagin 4 otaga duzeldilmish menzil  ESHYALARLA birlikde satilir.Menzilin senedi kupcadir,istilik sistemi kombidir.Menzilde 1 genish zal,3 yataq otagi,genish metbex ve 2 ayri-ayri yerlesen sanuzeli var. Etrafli melumat ucun zeng edin.",22,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,,,,,
2017946,2021-04-11,Köhnə tikili,6 / 7,34 m²,2,var,33 000AZN,mülkiyyətçi,1den 2ye pirdelka olunub metbext mebeli yenidi binada dovlet terefinden istilik sistemi cekilib binanin arxasi polkilinikaya baxir dayanacag binaya 2deyqaliq mesafede yerlesir binanin yaxinliginda balli matket bravo market yerlesir binanin altinda magaza var menzilde isig su internet telefon var qaz yoxdu hamamda cuzi temire ehtiyac var menzil yaxsi temirlidi qabag balkonu obsidi elave melumat ucun zeng ede bilersiz menzil sexsi evimdi fikri ciddi olmuyanlar narahat etmesen,31,"Suraxanı r.
"," Günəşli q.
",,,,,,,,,
2017939,2021-04-11,Yeni tikili,12 / 20,108 m²,3,var,118 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",98,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2017934,2021-04-11,Yeni tikili,12 / 18,244 m²,4,var,410 000AZN,vasitəçi (agent),"28 May Çay fabrikinin yanında inşa edilmiş "" KURSUS MTK"" yaşayış binasında təmirsiz əla plonirofkalı mənzil satılır. Qiymət sondur..",15,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,,,,
2017936,2021-04-11,Köhnə tikili,6 / 9,59 m²,2,var,71 000AZN,mülkiyyətçi,"Ev özümə məxsusdu özüm satıram . Qaraçuxurun mərkəzində yerləşir yaxınlığında məktəblər bağçalar marketlər kafelər çoxdur. Qaz, Su, İşıq daimidir. Fiber optik internet mövcuddur yaxşı təmirli 2 dən 3 otağa düzəlmə evdir. Mənzillə bağlı əlavə məlumat üçün əlaqə yarada bilərsiniz.",39,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,,
1877419,2021-04-11,Yeni tikili,11 / 17,61 m²,2,yoxdur,129 500AZN,mülkiyyətçi,"Возле Гянджлик около рест. ""Гилавар"" продается эксклюзивная 2-комнатная, не угловая кватрира. В ремонте использованы качественные стой.материалы, пол бамбуковый,  межкомнатные двери на заказ, квартира продаётся с мебелю и техникой. Цена 129500 азн.",282,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2017932,2021-04-11,Köhnə tikili,9 / 9,80 m²,5,var,110 000AZN,mülkiyyətçi,"Beş otaqlı,iki ayrı girişli ,iki otaqli ayrı-ayrı evlər.Birlikde 5otaq gedir.2otaqli ayrı ayrı yataq otaqları,2 ayrı ayrı sanuzel,2ayri ayrı mətbəx.Qiymeti 110azn.real alıcı zəng eləsin.",29,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,,
1437628,2021-04-11,Yeni tikili,10 / 12,81 m²,2,var,72 000AZN,vasitəçi (agent),"Xırdalan, H.Əliyev prospekti, tam mərkəzdə, qazlı və çıxarışlı (kupçalı) yeni tikili, tam olaraq yaşayışlı 12 mərtəbəli binanın 10-cu mərtəbəsində, ümumi sahəsi 81 kvadratmetr, 2 otaqlı, ( radnoy )tam təmirli mənzil dəyərindən çox ucuz qiymətə TƏCİLİ olaraq satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Təmirdə bahalı materiallardan istifadə olunub, kombi sistemi hazırdır, divarlar bahalı divar kağızlar ilə işlənib. Hamam otağı ilə sanitar qovşağı tam təmirlidi. Bina girişləri şifrəli seyf qapılardandı, həyət 24 saat mühafizə olunur, 2 ədəd sürətli lifti, yeraltı avtodayanacağı, ehtiyat su anbarı, generatoru var. Dövlət ipotekası ilə də almaq mümkündür. Daha ətraflı məlumat və satışda ola digər daşınmaz əmlaklarla maraqlanmaq üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər...",36,"Xırdalan
",,,,,,,,,,
1959750,2021-04-11,Yeni tikili,16 / 20,77 m²,2,var,78 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otağa çox rahat düzəltmək mümkündür.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",1107,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2017931,2021-04-11,Yeni tikili,5 / 18,88 m²,3,var,150 000AZN,vasitəçi (agent),"Tecili.!!!Tecili.!!!.
Satilir Yasamal Rayonu
Musabekov parkininyani
Yeni menzili pol parket
Ipoteykaynan almaq olar
Hormetli musderilerimiz
elave sualiniz olduhu
halda zeng vurub maraqlana bilersiz",17,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
2017927,2021-04-11,Köhnə tikili,3 / 5,80 m²,2,var,285 000AZN,vasitəçi (agent),"Nesimi rayonu , Sahil metrosu , Azerbaycan Dovlet Genc Tamashacilar teatri qarshisinda yerləşən
5 mertebeli binanin 3 mertebesinde yerleshen 3 otaqdan 2 otaglıya duzelme ela təmirli mənzil satılır.
Ümumi sahəsi 80 kv.m. Binada lift var
Mənzil əla təmirli , quraşdırılmış mətbəx mebeli və bütün şəraiti eshyalari var.
Gonaq otaqi mebelleri ve yataq otaqi desti menzille birlikde satilacaq yani esyali.
Menzilin pencereleri nizami kucesine baxir",33,"Malokan bağı 
"," Nizami kinoteatrı 
"," Sahil m.
"," Sahil bağı 
"," Milli Konservatoriya 
"," Pedaqoji Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,
2017926,2021-04-11,Köhnə tikili,5 / 9,120 m²,5,var,185 000AZN,vasitəçi (agent),"Binəqədi.r.8-ci mkr.Azadlıq metrosunun yaxınlığında ən gözəl parkı olan binalardan biri Leninqrad layihəli 9-mərtəbəli binanın 5-ci mərtəbəsində sahəsi 120 kv olan 5-otaqdan 4-otağa düzəlmə əla təmirli mənzil satılır.Mənzilin qazı,suyu,işığı daimidir və istilik sistemi Kombidi.Sənədlər qaydasındadır Çıxarış (Kupçadır).Binanın yaxınlığıda 83 N-li Orta Məktəb,uşaq bağçası,Park,Poliklinika,Azadlıq metrosu və Ticarət Mərkəzləri yerləşir.Mənzilin qiyməti 185000 Azn..Real alıcıyla  mmənilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür ...",26,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2017924,2021-04-11,Köhnə tikili,1 / 5,84.8 m²,4,var,65 000AZN,mülkiyyətçi,"",32,"Pirallahı r.
",,,,,,,,,,
2017921,2021-04-11,Köhnə tikili,4 / 9,40 m²,2,var,72 000AZN,vasitəçi (agent),1 otaqdan 2 otaga duzelib. Esyali satilir Leninqrat. Sefa store arxasi,29,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2017922,2021-04-11,Yeni tikili,2 / 14,180 m²,4,var,470 000AZN,vasitəçi (agent),"Şəhərin merkezinde , Zabitlər parkının yanında! 14 mertebeli binanin 2-ci mertebesinde 2/14. Umumi sahesi 180 kvm.Əla təmirli, geniş və işıqlı 4 otaqlı mənzil. İki sanitar qovşaq var.Qazi,suyu ve isigi daimidir.Sened Kupca.",35,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,,,,
2017920,2021-04-11,Yeni tikili,14 / 17,52.5 m²,2,var,79 000AZN,mülkiyyətçi,79000azn-e1den 2ye duzelme temirli menzil satilir.menzil gunes suasini yaxsi gorur.kupca var.ipotekaya gedir.,33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2017919,2021-04-11,Yeni tikili,13 / 16,140 m²,3,var,263 000AZN,vasitəçi (agent),"TƏCİLİ! Bakı şəhəri, Xətai rayonu, Ali Məhkəmənin yaxınlığında yeni tikili 16 mərtəbəli binanın 13-cü mərtəbəsində yerləşən 140 kv m-lik 3 otaqlı mənzil satılır. Qaz və Kupçalıdır. Yaxşı təmirlidir, Döşəmə parketdir. Mənzil 1 qonaq otağı, 2 yataq otağı, 1 qarderob, 1 yemek otağı,  geniş mətbəx,1 kladovka, geniş koridor, 2 sanitar qovşağı, 1 sauna və 2 balkondan ibarətdir. Mənzil dəniz panoramalıdır. Kombi istilik sistemlidir. Bina liftlə təmin olunub. Su, Qaz, Elektrik daimidir. Bina 2 liftlə, avtoparkla, kamera və 24 saat mühafizə ilə təmin olunub. Binada TV, Tel, İnternet və Domofon quraşdırılıb. Panorama şəhərə və dənizə.263 min azn
_______________________________________
ОЧЕНЬ СРОЧНО! Продается 3-комнатная квартира площадью 140 кв.м, расположенная на 13-ом этаже 16-и этажного нового здания возле Верховного суда Хатаинского района. Есть газ и купчая. Ремонт хороший, пол паркет. Квартира состоит из 1 гостиная, 2 спальные комнаты,  1 просторная кухня, 1 гардеробная комната, 1 кладовая, просторный коридор, 2 ванные комнаты, 1 сауна и 2 балкона. С квартиры панорамный вид на море. Система отопления комби. Здание оборудовано 2 лифтами и камерами безопасности, парковка и круглосуточная охрана. Великолепная панорама на море и на город. Интернет и домофон.  263 тыс азн 
",28,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2017915,2021-04-11,Yeni tikili,3 / 6,58.6 m²,2,var,122 000AZN,mülkiyyətçi,"В престижном комплексе ""Ağ Şəhər"" в полностью заселенном здании на улице Меркези Бульвар рядом с главной дорогой продается 2-х комнатная квартира с кухней-студией под маяк. 
Квартира сквозная, имеется купчая.
Продаем сами, цена окончательная.",37,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
