id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1822239,2020-12-19,Yeni tikili,11 / 12,142 m²,3,var,160 000AZN,vasitəçi (agent),"Qazlı və çıxarışlı binada 3 otaqlı təmirli mənzil satılır!

Təmirdən sonra yaşayış olmayıb!!!

Yasamal rayonu, Yeni yasamal qəsəbəsi, ""Albalı"" uşaq bağçası yaxınlıqında tam yaşayışlı yeni tikilidə -“Nuray” MTK da 3 otaqlı mənzil satılır!

Mərtəbə: 11/12. Ümumi sahəsi: 142 kv.m., Hündür tavan. 2 eyvan. Fiber Optik inernet və telefon xətti, KATV. İstilik sistemi “Kombi”. 2 s/q. Quraşdırılmış mətbəx mebeli. Mühafizə olunan həyətyanı sahəsi, 2 sürətli lift, yeratı və yerüstü avto dayanacaqlar.

Yaxınlıqda məktəb, uşaq bağçası, park, aptek, super marketlər və s.

_______
Газ и купча!

После ремонта не жили!!!

Ясамальский район, в посёлке Ени Ясамал, около детского сада «Албалы» в заселенной новостройке продаётся 3 комнатная квартира!

Отличный ремонт! Этаж: 11/12. Общая площадь: 142 кв.м., 2 балкон. Высокие потолки. KАТВ, интернет. Отопительная система “Комби”. 2 с/у. Встроенная кухня мебел. Большой охраняемый двор, 2 скоростных лифта. Парковочные места. Рядом школы, лицей, дет. сад, парк и т. д.",52,"Yasamal r.
",,,,,,,,,,
1822236,2020-12-19,Yeni tikili,3 / 26,121 m²,2,yoxdur,153 000AZN,mülkiyyətçi,Salam. Gilan Holding ‘Qoşa Park’ yaşayış kompleksi eyvanı var böyük mətbəx 3 otağa rahat düzəltməy olar,19,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
1821879,2020-12-19,Yeni tikili,18 / 20,60 m²,2,var,84 500AZN,vasitəçi (agent),"Yasamal rayonu Xiyabani küçəsi AMK tikinti şirkəti tərəfindən inşa olunan 20 mərtəbəli yeni tikili binanın 18-ci mərtəbəsində ümumi sahəsi 60 kv/m olan 1 otaqdan 2 otağa düzəldilmiş əla təmirli KUPÇALI mənzil bütün əşyaları ilə birlikdə satılır.Mənzilin balkonundan şəhərə Gözəl panorama var, ekoloji cəhətdən təmiz ərazidə inşa olunub.Bina Yeni Yasamalda ən prestijli binalardandır.Binanın 24 saat mühafizəsi, uşaqlar üçün həyətində meydançası,kodlu girişli blokları, müasir liftləri,2 mərtəbəli yeraltı qarajı və.s infrastrukturları var.Binanın yaxınlığında, məktəb, uşaq bağçası, super marketlər, klinika var və yaxınlığından şəhərin bütün istiqamətlərinə avtobus marşrutları işləyir.Mənzilin Kupçası var,qiymət 84500 manat, məbləğin 1 faizi ofis haqqıdır.",160,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1822233,2020-12-19,Yeni tikili,4 / 20,110 m²,2,var,240 000AZN,vasitəçi (agent),"Yasamal rayonu-Hüseyn Cavid pr. Mother Care-in üstündəki binada, 20/4 mərtəbəsində, ümumi sahəsi 110 kvm olan, 2 otaqlı , əşyalı, kupçalı mənzil satılır. Qiymət 240 min.Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",15,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1691172,2020-12-19,Yeni tikili,5 / 9,275 m²,4,var,1 400 000AZN,vasitəçi (agent),"Nərimanov rayonu, zooparkin yaninda və koroğlu parkın yaxinliginda yerləşən , Rose Villas yashayish kompleksinde   yeni ti̇ki̇li̇ bi̇nada  9 mertebeli binanin 5ci mertebesinde 4 otagli əla təmirli mənzil satılır. ümumi sahəsi 275 kv.m. qaz, su,i̇şig (i̇sti̇ və soyuq)dai̇mi̇di̇r. 
Mənzildə quraşdırılmış mətbəx,3 s/q, 2 eyvan, ,kefiyyetli mebel, keyfiyyetli təmir və bütün şəraiti var. qazi və kupçasi var!!! 
binada 2 sürətli si̇gma li̇ft, avtoparkinq, 24 saat mühafizə altinda olan həyət.   Yer alti qaraji .
",48,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1822232,2020-12-19,Köhnə tikili,2 / 9,65 m²,3,var,94 000AZN,vasitəçi (agent),"Yasamal rayonu Şərifzadə küçəsi,3 saylı Asan xidmətinin yanında 9 mərtəbəli eksperimental proyektli binanın 2-ci mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş təmirli Kupçalı mənzil bəzi əşyaları ilə birlikdə satılır.Qiymət 94000 manat.Məbləğin 1 faizi ofis haqqıdır.",23,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1822230,2020-12-19,Yeni tikili,10 / 12,131 m²,3,var,157 200AZN,mülkiyyətçi,"Bakıxanov qəsəbəsində , Bakıxanov Residencedə 12 mərtəbəli yeni tiklinin 10cu mərtəbəsində 131 m² kvadtarlıq pod moyak mənzil satılır . Binada yaşayış var , qaz su daimidir .Kupça var .",36,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1822229,2020-12-19,Yeni tikili,11 / 16,125 m²,3,var,155 000AZN,vasitəçi (agent),"TƏCİLİ!!! Şəhərin düz mərkəzində, XƏTAİ metrosunun yanında ""Khatai Light"" yaşayış kompleksində 11-ci mərtəbədə 115kv QANUNİ 3 otaqlı PODMAYAK mənzil təcili SATILIR. Ağ şəhər bulvarına 3-4 dəqiqəlik yoldur. Mənzilin panoraması Ağ Şəhərə baxır. Binada qaz, su, işıq və internet xətti var. Həm açıq, hə m qapalı qarajı var. ",31,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1822227,2020-12-19,Yeni tikili,15 / 18,105 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun yaxınlıgında 2 otaqlı 105 kv  mənzil satılır.Mənzil təmirsizdir (pod mayak)
.Binada qaz,işıq,su daimidir.Mənzili gözəl mənzərəsi var şəhərə...",32,"Yasamal r.
",,,,,,,,,,
1822224,2020-12-19,Yeni tikili,12 / 19,90 m²,3,var,130 000AZN,vasitəçi (agent),"SƏNƏD KUPCA. Neftcilərdə ( nazlı şadliq sarayi yaninda). Yeni tikili 19 mərtəbəli 12-ci mərtəbəsində, iki otaqdan 3 otaqa düzəlib, sahə 90 kv m2 . Qaz su işiğ fasiləsizdir. Qiymət 130.000 azn",37,"Neftçilər m.
"," Xətai r.
",,,,,,,,,
1822223,2020-12-19,Köhnə tikili,5 / 9,105 m²,3,var,425 000AZN,vasitəçi (agent),"EKSKLUZIV TEKLIF
Sebail rayonu Iceri Sheher metrosu yaxinliqinda,prezident aparatin yannda  yerleshen, 9 mertebeli binanin 5-ci mertebesinde yerleshen 3 otaqli 105 kv m2 sahesinde olan Full temirli menzil satilir. 
Menzil 1 zal(qonaq otaqi),2 yatag otagi. Sanitar qovshaqi(dush kabin),yer parket ,zambait oboy,bakon sekiler menzile aiddir,kondisoner,kombi,qordirob,yataq otaqinda dolab,tv stent,damafon-kamera sistemi,Metbex mebeli,asma tavan
Menzilde her bir sherait vardir, menzile mexsus olan mashin saxlamaq ucun yer vardir. 
Senedler kupcadir 
",31,"İçəri Şəhər m.
"," İqsadiyyat Universiteti 
"," Dövlət İdarəçilik Akademiyası 
"," Qubernator parkı 
"," Axundov bağı 
"," M.Ə.Sabir parkı 
"," Prezident parkı 
"," İçəri Şəhər 
"," Azərbaycan kinoteatrı 
"," Səbail r.
",
1822222,2020-12-19,Yeni tikili,2 / 11,145 m²,3,var,230 000AZN,mülkiyyətçi,"Memar Əcəmi metrosunun yaxınlığında, Bioloji Təbabət klinikasının yanında, Cavadxan küçəsində yerləşən yeni tikilinin 2-ci mərtəbəsində 3 otaqlı mənzildir. Menzilde qaz, su, işıq daimidir. Sənədlərində hərhansı bir problem yoxdur. Binada yeralti qarajı, 24 saat muhafize xidmeti vardir. Bina olduqca yaxşı yerdə yerləşir, yaxınlığında 3 fərqli məktəb, uşaqlar üçün park, Klinika, təcili tibbi yardım və müxtəlif iaşə obyektləri var. Çıxarış ilə 3 otaqlı mənzildir. Yüksək keyfiyyətli təmir edilib. Əşyalar ilə birlikdə satlır.(Əlavə ödəniş hesablanaraq)",26,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,,
1822221,2020-12-19,Köhnə tikili,2 / 5,40 m²,1,var,52 000AZN,vasitəçi (agent),"Memar Ecemi metrosuna 20 Yanvar metrosuna yaxin Kapital bankin arxasindaki binada  1 otaqli 5 mertebeli binanin 2ci mertebesinde 1 otaqli orta menzil satilir menzil  kohne temirlidir. daha etrafli zeng edib 
#menzillerin gosterilmesi odenisliidr.",78,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1822219,2020-12-19,Yeni tikili,3 / 16,127 m²,3,var,180 000AZN,vasitəçi (agent),"9 mkr, yeni tikilidə 3 otaqlı mənzil satılır. Sağı məktəb,solu uşaq bağçası, ətrafı maqazin,dayanacaq,salonlar,bir sözlə bütün infrastrukturlar.",28,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1822217,2020-12-19,Yeni tikili,17 / 19,78 m²,3,var,132 000AZN,vasitəçi (agent),"Yasamal rayonu, Zərdabi kuçəsində yerləşən “ASP” Yaşayış Kompleksində mənzil təklif olunur!!! QAZLİ binada 2 otaqlidan 3 otaqliya düzəldilmiş Əşyali mənzil satilir.Bina möhtəşəm xarici görünüşə və dizayna malikdir.Mərtəbə 19\17 ,Ümumi sahəsi 78 kv.m.Qazi, suyu və işigi var daimi.2 eyvan və 1 sanuzel. Həyətə gözəl mənzərəsi var. Həyətdə uşaqlar üçün meydança, rahatlıq yüksək standartlarla, yaxşı inkişaf etmiş infrastruktura, surətli liftlər, avtomobillər uçun yeralti dayanacaq. Kompleksə təhlükəsizlik xidməti 24 saat nəzarət edir.Qiymət 132 000 AZN
В Ясамальском районе, по улице Зардаби В ЖИЛОМ КОМПЛЕКСЕ “АСП” ПРЕДЛАГАЕТСЯ КВАРТИРА!!! В новостройке оснащенным оборудованием и строительными материалами мировых марок , продается 2-х комнатная переделанная в 3-х комнатную квартира c мебелью. Общая площадь 78 кв., Этаж 19/17. Квартире 2 балкон и 1 санузел. Панорама на город. Постоянное водоснабжение, газ и свет. Скоростные лифты, Паркинг в комплексе так же обеспечивает комфорт и спокойствие жителей и 24 часа охраняемый территории. Соседи очень культурные Цена 132 000 Азн.",65,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1822216,2020-12-19,Yeni tikili,14 / 17,136 m²,3,yoxdur,225 000AZN,vasitəçi (agent),"Nərimanov rayonu, Mona Lizanın yanında Global MTK-da , 17 mərtəbəli binanın 14-cü mərtəbəsində, ümumi sahəsi 134 kvm olan, 3 otaqlı, əşyalı mənzil satılır. Mənzilin gözəl panoraması var.Qiymət 225 min m.Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",31,"Nərimanov r.
",,,,,,,,,,
1821556,2020-12-19,Yeni tikili,14 / 17,140 m²,4,var,190 000AZN,mülkiyyətçi,Bina keyfiyyətlə inşa olunub. 24 saat kamera və mühafizəçilər tərəfindən müşahidə olunur. 2 Sürətli lifti var. Binanin altinda yeralti qaraji var. Dayanacağa və metroya 3 dəqiqəlik məsafədə yerləşir. Binanın yaxinliğında bütün infrastruktur mövcüddür. Mənzilin döşəməsi parketdir. 2 balkonu var. Təmirdə keyfiyyətli materiallardan istifadə olunub.,34,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,,,
570870,2020-12-19,Yeni tikili,13 / 17,60 m²,2,var,94 000AZN,mülkiyyətçi,"TƏCİLİ!!!Ekoloji baxımnan əlverişli ərazidə Bibi Heybət məscidinin yaxınlığında Yeni salınmış Səlyan yolu adlanan magistral yolunun başlanğıcında ,Keyfiyyətli inşa olunmuş binada,evro təmirli,yaşayış olmayan,2 otaqlı mənzil satılır.Mənzil prezident tərəfindən verilmişdir.Binada qaz və kupça  var.Geniş həyət,24 saat mühafizə,2 sürətli lift.Binanın tam yanından şəhərin istənilən nöqtəsinə avtobus çalışır.Sənədlər qaydasındadır.Hörmətlə Samir bəy",27,"Səbail r.
",,,,,,,,,,
1822213,2020-12-19,Yeni tikili,13 / 16,245 m²,4,var,420 000AZN,vasitəçi (agent),metro nizamide qaz kupca 4otaq 245kv 70faiz isler korlub seher menzeresi.,38,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1822210,2020-12-19,Köhnə tikili,4 / 9,36 m²,1,var,59 000AZN,mülkiyyətçi,"salam gəncə praspekti yolun qıraqında 4-cu mərtəbə 1/2yə duzəlmə mənzil satılır.Mənzilin 2balkonu qabaqı baqlanıb,binada dövlət atapleniyası, və blokda əlavə kladovkası var ,binanın altı bizim market və al market var astanovka evin qabaqındadı və hər yerə marşurut işləyir ",18,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
1244790,2020-12-19,Yeni tikili,10 / 18,180 m²,4,var,390 000AZN,vasitəçi (agent),"Elimlər Akademiyası metro st. yaxınlığı, İnşaatçılar pros., Olimp mağazasının arxası, ""INTEPE"" yaşayış kompleksində, (Yaşıl Binada) qapalı, geniş, yaşıl və 24 saat mühafizə olunan qapalı həyətdə 4 otaqlı mənzil satılır. Əla təmirlidir, təmirdən sonra yaşayış olunmayıb. Pol parket. Sənəd.: Çıxarış (Kupça). BARTER MÜMKÜNDÜ! Xahiş edirəm vasitəçilər narahat etməsinlər!",318,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1822208,2020-12-19,Köhnə tikili,5 / 5,60 m²,3,var,130 000AZN,vasitəçi (agent),"Şəhərin prestijli bir yerində, Nəsimi r-nu, S. Vurğun küçəsində, Tibb İnstitutu ilə üzbəüz.  2 otaqlı 3-cə düzəlmə mənzil satılır.  5/5-ci mərtəbə.
Ümumi sahəsi 60 kv.m,  Otaqların rahat tərtibatı, STALINKA layihəsi, daş ev.  Gözəl təmir.
Sakit geniş həyət, elit kontingent, park yeri, uşaqlar üçün oyun meydançası,  kombi quraşdırılib, zalda hamam və mətbəxdə isti pol.
İnkişaf etmiş infrastruktur - məktəb, lisey, uşaq baxçası binanın altinda,  mağazalar, avtobus dayanacağı, yaxınlıqda metro tikilib, (hələ istifadəyə verilməyib), Kupcasi var.
İstədiyiniz halda mebellə satıla bilər.      

В престижном районе города, по улице С.Вургун, напротив  Мед Института.  Продается 2-х комнатная квартира переделаная в 3. 5/5-й этаж.
Общая площадь 60 кв.м, с расширением. Удобная планировка комнат, проект СТАЛИНКА , каменный дом. Хороший ремонт.
Тихий большой дворик, элитный контингент, место для парковки, площадка для детей,  Круглосуточное водоснабжение,  установлено комби, тёплый пол в холе, санузеле и на кухне.
Развитая инфраструктура - (школа, лицей, детский сад пот домом, магазины, автобусная остановка, рядом построено метро но ещё не сдано в эксплуатацию, имеется купчая.
При желании можно продать с мебелью.",14,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1822207,2020-12-19,Yeni tikili,15 / 20,300 m²,5,var,850 000AZN,vasitəçi (agent),elimlerde mirvari parkda qaz kupca 2menzil birlesmesi deniz menzeresi 80faiz is korlub.,44,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
1822204,2020-12-19,Yeni tikili,7 / 18,115 m²,3,var,185 000AZN,vasitəçi (agent),COX TECILI !!! Hesen Bey Zerdabi kucesi inwacilar ve 20 Yanvar metrosuna yaxin 3 otaqli ela temirli menzil satilir.umumi sahesi 115 kv 18/7 ci mertebesi binada qaz kupca var .binan geniw heyeti ve yer alti qaraji var.elave melumat ucun zeng vura bilersiniz.,23,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1822203,2020-12-19,Yeni tikili,18 / 20,72 m²,2,var,170 000AZN,vasitəçi (agent),ОК метро НИЗАМИ по ул С. АСКЕРОВА заселенный дом с газом .Ро скошная 2х комнатная квартира ремонт в стиле классика паркет встр кухная мебель спальны с гардеробами ванны душ каб джак узи .Пол подогрев комби .Холл встр гардеробами .Панарама на море .Квартира продаются с мебелью .Мраморный блок 4лифта си гма .Большой двор подз гараж и паркинг .Охр двор .ЦЕНА ОКАНЧАТЕЛЬНЫЙ .БЕЗ ПОСРЕДНИКОВ,63,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1822202,2020-12-19,Köhnə tikili,5 / 5,55 m²,2,var,90 000AZN,vasitəçi (agent),"Azadlıq prospektində 5 mərtəbəli eksperimental binanın 5-ci mərtəbəsində yeni təmirli əşyalı 2 otaqlı mənzil satılır. Bina çox əlverişli yerdədir. Mənzil Azadlıq prospektinə baxır, istilik sistemi kombidir, otaqlar ayrıdır. Mənzildə QAZ və KUPÇA var. Əşyasız satışda mümkündür. Qiymət əşyalı 90min 
Ətraflı məlumat üçün əlaqə saxlayın.
Firmamızın komissiya haqqı 1% təşkil edir.",31,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,,
1822201,2020-12-19,Yeni tikili,9 / 16,115 m²,3,var,215 000AZN,vasitəçi (agent),"Elmlər Akademiyası Metrosuna yaxın, İnşaatçılar Prospekti, Xalq Bankın və Olimp Magazasının yanı, Tam yaşayışlı, KUPÇALI, QAZLI Mənzil, Otaqlar ayrı,Bütün Otaqlardan Eyvan çıxış və Dənizə Mənzərə var.Pol parket, Açıq Eyvan, Şəhərə və Dənizə, Parka Gözəl Mənzərə, Əla Təmirli, Bəzi Mebellərlə Birlikdə satılr",1247,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1822200,2020-12-19,Yeni tikili,9 / 19,75 m²,2,var,124 000AZN,mülkiyyətçi,"2 otaqlı mənzil, yeni tikilidə, 9/19, ümumi sahə 75 kv.m., tam təmirli, Nərimanov m-suna yaxın, BTİ arxası, mühafizə olunan həyət, yeraltı qaraj, uşaq meydançası, 3 lift. Həyətdə market, restoran, trenajer zalı, gözəllik salonu və meyvə mağazası. Otaqlar ayrı: qonaq, yataq, mətbəx 18 kv.m., quraşdırılmış mətbəx mebeli, 2 split kondisioner, kombi sistemi, balkon həyətə, qaz, su, elektrik enerji daimi. Start qiymət 124.000 AZN.",31,"Nərimanov r.
",,,,,,,,,,
1822199,2020-12-19,Yeni tikili,15 / 18,98 m²,3,var,108 000AZN,mülkiyyətçi,"Təmirli,əşyalı satılır.",56,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1801783,2020-12-19,Yeni tikili,7 / 17,100 m²,3,var,177 000AZN,vasitəçi (agent),"Nərimanov rayonu-Təbriz küç. Su Sonası şadlıq sarayının yanındakı Aybir MTK-da, 17 mərtəbəli binanın 7-ci mərtəbəsində, ümumi sahəsi 100 kvm olan, 2 otaqdan 3 otağa düzəldilmiş mənzil satılır. Təmir zamanı keyfiyyətli materiallardan istifadə olunmuşdur. Binanın geniş həyəti ,2 mərtəbəli parkingi və 24 saat mühafizə sistemi var. Mənzildə təmirdən sonra yaşayış olmayıb. Kupça binada var.Qiymət 177 min m. .Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",32,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1820577,2020-12-19,Yeni tikili,14 / 16,80 m²,2,yoxdur,122 000AZN,mülkiyyətçi,"Yasamal rayonu, Abbas Mirzə Şərifzadə küçəsində 16 mərtəbəli yeni tikilinin 14-cü mərtəbəsində 2 otaqlı mənzil satılır. Ümumi sahəsi 80 kv.m,. Mənzil bahalı, müasir təmirlidir. Təmirdən sonra yaşayış olmayıb. İş o zaman dayandırılıb ki, 2 otaq kimi saxlamaq, yaxud 3 otaq etmək olar. Ona görə də mətbəx mebeli yığılmayıb. Çünki 3 otaq olanda mətbəxin yeri dəyişəcək. Mətbəx üçün də yer hazırdı. Çox tərifləməyə ehtiyac yoxdu, təmirdən başı çıxan içəri girən kimi özü başa düşəcək. Binada qaz var. Binada yeraltı qaraj, həyətdə baxça, market var. Binanın qarşısından şəhərin hər yerinə avtobus keçir. Elmlər metrosuna, Bakı Dövlət Universitetinə piyada 5 dəqiqəlik yoldu. Sənədi - Müqavilə.

Qiymət:   122000 AZN.

Ясамальский район, на улице Шарифзаде продается 2-комнатная квартира на 14-ом этаже 16-ти этажного новостройке. Общая площадь 80 кв.м,. Квартира дорогая, современный ремонт. После ремонта не было жилья. Работа была остановлена, когда можно было хранить до 2 комнат или переделать на 3-х комнаты. Поэтому кухонная мебель не собрана. Потому что когда у вас будет 3 комнаты, кухня изменится. Также есть комната для кухни. Не нужно слишком много хвалить, ремонтник поймет себя, войдя в дом. В здании есть газ. В здании есть подземный гараж, внутренний дворик, маркет. Перед зданием автобусная остановка. В 5 минутах ходьбы от метро Элмльяр, Бакинского Государственного Университета. Документ - договор.

Цена:  122000 АЗН.
",45,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,,
1822194,2020-12-19,Yeni tikili,17 / 19,160 m²,3,var,255 000AZN,vasitəçi (agent),"Qazli ve Kupcali, tam yashayisli bina. Xetai Metrosuna 5deq. mesafe, genish heyet, yeralti dayanacaq, inkshaf etmish infrasruktur, mekteb, market (Bravo,Araz), stadion ve s. Mezil ela temirlidir ve temirden sonra yasayish olmayib. Pencereler sherqe ve cenuba baxir, shehere gozel menzere var.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1356918,2020-12-19,Yeni tikili,10 / 18,96 m²,2,yoxdur,220 000AZN,vasitəçi (agent),"Xetai metrosuna yaxin erazide,yuksek keyfiyyetle insha olunmush Alyans MKT-da,deniz menzereli,2 otaqli,yelceken,pol parket,butun lazimi avadanliqlarla temin olunmush menzil eshyalarla birlikde satilir.
Menzil hal hazirda uzun muddete kiraye verilib.
Elave melumat ucun buyurub muraciet de bilersiniz.",43,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,
1822191,2020-12-19,Yeni tikili,4 / 17,61 m²,1,yoxdur,70 000AZN,vasitəçi (agent),Qaryevde yeni tikilde temirsiz mənzil satılır.Orbita MTK-ya məxsus mənzil qazla təhciz olnmaqla yanaşı yaşayışa buraxılmışdı sənədi  muqavilədi  binada kupca var.,30,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1812179,2020-12-19,Yeni tikili,7 / 17,80 m²,3,var,170 000AZN,vasitəçi (agent),Элмлер ок ЯСАМАЛЬСКИЙ ИСПОЛНИТЕЛЬНЫЙ ВЛАСТА рядом флага .Заселенный дом с газом и купчей .Роскошная 2х комнатная квартира переделано на 3х комнату .Квартира отличном ремонтом в стиле классика паркет .Дорогой ремонт делали для себя .Отличной планировка большой гостиная встр кухная мебель с гардеробами с\у дорогой испанский с\т и аксесуары .Холл мраморный покрыт топлый пол. ванны душ кабина и джакузи .Квартира продаются с мебелью .Мраморный блок 2лифта сигма охр двор подз гараж и паркинг .Рядом школа и детс сад .Реальных клентов торг уместен,42,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1246482,2020-12-19,Yeni tikili,5 / 17,110 m²,3,yoxdur,182 000AZN,vasitəçi (agent),"Tecili !!! Heyder Eliyev Merkezinin yaninda 3 otaqli Full temirli ev satilir.Menzilin temiri idealdir,cox zovqlu modern temir olunub.2 Otaqdan 3 otaqa predelka olunub,pol parketdir,koridor ve sanuzell isti poldur. Qaz su isiq hamisi var,temirden sonra yasayis olmayib.Qiymet 183,000 Azn",39,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1822187,2020-12-19,Yeni tikili,2 / 16,130 m²,4,var,165 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli qəsəbəsi, Həzi Aslanov metrosunun yanında, yeni tikili binanın 16/2-ci mərtəbəsində yerləşən, əla təmirli, sahəsi 130 KV/M olan 4 otaqlı (peredelka) mənzil satılır. Sənəd - Çıxarış (Kupça). Qaz su və işıq daimidir. Binanın ətrafında məktəb, baxça, marketlər və sayır iaşə obyektləri var.",35,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1822184,2020-12-19,Yeni tikili,10 / 18,136 m²,3,yoxdur,140 000AZN,vasitəçi (agent),TECILI SATILIR !!! Elmer Akademiyasindan bir qeder arali  3 otaqli Podmayak  super proyekt Skvaznoy .Premium bina ,30,"Space TV 
"," Səbail r.
",,,,,,,,,
1507975,2020-12-19,Yeni tikili,12 / 18,135 m²,3,var,148 000AZN,mülkiyyətçi,"Kecmis Naqilliyat Nazirliyi ila uzbauz  BOL MARKETIN yaninda tacili 3 otaq podmayaq manzil satilir.Bina tam yasayislidir.24 saat muhafizasi,yeralti dayanacaxi,kamera sistemi,kenis hayati,kupcasi,qazi var.",58,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,,,
1822181,2020-12-19,Köhnə tikili,3 / 5,60 m²,2,var,82 000AZN,vasitəçi (agent),"COOX TECILI !! Yasamal rayonu Hesen Bey Zerdabi kucesinde yerlesen Baku Molun yaninda olan eksperimental Xrusovka binanin 3 cu mertebesinde rodnoy 2 otaqli menzil satilir !! qaz su isiq daimdir !! KUPCA VAR !! real alicilar elaqe saxlaya biler !!
",20,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1822179,2020-12-19,Köhnə tikili,1 / 5,60 m²,2,var,58 000AZN,vasitəçi (agent),COOX COOX TECLI Nesmi Rayonu 2mkr cavatxan kucesi 5/1/2otaq orta blok orta temir deyerinde asaqi tecli satilir rial alcya endirim olacaq bina memar ecemi meturosuna yaxin mekteb baxca market isiq qaz su daymidi .senedler tam qaydasindadi XAYIS EDIRIK CIDDI SEXSLER ELAQE SAXLASIN musderi terefden offis haqi 1%,93,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,,
1822178,2020-12-19,Köhnə tikili,1 / 5,55 m²,2,var,58 000AZN,vasitəçi (agent),COOOX COOX TECILI Elimyandi ! vacib Pul lazim oldugu ucun deyerinden asagi qiymete tecili ev satilir. Nesimi rayonu 2mkr Cavadxan kucesi M.Ecemi metrosuna 5 deqiqelik mesafede 5/1 mertebesinde RADNOY 2 otaqli ORTA BLOK istilik sistemi olan ev tecili satilir Bina yol kenarinda yerlesir. Binanin yaxinliginda mekteb bagca supermarket Park var. Bina rahat sakit ve cox elverisli yerde yerlesir. Qaz su isiq daimidir. Sened tam qaydasindadir. Ofis haqqi 1%,24,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,,,
1822172,2020-12-19,Yeni tikili,5 / 16,115 m²,3,var,176 000AZN,vasitəçi (agent),"COX TECILI OLARAQ SATILIR!!!!
Nerimanov rayonunda Ceyhun Hacibeyli kucesinde Panda Baby-la uzbeuz Yeni tikili binada QANUNI 3 otaqli menzil satilir. Mertebe 5/16. Umumi sahesi 107.3 kmvdir. Kupca tezlikle verilecekdir. QAZ, SU, ISIQ DAIMIDIR. Genclik metrosuna 3 deqiqelik mesafede yerlesir.",80,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1822171,2020-12-19,Yeni tikili,8 / 19,204 m²,4,var,265 000AZN,vasitəçi (agent),"Lider binası yaxın təmirli mənzil satılır.

Ümumi 204- kv olan 4 otaq studio. Təmir ev cox keyfiyyətli olunub. Bəzi əşyalar qalacaq.

Ətraflı buyur zəng edin.",56,"Yasamal r.
",,,,,,,,,,
