id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1974960,2021-03-20,Yeni tikili,6 / 15,120 m²,3,var,240 000AZN,vasitəçi (agent),"Təcili Satılır...
Mənzil Elmlər Akademiyasında, Favorit marketin üstündə yerləşir. Mənzil qanuni 3 otaqdan ibarətdir. Əşya və mebellərlə birlikdə satılır. Binada sürətli və səssiz 2 lift, geniş həyət, geniş parklanma yeri və yeraltı qaraj var. Mənzil haqqında ətraflı məlumat almaq üçün əlaqə saxlayın
Şirkətin xidmət haqqı mənzilin satış qiymətinin 1% ni təşkil edir.",16,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1974962,2021-03-20,Köhnə tikili,3 / 5,120 m²,4,var,155 000AZN,vasitəçi (agent),"NERIMANOV rayonu Tecili Ayna sultanov heykelin yani Gənclik m/s, yaxin Eksperimentall layihəli 5 mərtəbəli binanın 3-cü mərtəbəsində qanuni 4 otaqlı əla təmirli mənzil satılır. Qaz, su, işıq daimidir. Binada mərkəzi istilik sistemi mövcuddur. Ev tam təmirlidir.. Sənədi Kupçadır. Cox elverişli yerde yerleşir elave melumat üçün elaqe saxlayin ofis xidmet haqqi 1 %",64,"Gənclik m.
"," Nərimanov r.
",,,,,,,
1974959,2021-03-20,Yeni tikili,6 / 11,105 m²,3,var,142 500AZN,vasitəçi (agent),"Tecili satilir!! Yeni yasamalda Vital klinakasinin yaninda yerlesen yeni tikilide Qanuni 3 otag super temirli menzil satilir! Kupca var ipotekaya yararlidir.Qaz,isig ,su daimidir..Otaqlar çox geniş və işıqlıdır.Skvyaznoy evdir.Ev yüksək materiallarla təmir olunub.Qapılar Avropa Qapiıarındandır.Evdə 3ədəd balkon vardır.Bu balkonlar təmir olunmuşdur.Əlavə 2 ədəd kladovkası var.Biri pulla alınıb.Onlar belə təmir olunub.Menzil her seher xadimeci terefden temizlenir .Binanin genis heyeti ,genis parking sahesi,suretli lift sistemi var. Ofis haqqi 1%",13,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1974956,2021-03-20,Yeni tikili,18 / 20,76 m²,2,var,100 000AZN,vasitəçi (agent),"KUPÇA VAR !!!
SATILIR !!! Yasamal rayonu Dövlət Sosial Müdafiə Fondunun yanında Sevinc MTK nin podmayak mənzili satilir.20 Yanvar, İnşaatçılar metrosuna 5 dəqiqəlik məsafədədir.. Mənzil 20 mərtəbəli binanın 18 ci mərtəbəsində yerləşir. MANSARD DEYİL!! ÜST MƏRTƏBƏDƏ YAŞAYIŞ VAR. Binada qaz movcuddur.

ŞİRKƏT HAQQI - 1%",43,"Yasamal r.
",,,,,,,,
1974955,2021-03-20,Köhnə tikili,2 / 5,88 m²,4,var,88 000AZN,vasitəçi (agent),"Ekskuliziv teklif....7 mkr Cidir duzu restoranin yani 5/2-ci mertebsi radnoy 2 otaq+40 kv artirilmasi ile 4 otaq olmus menzil satilir.Yaxsi temirlidir.Esyalida satila biler.Artirilmis sahe uzunu 10 metr eni ise 4 metredir.Hamam ve tualet bir yerdedir. Orta blokdur.Su,isiq,qaz daimidir.Isitlik sistemi isleyir.Alib kiraye vermek isteyenler bu veziyyetde 500 azn kiraye vere biler.Metroya yaxindir.Binanin yeri plana dusub,yerinde Novostroyka tikilecek bu yaxinlarda,əla fursetdir elden qacirmayin..Daha etrafli elaqe saxlayin..",25,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
1974952,2021-03-20,Yeni tikili,16 / 18,188 m²,5,var,330 000AZN,vasitəçi (agent),"TƏCİLİ!!!  KUPÇALI!!!
Xətai metrosuna ayaqla 3-4 dəqiqəlik məsafədə, Sevgi parkının yanında 18 mərtəbəli binanın 16-cı mərtəbəsi QANUNİ 4 otaqlı (holl böyük olduğu üçün əlavə 1 otaq edilib) 186 kv, Əla təmirli mənzil təcili Satılır. Binada qaz, su, işıq daimidir. Mənzildə bəzi mebelni əşyalar qalacaq. Mənzil təcili Satıldığından qiymət endirilib. Kupçalıdır. ",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1889713,2021-03-20,Yeni tikili,4 / 19,115 m²,3,var,230 000AZN,vasitəçi (agent),"Elimyandi menzil satilir !! Kupcalidir !! Ipotekaya yararlidir !!
QANUNI 3 OTAQ !!
Nesimi bazarinin duz yani, 115 kv, 19 un 4 de, ela temirli menzil satilir . 1 Sayli ASAND xidmete yaxin yerlesir. Satmaq ucun temir olunmayib, genis menzildir,Qaz su isiq daimidir,2 sanuzell var.Bina keyfiyyetli binadir,24 saat muhafizesi var. 
Elave melumat ucun elaqe saxlayin . 
Xidmet haqqi 1 %",15,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
1868960,2021-03-20,Yeni tikili,5 / 6,70 m²,2,var,120 000AZN,vasitəçi (agent),"Baki Su idman hovuznun yani Bulvara yaxin ve bayraq meydanina yaxinliginda market mekteb bagca avto serviz ekoloji cehetden temiz erazide yerlesir Tecili satilir

Internet,kodlu kilid Damafon optik tv qaz su isiq  Qiymetde razilasma mumkundu",30,"Səbail r.
"," Bayıl q.
",,,,,,,
1974949,2021-03-20,Köhnə tikili,5 / 5,40 m²,1,var,74 000AZN,vasitəçi (agent),"""Elmlər akademiyası"" metrosundan piyada 7 dəqiqəlik məsafədə, Hüseyn Cavid prospektində 5 mərtəbəli ""Xruşyov"" layihəli daş binanın 5-ci mərtəbəsində1-dən 2 otağa düzəldilmiş mənzil satılır. Yeni kapital təmirlidir. Daimi suyu, qazı, işığı, mərkəzi istilik sistemi vardır. Mənzil yeni qurulmuş mebel, kondisioner, paltaryuyan maşın ilə birlikdə satılır. Təmir sırf özümüz yaşamaq üçün edilmişdir ( keyfiyyətli). Təmirdən sonra yaşayış olmayıb.
Binanın yerləşdiyi ərazi inkişaf etmiş infrastruktura malikdir. Yaxınlıqda ali və orta məktəblər, bağça, supermarketlər (""Bravo"" marketi 1 tin aralıda), kafe və restoranlar, parklar və digər iaşə obyektləri yerləşir. Həyətdə təmizlik, yaşıllıq və sakitlik hökm sürür, avtomobillər üçün park yeri var. Mənzil cənub tərəfdə yerləşdiyinə görə nəmişlik yoxdur. Sənədlər qaydasındadır.",20,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1974948,2021-03-20,Yeni tikili,4 / 16,90 m²,3,var,115 000AZN,vasitəçi (agent),"tecili Yeni yasamalda D.Bunyadzade 5a, 10/4 mertebesinde 2 otagdan 3 otaa ugurla duzelmis tam temirli menzil satilir qazi,suyu,ishigi daimidir. Istilik sistemi kombidir. Tam yashayishli binadir. Skvaznoy hem yola hem heyete baxishi var. Proekt eladir, hechbir itki yoxdur. 2019-da bahali materiallarla shexsi yashayish uchun tam temir olunub. Menzilin 2 balkonu var binanin etrafinda butun iase abyektleri mekdeb baxca super market ve s yerlesir xais olunur real alicilar elaqe saxlasinlar xidmet haqqi 1% teskil edir",64,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1974944,2021-03-20,Köhnə tikili,4 / 5,60 m²,2,var,75 000AZN,vasitəçi (agent),"cox cox tecili Memar Əcəmi metrosu 4 mikrorayon Sonti marketin arxası fransız 5 mərtəbəli binanın 4-cü mərtəbəsi ümumi sahəsi 60 kv-m olan 2 otaqlı artırılma balkonlu mənzil satılır. .Sənəd Çıxarış (kupça ).kombi İstilik sistemilidir .Qaz,su,işıq daimidir. Yaşıl və təmiz həyəti var
xais olunur real alicilar elaqe saxlasinlar OFIS HAQQI 1% TESKIL EDIR",19,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1974942,2021-03-20,Yeni tikili,4 / 17,130 m²,3,var,208 000AZN,vasitəçi (agent),Baki seheri SEMASKA xestexanaisn tam Tibb unveristetin tam yani yaninda 17 mertebeli binanin 3 cu mertebesinde 3 otaq skvaznoy menzil satilir super tyemir temirden sonra yasayis olmayib 2 hamam sanuzel var genis heyeti qazi suyu isqi daimi 2 suretli lifti var elave zenhg edin,33,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,,
1974941,2021-03-20,Yeni tikili,5 / 22,100 m²,2,yoxdur,122 000AZN,vasitəçi (agent),"Tecili Grand Hayat Yawayiw kompleksinde 2 otaqli menzil satilir Cox elveriwli yerde yerlewir 5 ci binasindadir Ilkin temir daxildir. Hele olunmayib Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",25,"Yasamal r.
",,,,,,,,
1974938,2021-03-20,Yeni tikili,5 / 14,90 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"QEYD:   28 MAY METROSUNUN 2-ci cixisinin duz yani!
QEYD:   DƏYƏRİNDƏNDƏ AŞAĞI QİYMƏTƏ!!!
QEYD:   Sirket 1kv=1900 Azn-den satdiqi halda biz size 1500 Azn-den teklif edirik!! 

Nesimi rayonu, 28 MAY Metro stansiyasının 2-ci çıxışının yaxınlığında, Nəsimi Polis İdarəsinin yaxinliğinda MİRƏLİ QAŞQAY küçəsində yerləşən,
yüksək səviyyədə inşa edilmiş QAZLI binada.
Tam 3 otaqlı (SƏNƏDLƏRDƏ 3 OTAQLI MƏNZİL)
təmirsiz-POD MAYAK mənzil satılır.
Ümumi sahəsi 90 kv.m. olan
mənzil 12 mərtəbəli binanın 4-cu mərtəbəsindədir.
Binanın 24 saat mühafizə edilən geniş həyəti,
yeralti avtodayanacaği və iki sürətli lifti var.metro, avtobus,
uşaq bağçasi,məktəb və 28 mall-in yaxinliğinda yerləşir.
Binanın yerləşdiyi ərazi inkişaf etmiş infrastruktura malikdir,
yaxınlığında orta-özəl və ali məktəblər,uşaq bağçaları,ticarət mərkəzləri,super-marketlər,avtobus dayanacaqları, parklar və s.iaşə obyektləri yerləşir.
Şirkət haqqı 1 % təşkil edir.",63,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,
1905574,2021-03-20,Yeni tikili,4 / 20,120 m²,3,var,248 000AZN,vasitəçi (agent),"Kupca var ! ! !

Tecili satilir ! ! ! Xetai Metrosuna yaxin, Sevgi parkinin yaninda 20/4 112kv 2 otaqdan 3 otaga peredelka Super temirli menzil satilir. Butun otaqlarin penceresi var. Qaz, su, isiq daimidir. Gozel menzeresi var.
Sirket haqqi-1%",19,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1974936,2021-03-20,Yeni tikili,13 / 20,90 m²,2,yoxdur,190 000AZN,vasitəçi (agent),"Menzil tam esyali ve texnikali satilir ! ! !

Elmlerde, Musabeyov parkinin yaxinliginda, Nazirler Kabinetinin iscileri ucun insa edilmis binada 20/13 95kv 2 otaqli menzil satilir. Menzil super temirlidir. Modern temir olunub. Menzilde yuksek keyfiyyetli matreallardan istifade olunub.Bütün mənzil boyu isti döşəmə və yataq otağı və hamamda radiatorlar quraşdırılıb.Kafel və metlaxlar ispan istehsalıdır.Esas hamamdan əlavə yataq otağında duş inşa olunub.Daxili mərkəzi 5.1 Harman Kardon səs sistemi. Bir sozne menzil tam olaraq en son model elektron cihazlarla techiz olunub. Menzil 2020-nin yayinda temirden cixib.Cox az yasayis olub.",31,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1974935,2021-03-20,Yeni tikili,14 / 17,95 m²,3,var,118 000AZN,vasitəçi (agent),Baki seheri 9 cu mkr 17 mertebeli binanin 14 cu mertebesinde 2 otaq seliqeli 3 otaqa duzelmis menzil satilir qazi suyu isqi KUPCALI 2 suretli lifti yaxinliqda usaq bagcalari marsunutlar metroya 5 deqiqe mesafede menzil satilir elave zeng edin,19,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1974934,2021-03-20,Köhnə tikili,4 / 5,72 m²,3,var,115 000AZN,vasitəçi (agent),"Dash Minsk Layiheli bina,Pr. Cavid,""Avropa Azerbaycan Mektebi"" nin yani,otaqlar ayri-ayri,her iki terefe balkon (biri otaqa qatilib),merkezli istilik sistemi,menzilde yashayish yoxdur.",40,"Yasamal r.
",,,,,,,,
1974932,2021-03-20,Köhnə tikili,2 / 5,78 m²,3,var,144 000AZN,vasitəçi (agent),"KUPCA VAR ! ! !

TECILI SATILIR ! ! ! Teymur Eliyev, Azadliqda Stalinka binada menzil satilir. Menzil 5 mertebeli binanin 2 cisinde yerlesir. Qanuni 3 otaqdir. Ela temir olunmus, boyuk balkon, temirli bloku var. Istilik sistemi kombi var. Balkon Genisdir isteye uygun olaraq duzelis etmek olar. Bina sakit yerdedir, ekoloji cehetden de yaxsidir.",30,"Nərimanov r.
",,,,,,,,
1974930,2021-03-20,Yeni tikili,16 / 21,105 m²,3,var,125 000AZN,vasitəçi (agent),"COX TECILI Qazli kupcali.Ipotekaya yararli.Yeni Yasamal Esed Ehmedov kucesinde 21 mertebeli binanin 16 ci mertebesinde ela temirli radnoy 3 otaqli menzil tecili satilir...qaz isiq su daimidi..sened kupcadi. İnfrastuktur cəhətdən əlverişli yerdədir, yaxinda mekteb, usaq bagcasi, marketler, klinika , avtobus xəttləri ve diger infrastrukturlar movcuddur. Qiymətdə razılaşmaq olacaq. Senedler qaydasindadir. Xahis olunur ciddi sexsler elaqe saxlasinlar.Ofis Haqqi 1%",37,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1974928,2021-03-20,Köhnə tikili,7 / 9,42 m²,2,var,64 000AZN,vasitəçi (agent),"COX COX TECILI Yeni yasamal bravonun arxasinda 9 mertebeli binanin 7 ci mertebesinde 1 otagdan 2 otaga duzelme ela temirli menzil satilir binanin etrafinda butun iase abyektleri yerlesir o cumleden mekdeb baxca super market ve,s KYPCA VAR IPATEKAYA YARARLIDIR yerlesir xais olunur real alicilar elaqe saxlasinlar XIDMET HAQQI 1% TESKIL EDIR",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1974927,2021-03-20,Köhnə tikili,5 / 5,54 m²,3,var,80 000AZN,mülkiyyətçi,"Xrushovka binada 3 otaqli ev. Otaqlarin layihesi deyishilib otaqlarin girishi ayridi, ic ice deyil. Dehliz, Hamam otagi ve 1 otaq tam temirli, diger 2 otagin kosmetik temire ehtiyac var. Binanin qarshisinda mashin saxlamaq ucun genish yer var, futbol meydancasi var, mekteb, bagca, xestexana, metro, avtobus 5 addimliqda.",42,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,
1974921,2021-03-20,Yeni tikili,4 / 12,110 m²,3,yoxdur,121 000AZN,vasitəçi (agent),"Təcili satılır
Dəyərindən aşağı
Nərimanov rayonu
Ziya Bünyadov prospekti
atçılıqın yanında
Sənəd müqavilə.
Təmirə başlamaq olar
Şirkət qiymətindən 300 Azn aşağı",688,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
1974919,2021-03-20,Köhnə tikili,1 / 5,70 m²,3,var,81 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DÜŞMƏ MƏNZİL !!!
Neftçilər metrosu yaxınlığı, Start idman kompleksinin yanı, Araz marketlə üz-üzə yerləşən 5 mərtəbəli binanın, 1-ci mərtəbəsində, 3otaqlı mənzil satılır.
Bina infrastruktur cəhətdən əla yerdə yerləşir.
Neftçilər metrosuna 3-4 dəqiqə piyada məsafədə yerləşir.
Xidmət haqqı 1% təşkil edir.",42,"Nizami r.
",,,,,,,,
1913397,2021-03-20,Yeni tikili,5 / 6,39 m²,2,yoxdur,38 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 5 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.",657,"Abşeron r.
"," Masazır q.
",,,,,,,
1974918,2021-03-20,Köhnə tikili,9 / 9,60 m²,2,var,70 000AZN,mülkiyyətçi,"Əmlak leninqrad proyektinde yerləşir,təmirlidir, təmirdən sonra yaşayış olmayıb,metroya avtobusla 5 dəqiqə yoldur. Çox sakit məhəllədə yerləşir. Yaxınlığında bizim market, bazar store və bravo marketleri var.Mənzilə yaxın 3 orta mekteb yerləşir.",436,"Xətai r.
"," Əhmədli q.
",,,,,,,
