id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1835494,2020-12-29,Yeni tikili,17 / 20,217 m²,4,yoxdur,530 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Hüseyn Cavid prospekti 180 ünvanında Kristal Absheron tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 18 mərtəbəli 3 bloklu binadan ibarətdir. Möhtəşəm görkəmli “Barokko” üslublu tikili ətrafa xüsusi gözəllik gətirəcək və özündə rahatlığı, keyfiyyəti cəmləşdirib.

Binanın mərkəzi isitmə və soyutma sistemi ilə təmin olunması enerjiyə qənaətə, kondisionerlərin ətrafa zərərli maye axıtmamasına və bina fasadının hər zaman cəlbedici qalmasına şərait yaradacaq. İtaliyada hazırlanmış taxta, çöl qatı alüminium olan 2 kameralı, 3qat 8 mm-lik şüşədən ibarət izolyasiyalı pəncərələr mənzilinizi ətraf mühitin səs-küyündən qoruyacaq. Binanın fasadına 8 sm qalınlığında aqlay daşlarından üzlük çəkilib ki, bu da onun görünüşünə fərqlilik gətirib. Mənzillərin qışda isti, yayda isə sərin qalması üçün binanın xarici divarlarına ekoloji cəhətdən təmiz, radiasiyasız, isti və soyuğu keçirməyən xüsusi izolyasiya qatı çəkilib.

Sakinləri mənzillərinin Daşınmaz Əmlakın Dövlət Reyestrindən Çıxarışla (kupça) da yaxin zamanlarda təmin ediləcək.

Kompleksdə sakinlərin rahatlığı üşün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub..

Buyurub zeng edib menzile baxis kecire bilersiz.",29,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1835491,2020-12-29,Yeni tikili,12 / 17,60 m²,2,var,112 000AZN,vasitəçi (agent),"Qaz kupca var binada .
ACARLAR MENDEDIR 
Nəsimi rayonu , Qafqaz otelinin arxasinda ,Hesen Eliyev kucesinde Yeni Tikili 17 mərtəbəli binanın 12 –ci mərtəbəsində ümumi sahəsi 60 kv.m olan 1 otaqdan 2 otaqliya duzelme super temirli menzil təcili olaraq satilir.
Su, qaz, işıq daimidir. Mənzildə telefon, 1 qonaq otaqi 1 yataq otaqi yataq otaqindan ve qonaq otaqinda balkona cixish var yer parket ,cilciraqlar.perdeler.metbex mebeli.
Mənzil temirden sora yashayish olmayib.

Ofis xidmet haqqi 1 faiz teshkil edir",38,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,,,,
1835490,2020-12-29,Yeni tikili,9 / 11,60 m²,2,var,88 000AZN,vasitəçi (agent),"Menzil Yeni Yasamal q. yerlesir.
Unvan: Dadas Bunyatzade kuc.
Qaz, isiq, su daimidir. 
Ev esyalarla birlikde satilir.
Kupca var.",29,"Yasamal bazarı 
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1835488,2020-12-29,Yeni tikili,15 / 18,112 m²,3,var,154 000AZN,vasitəçi (agent),"Ekskluziv!!!7-ci mkr..A.Kunanbayev Küç..İnqilab Kinoteatrının yanı..Azadlıq və Dərnəgül metrosunun tam ortasında..Araz Marketin Üstündə Serv mtk-nın inşha etdiyi Yenitikili 18-mərtəbəli binanın 15-ci mərtəbəsində ümumi sahəsi 112 kv olan 2-otaqdan 3-otaqa düzəlmə (peredelka) super təmirli mənzil satılır.Mənzilin təmirində keyfiyyətli materiallardan istifadə edilib və quraşdırılmış olan Perdə-tül,Çılçıraqlar, Mətbəx mebeli,Kombi sistemi,sanuzel aksesuarları bahalı olduğu qədər də küyfiyyətlidir. Bina çox yüksək səviyyəli binadır..Mənzilin Yeraltı avtoparkinqi,Uşaqların vaxtlarını səmərəli keçirməsi üçün Oyun Meydançaları,Futbol Meydançası,126 və 244-saylı tam orta məktəb,uşaq bağçası Araz Market və.s.yerləşir..Binada 3-sürətli Kart sistemi olan SİQMA(Liftlər) və.s.var..Mənzilin qazı,suyu,işığı daimidir..Sənədləri tam qaydasında Çıxarış (Kupçadır) ..Mənzilin qiyməti 154000 Azn…",70,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1835487,2020-12-29,Yeni tikili,9 / 18,55.8 m²,1,yoxdur,105 000AZN,vasitəçi (agent),"TECILI..BAZAR QIYMETINDEN ASAGI..

H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Hüseyn Cavid prospekti 180 ünvanında Kristal Absheron tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 18 mərtəbəli 3 bloklu binadan ibarətdir. 
Kompleksdə sakinlərin rahatlığı üşün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub.. 
Elave melumat ucun zeng ede bilersiz..
ELAVE 2 OTAG MENZILDE SATISDA VAR.",29,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1835486,2020-12-29,Yeni tikili,11 / 18,57 m²,2,var,115 000AZN,vasitəçi (agent),"Premium palas . Nesimi r. H.Əliyev və S.Vurgun kuçəsinin kəsişməsi.  Niaqara ve Olimpik Starin yani. ASAN xidmətlə üzbəüz. 18/11 1- 2 otaga duzelme 57 kv .super temir. Temirden sonra yaşanmayib. Qaz ve kupca var. Genis heyeti , parking ve usaq eylence yeri var. 115 min m.",31,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1835483,2020-12-29,Köhnə tikili,9 / 9,80 m²,3,var,115 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.rayonu.8-mkr.Ə.Naxcivani. kuç 63 Korrupsiya idaresi və 3-N-li tam orta məktəbin yaxınlıqı  Leninqrat.layihəli 9-mərtəbəli binanın 9-cu mərtəbəsində ümumi sahəsi 80 kv olan 3-otaqlı  mənzil satılır.Mənzilin qazı , suyu ,işığı daimidir və istilik sistemi mərkəzidir.Sənədlər tam qaydasında Çıxarış (Kupçadır)..Binanın yaxınlıqında  Orta Məktəb,Uşaq Bağcası,Park,Poliklinika, Marketlər,Ticarət Mərkəzləri və .s. yerləşir .Mənzilin qiyməti 115000 azn .Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür...",36,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
1834426,2020-12-29,Yeni tikili,12 / 17,60 m²,2,var,123 000AZN,vasitəçi (agent),Təcili Nərimanov m. Metroparkin yani yeni tikili binadan 2 otaqa düzəlmə əla təmirli mənzil satilir ümumi sahesi 55 kv Cox əlverişli yerdə yerləşir tam yaşayişli binadi Kupça sənədləşməyə verilib bu yaxinlarda veriləcək pilot lahiyedi iki süretli lifti yeralti parking dənizə gözəl mənzərəsi var  temirden sora yaşayiş olmayib !,46,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1835475,2020-12-29,Yeni tikili,16 / 27,148 m²,3,var,172 000AZN,vasitəçi (agent),"ÇOX ÇOX TƏCİLİ !!! 
GRAND HAYAT yaşayış kompleksində ən bahalı binasında 1 ci binada ideal qiymətə 3 otaqlı təmirsiz mənzil Satılır . Bu binada bu qiymətə mənzil yoxdur ! ",31,"Yasamal r.
",,,,,,,,,,
1835469,2020-12-29,Yeni tikili,9 / 17,73.3 m²,2,var,75 000AZN,vasitəçi (agent),Yasamal rayonu yeni yasamal qəsəbəsində yeni tikli binada qismət şadlıq sarayına yaxın olan binda 73 kv radnoy 2 otaq  mənzil podmayak  Təcili olaraq satlır.Binda kupca var.Qiyymətində müəyyən qədər güzəşt edmək olar.Mənzilin panaraması üzü şəhərədir.Qarışısını hec bir bina yoxdur ki kəsin yani qarışısı tam olaraq acıqdır.,67,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1835466,2020-12-29,Yeni tikili,7 / 18,105 m²,3,yoxdur,118 000AZN,vasitəçi (agent),"
Cox Tecili Dəyərindən aşagi !!!! Şəhərin mərkəzində, Metro Parkın yanı,Nerimanov metrosunun piyada 4-5 deqiqelik mesafesinde yerlesen,ela planirovkasi var Əliyar Əliyev küçəsində yeni elit tikili binada 2 otaqlı mənzil satılır 3 otaga düzeltmek olar . Ümumi sahəsi 103 kv/m-dir.. .Binanın divarları xüsusi izolyasiya olunmuşdur. 7/24 mühafizə sistemi. 2 mərtəbəli qarajı. Geniş həyəti, 2 aya temire tehvil verecek Cox əlverişli yerdə yerləşir",39,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1835465,2020-12-29,Yeni tikili,6 / 17,151 m²,3,yoxdur,320 000AZN,vasitəçi (agent),"Nəsimi rayonu Təhsil nazirliyinin yaxınligi Günaydin Restoranınin qarşisinda gözəl mənzərəsiylə,elit və yaşayışlı yeni tikilidə 3 otaqlı təmirli mənzil satılır. Mərtəbə 17/6. Ümumi sahəsi 151 kv/m. Əla planlaşdırılma.1 sanuzel və 2 eyvan. Binada yaşayış var. Binada Qaz var. 2 sürətli Lifti, mühafizəli bina, geniş həyəti, yeraltı Parkinq. Qiyməti 320 000 AZN.",33,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,,,,
1835463,2020-12-29,Köhnə tikili,4 / 5,80 m²,3,var,120 000AZN,vasitəçi (agent),"Coox tecili Yasamal rayonu Metbuat prospekti Nesriyyat ile uzbeuz bina Apellasiya mehkemesinin heyeti 5-in 4-u temiz(radnoy) qanuni
3 otagli temirli menzil satilir.Pol parket merkezi istilik,Elmler akademiyasi metrosuna 5-7 deqiqelik yol,seherin merkezi,oz evimdi,qiymetde razilasmaq olar KUPCA.
20 nomreli mektebe 5 deqiqelik yol,Gomruk komitesi
BDU,Aztu,insaat ve bir cox universitetler etrafinda,yer parket.",31,"Memarlıq və İnşaat Universiteti 
"," Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1835462,2020-12-29,Yeni tikili,19 / 19,90 m²,2,var,200 000AZN,vasitəçi (agent),"MÖHTƏŞƏM və ÖMÜRLÜK DƏNİZ PONARAMASI !!!!
İDEAL TƏKLİF !!!

QONAQ OTAĞI VİTRAJ ŞÜŞƏLİDİR və həmin PONARAMANI eyvana cıxmadan belə seyr edə bilərsiniz !

Şəhərin Prestijli və Mərkəzi yerlərindən olan Xətai rayonu  Yusif Səfərov küçəsində 2 otaqlı mənzil satılır !

Bina Xətai rayonunda keyfiyyətli binalardan biridir.( QAZ+ÇIXARIŞ )

Otaq sayı - 2
Sahəsi - 90 kv 
Sanitar qovşaq sayı - 2

Mənzildən dənizə Möhtəşəm və Ömürlük Ponarama var .

Mənzil ƏLA təmirlidir. Mənzil satmaq məqsədi üçün deyil şəxsi yaşam üçün təmir olunmuşdur. 

Binanın çox Geniş həyəti var həyətdə uşaqlar üçün atraksionlar var. Əlavə olaraq 2 mərtəbəli yeraltı qarajıda var.

Dəniz Kənarı Bulvara, Şah İsmayıl Xətai və 28 may metrolarına ayaqla 10 dəqiqəlik məsafədir !
Yaxınlıqda: Ali Məhkəmə, Perinatal Mərkəz, Leyla Şıxlinkaya klinikası, Happy, Bravo supermarketləri, 27,56 saylı məktəblər, Fransız parkı, Sevgi Parkı vəs Bir sözlə rahat yaşam üçün bütün İNFRASTRUKTORLAR mərkəzidir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!
",75,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1835458,2020-12-29,Yeni tikili,8 / 21,180 m²,3,var,480 000AZN,vasitəçi (agent)," ABU YASHAYISH KOMPLEKSI şirkatinin inşa etdiyi Yeni tikili 21 mərtəbəli binanın 8-cı mərtəbəsində ümumi sahasi 180 kv ibarət 6 otaqli mənzil satilir.Mənzil elit binada yerləşir.Mənzilə xususi zövqlə dizayn verilmişdir.Mənzilin Ətrafında bütün infrastrukturla yerləşir.Mənzil Klassik təmirlidir.Mənzildə 2 sanuzel,2 balkon və otaqlar istiliksistemi ilə təmin olunub.Mənzilin geniş otaqları,rahatlıq və müasir şəraiti və bütün məişət avadanlıqları ilə təmin olunub.Bina 24 saat muhafizəsi stemi ilə təmin olunmuş. 2 sürətli Lifti, mühafizəli bina, geniş həyəti, uşaq meydançası, parkinq. 

В центре города  один из элитных заселенной новостройке продается 3-и комнатная квартира 8 этаже 21-ти этажного здания. Квартира находится в элитном здании. В квартире проведен ремонт по вкусу. Вокруг здания находится вся инфраструктура. В квартире классика ремонт. В квартире также имеются 2 санузела, 2 балкона и каждая комната снабжена центральным отоплением. Комнаты квартиры просторны и светлы. В квартире уютная обстановка, а также квартира снабжена всеми нужными вещами и оборудованием..",18,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Zabitlər parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,
1835456,2020-12-29,Yeni tikili,6 / 17,120 m²,3,var,220 000AZN,mülkiyyətçi,"Mənzil əla təmirlidir. Polu parketdir, təmir zamanı bahalı materiallardan istifadə olunub, içindəki əşyalar yeni alınıb mənzilə köçdüyüm 1 il olar,  içindəki mebellər türkiyənindi demək olarki təzədir çox az istifadə olunub. Tam əşyalı verilir. Geniş həyəti, maşın saxlamaq üçün əlavə stanyankası var, şəhərə gözəl mənzərəsi, mənzilin ətrafında 2 dənə poliklinika biri uşaqlar üçün olan, market baxça məktəb 3 dənə avtobus xəttinin son dayanacağı, metro 5 dəqiqəlik məsafədə, əşyalı verildiyi üçün qiymət belə qoyulub çox artıq dərəcədə xahiş edirəm zəng edib əşyasız satırsız sualını verməyin çünki əşyasız verilmir, 2 dənə olmaqla biri böyük biri balaca lifti var, əşyalar göz qabağındadı. Evin içində 20000+ əşya verilir hardasa təxmini hesab bir sözlə gir yaşa, 3 əşya götürəcəm ancaq evdən, evin padyez qapısı belə dəyişdirilib yenisi qoyulub bahalı yəni blokdakılardan seçilir. Kombi sistemidi, isti pol. Kuxnada daxil olmaqla hər yer parketdir. Mənzilin şəhərə gözəl mənzərəsi var. Cam_balkon yığılıb. Yol qırağı deyil, sakit yerdədir. Qaz su işıq daimidir. Kupçası var. Həmçinin 2 ədəd təzə kondisioner. ",25,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1835454,2020-12-29,Yeni tikili,4 / 16,180 m²,4,var,410 000AZN,vasitəçi (agent),",,DOSTLUQ-V"" MMC
 Nərimanov m/s, Faiq Yusifov küç., yeni tikilidə,16/4,qanuni 4otaqlı,ümumi sahəsi 180kvm olan,əla təmirli,çıxarışlı mənzil satılır. 
 Mənzildə təmirdən sonra yaşayış olmayıb. Qaz,su,işıq daimidir,istilik sistemi kombidir. Mənzilin 2sanuzeli,3eyvanı və qarderobu var. Proekt yelçəkəndir.
Bina Premium Class binadır. Binanın 2sürətli-səssiz lifti, mərmər blokları,2mərtəbəli yeraltı avtodayanacağı,geniş fontanlı həyəti,24saat mühafizə xidməti və s. Vardır.",28,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1835453,2020-12-29,Yeni tikili,5 / 16,165 m²,5,var,245 000AZN,vasitəçi (agent),"TƏCİLİ Qara Qarayev metrosu yaxınlığında 5 otaqlı mənzil SATILIR!!! İnci şadlıq sarayı yaxınlığında ""Yaşıl Oba""MTK tərəfindən  yeni tikili 16 mərtəbəli binanın 5-ci mərtəbəsində 5 otaqlı (4-dən 5-ə düzəlmə)ümumi sahəsi 165 kv əla təmirli mənzil satılır. Mənzilin mükəmməl lahiyyəsi, 3 balkonu (yelçekəndir), şəhərə çox gözəl mənzərəsi var.Sənədləri qaydasındadır.Kupça var.
Binanin 24 saat mühafizə xidməti və nəzarət muşahidə kameralari, domofon sistemi, peyk tv ,yüksək sürətli internet xətti, 2 sürətli səssiz liftləri, qapali ve geniş həyəti, yeralti qarajı var.Qaz,su,isıq daimidir.
Binanın yaxınlığında baxça, məktəb, fitnes zalı, poçt, gozəllik salonu, dərzi, marketlər, aptek v.s. var.Qiymətdə razılaşmaq mümkündür.Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",24,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1835450,2020-12-29,Köhnə tikili,2 / 4,80 m²,3,var,135 000AZN,mülkiyyətçi,Voenniy gorodokda Russ kilsesinin yaninda menzil satirig. 3 otag teze kosmetik remont edilib. Su qaz daimidi. Shekillerde olan mebel galir. Otoplenie merkezlendirmis. Tam sakit olan rayondu. Yaninda mekteb ve bagca var. Merkeze 5 deq yolda. Oz menzilimizdi vasiteci deyilik,27,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1835444,2020-12-29,Yeni tikili,16 / 16,72 m²,2,var,117 000AZN,vasitəçi (agent),"Bakı şəhəri Xətai rayonu Həzi Aslanov metrosu Nargilə kafesinin yanında 16 mərtəbəli  yaşayış binasının 16-cu mərtəbəsi,(Mansard Deyil Yaşayışdır) 2 otaqlı, 72 kv.m, Təmirli, ƏŞYALI Mənzil Satılır.Kupçası Var.
Mənzilin hər bir şəraiti var su,qaz,işıq daimidir.
Mənzil  təmir olunub əla vəziyyətdədir.
Bina orta mekteb uşaq baxçalarına super marketlərə yaxın ərazidə yerləşir. 
Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.  
",25,"Xətai r.
",,,,,,,,,,
1835443,2020-12-29,Köhnə tikili,3 / 5,31 m²,2,var,63 500AZN,vasitəçi (agent),Yasamal rayonu akim abbasov 5/3 1-2ye pirdelka istilik merkezi posle remont 63500 manat 31kv,26,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1835439,2020-12-29,Yeni tikili,7 / 8,85 m²,2,var,153 000AZN,vasitəçi (agent),"• NƏRİMANOV rayonu, HEYDƏR ƏLİYEV MƏRKƏZİNİN yaxınlığında, yerləşən yeni binada ,2otaqli  təmirsiz mənzil satilir . 8/7- ci mərtəbəsindədir. Ümumi sahəsi 85kv.m , Qaz və Çıxarış var, geniş mühafizəli həyət, inkişaf etmiş infrastruktura var. 1 səssiz sürətli lift. Yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.

 ",23,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1835437,2020-12-29,Yeni tikili,14 / 16,148 m²,4,var,236 800AZN,mülkiyyətçi,"Mənzil Elmlər akademiyası metrosunun 200 metrliyində yerləşir.
Bina hazırdır və sakinlərə tam istifadəyə verilib.
16/14 mənzilin şəhərə gözəl panaraması var.
Binaya işıq qaz su verilib.
Sayğaclar quraşdırılıb.
Kv 1600 manat
Əlavə məlumatlar telefonda.",23,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1835435,2020-12-29,Yeni tikili,4 / 18,185 m²,4,yoxdur,370 000AZN,vasitəçi (agent),"«Renessans Palace» binasının 4-cü mərtəbəsində 185 kv.m. sahəyə malik mənzili satışa təklif edirəm. Satış dəyəri 1 kv.m. üçün 2000 AZN təşkil edən mənzil təmirsizdir. Bina Yasamal Rayonu, Elmlər akademiyası yaxınlığında yerləşir. Kompleksin öz infrastrukturu vardır: uşaq bağçası, trenajor zalı, oyun meydançası və 1551 avtomobil üçün yeraltı parkinq sahəsi.
Предлагаю на продажу 185 кв.м. квартиру на 4-м этаже здания ""Renessans Palace"". Цена продажи квартиры без ремонта составляет 2000 АЗН на 1 кв.м. Здание находится в Ясамальском районе, недалеко от ""Эльмляр Акакдемиясы"".  На территории здания имеется закрытый внутренний двор, в котором имеется прекрасно оборудованная зона отдыха, а также детский сад, фитнесс зал, игровая площадка и паркинг пространство на 1551 машин.",33,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
1835433,2020-12-29,Yeni tikili,9 / 12,102 m²,2,yoxdur,105 000AZN,mülkiyyətçi,"Yeni tikili binada, butun eshyalarla birlikde menzil satılır. Qiymet sondur",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1835432,2020-12-29,Yeni tikili,8 / 14,78.8 m²,2,yoxdur,91 000AZN,vasitəçi (agent),"Yeni Yasamal 14/8 mərtəbəsində 2 otaqlı 78.8 kv.m sahəsi olan təmirli qazı,suyu,işığı daimi olan mənzil 91000 aznə satılır.",28,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1596578,2020-12-29,Yeni tikili,5 / 16,102 m²,2,yoxdur,125 000AZN,vasitəçi (agent),"Nerimanov rayonu Qarabag kuc
QAZİ olan Yeni tikili bina 2x otaq 102 kv
pod mayak. binada yaşayiş var  liftlər işləyir
təmirə başlamaq olar",25,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1835431,2020-12-29,Yeni tikili,8 / 17,140 m²,4,var,245 000AZN,vasitəçi (agent),"Goy mescidin yaxinliginda 17 mertebeli yeni tikili binanin 8-ci mertebesinde 3 otaqdan 4 otaqliya duzeldilmish menzil satilir. Menzilin gozel panoramasi var,istilik sistemi kombidir. Etrafli melumat ucun zeng edin.",29,"Park Zorge 
"," Rusiya səfirliyi 
"," Dostluq kinoteatrı 
"," Koala parkı 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,,
1835430,2020-12-29,Yeni tikili,12 / 14,60 m²,2,var,66 500AZN,vasitəçi (agent),Həzi Aslanov və Əhmədli metrolarının yaxınlığında Afrodita şadlıq sarayının qarşısı 14 mərtəbəli binanın 12 mərtəbəsi təmirli kupçalı mənzil satılır.,34,"Xətai r.
",,,,,,,,,,
1835427,2020-12-29,Köhnə tikili,4 / 6,65 m²,2,var,118 000AZN,vasitəçi (agent),"Çox Təcili Qazlı, Kupçalı Super təmirli Qanuni 2 otaqlı 60 kv mənzil satılır. Mənzil Elmlər metrosuna 15 dəqiqə məsafədə Nərimanov heykəlinin yanında yerləşir. Binada Lift var. Yer Parketdir. Bina daş binadır. Mənzil yelçəkəndir. ",51,"Nərimanov heykəli 
"," Sovetski 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,,,,
1835426,2020-12-29,Köhnə tikili,5 / 5,65 m²,2,var,108 000AZN,vasitəçi (agent),"Yasamal rayonu Elmler Akademiyasi metrosu 53 nomreli mektebin yaxinliqinda yerleshen yaxsi temirli,Lelinqrad lahiyeli dash 5 mertebeli binanin 5ci mertebesinde 2 otaqli menzil satilir.
Umumi sahesi 63 kv
Menzil de otaqlar ayri ayridir, .
Doseme parket, pencere plastik, istilık sistemi kombi, qaz, isiq, su daimi, butun infrastruktur etrafda, evin heyetinde parkinq.",25,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1835424,2020-12-29,Köhnə tikili,4 / 5,48 m²,2,var,76 000AZN,vasitəçi (agent),"1ci mikrarayonda , Kapital bankla üzbə-üz yerləşən 5mərtəbəli binanın 4cü mərtəbəsində 2otaqlı yaxşı təmirli mənzil təcili satılır. Mənzil orta blokda yerləşir, mərkəzi istilik sistemi var, bina əlverişli ərazidə yerləşir. Mənzil hal-hazırda boşdur, alqı-satqı günü təhvil veriləcək.Xahiş olunur ciddi alıcılar zəng etsin.",56,"Memar Əcəmi m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,,
1801753,2020-12-29,Yeni tikili,6 / 6,59 m²,3,yoxdur,44 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzilde 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.",28,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1835423,2020-12-29,Yeni tikili,13 / 16,70 m²,2,yoxdur,94 000AZN,vasitəçi (agent),"Yeni Yasamalı, Dadaş Bünyadzadə küçəsi, Bəyaz Marketin üstü Beliy Lebed Mtk tərəfindən inşa edilən binanın 13/16 mərtəbəsində 69 kv.m olan 2otaqlı mənzil satılır. Əşyalıdır. İstilik kombi sistemidir. Binaya Çıxarış (Kupça) verilib.",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1835420,2020-12-29,Yeni tikili,10 / 17,184 m²,4,var,285 000AZN,vasitəçi (agent),"Nəsimi.r da Azadlıq/pr ""Ağ çiçəyim""gül,salonnun qarşısında,""Koroğlu,Dədə Qorqud"" yaxılığında yerləşən yüksək kefiyyətdə inaş edilmiş yaşayiş kompleksində təmirsiz (pad mayaq) 16/10 4-otaq, 3-sanuzel,1-qardirobu olan 185 m2,Zal 43 tavan/h 3,30 m mənzil satılır.
Mənzilin ""Dənizə,Şəhərə"" baxışı var.
Manzil.Qaz,Cıxarış (Kupça) var.
Bina ətrafında yerləşir""Dədə qorqud, Koroğlu,Zorqi""parkı, orta məktəb, uşaq bağçası, tibb/uni-v, ticarat markazi.""BAZAR SUTORE""
Gənclik M 10-15 dəqiqəlik piyada məsafədi.
Binada geniş sakit hayat, avto park, 2 sürətli lift, etyat ucun enerji bloku 24 Saat mühavizə xidməti və.s...
Mənzilin zalının təmirli təsfiri göstərilir.
Mənzilin satış qiyməti 1 m2 × 1550 azn
Real alıcıya endirim olar.
Ətraflı məlumat üçün zəg vura bilərsiz.",315,"Zoopark 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,
1835421,2020-12-29,Köhnə tikili,1 / 6,147 m²,3,var,230 000AZN,vasitəçi (agent),"Yashayish yoxdu eshyali ile birlikde satilir
Yasamal rayonu Elimler Akademiyasi metrosu yaxinliqi,FHN IN ARXASINDA yerleshen 6 mertebeli binanin 1 ci mertebesinde 3 otaqli NEO CLASSSIKA menzil satilir.
Umumi sahesin menzilin 114 kv teskil edir 33 kv heyetin heyeti menzile mexsusdur,
Menzilin temiri tam kefiyyetlidir eshyali satilir .
Genish metbexi,istilik sistemi KOMBI, 2 yataq otaqi , 1 genish qonaq otaqi vardir,qonaq oatqinda yerleshen bar metebexi qonaq optaqinda heyet girir vardir.
Menzil sifirdan tam kefiyyeti olaraq temir edilib. Senedleri tam qaydasindadir.
REAL ENDIRIM OLACAQ",38,"Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," Nərimanov heykəli 
"," Qubernator parkı 
"," Şəlalə parkı 
"," Sovetski 
"," İçəri Şəhər m.
"," İqsadiyyat Universiteti 
"," Yasamal r.
",
1835418,2020-12-29,Yeni tikili,5 / 21,130 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCILI SATILIR !!!
Nərimanov metrosu,Kupcali binadir.20 günə mənzilin kupçası Asan xidmet vasitesile alinir . Ipotekaya yararlidir.QIYMET SONDUR",36,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
