id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1819801,2020-12-17,Köhnə tikili,2 / 9,85 m²,3,var,125 000AZN,mülkiyyətçi,"Mənzil 9-cu mikrorayonda 65 ,61 , 18 , 85 nömrəli dayanacaqların yaxınlığında yerləşir. Yaxınlığında baxça , məktəb , idman kompleksi , böyük marketlər və s var . Nəsimi metrosundan 5-7 dəqiqəlik məsafədə yerləşir. Ev çox gözəl modern stildə təmir olunmuşdur. Divarlar faskalı güzgülərlə və dartma tavanlarla işlənmişdir. Mənzil əşyasız satılır. Danışıqdan asılı olaraq əşya ilə də satılır. Bəziləri istisna olmaqla. Əşyalı qiyməti 130000 azn. Real alıcılar əlaqə saxlasın.",18,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1819799,2020-12-17,Köhnə tikili,1 / 4,34 m²,1,var,67 000AZN,mülkiyyətçi,tecili satilir.85000 manat real qiymetidi tecili satildigi ucun cox endirim etdim.67000 manat.yalniz ciddi sexsler zeng vursun.menzili kiraye vermisem 350 manata hec nesiz.amma esyali olsa tv paltaryuyan soyuducu qoysaz 450 manat kiraye qiymeti.pandemiyadan qabaq ise ofis kimi 550 manata kiraye verirdim.genc aile alib ozude qala biler.yeri tam seherin gobeyinde.tarqovu bulvar evden 5 10 deqiqlik yoldu.iceri seher metrosundan cixan kimi icra hakimiyyeti ile uzbeuz bina iran sefirliyinin binasi.giris seliqeli heyetden.cox medeni ziyali sakit qonsular.menzil sekilde gorunduyu kimi 34 kvadratdi kupcada 28 kvadrat.iceri otaqda pencere yoxdu.boyuk bir ev deyil elbetdeki qiymetine gore .amma cox rahat menzildi.qabagini sokub artirmada ede bilersiz isteye bagli.barterde var ustunde pul verilme serti ile temirsiz menzil ile sebail rayon ve ya yasamal rayonunda.maklerler bosh yere yigmasin maklersiz satiram.tam real aliciya endirim edecem.,32,"İçəri Şəhər m.
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," İçəri Şəhər 
"," M.Ə.Sabir parkı 
"," Şəlalə parkı 
"," Azneft meydanı 
"," Səbail r.
"
1819797,2020-12-17,Yeni tikili,8 / 20,115 m²,3,yoxdur,110 000AZN,mülkiyyətçi,"Yeni yasamalda Albali usaq baxcasinin arxasinda Akkord MTK-ya aid binanin 8-ci mertebesinde 115 kvadrat 3 otaqli ev satilir. Bina 1 bloklu 20 mertebelidir. Binanin 3 suretli lifti, 24 saat muhafizesi ve yeralti dayanacagi movcuddur. Binaya giris damafonladir. Binada isiq, su, qaz daimidir. Yaxinliqda usaq baxcasi, mekteb, boyuk supermarketler, avtobus dayanacagi (77 nomreli avtobus) var. Sederek TM-ne 15 deqiqelik mesafede, insaatcilar metro stansiyaya 10 deqiqelik mesafededir. Otaqlar yelceken ve guneslidir. Evin seneti sertifikatdir. Evde texmini 80% is gorulub. İstilik, su, isiq ve qaz sistemi tam cekilib (istilik kombi sistemidir). Divarlar agardilib, otaq qapilari salinib. Evin giris qapisi seyf qapidir. Alicinin isdeyine uygun evi 3 otaqdan 4 otaga düzəltmək, zövqünə uyğun dizayn edib reng ve ya oboy vurub yasamaq olar. Evde son olaraq pol-parket sistemi qalib. Eve heftenin her gunu baxmaq olar. Evin senedlesme isi biz terefden heyata kecirilecek. Binadaki evler bu ilin sonuna qeder cixarisla temin olunacaq.
QEYD: Fikrimce eve aid her bir melumat yazilib alqi-satqi ile mesgul olanlar narahat etmesinler. Qiymet 110000 azn. 
Ciddi alici ile qiymetde razilasmaq olar.",9,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1819795,2020-12-17,Yeni tikili,11 / 18,53.5 m²,2,var,88 900AZN,mülkiyyətçi,Kupcasi ve gazi var.yenice remont olunub.super ev..2-otagliya duzelmedir!.Pol parket.isti pol.orta mertebe!.Real aliciynan ancag razilawaram!(Maklerlar ve ofis1%!!).,31,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1819794,2020-12-17,Yeni tikili,7 / 7,140 m²,4,var,430 000AZN,vasitəçi (agent),"Ağ şəhərin ən Prestijli binalarından biri olan Park Çınar yaşayış kompleksində xüsusi zövqlə dizayn və təmir edilmiş çox gözəl mənzil satlır. • 140 kv.metr sahə • 4 otaq, 3 san/qovşaq, • 7/7 mərtəbə • Hər mərtəbədə 2 mənzil •Tavanın hündürlüyü 3.3 m • Unikal dizayn • Domofon, isti döşəmə • Yüksək sürətli Rəqəmsal TV, internet və telefon sistemləri • Mərkəzi elektrik təchizatı və generator • Kombi istilik sistemi • 2 mərtəbələli yeraltı parkinq • Geniş uşaq meydançası • Yanğın təhlükəsizliyi sistemi • 24 saat mühafizə və müşahidə kameraları • Təmirdə bahalı materiallardan istifadə olunub.",10,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
1819793,2020-12-17,Yeni tikili,4 / 14,52 m²,2,var,109 000AZN,vasitəçi (agent),"Tbilisi pr_ti,RISE Mtk in binasi Teze super temirlli 
Kupcali qazli binada",24,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
1819792,2020-12-17,Köhnə tikili,3 / 5,85 m²,3,var,101 000AZN,vasitəçi (agent),"Satilir!! Yasamal ray ., Insaatcilar metrosunun yaxinligi .,Kohne Tikili binanin 3 cu mertebesidir. orta blok .Tam təmirli mənzil əşyalarla birlikdə satılır. Mərkəzi istilik sistemi var. 2 Kondisioner, telefon, internet var. Tam şəraitli. Bütün sənədlər qaydasındadır, kupçası var. Menzil bir cox iase obyektlerine ve supermarketlere yaxindir. Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!
",14,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1819791,2020-12-17,Yeni tikili,8 / 17,85 m²,3,var,138 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!
Qaz və kupça ilə təchiz olunmş yeni tikili.
S.Vurğun küçəsində, 1 nömrıli Asan Xidmətin yaxınlığında yerləşən
17 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində
3 otaqlı mənzil (2 otaqlıdan 3 otağa düzəlmə)
Mənzilin ümumi sahəsi 85 kv.m-dir.
Mənzil əla təmirlidir. Döşəməsi parketdir.
Quraşdırılmış mətbəx mebeli, eyvanı, kombi sitemi var.
Binanın sürətli liftləri, mühafizə olunan həyəti və s var.

ПРОДАЕТСЯ ОЧЕНЬ СРОЧНО!!!
Новостройка с газом и купчей.
По улице С.Вургун, по близости Асан Хидмят
Продаётся 3-х комнатная квартира.(2-х комнатная переделанная в 3-х)
17-и этажный новостройка 8-й этаж.
Площадь дома 85 кв.м,
Квартира с отличном ремонтом. Паркетные полы.
Имеется встроенная кухонная мебель, балкон, комби система.
Имеется скоростные лифты, охраняемая территория",31,"Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1819790,2020-12-17,Yeni tikili,16 / 17,86 m²,2,var,102 500AZN,vasitəçi (agent),"Xətai r-nu, General Şıxlinski küçəsi, 35-ci polis bölməsi, 16 saylı poçtun yanında, Şaiq mtk-a məxsus, dəniz panoramasi olan 2 otaqlı, gözəl təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Kupça var. Mənzil əsyasiz satılır .
Alıcılar üçün şirkətin komissiyya  haqqı 1 % təşkil edir.",13,"Xətai r.
",,,,,,,,,,
1819789,2020-12-17,Yeni tikili,10 / 15,185 m²,4,var,316 000AZN,vasitəçi (agent),"COX TƏCİLİ!!!Qaz və Kupça!!!28 MAY METROSUNUN yaxınlığı,AQUA PARKIN yanında 4 otaqlı mənzil satılır.İdeal planirovka.Satış mebelsizdir.Qiymət sondur!!!!",146,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1819784,2020-12-17,Yeni tikili,10 / 20,126 m²,3,var,260 000AZN,vasitəçi (agent),"Xətai metrosu yaxınlığında, Sabit Orucov küçəsində yerləşən Alyans yayış kompleksində 3 otaqlı təmirli mənzil satılır. • 126 kv.metr sahə • 3 otaq, • 10/20 mərtəbə • Təmirli, əşyalı • Kupçalı • Kombi istilik sistemi • Qaz, su, işıq daimi • Çox əlverişli infrastruktur • 7/24 mühafizə",15,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,
1819783,2020-12-17,Köhnə tikili,2 / 2,40 m²,2,var,85 000AZN,vasitəçi (agent),"Sebail R Tarqovuda Nizami Kuc 26 unvaninda yerlewen Waurma 1 rin yani  2 nin 2 si 2 otaqli Dupleks olan  umumi sahesi 40 kvm Tam temirli Qazi suyu iwigi daimi olan menzil Tecili olaraq satilir.Menzilde yeni qoyulmuw Kondisoner ,Soyuducu Paltaryuyan var.Menzil Tarqovunun Merkezinde yerlewir .Menzil 1 il binnan qabaq 100. mine satilib indi tecili pul lazim oldugu ucun 85 mine elyadim satir Telesin bu yerde 12 kvm lik menzil 100 minen yuxaridi .1 Hefdeye ev sahibi pul satsa satiw dayandirilacaq.",37,"Fontanlar bağı 
"," Nizami kinoteatrı 
"," Sahil m.
"," Xalça Muzeyi 
"," Malokan bağı 
"," Mərkəzi Univermaq 
"," Səbail r.
",,,,
1819781,2020-12-17,Yeni tikili,7 / 17,80 m²,3,yoxdur,15 000AZN,vasitəçi (agent),"Binəqədi rayonu, 9-cu mikrorayon, Tərlan Şadlıq Sarayının yaxınlığında, yeni tikili 17 mərtəbəli binanın 7-ci mərtəbəsində, ümumi sahəsi 80 kv/m olan, 3 otaqlı yaxşı təmirli mənzil satılır.Qaz,su,işıq daimi,istilik sistemi kombidir.Sənədi Müqavilədir. Binanın geniş həyətyanı sahəsi,parkingi, 7/24 mühafizə sistemi,bir çox iaşə obyektləri,market və mağazaları mövcuddur.Qiymət 150.000 manat",13,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1819772,2020-12-17,Yeni tikili,1 / 5,65 m²,3,var,84 000AZN,vasitəçi (agent),"Q.Qarayev m/s 10 dəq. aralida PRAQA restaraninin arxasi 5 mərtəbəli binanin 1 ci mərtəbəsində sahəsi 65 kv olan 3 otaqli .
Mənzilin 3 otaq boyunca quru zirzəmisi var.
Geniş sakit yaşıl həyəti,uşaq meydancasi,avtopark ücün yer,mərkəzi istilik sistemi,pol parket,  kameralarla təhciz olunub, evin qabağında qarajı , arxasında isə bağı var. Mənzil beletaj və yelçəkəndir,2 ayrı nömrəli telefon, sürətli optik internet, katv.
Real alıcılarla qiymətdə razılaşmaq olar.
 Kupça var.",36,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1819771,2020-12-17,Yeni tikili,16 / 18,100 m²,2,var,103 000AZN,vasitəçi (agent),TECILI SATILIR!!!!!QAZ+KUPCA!!!!!!!Yeni yasamalda Hacimazan binasinda 18 mertebeli binanin 16-mertebesinde 2 otaqli ela temirli menzil satilir!!Menzil tam esyalida satila biler!Real alicilar elaqe saxlasin!!,8,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1819778,2020-12-17,Yeni tikili,4 / 15,137 m²,3,var,350 000AZN,vasitəçi (agent),"RESID BEHBUDOVDA, KAPITAL Bankin yaninda, PRISTIJNI binada 15-in 4-u, 3 otaq, 137 kv KUPCA, binada 100% yasayis var, Temirin 50% -i gorulub, (santexnik, pol, patalok, divarlar ve s. ), POD MAYAK qiymetine satilir. QIYMET 350 000 AZN. START",34,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1819776,2020-12-17,Yeni tikili,14 / 16,115 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"Təcili......Nərimanov metrosu, Heydər Əliyev mərkəzinin yanında Elit yaşayış kompleksində 3 otaqlı təmirli mənzil satılır. • 115 kv.metr sahə • 3 otaq, • 14/16 mərtəbə • Təmirli, əşyalı • Kupçalı • Kombi istilik sistemi • Qaz, su, işıq daimi • Çox əlverişli infrastruktur • 7/24 mühafizə",12,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1819775,2020-12-17,Yeni tikili,14 / 19,106 m²,3,var,124 000AZN,vasitəçi (agent),"ÇOX TƏCILI olduğundan dəyərindən ÇOX UCUZ QİYMƏTƏ satılır. İnanılmaz ucuz qiymətə.
Nerimanov rayonunda Eliyar Eliyev kucesinde (kecmis Kosmos restorani yani) 3 otaqa duzelme temirli ve esyali menzil satilir. Mertebe 14/19. Umumi sahesi 101 kvmdir. Evde 2 hamam tolet var. Kompleksin yaxinliginda mekteb bagca avtobus dayanacagi aptek dukan her bir sey var. Hal hazirda icinde 600 manatlig kirayesi var. QAZ, SU, ISIQ DAIMIDIR. Qiymet 125.000 AZN. İPOTEKA ilə və ya Nəqd də satıla bilər. (Mənzil ipotekada deyil, ipotekaya yararlıdır). KUPCALIDIR.",42,"Nərimanov r.
",,,,,,,,,,
1819774,2020-12-17,Yeni tikili,3 / 6,77 m²,3,var,72 000AZN,mülkiyyətçi,Təmirli və əşyalı,15,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1819773,2020-12-17,Köhnə tikili,2 / 4,97.2 m²,3,var,171 000AZN,mülkiyyətçi,Срочно рядом с цумам 4/2 арх. проект 3 разделные комнаты с первым светом палы паркет  камин 3 кондиц   ремонт харошый потолки 3.90 балкон вход блочный.,43,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," İçəri Şəhər m.
"," Səbail r.
",,,
1819768,2020-12-17,Yeni tikili,3 / 13,65 m²,2,var,80 000AZN,vasitəçi (agent),"SUPER TƏKLİF!!!!! T Ə C İ L İ....

ƏLA MƏNZİL... ƏLA QİYMƏT...

E K S K L U Z İ V...

Şəhərin ən gözəl,sakit, rahat və PRESTİJLİ yerlərindən birində....Yasamal rayonu , Yeni yasamal ərazisində, İNŞAATÇILAR metrosundan 10-13 dəqiqəlik məsaəfədə...yaxınlıqda məktəb, baxça, supermarketlər və METRO...

yeraltı qaraj... sakit həyət...

QAZLI və KUPÇALI....

13 mərtəbəli yeni tikilinin 3 cü mərtəbəsində...
ÜMUMİ SAHƏ 65 kv...
 2 OTAQLI

ZÖVQLÜ və ƏLA TƏMİR...
İŞIQLI VƏ GENİŞ MƏNZİLDİR...
QAZ, SU, İŞIQ DAİMDİR...
İSTİLİK SİSTEMİ KOMBİ...

REAL ALICIYA ENDİRİM OLUNACAQ...",11,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1819767,2020-12-17,Yeni tikili,11 / 18,120 m²,3,yoxdur,229 000AZN,vasitəçi (agent),Cox tecili !! Nərimanov rayonu Heyder Eliyev merkezinin yaxinliginda yerlesen umumi sahesi 116kv olan 2 otaqdan 3 otaqa 1 ci isiqnan ela duzelme menzil satilir !! 17 mertebeli yeni tikilinin 10 cu mertebesinde yerlesir !! ev super temirlidir !! Menzilde yuksek keyfiyyetli  materiallar ve aksesuarlardan istifade olunub. Maraqlanan şəxslər buyrub zeng ede biler.,32,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1819766,2020-12-17,Yeni tikili,7 / 16,107 m²,3,var,210 000AZN,vasitəçi (agent),"Şərifzadə prospekti, ASAN xidmətin yaxınlığında yerləşən binada ƏLA təmirli mənzil satılır. 

TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.",14,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1819765,2020-12-17,Yeni tikili,16 / 18,78 m²,2,var,105 000AZN,vasitəçi (agent),COOX TECILI !! Nerimanov rayonu Nerimanov metrosunun yaxinnda olan 2 otaqli 1 den duzelme menzil satilir !! qaz su isiq daimdir !! menzilin umumi sahesi 75 kv metrdir !! temirin 60 70 faiz iwi gorulub !! wekiller biraz kohnedir !! real alicilar elaqe saxlaya biler !! menzilin ustunde yasayis var !!lift mertebeye qalxir !! ,31,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
