id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1963283,2021-03-14,Yeni tikili,7 / 17,135 m²,5,yoxdur,237 000AZN,vasitəçi (agent),"TECILI SATILIR.....
 Bineqedi rayon Settar Behlulzade kucesinde Ferid Shadliq sarayinin yaninda Pilot layihe ile insha edilmish   5 otagli Temirsiz( Podmayak)  menzil tecili satilir.Menzil tecili satildigi ucun bu qiymete satilir.
Vasiteciler ve Firmalar narahat etmesin....",8,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,
1963280,2021-03-14,Köhnə tikili,4 / 5,65 m²,2,var,153 000AZN,vasitəçi (agent),"Diqqət! Tecili !!!! Tecili !!!!!! Mərkəzdə! Metronun ""Sahil” stansiyası, Nizami küçəsində, Land Mark və 160 saylı orta məktəblə üzbəüz yerləşən, ""COİN-CASA"" magazası olan, STALİN layihəli binanın 5/4-cü mərtəbəsində, sənədlə tam 2 otaqlı, əla dizayner təmirli mənzil satılır. Sahəsi 65 kv. Geniş, yaşıl və 24 saat mühafizə olunan həyəti var. Binaya giris kodlu blokdandi. Bina Dənizkənarı Bulvarın 3 dəqiqəlik piyada məsafədə yerlesir. Su, qaz və işıq daimidir. Pol parketdi. Mənzilin sənədi kupçadır, sənədlər alqı-satqıya hazırdır. Yüksək qiymətə kirayə verilməsi üçün əla variantdir. 

Срочно! В связи с отъездом, ниже рыночных цен. В центре! Недалеко от ст. м. «САХИЛ», в непосредственной близости от Приморского Бульвара и ЛАНД МАРКА, напротив школы № 160, на пересечении улицы Низами и проспекта Азадлыг, в здание магазина ""COİN-CASA"" ,в обжитом районе с очень развитой инфраструктурой, в доме СТАЛИНСКОГО проекта, полноценная 2-х комнатную квартира, с ремонтом, 5/4-й этаж, общая площадь 65 кв. Просторный, зеленый и круглосуточно охраняемый двор. Вход парадный, кодовый. Имеется встроенная кухонная мебель, Комнаты и кухня просторные и светлые. Газ свет и вода без перебоя, Идеальный вариант для сдачи в аренду за хорошую цену. ",46,"Pedaqoji Universiteti 
"," Neft Akademiyası 
"," Sahil bağı 
"," Malokan bağı 
"," 28 May m.
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Sahil m.
"," Səbail r.
"
1963259,2021-03-14,Yeni tikili,7 / 17,105 m²,3,var,230 000AZN,vasitəçi (agent),"Xetai rayonu Xetai metrosunun yaninda Halal Mtk nin insa etdiyi yeni tikili binada Euro temirli menzil satilir.
Elave melumat ucun zeng edin.",13,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1963278,2021-03-14,Köhnə tikili,6 / 9,30 m²,1,var,28 500AZN,vasitəçi (agent),Ukrayna meydanına yaxin  10 polkninikanin ustu  geçmiş yataxana  binada qaz yoxdu ayaqyolu hamam evin içində  kupçalı metroya yaxin  məktəb baxça yaninda  170 /200 arasi kirə göturulər bu evləri ,102,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,
1963276,2021-03-14,Yeni tikili,8 / 15,148 m²,2,var,115 000AZN,vasitəçi (agent),"TƏCİLİ PODMAYAK MƏNZİL SATILIR!!!
QAZ + KUPÇA +
- Yasamal rayonun Yeni Yasamal da Albalı uşaq bağçasının yanında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 15 mərtəbəli binanın 8-ci mərtəbəsində
- 🏬 ümumi sahəsi 148 kv.m
- 🏠 2 otaqlı
- 🛠️👷🏻‍♂️ Təmirsiz
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📌Qaz,su,işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət; 115.000 AZN.
- 📌Real alıcıya endirim olacaqdır.
- 📌ofis haqqı 1% təşkil edir.",14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1963274,2021-03-14,Yeni tikili,10 / 18,145 m²,3,var,155 000AZN,vasitəçi (agent),"QAZ VE KUPCA VAR binada
Nəsimi rayonunda , Tbilisi pr Qafqaz otelinin arxasinda yerləşən 18 mertebeli binanin 10 mertebesinde 3 OTAQLI temirsiz mənzil satılir.
Ümumi sahəsi 145 kv.m. QAZ ,SU,Ishiq DAİMİDİR.
Binada sürətli lift, 24 saat nəzarətdə olan bina, uşaq meydançasi , parking.
Qiymet 155.000 AZN SON QIYMETDI
OFIS XIDMET HAQQI 1 % TESHKIL EDIR",63,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,,,
1963275,2021-03-14,Yeni tikili,14 / 16,120 m²,2,yoxdur,110 000AZN,vasitəçi (agent),"ƏLİMYANDIDA TƏMİRSİZ MƏNZİL SATILIR !!! 
3 otağa 1 ci işıqla heç bir otağın yeri dəyişmədən düzəlir . 
Bir başa möhtəşəm dəniz mənzərəsi var . 
Pilot Layihədir . ",13,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1963272,2021-03-14,Yeni tikili,4 / 10,90 m²,3,var,115 000AZN,vasitəçi (agent),"COX COX TECILI. Yeni yasamalda Dadas Bunyadzade kucesi Yeni tikili 10mertebeli binanin 4cu mərtəbəsinde 2dən 3otaqa düzəlme super temirli menzil satilir qaz isiq su daimidi..ətrafda məktəb,uşaq bağçası super marketler ve s var. xais olunur real alicilar elaqe salxasinlar XIDMET HAQQI 1% TESKIL EDIR",66,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1910315,2021-03-14,Yeni tikili,10 / 14,128.8 m²,3,var,256 000AZN,mülkiyyətçi,"8 mkr Qizil Acar mtk. 14/10 128 kv m 3 otaq ela temirli.dosheme parket .metbext mebeli.istilik kombi,genish boyuk heyeti,iki lifti siqma,heyet bagli muhavizeli sened cixarish.makler narahat elemesin.",11,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1963268,2021-03-14,Köhnə tikili,4 / 5,33 m²,2,var,57 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
KUPÇALI VƏ SUPER TƏMİRLİ MƏNZİL!

Əcəmi metrosuna yaxın,
Euromed klinikası ilə üzbəüz
4/5 mərtəbədə,
1 otaqdan 2 otağa düzəlmiş mənzil satılır.
Yaxınlıqda məktəb, bağça, park, supermarket, dayanacaq və sair var.

Yaşamaq və ya kirayə vermək üçün ideal mənzildir.
Sənədlər qaydasındadır. Alqı-satqıya hazırdır.
Maraqlananlar istənilən vaxt zəng edə bilər.",47,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1963267,2021-03-14,Yeni tikili,6 / 19,159 m²,3,yoxdur,294 150AZN,vasitəçi (agent),"Elmlərdə, metroya 5 dəqiqəlik məsafədə, 19 mərtəbəli binanın 6cı mərtəbəsində 1kv m. 1850 manata 3 otaqlı mənzil satılır. Qaz, su, işıq daimidir. Sənəd müqavilədir. Yaxında kupça veriləcək. Binada yaşayış var. Həmin binada fərqli mərtəbələrdə,fərqli kvadratlarda mənzillərimiz var.
Agentliyin xidmət haqqı 1%",12,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1963265,2021-03-14,Köhnə tikili,2 / 6,100 m²,3,var,200 000AZN,vasitəçi (agent),"Nesimi rayonu 28 may metrosu, Milli bankin yaninda yerlesehn 6 mertebeli dash binanin 2 ci mertebesinde yerlshen 3 otaqli menzil satilir.
Umumi sahesi 100 kv olan menzilde 1 qonaq otaqi 2 yataq otaqi (otaglar ayri ayri ev skvoznoydu) 2 balkon 1 sanitar qovshaqi movcudur.
Orta temirlidir eshyalari ile birlikde satilir. 24 saat muhafize olunan shlagbaumlu heyet
Ofis xidmet haqqi 1% teshkil edir.",40,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," 28 May m.
"," Nizami kinoteatrı 
"," Malokan bağı 
"," Sahil m.
"," Nəsimi r.
",,
1963262,2021-03-14,Yeni tikili,8 / 14,185 m²,3,var,498 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ!!! Впервые на рынке! 3-ком. квартиры с купчей на 8\15эт-ом.элитного премиум-комплекса BUTA PALAS , 24-часовая консьерж-служба, постоянная охрана, техническая поддержка, скоростные лифты KONE, охраняемый и вентилируемый подземный ПАРКИНГ, централизованные горячая вода и отопление. Рядом с домом - супермаркеты BRAVO",23,"Qış parkı 
"," Beşmərtəbə 
"," Nizami kinoteatrı 
"," Sahil m.
"," Nəsimi r.
",,,,,
1963257,2021-03-14,Yeni tikili,4 / 16,153 m²,4,var,207 000AZN,vasitəçi (agent),"TECILI! QIYMET SONDUR! Tehsil Nazirliyinin yani ""ARMONI RSEDENCE"" 4 otaqli VITRAJ PENCERELI menzil satilir! KUPCALI ELA TEKLIF!",45,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1963254,2021-03-14,Yeni tikili,14 / 21,103.5 m²,3,var,155 000AZN,mülkiyyətçi,"COX TECILI!!! Yasamal rayonu, Yeni Yasamal qesebesi, yeni tikili, tam yasayisli “Akkord Etalon”da 3 otaqli menzil satilir. Mertebe 14/21 umumi sahesi 103 kv m, otaqlat ayri-ayridir, ela temir. Qazi, suyu, isigi daimidir, istilik sistemi kombi, qurasdirilmis metbex mebeli. Butun senedler qaydasindadir KUPCA VAR. Binada 3 suretli lift, 2 mertebeliyeralti qaraji, sakit ve muhafize olunan heyeti. Yaxinliqda dayanacaq, mekteb, magaza, usaq baxcasi. Menzil mebel qarishiq ile satilir. Mebel 2019-cu ilde alinib.watsaba yazin yada zeng edin +79680026980 
ОЧЕНЬ СРОЧНО!!! В Ясамальском районе, Ени Ясамал, в полностью заселенной новостройке, «Аккорд Эталон» ,продается 3-х комнатная квартира .21/14 этаж, площадь 103 кв.м. Комнаты раздельные. Супер ремонт , ГАЗ, свет, вода круглосуточно. Встроенная кухонная мебель. Отопительная система комби. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. В здании 3 скоростных лифта, 2-х этажный подземный гараж. Тихий и охраняемый двор, во дворе детская площадка, Около дома остановка, школа, магазины, детский сад . Квартира продается со всей мебелью. ",64,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1963253,2021-03-14,Köhnə tikili,5 / 5,50 m²,2,var,66 000AZN,vasitəçi (agent),Təcili....İnşaatçılar metrosu yanında 5 mertebeli Das binanın 5 ci mertebesinde 2 otaqlı menzil satılır..Son Qiymetdir...Hazırda 300 manat Kirayededir....,59,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1963250,2021-03-14,Köhnə tikili,6 / 9,40 m²,2,var,58 000AZN,vasitəçi (agent),"Cox..Tecili...Satilir..IPOTEKAYA YARARLI..Yeni Yasamalda Osmanli hamamin arxasinda 9 mertebeli binanin 6 ci mertebesinde 1-dən 2-yə düzəltmə.
Köhnə təmirli. Mətbəx-balkonu təzə təmirlidir. Əlverişli yerdədir.
Çıxarışlı. Mərkəzi istilik sistemi. İşıq-su-qaz.
Bəzi əşyalar da saxlanılır.Xahis olunur ciddi sexsler elaqe saxlasin...OFIS HAQQI 1%

Qeyd; Menzillere baxmaq istesez INSTAGRAM seyfemize baxin

qarabag_dasinmaz",29,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1963249,2021-03-14,Yeni tikili,4 / 19,125 m²,3,var,145 000AZN,vasitəçi (agent),"Yeni Yasamalda  Bazar Storun yaninda Yeni Tiklide 125 kv ibaret 3 otaqli SKVAZNOY 3 otaqli yaxshi temirli menzil satilir.Menzilin sende Kupcadir. Menzilde qaz su ,ishiq daimidir, Tiklinin genish heyeti, 24 saatliq avto dayanacago movcuddur. Elave melumat ucun elaqe saxlaya bilersiz.Ofisin xidmet haqqisi 1% teshkil edir.",45,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
1958297,2021-03-14,Yeni tikili,5 / 17,70 m²,2,yoxdur,107 000AZN,vasitəçi (agent),Neftçilər metrosunun yanında İnterturan mebel mərkəzinin arxasında 238 saylı orta məktəbin yanında 17 mərtəbəli binanın 5 çi mərtəbəsi 1 otaqlı 2 otağa düzəldilmiş super təmirli mənzil təcili olaraq satılır.Qaz su ishiq daimidir sənəd müqavilədir.,27,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1963246,2021-03-14,Yeni tikili,12 / 16,75 m²,1,yoxdur,108 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
ƏLA QİYMƏT!
ELİT KOMPLEKS!

Azadlıq prospekti ilə İnqilabın kəsişməsi
Bağçalı Evlər Yaşayış Kompleksi
16 mərtəbəli binanın 12-ci mərtəbəsi
1 otaqlı 2 otağa çevrilə bilən
76 kv.metr super təmirli mənzil satılır.
Binanın yeraltı qarajı, səliqəli həyəti, sürətli liftləri var.

Yaxınlıqda məktəb, bağça, supermarket, park və sair var.
Sənədlər qaydasındadır. Alqı-satqıya hazırdır.
Maraqlananlar istənilən vaxt zəng edə bilər",36,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,
1799102,2021-03-14,Yeni tikili,6 / 17,28 m²,1,var,56 500AZN,vasitəçi (agent),"Melisa Park yawiyiw komleksinde 1 otaq 28 kv  17/6 temirli Menzil satilir,bu evin obiri 1 otaqliqlardan ferqi oduki,burda sanuzel lift terefe dusur,ve buda zali daha geniw gosterir,isteseniz ayirada bilersiz,alib rahat 300-350 kirayede vere bilersiz,menzil bos halda satilir,elave melumat ucun zeng edin",24,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1963244,2021-03-14,Yeni tikili,11 / 17,142 m²,4,var,235 000AZN,vasitəçi (agent),"Yasamal rayonu Baku molun yaxinliğında 17/11 -ci mərtəbəsində 4 otaqlı KUPCALI, təmirli,qazı,işıqı,suyu daimi olan 142 kv.m. sahəli mənzil 235000 aznə satılır.",38,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1963242,2021-03-14,Yeni tikili,3 / 17,90 m²,2,var,116 000AZN,vasitəçi (agent),"TƏCİLİ təmirli mənzil satılır!!!
QAZ KUPÇA
- Yasamal rayonu Yeni Yasamal da Qismət şadlıq evinin  yanında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 17 mərtəbəli binanın 3-cü mərtəbəsində
- 🏬 ümumi sahəsi 90 kv.m
- 🏠 2 otaqlı
- 🛠️👷🏻‍♂️ Təmirli
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵 Qiymət; 116.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌ofis haqqı 1% təşkil edir.",25,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1963241,2021-03-14,Yeni tikili,11 / 11,55 m²,2,var,75 000AZN,vasitəçi (agent),"TƏCİLİ!!!
- Yasamal rayonu, Yeni Yasamal, “Bəyaz market”
- İnşaatçılar m/s
- 11 mərtəbənin 11-ci mərtəbəsi
- Otaq sayı: 2 otağa düzəlmə
- Sahəsi: 55 m²
- Qeyd: Gözəl təmirlidir. Mənzilin gözəl proyekti var, geniş işıqlı mənzil. Qaz, su, işıq daimidir. Mənzilin sənədləri qaydasındadır – Kupça var. İpotekaya yararlı mənzildir.
- Şəkillər mənzilə aiddir.
- Yaxınında dayanacaq, mağazalar, uşaq bağçaları, məktəblər və s. yerləşir.
- Qiymət: 75.000 ₼ - Real alıcıya endirim olacaq Ofis haqqı 1% təşkil edir.
______________________________________________
-СРОЧНО!!!
- Ясамалский район, Новый Ясамал, “бeйaз марет”
- Иншаатчилар м/с
- 11-й этаж 11-и этажного дома
- Продается 2-х комнатная квартира .
- Общая площадь 55 кв/м .
- Квартира с хороший ремонтом. В квартире красивый дизайн, просторная светлая квартира. Газ, вода, свет постоянный. Документы на квартиру в порядке. Подлежит ипотеки.
- Фотографии принадлежат квартире.
- Рядом много магазинов и государственных учреждений , а также вся инфраструктура.
- Охраняемая территория имеется двух этажная автомобильная парковка
- Цена: 75.000 ₼ -Реальным покупателям будет скидка. Комиссия офиса - 1%.",39,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1963240,2021-03-14,Yeni tikili,2 / 12,92 m²,2,yoxdur,90 000AZN,mülkiyyətçi,Salam ev teze bazarin arxasi H.Eliyev parkina taxin mesafede yerlewir.ev 2 otaqdan 3 otaqa duzelmedi ideal remont olunum icerisinde yawayiw olmayib kobi var super temirlidir,20,"Xırdalan
",,,,,,,,,
1963237,2021-03-14,Yeni tikili,4 / 17,90 m²,2,var,145 000AZN,mülkiyyətçi,"Yeni tikilmiş şəraiti yüksək səviyyəli bina, super təmirli 90 kvadrat metirlik ərazidə 2 otaqlı mənzil. Hər cür komunnal şəraiti- qaz, su, işıq, citynet TV və internet-daimi. Kombi sistemi, kondisioner, mətbəxt avadanlıqları (yüksək marka paltaryuyan maşın, xoladelnik) da daxil olmaqla bütün mebel əşyaları və avadanlıqlar.",55,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1963234,2021-03-14,Yeni tikili,13 / 17,103 m²,3,var,145 000AZN,mülkiyyətçi,"Salam mənzil mənə məxsusdur vasitəçi deyiləm Mənzil Əhmədli metrosunun çıxışında yerləşir. (Orbita,Ressan MMC) Mənzil yüksək keyfiyyətlə təmir olunub( təmir satışçün nəzərdə tutulmayıb) Tam təmirlidir Deniz və bütün şəhər məznərəli 2 S/Q isti pol Türkiyədən sifarişlə gətirilmiş mebellərlə təhciz olunub. Mənzili əşyalı və ya əşyasız (danışıqla) əldə edə bilərsiniz.Bu qiymətə mebellərlə birikdə satılır. Şəkillərdə boş görünən otaqlar hal hazırda mebellə təhciz olunub. Mənzil dəyərindən 10000 azn aşağı qiymətə satılır. Makerlər müraciət edə bilərlər.",1513,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
