id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1724942,2020-10-11,Köhnə tikili,2 / 9,65 m²,2,var,87 000AZN,mülkiyyətçi,Təcili satılır.super remont.qiymətdə razılıq olacaq.,25,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
1724939,2020-10-11,Yeni tikili,16 / 19,63 m²,2,var,119 000AZN,mülkiyyətçi,"Bakının Yasamal rayonunda Həsənbəy Zərdabi prospekti 92A ünvanında,ASP mtk Yeni Tikili binada yeni təmirli mənzil satılır.KUPCA VAR. QAZ VAR. 
ÜMUMİ SAHƏSİ: 63 kv.m. 1 otaq (2 otağa düzəlmə). 19 mərtəbəli binanın 16-cı mərtəbəsi.
✅ Əla təmirli.
✅ PVC pəncərə.
✅ Dəmir giriş qapısı.
✅ Birləşmiş sanitar qovşaq.
✅ Kombi istilik sistemi.
✅ Eyvan + CAM balkon.
✅ 2 Müasir lift.
✅ Hamamda kafel metlax , isti pol, əlavə
ehtiyyat su çəni.
✅Mətbəxdə akril mebel və aksesuarları var.
✅Videomüşahidə/Mühafizə/Komendant/Domofon/Kodnan qapı.
✅ Sakit və təmiz həyət.
✅ Həyətdə uşaq meydançası
var.
✅ Həyətdə və binanın altında maşın saxlamaq üçün yer var.
YERLƏŞMƏ: Ev 20 yanvar metrosuna 5dəqiqəlik yaxın ərazidə yerləşir. Həyətində Zeytun market, Retoranlar, Aptek, Kisi və Qadin salonları, Baxça və.s iaşə obyektlerı fəaliyyət göstərir. Ətrafda Bravo supermarket və hipermarket, Neptun,Bolmart,Cavadxan parkı, Respublika Klinik Xəstəxanası, məktəb var.
✅ Evin çıxarışı(Kupça) var.
✅EVI SATAN ÖZÜMƏM EVIN SAHİBİ .
✅REAL ALICIYA ENDİRİM EDƏCƏM",53,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1666635,2020-10-11,Yeni tikili,7 / 16,137 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"TƏCİLİ!
EKSKLUZİV TƏKLİF!
BU ƏRAZİ ÜÇÜN ƏLA QİYMƏT!

Nəsimi rayonu, Yeni metrostansiyaya yaxın,
Hospitalın yanında yanında,
Köhnə ""Papanin"" adlanan ərazidə,
18 mərtəbəli binanın 7-ci mərtəbəsi
3 otaqlı
137 kv.metr
Əla layihə
Bina tikilib qurtarıb, yaxın vaxtda təmirə buraxılacaq.
Bu ərazidə 1kv.metrin qiyməti 1200-1300 manatdır, biz isə 1050 manata satırıq!
Sənədlər qaydasındadır. Alqı-satqıya hazırdır.
Maraqlananlar istənilən vaxt zəng edə bilər.",24,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1724935,2020-10-11,Yeni tikili,7 / 17,78.5 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"Yeni Yasamal dairəvi yolun yaxınlığında 17/7 mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş 78.5 kv.m. sahəli KUPCALI,qazı,işığı,suyu daimi olan təmirli mənzil 105000 aznə satılır. Real alıci ilə razılaşmaq olar.",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1724933,2020-10-11,Yeni tikili,4 / 16,90 m²,2,var,108 000AZN,vasitəçi (agent),"Yeni Yasamal qes, Beyaz marketin yaxinliqinda yeni tikilmis 16 mertebeli binanin (Beliy Lebed MTK) 4-cu mertebesinde temirli 2 otaqli menzil satilir. Menzilin umumi sahesi 85 kv-dir. Otaqlar ve metbex genisdir. Balkon heyete baxir. Istilik sistemi kombidir. Senedi KUPCADIR. IPOTEKAYA yararlidir. Qaz su isiq daimidir. Binanin 2 suretli lifti, heyetinde masin saxlamaq ucun parkovkasi, 7/24 saat muhafize olunan heyeti movcuddur.",17,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1724931,2020-10-11,Köhnə tikili,5 / 5,58 m²,2,var,68 000AZN,vasitəçi (agent),"Nesimi rayonu 4mkr kruqu, M.Ecemi metrosu yaxinliginda 5/5 mertebesinde 2otaqli tam temirli mənzil satılır. Orta blok və yelçəkəndir. Qaz,su,işıq daimidir. İstilik sistemi kombidir. Geniş və səliqəli həyəti, yaxınlığında məktəblər, təlim-tədris mərkəzləri, uşaq baxçaları, ticarət obyektləri və digər obyektlər yerləşir, prespektivli ərazidə yerləşir. Sənəd kupça (çıxarış).rial aliciya endirim olunacaq ofis haqqi 1%",90,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1724930,2020-10-11,Yeni tikili,9 / 16,100 m²,3,var,210 000AZN,vasitəçi (agent),"ELIMLER METROSU YAXINLIGINDA  QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Elimler metrosu xalq bankin yaxinliginda yeni tikili 16 mertebeli binanin 9-cu mertebesinde 100 kv, 3 otaqli,yaxsi temirli menzil butun esyalariyla bir yerde satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, plazma TV, kombi istilik sistemi, seyf qapi, daim islek veziyyetde 2 lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",21,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1724929,2020-10-11,Yeni tikili,10 / 11,95 m²,3,var,145 000AZN,vasitəçi (agent),"2otaq 3e duzelme,11/10,95kvm,tam temirli,kupcali ev.Ev 5ci mkrda yerlesir.Real aliciya endirim olunacaq.
Qiymet 145.000Azn",66,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
1724927,2020-10-11,Köhnə tikili,9 / 9,80 m²,3,var,85 000AZN,vasitəçi (agent),Ehmedlide Parkin yuxarisinda 9 mertebeli kiyevski proyektli binanin 9cu mertebesinde 3 otaqli menzil satilir. Menzilin temiri kohnedir. Ehmedli ve Hezi aslanov metrolarina 7-8 deyqlik mesafede yerlesir. Qiymetde endirim olacaq. Elave suali olan zeng elesin. Xidmet haqqi 1 %,16,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
1724926,2020-10-11,Köhnə tikili,1 / 5,75 m²,3,var,165 000AZN,vasitəçi (agent),"Mənzil birinci mərtəbədədir (beşmərtəbəli bina) 3 otaq 75 kv / m + zirzəmi, təhlükəsizlik qapısı var.İzmirin yanına baxın həyətə də baxın. Kombi sistemi var, əla təmirlidir.Yer: İzmir Tbilisi prospekti 5 Obyekt üçün başlanğıc5/1 75kv 3ptaq kohne kupca var",42,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1724922,2020-10-11,Yeni tikili,5 / 16,120 m²,3,yoxdur,300 000AZN,vasitəçi (agent),"Eksklyuziv! Sheherin merkezi,28 may m/s-i yaxinliginda 5/16, 120 kv.menzil, Qazli bina. Heyetinde gipermarket ve 24/7aptek var.Dizayn olunmush 3 otagli orta menzil+ qarderob+2 balkon. Kocme ile elaqedar elektrotexnika ve bahali mebel ile birge satilir. 2 lift- OTIS.Daxili dekorasiya edilerken xususi agac novlerinden ve italyan mermerinden istifade edilmishdir. Parket- palid, yemek masasi- qoz,bar masasi ve elece de 2moydadir -mermer.Santexnika- GROHE,DROP, italyan keramoqraniti.Istilik sistemi ,isti pollarla beraber Imergas sistemi. Elektrotexnika zemanetlidir. Son model 65 diagonal LG smart tv, ayrica dondurucu kamerasi olan yerleshdirilmish italyan soyuducusu,HOT POINT- qabyuyan mashini,qurashdirilmish mikrodalgali soba-GORENJE, 2 LG kondisioneri ve hamam otaglarinda naqilsiz musiqi merkezi var,yumshaq mebel individual olaraq Mebelconsept fabrikinde yigilib. Alici 1% rieltor haqqi odemelidi.  

Эксклюзив! Центр города, около 28 мая, 120 кв 5/16, есть Газ. Дизайнерская 3 ком. сквозная квартира+гардеробная+2 балкона, продается вместе с дорогой мебелью и электротехникой в связи переездом. 2 лифта- OTIS. При отделке в интерьере использовались благородные сорта древесины а также итальянского мрамора. Паркет-Дуб, столовый стол-Орех, журнальные столы , барный стол , а также 2 мойдодыра - Мрамор. Сантехника-GROHE, DROP, итальянский керамика-гранит. Отопительная система Imergas с теплыми полами.  Электротехника с гарантиями-смарт ТВ LG 65 диагональю последней модели, итальянский встроенный холодильник с отдельной морозильной камерой, посудомойка -HOT POINT, встроенная стиральная машина- HOT POINT,  встроенная  микроволновка GORENIE, 2 кондиционера LG, имеется bluethooth встроенная аудио система в ванных комнатах. Мягкая мебель изготовлена индивидуально на заказ на фабрике от MEBELCONCEPT.",15,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1724923,2020-10-11,Yeni tikili,9 / 16,150 m²,3,var,295 000AZN,vasitəçi (agent),"Space Tv-nin və Altes Plazanın yanı, tam yeni təmirli və əşyalarla ve Mebellerle tam hazır ev, şəhərə birbaşa mənzərə, Çıxarış var, Şəxsi Qaraj var. Əşyalarla və ya əşyasızda verilə bilər.16/9 150kv 3 otaq yeni kupca var",47,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1724920,2020-10-11,Yeni tikili,7 / 12,142 m²,4,var,170 000AZN,vasitəçi (agent),"DİQQƏT!! Bakı şəhəri Yasamal rayonu Yeni Yasamal qəsəbəsində yeni tikili 12 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 142 kv.m  olan 4 otaqlı SUPER ƏLA TƏMİRLİ MƏNZİL BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ TƏCİLİ OLARAQ SATILIR.Mənzilin sənədi ÇIXARIŞ-KUPÇADIR. Qaz su işıq daimdir.Bina şəhərin ən gözəl və əlverişli yerlərindən birində yerləşir.Yaxınlıqda metro,supermarketlər,məktəblər,universitetlər,bağçalar və s. bir sıra yaşayış üçün vacib olan iaşə obyektləri müvcuddur.Xaiş edirəm ciddi alıcılar əlaqə saxlasın.",23,"Yasamal r.
",,,,,,,,,,
1724919,2020-10-11,Yeni tikili,20 / 21,77 m²,2,yoxdur,94 500AZN,vasitəçi (agent),"Yeni Yasamalın ən mərkəzi nöqtəsində yerləşən “Şərur” MTK-nın birinci yaşayış kompleksində 21 mərtəbəli binanın 20-ci mərtəbəsində sahəsi 77 kv.m. olan 2 otaqlı tam təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Bina istismara verilib və kupçalar təqdim olunur. 2 mərtəbəli yeraltı parkinq mövcuddur. Yüksək sürətli fiberoptik internet, domofon və kabel televiziyası var. Parkinqin üst mərtəbəsində girişə və liftə yaxın hissədə 1 avtomobillik yeri mövcuddur. Mənzildə təmir zamanı İtaliya istehsalı olan oboylardan istifadə olunub. İtaliya istehsalı olan “İmmergas” kombi isitmə sistemi quraşdırılıb. Sanitar qovşağında “AKABE İnşaat”-dan Türkiyə istehsalı keyfiyyətli kafel və metlax istifadə olunub. Mənzildə quraşdırılmış mətbəx mebeli, qarderob (şkaf-kupe) mövcuddur.Mebellərlə birlikdə də satıla bilər (əlavə razılıq əsasında).20/21 77kv 2otaq yeni tikili",70,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1724917,2020-10-11,Köhnə tikili,4 / 5,42.4 m²,2,var,64 000AZN,mülkiyyətçi,"Neftçilər m/s yaxınlığında 5 mərtəbəli ""eksperimental"" proyektli binanın 4-cü mərtəbəsində 1-dən 2-yə əla şəkildə düzəldilmiş yaxşı təmirli mənzil satılır.
Bina çox sakit, əlverişli və rahat ərazidə yerləşir,  ətrafında Metro(3 dəqiqə),  iki məktəb (214 və 62), uşaq baxçaları, Polis bölməsi, Xəzər universiteti, supermarket və s. iaşə obyektləri mövcuddur. 
Bina proyekti çox geniş blok, mərtəbə və mənzil otaqları ilə digərlərindən fərqlənir. 
Mənzildə kombi istilik sistemi və kondisioner mövcuddur. 
Mənzilin ümumi sahəsi 42.4 m². 
Evdə qalacaq əşyalar: Kombi, kondisioner, kuxna mebeli, hamam aksesuarları.

*Qeyd: - Şəxsi Mənzilimdi (öz adımadır)
            - Çıxarış və digər sənədlər 
              mövcuddur. 
            - Su. qaz. işıq daimir

Qeyd olunan telefona zəng çatmadıqda, həmin nomrənin What`sApp-ına əlagə saxlaya bilərsiniz. 
",409,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1724916,2020-10-11,Yeni tikili,9 / 9,66 m²,2,yoxdur,120 000AZN,vasitəçi (agent),"Yasamal rayonu,Yasamal parkının düz yanında, 9 mərtəbəli evin mansardında, 2 otaqlı 66 kv ,yelçəkən , tam təmirli mənzil satılır.Binanın ön və arxa tərəfində tikili yoxdur,ev əşyaları ilə birlikdə satılır.Mebellər Türkiyyə istehsalıdır.Su,qaz,işıq daimidir.yeni tikili",51,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1724915,2020-10-11,Yeni tikili,15 / 19,60 m²,2,var,118 000AZN,vasitəçi (agent),"Təcilii! 20 yanvar metro stansiyası yaxınlığında yerləşir, ASP - inşaat. 60 kv.m- dir , 2 otaqdan ibarətdir. Lux remont olunub. 19 mərtəbəli binanın 15ci mərtəbəsidi. Qaz, kupça var. Çox az yaşayış olub , mebellər ilə birlikdə satılır ( çox bahalı mebellərdi) Binada 3 mərtəbə qaraj 7/24 saat mühafizə və kamerası və 3 lifti var. Binanın altında uşaq baxçası, salon və mağazalar var. Yeni tikili binadır. yeni tikili 60kv 2 otaq 19\15 kupcali ",25,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1724914,2020-10-11,Köhnə tikili,2 / 9,55 m²,2,var,84 000AZN,vasitəçi (agent),9\2 yeni yasmal. 64 kv eyvanlar eve qatilib. lerinqrad layihesi.2 otaq,60,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1724913,2020-10-11,Yeni tikili,5 / 19,52 m²,2,var,102 000AZN,vasitəçi (agent),"Qelebe recensi, Insaatcilar metrosunun lap yaxinliqinda Supe rtemirli menzil satisa cixarilmisdir.Menzilin kuxna mebeli v e istilik sistemi vardir. Temirden sonra yasayis olmamisdir. Gaz ve suyu, isiqi daimidir. .Binanin boyuk heyeti ve her c ur seraitli 3-mertebeli qaraclari vardir.Liftleri Siqma ve d aimi isleyir.Binanin yaninda 167-nomreli orta mekteb ve baxc a vardir.Bina yeni tam istifadeye verilmisdir..yeni tikili 52 kv 19\5 2otaqli ela temirli kupcali ",19,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1724912,2020-10-11,Yeni tikili,10 / 16,165 m²,3,var,310 000AZN,vasitəçi (agent),"ƏLA TƏKLİF! Nəsimi rayonu, Xan Şuşinski küçəsində 16 mərtəbəli yeni tikilinin 10-cu mərtəbəsində əla təmirli 3 otaqlı mənzil satılır. Mənzilin ümumi sahəsi 165 kv m təşkil edir. Mənzilin sənədi çıxarışdır (""kupça""). Binada qaz var.",23,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,,
1724910,2020-10-11,Yeni tikili,10 / 16,250 m²,5,var,625 000AZN,vasitəçi (agent),"Yasamal rayonunda, N. Nərimanov heykəlinin yaxinliginda , “Alı Turanlı Akkonak “ binasinda. 5 otaqlıdan 4-otaglıya düzəlmiş tam təmirli mənzil satılır. Giriş resepşın.16/10 mərtəbə. Ümumi sahəsi 250 kv.m. 3 s/q .Cakuzzi, Duş-kabina. Əla təmirli. Pol parket. Geniş ve işigli otaqlar. Split kondisioner, kamin, istilik sistemi “Mərkəzləşdirilmiş daimi kombi”, qaz, su, işıq daimi. Terassada manqal. Şəhərə və dənizə panoraması var. Sakit həyət. 2 yüksək sürətli ""Sigma"" lifti, muhafizə və videonəzarət.",21,"Sovetski 
"," Hüseyn Cavid parkı 
"," Nərimanov heykəli 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1724907,2020-10-11,Yeni tikili,6 / 18,75 m²,2,yoxdur,74 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamalın mərkəzində ""Bizim market"" lə üzbə - üz ""Bazar Store""un arxasındakı yüksək keyfiyyətli, super proyektli Yeni Tikili 18 mərtəbəli binanın 6-cı mərtəbəsində ümumi sahəsi 75 m² olan 2 otaq təmirsiz mənzil satılır. Binada qaz su işıq var və daimidir. Gözəl proyekti var, işıqlı geniş mənzildir.

Binanın geniş həyəti, təmiz blokları, 2 sürətli lifti, yeraltı qaraji və 7/24 saat mühafizə xidməti var. Bina bütün infrastrukturlara yaxındır. İnşaatçılar m/s 7-8 dəqiqəlik piyada məsafədə yerləşir.

Qiymət: 74.000 azn Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.",56,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1724908,2020-10-11,Köhnə tikili,6 / 9,110 m²,4,var,132 000AZN,vasitəçi (agent),"TECILI:Yasamal r Yeni Yasamal q Bizim marketin yaninda 9 mertebe lelinqrad layiheli binanin 6 cu mertebesinde ela temirli 4 otaq menzil cox cox tecili satilir Binada qaz isiq su daimidir sened kupca ipotekaya yararlidir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1
",33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1724905,2020-10-11,Yeni tikili,5 / 16,73 m²,1,yoxdur,105 000AZN,vasitəçi (agent),Hazir binadir. Bina hazirdi. Menzil hazir olaraq 2 otaqa ag dag suvaqili moyak olaraq 2 otaqa pridelkadir.  Liftlerler qurqsdirilib. Blokda 2eded en son model lift qurasdirilib. Bina Seherde en yuksek keyfiyetli insa edilen binalradandir. Temire baslamaq olar. Real alcilar zeng etsin.,49,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1724906,2020-10-11,Yeni tikili,4 / 11,64 m²,3,yoxdur,90 000AZN,vasitəçi (agent),"KUPÇALI. Yeni Yasamal Dadaş Bűnyadzadə 1 Vital kilinikanın űstű 11/4. Tam yaşayışlı bina. Qaz ,su,işıq daimi. Inşaatçılar metrosuna piyada 10 dəqiqəyə çatmaq műmkűndűr. 194 nömrəli marşurut işləyir. Gözəl panaraması. Bőyűk həyəti. Yer altı Qaraj. Həyətində wifi var. Otaqların hər birinin çölə pəncərəsi. Böyük eyvanı var. Əlavə olaraq 5 ci mərtəbədə qladovkası var. .Həyətində park yeni tikili 64kv 3 otaq 11\4 kupca ",40,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
