id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1932089,2021-03-02,Yeni tikili,10 / 17,120 m²,3,var,310 000AZN,vasitəçi (agent),"Bakı Şəhərin Gözəl Məkanında,Elmlər Metrosun Yanında,Hesyn Cavid Parkın yanında,Modern Usluqunda Təmir olunmuş,3-otaqlı mənzil satilit,Mənzil satılır mebelləriylə biryerdə,Binanın yaxınlığında,Brend Mağazalar,Super Marketlər,Restoranlar,Universitetlər,Məktəb,Uşağ Bağçası, V/S...

В красивом месте Баку, возле метро Elmler, возле парка Гусейн Джавид, с ремонтом в современном стиле, продается 3-х комнатная квартира, продается квартира с мебелью, возле дома, брендовые магазины, супермаркеты, рестораны, университеты, школа, детский сад, V / S ...",28,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
1940109,2021-03-02,Köhnə tikili,1 / 1,46 m²,2,var,78 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, 28 moll və metronun yanında hündür 4 metir tavanı olan, qaz su telefon internet, çox rahat,sakit və parkovkası olan məhlədə orta təmirli mənzil satılır. qiymət telefonda danışılmır. Konkret adamlar zəng vursun. Otağın biri 35 kv, ikinci 6 kv, hamam və hamam qabağı otağ 5 kv. ",71,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Bakı Slavyan Universiteti 
"," Milli Konservatoriya 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,
1940108,2021-03-02,Yeni tikili,14 / 18,204 m²,4,yoxdur,425 000AZN,vasitəçi (agent),"Azadlıq Prospektində, Azadlıq Residence-nin tam yanında, möhtəşəm bir lahiyə RİFAH PLAZA- da zövqünüzü oxşayacaq, yeni təmirdən çıxmış, 4 otaqlı mənzili Sizə təqdim edirəm.Mənzil yelçəkəndir və işıqlıdır.Rifah Plaza Pilot lahiyədir böyük həyəti, 2 mərtəbəli yeraltı qarajı, Mərmər blokları, KONE markalı sürətli liftləri və sakinlərin rahatlığını təmin etmək məqsədi ilə böyük üzgüçülük hovuzu, fitnesi və digər ictimai iaişə obyektləri təmir edilir, yaşayışa verilmişdir. Qiymət razılığına gəlinəcəkdir",7,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
1940107,2021-03-02,Yeni tikili,1 / 6,50 m²,2,yoxdur,40 000AZN,vasitəçi (agent),"Xırdalan şəhəri  AAAF Park yaşayış kompleksində yeni tikili təmirli 6 mərtəbəli binanın birinci mərtəbəsində yerləşən 50 kv/m  2 otağa düzəlmə mənzil  satılır. Mənzilin otaqları işıqlıdır. Sənədləri qaydasındadır, Müqavilədir.  Kompleks daxilində park, istirahət mərkəzləri, lazımi iaşə obyektləri, məktəb, baxça, mağaza, avtobus dayanacağı fəaliyyət göstərir.  Qiyməti 40000 manatdır. Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz. ",18,"Xırdalan
",,,,,,,,,
1940104,2021-03-02,Yeni tikili,20 / 23,90 m²,3,var,168 000AZN,vasitəçi (agent),Tecili ! Yasamal rayonu Qelebe dairesinde  yerlesen Azinko sirketi terefinden insa olunmus binada 2 otagdan 3 otaga duzelmis [yelceken] tam temirli gozel seher menzeresi olan esyalari ile birlikde menzil satilir ! ,31,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1940103,2021-03-02,Yeni tikili,7 / 17,90 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"Bakı şəhəri Binəqədi rayonu  Azadlıq metrostansiyasının, Tennis Akademiyasının, Monte Cristo şadlıq sarayının, Tərgül ticarət mərkəzinin yaxınlığında, 17 mərtəbəli yeni yaşayış binasının  7-ci mərtəbəsində sahəsi 90 kv.m. olan 2 otaqlı təmirsiz (podmayak) mənzil satılır. Mənzilin gözəl panoraması var, həyətdə istirahət etmək üçün yaşıllığı olan bağça var. Bina məktəbə, baxçaya, metroya, alış-veriş mərkəzlərinə, istirahət parklarına yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",5,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1940100,2021-03-02,Yeni tikili,19 / 24,226 m²,5,var,265 000AZN,vasitəçi (agent),"Şəhərin mərkəzində,Ali məhkəmənin yanında, dəniz mənzərəli, 226 kvm, 5 otaqlı mənzil satılır. Yaxinliqda təzə inşa edilmiş ""Sevgililər Parkı"", ""Xətai"" metrosu, ""Baki Əyləncə Mərkəsi"" və s. yerleshir.  Binanın 7/24 mühafizə xidməti, yeraltı və yerüstü avtomobil qarajı, geniş həyəti mövcuddur.  Binada daimi su, qaz və işıq var. Mənzildə Kupça var, İpotekaya yararlıdır.
Qiymət 265 min",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1926410,2021-03-02,Yeni tikili,11 / 16,101 m²,3,var,132 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF!!!
Təcili! Kupçalı!!! İpotekaya yararlı!!! Həzi Aslanov Metrosu yaxınlığında Xudu Məmmədov küçəsi 16/11-ci mərtəbəsi 101m² 3-Otağlı yaxşı təmirli Mənzil Əşyaları ilə birlikdə Satılır Qazı Suyu İşığı daimidir. Yanında avtobusdayanacağı, məktəb, uşaqbağçası, mağazalar, müxtəlif iaişə obyektləri  var. Bütün sənədləri tam qaydasındadır. KUPÇASI var.Qiyməti 132,000-azn
",31,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1940099,2021-03-02,Yeni tikili,12 / 19,121 m²,3,var,145 000AZN,vasitəçi (agent),"H.aslanov metrosundan 200-250 m aralı,tam məskunlaşmış binada (Akord Yaşayış Kompleksində) 19/12 mərtəbəsində 121 kv.m sahəsi olan qanuni 3 otaqlı əlatəmirli qazlı kupçalı mənzil əşyaları və mebelləri ilə birgə satılır.Mənzilin polu 1-ci sort  parketdir,kombi sistemi çəkilib, bahalı mətbəx mebeli qoyulub..Aboyları PALİTRA firmasının kataloqundandır..Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,yeraltı və yerüstü parkinqi var.Metroyla arası 200-250 metrdir.Qaz + Kupça",7,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1940098,2021-03-02,Köhnə tikili,6 / 9,110 m²,3,var,162 000AZN,vasitəçi (agent),"Satilir!! IPOTEKAYA YARARLI!! KUPCALI!! Yerlesme yeriideal ., ABU PETROL ve GENCLIK METROSUNUN TAM YAXINLIGI! Kohne Tikili 9 mertebeli binanin 6 ci mertebesidir. Temirden sonra YASAYIS OLMAYIB. Radnoy 3 otaq ! 105 kv metr., Binada su qaz ishiq daimidir. BIR SOZLE IDEAL VARIANT! Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1 %!
",24,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1940097,2021-03-02,Köhnə tikili,9 / 9,55 m²,2,var,78 500AZN,vasitəçi (agent),"Təcili mənzil satılır.Xətai rayonu,Həzi Aslanov metrosu,Məhəmməd Hadi küçəsində,2 otaqlı,ümumi sahəsi 55 kv.m,tam təmirli mənzil satılır.Mənzil 9 mərtəbəli binanın 9-cu mərtəbəsində yerləşir.İstilik sistemi kombidir. . Mənzilin çıxarışı(kupça)mövcuddur. Binanın yaxınlığında məktəb, uşaq bağçaları var.",29,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1940094,2021-03-02,Yeni tikili,9 / 16,93 m²,3,var,144 000AZN,vasitəçi (agent),"Bineqedi  rayonu, Azadliq  metrosu,7-ci  mikrarayon,Abay  Kunanbayev  kucesi,16  mertebeli  yeni  tikilinin 9-cu  mertebesinde 93  kv sahesi  olan 2 otaqdan  3  otaga  duzelme  yaxsi  temirli, esyali  menzil  satilir.binada qaz, su, isiq, yasayis  var.metbex  seliqeli  sekilde  balkona  yigilib.sened  kupca. yaxinliginda  orta  mektebler, usaq  baxcasi, iri supermarketler  var. cox  elverisli  erazide  yerlesir.usaqlar ucun oyun meydancasi var.",9,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1940091,2021-03-02,Köhnə tikili,3 / 9,74 m²,3,var,95 000AZN,vasitəçi (agent),"Xətai rayonu,Əhmədli qəsəbəsi,Gəncə prospekti 35,köhnə tikili (“kiev layihəli”), 9 mərtəbəli binanın 3-cü mərtəbəsində,3 otaq əzəldən, ümumi sahəsi 74kv.m mənzil satılır. Lift daimi işlək vəziyyətdədir. Yaxınlığında bir neçə məktəb, bağça, super-marketlər, apteklər və avtobus dayanacağları mövcuddur. Yaşıllaşdırılmış, sakit rayondur, idman kompleksləri və uşaq meydançları var. Metroya yaxındır. Su, qaz və işıq daimi, mərkəzi istilik sistemi, telefon, sənədlər qaydasındadır, ev çıxarışlıdır (“kupça”).",26,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
1940089,2021-03-02,Yeni tikili,6 / 17,120 m²,3,var,188 000AZN,vasitəçi (agent),"Deyerinde asagi 9 cu mikrorayon, Zerife parkinin yaxinliginda Qanuni 3 otaq , 17 nin 6 da, 120 kv , ESYALI, ela temirli menzil satilir. Binada qaz, isiq, su daimidir. Istilik sistemi kombidir.  Geniş həyəti, maşın saxlamaq üçün əlavə stanyankası var, şəhərə gözəl mənzərəsi, mənzilin ətrafında 2 dənə poliklinika biri uşaqlar üçün olan, market baxça məktəb 3 dənə avtobus xəttinin son dayanacağı ve metro 5 dəqiqəlik məsafədə yerlesir.  isti pol. Kuxnada daxil olmaqla hər yer parketdir. Mənzilin şəhərə gözəl mənzərəsi var. Cam_balkon yığılıb. Yol qırağı deyil, sakit yerdədir. 
Komissiya haqqi 1 faiz",29,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1940087,2021-03-02,Köhnə tikili,5 / 5,60 m²,2,var,99 000AZN,vasitəçi (agent),"В прeстижном районе города,недалеко от метро Низами,около Зимнего парка продается 2-х комнатная квартира с площадью 60кв.м,этаж 5/5.Сталинка,удобная планировка,раздельные комнаты.Квартира с ремонтом,паркетные полы,вид на Зимний парк.парковка.Развитая инфтаструктура.
Qiş parki yaxinliginda Stalinka binada 2 otaqli təmirli mənzil satilir,üm.sah. 60kv.m,mərtəbə 5/5.Otaqlar ayri-ayridir.Qiş parkina baxişi var.",13,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1940086,2021-03-02,Yeni tikili,15 / 17,55 m²,2,yoxdur,125 000AZN,mülkiyyətçi,"COX TECILI !!!
NESIMI RAYONU MOVSUM SENANI KUCESI ASAND XITMETE YAXIN
__1-2__ predelka olnmuw ela temirli menzil satilir.
17/15 ci mertebesi 55 kv 
Binada qaz var pilot lahedi.
yaxin gunlerde kupca verilecek.
Temirden sonra yawayiw olmuyub .
Wexsi menzilimdi.
Cox bahali ve zovqle temir olunub.
Bina Baxcali Rezdens terefinden inwa olunub.
Elave melumat ucun zeng vura bilersiniz",29,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1940083,2021-03-02,Yeni tikili,4 / 8,138 m²,3,yoxdur,214 000AZN,vasitəçi (agent),"Bakı Ağ Şəhər QARABAĞ ATLARI küç yaşayış kompleksində, 3 otaqlı təmirsiz mənzil satışa təklif olunur.Əlavə məlumat üçün zənq edə bilərsiniz.

Baku White City, Улица:КАРАБАХ АТЛАРЫ  Предлагается 3 комнатная квартира,без ремонта (ПОД МАЯК).Общая площадь138 кв.
Подробности по номеру ",35,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
1940082,2021-03-02,Yeni tikili,9 / 9,36 m²,2,yoxdur,53 000AZN,vasitəçi (agent),Ukrayna kruqnun yaxinliqinda cox elverisli yerde yaxinliginda park market bagca Daimi Suyu isigi qazi,9,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
1940080,2021-03-02,Yeni tikili,11 / 16,136 m²,3,yoxdur,425 000AZN,mülkiyyətçi,"Weherin mohtewem binalarinnan olan DE LUX PALASDA 3 OTAQ UMUMI 136kv 11/16 mertebesinde yerlewen menzil satiram. Bina PREMIUM KLASSDI. Cox qozel heyeti var. Uwaq meydancasi. Kompleksin altinda basseyn , trenajor zali ve cox rahat parkinq sakinlere teqdim olunub . Menzilin zali 36 kv . Metbexi 23 kv . Yataq otaqlari 23 ve 25 kv . 2 sanitar qovwagi movcuddu . Binada qaz var ve kombi sistemi cekilib. Xolodilnik + qab yuyan + paltar yuyan ( ARISTON firmasinnan)qurawdirilib isti pollar cekilib. OBOYLAR ZAMBAITI ITALYAN FIRMASI.",280,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Nəsimi r.
"," Kubinka q.
",,,,,
1834647,2021-03-02,Yeni tikili,9 / 13,100 m²,3,yoxdur,143 000AZN,vasitəçi (agent),"""TƏCİLİ""

""SATILIR""

28 May Metrosun İkinci Çıxışında 3-otaqlı skvaznoy mayak satılır...Binada qaz var kupça Ən geci 1 aya verilecek ...",41,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
1940073,2021-03-02,Yeni tikili,8 / 18,155 m²,3,var,290 000AZN,vasitəçi (agent),"(B.№33)Satış Təcilidir. Ərazidə bu qiymətə mənzil yoxdur. Nizamı metrosuna yaxın, Caspian Plazanın yanında, “DELUXE Palace” yaşayış kompleksində sahəsi 155 kv.m olan 3 otaqlı tam yelcəkən (skvaznoy) TƏMİRSİZ-POD MAYAK mənzil satılır. 7/18. Geniş, hündür tavanlı otaqlar, vitraj pəncərələr 2 sürətli, səssiz SHİNDLER liftləri...mərmər bloklar... Yaşayış kompleksi əlverişli yerləşməsindən əlavə, ikimərtəbəli dayanacaq yerinə sahibdir. Həmçinin daimi video təhlükəsizlik və nəzarət sistemi vardır. Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi yerləşəcəkdir.
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, və.s. yaxınlığında yerləşir, “NİZAMİ” metrosuna 5 dəqiqəlik məsafə var. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",59,"M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1940071,2021-03-02,Yeni tikili,14 / 18,142 m²,3,var,280 000AZN,vasitəçi (agent),"(B№18) Yeni Təmir.""AĞ ÇİÇƏYİM"" gül salonunun , “Bazar Store” marketinin və Nəsimi bazarının, “Dədə Qorqud”, “Koroğlu”, “Koala”, “Zorge” parklarının, Tibb Universitetinin əhatəsində, BSM-in və Travmatologiyanın yanında, QAZLI və KUPÇALI super proyekti olan,
Premium layiheli,100% yaşayışlı binada 142.2 kv.m., 3 – otaq, 3.2 metr hündürlüyündə tavanı, gözəl mənzərəsi olan, təmirli mənzil Təcili Satılır! 
-Təmirdə yüksək keyfiyyətli materiallardan istifadə olunub,
-Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları ,
- Kombi sistemi, kondisioner, paltaryuyan, qabyuyan, qaz sobası, aspirator və.s. ilə təchiz olunub,
-Otaqlar, mətbəx geniş və işıqlıdır,
-Proyektdə qətiyyən itki yoxdur,
-Qonaq ot.40kv+Mətbəx 28kv+Yataq1. 29kv+Yataq2. 18kv+Dəhliz 20kv.m.
- Otaqlarının paralel yerləşməsi mənzilin binanın hər iki tərəfinə baxışını təmin edir. Yəni mənzil tam yelçəkəndir,
-Su-işıq-qaz daimidir,
- Satışda qarajda var(qiymətə daxil deyil).
- Yeraltı və yerüstü avtopark mövcuddur.
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin və.s. yaxınlığında yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik məsafə var. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.
",232,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1940070,2021-03-02,Yeni tikili,15 / 17,101 m²,2,var,195 000AZN,vasitəçi (agent),"
NƏRMANOV rayonu. BƏRƏKƏT  MTKA TİKDİYİ YÜKSƏK SƏVYƏLİ YENİ TİKİLMİŞ MÖHTƏŞƏM BİNADA. Qazlı və ÇIXARIŞLI yer üsti yer altı dayanaçaqı və axranası 24 saat.NƏRMANOV METROSININ yaxınlqıda.Təbris küçəsi 17 mərtəbəli binanın 15 mərtəbəsində 2 otaq 101kv. Super təmirdr remotdan sonra yaşayş olunub . Bina süper binadır geniş həyəti yol qragı. Bina tam yaşayşlıdır. Bina çox səfyəli binadır. Yaxnlqda Orta Məktəb, Uşaq baxçası, Polikilinika, Super Market , və sayrı.Ev hal hazırda boşdu.",22,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
1933729,2021-03-02,Yeni tikili,14 / 20,120 m²,3,var,245 000AZN,vasitəçi (agent),"Yasamal rayonu, Nizami Mollun üstündəki binada, 14/20 mərtəbəsində, ümumi sahəsi 120 kvm olan, 3 otaqlı, təmirli, kupçalı mənzil satılır. Mənzilin şəhərə gözəl panoraması var. İstilik sistemi kombi. Mənzil Yelçəkəndir. Binanın geniş həyəti 2 mərtəbəli yeraltı parkingi var.Qiymət 245 min m. Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",16,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,
1934047,2021-03-02,Yeni tikili,18 / 19,64 m²,2,yoxdur,83 000AZN,vasitəçi (agent),"Həzi Aslanov metrosuna yaxın yerləşən, Gəncə prospekti Panorama Park yaşayış kompleksində, 19 mərtəbəli yeni tikilinin 18-ci mərtəbəsində sahəsi 64 kv.m olan 2 otaqlı  əla təmirli mənzil satılır.  Təmirində müasir və bahalı materiallardan istifadə olunmuşdur. Balkonu birbaşa şəhərə panaroması var. Döşəmə başdanbaşa istipoldur, oboylar silinən parça, Almaniya istehsalı dartma tavan,Kombi istilik sistemi, kondisoner  və s. istifadə olunub. Mənzil qonaq otağını çıxmaqla( TV stend qalır) bütün mebellərlə satılır. Zövqlü dizayn edilmişdir.  Kompleksdə yaşayış üçün bütün şərait var. Həyətində uşaq əyləncə meydanı, idman meydançası, basketbol meydançası, həyətində 24 saatlıq canlı və kamera mühafizəsi var. Binada qaz, su, işıq daimidir. Mənzil 83000 +29700azn (33 aylıq) 900 azn ödəməklə daxili kreditdədir.  Kupça yoxdur.",25,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1940069,2021-03-02,Köhnə tikili,3 / 9,60 m²,2,var,81 000AZN,vasitəçi (agent),". TƏCİLİ SATILIR
Xətai rayonu, Zığ şossesi ,Nargilə dairəsinin, Bazarstorun yaxınlığı
2 otaq , leninqrad  layihə , 9/3 mərtəbə,cənub uqlavoy ( gün düşən tərəf )
Ümumi sahə 60 kv m
Qaz,su,işıq fasiləsiz,istilik sistemi mərkəzi
Təmirli,  , sənəd kupça.
Qiymət 81 000 azn, reallıqdan asılı olaraq qiymətdə razılaşmaq olar 
Qeyd ... Etrafda yasayis ucun butun infrastruktur(mekteb,bagca,magaza,bank ve s.) vardir.
ƏLAVƏ MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYA BİLƏRSİZ.XİDMƏT HAQQI 1 %
",41,"Xətai r.
",,,,,,,,,
