id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1802554,2020-12-04,Yeni tikili,11 / 17,82 m²,3,var,145 000AZN,vasitəçi (agent),"TECİLİ ƏLA TEMİRLİ+QANUNİ 3 OTAGLİ MENZİL SATİLİR!!! Nizami r-nu,Qara Qarayev mst,Özbəkistan küç. ""Xəzər İnşaat"" tərəfindən inşa edilmiş 17 mərtəbəli binanin 10 cu mərtəbəsində yerləşən sahəsi 80 kv olan QANUNİ 3 OTAGLİ MƏNZİL SATİLİR.Qaz,su,işig daimidir.Geniş, çox baxımlı, mühafizəçilər tərəfindən 24 saat qorunan həyəti, fuehsalı Wittur liftləri (yük və sərnişin). Həyət, parkinq və liftlər daimi kameralar ilə müşahidə olunur. Mənzil gözəl təmir olunub. Otaqlar çox işıqlıdır. Pol - parket. Istilik sistemi - kombi. Heydər Əliyev prospektinə gözəl mənzərəsi var, qarşısında heç bir bina yoxdur.Əlavə məlumat üçün qeyd olunnan nömrə ilə əlaqə saxlaya bilərsiz.Şirkətin komissiyasi 1 % təşkil edir.",44,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1798192,2020-12-04,Yeni tikili,9 / 16,84 m²,3,var,112 000AZN,vasitəçi (agent),"Yeni tikili binada 3 otağa düzəlmə mənzil satılır. Mənzil əla təmir olunub. Hər bir şəraiti var. Qaz, su, işıq daimi. Parket, isti pol. Sənədləri qaydasındadır, çıxarış (KUPÇA) var.   Bravo hipermarketin yaxınlığında yerləşir. ",32,"Xətai r.
",,,,,,,,,,
1802553,2020-12-04,Yeni tikili,2 / 7,90 m²,3,var,90 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI MƏNZİL. Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 7 mərtəbəli binanın 2-ci mərtəbəsində ümumi yaşayış sahəsi 90 kv/metr olan 3 otaqlı yelçəkən mənzil satılır. 3972. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",34,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1802549,2020-12-04,Yeni tikili,16 / 17,187 m²,4,yoxdur,224 000AZN,vasitəçi (agent),"Nərimanov rayonu , Qarabağ küçəsi , Tələt Şıxəliyev küçələrinin kəsişmələrində tikilen ARMONİ RESİDENCE yaşayış kompleksinde 17/16 187 kv 4 otaqlı təmirsiz mənzil satılır.SKVAZNOYDUR. Binanın geniş heyeti , 24 saat mühafize xidmeti ve nezaret müşahide kameraları 2 süretli sessiz liftleri mermer blok qaz , su işıq , yeraltı parking , yüksek süretli internet xetti , peyk Tv , domofon sistemi .
İnfrasturktular bağça , mekteb , kafe ve restoranlar , marketler mağazalar ve.s yerlerşir.",28,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1802548,2020-12-04,Yeni tikili,7 / 18,140 m²,3,var,274 000AZN,vasitəçi (agent),"ELA TEKLIF !! SUPER TEMIRLI MENZIL !! 
evin yalniz oboylari qalib olarida alan sexsin zovqune gore duzeldib verilecek !!
ev interyer dizaynla temir olunur !! wekiller realdi eve aiddi !! lakin  wekiller azdi !! real alici canli gelib baxa biler !! qaz su isiq daimdir !! binada yasayis var !! KUPCA YAXIN ZAMANLARDA VERILECEK ! PILOT layihedir !! real alicilar elaqe saxlaya biler !! yaxsi endirim olacag !!",52,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,,
1802546,2020-12-04,Köhnə tikili,8 / 9,98 m²,5,var,85 000AZN,vasitəçi (agent),"Guneslide,AB Massivinde,Balli marketin yaxinliginda 9mertebeli binanin 8ci mertebesinde 5otaqli Kiyev proyektli binada menzil satilir.Menzil zeif temirlidir.2eded eyvani var,acib otaqlari genislendirmek mumkundur.Meznil avtobus dayanacagina,mektebe marketlere yaxindir.Elave melumat ucun zeng ede bilersiz",20,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1802545,2020-12-04,Köhnə tikili,4 / 5,45 m²,2,var,60 000AZN,mülkiyyətçi,Fransiya Proekti ,43,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1797362,2020-12-04,Yeni tikili,9 / 14,75 m²,3,yoxdur,114 000AZN,vasitəçi (agent),"QAZLI YENİ TİKİLİ BİNADA MƏNZİL!!!
Nərimanov rayonu, Təbriz küçəsində, ""Təffəkkür Universiteti"" nin yanında, ""Komfort"" MTK da, QAZLI YENİ TİKİLİDƏ, 2-dən, 3-ə düzəlmiş POD MAYAK mənzil satılır. Təmirə başlamaq olar. 14/9 mərtəbədə, Ümumi sahəsi 75 kv.m. Səssiz, sürətli liftləri, 24 saat mühafizə xidməti, böyük həyəti, avto parkinqi, çox geniş infrastrukturu var - yaxınlıqda universitetlər, iri marketlər, məktəblər, uşaq əyləncə mərkəzi, uşaq bağçası, avtobus dəyanacaqları, müxtəlix mağazalar və s... Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz.
-----------------------------------------------------------------------------------------------------------
КВАРТИРА С ГАЗОМ В НОВОСТРОЙКЕ!!!
В Наримановском районе, по улице Тебриз, рядом с Университетом ""Теффекуль"" в здании ""Комфорд""  МТК, продается 3-х комнатная квартира, переделанная из 2-х ПОД МАЯК. Можно начинать ремонт. 14/9. Общая площадь 75 кв.м. Скоростные, бесшумные лифты, 24 часа охраняемый двор, место для паркинга. Очень развитая инфраструктура. Подробнее по телефону.",31,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1802541,2020-12-04,Yeni tikili,6 / 16,146 m²,3,yoxdur,190 000AZN,vasitəçi (agent),"Gənclik Metrosuna yaxın yerləşən , Nəsimi bazarının yaxınlığında 16 mərtəbəli binanın 6 cı mərtəbəsində 146 kv m olan 3 otaqlı PODMAYAKT mənzil satılır.  Binaya yaxın böyük marketlər , məktəb, bağça, ticarət mərkəzləri var.",41,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,,
1802540,2020-12-04,Köhnə tikili,3 / 4,52 m²,2,var,95 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ

HƏR ZAMAN ƏLƏ DÜŞMƏYƏCƏK FÜRSƏT...

SUPER YERDƏ.

Nərimanov metrosunun cıxışında,Nərimanov parkının düz yanında.

DAŞ binada,STALİNKA layihəli, 2 otaqlı,İŞIQLI, mənzil satılır.

Mənzil küncə düşmür,yəni uqlavoy deyil.

Binan damı müasir materiallarla yığılmış dəmir cardaqlıdır..

Mənzilin yerləşdiyi ərazinin və
infrastrukturun əlavə şərhə və tərifə ehtiyacı yoxdur..cox mükəmməl ərazidir..

Binanın həyəti GENİŞ və YAŞILLIQLIDIR..həyətdə parkovka problemi yoxdur..

Bu ideal fürsəti dəyərləndirin..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",29,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,
1802538,2020-12-04,Yeni tikili,3 / 17,65 m²,2,var,133 000AZN,vasitəçi (agent),"QAZLI, KUPÇALI YENİ TİKİLİDƏ!!!

Yasamal rayonu, Elmlər Akademiyası metrosuna, və BDU-ya  100 metr məsafədə,   Zahid Xəlilov  küçəsində, 53 saylı məktəbin yanında, PİLOT LAYİHƏLİ, TAM YAŞAYIŞLI YENİ TİKİLİDƏ, 1 otağdan 2 otağa düzəlmiş super təmirli  mənzil satılır.  Mənzil  17 mərtəbəli binanın  3-cü  mərtəbəsində yerləşir. Ümumi sahəsi 65 kv.m-dir. TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.  MƏNZİL BÜTÜN MEBELƏRİ İLƏ BİR YERDƏ SATLIR.  Geniş otaqlar, quraşdırılmış mətbəx mebeli,  sanitar qovşağı, vanna otağı, daimi qazı, işığı, suyu, kombi istilik sistemi,   2 səssiz, sürətli “FUJİ” liftləri, geniş həyəti, 24 saat mühafizə xidməti, yeraltı qarajı, avto parkinqi, geniş infrastrukturu var. HƏM ALIB YAŞAMAQ, HƏM KİRAYƏ VERMƏK ÜÇÜN SUPER VARİANTDIR. DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYIN. -------------------------------------------------------------------------------------------------------------------------------------------------
НОВОСТРОЙКА С ГАЗОМ И КУПЧЕЙ!!!

Продается, Ясамальском районе, по улице З.Халилова,  100 метров до метро Элимляр Академиясы и БГУ, около школы №53,  заселенном, ГАЗИФИЦИРОВАННОМ  новостройке «ПИЛОТ ЛАХИЕ», 1-но  комнатная квартира переделанная на 2-х комнатную  квартиру с отличным ремонтом. ПОСЛЕ РЕМОНТА НЕ   ЖИЛИ. КВАРТИРА ПРОДАЕТСЯ С МЕБЕЛЬЮ.  17/3. Общая площадь 65 кв.м.  Просторные комнаты, встроенная кухонная мебель, санузел, ванная, душ кабина  дорогими аксессуарами,  отопительная система комби, свет, газ, вода постоянно,  скоростные  лифты «FUJİ», подземный гараж, место для парковки, 24 часа охраняемый двор. ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ ЖИЛЯ И ДЛЯ СДАЧИ АРЕНДЫ.  РАЗВИТАЯ ИНФРАСТРУКТУРА. Подробнее по телефону. 
",31,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,
1802537,2020-12-04,Yeni tikili,10 / 11,125 m²,3,var,69 000AZN,vasitəçi (agent),QAZ+KUPÇA !!! TƏCİLİ SATILIR !!! RADNOY 3 OTAQ !!! Bakı Şəhəri Nizami rayonu Xalqlar dostluğu metrosu yaxınlığında Siyaqut şadlıq sarayından yuxarıda Bizim marketin yanında Podmayak Mənzil Çox Təcili Satılır.Mənzil 3 otaq (radnoy) 125 kvm yaşayış sahəsinə malikdir.Mənzilin mərtəbəsi 11/10. Binada qaz işıq su lift daimidir.Mənzilin sənədi Kupça.Erazidə baxça məktəb park metro supermarket və s. bütün infrastruktur mövcuddur.Ətraflı məlumat üçün zəng edin.Boş Boş adamlar narahat etməsin!!!,36,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,,
1802536,2020-12-04,Köhnə tikili,1 / 9,85 m²,3,var,143 000AZN,mülkiyyətçi,"Nerimanov r Montin..LANDAU mektebin yaninda, 9 mertebeli LENINQRAD layiheli binanin 1 ci mertebesinde 3 otaqli yaxsi temirli menzil.. qaz su daimi.kombi var..Menzil Obyekt ucun yararlidir. ",42,"Montin bazarı 
"," Nərimanov r.
",,,,,,,,,
1802534,2020-12-04,Yeni tikili,15 / 16,162 m²,3,yoxdur,218 000AZN,vasitəçi (agent),"Nərimanov "" RAHATLIĞIN MƏKANI GOLD""  Metro parka baxan ekskluziv endirimli təklif. Çox aşağı qiymətə təcili satılır.Bildiyiniz kimi bina infrastruktur baxımından çox möhkəm tikilidir. Digər tərəfdən Nərimanov parkı və metro parkın yanındadır.Mənzil tam hazır olan Metroparka baxan blokundadır. Tələsin bu fürsəti qaçırmayınız.",26,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1802533,2020-12-04,Yeni tikili,1 / 5,60 m²,3,var,78 000AZN,vasitəçi (agent),"Neftciler metrosu, Start idman kompleksinin yaxinliqinda, Rahat marketin yaninda kohne tikili binada tam 3 otaqli temirli menzil satilir.",27,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1802532,2020-12-04,Köhnə tikili,5 / 5,80 m²,2,var,148 000AZN,vasitəçi (agent),"Diqqət! Təcili satılır! Mərkəzdə! Metronun ""28 may"" stansiyası, Səməd Vurgun parkının və Dəmir yol İdarəsinin yaxınlığında, Dilarə Əliyeva küçəsində yerləşən binada, 5/5- ci mərtəbəsində (BINANIN ÜSTÜ ÇARDAQDIR), əla təmirli və işıqlı, sənədlə tam 3 otaqlı olmuş, 2 otağı birləşdirərək geniş və işıqlı qonaq ota\ı alnmışdır. Menzil təmirlidir, su və isiq daimidir. Hər bir şəraiti var. KOMBİ sistemi fəaliyyət göstərir. Rahat parkinqi var. Dənizkənarı Bulvara piyada 4 dəqiqə məsafədə. Panorama parka. Real alıcıya qiymətdə endirim ediləcək

Срочно продается! В центре! Около ст.м. ""28 мая"", непосредственной близости от парка им. Самеда Вургуна, в обжитом районе с очень развитой инфраструктурой, по улице им. Дилары Алиевой, в каменном, чердачном доме ,продается полноценная 3-х комнатная квартира переделанная в 2-ку. , 5/5-й этаж, имеется чердак, отличный ремонт , cредний блок, сквозная и светлая квартира. Система КОМБИ. Постоянное водоснабжение, ухоженная, охраняемая и зеленая территория внутреннего двора, удобная парковка. Рядом расположена школа, детсад, маркеты и т.д. 4-х минутах ходьбы от Приморского Бульвара",26,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,,
1802531,2020-12-04,Köhnə tikili,3 / 4,115 m²,4,var,350 000AZN,vasitəçi (agent),Bina seherin merkezinde sahil metrosuna ve fantanlar bagina yaxin erazide yerlesir otaqlar temirlidir,17,"Səbail r.
",,,,,,,,,,
1802530,2020-12-04,Yeni tikili,4 / 16,196 m²,3,yoxdur,294 000AZN,vasitəçi (agent),"Dəyərli müştərilər!!!
Səbail Rayonu, Milli məclisin arxasında, 16 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində, ümumi sahəsi 196 kv.m olan, 4 otaqlı, pod mayak mənzil satılır. Binada yaşayış var. Qaz var, tezliklə kupça da veriləcək. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.
",21,"Şəhidlər xiyabanı 
"," Səbail r.
",,,,,,,,,
1802528,2020-12-04,Yeni tikili,3 / 7,81.6 m²,3,var,200 000AZN,mülkiyyətçi,"Mənzil əla və bahalı təmirlidir, hər bir məişət əşyaları vardır (qabyuyan, paltaryuyan, kondisionerlər və.s), qapılar, mətbəx mebeli, hamam şkafı, hol şkagı Həsənoğlu mebel şirkəti tərəfindən bahalı və keyfiyyətli materiallarla istehsal edilmişdir. Geniş və rahat həyəti, böyük yer altı qarajı vardır. Dəyərindən aşağı qiymətə satılır.",327,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
1802526,2020-12-04,Köhnə tikili,2 / 9,100 m²,4,var,91 000AZN,vasitəçi (agent),TECILI;;Yeni Gunesli Q massivi 33 Polisin Arxasi 9/2-cu mertebesinde 4 otaqli Orta temirli Orta blok menzil satilir.Isdilik sisdemi merkezidir-qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Ofis haqqi 1% teskil edir.Sened Kupca,15,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,,
1802525,2020-12-04,Köhnə tikili,3 / 5,30 m²,1,var,38 000AZN,vasitəçi (agent),Apelasiya mehkemesinin yaninda italyanka lahiyeli menzil Genis heyeti su qaz isiq daimidir senedi kupcadir ,78,"Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1802524,2020-12-04,Köhnə tikili,4 / 4,180 m²,4,var,235 000AZN,vasitəçi (agent),"Tbilissi prospektinde ""Evrope"" otele yaxin, 5 otaqli dupleks menzil satilir. 1 EVDE 2 EV
В престижной части города, на пр. Тбилиси, ок отеля ЕВРОПА, продается 5-и комнатная квартира ДУПЛЕКС, общ.пл. 180 кв.м., по купчии,проект СТАЛИНКА, отличный ремонт, полы паркет, дорогие обои, лестницы индейский натуральный мрамор,перила ручная работа, 2 кухни, 2 сан узла, высота второго этажа 4 м.. Квартира продается вместе со всей встроенной мебелью,панорама на спортивный комплекс имени Гейдара Алиева. Кодовый чистый блок, большой зеленый двор, место для парковки во дворе. Полностью развитая инфраструктура. Для дополнительной информации звоните или пишите на ватсап.",23,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,
1802523,2020-12-04,Yeni tikili,4 / 16,105 m²,3,var,150 000AZN,vasitəçi (agent),"Sebayil  ray  Badamdar  qes  Esas  kucenin  uzerinde  yeni  insa  olunmus  yasayis  kompleksinde  2  otaqdan  3 otaga  duzelmis  menzil  satilir. 
Genis  ve  seliqeli  heyete  malik  olan  binada  Qaz ve Kupca  mocuddur . 
Menzil  ela  temirlidir ve  uzun  muddet  yasayis  olub.  Cox  seliqeli  veziyyetdedir.
Menzili  Ipoteka  ile  almaq  mumkundur.
Elave  melumat  ucun  zeng  ede  bilersiz.
",601,"Səbail r.
",,,,,,,,,,
1802521,2020-12-04,Yeni tikili,10 / 18,175 m²,3,yoxdur,285 000AZN,vasitəçi (agent),"Nəsimi rayonu, Akvoparkın yanında, Unibankın yaxınlığında yerləşən, 18 mərtəbəli yeni tikilinin 10-cu mərtəbəsində sahəsi 175 kv m olan 3 otaqlı təmirsiz mənzil satılır.. Binada Qaz var.. Otaqlar geniş və işıqlıdır...Yelçekəndir. 2 sanitar qovşağı var. Mənzildə qarderob üçün xüsusi yer ayrılıb.. Yerltı parking, 2 sürətli lift mövcuddur. 24 saat mühafizə olunur ",28,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1802519,2020-12-04,Yeni tikili,16 / 20,108 m²,2,yoxdur,150 000AZN,vasitəçi (agent),"Yasamal rayonu,Zahid Xəlilov küçəsi,Favorit marketin yaxınlığında Nazirlər kabinetinin inşa etdirdiyi elit premium 20 mərtəbəli binanın 16-cı mərtəbəsində sahəsi 108kv.metr olan 2otaqlı təmirsiz (podmayak) mənzil təcili dəyərindən UCUZ satılır.Binada yaşayış var, 4ədəd  Mitsubishi markalı lift sakinlərin sərəncamındadır,  mərkəzi istilik sistemi var,mənzilin təmirinə başlamaq olar.Mənzilin gözəl panoraması vardır,sənədləri qaydasındadır və real alıcılara göstərilir.",30,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1802518,2020-12-04,Yeni tikili,8 / 16,144 m²,3,var,374 000AZN,vasitəçi (agent)," 3-х комнатная квартира в центре города, в Хатаинском районе, рядом с метро Хатаи, за Верховным Судом, в престижном. 8/16. Общая площадь 144 кв.м. санузла в отличном состоянии, душевые кабины Отличный ремонт. Раздельные комнаты. Полы паркетные. КАТВ, стиральная и посудомоечная машины, сплит кондиционера, отопительная система «Комби». Качественная кухня со всей бытовой техникой в наличии. Коммуникации 24/24. Охраняемый двор, 2 скоростных лифта «Сигма», место для парковки, подземный гараж. Великолепная панорама на море.

Yeni binada, şəhərin mərkəzində,  Xətai rayonunda, Xətai metrosun yanənda, Ali Məhkəmənin arxasinda,  hər  bir şəraiti olan 3 otağli mənzil satılır. 8/16. Ümumi sahəsi 144 kv.m. Əla təmirli.  split kondisioner, KATV, soyuducu, h/t, duş kabina, paltar və qab yuyan maşın, istilik sistemi “Kombi”, qaz, su, işıq daimi, 24 saat mühafizə, sakit həyət. 2 yüksək sürətli ""Sigma"" lifti , parking, yeraltı qaraj. Panorama dənizə. Qiymət 374.000AZN (Cavid)
 ",22,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,
1802517,2020-12-04,Yeni tikili,2 / 16,160 m²,3,var,280 000AZN,vasitəçi (agent),"GENCLIK MT YAXINLIGINDA QAZLI QUPCALI NAVASTROYKADA MENZIL SATILIR.

Genclik Metrosu 1 nomreli asan xidmet yaxinliginda yerlesen yeni tikili 16 mertebeli binanin 2-ci mertebesinde 160 kv, 3 otaqli, yaxsi-temirli menzil (BUTUN ESYALARIYLA BIR YERDE) satilir!! menzil kesintisiz qaz, su, isiq,metbex mebeli, butun otaqlarda kondisioner, kombi istilik sistemi (yerden isitma) , seyf qapi, daim islek veziyyetde lift, heyetyani sahede parking zone, mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",30,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1802513,2020-12-04,Yeni tikili,5 / 12,110 m²,3,var,145 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamalın mərkəzi 77 nömrəli marşrutun son dayanacağının yaxınlığında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 12 mərtəbəli binanın 5-cİ mərtəbəsində
- 🏬 ümumi sahəsi 110 kv.m
- 🏠 3 otaqlı
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🔑     TAM ƏŞYALI
- 🏠 mənzil satılır.
- Keyfiyyətli bahalı materiallarla təmir olunub. Döşəmə parketdir.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 145.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",25,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1802512,2020-12-04,Yeni tikili,10 / 17,200 m²,4,var,320 000AZN,vasitəçi (agent),"В Ясамальском районе,по ул.А.Алекперова, за т/к «Спейс»,продается 4-х комнатная квартира без ремонта (под маяк) общей площадью 200 кв.м.10-ый этаж 17-ти этажного дома.Вода,свет,газп остоянно.Квартира сквозная.Вокруг здания развитая инфраструктура (детские сады,школы,маркеты,парки и т.д.) Все документы в порядке, купчая есть.

Yasamal rayonu,Ə.Ələkbərov küç.,”Speys” t/k arxasında 4 otaqıı təmirsiz (pod mayak) mənzil satılır.Umümi sahə 20 kv.m. 17 mərtəbəli binanın 10-cü mərtəbəsidir.Su,işiq,gaz daimdır,ətrafinda inkişaf edilmiş infrastruktur (market,parklar,məktəblər və s.) Mənzil yelçəkəndir.Bütün sənədlər qaydasındadır,kupça var!
",36,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,
1802511,2020-12-04,Köhnə tikili,1 / 2,50 m²,3,var,50 000AZN,vasitəçi (agent),"Səbayi rayonu, 20-ci sahədə, O.Nemanzadə  küçəsində, 2 otaqdan 3 otaqa düzəlmiş  mənzil   satılır. 2/1. Ümumi sahəsi 50 kv.m-dir. Yaxşı təmirli , geniş, hündür tavanlı  otaqlar,  quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı, daimi qazı, işığı, suyu... Rahat və əlverişli yerdə yerləşir Yanında market, müxtəlif mağazalar, yaxın yerdə yerləşir. Bütün sənədlər tam qaydasındadır, kupçası var. Real alıciyla razılaşmaq olar. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. ----------------------------------------------------------------------------------------------------------------------------------------------------------
Продается 2-х комнатная квартира переделанная 3-х комнатную квартиру с хорошим ремонтом.  Сабаил, 20-й участок, улица О.Неманзаде. Общая площадь 50 кв.м. Просторные комнаты с высокими потолками, встроенная кухонная мебель, санузел, ванная, постоянный газ, свет, вода…. Удобное месторасположение.  Не далеко находится рынок, маркеты,  различные магазины.Реальному покупателю будет скидка.  Документ является купчая. Вы можете связаться по телефону, указанному в объявлении, для получения более подробной информации.
",29,"Səbail r.
"," 20-ci sahə q.
",,,,,,,,,
1802510,2020-12-04,Yeni tikili,6 / 12,137 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Səbail r/nunda yerləşən 2 bloklu, 12 mərtəbəli  ""PARK BAYIL RESİDENCE"" yaşayış kompleksinin 6-cı mərtəbəsində, 3otaq 136,2 kvadrat sahəsi olan mənzil TƏCİLİ SATILIR!! Yaşayış kompleksinin dənizə çox gözəl mənzərəsi var. ""PARK BAYIL RESİDENCE"" yaşayış komplesinin  hər blokunda 2 lift var (sərnişin və yük).2 mərtəbəli 74 parklama yeri olan yeraltı avtodayanacaq və 1 mərtəbə kommersiya sahəsi mövcuddur. Kompleks müasir təhlükəsizlik sistemi, o cümlədən, mühafizə və 24/7 videomüşahidə xidmətləri ilə təchiz olunub. Həyətdə istirahət zonası, uşaq və idman meydançaları nəzərdə tutulub. Yaxınlıqda marketlər, gözəllik salonları və fitness zalları mövcuddur. REAL ALICILARA ENDİRİM OLUNACAQDIR.",25,"Bayıl parkı 
"," Səbail r.
",,,,,,,,,
1749773,2020-12-04,Yeni tikili,12 / 16,119 m²,3,yoxdur,152 000AZN,vasitəçi (agent),"Nerimanov rayonu, Tebriz kucesinde yerlesen PILOT LAHIYE Carbag MTK terefinden tikilen 16/12 119 kv 3 otaqli temirsiz menzil satilir .

Binanin 7/24 muhafize xidmeti, internet xetti, domofon sistemi, yeralti parking, nezaret musahide kameralari , genis heyeti var.
Menzili alan sakin temir islerine baslaya biler.Infrastrukturlari--- 177 nomreli orta mekteb, bagca, avtobus dayanacagi, ticaret merkezi, boyuk magazalar ve.s yerlesir. ",30,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1802508,2020-12-04,Yeni tikili,8 / 12,122 m²,3,var,147 000AZN,vasitəçi (agent),"🗝️📌📍 QAZLI+KAPÇALI+İPOTEKAYA YARARLI🗝️📌📍
- 🗺️ Yasamal rayonu Yeni Yasamalın mərkəzi Vital klinikanın yaxınlığında  yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 12 mərtəbəli binanın 8-ci mərtəbəsində
- 🏬 ümumi sahəsi 122 kv.m
- 🏠 3 otaqlı
- 🛠️👷🏻‍♂️ SUPER TƏMİRLİ
- 🔑mənzil satılır.
- Keyfiyyətli bahalı materiallarla təmir olunub. Döşəmə parketdir.
- 💡☀️ İşıqlı geniş mənzildir.
- 🚰 Mənzil kombi sistemi ilə təchiz olunub.
- 🚿💡🎛️ Binada qaz, su, işıq daimidir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📃 Mənzilin sənədi KUPÇAdır.
- 📌Binanın 2 sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 147.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌 Şəkillər mənzilə aiddir.
- 💰Ofis haqqı 1% təşkil edir.",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
