id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1928277,2021-02-23,Yeni tikili,16 / 17,75 m²,3,var,130 000AZN,vasitəçi (agent),"Təcili..İnşaatçlar metrosunun çıxışında Bizim marketin,167 nömrəli məktəbin yanında 77kv 2 otaqdan 3 otaqa düzəmə mənzil mebelləri ilə birlikdə satılır.Düzəlmə olsa da bütün otaqların və mətbəxin aynası var,mətbəx isti poldur.Qaz su işıq daimdir,sənəd kupçadır.İpotekaya yararlıdır.Binada 2 lift var,həyəti var.",36,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1928276,2021-02-23,Yeni tikili,3 / 8,83 m²,3,yoxdur,49 500AZN,vasitəçi (agent)," TECILI...QAZLI bina Masazirda duz golunun yaninda inwa edilmiw ,,RAHAT NEFES,,yawayiw kompleksinde 8 mertebeli binanin 3cu mertebesinde sahesi 83kv olan 3 otaqli menzil satilir.menzilin sahesi icden ice olculur.skvaznoydur.menzilin ponaramasi birbawa duz golunedir. qaz lift var.kompleksin erazisinde yawayiw ucun zeruri olan butun infrastruktur var.mekteb bagca ve dayanacaq yaxindir.menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.menzillerimizin videosuna YOUTUBE da (RETRO EMLAK AGENTLIYI) yazmaqla kanalimizda izleye bilersiz.
",47,"Abşeron r.
"," Masazır q.
",,,,,,,,
1928275,2021-02-23,Yeni tikili,12 / 17,113 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"Qeyd: Deyerinden qat-qat asagi qiymete satilir
Qeyd: Sirketde 1 kv= 2.500 Azn 
Qeyd: Tecili oldugu ucun 1 kv= 1.700 Azn 
Qeyd: Tecili oldugu ucun deyerinden asagi satilir.
Qeyd: Bakinin  en prestijli kompleksi Zumrud yasayis kompleksi 

Nerimanovda H.Eliyev merkezi ve deniz panaromali Zumrud yasayis kompleksinde 3 
 otagli menzil satilir.Bina temire tehvil verilib.Isteyen sexs asanliqla temire baslaya biler.Binanin yeralti parking qaraji,genis heyeti ve parki,suretli lift sistemleri var.Gelecekde kompleksin heyetinde hovuz bele olacag.Rahat ve prestijli heyat sevenler ucun ideal teklif.Ofis haqqi 1%

PS : Kompleksde basqa kvadratlarda  ve mertebede evler var.Real alicilar zeng ede biler!",14,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1928271,2021-02-23,Yeni tikili,5 / 16,135 m²,3,var,350 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Yasamal rayonu, “Nizami” metro stansiyası yanında prestijni binada 3 otaqlı mənzil satılır. Mənzil müasir dizayna uyğun yüksək zövqlə təmir olunub. Təmirdə keyfiyyətli və bahalı inşaat materiallardan istifadə olunub. Geniş qonağ otağı. Mərtəbə: 5/16. Ümumi sahəsi :135 kv.m., parket döşəmə, hündür tavan. İstilik sistemi ""Kombi"". Quraşdırılmış mətbəx mebeli və texnikası. 2 s/q(duş kabinə). Mühafizə olunan həyəti, 2 sürətli liftlər, yerüstü və yeraltı avto dayanacaqlar.",29,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,
1928268,2021-02-23,Yeni tikili,12 / 13,306 m²,6,var,480 000AZN,vasitəçi (agent),"Nerimanov rayonu , 28 may mertosu yaxinliqinda yerlshen , Tebriz kucesinde Yeni Tikili 12 metebeli binanin 12 ve 13cu mertebesinde duplexs olan super temirli menzil satilir.
Menzil 6 otaqdan ibaretdir, Umumi sahesi 306 kvdir.
1 ci mertebede 1 qonaq otaqi 2 yataq otaqi 1 metbex ve balkon,
2 mertebede 1 metbex studio,2 yataq otaqi 2sanitar qovshaqi ve qardiroblar.
Senedleri kupcadir.
Butun otaqlarda kondisonet ve penceler vardir .
Qaz su ishiq ,istilik sistemi kombi.
Mebelleri her otaqda eshyalar var.
Qiymet 480.000 AZN
Real alicilara endirim olacaq
Ofis xidmet haqqi 1 % teshkil edir. Demedi deme",20,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Nərimanov r.
",,,,,,
1928267,2021-02-23,Köhnə tikili,1 / 6,147 m²,3,var,230 000AZN,vasitəçi (agent),"Yashayish yoxdu eshyali ile birlikde satilir
Yasamal rayonu Elimler Akademiyasi metrosu yaxinliqi,FHN IN ARXASINDA yerleshen 6 mertebeli binanin 1 ci mertebesinde 3 otaqli NEO CLASSSIKA menzil satilir.
Umumi sahesin menzilin 114 kv teskil edir 33 kv heyetin heyeti menzile mexsusdur,
Menzilin temiri tam kefiyyetlidir eshyali satilir .
Genish metbexi,istilik sistemi KOMBI, 2 yataq otaqi , 1 genish qonaq otaqi vardir,qonaq oatqinda yerleshen bar metebexi qonaq optaqinda heyet girir vardir.
Menzil sifirdan tam kefiyyeti olaraq temir edilib. Senedleri tam qaydasindadir.
REAL ENDIRIM OLACAQ",12,"Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Axundov bağı 
"," Qubernator parkı 
"," Şəlalə parkı 
"," İçəri Şəhər m.
"," Nərimanov heykəli 
"," İqsadiyyat Universiteti 
"," Sovetski 
"," Yasamal r.
"
1928266,2021-02-23,Yeni tikili,10 / 18,135 m²,3,var,240 000AZN,vasitəçi (agent),"EZIZ VE DEYERLI MUSTERILER EKSKLUZIV VARIANT TECILI MENZIL SATILIR Genclik metrosu Genclik Mollun yani. Novostroyka 18/10 temirsiz 3 otaqli, sahesi 135 kv.m, qazi ve kupcasi var, elit bina ve gozel menzeresi, 2 lift, rahat parking, 24 saat muhafizesi, genis yasillasdirilmis ve temiz heyeti var, yaxinliqda supermarket ve avtobus dayanacagi yerlesir ve metroya yaxin. Qiymeti 240000 azn",29,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
1891138,2021-02-23,Yeni tikili,8 / 8,46 m²,2,var,40 000AZN,mülkiyyətçi,"Tam təmirlidir, Gördüyünüz Hərşey qiymətə daxildir. Ciddi alıcıya endirim olunacaq",33,"Xırdalan
",,,,,,,,,
1928263,2021-02-23,Yeni tikili,10 / 17,117 m²,3,var,200 000AZN,vasitəçi (agent),"Binada Qaz var ve kupca var
Nəsimi rayonu , Tbilisi pr - Qafqaz otelinin arxasinda , yeni tikili 17 mərtəbəli binanın 10 cu mərtəbəsində ümumi sahəsi 117 kv.m olan 3 otaqlı təmirli mənzil təcili olaraq satilir.
Su, qaz, işıq daimidir. Mənzil 3 otaqdir qonaq otaqi ve yataq otaqinin balkona cixishi var.
Ofis xidmet haqqi 1 % teskil edir . Demedi deme",14,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,,,
1928262,2021-02-23,Yeni tikili,14 / 17,174 m²,3,var,330 000AZN,vasitəçi (agent),"Nizami metro
Nizami Mall, Xarici Isler Nazirliyi
3 otaq 174kv
2 yataq otagi, 1 qonaq otagi, 1 metbex
2 sanuzel
Yelceken(skvoznoy)
Binada Qaz,Kupca(cixaris) var",42,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,
1923580,2021-02-23,Yeni tikili,7 / 18,120 m²,3,var,242 000AZN,vasitəçi (agent),"Dəyərindən aşağı 1 nömrəli ASAN XIDMET INGLABDA  şəhərde Azərbaycan Tibb Universitetinə piyada məsafədə yerləşən premium klass yaşayış binasında 3 otaq  mənzil satılır. 

Yeraltı avtomobil dayanacağı, 24/7 mühafizə olunan qapalı həyət, uşaq meydançası!!!!

Blokda 3 ədəd sürətli SİGMA lift mövcuddur.
",19,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1928261,2021-02-23,Yeni tikili,1 / 9,50 m²,2,var,50 000AZN,vasitəçi (agent),"Cox təcili !!!.(son qiyməti 50.000 azn).Qeyid olunan məbləğ 3 gün müddətinə qüvvədədir. Xırdalanın mərkəzində, Abşeron Ci̇ty yaşayış kompleksində 9 mərtəbəli yeni binanın 1-ci mərtəbəsində (1-ci mərtəbə olmasına baxmayaraq yer səthindən 2.80 metr hündürlükdədi) ümumi sahəsi 50 kv/m olan 1 otaqdan 2 otağa düzəlmiş,bacarıqlı dızayınerlər tərəfindən əla təmir olunmuş mənzil təcili olaraq satılır.Sənəd çıxarış (kupça).Binanın ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri var.Geniş həyət,24 saat mühafizə xidməti,mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq vasitələri,xaricdə istehsal edilmiş sürətli sərnişin lifti,pvc plastik qapı və pəncərə sistemləri,dəmir seyf qapı,daimi elektrik ,qaz və su təczihatı, soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,sərfəli və keyfiyyətli kommunal xidmət, fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",10,"Xırdalan
",,,,,,,,,
1928260,2021-02-23,Yeni tikili,12 / 16,110 m²,3,var,180 000AZN,vasitəçi (agent),"İnşaatçılar metrosuna 5 dəqiqəlik məsafədə Baku mallın yanında 105kv qanuni 3 otaqlı tam təmirli və təmirdən sonra yaşayış olmayan mənzil satılır.Mənzil əşyaları ilə birlikdə satılır.Qaz su işıq daimdir.yeraltı qaraj, geniş həyəti var.Sənəd kupçadır.İpotekaya yararlıdır.Real alıcıya endirim olunacaq.",36,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1928259,2021-02-23,Yeni tikili,18 / 22,154 m²,4,var,120 000AZN,vasitəçi (agent),"МТК – МАИН
Цена квартиры: 120.000 АЗН (возможна небольшая скидка для реальных клиентов)
Услуги фирмы : 1%20 Yanvar metrosunun yaninda ( 5 deg yol)  4 otagli (rodnoy) menzil satilir
22-i mertebeli binanin 18-ci mertebesinde 
20 Yanvar ve Avtovagzal metrolara yaxindi
Binada yasayis var
Gaz,su,isig – daimidir
4 otag – rodnoydu,her bir otagda balkon var.4 BALKON VAR
Sened – KUPÇA olacag
Aile ucun ideal varianttir,cox gozel yerde yerlesir,yaninda butun lazim olan ifrostruktur var,magazinler,marketler,mektebler,bagcalar ve s.
Sahe: 154 kv.
MTK- MAİN 
Qiymet : 120.000AZN (real alici ucun endirim olacag)
Xidmet haggi: 1%
Sevinc x.
Продается квартира в новостройке  22 этажное здание,квартира находится на 18-ом этаже 
Недалеко от метро 20 января и Автовогзал , 5-6 минут до метро 20 Января
Здание жилое
Газ,вода,свет – постоянны
4 комнаты родные ,в каждой комнате есть балкон,в квртире 4-е балкона 
Документ – скоро выдут купчу
Идеальный варинт для семьи,местоположение очень удачное,рядом есть вся нужная инфроструктура,магазины,маркеты,сады,школы
Площадь квартиры : 154 кв
Севиндж х.
",38,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,
1928258,2021-02-23,Yeni tikili,18 / 22,120 m²,3,var,225 000AZN,vasitəçi (agent),"Satilir !!!
Olimpik Starin yaxinliginda yeni tikili tam yasayisli mərkəzi istiliyi cixarisi olan mənzil satilir,mənzil yuksək səviyyədə,bahali tikinti materiallari ilə təmir olunub,mənzilin səhərə gozəl mənzərəsi var, boyuk həyəni,24saat muhafizəsi,2-mərtəbəli yer alti masin parkingi,
inkisaf olunmus infroksturu.",11,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1928255,2021-02-23,Yeni tikili,8 / 16,136 m²,3,yoxdur,265 000AZN,vasitəçi (agent),"28 may metrosu Nesimi Polis Idaresinen uzbe-uz  Pilot Layiheli Pilot Recidence 8-ci mertebe 3 otaq evro temirli menzil Tecili!!! satilir menzil yuksek keyfiyyetde temir olunub.yaxin aylarda binaya kupca verilecek, real musteriye endirim mumkundur. etrafli melumat ucun zeng edin",51,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1928252,2021-02-23,Köhnə tikili,2 / 5,50 m²,2,var,72 500AZN,vasitəçi (agent),Memar Əcəmidə 4-mkr dairəsinə yaxın Favorit restoranı ilə üzbəüz 5 mərtəbəli binanın 2-ci mərtəbəsində ORTA BLOKDA BALKONLU skvaznoy proektli mənzil təcili satılır.Metroya 5-6 dəqiqəlik piyada məsafdədir.Real alıcı ilə qiymətdə razılaşmaq olar.Ətraflı məlumat üçün zəng edin.,29,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1928251,2021-02-23,Yeni tikili,10 / 16,63 m²,2,var,101 000AZN,vasitəçi (agent),"28 may, yaşıl bazarın yanı 16/10 63kv²
1-2 düzəlmə mənzil
həyəti mühafizə, blok liftlər əla
təmir - qonağ yataq əla mətbəh s/q dəhliz normal
mənzil binanın mərkəzində yerləşir qabağı acıq üzü şəhərə dənizə
Cıxarış var 
101000 azn",20,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
1928249,2021-02-23,Yeni tikili,8 / 16,84 m²,3,var,140 000AZN,vasitəçi (agent),"Xətai rayonu, Həzi Aslanov Metrosu  yanında,”Şərur”-mtka tərəfindən inşaa edilmiş, Xudu Məmmədov küçəsi, kupcali binanin  16 mertebeli binanın 8ci mərtəbə, sahəsi 84 kvm olan, əzəldən 3 otaqlı,əşyalı, super luks təmirli  mənzil satılır.Binada su, işıq daimi olaraq təchiz olunub. Mənzilin təmiri çox zövqlə, peşakar işini və işinin dəyərini bilən ustalar qrupu tərəfindən görülüb. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; 24 saat kamera nəzarəti; geniş və səliqəli həyət;kodlaşdırılmış giriş-çıxış;müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri mövcuddur",29,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1928248,2021-02-23,Yeni tikili,4 / 18,165 m²,4,var,240 000AZN,vasitəçi (agent),"Tecili:Kupcali"":Ipotekaya yararli:Yasamal r Serifzade kucesinde 18 in 4 cu mertebesinde ela temir 4 otaq 165 kv menzil cox tecili satilir Binada qaz isiq su daimidir binanin genis heyeti qaraki parkofkasi var tecilidir bu qiymete 4 otaq yoxdu xahis edirik tam ciddi wexsler elaqe saxlasin xidmet 1%",35,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1928247,2021-02-23,Yeni tikili,17 / 17,35 m²,1,var,55 000AZN,vasitəçi (agent),20 Yanvar m st nin yaxinliqi Ucun kuruqunda yeni tikili binanin axrinci mertebesinde temirli esyali 35 kv metr sahesi olan 1 otaqli menzil satilir menzilin qazi suyu isigi dayimidir istilik sistemi kombidir menzilin 400 kv metr Terasti var ve istenilen vaxt otagi artirmaq mumkundur 4 otaqga qeder sened cixaris,21,"20 Yanvar m.
"," Memar Əcəmi m.
"," Yasamal r.
",,,,,,,
1928246,2021-02-23,Yeni tikili,11 / 16,196 m²,4,var,235 000AZN,vasitəçi (agent),"Milli Meclisin arxasi, Oksvord mektebinin yaninda yol kenari yeni tikilmiw binada podmayak 4 otaqli menzil satilir.menzil yelcekendir,binanin qazi ve kupcasi var.",29,"Səbail r.
"," Badamdar q.
",,,,,,,,
1928245,2021-02-23,Yeni tikili,2 / 18,90 m²,3,var,167 000AZN,vasitəçi (agent),"İnşaatçılar metrosunun tam çıxışında 19 mərtəbəli binanın 2ci mərtəbəsində əla təmirli 2 otaqdan 3 otaqa düzəlmə mənzil satılır.Mənzilin qranit hissəsi istipoldur.Mətbəx yerində qalıb.Binada kupça var.Binada 3 mərtəbə yeraltı qaraj,2 sürətli lift var.Geniş həyəti var.Təcili satılır.Ətraflı əlaqə saxlayın",31,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1928244,2021-02-23,Yeni tikili,8 / 19,52 m²,2,yoxdur,83 000AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF !
Menzilin panaramasi bir bawa weheredir deniz menzerelidir.
 Gəncə Prospektində Əraznin ən prestijli binalarından 1 cisi olan PANORAMA PARK yaşayış Kompleksində ümumi sahəsi 52 kvm olan 2 otaqlı peredelka super təmirli mənzil satılır.Binada qaz su işiq daimidir.İnfransturuktura isə soz ola bilməz.24 saat daimi olaraq fəaliyyət göstərən mühafizə sistemi var. Hər cür daşınmaz əmlakın alışı-satışı və icarəsiylə bağlı zəng edə və ya nömrənin whatsapp hesabına yaza bilərsiniz",20,"Xətai r.
",,,,,,,,,
1928242,2021-02-23,Yeni tikili,4 / 8,310 m²,5,var,1 555 000AZN,vasitəçi (agent),"ROSEVİLLE Şəhər içində rahat, sakit bir şəhər. Bir o qədərdə təmiri, dizaynı ilə fərqlənən və xüsusi zövqlə casamia avadanlıqları, lüsturları, mebelləri ilə əsrarəngiz bir mənzil siz dəyərli alıcılarımıza təqdim olunur. Mənzildə hər bir avadanlıq avropadan gətirilmişdir.Qiymət endirimi gözləniləndir. P.S Əlavə olaraq ROSEVİLLE yaşayış kompleksində təmirsiz, müxtəlif kvadratlarda mənzillərimiz mövcuddur. Sizin ünvanda.REAL ƏMLAK CEYHUN M",31,"Zoopark 
"," Nəsimi r.
",,,,,,,,
1928243,2021-02-23,Köhnə tikili,5 / 5,54 m²,2,var,82 000AZN,vasitəçi (agent),Yasamal rayon M.Seyidov küçəsində 5 mərtəbəli ekspermental layihəli daş binann 5-ci mərtəbəsində sahəsi 54 kv m. olan 2 otaqlı yaxşı təmirli yelçəkən (skvaznoy)  mənzil təcili satlr. Otaqlar ayr- ayrıdır. Ətrafl telefonda. Xahiş olunur firmalar (maklerlər) narahat etməsinlər.,23,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
1928240,2021-02-23,Yeni tikili,16 / 16,55 m²,2,var,59 500AZN,vasitəçi (agent),"TECILI.DEYERINDEN UCUZ..
Nizami rayonu Qara Qarayev metrosu yaxinliginda Shirin Mirzayev kucesinde yerlesen Komfort Yasayis kompleksinde 2 otaqli menzil satilir.Menzilin daxilinde 70 faiz isler bitib.Elektrik isleri ,isitme sistemi,su xettleri,divarlarin duzlesdirilmesi ve agardilma isleri bitib.Ciddi sexslerle qiymetde razilasmaq mumkundur.Mansard deyil",23,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1928239,2021-02-23,Yeni tikili,16 / 17,55 m²,2,var,100 000AZN,vasitəçi (agent),Xətai metrosunun yanında yeni tikili binanın 16/17 mərtəbəsində 55 kv 1 otaqdan 2 otağa düzəlmiş əla təmirli mənzil satılır. Binada QAZ + KUPÇA var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz,32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1928238,2021-02-23,Yeni tikili,13 / 16,175 m²,4,var,550 000AZN,vasitəçi (agent),"28 May, Reshid Behbudov küçəsi, Red Bricks kompleksinde (Mamedovskie doma) əla təmirli 4 otaqli mənzil satılır. Ümumi sahəsi 175 kv.m. 16/13-cü mərtəbəsi. Ev ideal vəziyyətdədir. Evin təmirində italiya və ispan  firmalarının məsullarından istifadə olunub. Reallıqda mənzil şəkildəkindən daha gözəldir. 3 s/q, 3 eyvanı var. Qaz,su, işıq daimidir. Sənəd – kupça. ",34,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
