id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
1830593,2020-12-25,Yeni tikili,3 / 16,110 m²,3,var,225 000AZN,vasitəçi (agent),"Şəhərin mərkəzi və eyni zamanda yaşıllıq ərazisi ilə zəngin Nəsimi bazarı yaxınlığında yeni tikili binada əla təmirli mənzil satışa çıxarılıb. Məzilin təmiri şəxsi istifadə üçün olduğundan mükəmməldir. 2 yataq, 1 qonaq, mətbəx və 2 sanuzl otağından ibarətdir.
Döşəmə əla növ parket, hamam otağında bahalı santexnika mallarından istifadə olunub.
Binanın uşaqlar üçün meydançası, yer altı qarajı mövcuddur.",24,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
1830592,2020-12-25,Yeni tikili,22 / 24,157 m²,3,yoxdur,141 300AZN,vasitəçi (agent),"Lexus Baki Merkezinin yaninda 24 mertebeli yeni yasayis binasinin 22-ci mertebesinde umumi sahesi 157 kvm olan 3 otaqli temirsiz(podmayak) menzil satilir.Binanin qazi var,sened muqaviledir.Qiymet sondur!!!",19,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
1830587,2020-12-25,Yeni tikili,16 / 18,187.5 m²,4,yoxdur,415 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 4 otaqli yeni ela temirli menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",19,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1830586,2020-12-25,Yeni tikili,17 / 18,75 m²,3,var,105 000AZN,vasitəçi (agent),"Bineqedi rayonu 9 mkr , Zərifə parkının  yaxinliginda yerlsen 18 mertebeli yeni tikili binanin 17 ci  mertebesinde yerlsen  umumi sahesi 75 kvm olan ,3 ootaqli  (1 otaqdan 3 e ideal sekilde duzeldilmis ) zovqle temir olunmus menzil tecili . satilir Təmirdən sonra mənzildə yaşayış olmayıb. Döşəmə parketdir, Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var. Mənzil fasiləsiz işıq, qaz, su və kombi istilik sistemi ilə təchiz olunub. Suretli lifti var .Genis heyeti var,usaqlar .Cox gozel panaramasi var ,  .Real alici ile son qiymet yerinde danisilacaq. Xais olunur real alicilar narahat etsin !
Evin videosu var , isteyen olsa gondere bilerem !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",14,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1830582,2020-12-25,Yeni tikili,11 / 18,207 m²,5,yoxdur,440 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 5 otaqli VİP menzil satisha
teklif olunur. Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",17,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1830581,2020-12-25,Yeni tikili,16 / 16,360 m²,6,var,549 000AZN,vasitəçi (agent),"Nesmi Rayon 28 May Merosunun yani, Salatin esgerov kuc 26 unvaninda Yeni inwa olunmuw 16 mertebeli binanin 16 ci mertebsinde yerlewen umumi sahesi 360 kvm olan, Tam temirli Tam ewyali menzil tecili olaraq satilir.Binanin kupcasi var. Geniw heyeti,24 satt qorunan binadi Binanin 3 surret lifdi 24 satt iwleyir,Binanin yaninnan 28 may metrosuna 4 deq piyada mesafe var.Menzilde yangina qarwi Polis Tehlukesiliyi ile bagli Siqnalzasiya sisdemi  boyuk aciq Terrasi besetqasi Terrasa gore addelni kuxna ,VE Seher denize acilan Gozel panaramasi adami valeh edir.Menzil satiw ucun yox ev sahibi ozu ucun cox yuksek sevviyede temir edib .Menzilde isdilik sisdemi kombidi ,menzilde giriw xol,kuxna sanuzelin yeri isdipoldu.Menzilde 3 sanuzel var .Menzil Tecili satilir butun ewyalari yenidi.",17,"28 May m.
"," Bakı Slavyan Universiteti 
"," Neft Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,
1824000,2020-12-25,Yeni tikili,5 / 18,105 m²,3,var,134 500AZN,vasitəçi (agent)," Təcili Təmirli Mənzil Satilir!!! Xətai r-nu,Həzi Aslanov m\st 5 dəqiqəlik məsafədə ,Xudu Məmmədov küç Neptun marketin yaxınlıgında 16 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində yerləşən sahəsi 110 kv olan QANUNİ 3 otaglı mənzil satilir. Qaz,su,işıg daimidir .Mənzil qanuni 3 otagdır,sadəcə mətbəxlə qonag otaginin arası ləgv edilib.Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.  ",21,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
1830579,2020-12-25,Yeni tikili,2 / 16,122 m²,3,var,265 000AZN,vasitəçi (agent),"Təcili. Yasamal rayonu, Elmlər akademiyası metrosunun yaxınlığında inşa edilən yeni tikili binada 3 otaq 122 kv/m SUPER təmirli və ÇIXARIŞLI mənzil satılır. Mənzil 16 mərtəbəli binanın 2-ci mərtəbəsində yerləşir, yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, şəxsi yaşayış üçün nəzərdə tutulduğundan keyfiyyətli və bahalı materiallardan istifadə olunmaqla SUPER təmir olunub, təmir işlərində yüksək keyfiyyətə zəmanət verən şirkətlərin tikinti və təmir materiallarından istifadə olunub. Döşəmə parket, hündür tavan, seyf qapı, domafon, internet, işıq, qaz, 24 saat daimi su, biri yük üçün olmaqlar sürətli liftləri, kombi sistemi, duş kabina. Mənzil alqı satqıya hazır vəziyyətdədir. Yerləşdiyi yer əlverişlidi ətrafı iaşə obyektləri, brend mağazaları, istirahət parkı, spa və fitnesi, kafelər və restoranları, super marketləri, litseyi, orta məktəb və kolleci, klinikası, münasib yerlərə metro və avtobuslar və s.",23,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
1830577,2020-12-25,Yeni tikili,5 / 18,240 m²,5,var,530 000AZN,vasitəçi (agent),"(B.№15) Satılır!!! Təmirdən sonra yaşayış olmayıb. “AF CENTR”-in binası. Səməd Vurğun küçəsi, Bakı Dövlət Sirkin, Zabitlər parkının yanı. QAZLI və KUPÇALI binada 5 otaq,ümumi sahəsi 240 kv.m.
-Mənzil professional dizayner və ustalar tərəfindən təmir olunub.
-Təmirdə yüksək keyfiyyətli brend firmalara məxsus materiallardan istifadə olunub.
-Bahalı palıd parketi, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları, isti döşəmə ilə təchiz olunub.
-Zal(60kv),Otaqlar, mətbəx geniş və işıqlıdır.
-Su-işıq-qaz daimidir.
- Mənzilin 2 ədəd sanitar qovşağı var.
- yeraltı və yerüstü avtopark mövcuddur (Mənzilin qarajla qiyməti 570000,qarajsız 550000 azn).
***Bina bütün növ infrastruktur obyektlərinin məktəblərin, metronun, aliş-veriş mərkəzlərinin yaxınlığında yerləşir, Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",92,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,
1830576,2020-12-25,Yeni tikili,12 / 22,131 m²,3,var,117 000AZN,vasitəçi (agent),"Təcili Əla Təklif !!! 
Yasamal rayonu, Moskva prospekti, 20 yanvar m/s yaxınlığı, yeni tikili  22 mərtəbəli binanın 12 cu mərtəbəsində, Ümumi sahəsi 131 kvm . 3 Otaqlı  Podmayak Mənzil təcili olaraq satılır. Mənzilin qazı suyu , işıqı daimidir. Binanın  geniş infrastrukturu var .Sənədi kupçadır. Qıyməti 117 000 azn
Срочно Продается !!!
В Ясамальском районе , вблизи м/с 20 Январь ,на проспекте Москва, расположенная в новостройке 22 /12 этаже , общей площадью 131 квм . 3-х комнатный Подмаяк квартира срочно продается. В квартире вода, газ, свет постоянный . У здании очеь развитая инфраструктура.Документ купчая.  Цена 117 000 азн
",28,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
1830561,2020-12-25,Yeni tikili,6 / 18,207 m²,5,yoxdur,451 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 5 otaqli yeni ela temirli menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",22,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,
1830574,2020-12-25,Yeni tikili,12 / 22,100 m²,2,var,133 000AZN,vasitəçi (agent),"Insaatcilar metrosu, Yasamal parkinin yaxinliginda radnoy 2 otaqli, ela temirli, 100kvm sahesi olan menzil ESYALARI ILE BIRLIKDE satilir. Menzil qisa muddet once temirden cixib ve temirden sonra yasayis olmayib, qaz, su, isiq daimi, istilik sistemi kombidir. Binada 24 saat tehlukesizlik sistemi,musahide kameralari movcuddur. Alib icareye vermekcun yaxsi variantdir.",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1830572,2020-12-25,Yeni tikili,5 / 17,90 m²,2,var,112 500AZN,vasitəçi (agent),"Qaz və kupça var.
Nəsimi Rayonu Səməd Vurğun küçəsi yeni tikili 17 mərtəbəli binanın 5 ci mərtəbəsində 90 kv ibarət 2 otaqlı  təmirsiz mənzil satılır.
Geniş və Əlverişli infrastrukturda yerləşir. Yaxınlıqında məktəb, bağça, əyləncə mərkəzləri, mağazalar, super marketlər və digər iaşə obyektləri fəaliyyət gösdərir.
7/24 mühafizə sistemi, sürətli liftlər, yeraltı parking var
Qiymət 112.500 AZN",48,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Park Zorge 
"," Nəsimi r.
",,,,
1830570,2020-12-25,Yeni tikili,6 / 16,60 m²,2,var,105 000AZN,vasitəçi (agent),"Nerimanov rayonunda Azadliq prospekti ile Inqilab kucesinin kesismesinde Asan xidmetin yaxinliqinda EN LUKS binalardan biri olan PEARL Construction yasayis kompleksinde 2 otaqa duzelme super temirli menzil tecili olaraq  deyerinden ucuz qiymete satilir. Bina yaşayışa tam hazırdır 16 mərtəbəli binanın 6ci mərtəbəsinde yerlesir. Umumi sahesi 54 kvm-dir. Binada kupca var artiq. USTUNLUK olaraq menzil mektebin heyetine baxir. QAZ, SU, ISIQ DAIMIDIR. ",22,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,,
1830567,2020-12-25,Yeni tikili,9 / 18,119 m²,3,yoxdur,275 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 3 otaqli temirsiz menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",28,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1830566,2020-12-25,Yeni tikili,13 / 14,67 m²,2,var,95 000AZN,vasitəçi (agent),TECILI...Yasamal R-N Yeni Yasamal qesebesinde yerlesen yeni tikili QAZLI ve KUPCALI 14 mertebeli binanin 13 cu mertebesinde umumi sahesi 67 kv olan 1 otaqdan 2 otaqa duzeldilmis ela temirli menzil satilir...Menzilde sanuzel ve koridor istipoldur. Butun akselsuvarlar yerlesdirilibdir. Binanin genis heyeti yeralti ve yerusdu masin dayanacaqi var ve genis infrasuturukturlara malikdir.,19,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1830564,2020-12-25,Köhnə tikili,7 / 9,80 m²,3,var,76 000AZN,vasitəçi (agent),"İDEAL TƏKLİF..!
♤TƏCİLİ SATILIR !!!
Xətai Rayonu, Gəncə pr, 191 Nöm 
Məktəbin yaxınlığında Xəzərin 
kuruquna yaxın ərazidə, 9 məritəbəli 《Ekspermental  Lahiyyəli》 binanın orta blok, 7-ci məritəbəsində imumi, 80 kv/m sahəsi olan Radnoy, 3 otaqlı mənzil təcili dəyərindən ucuz qiymət satılır. Mənzildə qaz, su, işıq daimidir isdilik sistemi mərkəzi mənzil təzə təmir olnub təmirdə keyfiyyətli matereallardan isdifadə olnub geniş və işıqlı mənzildi gözəl şəhər və dəniz mənzərəsi var binanın tam yanında Bazarstor oba market poçt 191 Nöm Tam orta Məktəb mövcuddur xisusi ilə ekaloji cəhətdən təmiz ərazidə yerləşir. Mənzilin sənədi 《KUPÇA》 ÇIXARIŞ ofis hakkı, 1% ətraflı məlumat almaq üçün səhər saat, 08:00 dan axşam, 00:00 kimi rahatlıqla buyurub zəng edə bilərsiz.",71,"Xətai r.
"," Əhmədli q.
",,,,,,,
1830562,2020-12-25,Köhnə tikili,1 / 4,25 m²,2,var,43 000AZN,vasitəçi (agent),"Предлагаем на продажу 2-х комнатную квартиру переделанную из 1 в доме Ветеранов Карабахской войны, находящуюся в Насиминском районе, за глазной клиники имени  ""Zarifə Əliyeva"", напротив ""Велолидер"", рядом ресторан Питомник, с ремонтом. Этаж 1/4. Общая площадь квартиры 25 кв.м. Просторные и светлые комнаты, высокие потолки, полы ламинат. Водоснабжение и свет  плата за них не взимается. БЕЗ ГАЗА. Купча есть!!! Очень развитая инфраструктура - рядом находятся школа, метро, маркеты, парк. Идеально подходит для жилья и для сдачи в аренду.Подробнее по телефону.

--------------------------------------------------------------------------------------------------------------------

Nəsimi rayonunda, ""Zərifə Əliyeva"" adına göz klinikasının arxasında, ""Velolider"" ilə üzbəüz, Pitomnik restoranının yanında, təmir edilmiş Qarabağ əlilləri ücün tikildiyinnən 1 otağdan çevrilmiş 2 otağlı mənzil satırıq. Mərtəbə 1/4. Mənzilin ümumi sahəsi 25 kv.m-dir. Geniş və işıqlı otaqlar, hündür tavanlar, laminat döşəmələr. Su və elektrik enerjisi ödənişsizdir. QAZ YOXDUR. ÇIXARIŞ VAR !!! Çox inkişaf etmiş infrastruktur - yaxınlıqda məktəb, metro, marketlər, park var. Yaşayış və kirayə üçün idealdır. Ətraflı məlumat telefonla.",22,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
1830560,2020-12-25,Köhnə tikili,7 / 9,90 m²,4,var,120 000AZN,vasitəçi (agent),"Köhnə Günəşli qəsəbəsi,G.Mehmandarov pr.  555 servisin yaxınlığında 9 mərtəbəli Leninqrad Layihəli  binanın 7-ci mərtəbəsində sahəsi 90 kv.m. olan yaxşı  təmirli 4 otaqlı mənzil satılır.Sənədləri qaydasındadır,çıxarış (kupça)var.Su,işığ,qaz,lift  daimidir.Mənzil orta blokda,orta mərtəbədə yerləşir  yelçəkəndir(skvaznoydur).Mənzildə sanitar qovşaq  ayrıdır,yaxşı təmirlidir.İstilik sistemi mənzildə mərkəzidir.Mənzilin seyf qapısı,plastik pəncərələri,  laminat döşəməsi var.Mənzil bütün infrastruktorlara  yaxındır.Real alıcıya qiymətində razılaşma yeri var.",19,"Neapol dairəsi 
"," Xətai r.
"," Köhnə Günəşli q.
",,,,,,
1830559,2020-12-25,Köhnə tikili,1 / 5,33 m²,1,var,49 000AZN,vasitəçi (agent),"İDEAL TƏKLİF !!!
TƏCİLİ SATILIR !!!

Respublika Neyrocərrahiyyə Xəstəxanası və Bravo marketin yaninda 1 otaqlı ƏLA təmirli mənzil satılır .

Proyekt - xuruşovka.
Daş bina 
Blok - orta 
Bel Etajdır
Otaq sayı - 1
Eyvan sayı - 1
Mərkəzi İstilik sistemi.

Mənzil satmaq məqsədi üçün deyil şəxsi yaşam üçün təmir olunmuşdur və təmir zamanı yüksək keyfiyyətli tikinti materiallarından istifadə edilmişdir. Mənzildə mətbəx mebeli, qaz peçi və paltaryuyan  quraşdırılıb.

TƏMİRDƏN sonra YAŞAYIŞ olmayıb !!!

Qiymət üçün narahat etməyin QİYMƏT SONDUR !!!

Firmanın xidmət haqqı mənzilin qiymətinin 1% -ni təşkil edir !!!",24,"Xətai r.
",,,,,,,,
1830558,2020-12-25,Yeni tikili,15 / 17,95 m²,3,var,155 000AZN,vasitəçi (agent),"Nizami rayonu, Qara Qarayev metrosunun yaxınlığında, yeni tikili, 17 mərtəbəli binanın 15-ci mərtəbəsində, ümumi sahəsi 95 kv/m olan, yaxşı təmirli, 3 otaqlı(2-dən-3-ə düzəlmə) mənzil satılır. Qaz, su, işıq daimidir, istilik sistemi kombidir. Binada 24 saat mühafizə, 2 siqma lift, parkinq mövcuddur. Bina bütün infrastrukturlara yaxındır. Sənəd KUPÇADIR. Qiyməti 155.000 manat.",24,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
1830557,2020-12-25,Yeni tikili,14 / 18,110 m²,3,var,232 000AZN,mülkiyyətçi,"Səbail rayonu Oxford məktəbi ilə üzbəüz, AzTv- nin yanında İdeal MTK. Tam təmirli, qaz, kupçalı elit sakinlərin yaşadığı binada 3 otaqlı mənzil. Bütün otaqlarda isti pol, kombi sistem,və yalnız brend məhsullardan istifade olunan bahalı təmir. Botanika bağına açılan möhtəşəm mənzərə və vitrajlı yenilənmiş pəncərələr.   Mənzilin 2 balkonu var və svoznoydur, tavanların hündürlüyü 3.30m. Qonaq otağı 40 kvm. Ayrıca kolodovka, Türkiyə istehsalı mətbəx mebeli. İçəri şəhər və Elmlər akademiyası metrosuna 5 dəqiqə məsafədə. Qiymət razılaşmaq olar",1934,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,,,
1830554,2020-12-25,Yeni tikili,6 / 18,141 m²,3,yoxdur,370 000AZN,vasitəçi (agent),"RENESSSANS PALASE yeni tikili kompleksinde 3 otaqli yeni ela temirli menzil satisha
teklif olunur.Kompleksin 1,7 ha heyeti 1500 avtomobillik uc mertebeli parkinqi var ve daimi muhafize xidmet gosterir.",27,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
1830553,2020-12-25,Yeni tikili,18 / 20,97 m²,2,var,126 000AZN,vasitəçi (agent),"Bineqedi rayonu 8 mkr Heyat wadliq evinin  yaxinliginda yerlsen 20 mertebeli yeni tikili binanin 18 ci  mertebesinde yerlsen  umumi sahesi 97 kvm olan ,qanuni 2 otaqli menzil. satilir .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var .Genis heyeti var,Cox gozel panaramasi var , EV BUTUN ESYALARI ILE BIRLIKDE SATILIR .Real aliciya simvolik endirim olacaq . Xais olunur real alicilar narahat etsin !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyik",23,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1830552,2020-12-25,Yeni tikili,11 / 16,111 m²,3,var,222 000AZN,vasitəçi (agent),"Nesimi rayonu , Semed Vurgun baginin , Cay fabrikinin yaxinligi , 16/11 111 kv 3 otaqli temirsiz menzil satilir. Binanin 2 suretli sessiz liftleri, genis heyeti , yeralti parking qaz, su , isiq, domofon sistemi, elave generator sistemi, 24 saat muhafize xidmeti, nezaret musahide kameralari, mermer blok yuksek suretli internet xetti, peyk tv. Infrastruktur cehetden elverisli movqede yerlesir.",28,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1830548,2020-12-25,Yeni tikili,8 / 18,210 m²,4,var,420 000AZN,vasitəçi (agent),"Ekskluziv variant təklif edirəm! Şəhərin tam mərkəzində duz 28 may metrosunun çixişinda yeni tikili binada podmayak mənzil satişa çixib. Binada qaz, su, işiq daimidir. İdeal variantdir. Mənzil 18/8 mərtəbə, 4 otaq, 210 kv. Real aliciya endirim mumkundur. Ətrafli məlumat uçun buyurun zəng edin. Qiymət 1kv - 2000 azn.",14,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,
1830547,2020-12-25,Yeni tikili,3 / 16,149 m²,3,var,380 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz!!!

İdeal teklif !!!

Ali məhkəmənin tam yanında ərazisinin ən nüfuzlu binası sayılan ""Çıraq Place"" məxsus füsunkar 18 mərtəbəli elit binanın 3-cü mərtəbəsində 3 otaqdan 4 otaqa idael şəkildə düzəldilmiş, sahəsi 149m2 olan mənzil Əşyaları ilə birlikdə təcili satılır .
Mənzil 2yataq, 1uşaq otaqı,1zal, 1mətbəx, 1 qardirob, 3 S/Q, dan ibaretdir.
Bİnanın ətrafında məktəblər, baxça, xəstəxanalar, parklar,supermarketler və.s var.
Binanın 2sürət(siqma) liftləri , qapalı geniş həyəti , 24saat canli və kamera mühafizə xidməti,2 mərtəbəli yeraltı və yerüstü avtodayanacaqı və.s var.
Əlavə məllumat üçün zəng ede bilersiniz.
Real müştərilər ilə qiymetdə razılaşmaq olar.",24,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,
1830546,2020-12-25,Yeni tikili,3 / 20,114 m²,3,var,260 000AZN,vasitəçi (agent),"Təcili. Yasamal rayonu, Mətbuat prospektində inşa edilən Yeni tikili binada 3 otaq 114 kv/m SUPER təmirli və ÇIXARIŞLI mənzil satılır. Mənzil 20 mərtəbəli binanın 3-cü mərtəbəsində yerləşir. Mənzil yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, şəxsi yaşayış üçün nəzərdə tutulduğundan bahalı materiallardan istifadə olunub, biri böyüklər üçün yataq otağında olmaqla 2 sanitar qovşağı (san/uzel) var, mənzilin metlax olan hissəsi isti döşəmə (toplıy/pol) ilə təchiz olunub. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var, biri yük üçün olmaqla 3 sürətli lifti var. Mənzil 24 saat fasiləsiz işıq, qaz və su ilə təchiz olunur. İsitmə sistemi kombidir. Yerləşdiyi yer əlverişlidir universitetləri, məktəbi, uşaq bağçası, xəstəxanaları, ticarət mərkəzi, brend mağazaları, ofisləri, brend kafe və restoranları, bankları, şəhərin istənilən yerlərinə rahat və komfortlu hərəkət.
PS: müştərinin istəyini nəzərə alaraq əşyalıda satıla bilər.
",24,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
1830545,2020-12-25,Yeni tikili,18 / 27,99 m²,2,yoxdur,141 000AZN,mülkiyyətçi,"Mənzil Grand Hayat , 1 ci əsas binada yerləşir, girişi Tblisi pr. tərəfdəndir. Yaşayışa və təmirə təhvil verilib , qaz verilib. Şəhərə və prospektə gözəl görüntüsü var. Bu mənzildən şirkətin ozundə qalmayıb və şirkətdə satış qiyməti 1 kv.m 1500 AZN dir ( 148 500 AZN ).",38,"Yasamal r.
"," Yasamal q.
",,,,,,,
1830543,2020-12-25,Köhnə tikili,7 / 9,80 m²,4,var,125 000AZN,vasitəçi (agent),"İdeal təklif! Bakı ş., Nizami r., Neftçilər m/s Komfort şadlıq sarayının, İcra Hakimiyyətinin yanı., Köhnə tikili 9 mərtəbəli binanın 7 ci mərtəbəsində, 4 otaqlı, qazı, suyu, işığı daimi, orta təmirli mənzil satılır. Mənzilin sənədi çıxarışdır (kupça). Mənzil layihəsi eksperimentaldır. Ümumi sahəsi 80 kvmdir. Binanın liftləri yeni dəyişdirilib. Bina metroya yaxındır. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz",17,"Neftçilər m.
"," Nizami r.
",,,,,,,
1830539,2020-12-25,Yeni tikili,5 / 18,240 m²,5,var,530 000AZN,vasitəçi (agent),"*****TECİLİ SATİLİR !!!
DƏYƏRİ______OLAN_____MƏNZİL....
Şəhərin məirkəzinə yaxin ərazidə,Dövlət çirkinin,Zabitlər parkının qarşısında.Heydər Əliyev sarayı,Qış parkının yaxınlığında yerləşən ""ELİT""(""AF CENTR"") yaşayiş kompleksinda yüksək kefiyyətdə model üslubda,zövqlə təmir olunmuş mənzil satılır.
***** Mənzilin təmirində istifadə olunmuş matiryallar,aksesuarlar ""İtalya & İsban"",(""CasaMia"") brent markalarında istfadə olunub.
Kompleks ekoloji baxımılı əlverişli ərazidə yerləşir.
Mənzil 18/5 5-otaq,240 kv/m (cıxarışda,kupçada 223 kv/m) qeyd olunub(balkonlar salınmayıb)
Binada geniş həyət,aovt park,24 saat mühavizə xidməti var.
***** Mənzilin şəxsi qarajı var,və qiymətə daxildi.
***** Mənzildə təmirdən sonura yaşanmayıb.
* Real Alıcıyıla razılaşmaq olar.
Ətraflı məlumad üçün zəg vura billərsiz.",1243,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,
1830536,2020-12-25,Yeni tikili,8 / 18,150 m²,3,var,323 000AZN,vasitəçi (agent),"Bakı şəh, Yasamal Ray, Məmməd Rəhimov küç  4a ünvanında yerləşən mənzili sizin üçün təqdim edirik.
SAHƏSİ:150KV.M, 3 otaq, 18 mərtəbəli binanın 8-Ci mərtəbəsi
• Əla təmir
• Geniş otaqlar
• Laminat döşəmə
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
• Uşaq meydançası
•Yeraltı qaraj
• Mərkəzi istilik sistemi
• Komunal öhdəliklər daimi
• Qiymətdə endirim
• Lift (Sərnişin)
• İşıqlı otaqlar
•Yelçəkən mənzil
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və mətbəxdə kafel, metlax.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzil İpotekaya yararlıdır
• Mənzilin bank öhdəliyi yoxdur",23,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
