id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1998870,2021-04-02,Yeni tikili,7 / 20,70 m²,3,var,155 000AZN,vasitəçi (agent),Hesen bey Zerdabi kucesinde 20 yanvar metrosuna yaxin Melissa Park yasayis kompleksinde 20 mertebeeli binanin 7-cimertebesinde 3 otaqli 70 kv metr olan tam temirli menzil tecili satilir. Menzilin suyu qazi ve isigi daimidir. Kupcasi var. Xahi solunur yalniz ciddi sexsler zeng etsi.,19,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1957113,2021-04-02,Yeni tikili,11 / 27,144 m²,3,yoxdur,180 000AZN,mülkiyyətçi,Grand hayat kompleksi. 10 cu bina 11 ci mərtəbə. Ciddi şəxslər narahat etsin.,39,"Nəsimi r.
",,,,,,,,,,
1998868,2021-04-02,Yeni tikili,10 / 14,155 m²,2,var,95 000AZN,mülkiyyətçi,Suraxani rayonu razin qesebesi Mekteb bagca market heyetinde dayanacaq park var,17,"Suraxanı r.
"," Suraxanı q.
",,,,,,,,,
1998866,2021-04-02,Köhnə tikili,3 / 9,88 m²,3,var,98 000AZN,vasitəçi (agent),"CooX CoX TECiLi... Bineqedi rayonu 9mkr MirCelal kuchesi Usaq poliklinikasinin yaninda Leninqrad layiheli 9mertebeli binanin 3-cu mertebesinde umumi sahesi 88kv olan qanuni 3 otaqli temirsiz menzil deyerinden asagi qiymete TECiLi SATILIR!!! Qazi, suyu, isigi daimidir, temirsizdir, Kupca var, ipotekaya yararlidir. Real aliciya cuzi endirim olacaq, xidmet haqqi 1%... Tural M",17,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1998863,2021-04-02,Yeni tikili,10 / 17,210 m²,4,var,336 000AZN,vasitəçi (agent),"Экологически чистый район. В центре города . В престижном районе города, по улице Джейхун Гаджибейли, ОКОЛО НАСИМИНСКОГО РЫНКА, в престижном жилом комплексе это жилой проект бизнес класса , продается 4-х комнатная квартира под маяк. Общая площадь 210 кв.м., 17/10-й этаж. Развитая
инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Ваши гости также не останутся без внимания, а скоростные лифты доставят ваших гостей на нужный этаж. Круглосуточное водоснабжение (горячая, холодная вода). Чистые подъезды. Cистема видео-наблюдения вестибюля. Подземный паркинг. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Круглосуточно охраняемая территория. Сейфовые двери с контролем доступа. Домофон. Респектабельные соседи. Просторные, скоростные лифты .Подземный паркинг. Торговая инфраструктура. Оптимальное сочетание площади и количества комнат. Соседи очень культурные городские люди. Вода, свет постоянно .",21,"TQDK 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1998861,2021-04-02,Yeni tikili,3 / 17,81 m²,2,var,128 000AZN,vasitəçi (agent),"Yeni Tikili Binada Çıxarışlı 2 otaqlı mənzil.
Binanın geniş həyəti uşaq meydançası
24 saat mühafizə və müşahidə kameralı nəzarət
2 geniş Sigma lift
Super təmirlidir cox qısa zaman yaşayış olub

3/17 mertebe.",16,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1997544,2021-04-02,Yeni tikili,15 / 18,110 m²,3,var,146 000AZN,vasitəçi (agent),Yasamal rayonu Yeni Yasamal qesebesinde yerlesen 18 mertebeli yeni tikilinin 15 ci mertebesinde umumi sahesi 110 kv olan 3 otaqlli tam temirli menzil satilir...Menzil baxisi sheheredir...Qaz su isiq daimidir...Istilik sistemi kombidir...Menzil yasayis ucun tam ideal formadadir...Yaxinliginda boyuk marketler Mekteb bagca ailevi restoranlar aptek klinika ve s var...Elave melumat ucun elaqe saxliya bilersiz...Shirletin xidmet haqqi 1,26,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1998860,2021-04-02,Köhnə tikili,2 / 2,36 m²,2,var,70 000AZN,mülkiyyətçi,Orta temirlidir ,21,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
"," Yasamal q.
",,,,
1998859,2021-04-02,Yeni tikili,3 / 16,65 m²,3,yoxdur,108 000AZN,vasitəçi (agent),Qara-Qarayevde yeni tikilidə Kristal Abşoronda 16/3-2 otaqlının 3 otaga cevrilmiş təmirli mənzil satışa təqdim olunur. Bina 32 nömrəli məktəbin yanında yerləşir otaqların 3-nə də işıq duşur zal studio mətbəx nəzərdə tutulub.Təmir şirkət təmiri deyil mənzil sahibi tərəfində olunub fikiri cidi olan şəxslər buyurub zəng vura bilərlər.,24,"Koroğlu m.
"," Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1998853,2021-04-02,Yeni tikili,4 / 7,138 m²,3,yoxdur,249 000AZN,vasitəçi (agent),"Tecili !!!  AĞ ŞƏHƏR Fəvvarələr meydanında inşaa edilmiş DİPLOMAT mtk binasında 3 otaqli podmayak menzil satilir.Menzilin proyekti superdir,Otaqlar cox genisdir.Zal ve yataq otaqlari Fevvareler meydanina baxir ve qismende denize baxisi var .Binada daxili yekunlasdirma isleri gedir,lift qoyulub.Ofis haqqi  1 %",11,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
1998858,2021-04-02,Köhnə tikili,3 / 5,51 m²,3,var,159 000AZN,vasitəçi (agent),"Şəhərin mərkəzində Huseyn Cavid parkinin yaninda 5 mərtəbəli STALİNKA Layihəli binanin 3 mərtəbəsində 3 otaqli mənzil satilir.Elmlər akademiyasi metrosuna yaxindi.Binada qaz su işiq daimidir.Hər bir şərait var.Yaxinliqda butun infrastruktur mövcuddur.Real aliciya endirim olunacaq.
Firmaya alici tərəfindən 1 % ödəniş olunacaq.",27,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,,
1998857,2021-04-02,Yeni tikili,15 / 17,90 m²,3,var,102 000AZN,vasitəçi (agent),"Yeni Yasamalda 77 nömrəli marşurtun son dayanacağına yaxın 90 kv 2 otaqdan 3 otaqa düzəlmə tam təmirli mənzil satılır.Mətbəxin oboyu qalıb sadəcə.Qaz su işıq daimdir.Sənəd kupçadır ipotekaya yararlıdır.Binada yeraltı qaraj,iki sürətli lift var.Real alıcıya endirim olunacaq",16,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1998856,2021-04-02,Yeni tikili,8 / 9,92 m²,3,var,110 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !
QAZ+KUPCA !!!
Nesimi rayonu ,Yegane wadliq evinin yaxinligi , Xutor qesebesinde,Sema wadliq evinin yaxinliginda, Bazarstorun yaninda yerlsen 9 mertebeli yeni tikili binanin 8 ci mertebesinde yerlsen umumi sahesi 94 kvm olan ,qanuni 3 otaqli, Yaxsi temirli menzil. satilir 2 yataq otagi , bir zal . Ev orta termirli , iki eyvanli , bir eyvan heyete baxir , bir eyvan Shehere. Bak da var 1 t. .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,!!BINA INFRASTRUKTUR CEHETEDEN IDEAL YERDE YERLESIR, MASINLA MERKEZE 10 DEQLIK YOLDU
Xais olunur real alicilar narahat etsin !
KUPCA VAR IPATEKAYA HAZIRDIR !!!SON QIYMETDIR ,,,,",18,"Binəqədi r.
"," Xutor q.
",,,,,,,,,
1998854,2021-04-02,Yeni tikili,12 / 14,174 m²,3,yoxdur,269 700AZN,vasitəçi (agent),"Tbilisi prospektində, Nəqliyyat nazirliyinin qarşısındə, 174 kv, 3 otaqlı, təmirsiz mənzil satılır. Binada QAZ və KUPÇA var. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət 269700",12,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,,
1998851,2021-04-02,Yeni tikili,3 / 18,140 m²,3,yoxdur,168 000AZN,vasitəçi (agent),"
Nərimanov rayonu Təbriz küçəsində Gənclik metrosu və ADA universitetinin yanında . Yeni tikili binada 18/3 cü mərtəbəsində ,3 otaqlı Podmayak Mənzil satılır. Mənzilin ümumi sahəsi 140 kvmdir. Bina ərazi baxımından geniş infrastrukturlu ərazidə yerləşir . Qıyməti 168 000 Azn

В районе Нариманов, улица Тебриз, рядом метро Гянджлик и университет АДА. Продается 3-комнатная квартира «Подмаяк» на 18/3 этаже новостройки. Общая площадь квартиры 140 кв.м. територия Здание имеет развитую по территории инфраструктуру. Цена 168 000 азн.",32,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
1998850,2021-04-02,Yeni tikili,15 / 16,130 m²,2,var,213 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !! KUPÇALI,ƏLA TƏMİRLİ,ƏŞYALI Mənzil şəhərin ən prestijli binalarından birində yerləşir. Əla təmirlidir, ümumi olçüsu 128 kvm2 dir. Şəhərə gözəl mənzərəsi olan böyük terrası, 45 kvm2 qonaq otaği var. Mənzildə 2 vanna otağı müvcuddur. Mebellər qiymətə daxildir. Çixarış (kupça) var.
",11,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1998849,2021-04-02,Yeni tikili,9 / 12,137 m²,3,var,225 000AZN,vasitəçi (agent),Xətai metrosuna yaxın  Xocalı pr Ağa Center mərkəzin yanında yeni tikili 12 mərtəbəli binanın 9 cu mərtəbəsində 137 kv 3 otaq podmayak mənzil satılır. Binada QAZ KUPÇA var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.,26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1998845,2021-04-02,Yeni tikili,3 / 17,130 m²,3,var,210 000AZN,vasitəçi (agent),"QAZLİ KUPÇALİ TAM YAŞAYİŞLİ BİNA !
(Kupça əldədir ipotekaya yararlidir).

TƏCİLİ !

Təmir - ƏLA TƏMİRLİ

Ünvan: Nəsimi rayonu, İnqlabdan papaninə dönən yolda saol tərəfdə yerləşir bina
Otaq sayi - 3 RADNOY
Ümumi sahə - 130 kv
Mərtəbə - 17/3

QAZ SU İŞİQ daimi fasiləszidir.

ƏTRAFLİ MƏLUMAT ÜÇÜN...

Səhər saat 10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",14,"Park Zorge 
"," Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
1998844,2021-04-02,Köhnə tikili,5 / 5,44 m²,2,var,89 000AZN,vasitəçi (agent),"Yasamal rayonu,Statistika merkezin arxasinda yerleshen 5 mertebeli binanin 5 ci mertebesinde yerleshen 2 otagli,44 kv.m olan menzil satilir.3 otag artirmadi,altinda podvalida var.balaca shexsi heyetide var,gelecekde ozeleshdirmek rahat olacak. obyekt kimi daha yaxshidi, 3 dene cixishi var .senedler gaydasindadir.Kupcalidi.start giymet 89000",27,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1998843,2021-04-02,Köhnə tikili,5 / 5,70 m²,3,var,115 000AZN,vasitəçi (agent),Herbi prokuraturanin yaxinliqinda Zoopark teref Ceyhun Hacibeyli kuchesinde 5 mertebeli binanin 5 ci mertebesinde 3 otaqli ela temirli menzil satilir her cur sheraiti var.Xahish olunur ciddi mushteriler elaqe saxlasin.,12,"Zoopark 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,,
1998842,2021-04-02,Yeni tikili,11 / 19,72 m²,2,var,108 000AZN,vasitəçi (agent),20 yanvar metrosuna yaxin Asp mtk 1 otagdan 2 otagliya duzelmish ev 72kv. Ev yari temirlidi su qaz ishig chekilib pol vurulub kafel metlax vurulub yalniz kosmetik ishler galib kupcha var domofon kabel tv internet chekilib  son qiymetdir. ,28,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
1998841,2021-04-02,Yeni tikili,10 / 18,124 m²,3,var,136 000AZN,vasitəçi (agent),"Tecili olarag!!!xetayi rayonu,Hezi Aslanov metrosu,Serhedcilerin yaninda yerleshen 18 mertebeli binanin 10 cu mertebesinde yerleshen 3 otagli, 124kv.m menzil satilir.remontdan sora yashayish olmayib,Kupcalidi,Start giymet 136000",9,"Xətai r.
",,,,,,,,,,
1998839,2021-04-02,Yeni tikili,8 / 12,106 m²,2,var,87 000AZN,mülkiyyətçi,Salam aleykum ev temirlidir senedler qaydasindadir ev eşyali ve əşyasiz satilir burda qeyd olunan qiymet esyasiz qiymetidir,26,"Abşeron r.
",,,,,,,,,,
1998836,2021-04-02,Köhnə tikili,6 / 9,105 m²,3,var,148 000AZN,vasitəçi (agent),"CoX CoX TECiLi... Nerimanov rayonu Koroglu Rehimov kuchesi ABU PETROLnan uzbeuz 9 mertebeli kohne tikili binanin 6-ci mertebesinde umumi sahesi 105kv olan qanuni 3 otaqli menzil deyerinden asagi qiymete TECiLi SATILIR!!! Qazi suyu isigi daimidir, yaxsi temirlidir, hamam-tualet ayridir, istilik sistemi kombidir, Kupca var, ipotekaya yararlidir. Bina cox elverisli erazide yerlesir, Genclik metrosuna piyada 2 deqiqelik mesafededir. Bu erazide bu qiymete bele menzil yoxdur. Real aliciya endirim olacaq, ofisin xidmet haqqi 1%... Tural M",13,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
1998835,2021-04-02,Yeni tikili,5 / 7,110 m²,4,var,150 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
QAZ+KUPCA !!
Bineqedi rayonu , Xutor qesebesi, Eldar Babayev kuc , Bazarstorun yani , Ecemi metrosunun yaxinligi, Karlmaks kruquna yaxin erazide yerlsen 7 mertebeli yeni tikili binanin 5 ci mertebesinde yerlsen 110 kvm QANUNI 4 otaqli Ela temirli menzil satilir , ,.Bina 2000 ci ilde tehvil verilib.dash binadir.(Kunc sira deyil) Daimi qazi,suyu, kombi sistemi var.Ev skvaznoydur.Evin her iki terefe baxishi var.Tam yashayishli binadir. Bina 2 blokdan ibaretdir ,, Qonsular elit,ziyali tebeqenin insalaridir(bu binada sakinlerin 95% Kosmik Gemi inustutunun mellimeleridir Senedi (kupcasi var), Xidmet haqqi 1 % dir , Xais olunur real alicilar narahat etsin ... Sekiller eve mexsusdur ! REAL ALICI ILE RAZILASMA OLACAQDIR!!!",15,"Binəqədi r.
"," Xutor q.
",,,,,,,,,
1998834,2021-04-02,Yeni tikili,16 / 20,147 m²,3,var,240 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ! УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ!!! Впервые на рынке! 3-ком. квартиры с купчей на 16\20эт-ом.элитного премиум-комплекса PREMIER PLAZA , 24-часовая консьерж-служба, постоянная охрана, техническая поддержка, скоростные лифты KONE, охраняемый и вентилируемый подземный ПАРКИНГ,",14,"Nəsimi r.
",,,,,,,,,,
1998832,2021-04-02,Yeni tikili,6 / 17,100 m²,2,var,146 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
Yasamal rayonu , Insatcilar metrosunun yaninda yerlsen 17 mertebeli yeni tkili binanin 6 ci mertebesinde yerlsen 100 kvm qanuni 2 otaqli ela temirli menzil satilir ,,, Qaz,su,isiq damidir , Bina infrastruktur cehetden ideal yerde yerlsen , Metroya 2 deqlik mesafededir , bagca, mekteb, market ve sare movcuddur , Real aliciya endirim olunacaq ...
QEYD , BINA PRABLEMSIZ BINADIR, TAM YASAYISLIDIR, BUTUN SAKINLERIN KUPCASI VAR, BU MENZILIN KUPCASI YOXDU , ( VERGIYE DUSMEMEK UCUN ) ETRAFLI MELUMAT UCUN ZENG EDIN ,, xidmet haqqi 1 % dir ",22,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1998831,2021-04-02,Yeni tikili,12 / 14,180 m²,3,var,269 000AZN,vasitəçi (agent),"Kupca var ! ! !

Tecili satilir ! ! ! Tbilisi prosbektde, Neqliyyat Nazirliyine uzbeuz binada 14/12 174kv Qanuni 3 otaqli menzil satilir. Bina cox gozel binadir. Mərkəzi isitmə-soyutma sistemi, 24 saat isti su, Yeralti qaraj.
Sirket haqqi-1%",14,"Nəsimi r.
",,,,,,,,,,
1998830,2021-04-02,Köhnə tikili,4 / 9,70 m²,2,var,125 000AZN,vasitəçi (agent),"Ev Həsən Əliyevlə Azadlıq pr kəsişməsində (Neftçibazası ilə üzbəüz) yerləşir. Kombi sistemi var, 2 divar şkafı var. Evin artırılma ərazisi olduğu üçün kolidoru genişdir. Otaqlar ayrı ayrıdır (kuxna-studiya deyil).",47,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1998828,2021-04-02,Yeni tikili,4 / 6,220 m²,5,var,248 000AZN,vasitəçi (agent),"Xətai rayonu baş polis idarəsinin yaninda yerləşən, qapalı kompleksde, 6/4 cu mertebesinde, 220 kv sahesi olan, 5 otaqli mənzil satılır, sənədi kupca. Bina Premium tipli binadır. Erazisi 1 hektardan çox olan kompleks, 6 mərtəbəli, 1 bloklu 6 binadan ibarətdir.",22,"Xətai r.
",,,,,,,,,,
1998826,2021-04-02,Yeni tikili,15 / 17,250 m²,5,var,640 000AZN,vasitəçi (agent)," Türk səfirliyinin yanı Səməd Vurğun küç tam yaşayışlı binada  qanuni 5 otaq əla təmirli dənizə panoraması olan kupçalı,əşyalı mənzil satılır. Eyni zamanda  2000 manata kirayə də verilə bilər. Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",20,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Rusiya səfirliyi 
"," Nəsimi r.
",,,,,,
1998825,2021-04-02,Yeni tikili,2 / 6,108 m²,3,var,140 000AZN,vasitəçi (agent),"TECiLi ipotekaya yararli... Nesimi rayonu Cavadxan kuchesi 4mkr dairesinin yaninda 6 mertebeli yeni tikili binanin 2-ci mertebesinde umumi sahesi 108kv olan 3 otaqdan 4 otaga duzelmish menzil deyerinden ashagi qiymete TECiLi SATILIR!!! Qazi suyu ishigi daimidir, yaxshi temirlidir, pol Mozaika parket, hamam-tualet ayridir, Kupcha var, ipotekaya yararlidir. Bina chox elverisli erazide yerleshir, Ecemi metrosuna piyada 2deqiqlik mesafededir. Bu erazide be qiymete bele temirli menzil yoxdur. Real aliciya endirim olacaq, shirketin xidmet haqqi 1%... Tural M",12,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
1998824,2021-04-02,Yeni tikili,14 / 16,114 m²,3,yoxdur,180 000AZN,vasitəçi (agent),Nəsimi rayonu 20 yanvar küçəsində Qizil Tac şadliq eviyle üzbəüz yerlesen yeni tikilidə 114 kv metr olan 3 otaqli super temirli menzil təcili olaraq satilir.Binada su işiq dayimidir.mənzilde temirden sonra yaşayiş olmayib.real müşdərilərə qiymetde edirim olacaq.ofisin xirmet haqqi 1% təşgil edir.,16,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,,
1998820,2021-04-02,Yeni tikili,4 / 16,110 m²,3,var,175 000AZN,vasitəçi (agent),"Tecili satilir!! KUPCALI VE IPOTEKAYA YARARLI !!
20 Yanvar metrosunun duz yani
QANUNI 3 OTAQ !!
20 yanvar dairesinde 16 mertebeli binanin 4-cu mertebesinde 3 otaqli tam temirli , 110 KV menzil satilir. Qaz, isiq, su daimidir. Istilik kombidir. Yasayis kompleksinin genis qapali heyeti, 2 mertebeli yeralti parking, 2 suretli sessiz liftleri, yuksek suretli internet xetti, Peyk TV qaz, su , isiq, domofonsistemi, yangin eleyhine muhafize sistemi , 24 saat muhafize xidmeti ve nezaret mushide kameralari .
Infrastrukturlari-Bravo super market , mekteb , bank söbesi, Poct ,metro 20YANVAR ve.s yerlesir.
Elave melumat ucun elaqe saxlayin 
Xidmet haqqi 1 % ",14,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,,
1998816,2021-04-02,Yeni tikili,8 / 16,102.5 m²,2,yoxdur,90 000AZN,vasitəçi (agent),"Nizami rayonu, Neftçilər metrosu, Ailə marketin yaxınlığında, İNŞAAT KONSTRUKSİYALARI MMC-yə məxsus 16 mərtəbəli yeni tikili binanın 8 –ci mərtəbəsində, 102.5 kv.m.-lik, qanuni 2 otaqlı, Podmoyak mənzil satılır. Bütün sayğaclar quraşdırılıb. Su və işıq var, ən yaxın zamanda qaz veriləcək. Sənədi Müqavilədir. Bir eyvanı var. Bina sürətli liftlərlə təchiz olunub. İnfrastruktur cəhətdən çox əlverişli yerdə yerləşir. Yaxınlıqda metro, uşaq bağçası və məktəb, supermarketlər, müxtəlif ticarət və xidmət obyektlərı fəaliyyət göstərir.
 Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",32,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1998818,2021-04-02,Yeni tikili,3 / 17,80 m²,2,var,120 000AZN,vasitəçi (agent),"Əhmədli metrosunun yaxınlığında yerləşən Şaiq MTK da 2 otaqdan 3 otağa düzəlmə sahəsi 80 kv.m əla təmirli mənzil satılır. Mənzil 17 mərtəbəli binanın 3 cü mərtəbəsində yerləşir.  Mənzil əşyaları ilə birlikdə satılır, kamera sistemi iə təchiz olunmuşdur. Binanın geniş həyəti, avtomobillər üçün qarajı, 24 saat mühafizə kameraları var. Qaz, su, işıq daimidir. Kupça var.",16,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1998815,2021-04-02,Yeni tikili,4 / 11,102 m²,3,var,145 000AZN,vasitəçi (agent),"cox cox tecili yasamal r yeni yasamalda  
 11 mertebeli binanin 4 cu mertebesinde 
 3 otali  umumi sahesi 102 Kv/m  Radnoy 3 otaq. Mərkəzi satilir  istilik sistemi Kombi. Döşəmə parket. 2 Eyvanı var,bir eyvanı bağlanıb (Pvc) ,yelçəkən. Daima Suyu, İşıqi, Qazı var. Real alıcı ilə qiymetde razilasmaq olar. Mənzildə bəzi əşyalar satışa aid deyil, bəzi əşyalar qalacaq. Binanın lifti var. Mənzil tam keyfiyyətli tikinti materialları ilə temir olunub. Sənəd: (KUPÇA) ipatekaya yararlidir  xais olunur real aliclar elaqe saxlasinlar  OFIS HAQQI 1% TESKIL  EDIR 
",15,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1998808,2021-04-02,Yeni tikili,17 / 17,66 m²,2,var,105 000AZN,vasitəçi (agent),"azadlıq metrosuna yaxin, 17/17 mərtebə (mansar deyil), tam təmirli mənzil satılır, kirayə vermək üçün ideal variant. Kəmalə-Nərmin restoranın yanı. Ətraflı məlumat üçün zəng edin. kupça var.",15,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1998813,2021-04-02,Köhnə tikili,1 / 3,96 m²,2,var,850 000AZN,vasitəçi (agent),"Azadliq prospekti,  Koala parkin yaxinlqinda   obyekt satilir. 3/1, 2 otaq , 95 kv.m., san. qovsaqi, metbexi var. Sened-qeyri yasayis Cixaris. ",28,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,
1998812,2021-04-02,Yeni tikili,15 / 19,120 m²,2,var,260 000AZN,vasitəçi (agent),"Tecili Satish!!!Azur Parkda 2 otaq,temirsiz,VIP blok.Super deniz menzereli menzil.",16,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1998811,2021-04-02,Yeni tikili,2 / 10,92 m²,3,var,145 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!!
QAZ+KUPCA!!!
Yasamal rayonu , ATS yaninda yerlsen 10 mertebeli yeni tikili binanin 2 ci mertebesinde yerlesen 3 otaqli (2 den 3 e ) ideal sekilde duzelmekle ela temirli menzil tecili satilir..qaz,su isiq daimidir . Istilik sistemi kombidir ..metbex, kalidor , isti poldur,Komunal odenis cox serfelidi (15 azn ) Menzil skavaznoydur , Binanin genis heyeti var , Menzil infrastruktur cehetden cox ideal yerde yerlesir ,,Real alicilar narahat etsin xidmet haqqi 1 % dir ! Son qiymetdir..",23,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1998809,2021-04-02,Yeni tikili,6 / 7,165 m²,4,var,90 000AZN,mülkiyyətçi,"Super evro təmirli,super qiymət.Qəsəbədə hər şərait var.Məktəb,bağça,mərkəzi istilik sistemi.Mənzil əşyalı və əşyasız TƏCİLİ satılır.BARTER MAŞIN TEKLİF EDE BİLERSİZ",3135,"Abşeron r.
"," Masazır q.
",,,,,,,,,
1998807,2021-04-02,Yeni tikili,4 / 16,91 m²,2,yoxdur,142 000AZN,vasitəçi (agent),"DİQQƏT!!!Şəhərin mərkəzində Nərimanov rayonu Heydər Əliyev mərkəzinin yanında yeni tikili 16 mərtəbəli binanın 4-cü mərtəbəsində radnoy 2 otaqlı təmirli mənzil təcili olaraq satılır.Mənzildə qaz,su,işıq daimidir.Mənzili çox rahat 3 otağa çevirmək mümkündür. Həyətdə avtomobil saxlamağa şərait var giriş pultladır. Kənar avtomobillər daxil ola bilmir.Bina çox əlverişli yerdə yerləşir.Yaxınlıqda məktəblər bağçalar supermarketlər və s. iaşə obyektləri var.Xaiş edirəm ciddi şəxslər əlaqə saxlasin.Ofis haqqı 1%...",23,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1998805,2021-04-02,Yeni tikili,5 / 19,157 m²,3,var,320 000AZN,vasitəçi (agent),"Bakı şəhəri Xətai rayonu, Y.Səfərov küçəsi Neftçilər Xəstəxanasının arxasında yerləşən, yeni inşa edilmiş 19 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqli, super,təmirli 157 kv.m sahəsi olan mənzil satılır. Mənzildə su,qaz işıq,daimi fasiləsiz verilir Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib. Binanın geniş həyəti,1 mərtəbə yeralti avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",14,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
