id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1729664,2020-10-14,Yeni tikili,16 / 16,161 m²,4,var,176 000AZN,vasitəçi (agent),"Nərimanov metrosunun, Metro Park ticarət mərkəzinin yanında, Nazim Hacıyev küçəsində, yeni tikilmiş binada, 16/16da (mansard deyil, üstündə texniki mərtəbə var), 4 otaqlı, skvaznoy, rahat planirovkalı, kupçalı, pod mayak mənzil 176.000 manata satılır. Binanın yeraltı qarajı, səssiz liftləri, uşaq pyun meydançası var. Metroya, parka, ticarət mərkəzinə, marketlərə, müxtəlif iaşə obyektlərinə, məktəb və bağçaya, avtobus dayanacağına yaxın yerləşir",32,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
1729661,2020-10-14,Yeni tikili,11 / 19,136 m²,3,var,210 000AZN,vasitəçi (agent),"TƏCİLİ! QAZLI VƏ KUPÇALI BİNADA!! N. Nərimanov  metrosundan yuxarı, Metroparkın yanında 3 otaqlı Yelçəkən mənzil satılır. 19/11. Ümumi sahəsi 136 kv/m-dir. Evro təmir, isti döşəmə parket. Şəhərə panoraması var.2 s/q, İspan santexnikası, duş-kabin. Quraşdırılmış mətbəx mebeli. Qaz , su və işıq daimidir. Kombi sistemi. 24/7 mühafizə sistemi. Sürətli liftlər. Parking.Əşyalıda satıla bilər
Xidmət haqqımız 1% təşkil edəcək
Hər hansı bir sualınız olarsa və ya mənzilə canlı baxış keçirmək istəsəniz, çəkinmədən mənimlə əlaqə saxlaya bilərsiniz

210.000 manat
",46,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1729659,2020-10-14,Yeni tikili,12 / 20,160 m²,4,var,380 000AZN,vasitəçi (agent),"QAZ + KUPCA. TƏMİRLİ.
AZADLIQ prospektinde ABŞ səfirliyinin yaninda ELİT binaların birində 4 otaqli mənzil satılır. DƏNİZƏ MƏNZƏRƏSİ var. Binanın 20\12 mərtəbəsində yerləşir, ümumi sahəsi 160 kv-dir. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Döşəmə parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəx mebeli+avadanlıqlardan, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. yuksek İNFRASTRUKTURA malikdir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 suretli sessiz lift, 2 mertebeli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ + КУПЧА. С РЕМОНТОМ.
по проспект АЗАДЛЫГ рядом посолство АБШ продается 4-х комнатная квартира в одном из ЕЛИТНОМ зданий. ПАНОРАМА на МОРЕ. Квартира расположено на 20\12 этаже здания, общей площадью 160 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Паркетный пол, дорогие кафели, дорогие двери, красивые обои, кухонная мебель+принадлежности, кабина+аксесуары, декоры на стенах. развитая ИНФРАСТРУКТУРА. Большой двор, круглосуточная охрана, детская площадка, 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",7,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,,,
1729515,2020-10-14,Yeni tikili,4 / 16,137 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Срочно! В Насиминском районе,в престижном месте, по ул.Самеда Вургуна,возле Дворца Республики, в элитной новостройке VIP класса,продается 3-х комнатная квартира общей площадью 137 кв.м.Квартира без ремонта (под маяк). Пилотный проект.4-ый этаж 16-ти этажного здания. Мраморные блоки, 3 скоростных лифта , подземные гаражи, место для парковки , большой охраняемый двор. Панорама на город, вода,свет,газ постоянно. Дом готов, можно приступать к ремонту.
Развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.) Круглосуточно охраняемая территория. 

Təcili! Nəsimi rayonu, prestij yerində,S. Vurqun küçəsində H. Əliyev Sarayının yaxınlıgında, elit yenitikilidə VİP klass, 3 otaqlı mənzil satılır. Umümi sahə 137 kv.m.,pilot lahiyədi.16 mərtəbəli binanın 4-çü mərtəbə. Menzil təmirsizidi, əla planirovkasi var.Genis ve isiqli otaqlar.Menzilin qarsisi aciqliqdi. Panorama şəhərə. Suyu, isigi, qazi daimidi. Elit qonşular, rahat və əlverişli infrastruktur. Mərmər blok, 3 sürətli lift , yeraltı qaraj, 24 saat mühafizə. 
",40,"Sirk 
"," Qış parkı 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
1729658,2020-10-14,Köhnə tikili,2 / 2,62 m²,2,var,117 000AZN,vasitəçi (agent),Nəsimi rayonu Rəşid Behbudov küçəsi (Rəşid Behbudov teatrinin yani) 2 mərtəbəli binanin 2-ci mərtəbəsində 2 otaqli  ümumi sahəsi 62 kv.m olan orta təmirli mənzil SATİLİR.Bəzi əşyalar və mətbəx mebeli ilə birlikdə satilir.Su Qaz İşiq daimidir.KUPÇA var.Qiymət  117 000 AZN.,57,"Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Nizami kinoteatrı 
"," Malokan bağı 
"," Neft Akademiyası 
"," Sahil bağı 
"," Pedaqoji Universiteti 
"," 28 May m.
"," Sahil m.
"," Nəsimi r.
"
1729652,2020-10-14,Yeni tikili,15 / 20,75 m²,2,var,100 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal qəsəbəsi, Əsəd Əhmədov küçəsi, “Bazar Store” supermarketinin üstü, “Şərur MTK”-da 20/15 mərtəbəsi, ümumi sahəsi 75 kv.m. olan 2 otaqlı mənzil satılır. Əla təmir, təmirdən sonra yaşayış olmayıb, istilik sistemi kombi, quraşdırılmış mətbəx mebeli, s/q biryerdədir. Qazı, suyu, işığı daimidir. Sənədləri qaydasındadır, KUPÇA VAR. Binanın 2 sürətli lifti, yeraltı qarajı, geniş həyəti var. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avobus dayanacağı və s. Ətraflı məlumat üçün zəng edin!
Ясамальский район, в пос. Ени Ясамал, по улице Дадаш Бюньядзаде в новостройке Sherur-MTK, над магазином “Bazar Store”, 20/15 этаж, продаётся 2-х комнатная квартира  с общей площадью 75 кв.м. Отличный ремонт, после ремонта не жили, отопительная система комби, встроенная кухонная мебель, с/уз совмещённый. Газ, свет, вода постоянно. Документы  в порядке, КУПЧАЯ ИМЕЕТСЯ. В здании 2 скоростных лифта, подземный гараж, просторный двор. Рядом с домом школа, детский сад магазины, автобусные остановки и т.д. Для большей информации звоните!
",10,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1729434,2020-10-14,Köhnə tikili,5 / 5,70 m²,3,var,195 000AZN,vasitəçi (agent),"İzabella 2020 mmc
Exkluziv olaraq!!! Yasamal rayonu Abdulla Şaiq küçəsi Nərimanov heykəlinin yaxınlığında köhnə tikilidə 70 kvm mənzil satılır. 5 mərtəbəli yaşayış binasının 5-ci mərtəbəsində yerləşir. 3 otaqdan ibarətdir. Ev tam təmirlidir, ev bütün əşyaları və avadanlıqları ilə birlikdə satılır. Kupçası (çıxarış) var. Qazı, suyu işığı fasiləsizdir. Yaxınlığında bir sıra iaşə obyektləri mövcuddur. Həyətində maşın saxlamaq üçün yerlər var.Evin qiyməti 195.000azn. Daha ətraflı məlumat telefonla veriləcək. FASAD şəkli şərtidir. Real müştəri ilə qiymətdə razılaşmaq olar. Maraqlanan və ciddi şəxslər buyurub zəng edə bilər.
",40,"Sovetski 
"," Nərimanov heykəli 
"," Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Yasamal r.
"," Yasamal q.
",,,
1729651,2020-10-14,Yeni tikili,1 / 1,170 m²,4,var,200 000AZN,vasitəçi (agent),Satılır Xəzər ray Merdekanda qes 6 sot torpaq sahesinde yeni inşa olunmuş bağ evi. Umumi yaşayış sahəsi 170 m2 olan bağ evində 1 qonaq 3 yatan otaq 1 metbext 2 sanuzel ve geniş hol var.Heyetde hovuz manqal besetqa ve yaşıllıq zonası var. Su qaz işıq daimidir. Senedleri qaydasındadır.,65,"Xəzər r.
"," Mərdəkan q.
",,,,,,,,
1729650,2020-10-14,Yeni tikili,10 / 17,176 m²,4,yoxdur,350 000AZN,vasitəçi (agent),Elmler Akademiyasi metrosu yaxınıgında weherin prestij yeni tikililerinden olan Renessans Palase MTK-nin inwa etdiyi 17 mertebeli binanin 10-cu mertebesinde temirsiz 4 otaqli menzil tecili satilir.Menzilin umumi sahesi 176 kvm-dir.Menzilin wehere ve denize mohtewem panoramasi var.,11,"Yasamal r.
",,,,,,,,,
1729649,2020-10-14,Yeni tikili,17 / 19,141 m²,3,var,280 000AZN,vasitəçi (agent),"Xetai r, ParkAzure yawayiw kompleksinde 3 otaqli temirsiz menzil satilir, elave melumat ucun elaqe saxlayin",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1729647,2020-10-14,Yeni tikili,20 / 20,72 m²,2,var,86 000AZN,vasitəçi (agent),"Продаётся 1 переделанная в 2-х комнатную квартиру в новостройке около ст.м. Нариманова. Площадь 72 кв.м. ГАЗ, КУПЧАЯ.  С ремонтом. Комнаты светлые и просторные. 2 лифта, круглосуточная охрана.  Подойдёт под ипотеку. 
 Nərimanov metrosunun yanında 1 otaq 2 düzəldilmiş mənzil satılır. yeni tikili, sahəsi 72 kv.m. QAZ, KUPÇA.  Təmirlidir. 2 lifti, 24 saat mühafizə.  İpotekaya yararlıdır. 
",48,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1729645,2020-10-14,Yeni tikili,13 / 13,160 m²,3,var,220 000AZN,mülkiyyətçi,Şəhere və dənizə gözəl panaramasi olan 3 otağli orta təmirli mansart ev satıram. Patalokun hündürlüyü 4.5. Binanın 7/24 mühafizə xidməti yeraltı qarajı var,9,"Dövlət Statistika Komitəsi 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1729640,2020-10-14,Yeni tikili,12 / 17,73 m²,2,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Nəsimi ray. 28may metrosunun yaxınlığında yerləşən yeni tikili pilot layihəli binada 2otaqlı podmayak mənzil satılır Mənzil 16 mərtəbəli binanın 12mərtəbəsində yerləşir və sahəsi  73kvm- dir.  Qazı, suyu, işığı daimidir.Binada yasayış var. Binanın  2 lifti , yeraltı qarajı, 24/7 saat mühafizəsi var.  Yaxın vaxtlarda kupça veriləcək. Elave suallari olanlar elaqe saxlaya biler.
",174,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
1729641,2020-10-14,Yeni tikili,14 / 16,66 m²,2,var,92 000AZN,vasitəçi (agent),"HAZIR İPOTEKA! TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ! İŞ YERİNDƏN ARAYIŞ TƏLƏB OLUNMUR!
İLKİN ÖDƏNİŞ 39000 AZN, AYLIQ 550 MANAT 192 AY, İLLİK 10%, BANKA FAİZSİZ BORCU 53.000 AZN 
Suraxanı r., Yeni Günəşli qəsəbəsi., “D” YAŞAYIŞ Massivində., Yeni tikili 16 məryəbəli binanın 14 ci mərtəbəsi., ümumi sahəsi 66 kvm., qanuni 2 otaqlı, əla təmirli, qazı, suyu, işığı daimi, sənədi çıxarış(kupça) olan mənzil satılır. Mənzil kreditdədir və qeyd edilən ilkin ödənişə bütün sənədləşmə daxil deyil(əlavə olaraq 5%-2700 azn sənədləşmə xərci var və o xərc addan ada keçirilərkən bankda olan borcdan çıxılıb, aylıq ödənişdə azalma olacaq). Mənzilin istilik sistemi kombidir, Mətbəxin qabağında eyvan var, mətbəx mebeli götürülmür. Mənzil  dənizə gözəl mənzərəsi var. Bina çox əlverişli yerdə yerləşir, qarşından avtobus keçir. Binanın yaxınlığında bütün infrastrukturlar var. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz",31,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
1729639,2020-10-14,Yeni tikili,4 / 12,198 m²,4,var,345 000AZN,vasitəçi (agent),"Memar Əcəmi metrosunun yaxınlığında,12 mərtəbəli binanın 4cü mərtəbəsində yerləşir.Tam remontlu 4otaq+mətbəx,2 balkonludur.Əşyaları ilə birgə satılır.İşığı, qazı, suyu var.Evin bütün sənədlər var.Yeganə şadlıq sarayının yaxınlığında yerləşir.",15,"Tibb Universiteti 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,,
1729638,2020-10-14,Yeni tikili,3 / 19,104 m²,3,var,185 000AZN,vasitəçi (agent),"SUPER TƏKLİF !!!
YAŞAYIŞLI VƏ QAZLI, KUPÇALI BİNA

Xətai rayonu Xətai metrosunun yaxınlığında Nəcəfqulu Rəfiyev küçəsində yerləşən 19 mərtəbəli yaşayış kompleksinin 3-cü mərtəbəsində ümumi sahəsi 104 kv metir olan 2-otaqdan 3 otağa düzəlmə Qazlı Kupçalı əla təmirli mənzil təcili satılır. Mənzildə Əla proyekt, geniş işıqlı otaqlar, döşəmə parket, geniş sanitar qovşağı. Daimi Qaz,Su,İşıq,qızdırıcı sistemi kombi,səssiz sürətli liftlər,uşaqların oynaması ücün geniş mühafizəli həyəti,yeraltı və yer üstü avtomobil dayanacağı.İnfrastruktur cəhətdən əlverişli ərazidə yerleşir. Yaxınlığında Xətai metrosu,Şah Restoranı, Amay ticarət mərkəzi, Asan xidmət, məktəb, bağca, Neptun market və s.iaişə obyektləri mövcuddur. Ətraflı telefonla zəng edib maraqlana bilərsiniz. Şirkətin xidmət haqqı 1%",33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1729636,2020-10-14,Köhnə tikili,1 / 5,45 m²,2,var,69 000AZN,vasitəçi (agent),M.Əcəmi Tərlan ş/s yaxınlığı 5/1-fr.pr orta blok təmiz evdir. ,57,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1729635,2020-10-14,Köhnə tikili,3 / 5,63.1 m²,3,var,48 000AZN,mülkiyyətçi,"Sirvan seherinde Sahib Zeynalov kucesinde ev satilir. Evin yaninda mektebler, usaq baxcasi, marketler var. Ev orta temirlidir, bir nece esya qalacaq. Xahis olunur, etrafli melumat ucun, real alicilar zeng etsin. Evin kupcasi var.",9,"Şirvan
",,,,,,,,,
1729634,2020-10-14,Yeni tikili,12 / 17,98 m²,2,var,107 000AZN,vasitəçi (agent),"Şəhərin ekoloji cəhətdən təmiz ərazisi olan NEFTÇILƏR metro stansiyasının yaxinliginda .Orbita MTK-nın inşa etdiyi möhtəşəm yaşayış kompleksində,17-mərtəbəli yeni tikili binanın 12-cı mərtəbəsində, sahəsi 98 kv.m olan,2 otaqdan 3 otağa rahat duzele biler. Binanın fasadı istidən və nəmişlikdən qorunmaq üçün xüsusi materiallarla üzlənmişdir. Müasir standartlara cavab verən kompleksin üstünlükləri: -metroya yaxın məsafədə yerləşməsi; - 24 saat kamera və polis nəzarəti; -kodlaşdırılmış giriş-çıxış; -mərmər bloklar; -daimi qaz,işıq və su təminatı; -təhlükəsizlik kameraları olan 3 ədəd müasir tələblərə uyğun Shindler liftləri; -yerüstü və 2-mərtəbəli yeraltı avtodayanacaq; -yanğın təhlükəsizlik sistemi; -yaxınlıqda uşaq bağçası və məktəb; -ticarət və xidmət obyektlərı; -ehtiyyat işıq generatoru və su anbarı.",32,"Neftçilər m.
"," Nizami r.
",,,,,,,,
1729633,2020-10-14,Yeni tikili,12 / 17,110 m²,3,yoxdur,173 000AZN,vasitəçi (agent),Metro Park ticaret merkezinin yaninda temirsiz menzil Genis heyeti yer alti qaraji usaq meydancasi 24 saat muhafize xidmeti bina suretli liftler ile techiz olunub su qaz isiq daimidir skvaznoy proyekt ,45,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1729629,2020-10-14,Yeni tikili,10 / 16,64 m²,2,var,110 000AZN,vasitəçi (agent),"Bakı şəhəri, Nərimanov rayonu, Yaşıl bazar ilə 28 May metrosunun yaxınlığında yeni tikilmiş 16 mərtəbəli binanın 10-cu mərtəbəsində ümumi sahəsi 64m2 olan 1 otaqdan 2 otaqlıya düzəldilmiş yaxşı təmirli mənzil satılır. Mənzilin təmirində keyfiyyətli materiallardan və aksessuarlardan istifadə olunub, mənzil kombi sistemi ilə qızdırılır, döşəməsi parketdir, kondisioneri var. Mənzildən şəhərə və dənizə gözəl panorama açılır. Bina ərazi cəhətdən gözəl bir yerdə inşa olunub və bütün infrastrukturlara yaxınlıqda yerləşir. Əlavə məlumat almaq üçün göstərilən nömrəyə zəng vurun.                                                ",10,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
1729630,2020-10-14,Yeni tikili,14 / 16,155 m²,3,var,185 000AZN,vasitəçi (agent),"Azadlıq prospektində, 28 may metrosunun yanında, Şəhərin mərkəzində, yeni tikilmiş 16 mərtəbəli binanınn14-cü mərtəbəsində, 155kv.m. sahəli, skvaznoy, rahat planirovkalı, pod mayak, kupçalı 3 otaqlı mənzil satılır. Mənzilin planirovkası onu rahatlıqla 4 otaqlıya çevirməyə imkan verir.  Əlverişli infrastruktura malik ərazidə yerləşir bina. Binanın yeraltı qarajı, uşaq oyun meydançası, səssiz liftləri var. Binanın qaz, su, işıq təminatı fasiləsizdir. ",53,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,
1729631,2020-10-14,Köhnə tikili,3 / 5,60 m²,2,var,70 000AZN,vasitəçi (agent),"Neftçilər metrosu,B.Çobanzadə küçəsi,109 saylı məktəbin,Oskar şad.sar.yaxınlığında 5 mərtəbəli  Minsk layihəli binanın 3-cü mərtəbəsində sahəsi  50 kv.m. olan təmirli 2 otaqlı mənzil mebellərlə birlikdə  satılır.Sənədləri qaydasındadır,çıxarış(kupça)var.Su,  işığ,qaz daimidir.Mənzildə  mərkəzi istilik  sistemidir.Mənzil bütün infrastruktorlara  yaxındır.Real alıcıya qiymətində danışıq yeri var.",61,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1729628,2020-10-14,Yeni tikili,17 / 17,102 m²,3,var,120 000AZN,vasitəçi (agent),Kupçalı mənzil Yeni Yasamalda Bəyaz marketin üstündə yeni tikili binada tam təmirli radnoy 3 otaq kupçada 102kvm mənzil satılır.Qazı suyu işığı daimidir.,12,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1729627,2020-10-14,Köhnə tikili,7 / 9,45 m²,2,var,78 000AZN,vasitəçi (agent),"8-ci mikrorayon Cefer Xendan kucesinde Leninqrad layiheli 9 mertebeli binanin 7-ci mertebesinde yerlesen umumi yasayis sahesi 45 kv.m. olan, 1 otaqdan 2 otaqliya duzeldilmis temirli menzil satilir. Menzilde temirden sonra yasayis olmayib. Etrafli melumat ucun zeng edin.",28,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1729624,2020-10-14,Yeni tikili,4 / 16,40 m²,2,var,73 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!!DƏYƏRİNDƏN QAT QAT UCUZ YENİ TİKİLİDƏ MƏNZİL SATILIR.Bakı şəhəri Yasamal rayonu İnçaatçılar metrosuna 1 dəqiqəlik məsafədə Şərifzadə küçəsində yeni tikili 16 mərtəbəli binanın 4-cü mərtəbəsində 1 otaqdan 2 otağa düzəlmiş ümumi sahəsi 40 kvm olan KUPÇALI mənzil təcili olaraq satılır.Mənzildə qaz,su,işıq daimidir.Mənzil orta təmirlidir alan insan mənzili təmir etdirməlidir.Kupça hal hazırda əldədir.Bina çox əla əlverişli yerdə yerləşir.Yaxınlıqda məktəblər,bağçalar,supermarketlər,metro,avtobus dayanacaqları və s. iaşə obyektləri mövcuddur.Düşmə variantdır.ƏLDƏN QAÇIRMAYIN!!!Xaiş edirəm ciddi şəxslər əlaqə saxlasın.",60,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
