id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1804420,2020-12-06,Köhnə tikili,1 / 5,64 m²,3,var,76 000AZN,mülkiyyətçi,Ev normal təmirlidir yola baxır ,14,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
1804411,2020-12-06,Yeni tikili,7 / 18,95 m²,2,var,195 000AZN,vasitəçi (agent),"Tecili satilir.....Nesimi bazarina yaxin,tam hazir yawayiwli binada 2 otaqli super temirli menzil.Menzil wexsi yawayiw ucun temir edilib,temir keyfiyyetle aparlib.Binada qaz-kupca verilib ,binanin yeralti qaraji,boyuk heyeti var.Ewyali satila biler.Real aliciya endirim olacaq.Bina Koroglu,Dede Qorqud parklarina yaxindir.",44,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1804409,2020-12-06,Yeni tikili,6 / 16,219 m²,4,yoxdur,375 000AZN,vasitəçi (agent),Nermanovda metro parkin yani 4otaq skvaznoy temirsiz. ,16,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1804408,2020-12-06,Yeni tikili,10 / 15,103 m²,3,var,210 000AZN,vasitəçi (agent),Tecili elmlermetrosunun yaninda insa edilmis qazli kupcali binada 15/10 3 otaqli elatemirli menzil satilir her bir seraiti var menzil esyalari ile birlikde satilir maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.,251,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1804406,2020-12-06,Köhnə tikili,5 / 5,65 m²,3,var,65 000AZN,mülkiyyətçi,"N.Nərimanov küçəsində yerləşən 5 mərtəbəli yaşayış binasının 5ci mərtəbəsində hər bir şəraiti olan, ümumi sahəsi 65 kv.m. təşkil edən 3 otaqlı mənzil satılır. Mənzil hər növ əşya ilə təmin olunub və əşyalar ilə birlikdə satılır. Sənədləri qaydasındadır, çıxarış var.",11,"Xaçmaz r.
",,,,,,,,,
1804403,2020-12-06,Köhnə tikili,2 / 9,65 m²,2,var,100 000AZN,vasitəçi (agent),Azadlıq prospektində Embawood mebelin üstündə 9/2si 2 otaqlı 65m²lik ev satılır. Ev əla təmirlidir. İstilik sistemi kombidir. Bütün mebelləri evlə birlikdə satılır.Mənzil yel çəkəndir.Pəncərələri Azadlıq prospektinə baxır. Metroya 5 dəqiqəlik uzağda yerləşir. Evi ipotekaya salmaq mümkündür.Şəhərin hər bir istiqamətinə avtobus keçir. (İpotekaya salmağa sizə köməklik göstərə bilərik).  Əlavə məlumat üçün zəng edə bilərsiz.,81,"Azadlıq Prospekti m.
"," Nəsimi r.
",,,,,,,,
1804401,2020-12-06,Yeni tikili,13 / 17,100 m²,3,var,143 000AZN,vasitəçi (agent),Yasamal Rayonu Serifzade  kucesinde Araz marketin ustunde travel ofis kimi fealiyyet gosteren 2 otaqdan 3 otaqa duzelme menzil satilir.Qaz su isiq daimi kupcali menzil.Menzilin baxisi yoladir yeni Asan Xidmete.Ofis xidmet haqqi1%,14,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
1804396,2020-12-06,Yeni tikili,8 / 10,74 m²,2,var,63 500AZN,vasitəçi (agent),"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 10 mərtəbəli binanın 8-ci mərtəbəsində ümumi yaşayış sahəsi 74 kv/metr olan 2 otaqlı mənzil satılır. 3764. Mənzil hər iki tərəfə baxır, yelçəkəndir (skvoznoy) və açıq balkonu var. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.",572,"Abşeron r.
"," Masazır q.
",,,,,,,,
1804394,2020-12-06,Köhnə tikili,9 / 9,58 m²,2,var,77 000AZN,mülkiyyətçi,"8-km.Neftcilər və Xalqlar Dostluğu metro stansiyalarindan cox da uzaq olmayan məsafədə ekspremental binada 2 otaqli yaxşi təmirli mənzil.
9 mərtəbənin üstü cardaqdi h-1.5 m
İstilik sistemi kombi.
Su daimi.
Geniş həyət.
Lift daima işləyir.
Vasitəcilər narahat etməsin.
",16,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1804389,2020-12-06,Yeni tikili,7 / 10,65 m²,2,var,59 500AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI mənzil, Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi yeni tikili 10 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 65 kv/metr olan 2 otaqlı mənzil satılır. 3939. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",190,"Abşeron r.
"," Masazır q.
",,,,,,,,
1698229,2020-12-06,Yeni tikili,7 / 11,70 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"✔ ”Memar Əcəmi” metrosundan piyada 5 dəqiqəlik yolu var, istikbal mebelin arxasinda yerlewir,
✔ 4cü Mikrarayon dairesinin yaxınliğında,”5 Nömrəli” məktəbin ve “Bravo” marketin yani,
✔ Yeni Ev MTKa binanin adidir
✔ Presdijni binadir
✔ Yeni temir yeni esyali, temirden sonra yasayis olmayib
✔ Temirde bahali materiallardan istifade edilmisdir.
✔ POL PARKET
✔ 1 balkon
✔ isdilik sisdemi Kombidir ,kombi ve radayatirlar hamisi qoyulub hazir veziyyetdedir
✔ QAZ, su, iwiq daimidir
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə , baxçaya aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ilə təmin olunub. suretli lifti parkinq,
✔ Əlavə Melumat ucun zeng ede bilersiniz",15,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1804385,2020-12-06,Köhnə tikili,6 / 9,90 m²,3,var,118 000AZN,vasitəçi (agent),COX COX TECILI:Nesimi metrosunun cixisinda anarin arxasinda 9 mertebe lelinqrad layiheli binanin 6 cu mertebesinde  3 otaq temirli menzil satilir Binada qaz isiq su daimidir sened kupca tecilidir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,62,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,
1804383,2020-12-06,Yeni tikili,8 / 20,78 m²,2,var,85 000AZN,vasitəçi (agent),TEECILI KUPCALI Yeni Yasamalda 308 nomreli Mektebin Yaninda 20mertebeli Tam Yasayisli Qazli Kupcali Yeni Tikilide 2 Otaqli Supe Temirli Menzil Tecili Satilir. [ 2 otaqa Duzemenin qiymetine satilir ] Reyal Aliciyla Razilasmaq Mumkundur ,36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1803196,2020-12-06,Yeni tikili,14 / 17,64 m²,2,yoxdur,119 000AZN,vasitəçi (agent),Nərimanov rayonu Qarabag prospekti Nərimanov İcra hakimmiyətinin  arxasi Armani MTK-nin 17 mərtəbəli binanin 14-cü mərtəbəsində Əla təmirli 1-dən 2 otaqliya duzəldilmiş 64 kv.m olan mənzil SATİLİR.İsti pol parket.Su Işiq daimidi.Qaz var.Qiymət 119 000 AZN.,73,"Şərq bazarı 
"," Nəsimi r.
",,,,,,,,
1804379,2020-12-06,Köhnə tikili,7 / 9,58 m²,2,var,59 000AZN,mülkiyyətçi,Sumqayit 18ci mkr elmar market yaxin 9/7-ci mertebesi.qaz.su.ishiq.daimidir.fikri ciddi olan elaqe saxlasin.,24,"Sumqayıt
",,,,,,,,,
1804378,2020-12-06,Yeni tikili,16 / 23,192 m²,4,var,450 000AZN,vasitəçi (agent),"Дешевле рыночной цены на 25 %! В данный момент долгосрочный арендатор с контрактом 2 лет, (ежемесечная аренда 2.500 АЗН), Продается 4 комн. квартира около гостиницы ""HYATT REGENCY "" и ЦСУ, по проспект Строителей, в престижном комплексе ""GUNESH RESIDENCE"", отличная планировка, с панорамой город и море, общая площадь 192 кв.м. Идеальный проект. В квартире сделан ремонт со вкусом и все условия и удобства( мебель и техника), гараж (160 а/м), с централизованная система отопления и горячей воды, мраморное покрытие подъездов, высокие стандарты комфорта, респектабельные соседи, 3 скоростных и бесшумных лифта ""SIGMA"", во дворе детская площадка, охраняемый двор. Для реальных клиентов будет скидка! БЕЗ ПОСРЕДНИКОВ!

Пока Вы видите это объявление - продажа актуальна!",44,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,
1804374,2020-12-06,Köhnə tikili,6 / 8,80 m²,2,var,240 000AZN,vasitəçi (agent),Iceri Sheher metrosunun yani Sumun yani Tatqovu MANALIT bina 8 mertebenin 6-ci mertebesi 2 otaqli menzil 240000 AZN satilir sheherin merkezi Azerbaycan ve Istiqlaliyet Parspektinin kesishmesi Shirvanshahlar sarayinin yani Nizami heykeli ve s ,17,"M.Ə.Sabir parkı 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," İqsadiyyat Universiteti 
"," Fontanlar bağı 
"," İçəri Şəhər m.
"," İçəri Şəhər 
"," Axundov bağı 
"," Səbail r.
",
1803696,2020-12-06,Yeni tikili,3 / 13,28.7 m²,1,yoxdur,19 000AZN,mülkiyyətçi,Sənədləşdirmə qiymətə daxil deyil! ,36,"Xırdalan
",,,,,,,,,
1804371,2020-12-06,Yeni tikili,15 / 16,115 m²,3,var,158 000AZN,vasitəçi (agent),"Qaz ve Kupca var eshyalari ile birlikde satilir.
Bineqedi rayonu , 9 cu mikrarayonda yerlshen Mir Celal kucesinde yeni tikili 16 mertebeli binanin 15ci mertebesinde 3 otaqli orta temirli mənzil satılır.
Ümumi sahəsi 115 kv.m. 1 qonaq otaqi, 2 yataq otaqi, 2 balkonlu yeni tikili binada menzil eshayar ile birlide satilir. QAZ, SU,İŞIG (İSTİ VƏ SOYUQ KOMBI )DAİMİDİR.
Mənzil yaxşı təmirli, döşəmə parket, yel çəkən mənzil və bütün şəraiti var. Mənzil işiqlıdır. Binanın yaxınlığında marketlar, məktəb, uşag bağçasıçı var.
Endirim olacaq real mushderiye.
ofis xidmet haqqi 1 % teskil edir",17,"20 Yanvar m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
1804372,2020-12-06,Yeni tikili,4 / 17,135 m²,3,var,245 000AZN,vasitəçi (agent),"•	ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ С КУПЧЕЙ !

•	Около MEGAFUN , в заселенной новостройке продается 3-х комнатная квартира. этаж 17/4-й. Общая площадь 135 кв.м. Отличный ремонт. Встроенная кухонная мебель . Имеется ГАЗ и КУПЧАЯ . Дом оснащен системой комби. Большой, круглосуточно охраняемый двор , 2 бесшумные, скоростные лифты. Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка).

•	MEGAFUN yaxınlığında ,tam yaşayışlı yeni tikili binada 3 otaqlı mənzil satılır. 17/4-cü mərtəbəsi, ümumi sahəsi 135 kv.m. Əla təmir, mənzildə QAZ və ÇIXARIŞ var.  Quraşdırılmış mətbəx mebeli,  kombi istilik sistemi. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.
",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1804370,2020-12-06,Yeni tikili,4 / 16,68 m²,2,var,44 000AZN,mülkiyyətçi,"Tecili satılır. Şexsi evimdir. 1 otaqdan 2 peredelka olunub. Temir olunub temirden sora yaşayış olmayıb. Bina tam yaşayışlıdı qaz,su,işıq,lift,internet,yeraltı qaraj ve 7/24 mühafize xidmeti daim işlekdir. Sened kupçadır. Tecili pula ehtiyacdan bu qiymete verirem",66,"Xırdalan
",,,,,,,,,
1804369,2020-12-06,Köhnə tikili,5 / 5,46 m²,2,var,64 800AZN,vasitəçi (agent),"TƏCİLİ !!! Yasamal,H.B.Zərdabi,m.İnşaatçılar,stadionun yanı,5 mərtəbəli binanın 5-ci mərtəbəsində,2-otaqlı,yaxşı təmirli,mərkəzi istilik sistemi,yaxında məktəblər uşaq baxçaları,marketlər və diğər infrastruturlar,su işıq və qaz daima,sənəd,""ÇIXARIŞ (KUPÇA).Mənzilin satış qiyməti 64800 AZN.Alıcıların nəzərinə çatdırıram ki, günün istənilən vaxtında mənzilə baxa bilərlər.",32,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1804364,2020-12-06,Yeni tikili,4 / 17,146 m²,4,yoxdur,188 000AZN,vasitəçi (agent),Nizami Rayonu Nefciler metrosu Nazli sadliq sarayin yani Nizami rezidensde 17 mertebeli binanin 4 cu mertebesinde umumi sahesi 146 kv olan 3 otaqdan 4 otaga duzelme menzil satilir. Temirden sonra yasayis olmuyub  Sened Muqavile ,37,"Nizami r.
",,,,,,,,,
1804362,2020-12-06,Köhnə tikili,6 / 10,73.5 m²,3,var,210 000AZN,mülkiyyətçi,"Şəhərin mərkəzində. Bakının ən mənzərəli yerlərindən olan N.Nərmanov heykəlinin yaxınlığında 10 mərtəbəli  ""DUPLEX"" binanin 6\7 -ci mərtəbəsində 3 otaqlı mənzil satılır...!  Bina əvvəllər Nazirlər kabnetinin işçiləri üçün nəzərdə tutulmuşdur, Bakida tikilən yeganə DUPLEX binadir. Şəhərə və dənizə gözəl panarama açılır.! Binanın sakinləri elit təbəqənin nümayəndələridir...Binada faziləsiz olaraq 2-lift işləyir 2 tərəfdən giriş-çıxış var. Ətrafda iaşə obyektləri-gözəllik salonları-məktəb,bağça- restoran, marketlər və istirahət parkları var, dayanacağa və metrolara yaxın yerdədir..Mənzil yelçəkəndir, hər 2 tərəfə balkonu var, işığı, qazı, suyu (şollar) daimidir.. kombi sistemi var, 1-ci mərtəbədə qonağ otağı və mətbəx isdi poldur. 2-ci mərtəbədə 2 yataq otaği və sanitar qovşağ yerləsir. Mənzildə 2 sanitar qovşaq var TƏMİR YENİDİR- VƏ YÜKSƏK KEFİYƏTLƏ TƏMİR OLUNUB. TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB, MƏTBƏXDƏ OLAN ƏŞYALAR (ALMANYA İSTEHSALI ELEKTRİK AVADANLIQLARI) QİYMƏTƏ DAXİLDİR! SƏNƏD KUPÇA (ÇIXARIŞ) ÇOX TƏCiLi...!!!",656,"Sovetski 
"," Nərimanov heykəli 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1804363,2020-12-06,Yeni tikili,9 / 17,170 m²,3,var,360 000AZN,vasitəçi (agent),"QAZ ve KUPCA VAR
Nesimi rayonu , Bakixanov kucesi ve Tbilisi pr yaxinliqi «Rusiya sefirliyinin yaxininda» yeni tikili 16 mertebeli binanin 9 cu mertebesinde yerleshen 4 otaqdan 3 otaqa duzelme super təmirli mənzil satılır. Dzayn temirli olan menzilin umumi sahəsi 170 kv.m. Mənzildə 1 genish gonaq otaqi, 2 yataq otağı, 2 sanitar qovsaqi, 3 eyvan, istilik sistemi kombi və konisoner ,isti doshemel bütün şəraiti var.
MƏNZILN QAZI, IŞIQI, SUYU (İSTİ VƏ SOYUQ kombi )DAİMİDİR!!!",19,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Nəsimi r.
",,,,,,
1804359,2020-12-06,Köhnə tikili,4 / 9,43 m²,1,var,73 500AZN,mülkiyyətçi,"Bakı şəhəri, Binəqədi rayonu, 8-ci mkr, S.S.Axundov küçəsi, bina 8-də yerləşən əla təmirli, leninqrad layihəli mənzil satılır. Mənzil cənub küncdür və 9 mərtəbəli binanın 4-cü mərtəbəsində yerləşir.  Ev sıfırdan təmir olunub. Təmir zamanı yüksək keyfiyyətli mal-materiallardan istifadə olunub. Mənzil metroya 2-3 dəqiqəlik məsafədə yerləşir. Həmçinin yaxınlıqda Şuşa Dövlət Musiqili Dram Teatrı, Atrium əyləncə mərkəzi, məktəb, uşaq baxçası və digər zəruri infrastruktur var. Şəkillər mənzilə aiddir, öz evimdir. Qiymətə dəhliz mebeli, mətbəx mebeli (şəkildə göründüyü kimi mətbəx mebeli həmdə eyvanda quraşdırılıb) daxildir. Xahiş edirəm ciddi olmayan şəxslər narahat etməsinlər!",38,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1804357,2020-12-06,Yeni tikili,12 / 16,58 m²,2,yoxdur,129 500AZN,vasitəçi (agent),"Tecili!!
Genclik metrosunun yaxinliği Azadliq prospekti ve inqlab kucesinin kesişmesinde Elit binalarin birinde mohteşem bir 2- otağli menzil satilir. Temirden sonra yaşayiş olmayib menzil yuksek sevyede ve keyfiyetli materiallarla temir olunub. Reyal muwteriye endirim olacey.",214,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1804352,2020-12-06,Yeni tikili,10 / 16,120 m²,3,var,294 000AZN,vasitəçi (agent),"QAZLI VE KUPCALI!!! Elmler metrosu, Xalq Bankin yaxinliginda yeni tikili binada 3 otaqli, fasilesiz suyu, qazi, isigi olan 120-kvm saheli, ela temirli menzil ESYALARI ILE BIRLIKDE satilir. Binada merkezlesdirilmis istilik sistemi, generator, muhafize xidmeti, 7/24 fealiyyet gosteren musahide kameralari movcuddur, yaxinliginda mekteb, baxca, park, marketler ve diger iase obyektleri yerlesir. Real alici ile qiymetde razilasma olacaq Əlavə məlumatlar telefonla.",29,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
1804350,2020-12-06,Yeni tikili,17 / 17,75 m²,2,yoxdur,115 000AZN,mülkiyyətçi,"Срочно продаю квартиру с супер ремонтом и мебелью.Комната-студия,спальня,вся Квартира с панорамой на море.Отопление,все полы с подогревом.Лифт Сигма.Паркинг под домом.Кондционеры,холодильник,телевизор,стиралка-все новое остаётся .Маклерам не беспокоить.",37,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,,,,
1804344,2020-12-06,Yeni tikili,8 / 22,147 m²,4,yoxdur,180 000AZN,vasitəçi (agent),"12 binadan ibaret muhafize olunan yasayis kompleksi, bagli şehercik,Binalarin hamisi 1 blokludur,binada 3 eded lift var, 2 mertebeden ibaret yer alti parking,24 saat su ambari, 24 saat dayanmadan liftler fealiyetdedir, Kompleksdə: Araz market, ve.s qeyri yasayis abyektleri movcuddur,Binanin: Qazi,Suyu,İsiqi var. Kompleksdə kupcalar verilib. Yaxin zamanda bu binaninda kupcasi olacaqdir. Mənzilin menzeresi cenub istiqametinedir, şimala baxmir,Menezersi Deniz istiqametinedir.və Ekoloji cəhətdəndə cox temiz havali zonadir. 20 yanvar metro stansiyasina piyada 15 dəqiqəlik mesafede yerləşir.",43,"Yasamal r.
"," Yasamal q.
",,,,,,,,
