id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1821211,2020-12-18,Yeni tikili,3 / 14,124 m²,4,var,175 000AZN,vasitəçi (agent),"QAZ və KUPÇA olan 3 otaqlı (əlavə otaqla birlikdə 4 otaq) mənzil satılır. Mənzil 14 mərtəbəli binada küçə tərəfdən 3-cü mərtəbədə, həyət tərəfdən 2-ci mərtəbədə yerləşir. Blokda 2 ədəd Siqma lift və pilləkən vardır. Ayrı-ayrı s/q, isti döşəmə və KOMBİ sistemi, 1-ci sort bambuq parket, işıqlı otaqlar, 2 balkon var. Əla təmirlidir. Binanın geniş həyəti, həyətdə uşaqlar üçün əyləncə qurğuları, yeraltı qarajı var. Bina ilə üzbə-üz yeni geniş istirahət parkı salınmışdır.  Qara Qarayev metrosuna piyada 5 dəqiqəlik məsafədir. Yaxınlıqda GRANDMART, ARAZ Supermarketi, BazarStore kimi iri supermarketlər vardır. Binaya CityNet, AiləTV, Connect, KATV və s. kabel televiziyası və İnternet provayderləri xidmət edir. Mənzil boşdur. Sənədləri qaydasındadır. İpoteka üçün əla variantdır.",9,"Yasamal r.
",,,,,,,,,
1821209,2020-12-18,Yeni tikili,16 / 16,205 m²,4,var,285 000AZN,vasitəçi (agent),"Nərimanov r, M.Əlizadə k, Neftçi-bazanın yanında, 16/16, mayak halında, çıxarışla - 205 kv.m, start qiymət - 285000 azn. Qaz, çıxarış var.",23,"Neftçi bazası 
"," Nərimanov r.
",,,,,,,,
1821210,2020-12-18,Köhnə tikili,1 / 2,60 m²,3,var,145 000AZN,vasitəçi (agent),"Dəyərli müştərillər 
Əla təklif 
Şəhərin mərkəzində ağır cinayetlər məhkəməsi ilə üz üzə yerləşən 2 mərtəbəli arxitekturni binanın 1 ci mərtəbəsində sahəsi 60m2 olan 2 otaqdan 3 otaqda düzəlmiş əla təmirli mənzil təcili satılır 
Mənzil əşyalı satışa təklif olunur 
Mənzilin girişi blokdandır (paradı xod)
Mənzilin dəqiq ünvanı xəritədə göstərilmişdir
Əlavə məllumatlar üçün elanda göstərilən nömrə ilə əlaqə saxlaya bilərsiniz . 
Vaxtınıza qənayet edin istədiyiniz mənzili deyin biz tapaq. 
Vip House olaraq sizə göstərdiyimiz xidmət üçün qürur duyuruq .   ",17,"Nizami kinoteatrı 
"," Qış parkı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Malokan bağı 
"," Sahil m.
"," Nəsimi r.
",,,
1821208,2020-12-18,Yeni tikili,11 / 12,137 m²,3,var,152 000AZN,vasitəçi (agent),Nizami rayonunda 251 saylı məktəbin yanında 12 mərtəbəli binanın 11-ci mərtəbəsində əla təmirli 3 otaqlı mənzil satılır.Çıxarış (kupça) var.Çıxarışda 117 kv.m. qeyd olunub.Vasitəçilər narahat etməsinlər.,36,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1821207,2020-12-18,Köhnə tikili,2 / 5,52 m²,3,var,72 000AZN,vasitəçi (agent),Bina əcəmi metrosu yaxınlıqında yerləşir yaxşı təmirli evdir gir yaşa radnoy 2 otaqdı orta blok 2-ci mərtəbədir. Real alıcıya endirim olunacaq,13,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,
1821206,2020-12-18,Yeni tikili,2 / 19,52 m²,2,var,94 000AZN,vasitəçi (agent),"Təcili olaraq satılır!!!!

İnşaatçılar metrosunun yaxınlığı yeni tikili binada tam təmir olunmuş yaşanmamış 1 otaqdan 2 otağa mükkəmməl düzəlmiş 52kvm mənzil satılır.Təmirində bahalı materiallardan istifadə olunub.Binanın təbii qazı,suyu, işığı daimidir.Binanın həyətində istirahət zonası 2 mərtəbəli qarajı 24 saat muhafizə sistemi video kameralarla cəkilisi var.Bloklara giriş kartnandır. Ofisin xidmət haqqı 1% təşkil edir",26,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1821204,2020-12-18,Köhnə tikili,5 / 5,50 m²,2,var,63 500AZN,vasitəçi (agent),"Nəsimi rayonu 5-ci mikrorayon Cavadxan küçəsində Memar Əcəmi metrosuna 3 dəqəlik məsafədə Fıransız layihəli 5 mərtəbəli binanın 5-ci mərtəbəsində ümumi sahəsi 50kv metr olan Şəkillərdə gördüyünüz 2 otaqlı yaxşı təmirli mənzil Dəyərindən ucuz təcili satılır. Mənzildə Qaz, Su, İşıq dayimidir və Gözəl ponaraması var şəhərə. Mənzil yelçəkəndir (skvaznoydur). İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Memar Əcəmi metrosu, McDONALDS, Moskva Univermağı, 111 və 54 -nömrəli orta məktəb, baxça, market və s.iaşə obyektləri mövcuddur. Real müştərilər buyursun. Ətraflı telefonla. Şirkətin xidmət haqqı 1%",13,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
1821202,2020-12-18,Yeni tikili,13 / 17,103 m²,3,var,162 000AZN,vasitəçi (agent),Nizami rayonu Cobanzade kucesinde Bonadea klinikasinin yaninda yerlesen 17 mertebeli binanin 13 cu mertebesinde olan super temirli 3 otaqli menzil butun esyasiyla birlikde satilir. Senad kupca. IPATEKAYA yararlidir.,28,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
1821201,2020-12-18,Yeni tikili,19 / 20,135 m²,3,var,154 000AZN,vasitəçi (agent),"TECILI SATILIR!!!QAZ+KUPCA!!Neriman Nerimanov m/s yaxinliqinda yeni tikili 20 mertebeli binanin 19-cu mertebesinde ela temirli 3 otaqli menzil satilir!!!!!Menzil qanuni 3 otaqli,menzilde 2 s/q var.2 eyvan!!!Binada muhafize sistemi 24 saat yer alti garaj liftnen duwmey olur!!!Sehere coh gozel panoramasi var!!Real alicilar elaqe sahlasin!!!!!",24,"Nərimanov r.
",,,,,,,,,
1821198,2020-12-18,Yeni tikili,12 / 204000,157 m²,3,var,204 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Xatai metrosunun yaxinliginda 24 mertebeli yeni tikili binanin 12 ci mertebesinde temirsiz,podmayak ,3 otaqli menzil satilir.Menzilin KUPCASI(CIXARISHI) var.Menzil deniz menzerelidi.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",20,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1788115,2020-12-18,Yeni tikili,18 / 20,206 m²,4,var,330 000AZN,vasitəçi (agent),"Nesimi rayonu, Resid Behbudov kucesi, xarici diller universitetinin yaxinliginda tikilmis yeni tikili 20/18 206 kv 4 otaqli temirsiz  menzil satilir.Binanin 2 suretli sessiz liftleri, domofon sistemi, qaz, su, isiq, elave generatot sistemi, yangin eleyhine muhafize sistemi, mermer blok. yasayis binasi infrastruktur cehetden elverisli movqede yerlesir. ",16,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,
1821195,2020-12-18,Köhnə tikili,2 / 5,60 m²,2,var,134 500AZN,vasitəçi (agent),Nizami metrosunun ve Qiw parkinin yaninda olan 5 mertebe adi ile taninan binanin 3 cu mertebesinde rodnoy 2 otaqli umumi sahesi 55 kv metr olan menzil satilir !! menzil yaxsi temirlidir !! qaz su isiq daimdir !! senedler qaydasindadir !! real alicilarla razilasmag olar !!  orta menzildir !!,15,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1821194,2020-12-18,Köhnə tikili,2 / 2,41 m²,2,var,65 000AZN,vasitəçi (agent),"Elimyandi Variant...Nesimi r,Nizami metrosu,Elibey Huseynzade kucesi,2 mertebeli evin 2-ci mertebesinde,yaxsi temirli,butun esyalarla birlikde (televizor xaric) 2 otaqli ev satilir.istilik kombi,metroya yaxin mesafede yerlesir.Gelecekde plana dusmek ehtimali var.sened kupca,kupcada 41 kv gosterilib.",11,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Qış parkı 
"," Nizami m.
"," Nəsimi r.
",,,,
1821192,2020-12-18,Yeni tikili,7 / 15,125 m²,3,yoxdur,222 000AZN,vasitəçi (agent),"Təcili. Yasamal rayonu, İnşaatçılar metrosunun yaxınlığında öz gözəlliyi və keyfiyyəti ilə xüsusi olaraq fərqlənən PİLOT layihəli Yeni tikili binada 3 otaq 125 kv/m memar və DİZAYNER’lərin nəzarəti aldında yüksək zövq və keyfiyyətlə təmir edilmiş mənzil satılır. Mənzil 14 mərtəbəli binanın 7-ci mərtəbəsində yerləşir. Binanın 24 saat mühafizə xidməti və 24 saat müşahidə kamerası ilə nəzarət sistemi var, yeraltı avto dayanacağı var, biri yük üçün olmaqla 2 sürətli lifti var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, ofisləri, brend kafe və restoranları, bankları, metrosu, avtobus dayanacağı, şəhərin istənilən yerlərinə rahat və komfortlu hərəkət. Qiyməti razılaşmaq olar.",27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1821188,2020-12-18,Köhnə tikili,4 / 5,52 m²,2,var,84 000AZN,vasitəçi (agent),"ELA TEKLIF !! ESYALI !! ELMLER METROSUNUN YAXINI !!
Yasamal rayonu Zahid Xelilov kucesinde yerlesen Renesans palace yaninda 5 mertebeli Xrusovka Layiheli binanin 4CU MERTEBESINDE  2 otaqli menzil satilir !! rodnoy 2 otaqlidir !! evde kireci var !! 350 aznden verilib !!",15,"Yasamal r.
",,,,,,,,,
1821186,2020-12-18,Yeni tikili,5 / 14,51 m²,2,yoxdur,62 000AZN,vasitəçi (agent),"TƏCİLİ! 
HƏZİ  ASLANOV  metro stansiyasına   2 Dəqiqəlik Məsafədə,  
Gəncə prospektində - Qazlı binada 2 Otaqlı mənzil satılır.
51kv.m. Sahəsi olan mənzil-1 otaqdan 2-otaqlıya düzəlib. ƏLA TƏMIRLİDİR. Təmirdə keyfiyyətli materiallardan istifadə olunub.  
Quraşdırılmış mətbəx mebeli və məişət texnikası. Sanitar qovşağı keyfiyyətli santexnika ilə təchiz edilib. BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ! 
14 mərtəbəli binanın 5-çi mərtəbəsindədir.
İstilik sistemi kombidir. Qaz,su, işıq daimidir.
Həyətdə uşaqlar üçün meydançasi, sürətli lift,yeraltı garajı, avtomobillər üçün dayanacaq. Yaxınlığında məktəb, uşaq bağçası,  marketlər, mağazalar  və s.
*************************
Срочно!  В 2-х минутах до метро станции АЗИ АСЛАНОВА, 
 проспект Гянджа.  Жилой, Газифицированный  комплекс.
 На продаже 2-х комнатная квартира, (перепланировка) 
Квартира продается  со всей имеющейся  МЕБЕЛЬЮ.  
Общая площадь – 51 кв.м.,5 этаж 14-ти  этажного здания.
ОТЛИЧНЫЙ ремонт. Встроенная кухонная мебель. 
Санузел  оборудован сантехникой и  аксессуарами.  Отопительная Система Комби.  Два  скоростных лифта, большой охраняемый двор с беседками.  
Подземный гараж с парковочной зоной,   очень развита инфраструктура. 
Удобное расположение, рядом  школы, дет. сад, магазины,  супермаркеты и т.д.
",25,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,,
1821185,2020-12-18,Köhnə tikili,8 / 9,80 m²,3,var,130 000AZN,vasitəçi (agent),"Bakı ş.Binəqədi rayonu 8.M.K.R.
Azadlıq metrosu.S.S.A küçəsində 9-mərtəbəli leninqrad layihəli binanın 8-ci mərtəbəsində 3-otag ümumi sahəsi 80-kv ela təmirli mənzil SATILIR...
Mənzilin mərkəzi istilik sistemi movcuddur və qazı,suyu,iwıgı daimidir.Binanın qarşısında geniş həyəti və avtodayanacaq yeri movcuddur.Yaxınliqda məktəblər,bağçalar,poliklinika,klinika,markerlər,apteklə də var.Mənzilin başlangıc qiyməti 130000 AZN.Real alıcı mənzilə baxdiqdan sonra qiymət haqda bir qərara gəlmək mümkündür.VASITƏÇILƏR NARAHAT ELƏMƏSIN!",17,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1821180,2020-12-18,Yeni tikili,14 / 18,100 m²,3,var,183 000AZN,vasitəçi (agent),"Səbail rayonu, Milli Məclisin arxasında, Oxford Universitetinin yanında İdeal MTK-da, 18 mərtəbəli binanın 14-cü mərtəbəsində, ümumi sahəsi 100 kvm olan, qanuni 2 otaqdan 3 otağa düzəldilmiş ( hər 3 otağın pəncərəsi var)  mənzil satılır. Binanın kupçası var, mənzil üçün sənədlər verilib. Binaın həyəti,parkingi, uşaq meydançası, yanında məktəb və s. var. Qiymət 183 min m. Real müştəri ilə əşyalarda danışmaq olar. Ofis tərəfindən komissiya haqqı ümumi məbləğin 1% təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",15,"Səbail r.
",,,,,,,,,
1821179,2020-12-18,Köhnə tikili,2 / 5,50 m²,2,var,70 000AZN,mülkiyyətçi,Ev qara qarayev metrosunun yaninda yerlesir . Normal temirlidir.Orta blok 2 ci mertebe quru evdir. Metrodan 100-150metr mesafededir . ,19,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1821178,2020-12-18,Köhnə tikili,1 / 1,50 m²,2,var,89 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏMİRLİ MƏNZİL SATILIR!!! Nəsimi rayonu, Sahil metrosu, “Tarqovu”, Fantaziya hamamının yaxınlığında, Bəşir Səfəroğlu küçəsi, 1 mərtəbəli köhnə tikili binanın 1-ci mərtəbəsində, ümumi sahəsi 50 kvm, 2 otaqlı, QAZLI ÇIXARIŞLI əla təmirli əşyalı mənzil təcili olaraq satılır. Mənzilin geniş işıqlı otaqları vardır. Mənzilin təmiri zamanı yüksək keyfiyyətli materialardan istifadə olunmuşdur. Mənzilə giriş ümumi həyətdəndir. İstilik sistemi kombidir. Tv, wifi, tv altlığı, soyuducu, paltaryuyan, mikrodalğalı soba var. Hər iki otaqda pəncərə kondisioner var. Otaqlar ayrı ayrıdır. Kommunalı sərfəlidir. Su, işiq, qaz daimidir. İnfrastruktur cəhətdən əlverişli yerdə yerləşir. Sahil, içərişəhər və nizami metrolarına 7 dəqlik məsafədədir. Yaxınlıqda ticarət və xidmət obyektləri, parklar yerləşir. Ev alıb kirayə vermək istəyənlər üçün də əla fürsətdir. Aylıq stabil gəlir əldə etmək üçün (450-550) azn civarında kirayə vermək mümkündür. Real müştəri oldugu zaman qiymətdə razılaşmaq mümkündür.",23,"Sahil m.
"," Xalça Muzeyi 
"," Malokan bağı 
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Nəsimi r.
",,,
1821177,2020-12-18,Yeni tikili,8 / 16,104 m²,3,yoxdur,175 000AZN,vasitəçi (agent),Qara Qarayev metrosuna yaxin mesafede Planet wadliq evinin arxasinda 16 mertebeli binanin 7 ci mertebesinde sahesi 104 kv/metr olan super temirli 3 otaqli  menzil satilir.Qaz su iwiq daimidi yaxin vaxtlarda Cixariw (Kupca) verilecek,16,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
1821176,2020-12-18,Yeni tikili,11 / 16,111 m²,2,yoxdur,137 500AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!

DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.

BU BİNADA BU QİYMƏTƏ MƏNZİL YOXDUR. ____________________________________________________________________________

Nəsimi Rayonu OLİMPİK STAR və NİAQARA restoranın yanında yeni tikili PİLOT layihəli 16 mərtəbəli binanın 11-ci mərtəbəsində ümumi sahəsi 111m² olan 2 otaqlı mənzil şirkətdən ucuz təcili satılır. Binaya QAZ verilib Yaşayış var.Binanın MTK-da satış qiyməti 1350--1400 manat arası dəyişir.Sənəd Müqavilə və Maliyyə Arayışıdı və ""PİLOT"" layihə olduğu üçün CIXARIŞ-KUPÇA verilməsi mütləqdir. Bu kvadratda MTK-da mənzil qalmayıb. Mənzil təcili satıldığı üçün bu qiymətə satılır.Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Əlverişli ərazidə yerləşir yaxınlığında ASAN xidmət, Tib univerisiteti, məktəb, baxça, market və s.iaşə obyektləri mövcuddur. Ətraflı Telefonla. Şirkətin xidmət haqqı 1%",34,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
1821172,2020-12-18,Yeni tikili,10 / 16,135.1 m²,3,yoxdur,139 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.

Nərimanov rayonu Şərq Bazarı və Təhsil Nazirliyinin yaxınlığında Əliəşrəf Əlizadə küçəsində 16 mərtəbəli yaşayış kompleksinin 10-cu mərtəbəsində ümumi sahəsi 135.1kv metr olan 3 otaqlı təmirsiz (podmayak) mənzil Şirkətdən ucuz təcili satılır.Bina tam hazırdır təmirə başlamaq olar. Binanın altında 2 mərtəbəli qarajıda sakinlərin istifadəsinə veriləcəkdir. Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Kupça (ÇIXARIŞ) bu yaxınlarda veriləcək. Binanın satış qiyməti 1350--1400 manat arası dəyişir.Sənəd Müqavilə və Maliyyə Arayışı,Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır. İnfrastruktur cəhətdən əlverişli ərazidə yerleşir. Yaxınlığında Şuşa restoranı, Təhsil Nazirliyi, 177-nömrəli məktəb, baxça, market, Şərq bazarı və s.iaşə obyektləri mövcuddur. Ətraflı telefonla. Şirkətin xidmət haqqı 1%",17,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
1821175,2020-12-18,Yeni tikili,11 / 17,102.6 m²,2,yoxdur,108 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Yeni tikili PİLOT LAHİYƏLİ binada TƏMİRSİZ (PODMAYAK) RADNOY 2 otaqlı mənzil satılır.Mənzilin sahəsi 102.6 m2. Mənzil 17 mərtəbəli binanın 11-ci mərtəbəsində yerləşir.Binanın yanında metro,avtobus dayanacağı,brent dükanlar və ticarət mərkəzləri,məktəb,uşaq bağçası,restoranlar və s.

Xaiş olunur real alıcı əlaqə saxlasın.

Bina tam tikilib 3 aya təmirə buraxacaqlar.

Ünvan:Nərimanov rayonu,Nərimanov metro 5 dəqiqəlik piyada,Əliyar Əliyev küçəsi,""Sizin Mənzil""-yaşayış kompleksi.BLOK D.",278,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1821173,2020-12-18,Köhnə tikili,2 / 5,75 m²,3,var,115 000AZN,vasitəçi (agent),"Əhmədli qəsəbəsi,H.Aslanov metrosu,M.Hadi küçəsində,71 saylı ATS-in yaxınlığında 5 mərtəbəli  Eksperimental Leninqrad layihəli daş binanın 2-ci  mərtəbəsində sahəsi 75 kv.m. olan yaxşı təmirli 3  otaqlı mənzil əşyaları ilə birlikdə satılır.Sənədləri  qaydasındadır,çıxarış(kupça)var.Su,işığ,qaz daimidir.  Mənzildə sanitar qovşaq ayrıdır,yaxşı təmirlidir.  Mənzilin seyf qapısı,plastik pəncərəkəri,mozaika  parket döşəməsi var.Mənzildə mərkəzi istilik sistemidir.Mənzil orta blokda,orta mərtəbədə  yerləşir,yelçəkəndir(skvaznoydur).Mənzil bütün infrastruktorlara yaxındır.Real alıcıya qiymətində endirim olacaq.",15,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
