id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1781395,2020-11-29,Yeni tikili,8 / 9,70 m²,3,var,165 000AZN,mülkiyyətçi,"Bakı şəhərinin ən sakit, tıxacı az olan prospektində, Sahil, Elmlər, Nizami, İnşaatçılar, İçəri şəhər metro stansiyalarına 5-10 dəqiqəlik məsafədə, habelə yaxınlığında Bakı şəhərinin ən gözəl, böyük parkı Mərkəzi Park olan binanın 8,9-cu mərtəbələrində yerləşən dəniz və şəhər panoramalı 3 otaqlı əla təmirli dublex mənzil satışa təqdim olunur. Mənzil əşyalı və ya əşyasız olaraq satıla bilər. İpotekaya yararlı binadır. Bina 2 ədəd lift ilə təmin olunub. Binanın geniş həyəti və çox saylı parklanma yerləri mövcuddur. Otaqların və mətbəxtin hər birinin girişi ayrı-ayrıdır. Bina daimi su, qaz, işıq və istiliklə təmin olunub. Yaxınlığında məktəb, uşaq baxçası mövcuddur. Mənzildə daimi, su, qaz, işıq, istilik sistemi (kombi) telefon, kabel televiziya və internet xəttləri mövcuddur. Alıcı ilə qiymət barədə razılığa gəlmək olar.",293,"Sovetski 
"," Nərimanov heykəli 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1794568,2020-11-29,Yeni tikili,11 / 16,117 m²,3,yoxdur,92 000AZN,mülkiyyətçi,"Tecili Yeni Yasamalda qazli tam yasayisli binada 3otaqli 117 kvm sahesi olan ela layiheli menzil satilir. Bu qiymete bu seviyyede binada menzil tapmaq mumkun deyil. Bina 77sayli avtobusun son dayanacaginda esas kucenin tam ustude yerlesir. Binanin genis heyeti yeralti avtomobil dayanacagi 2eded suretli Sigma liftleri ve s. Binanin yaxinligida  mekteb, usaq baxcasi, hazilliq kurslari super marketler restoranlar ve s iaşe obyektleri yerlesir. Xahis olunur maklerler firmalar narahat etmesin. Real musteriler zeng vursunlar. Barter teklif etmeyin. ",67,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1794564,2020-11-29,Yeni tikili,5 / 7,146 m²,3,var,200 000AZN,vasitəçi (agent),"TECILI SATILIR!!!!!!!
Xetai metrosunun yaninda 7 mertebeli yeni tikili binanin 5 ci mertebesinde 146 kv radnoy 3 otaqli 90 faiz remont olunub aksesuarlar aboy qalib. qaz kupca var",110,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1794556,2020-11-29,Köhnə tikili,3 / 9,55 m²,2,var,77 000AZN,vasitəçi (agent),"Предлагаем Вашему вниманию, 2-ух комнатную квартиру в Йени Ясамале, проект Ленинградка панель(бетон). Площадь квартиры 55м2. Купчая. Ремонт средний, кухонная мебель старая. 3/9 этажного здания. Цена 77.000 манат, если потяните. + риелторские услуги!",54,"Yasamal r.
",,,,,,,,,,
1794554,2020-11-29,Yeni tikili,4 / 12,90 m²,2,var,130 000AZN,vasitəçi (agent),"SƏNƏD KUPCA 
QANUNİ 2 OTAQ
Nefcilər metro ( icra hakimiyyəti yaninda )
12/4 mərtəbəsində
Sahə 90 kv
Qaz su işiğ fasiləsizdir 
Real aliciya endirim olacaq ",166,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1794548,2020-11-29,Yeni tikili,4 / 12,86 m²,2,var,130 000AZN,vasitəçi (agent),Neftçilər metrosu ərazisində 220 saylı məktəbin yanında 12 mərtəbəli binanın 4-cü mərtəbəsində super təmirli 2 otaqlı mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb.Qaz və çıxarış (kupça) var.Vasitəçilər narahat etməsinlər.,46,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1794546,2020-11-29,Köhnə tikili,4 / 9,100 m²,4,var,145 000AZN,mülkiyyətçi,"Qara Qarayev və Neftçilər metro stansiyalarına yaxın məsafədə, mərəzi küçədə (Praqa restoranın arxası) Kiyev layihəli 9 mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 100 kv.m olan 4 otaqlı tam təmirli mənzil satılır. Mənzil orta blokdadır və binanın hər iki tərəfinə çıxışı var. Mənzil hündür tavanlı və iki balkonludur. Suyu, qazı və işığı daimidir. Mərkəzi istilik sistemi var. Yaxınlıqda orta məktəb, uşaq bağçası, poliklinikalar və marketlər mövcuddur. Mənzilin kupçası var. Qiyməti 145 000 manat. Xahiş edirəm yalnız ciddi alıcılar əlaqə saxlasınlar.",85,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1794545,2020-11-29,Yeni tikili,12 / 17,147 m²,3,yoxdur,187 000AZN,vasitəçi (agent),"Elmlər akademiyası metrosuna yaxın, Nazirlər kabinetinin işçiləri üçün tikilmiş binada, Elit MTk da 3 otaqlı sahəsi 147 kv mənzil satılır. Mənzil 17 mərtəbəli binanın 12 ci mərtəbəsində yerləşir. Kompleksdə mərkəzləşdirilmiş istilik sistemi mövcuddur. Binada qaz, su, işıq daimidir. Bina 24 saat mühafizə olunur, həyətində uşaq meydançası, 3 mərtəbəli yeraltı parking mövcuddur. Kupça yoxdur, qiymət 187000.",65,"Space TV 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,,,,,,,
1794543,2020-11-29,Köhnə tikili,3 / 5,86 m²,3,var,220 000AZN,vasitəçi (agent),"Mərkəzdə,   Nizami küç. , 28 may metrosu, Landmarkın yanında 3 otaqlı mənzilsatılır . Stalinka, 3/5. Əla təmirli, yaşayış olmayıb.  Daimi isti soyuq su. Kombi isitmə sistemi. Mühafizə olunmuş ərazi. Yaxınlıqda park, Bulvar, merto stansiyası, avtobus dayanacağı. 
Продаётся 3-х комнатная квартира в Центре ст.м.28 мая, около б/ц   Landmark, ул Низами. сталинка, просторные светлые комнаты. Отличный ремонт, паркет. После ремонта никто не жил. Постоянная горячая и холодная вода, комби.  Охраняемая территория, парковка. Развитая инфраструктура, в шаговой доступности школы 160, детские садик, супер маркет, парки, Бульвар, метро, автобусная остановка. 
",53,"Səməd Vurğun parkı 
"," Pedaqoji Universiteti 
"," Azadlıq meydanı 
"," Neft Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,,,,
1729763,2020-11-29,Yeni tikili,9 / 20,119 m²,3,yoxdur,176 000AZN,vasitəçi (agent),"✔ DEYERINDEN COX UCUZ, TECILI SACILIR
✔ Nərimanov rayonu, Heydər Əliyev mərkəzinin yaxınlığında, Təhsil Nazirliyi və Dillər Universitetin yanında,
✔ H.Eliyev Merkezine Panarama HER OTAQDAN var
✔ “EFFECT” Mtk
✔ QAZ VAR Menzilde
✔ Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ilə təmin olunub. 2 suretli lifti parkinq,
✔ Əlavə Melumat ucun zeng ede bilersiniz",205,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1794540,2020-11-29,Yeni tikili,15 / 17,129 m²,3,var,190 000AZN,vasitəçi (agent),"Metronun 20 yanvar stansiyasinin yaxinliqinda, Şamaxinkada MERD Petrolun yaninda QAZ və CİXARİŞLA tehciz edilmiş yeni tikilidə əla təmirli mənzil satilir. Mənzil yuksək keyfiyyətlə təmir edilmişdir.Doşəmə yuksək keyfiyyətli parket divar kaqizlari ZAMBAİTTİ firmasindandir. Mənzildən şəhərə qozəl mənzərə acilir. Binanin 2 surətli lifti , yeralti parkinqi var. Binanin 1 ci mərtəbəsində market , spa- fitnes mərkəzi yaxinliqda BRAVO market , metro , avtobus dayanacaqlari movcuddur. ",80,"Nəsimi r.
",,,,,,,,,,
1794541,2020-11-29,Yeni tikili,14 / 17,117 m²,2,yoxdur,137 000AZN,vasitəçi (agent),"✔ TECILI SATILIR.BINADA BU QİYMƏTƏ EV YOXDUR!!
✔ Dəyərindən cox ucuz satilir
✔ Nerimanov rayonu 
✔ Xarici Diller universitetinin yani 
✔ Effekt MTKa
✔ Heyder Eliyev merkezinin awagisi 
✔ QAZ VAR!qaz olan yeni hazir blokundadi
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub. 
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",137,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
1794539,2020-11-29,Yeni tikili,18 / 19,96.6 m²,2,yoxdur,106 000AZN,mülkiyyətçi,"Панарама Парк Газ Есть! Вид на море квартира сквазная  мраморные блоки , электро гинераторы , в каждом блоке три лифта КОНЕ",115,"Xətai r.
",,,,,,,,,,
1794536,2020-11-29,Yeni tikili,11 / 20,156 m²,3,var,189 000AZN,vasitəçi (agent),"✔ Xetai metrosu
✔ Baki Eylence Merkezinin yani
✔ Leksus Servisin yani
✔ QAZ VAR
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",213,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1794532,2020-11-29,Yeni tikili,10 / 20,84 m²,2,var,116 000AZN,vasitəçi (agent),"Tecili... Nerimanov ray Faiq Yusibov kuc. , 212 Nomreli mektebin yaxinliqinda ,Kitay Restoranin yaxinliqinda , Tam yawayiw olan Yeni tikilde 2 Otaqli Temirsiz (podmayak ) Menzil satilir, deyerinden ucuz qiymete , qaz, iwiq su , KUPCASI var qiymeti 116000 az, , Vasiteciler mane olmasin",121,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1794531,2020-11-29,Yeni tikili,17 / 17,77 m²,2,var,80 000AZN,vasitəçi (agent),"Tecili Satilir
Qazli Kupcali Binada
Menzil Tam Esyalli Satilir
Yasamal – r Yeni Yasamal qesebesi
2 – otagli menzil / 1 –otagdan duzelme
Sahe – 77 kv m
17 –mertebenin / 17 –mertebesi
Mansard DEYIL ustu betondi
Real Aliciya Endirim Olunacaq
Ofis Haqqi – 1 %",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1452248,2020-11-29,Yeni tikili,4 / 15,85 m²,2,var,118 000AZN,vasitəçi (agent),Azadlig met Ankara wadlig sarayin yaxinligi ela temir gaz kupca boyuk heyeti yer alti garawi sigma liftleri 24 saat muhafize  her yere yaxin mesafede yaninda butun infrastrukturlar yerlewir  gaz su iwig daimi acarlar algi satgi gunu tefil verilir ,128,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,,
1245137,2020-11-29,Yeni tikili,15 / 15,55 m²,2,var,110 000AZN,mülkiyyətçi,Kupca var. Temirden sonra  az yaşayış olub.,53,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1752876,2020-11-29,Köhnə tikili,9 / 12,80 m²,3,var,183 000AZN,vasitəçi (agent),"          ƏLƏ DÜŞMƏZ TƏKLİF !!!

    DƏYƏRİNDƏN ASAGI QIYMETE!!!

Şəhərin mərkəzi və prestijli yerlərindən birində.. Semed Vurgun bagi ile uzbeuz Dilare Eliyeva kucesinde  Ekspremental das binada  kupcali  super temirli  radnoy 3 otaqli menzil   bahali mebel ve esyalari ile bilrlikde tecili satilir .

*Menzil SKAVOZNOYDUR(Yelceken).

*Menzil olduqca genis isiqli xos auralidir.

Menzil sekilde oldugundan daha gozeldi

Yaxin etrafda yasayis lazimi butun 
infrastruktur -Mekteb ,Bagca ,Park, Institut, Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Binanin ve binanin yerlesdiyi yerin teqdimata bir sozden ehtiyaci yoxdur.

Bu binada elit ziyali insanlar yasayir.

SİZDƏ ELİT QONŞULARIN ƏHATƏSİNDƏ OLMAQ İSTƏYİRSİNİZSƏ BU MƏNZİL MƏHZ SİZİN ÜÇÜNDÜR!!!

Şirkətimizin xidmət haqqı mənzilin ümumi dəyərinin 1% təşkil edir.",94,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,,,
1752924,2020-11-29,Köhnə tikili,9 / 9,60 m²,3,var,68 000AZN,mülkiyyətçi,"Bakıxanovda(Razin), 271 - nömrəli məktəbin yanında, 2-den 3-e artırma, Kiyev proyektli, orta blok, divarlar istilik qatı ilə izolyasiya olunmuşdur, dam yeni tollanib, 9 mərtəbəli evin 9-cu mərtəbəsi təmirli mənzil. Su, qaz, işıq, lift daimidir. Binada cox sərfəli mərkəzləşdirilmişdir istilik sistemi, kabel televiziyası və optik internet xətləri mövcuddur. Texniki mərtəbəsi(çardag) var. Cox əlverişli etraf infrastrukturu var(məktəb, baxça, marketlər va s.). Kupçası var, real alıcıya ENDİRİM olacaq.",55,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1752949,2020-11-29,Yeni tikili,10 / 18,87 m²,2,var,109 000AZN,vasitəçi (agent),Təcili!! Ekskluziv təklif!!Tibb universitetinin yaxin tam yaşayış olan qazli və kupçali yeni binada super planirovkasi olan ev satışa çıxarılıb.Bazar dəyərindən 15-20 000 aşağı təklif olunur.Təmir etdirmək istəyən olsa münasib qiymətə əla şəkildə danışıldığı formada mənzili təmir edib vermək imkanı da var.NƏZƏRƏ alın ki bu mənzilin təmirdən sonra qiyməti 160 000 azn olar.Amma siz təmiri 25 000 ə tam yekunlaşdirmaq imkanınız var.və necə sərfəli olduğu məlum olur.şəkli formal.mənzili alan alıcı əmlakın dəyərinin 1 fazin xidmət haqqı olaraq əmlakçıya ödəyir.Əlavə 3 otaq da var yaxında eyni qiymətə .Xahiş edirəm yalnız real alici gəlsin.,117,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
1794523,2020-11-29,Yeni tikili,10 / 17,57 m²,2,yoxdur,93 000AZN,mülkiyyətçi,Menzil tam temir olunub.1ci nov parket bahali metbex mebeli bahali otaq qapilari boyali moydadr.turk istehsali duskabin.Almaniya aboylari.Bahali simestiteller.Evde ucuz alinan hec bir wey yoxdur.sadece real alicilar gelib diqqetle baxib qiymet vererler.Menzilin balkonuna qeder temir olunub.perdelere luature kimi qoyulub.Menzil dizayn ile temir olunub.Her bir olcu nezere alinib,101,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1794522,2020-11-29,Yeni tikili,11 / 12,61 m²,2,yoxdur,58 000AZN,mülkiyyətçi,"Teze bazarin yaninda,suyu,işigi ,qazi daimi. Kombi var. Eşyalarla birlikde satilir.",96,"Xırdalan
",,,,,,,,,,
1794521,2020-11-29,Yeni tikili,15 / 16,85 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"Nərimanov rayonu ,Təbriz kücəsi ,yaşayişli yeni tikili bina ,2 otaq ,85 kv.m ,təmirsiz(pod mayak) . 16/15 mərtəbə ,Su,işiq ,QAZ daimi. Bina ""28 MAY"" ,metrosuna yaxindir . Ətrafli məlumat ücun zənq vurmaqiniz xaiş olunur.",134,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
1794520,2020-11-29,Yeni tikili,12 / 17,174 m²,4,var,338 000AZN,vasitəçi (agent),"СРОЧНОООО!!!!Центр! Р.Бейбутова..ОК.Турецкого посольства, 174квм.отличный ремонт. Паркет. 2с/у, комби,пол подогрев, панорама на город. Купчая. Торг уместен.",60,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Koala parkı 
"," Sirk 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,,
1794515,2020-11-29,Köhnə tikili,3 / 5,47 m²,2,var,65 000AZN,mülkiyyətçi,"Zərifə Əliyeva Göz Klinikası ilə üzbəüzdü. Orta blok normal remontludu. Çıxarış var, bütün komunallar var. Vasitəçi deyiləm və heç bir Vasitəçi və Şirkət ilə də işləmirəm. Real alıcı ilə razılaşacam. Bir də onu deyim ki ev çox əlverişli yerdə yerləşir. Allah hər kəsə xeyirli etsin İnşallah.",77,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
1794513,2020-11-29,Yeni tikili,5 / 16,120 m²,3,var,310 000AZN,mülkiyyətçi,"Qaz isiq su daimidir.Sirket terefinden klassik uslubda keyfiyyetli bahali materiallarla temir olunub.Mebellerle ve bezi esyalarla birlikde satilir.Skvaznoydu, iki balkonu ve iki sanuzeli var.Genis heyetivar.Aga Centrele uzbeuz yerlesir.",100,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1794512,2020-11-29,Yeni tikili,4 / 16,53.5 m²,1,yoxdur,39 000AZN,mülkiyyətçi,"Xırdalanın mərkəzində H. Əliyev parkının qarşısında, şəhərin prestijli və səliqəli yerində yerləşən 16 mərtəbəli binanın 4-cü mərtəbəsində sahəsi 53.52 kv.m olan 1 otaqlı təmirsiz (podmayak) mənzil satılır. Rahatlıqla 2 otağa çevirmək olur. Su və işıq daimidir, yaxında binaya qaz da veriləcək. Ətrafında məktəb, uşaq bağçası, hipermarket (Bravo), bütün növ iaşə və digər obyektlər mövcuddur.  Binanın düz önündən 119, 135 nömrəli avtobuslar 20 Yanvar və M.Əcəmi metrolarına gedir. Sənəd müqavilədir, tezliklə kupça veriləcək. Bina tam hazırdır, hazırda yaşayış var. Xahiş edirəm, ciddi şəxslər narahat etsin.",88,"Xırdalan
",,,,,,,,,,
1789692,2020-11-29,Yeni tikili,15 / 17,163 m²,3,yoxdur,177 000AZN,vasitəçi (agent),Tecli sirketten ucuz pod mayak panarama sehere menzil satilir.Inglabda. EGE gospitalnan uzbe uz.eleve olaraq baska menzillermiz de var.,124,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1794495,2020-11-29,Köhnə tikili,3 / 5,32 m²,1,var,57 500AZN,mülkiyyətçi,"Super təmirli
1 0taqdan 2 otaqa duzəlmiş 3 mərtəbədə yerləsən mənzil
Hazirda boşdur Təmirdən sora yaşayis olmayib kux mebeli var.Istilik sistemi var.
Pəncərələri plastik .öz evimdi",74,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
1745724,2020-11-29,Köhnə tikili,1 / 10,100 m²,3,var,159 900AZN,mülkiyyətçi,"Ela furset. 50 kv/m qaraji, meyve ve dekorativ agaclari olan geniw heyeti 80 kv/m, qiw eyvani 12 kv/m,  2 s/q, 2 kondisioneri, kombi sistemi, metbex ve dehliz mebeli daxil ela temirli 3+1 ev satilir. Hazirda ipotekadadir. Real aliciya real endirim mumkundur. ",69,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,,,,,
