id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1831745,2020-12-26,Yeni tikili,12 / 13,97 m²,2,var,165 000AZN,vasitəçi (agent),"•	ИДЕАЛЬНОЕ ПРЕДЛОЖЕНИЕ  !НИЖЕ РЫНОЧНОЙ ЦЕНЫ !РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ПРЕСТИЖНОЕ ЗДАНИЕС КУПЧЕЙ  !В ЦЕНТРЕ ГОРОДА ЭЛМЛЯР АКАДЕМИЯСЫ  ! СУПЕР ПРОЕКТ ! 

•	В престижном районе города, по проспекту Матбуат,Около «БГУ»метро ЭЛИЛЯР АКАДЕМИЯСЫ ,в элитной заселенной комплексе. Продаётся 2-х комнатная квартира , ""ПОД МАЯК “,13/12-й этаж, общая Площадь 97 кв.м ,______( СУПЕР ПРОЕКТ)______два скоростных, бесшумных лифта сигма, Отличная планировка . Мраморные блоки, подземный гараж, место для парковки , большой охраняемый двор.

•	Mətbuat prospektində , ELMLƏR AKADEMİYASI metrosu,BDU yaxinliğinda, yerləşən yeni tikilmiş səviyyəli binada , 2 otaqli təmirsiz mənzil satilir .13/12- cimərtəbəsindədir. Ümumi sahəsi 97 kv.m ,_______(ƏLA LAHİYƏLİ)_______ geniş mühafizəli həyət, yeraltı qaraj, inkişaf etmiş infrastruktura var. 2 səssiz sürətli lift siqma.QAZ və ÇIXARIŞ var. 
",16,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1831741,2020-12-26,Yeni tikili,10 / 10,220 m²,6,var,230 000AZN,mülkiyyətçi,"Ev Yasamal rayonu ərazisdə Yasamal ATS-inə paralel yerləşən 10 mərtəbəli binanın 10-cu mərtəbəsi və mansard hissəsində (2 mərtəbə kimi qəbul edilir) yerləşir. 2 mərtəbənin cəmi sahəsi alt 110 kv.m üst 110 kv.m olmaqla elanda göstərildiyi kimidir. Hər mərtəbədə 3 otaq olmaqla ümumi 6 otaq var (4 yataq otağı 2 qonaq otağı), hər mərtəbədə 1 ədəd sanitar qovşaq yerləşir. Alt mərtəbənin mətbəxi ayrı, üst mərtəbədə isə studiya tiplidir. Evin içində yuxarı mərtəbəyə qalxan pilləkən mövcuddur. Yuxarı mərtəbənin blokdan ayrıca girişi var. Hal hazırda yuxarı mərtəbə kirayədə olduğu üçün pilləkənin üst hissəsi sökülə bilən konstruksiya ilə bağlanıb. Binanın şəhərə baxan hissəsində yalnızca telefon qovşağının binası yerləşdiyi üçün şəhər görüntüsü açıqdır. Digər hissədə isə heç bir tikili yoxdur (Su anbarının ərazisidir). Bina 2005-ci ildə təhvil verilib. Alt mərtəbənin təmiri yeni, yuxarı mərtəbənin təmiri isə köhnədir (təmirə ehtiyacı var). Qiymətdə razılaşma yaxud barter (Yalnız yeni tikili və üstündə pul almaq şərti ilə) mümkündür. Saat 10:00-21:00-dək əlaqə saxlaya bilərsiniz.",313,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1831737,2020-12-26,Yeni tikili,9 / 14,180 m²,4,var,315 000AZN,mülkiyyətçi,"Resid Behbudov 65,unvaninda Akva parkin yaninda 14 mertebeli binanin 9 cu mertebesinde 4 otaqli umumi yasayis sahesi 180 kv metr olan temirli menzil satilir.315000 son qiymet.",19,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Nəsimi r.
",,,,,,,
1831738,2020-12-26,Yeni tikili,7 / 18,62 m²,2,var,100 000AZN,vasitəçi (agent),"Nizami rayonu, Start İdman Kompleksinin yaxınlığında yerləşən, yeni tikili 18 mərtəbəli “Orbita mtk”-da, 7-ci mərtəbədə, 2 otaqlı (1 otaqdan, 2 otağa ideal düzəlmiş) mənzil satılır.
Ümumi sahəsi 62 kv.m.-dir.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Xüsusi dizayn və keyfiyyətli materiallarla təmir edilib.
Sənəd çıxarış(kupça).",30,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1831736,2020-12-26,Yeni tikili,11 / 17,115 m²,3,yoxdur,230 000AZN,vasitəçi (agent),"•	СРОЧНО ! В ЦЕНТРЕ ГОРОДА ! ОКОЛО МЕТРО ЭЛМЛЯР АКАДЕМИЯСЫ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ГАЗИФИЦИРОВАННОЕ ЗДАНИЕ !

•	На пр. Строителей , около магазина ОЛИМПи Халг банк, в заселенной новостройке продается 3-х комнатная квартира. 17/11-й этаж. Супер ремонт. После ремонта не жили. Общая площадь 115кв.м. Дом оснащен системой комби. Прекрасное панорама на город и на море. Большой, круглосуточно охраняемый двор , подземный гараж, 2 бесшумные, скоростные лифты из фирмы СИГМА .Развитая инфраструктура (в шаговой доступности маркеты, школа, автобусная остановка). Имеется купчая !

•	İnşaatçılar prospektində ,Olimp mağazası Xalq bank , ELMLƏR AKADEMİYASI metrosu yaxınlığında, tam yaşayışlı yenitikili binada 3 otaqlı mənzil satılır. Super təmir, təmirdən sonra yaşayış olmayıb. 17/11-ci mərtəbədə yerləşir ,ümumi sahəsi 115 kv.m. QAZ var. kombiistiliksistemi. Dənizəşəhərəmənzərəsivar. 24 saatmühafizəlihəyəti, yeraltıdayanacaq, yaxşıinkişafetmişinfrastruktura – yaxınlıqdasupermarket, ortaməktəb, avtobusdayanacağı. Çıxarışı (kupçası) var !
",21,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1831735,2020-12-26,Köhnə tikili,2 / 5,51 m²,2,var,78 500AZN,vasitəçi (agent),"Memar Əcəmi metrosundan 5 - 6 dəqiqəlik məsafədə Euromed klinikasının arxasında 5 mərtəbəli binanın 2- ci mərtəbəsində yeni təmirdən çıxmış  ümumi sahəsi 51 kvm olan  2 otaqlı tam təmirli mənzil satılır!
İnfranstruktur cəhətdən əlverişli yerdə yerləşir.
Mənzil orta blokda yerləşir.
İstilik sistemi kombi.
Qaz su işiq daimidir.Mətbəx mebeli qoyulub.Sənəd -kupça var.
Ətraflı məlumat üçün zəng edə bilərsiiz.",34,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1831734,2020-12-26,Yeni tikili,11 / 17,109 m²,2,var,158 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
Qaz və kupça ilə təchiz olunmuş yeni tikili !!! 
Azadlıq prospektində, Nəsimi bazarının yaxınlığında yerləşən 
17 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində
2 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayak. 
Mənzilin ümumi sahəsi 109 kv.m-dir. 
Binanın sürətli liftləri, geniş həyəti, yeraltı dayanacağı, həyətində bağça və s var.

ПРОДАЕТСЯ СРОЧНО!!! 
Новостройка с газом и купчей!!! 
На проспекте Азадлыг, по близости Насиминского рынка
Продаётся 2-х комнатная квартира. 
11-й этаж 17-и этажный новостройка. 
Площадь дома 109 кв.м. 
Квартира без ремонт-под маяк. 
Скоростных лифт, большой двор, охраняемый территория, подземный гараж.",19,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,
1831733,2020-12-26,Yeni tikili,7 / 20,54 m²,1,var,51 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otağa düzəltmək mümkündür. 54m2. Xətai Park. Bina tam hazırdı, yaşayəşa təhvil verilib. Suyu, qazı , işığı daimidir, 4 mərtəbəli yerüstü oarkinki, 24 saat mühafizə xidməti, Binanın 5 hektar yaşıllıq ərazisi var. Bina cox keyfiyyətli inşa edilib(dövlət layihəsidir) Binanın altında supermarket(bravo), klinika, fitnes, uşaq baxçası, restaran nəzərdə tutulub.",442,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1831732,2020-12-26,Yeni tikili,4 / 4,62 m²,2,var,58 000AZN,mülkiyyətçi,"Çiçək qəsəbəsində (Sulutəpə, Hökməli dairəsinə yaxın) 2 otaqlı orta təmirli mənzil satılır. Su, işıq, qaz daimidir. Evdə bəzi əşyalarla birlikdə kombi və kondisioner qalır. Çıxarış var.",34,"Binəqədi r.
",,,,,,,,,,
1831731,2020-12-26,Yeni tikili,11 / 19,177.5 m²,4,yoxdur,172 000AZN,vasitəçi (agent),"Nizami rayonu, Nazlı Ş/S-nın yanında, yeni tikili binanın 19/11-ci mərtəbəsində yerləşən, təmirsiz (pod mayak), sahəsi 177.5 kv/m olan 4 otaqlı mənzil satılır. Mənzilin geniş və işıqlı otaqları 2 S/Q var. Mənzilin sənədi - Müqavilə. Çıxarış (kupça) yaxın zamanlarda veriləcək. Binada 60% yaşayış var. Tamirə başlamaq olar. Qaz su və işıq daimidir.Binanın ətrafında məktəb, baxça, marketlər və sayır iaşə obyektləri var. Ofisin xidmət haqqı 1% təşkil edir.",30,"Nizami r.
",,,,,,,,,,
1831729,2020-12-26,Yeni tikili,16 / 17,192 m²,4,yoxdur,215 000AZN,vasitəçi (agent),Tecili olaraq Satilir.Nerimanov rayonu Serq Bazarinin yani Yeni tikili Pilot Layihe 4 otaqli ela proyekti olan ve Denize ve Seher Merkezine mohtesem ponaramasi olan menzil satilir.Xatirladimki Blokda cemi 2 Qonsu var.,37,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
1831723,2020-12-26,Yeni tikili,6 / 9,41.7 m²,2,var,45 000AZN,vasitəçi (agent),Tecili satilir Xirdalanda kirstal abweron yawayw komplksinde kohne bazarin yaninda 9 mertebeli binanin 6 ci mertebesi 2 otaga duzlme  temirli menzil  menzilde istilik sistemi kombidir bina tam yawaywli binadir yaxinliqda mekteb bagca park bazar var metbex mebeli kombi menzilde qqlacaq sened kupca ,58,"Xırdalan
",,,,,,,,,,
1831726,2020-12-26,Yeni tikili,16 / 20,156 m²,3,var,350 000AZN,vasitəçi (agent),"•	В ЦЕНТРЕ ГОРОДА!    ALTES PLAZA- ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ !ПРЕКРАСНОЕ ПАНОРАМА НА МОРЕ !НА ОДНОМ ЭТАЖЕ, 2 КВАРТИРЫ НА ОДНОМ ЭТАЖЕ С ОДИНАКОВОЙ КВАДРАТУРОЙ И ЦЕНОЙ,ЧЕРЕЗ СТЕНКУ.МОЖНООБЪЕДИНИТЬ !

•	Экологически чистый район. Близость к центру. По улице Исмаил Бек Гутгашенлы, около памятника имени Нариман Нариманова  ,в элитной заселенном комплексе ALTES PLAZA продается 3-х комнатная квартира. ________ 2 квартиры на одном этаже с одинаковой квадратурой и ценой,через стенку. Можно объединить._________Общая площадь квартиры 156кв.м , 20/16 этаж,. Отличный  ремонт.  Пол паркет. Имеется КУПЧАЯ. Комплекс представляет собой «интеллектуальный дом», обеспечивающий централизованное управление лифтами,цифровую телефонную связь, высокоскоростные лифты Mitsubishi (2,5 м/с), 4-х канальной системой кондиционирования и отопления, а также подача фильтрованного свежего воздуха и прочие удобства для комфортного проживания.В распоряжении жильцов AltesPlaza и их гостей – круглосуточные услуги высококвалифицированного персонала комплекса, ресторан, спортзал, а также подземный и гостевой паркинги. При комплексе также функционирует прачечная, химчистка и мойка автомобилей.Удобные подъездные пути. Закрытый двор. Прекрасная панорама на город. Близость зеленого сквера. Английский садик. Подсветка всей территории. Цветники, удобные садовые скамейки. Мощеные пешеходные дорожки. Выложенный гранитом фонтан. Детская игровая площадка. Круглосуточно охраняемая территория. Возведенный на скале фундамент. Уникальный дизайн здания. Панорамные витражи. Элитная отделка фасадов.Парадный вход с фасада. Сейфовые двери с контролем доступа. Домофон. Элегантный, меблированный вестибюль. Швейцар. Респектабельные соседи. Просторные, скоростные лифты Mitsubishi ( 2.5 м/c).
•	Подземный паркинг.
•	Гостевой паркинг.
•	Мойка машин
•	Торговая инфраструктура
•	Прачечная / химчистка
•	Крытый бассейн
•	Техническое обслуживание
•	Гостевые и индивидуальные санузлы
•	Бельгийские стеклопакеты
•	Сейсмостойкость
•	Защита от молнии
•	Арматура класса А 500С
•	Вентиляционная система с подачей свежего вохдуха
•	Централизованная противопожарная система
•	Система резервных генераторов
•	Международный стандарт центральных систем фильтрации воды
•	Домашняя АТС с наличием внутренних номеров
•	Кабельные и спутниковые телеканалы
•	Высокоскоростной Интернет
",28,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,
1831721,2020-12-26,Yeni tikili,11 / 19,54 m²,2,var,89 000AZN,mülkiyyətçi,QAZLI KUPCALI!!Tam yasayisli 1den 2e duzelme super remont. Pol parket  isti pol.Araz marketin ustu. Yaxinliginda mekteb baxca ve bir obyekler var. Yer alti qaraji . Sexsi evimdi. Real aliciya endirim.makler ve ofise 1%.IPOTEKEYA TAM YARARLI.,621,"Səbail r.
"," Badamdar q.
",,,,,,,,,
1831720,2020-12-26,Yeni tikili,16 / 20,156 m²,3,var,350 000AZN,vasitəçi (agent),"•	В ЦЕНТРЕ ГОРОДА!    ALTES PLAZA- ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ НОВОСТРОЕК В ГОРОДЕ БАКУ !ПРЕКРАСНОЕ ПАНОРАМА НА МОРЕ !НА ОДНОМ ЭТАЖЕ, 2 КВАРТИРЫ НА ОДНОМ ЭТАЖЕ С ОДИНАКОВОЙ КВАДРАТУРОЙ И ЦЕНОЙ,ЧЕРЕЗ СТЕНКУ.МОЖНООБЪЕДИНИТЬ !

•	Экологически чистый район. Близость к центру. По улице Исмаил Бек Гутгашенлы, около памятника имени НариманНариманова  ,в элитной заселенном комплексе ALTES PLAZA продается 3-х комнатная квартира. ________ 2 квартиры на одном этаже с одинаковой квадратурой и ценой,через стенку. Можно объединить._________Общая площадь квартиры 156 кв.м , 20/16 этаж,. Отличный  ремонт.  Пол паркет. Имеется КУПЧАЯ. Комплекс представляет собой «интеллектуальный дом», обеспечивающий централизованное управление лифтами,цифровую телефонную связь, высокоскоростные лифты Mitsubishi (2,5 м/с), 4-х канальной системой кондиционирования и отопления, а также подача фильтрованного свежего воздуха и прочие удобства для комфортного проживания.В распоряжении жильцов AltesPlaza и их гостей – круглосуточные услуги высококвалифицированного персонала комплекса, ресторан, спортзал, а также подземный и гостевой паркинги. При комплексе также функционирует прачечная, химчистка и мойка автомобилей.Удобные подъездные пути. Закрытый двор. Прекрасная панорама на город. Близость зеленого сквера. Английский садик. Подсветка всей территории. Цветники, удобные садовые скамейки. Мощеные пешеходные дорожки. Выложенный гранитом фонтан. Детская игровая площадка. Круглосуточно охраняемая территория. Возведенный на скале фундамент. Уникальный дизайн здания. Панорамные витражи. Элитная отделка фасадов.Парадный вход с фасада. Сейфовые двери с контролем доступа. Домофон. Элегантный, меблированный вестибюль. Швейцар. Респектабельные соседи. Просторные, скоростные лифты Mitsubishi ( 2.5 м/c).
•	Подземный паркинг.
•	Гостевой паркинг.
•	Мойка машин
•	Торговая инфраструктура
•	Прачечная / химчистка
•	Крытый бассейн
•	Техническое обслуживание
•	Гостевые и индивидуальные санузлы
•	Бельгийские стеклопакеты
•	Сейсмостойкость
•	Защита от молнии
•	Арматура класса А 500С
•	Вентиляционная система с подачей свежего вохдуха
•	Централизованная противопожарная система
•	Система резервных генераторов
•	Международный стандарт центральных систем фильтрации воды
•	Домашняя АТС с наличием внутренних номеров
•	Кабельные и спутниковые телеканалы
•	Высокоскоростной Интернет
",30,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,,
1831715,2020-12-26,Yeni tikili,6 / 20,140 m²,4,var,152 000AZN,vasitəçi (agent),"Bakıxanov qəsəbəsində, 20 mərtəbəli binanın, 6-cı mərtəbəsində, ümumi sahəsi 140 kv.m. olan 4 otaqlı mənzil satılır.
Mənzil keyfiyyətli təmir olunub.
2 sanuzel var(biri yataq otağında yerləşir).
Hər otaqda kondisioner quraşdırılıb.
Qaz, su, işıq daimidir.
Bakıxanovda yaxşı yerdə torpaq+pul verilərsə, barter təklifləri maraqlıdır.
Sənəd ÇIXARIŞ(KUPÇA).",48,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
1822631,2020-12-26,Yeni tikili,4 / 16,101.4 m²,2,yoxdur,152 000AZN,mülkiyyətçi,"Heydər Əliyev prospekti və Əliyar Əliyev küçələrin kəsişməsində elit binada 2 otaqli təmirsiz ev təklif olunur. Cox gözəl planirovkasi var, asanligla 3 otaqa çevirmək olar. Cox geniş otaqlari və mətbəxi var. Narimanov metrosuna və Metropark ticarət mərkəzinə cox yaxin ərazidə yerləşir. Binanin altinda Araz Supermarket, Gözəllik salonu, Fitnes club və s. obyektlər yerləşir. ",32,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1831713,2020-12-26,Yeni tikili,10 / 16,122 m²,3,yoxdur,117 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli qəsəbəsi, Ukraina dairəsinin yanında, ""Kontakt Home"" mağazasının üstü yeni tikili binanın 16/10-cu mərtəbəsində yerləşən, təmirsiz (podmayak), sahəsi 122 kv/m olan 3 otaqlı mənzil satılır. Mənzilin qeniş və işıqlı otaqları var. ŞƏHƏRƏ VƏ DƏNİZƏ GÖZƏL MƏNZƏRƏSİ VAR. Mənzilin sənədi - Müqavilə. Çıxarış (kupça) ilin axrına kimi veriləcək. Qaz su və işıq daimidir.Binanın ətrafında məktəb, baxça, marketlər və sayır iaşə obyektləri var.
Ofisin xidmət haqqı 1% təşkil edir.",36,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
1831701,2020-12-26,Yeni tikili,15 / 15,71 m²,2,var,110 000AZN,vasitəçi (agent),"Xetai metrosunun yaninda, piyada 1 deq. mesafede Ideal Mtk-da Yeni tikili 16 mertebeli binanin 16-ci mertebesinde (ustunde mansard) 2 otaqli pod mayak menzil satilir. Vitraj pencerelidir. Umumi sahesi 71 kv.m. 2 sanuzel. Binada qaz var. Sened Kupchadir.",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1831700,2020-12-26,Yeni tikili,11 / 17,240 m²,4,var,570 000AZN,vasitəçi (agent),"""Rahat Mekan  Premium Residence"" - элитный комплекс, Cтроительство комплекса было осуществлено одной из надежных строительных фирм Азербайджана . Предлагается к продаже великолепная 4-и комнатная квартира. 17-й этаж. Общая площадь квартиры составляет 240 кв.м. Ремонт сделан на высшем уровне с применением высококачественных отделочных материалов и эксклюзивных элементов декора из Италии. Весь интерьер тщательно проработан, заказная кухонная мебель «POGGENPOHL», обои «GIARDINI», сантехника «LA BUSSOLA», мойдодыр «EURO BAGNO», ванны и душевые-кабины «BOX DOCCE», сместители «BONGIO», двери «BARAUSSE», занавеси «FIORETE», освещения «HOLLAENDER», отдельная обустроенная гардеробная комната, прачечная, встроенный шкаф в прихожей.",1635,"Memarlıq və İnşaat Universiteti 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1831697,2020-12-26,Yeni tikili,4 / 12,90 m²,2,yoxdur,65 000AZN,mülkiyyətçi,"Ev sahibinden satilir. Bina Xirdalanda Bizim marketin yanindadir. Yaninda mekteb, bagca, park ve s. var. Qiymetde razilasmaq olar. Elave melumat uchun zeng ede bilerseniz. Whatsap aktivdir. ",34,"Xırdalan
",,,,,,,,,,
1831693,2020-12-26,Yeni tikili,15 / 18,880 m²,10,var,1 990 000AZN,vasitəçi (agent),"УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ!!! Впервые на рынке! СРОЧНО!!!В самом центре города! Продается много комнатный Пентхаус видовой квартира с высококачественной отделкой в элитном клубном доме ""GULUSTAN RESIDENCE'S"".Квартира 4 Этажа,лифт ""Schindler"", относится только квартиру.Высокие потолки,витражные окны. Расположен в престижном и экологически благоприятном районе, около Зимний Парка и Метро 28 мая.Качественный ремонт и многое другое делают квартиру идеальной для жизни ценителя комфорта и роскоши, въездом, выездом и надежной охраной, респектабельные соседи, высокие стандарты комфорта, pазвитая инфраструктура, автономное отопление, скоростные лифты, круглосуточная охрана. БЕЗ ПОСРЕДНИКОВ!",44,"Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Qış parkı 
"," Sirk 
"," Bakı Slavyan Universiteti 
"," Milli Konservatoriya 
"," 28 May m.
"," Nəsimi r.
",,,
1831691,2020-12-26,Yeni tikili,12 / 22,88 m²,2,yoxdur,176 000AZN,vasitəçi (agent),"•	RENESSANSPALACE – ЭТО ЖИЛОЙ КОМПЛЕКС ПРЕМИУМ-КЛАССА !В ЦЕНТРЕ ГОРОДА  ! ЭТОТ УНИКАЛЬНЫЙ ПРЕСТИЖНЫЙ КОМПЛЕКС НЕ ИМЕЮЩИЙ АНАЛОГОВ ВО ВСЕЙ РЕСПУБЛИКЕ !

•	ЖK RenessansPalace находиться в районе Ясамал недолеко от м/с «Эльмляр Академиясы», на проспекте Г. Джавид. с самыми высокими стандартами проживания, где понятие «дом» приобретает новый смысл. Предусмотрены абсолютно все условия для комфортной жизни. Оригинальная архитектура, престижный жилой комплекс с широкими возможностями для досуга…это жилой проект бизнес класса , продается 2-х комнатная квартира ПОД МАЯК . общая площадь 88кв.м, 22/12-й – этаж. Покупая жилье в комплексе «RenessansPalace», вы можете быть уверенными, что приобретаетекачественную квартиру и осуществляете выгодное инвестирование.Корпуса возводятся по технологии – монолитный железобетонный каркас.Утепленный фасад, выполненный в светлой цветовой гамме стиля неоклассицизма подчеркивает выразительный облик постройки,а также обеспечивает комфортный микроклимат в квартирах комплекса в любое время года: зимой он эффективно удерживает тепло в помещениях, предохраняет от морозов и сквозняков, а летом поддерживает оптимальную температуру, препятствуя проникновению теплого воздуха. A это, в свою очередь, позволяет сохранить около 30% энергии.Также при разработке инженерных систем учтена каждая мелочь, и к услугам жителей представлены последние достижения технологического прогресса: от оптико волоконных коммуникаций до скоростных лифтов.Благоустройство территории, дизайнерское оформление, содержание объектов собственной инфраструктуры — все подчинено идее создания зоны городского комфорта европейского уровня. Это маленький и уютный мир, где есть все, что нужно для спокойной и комфортной жизни.Самыми престижными и привлекательными, с точки зрения проживания, на сегодняшний день считаются квартиры в Ясамальском районе. По оценкам специалистов, одной из сейсмически устойчивых зон является Ясамальский район, который наименьшим образом подвергается подземным толчкам. Именно поэтому комплексы, построенные на этой территории, являются одними из самых безопасных.Согласно стандартам жилья премиум-класса в комплексе предусмотрены многоуровневые подземные парковки на 1551 автомобилей. 3-х этажная подземная парковка с высотой 3,30 – 5.00 м, полностью избавит вас от проблемы парковки. Бесшумные скоростные лифты, спускающиеся до парковки, также довезут вас до квартиры.
",17,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,,
1831690,2020-12-26,Yeni tikili,11 / 19,110 m²,3,var,182 000AZN,vasitəçi (agent),"Çox təcili!
NİZAMİ METROSUNUN ÇIXIŞINDA,
""NİZAMİ MALL"" Ticarət Mərkəzinin üstündə
 Elit, yeni tikilmiş yaşayışlı“CAPITAL GROUP” kompleksində.
Binada QAZ və  KUPÇA  var. Bina “Mtk”-a tərəfindən yüksək səviyyədə inşa edilib.
 3 otaqlı təmirsiz- POD MAYAK  mənzil satılır. 
Ümumi sahəsi 110   kv.m., mənzil 19 mərtəbəli binanın 11- ci mərtəbəsindədir.
 Əla planlaşdırılma. 
Mənzildə  tavan hündürlüdür, vitraj  və panoramik pəncərələr var.
Yaşayış binasının 24/7. mühafizəli həyəti, mərmər ortuklü blok, 
yeraltı qarajı, səssiz, sürətli liftləri. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir. 
Təmirə  başlaya bilərsiniz                     
---------------
ЛУЧШЕЕ ПРЕДЛОЖЕНИЕ! 
Предлагается новостройка, расположенная в одном из самых 
престижных мест,  ЦЕНТРA ГОРОДА 
РЯДОМ С МЕТРО НИЗАМИ, НАД ТОРГОВЫМ ЦЕНТРОМ “NİZAMİ MALL”, 
в элитном, жилом комплексе “CAPITAL GROUP”.  Здание  с Газом и  Купчей. 
На продаже  3-х комнатная квартира - ПОД МАЯК. 
Вам предоставляется уникальная возможность приобрести квартиру 
и обустроить под свой вкус. Площадь квартиры составляет 110 кв.м, 
11 этаж 19 этажного здания. Отличная планировка. 
В комплексе предусмотрено всё, что нужно для полноценного отдыха и спокойной жизни. Три скоростных бесшумных лифта один грузовой, мраморные блоки. 
Территория дома охраняется, видео- наблюдение, а также имеется подземный паркинг с авто-мойкой. 
В непосредственной близости от дома находятся главные транспортные пути столицы. 
Преимущества, центральное местоположение, развитость инфраструктуры, рядом школы, дет. сад, магазины, супермаркеты и т.д.
",186,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
1831687,2020-12-26,Yeni tikili,11 / 16,241 m²,4,var,349 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
Qaz və kupça ilə təchiz olunmuş yeni tikili !!! 
Azadlıq prospektində, Nəsimi bazarının yaxınlığında yerləşən 
17 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində
4 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayak. 
Mənzilin ümumi sahəsi 241 kv.m-dir. 
Binanın sürətli liftləri, geniş həyəti, yeraltı dayanacağı, həyətində bağça və s var.

ПРОДАЕТСЯ СРОЧНО!!! 
Новостройка с газом и купчей!!! 
На проспекте Азадлыг, по близости Насиминского рынка
Продаётся 4-х комнатная квартира. 
11-й этаж 17-и этажный новостройка. 
Площадь дома 241 кв.м. 
Квартира без ремонт-под маяк. 
Скоростных лифт, большой двор, охраняемый территория, подземный гараж.",23,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,,
1831686,2020-12-26,Yeni tikili,3 / 20,69 m²,2,var,69 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otağa düzəltmək mümkündür. 72m2. Xətai Park. Bina tam hazırdı, yaşayəşa təhvil verilib. Suyu, qazı , işığı daimidir, 4 mərtəbəli yerüstü oarkinki, 24 saat mühafizə xidməti, Binanın 5 hektar yaşıllıq ərazisi var. Bina cox keyfiyyətli inşa edilib(dövlət layihəsidir) Binanın altında supermarket(bravo), klinika, fitnes, uşaq baxçası, restaran nəzərdə tutulub. Təcili satıldığı üçün real qiymətdən aşağı verilir.",644,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1831685,2020-12-26,Yeni tikili,5 / 16,127 m²,3,var,355 000AZN,vasitəçi (agent),"Ekskluziv təklif! Şəhərin mərkəzində Səməd Vurğun küçəsində,şəhərin ən öndə gedən Premium yaşayış komplekslərindən biri olan “VURĞUN RESİDENCE”in 5/16 mərtəbəsində 3 otaqlı mənzil satılır.Mənzilin ümumi sahəsi 127 kv.m-dir.Klassik üslubunda dizayn olunmuş bu eleqant mənzil unikal dizaynı ilə müasir tələblərə uyğundur.Mənziin təmirində İtalia və İspanyanın brend firmalarının materyallarından istifadə olunmuşdur.Böyük hol,geniş mətbəx,zövqlü vanna otaqları,işıqlı qonaq otağı və yataq otaqları sizin evdə tam rahatlığınızı təmin edəcək.Zal- 31.5 kv.Yataq-29 kv.Uşaq yataq -17.5kv .Xol-30 kv.S/q-7.1kv.S/q-6.1 kv. Yardimcı otaq -5.4 kv m-dir.Qiymət 355 000 Azn.",28,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
