id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1994264,2021-03-31,Yeni tikili,5 / 15,51 m²,2,var,55 000AZN,vasitəçi (agent),"Xırdalan Şəhərində Tam Mərkəzdə H.Əliyev kucesi Abşeron Kristal-2 de , Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 51 kv m.15/5-ci mərtəbəsində yerləşir, Mərkəzə yaxındır.Təcili satılır.nəğd satışdır.Bina tam yaşayışlıdır. Sənəd kupçadır.",23,"Xırdalan
",,,,,,
1994256,2021-03-31,Yeni tikili,14 / 18,50 m²,2,var,78 000AZN,vasitəçi (agent),"SATILIR!!! E. Ehmedov kucesi, Albali usaq baxcasi ile uzbe-uz, yeni tikili, yasayisli QAZLI ve KUPCALI binada, umumi sahesi 50 kv m olan 1 otaqdan 2 otaga duzelme menzil satilir. Mertebe 18/14, yaxsi temir, suyu, isigi daimidir. Butun senedler qaydasindadir.Mebel ile satisda mumkundur. Daha etrafli melumat ucun nomre ile elaqe saxlayin. 

ПРОДАЁТСЯ!!! По улице А. Ахмадова, на против детского сада Албалы, в заселенной новостройке С ГАЗОМ И КУПЧОЙ продаётся 1 комнатная квартира переделанная в 2-х комнатную обшей площадью 50 кв м..Этаж 18/14, хороший ремонт, вода, свет круглосуточная. Все документы в порядке. Возможна продажа с мебелью. Для большей информации звонит по номеру. 
",17,"Yasamal r.
"," Yasamal q.
",,,,,
1994257,2021-03-31,Yeni tikili,7 / 17,135 m²,3,var,245 000AZN,vasitəçi (agent),Xetai metrosu yaxinliginda yuksek standartlara cavab veren 17 mertebeli yenitikilinin 7-ci mertebesinde sahesi 135 kv/m olan qazli kupcali ela temirli 3 otaqli menzil bir cox eshyalarla birlikde tecili olaraq bazar qiymetinden ashagi satilir. Menzilin bashlangic qiymeti 245000 azn. Real alici olsa normal endirim olacaq.,27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1994253,2021-03-31,Köhnə tikili,3 / 5,55 m²,2,var,78 000AZN,vasitəçi (agent),"Əla təklif !
Nizami rayonu Neftçilər metrosu Çobanzadə küçəsində 5 mərtəbəli minsk proyektli binanin 3 cü mərtəbəsində 2 otaqlı tam və səliqəli təmirli mənzil satılır.Mənzildə qaz su işiq daimidir.Mənzilin işiqli otaqları və xoş aurası var.Mənzil alıb kirayə vermək üçün əla variantdır (məsələn 400 azn ).Əşyaları ilə birlikdə də satılma şansı var.Ətraflı məlumat üçün zəng etməyiniz kifayətdir.",24,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1994252,2021-03-31,Yeni tikili,8 / 9,89 m²,3,var,110 000AZN,vasitəçi (agent),"Diqqət!!
Nəsimi rayonu, Eldar Babayev küçəsində , Yeganə şadlıq sarayının yaxınlığında, 9 mərtəbəli daş binanın 8-ci mərtəbəsində 3 otaqlı, ümumi sahəsi 90 m2 olan mənzil satılır. Mənzil orta təmirlidir. Qaz, su və işıq daimidir. Mənzilin sənədi çıxarışdır (kupça).  Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir. Binanın yaxınlığında uşaq baxçası,məktəb,  marketlər və s. var. Xahiş edirəm ciddi şəxslər əlaqə saxlasın. 
Ofisin xidmət haqqı 1% təşkil edir.
",33,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,
1994262,2021-03-31,Köhnə tikili,2 / 5,75 m²,3,var,158 000AZN,vasitəçi (agent),"Satilir !! Nerimanov ray., Kohne tikili 5 mertebeli binanin 2 ci mertebesidi ortadi., Stalinka proyektdi., Radnoy 3 otaqdi., menzil esyali olaraq satilir., Qaz su isiq daimidir., istilik sistemi kombidi., yasayis sahesi 67kv.m OFISIN XIDMET HAQQI 1%!",20,"Nərimanov r.
",,,,,,
1994251,2021-03-31,Yeni tikili,5 / 18,125 m²,3,var,169 000AZN,vasitəçi (agent),Tecili Satilir !!! Yasamal rayonu Dadas Bunyedzade kucesinde 18 mertebeli binanin 4 cu mertebesinde sahesi 120 kvm olan 3 otaqli super temirli esyali mezil satilir !!!! Binanin qazi suyu isigi damidi . Xais olunur Real Alicilar Elaqe Saxlasinlar Alici terfden sirket xidmet Haqqi 1% Odenilecek .,56,"İnşaatçılar m.
"," Yasamal r.
",,,,,
1994250,2021-03-31,Yeni tikili,4 / 18,110 m²,3,var,175 000AZN,vasitəçi (agent),"TƏCİLİ!  KUPÇALI!  
Xim Qorodokta, Qafqaz Otelin yanı, Həsən Əliyevdə ""İLİN 4 FƏSLİ""  MTK da 4-cü mərtəbə, 3 otaqlı, 106 kv, Tam Təmirli mənzil Təcili Satılır. Bütün otaqların pəncərəsi və balkona çıxışı var. Mətbəx studiodur, qapalıdır. Binada qaz var. Kupçalıdır. Binanın geniş həyəti var, yeraltı dayanacağı var. ",30,"Nəsimi r.
",,,,,,
1994249,2021-03-31,Yeni tikili,3 / 7,190 m²,4,yoxdur,318 000AZN,vasitəçi (agent),"Ağ Şəhərdə Avropa məktəbinin,Qarabağ Atlarinin yaninda Möhtəşəm görunuşə malik olan  7 mərtəbəli binanin 3 mərtəbəsində umumi sahəsi 190 kv.m olan 4 otaqli podmayak mənzili satilir.Yayda təmirə icazə veriləcək.Hal Hazirda Almaniya istehsali olan  Scheduler liftlər təchiz olunur.
Real alici ilə yerində razilaşma olacaq.
Firmaya Alici tərəfindən 1 % ödəniş olunacaq!",29,"Xətai r.
",,,,,,
1994240,2021-03-31,Yeni tikili,10 / 16,145.9 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"Təcili satılır!!
Təbriz küçəsində (keçmiş Çapayev),”Şuşa” restoranı ilə üzbəüz yerləşən “Pilot İnşaat” şirkətinin “Çarbağ “ premium lux yaşayış kompleksində 16 mərtəbəli binanın 10-cu mərtəbəsində 3 otaqlı ümumi sahəsi 145.9 m2 olan təmirsiz mənzil satılır. Mənzilin sənədi müqavilədir. ideal planirovkalı, mayak halında, şərq-qərb cəhətli, yel çəkəndir (skvaznoy).Bina qazlaşdırılıb, aprelde çıxarış (kupça) veriləcək.Şəhərə gözəl mənzərəsi var.Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir. Xahiş edirəm ciddi şəxslər əlaqə saxlasın.
Ofisin xidmət haqqı 1% təşkil edir.
",28,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
1994248,2021-03-31,Yeni tikili,14 / 17,57 m²,2,var,115 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!
Yeni istifadəyə verilən “8 Noyabr” metrosunun yaxınlığında, AZƏRROSS MTK-nın inşa etdiyi yeni binada SUPER TƏMİRLİ mənzil təklif edirik. Mənzil 17 mərtəbəli yeni tikili binanın 14-cü mərtəbəsində yerləşir. Mənzilin ümumi sahəsi 68 kv.m. təşkil edir. ÇIXARIŞI var. Çıxarışda mənzilin sahəsi 57 kv.m. olaraq qeyd edilib. 1 otaqlıdan 2 otaqlıya düzəldilib. Təmirdən sonra yaşayış olmayıb. Eyvanlar evə qatılıb. Panoraması həyətədir. Mətbəx mebeli mənzildə qalacaq. Binada qaz, su, işıq daimi olaraq təchiz olunub. Tam yaşayışlı binadır. 
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",31,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
1994239,2021-03-31,Köhnə tikili,4 / 5,100 m²,5,var,120 000AZN,vasitəçi (agent),"*Xətai r-nu Nəsrəddin Tusi küç. EKSPREMNTAL binada mənzil satışa çıxarılıb
*Həzi Aslanov və Əhmədli m-na eləcədə bir neçə önəmli MARŞUT xətlərinə yaxın
*Mənzil YAXŞI TƏMİR olunub
*Mənzil Qaz,Su,İşıq daimidir
*Sənəd ÇIXARIŞ
*İpotekaya yaralıdır",23,"Həzi Aslanov m.
"," Xətai r.
",,,,,
1994247,2021-03-31,Köhnə tikili,1 / 9,65 m²,3,var,92 900AZN,vasitəçi (agent),"Binəqədi ray, Azadlıq pr. metrosu,İstambul klinikası yanında yerləşən kiyev layihəli 9 mərtəbəli binanın 1-ci mərtəbəsində   2 otaqlıdan 3 otaqlıya düzəlmiş, ümumi sahəsi 65kv.m. olan  mənzil satılır. 2 bağlı eyvan 3 metrdir. Su,qaz,işıq daimidir.Bütün mebellər qiymətə daxildir.Sənədi çıxarışdır.Sonu 93.000 manat.",35,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
1994238,2021-03-31,Yeni tikili,8 / 15,90 m²,2,var,200 000AZN,vasitəçi (agent),"Nizami metrosu,caspian plazanin yani,6 ci paralel,2 otaq temirli menzil,hal hazirda 900 azn kirayededi,pol parket,bahali qapilar,metbex mebeli,djakuzi,kombi sistemi,parkovka,qaz,kupca.",19,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,
1994237,2021-03-31,Köhnə tikili,2 / 5,39 m²,2,yoxdur,75 000AZN,mülkiyyətçi,"N.Nərimanov rayonunda heydər əliyev pr yanı əliyar əliyev küçəsində 82 n məktəbin düz yanında yerləşən binada 1 otaqlıdan 2 otaqlıya düzəldilmiş mənzil satılir.mənzil 5/2 ci mərtəbədə yerləşir.ümumi sahəsi 39 kv.m 
ƏLA TƏMİRLİDİR otaqlar işıqlıdır və yaşamaq üçün tam əlverişlidir 24 saat su (isti soyuq).binada qaz işiq daimidir geniş həyəti inksaf etmis infrastruktalı( metro,məkəb uşaq bağçası maqazinlər avtobus dayanacağ və s mənzildə xərc tələb olunmur ÇIXARIŞ(KUPÇASI) VAR KİRAYƏ VERMƏK ÜÇÜN ƏLVERİŞLİDİR 
REAL ALICIYA ENDİRİM ETMƏK OLAR
Bəzi əşyalar evlə birlikdə satılacaq
Plana dusmek ehtimali vardir
",38,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1994246,2021-03-31,Köhnə tikili,4 / 9,90 m²,3,var,170 000AZN,vasitəçi (agent),"Nəsimi r, Azadlıq pr., ekspermental layihəli mənzili diqqətinizə təqdim edirik.
ÜMUMİ SAHƏSİ: 90 kv.m. 3 otaq. 9 mərtəbəli binanın 4-cü mərtəbəsi.
✅Yaxşı təmirli.
✅Parket döşəmə.
✅Taxta otaq qapıları.
✅PVC pəncərə.
✅Dəmir giriş qapısı.
✅Birləşmiş sanitar qovşağı.
✅İstilik sistemi kombi.
✅Hamam və mətbəxdə kafel, metlax.
✅Sakit və təmiz həyət.
Ətrafda irili xırdalı maqazinlər, məktəb, bağca, avtobus dayanacağı  var.
ASAN SƏNƏDLƏŞMƏ:
✅Evin çıxarışı(Kupça) var.
✅Borc və bank qarşısında öhdəlikləri yoxdur.
SİZƏ UYĞUN OLAN ZAMAN EVƏ BAXIŞ.
",21,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,
1994245,2021-03-31,Köhnə tikili,2 / 2,32 m²,1,var,65 000AZN,vasitəçi (agent),Merkez !!! Nizami metrosunun 1 addimliqinda 1 otaqli yaxsi temirli menzil satilir.Menzil Arxetuktur lahiyeli italyan girislidir.Hundur tavanli isiqli ve yelceken menzildir.Kuceye balkon yoxdu 2 genis penceredir. ,43,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,
1994235,2021-03-31,Köhnə tikili,2 / 9,60 m²,2,var,120 000AZN,vasitəçi (agent),"В районе Бинегеди,Около Гоша Заправка, продается 2-х комнатная квартира, 9/2-й этаж, общая площадь 60 кв.м.Ленинградский проект. Удобная планировка комнат. Хороший ремонт. Круглосуточное водоснабжение (горячая, холодная вода), газ, элитный контингент, место для парковки, большой двор, развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.), имеется купчая!",21,"Binəqədi r.
",,,,,,
1994243,2021-03-31,Yeni tikili,8 / 16,115 m²,3,yoxdur,148 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ!! BİNADA TAMAMLANMA İŞLƏRİ GEDİR!!

Nərmanovda Su Sonası şadlıq sarayı ilə üzbəüz yeni tikilmiş Pilot layihəli 16 mərtəbəli binanın 8 ci mərtəbəsində yerləşən 113,7 kv sahəsi olan 3 otaqli təmirsiz(PODMAYAK) mənzil satılır. Mənzilin bütün otaqlarına və mətbəxinə gün düşür. Binada təmirə icazə var. Qaz xətləri çəkilir. PILOT layihe olduqundan kupca ile bagli hec bir prablem ola bilmez. Mart ayinin sonunda kupca verilecekdir. Genis heyeti, masinlar ucun parkingi var.
EN ESAS USTUNLUK Genclik metrosuna 5 deqiqelik piyada mesafede yerlesir.
Ofis xidmet haqqi 1% teskil edir.",45,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
1994234,2021-03-31,Yeni tikili,4 / 16,120 m²,2,yoxdur,158 000AZN,vasitəçi (agent),"Tecili satilir ! ! ! Hesen Eliyevde(Inqilabda) 1saylin Asand xidmetne uzbeuz binada 16/4 117kv Qanuni 2 otaqli menzil satilir. Binada qaz,su,isiq daimidir. Tam yasayisli binadir kupca bir ay erzinde verilecek.
Sirket haqqi-1%",17,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,
1994242,2021-03-31,Köhnə tikili,8 / 9,60 m²,2,var,87 000AZN,mülkiyyətçi,"ÇOX TƏCİLİ SATILIR!!! ,,Ruslan-93,,marketin yanında leninqrad layihəli binanın 8/9 mərtəbəsində 2 otaqlı yaxşı təmirli mənzil satılır.Bina Qara Qarayev və Koroğlu m.st-na 5-6 dəqiqəlik məsafədə ,avtodayanacağın yanında yerləşir.Mənzil yelçəkəndir,binanın hər iki tərəfinə gözəl mənzərə açılır.Mənzil qaz,su,işıq,mərkəzi istilik sistemi,Ka-tv ,internet və kupçaya malikdir.lift var.Bina və məhlə yeni təmir olunub.Şəkillər mənzilə aiddir. Təcili satıldığı üçün endirim də olacaq.Fikri ciddi olanlar əlaqə saxlıya bilər.",29,"Koroğlu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1994233,2021-03-31,Köhnə tikili,5 / 5,92.1 m²,3,var,170 000AZN,mülkiyyətçi,"Heyder Aliyev merkezinin yaxinliginda Seher Baglarinin yaninda, artirmayla beraber umumi sahesi 92.1kv 3 otaqli tam temirli eshyali satilir.",52,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1994241,2021-03-31,Yeni tikili,9 / 16,131 m²,3,var,230 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

 Hörmətli alıcılar QİYMƏT SONDUR !!! Xahiş olunur qiymətə görə narahat etməyəsiniz əlavə bütün suallar üçün buyura bilərsiniz.

Bina şəhərin PRESTİJLİ və MƏRKƏZİ hissəsi olan Xətai metrosunun yanında yerləşir. Piyada metroya 5 deqiqelik məsafədir.

Binada QAZ və KUPÇA(çıxarış) var.

Mənzilin cox gözəl layihəsi var. Mətbəxi,otaqları və dəhlizi genişdir.
HAL-HAZIRDA MƏNZİLDƏ YAŞAYIŞ YOXDUR.

Çox İŞIQLI, GENİŞ və XOŞ AURALI mənzildir.
Yelçəkəndir (skvoznoy)
Eyvan sayı 2
Sanitar qovşaq sayı 2
Ayrica saxlanma otağı(kladovka) var.

Mənzil super təmirlidir. Satmaq məqsədi ilə Şəxsi yaşam üçün təmir olunmuşdur. Mənzilin təmirində yuksək keyfiyyətli tikinti materiallarindan istifadə olunub.

Hər otağın ayrica kondisioneri var. Döşəmə əla sort parketdir. Aboylar ""Zambaiti Parati"".

Bina 24 saat muhafizə olunur. Siqma liftlər. Blokun girişində,həyətdə və liftin içində muhafizə kamerasi var.

Uşaqlar oynamaq üçün ayrica meydança.
Avtodayanacaq üçün yeraltı qaraj.Binanin girişində şlanqbaum və muhafizəçi var.

Binanin özünün GENERATORU var işıqlar sönsə belə liftlər işləyir. Binada blokların və həyətin təmizliyinə müdriyyət tərəfindən xüsusi diqqət yetirilir.

Binanın yerləşdiyi yer yüksək infrastruktora malikdir, komfort yaşam üçün hər bir şəraiti var

Bu binada bu qiymətə mənzil yoxdur. Hörmətli alıcılar QİYMƏT SONDUR !!! Xahiş olunur qiymətə görə narahat etməyəsiniz əlavə bütün suallar üçün buyura bilərsiniz.

Firmanin xidmət haqqı mənzilin qiymətinin 1%-ni təşkil edir.",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1994232,2021-03-31,Yeni tikili,1 / 6,77 m²,3,var,83 000AZN,mülkiyyətçi,"Ela temirli 2 otaq olub 3 otaga cevrilib, her bir seraiti var , alti qarajdir. Tecili satilir",39,"Sabunçu r.
"," Bakıxanov q.
",,,,,
1994231,2021-03-31,Yeni tikili,9 / 20,240 m²,4,var,1 275 000AZN,vasitəçi (agent),"""Abseron Marriott"" otelin yaninda , premium binada menzil satilir .Menzil 20 mertebeli binanin 9 mertebesinde yerlesir .Umumi sahesi 240 kv.m olan bu menzil 4 otaqdan ibaretdir .Menzilin kombi istilik sistemi  kombi, dosemesi  keyfiyyetli parket, 3 s/q, 3 eyvanı (balkon) denize ve sehere gozel panoramasi var.Binanin sessiz ve suretli liftleri , 7/24 saat muhafize , yeraltı avtoparking və s",22,"Şah İsmayıl Xətai m.
"," Səbail r.
",,,,,
1994230,2021-03-31,Köhnə tikili,5 / 10,75 m²,3,var,120 000AZN,vasitəçi (agent),Xalqlar dostluğu metrosunun  200 m məsafədə yerləşən YAĞMUR mebelin yanında köhnə tikili Eksperimental layihəli 10 mərtəbəli binanın 5-ci mərtəbəsində sahəsi 70 kv.m olan 3 otaqlı mənzil satılır. Ətrafında çox sayda məktəb və bağçalar var. Supermarketlər və apteklər də var. Bina 24 saat kamera nəzarətindədir. Binanın həyətinə giriş- çıxış şlaqbaumladır. Bloka giriş  domofonladır.,20,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1994229,2021-03-31,Yeni tikili,5 / 8,85 m²,2,yoxdur,140 000AZN,vasitəçi (agent),"Baki Ağ Şəhər Layihəsinin insa etdiyi Sahil-17 MTK aid olan Yasayis Kompleksin 8/5 ci mərtəbəsində 2 otaqli  umumi sahəsi 85 kv.m olan POD-MAYAK mənzil şirkət dəyərindən aşağı qiymətə təcili olaraq satilir. 
KOMPLEKSİN XÜSUSİYYƏTLƏRİ: 
Geniş mətbəxlər və işıqlı qonaq otaqları
Havalandırma və izolyasiyaya malik keramik fasad
Kompleksin 50%-i həcmində abadlıq sahəsi
Özəl kommunal servis xidməti
24 saat mühafizə və müşahidə kameraları
Geniş uşaq və mini-futbol meydançası
Avtomobillər üçün 151 yerlik iki mərtəbəli yeraltı, velosipedlər üçün yerüstü dayanacaqlar
Parkinqdən liftə çıxış və yeraltı parkinqdə avtomobillər üçün yuyucu
Qonaq avtodayanacağı və avtomobilsiz həyət
Yükqaldırma qabiliyyəti 1 tona qədər olan rahat liftlər
3.3 m hündürlüyə malik tavan
Həyətə baxan eyvanlarda divar şkafları
Fərdi istilik sistemi üçün qaz təchizatı
2 günlük su ehtiyatı olan rezervuar
Rezerv enerji və elektrik avtomobillər üçün enerji doldurma imkanı
TV, internet və telefon
Yanğın təhlükəsizliyi sistemi
Havalanan depolar
Mərtəbələrdə kondisionerlərin xarici bölmələri və istilik sistemləri üçün havalanan servis eyvanları
Zəlzələyə davamlı konstruksiya
İki tərəfli çıxışı olan, dənizə baxan mənzillər
Daş divarlar və fasadın aqlay ilə üzlənməsi
",19,"Ağ şəhər 
"," Xətai r.
",,,,,
1994226,2021-03-31,Köhnə tikili,1 / 5,45 m²,2,var,85 000AZN,vasitəçi (agent),"
Metro Nərimanov və metro Gəncliyin yaxınlığında, F. Xoyski prospektində, “Gənclik” şadlıq sarayının yanında, fransız layihəli binada,5 mərtəbəli binanın 1-ci mərtəbəsində,  2 otaqlı   mənzil  satılır.  Mənzil  mərkəzi  istilik  sistemi  ilə  təmin  olunub  və  orta  blokda yerləşir, eyvanı  mətbəxə  qatılıb və genişlənib, sakit  və yaşıl həyəti var.Yerdən hündürdürdəir (kürsülüdür). 
",20,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1994225,2021-03-31,Köhnə tikili,4 / 5,43 m²,2,var,83 000AZN,vasitəçi (agent),"Əcəmi metrosunun çıxışı Moskva univermağının yanı mənzil satılır. Kupça(çıxarış) var. Mənzil orta blokda yerləşir 2 otaqlı izoliasialı, təmirli hər bir şəraitli (daimi su, işıq, qaz, internet və hər iki otaq mərkəzi isitmə sistemli). Mənzil əşyalarıla birgə satılır (televizor və soyuducu xaric). ",23,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
1994224,2021-03-31,Yeni tikili,16 / 17,210 m²,4,var,234 000AZN,vasitəçi (agent),"TECILI , Elimyandi menzil satilir !! QANUNI 4 OTAQ !! KUPCALI !! NERIMANOV PALACE Nerimanov rayonunun Elit binalarindan birinde , 206 kv, 17 nin 16 sinda , genis otaqli , podmayak menzil satilir . Binada qaz, isiq ,su daimidir. Elave melumat ucun elaqe saxlayin Xidmet haqqi 1 %",27,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1994223,2021-03-31,Yeni tikili,8 / 14,165 m²,4,yoxdur,220 000AZN,vasitəçi (agent),"Yasamal rayonu, Nizami metrosuna yaxin, Murtuza Muxtarov kucesinde 14 mertebeli binanin 8-ci mertebesinde umumi sahesi 165 kvm olan 4 otaqli menzil tecili satilir. Menzil 3 otaqdan 4 otaga ugurla peredelka olunub. Zal 50 kv metrdir. Infrstruktur baximindan elverisli yerde yerlesir. Suyu qazi ve isigi daimidir.Kupca yaxin zamanda verilecek. Xahis olunur yalniz ciddi sexsler elaqe saxlasin.",22,"Nizami m.
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,
1994221,2021-03-31,Yeni tikili,1 / 10,43 m²,1,yoxdur,24 000AZN,vasitəçi (agent),"COX TECILI!!! Baki-Samaxi yolu, 20 Yanvar metrosundan 20 deqiqelik mesafede, “Cenet Bagi” yasayis kompleksinde, umumi sahesi 43 kv m olan, pod mayak 1 otaqli menzil satilir. Mertebe 10/1, suyu, isigi, qazi daimidir. 

ОЧЕНЬ СРОЧНО!!! По дороге Баку-Шамахы, 20 минут от м/с 20 Января, в жилом комплексе  «Райский парк», продаётся под маяк 1 комнатная квартира обшей площадью 43 кв м.. Этаж 10/1, свет, вода, газ круглосуточная.
",27,"Abşeron r.
",,,,,,
1994220,2021-03-31,Yeni tikili,14 / 17,161 m²,4,var,185 000AZN,vasitəçi (agent),"Təcili!!! Düşmə Sayilacag Variant!!! Dəyərindən Ucuz Qiymətə Təmirli Mənzil Satilir!!!Binəqədi r-nu,7 MKR, Süleyman Sani Axundov küç,Leyla Mebel Salonunun yerləşdiyi 18 mərtəbəli ""Union Park""-in binasinin14-cu mərtəbəsində yerləşn sahəsi 161 kv olan 4 otaglı mənzil tecili satilir.Qaz,su,işıg daimidir,sənəd müqavilədir,Kupça istənilən zaman alina bilər.Əlavə məlumatr üçun qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.",18,"Binəqədi r.
",,,,,,
1994217,2021-03-31,Köhnə tikili,2 / 5,75 m²,3,var,330 000AZN,mülkiyyətçi,"СУПЕР ВАРИАНТ !!!

ТОРГОВАЯ,
в самом центре города,
продаю 3-х комнатную квартиру,
75 квадрат,

высокие потолки,
раздельные комнаты,
просторные комнаты,

квартира сквозная
2-й этаж,
блочный кодовый вход,
купчая в порядке,

балконы с видом на Торговую 

супер вариант, как и для жилья, так и для сдачи в аренду !",31,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Səbail r.
"
1994216,2021-03-31,Yeni tikili,2 / 16,120 m²,3,var,300 000AZN,vasitəçi (agent),"XETAI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Xətai metrosu yaxınlığında 3 otaqlı mənzil satılır. ""AGA CENTER"" və ""KASPİ LİSEYİ""-nin yanında. İnfrastrukturlar: ""BRAVO"" hipermarket,""ASAN XİDMƏT"",""AMAY"" ticarət mərkəzi.Evin altında böyük bir yeraltı qaraj.Uşaq meydançası və ""ERUDIT""uşaq bağçası.24 saat mühafizə olunan həyət, 16/2-ci mərtəbədə 120 m2 əlverişli və rahat tərtibat, yararlı sahəni itirmədən, 2 hamam sanitar qovşaqlar. İki sürətli lift ""SIGMA"".Təmir zamanı yüksək keyfiyyətli materiallardan, parket,bahalı və keyfiyyətli qapı və pəncərələrdən istifadə edilmişdir.""KOMBİ"" sistemi.

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",17,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1994215,2021-03-31,Köhnə tikili,2 / 9,95 m²,4,var,111 000AZN,mülkiyyətçi,"Xətai rayonu, Xalqlar dostluğu metrosuna 5 dəqiqəlik məsafədə, Sərhədçi idman kompleksinin yanında 9 mərtəbəli  binanın 2-ci mərtəbəsində 95 kv.m.-lik 4 otaqlı  mənzil satılır. Orta blokda yerləşir. Su, işıq, qaz daimidir. Mərkəzi istilik sistemi ilə təmin olunub. Mənzildə hər şərait var. Geniş infrastruktura malikdir. Ətrafında metro, məktəblər, bağça, avtobus dayanacaqları, böyük marketlər, apteklər  yerləşir. Mənzilin xoş aurası və geniş, işıqlı otaqları var.",32,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,,
1994211,2021-03-31,Yeni tikili,12 / 17,65 m²,2,var,142 000AZN,vasitəçi (agent),"QAZ KUPÇA!!!
Şəhərin nüfuzlu yerlerinden biri sayilan Azadliq pr ""Ağ ciceyim"" gül salonun yaxınlığında yerləşən yeni tikili  binada 1-2-ye duzeldilmiş super temirli menzil satılır. 17/12 mərtəbəsində yerləşir. Umumi sahesi 65 kv/m, mətbəx studiodur. Temirden sonra yashayiş olmayib.Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. Qiyməti 142000azn
",23,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",
1994210,2021-03-31,Yeni tikili,10 / 17,54 m²,2,var,90 000AZN,mülkiyyətçi,"Qaz+Kupça!!!
Yasamal rayonu, Zərdabi prospekti, Onkologiya mərkəzinin yaxınlığında, yeni tikili 16 mərtəbəli binanın 10-cu mərtəbəsində, ümumi sahəsi 54 kv/m olan yaxşı təmirli 1 otaqdan 2 otağa düzəldilmiş mənzil satılır. Qaz, su, işıq daimidir. Mənzildə mətbəx studiyadır. Binanın həyəti, 24 saat mühafizə, 2 mərtəbəli yeraltı parkinq xidməti mövcuddur, bütün infrastukturlara yaxın ərazidə yerləşir. Sənəd Kupçadır. ",38,"20 Yanvar m.
"," Yasamal r.
",,,,,
1994208,2021-03-31,Yeni tikili,11 / 17,80 m²,3,var,125 000AZN,vasitəçi (agent),"7 MKR, BOLLUQ, Ankara ş/e yaxınlığında yerləşən yeni tikili binanın 17/11 mərtəbəsində, 2 otaqdan 3 otağa gözəl şəkildə düzəlmə yaxşı təmirli mənzil satılır. Döşəmə parketdir, istilik sistemi kombi, 100kv kondisioner, keyfiyyətli mətbəx mebeli və s. 3 otaq və mətbəx hər biri gündüşəndir. Bina tam infrastrukturlu ərazidə yerləşir. Əlavə məlumat almaq üçün buyurun zəng edin.",16,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
