id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1632232,2020-08-16,Yeni tikili,10 / 16,96 m²,3,var,125 000AZN,mülkiyyətçi,"м.Х.Асланова
Menzil satilir ( 16/10 ). Hezi Aslanov metro stansiyasina 3 deqiqe piyada mesafede yerlashir. Denize menzeresi var. Qaz, cixarish var.Istilik sistemi kombidir. Bakinin kendlerinde bag evine barter mumkundur. Etrafli melumat ucun, buyurub elaqe saxliya bilersiniz. Продаем нашу квартиру,до метро 3 минуты,система комби,газ,купчая,вид на море,все условия для комфортного проживания,10 этаж 16 этажного здания ,возможен обмен на дачу.
Подробнее",959,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
","","","","","","","",""
1632230,2020-08-16,Yeni tikili,8 / 12,74 m²,2,var,122 000AZN,mülkiyyətçi,"У выхода м Аджеми 2- комнатная  новостройка с супер ремонтом. Пол паркет, обой Италия, кондиционер, камера, система комби. Хорошая панорама в город. Отличная инфраструктура.",1208,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
","","","","","","","",""
1632228,2020-08-16,Yeni tikili,10 / 20,100 m²,3,yoxdur,118 000AZN,vasitəçi (agent),"Yeni Yasamal 20 mərtəbənin 10-cu mertəbəsi təmirli 3 otaqlı 100 kv.m sahəli qazı,işığı,suyu daimi olan menzil 118000 min aznə satılır. Təmirdən sonra yaşayış olmayıb.",85,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","",""
1632225,2020-08-16,Köhnə tikili,1 / 1,47.5 m²,2,var,53 000AZN,mülkiyyətçi,"Ev təmirlidir,hər bir şəraiti var.yaxinliqda məktəb,baxca,market,aptek var.",104,"Şərq bazarı 
"," Xətai r.
"," NZS q.
","","","","","","","",""
1330940,2020-08-16,Yeni tikili,5 / 17,122 m²,3,var,188 000AZN,vasitəçi (agent),"Tecili satilir!
Nerimanov metrosuna yaxin
Nerimanov Parkina yaxin
Polu Parket
17/5
122m²
2 balkon
2 s/q
Aganeymatulla kucesi
Nenemin tendirina yaxin
qazli Kupcali
elave elumat ucun zeng ede bilersiz",62,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
","","","","","","","",""
1631561,2020-08-16,Köhnə tikili,3 / 5,80 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"ЗДАНИЕ  ИМЕЕТСЯ С ГАЗ И КУПЧАЯ!!! . В центре города , по проспекту Строителей, около гостиницы «ХайяттРедженс», в архитектурном здании  продается  2-х комнатная квартира с хорошим ремонтом. Этаж 5/3, каменный дом, общая площадь 80 кв.м. Светлая, уютная, чистая квартира, полностью обставлена мебелью, кухня, сан узел хорошем состоянии. Газ, свет, вода постоянно. Прекрасный район с отлично развитой инфраструктурой (маркет, школа, метро, автобусная остановка, филиал банка и т.д.). Цена с мебелью 135.000 АЗН.
__________________________________________________________________________________________________________________________________________________________
BİNADA QAZVƏ KUPÇA ( ÇIXARIŞ) VAR!!!!  Şəhərin mərkəzində, İnşaçılar pr, “ Hyatt Regency” otelin yaninda köhnə tikili arxitektur layihəli binada 2 otaqlı yaxşı təmirli mənzil satılır. Mərtəbə 5/3. Mənzilin ümumi sahəsi  80 kv.m. Mənzil bütün mebel və avadanlıqlarla təchiz olununb. Rahat və təmiz mənzildir,isti-soyuq su, işıq, qaz daimi, s\q yaxşı vəziyyətdədir. Rahat və əlverişli infrastruktur ( ətrafında məktəb, bağça, metro, avtobus dayanacağı). Qiymət əşyalı 135.000 AZN. 
",52,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," İdman kompleksi 
"," Yasamal r.
","","","","","","",""
1632823,2020-08-16,Yeni tikili,6 / 14,108 m²,3,yoxdur,90 000AZN,mülkiyyətçi,"Bina Xirdalanda Unibankin ustunde yerlesir. 108 kv rodnoy 3 otaqdan ibaretdir. Menzil temir edildikden sonra cox az yasayis olub. Binada qaz var yaxin 10 gun erzinde kupca verilecek. 2 balkonu var, tualet ve hamam ayri ayridir Menzil esyali 96000 azn esyasiz 90000 azn satilir. Yaxinliginda mekteb, bagca , bazar ve Araz Fresko supermarketleri var",21,"Xırdalan
","","","","","","","","","",""
1632821,2020-08-16,Yeni tikili,8 / 18,80 m²,2,var,125 000AZN,mülkiyyətçi,"Qara Qarayev metrosunun yaxınlığında, Bona Dea xəstəxanasının yanında yeni tikili binada super təmirli 2 otaqlı ev satılır. 17/8 mərtəbədə yerləşən mənzildə 1 ildən çoxdur yaşayış var. Mənzildə isti pol, əlavə qarderob, hamam asma tavan, balkonda yay mətbəxi, 3 ədəd əlavə şkaf və s. var. Binada super təmizlik, səliqəli blok, 24/7 kamera və canlı mühafizə, avto parking dayanacaq, daimi su, işıq, qaz, 2 ədəd sürətli lift, 2 ayrı xətlər üzrə çəkilmiş işıq və s. mövcuddur. Kupça var, qiymətdə endirim etmək mümkündür. Evin qiyməti əşyasız olaraq qeyd olunub. Əşyalı da satmaq mümkündür.",25,"Nizami r.
"," 8-ci kilometr q.
","","","","","","","","",""
1632818,2020-08-16,Yeni tikili,10 / 11,70 m²,2,yoxdur,55 000AZN,vasitəçi (agent),Abşeron rayonu Gənclər Şəhərciyində 11 mərtəbəli binanın 10 ci mərtəbəsində 2 otaqlı tam təmir olunmuş mənzil satılır.İşıq su qaz daimdir.İstesez kombi cəkilib verilər İstəsəzdə pulundan cixilar.Əlavə olaraq ehtiyat su çəni var.Real alıcı olarsa qiymətdə endirim olunacaq,19,"Abşeron r.
"," Masazır q.
","","","","","","","","",""
1632819,2020-08-16,Köhnə tikili,5 / 5,50 m²,2,var,78 500AZN,vasitəçi (agent),"TƏCİLİ!!! 
Nerimov rayonu Nəcəf Nərimanov kucesi Kooperasiya universiteti və Cıdır meydanının yanında, 5 mərtəbəli xruşovka layihəli binanın 5-ci mərtəbəsi ORTA BLOK 2 otaqlı mənzil satılır. Mənzil yaxşı təmirlidir, sahəsi 50 kv.m-dir,bağlı eyvanı  var. Qaz, suyu, işığı daimidir və mərkəzi istilik sistemi var. ALICI TƏRƏFİNDƏN FİRMAYA 1 % ÖDƏNİLİR. 
",23,"Nərimanov r.
","","","","","","","","","",""
1632817,2020-08-16,Yeni tikili,3 / 16,56 m²,2,var,88 000AZN,vasitəçi (agent),"Nərimanov rayonunda,Qarabağ küç., 177 nömrəli məktəbin yanında, 1 otaqdan 2 otağa düzəldilmiş əla təmirli mənzil satılır. Binada QAZ və KUPÇA var. Quraşdırılmış mətbəx mebeli. Surətli liftlər. Tam inkişaf etmiş infrastruktur. 
Mənzilin mebel ilə satışı mümkündür mebel ilə qiymət 110.000 AZN
Ətraflı məlumat üçün zəng edin və ya vatsap ilə əlaqə saxlayın. ",18,"Şərq bazarı 
"," Nərimanov r.
","","","","","","","","",""
1632813,2020-08-16,Köhnə tikili,5 / 5,55 m²,2,var,92 000AZN,vasitəçi (agent),"Ekskluziv... Seherin merkezinde 28 may met teze cixisina yaxin erazide Ceyhun hacibeyli kucesi 151 nomreli mekteb ile uzbe uz 5 mertebeli das binanin 5-ci mertebesinde 2 otaqli tam temirli menzil satisa cixarilib.Orta blok,skvaznoy,pol mazayka parket,merkezi istilik sistemi,qaz,su,isiq,telefon,internet var.Sekiller menzile aiddir,Yaxinliginda butun infrastrukturlar var,erazini taniyanlar biler.Qiymeti menzile baxdiqdan sonra danisib razilasmaq olar.Xais edirem ciddi musteriler narahat etsin,Ofisin xidmet haqqi 1% teskil edir.",28,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
","","","","","","","",""
1632812,2020-08-16,Yeni tikili,16 / 19,80 m²,2,var,112 000AZN,vasitəçi (agent),"ÇOX TƏCILI olduğundan dəyərindən UCUZ QİYMƏTƏ satılır. İPOTEKA ilə və ya nəqd də satıla bilər. Mərkəzdə. Şəhər MƏNZƏRƏLİ. ƏŞYALI, KUPÇALI, YAŞAYIŞLI binada. 28 may metrosu, Amerika səfirliyinin yanında (Nəsimi polisinin arxası) inşa edilmiş 18 mərtəbəli, YENİ tikili binanın, 16-cı mərtəbəsində, ümumi sahəsi 80 kv, 1 otaqdan 2 otaqlıya düzəlmə, YAXŞI təmirli, ƏŞYALI, KUPÇALI mənzil satılır. Mərkəzi istilik sistemi. 7/24 saat Isti və  soyuq su, işəq, lift stabildir. Binanın səliqəli blokları, sürətli liftləri, yeraltı qarajı, kiçik həyəti, 7/24 saat yüksək səviyyəli təhlükəsizlik və video nəzarət sistemi sakinlərə xidmət edir. Binanın elit kontingenti var. Yaxın ətrafda 28 may metrosu, park, ticarət mərkəzi, orta məktəb, uşaq bağçası, marketlər, avtobus dayanacağı və s. var.  Maraqlanan şəxslər əlaqə saxlaya bilər. Ofisin xidmət xərci 1 %-dir. Büdcənizə uyğun digər mənzillər təklif edə bilərəm.
",22,"Dostluq kinoteatrı 
"," Bakı Slavyan Universiteti 
"," Zoopark 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
","","","","","",""
1632808,2020-08-16,Yeni tikili,11 / 11,36 m²,1,yoxdur,31 000AZN,vasitəçi (agent),"Xırdalan, Abşeron Gənclər şəhərciyində yerləşən 11 mərtəbəli tam yaşayışlı binanın 11-ci mərtəbəsində sahəsi 36 kv.m təmirli 1 otaqlı mənzil satılır. Hər 2 otaq işıqlıdır. Su, qaz, işıq daimidir, kombi xətləri çəkilib. Binada işlək lift var. Sanuzel qovşağı aksessuarlar yığılmış, tam hazır vəziyyətdədir. Kompleksdə uşaqların əyləncəsi üçün pulsuz stadion, atraksiyon parkı fəaliyyət göstərir. Binanın düz yaxınlığında məktəb, bağca və.s iaşə obyektləri mövcuddur. Maşın saxlamaq üçün geniş həyəti var. Qiyməti 31 000 AZN. Mənzilin yeni sahibinin adına keçirilməsi xərcləri qiymətə daxildir.",29,"Xırdalan
","","","","","","","","","",""
1632806,2020-08-16,Yeni tikili,3 / 17,157 m²,3,yoxdur,207 000AZN,vasitəçi (agent),"            Qazli ve Kupcali bina.                                
    Nerimanov rayonu Sabit Rehman kucesi, Asan xidmetin yaxinliginda yerlesen Premium Residence yasayis kompleksinde 17/3 157 kv 3 otaqli menzil satilir. 
     Yelcekendir                                       
            Menzilin ideal proyekti var.       
     Genis isiqli  holl, 2 yataq otaqlari, qonaq otagi, metbex ve 2 eyvandan ibaretdir. ZAL- STUDIYA 3-4 otaga 1 -ci isiqla rahatliqla cevirmek mumkundur. Premium Residence erazide tikilen en keyfiyyetli yasayis binasidir. 
        Binanin 24 saat muhafize xidmeti ve nezaret musahide kameralari, domofon sistemi, peyk tv ,yuksek suretli internet xetti, 2 suretli sessiz liftleri, qapali ve genis heyeti,  qaz, su, isiq, yeralti parkingi, var 
         .Infrastrukturlari--- mekteb , bagca, Tibb universiteti, restoran ve kafeler, gozellik salonu, boyuk magazalar, ticaret merkezi, 1 sayli Asan Xidmet, Bank sobeleri, Poct,  yaxinliqda avtobus dayanacagi ve.s yerlesir. ",19,"Neftçi bazası 
"," Nərimanov r.
","","","","","","","","",""
1583661,2020-08-16,Yeni tikili,13 / 18,142 m²,3,var,625 000AZN,mülkiyyətçi,"142 кв.м 13/19. Yeni Heyat/Park Azure. Квартира полностью выдержана в индустриальном стиле лофт. При отделке интерьера использовалась благородные сорта древесины, мербау, продольные слэбы старого ореха, каштан, и полимерные полы отличающиеся высокой износостойкостью . А также бетон, металл и ламинированное стекло.
Большинство составляющей интерьера, включая вытяжную систему кухни, умывальники, элементы декора и мебель, изготовлена на фабрике специалистами concrete_architect. Мягкая мебель и журнальные столы PHLIPP PLEIN.
Квартира оборудована смартсистемой умный дом, позволяющей онлайн наблюдение за периметром квартиры с четырех камер, а также удаленный климатконтроль системы охлаждения и отопления, счетчиков воды и газа. 
3 smart tv samsung 65, 55, 49 диагональю.
Смарт система мультирум с онлайн радио, bluethooth и фоновой музыкой в салонной зоне и ванной комнате. 
Инверторные кондиционеры мицубиси электрик блек.
Духовой шкаф, посудомоечная, стиральная, холодильник и отдельно морозильная камера немецкого производителя teka. Индукционная варочная панель bosch. 
Квартира продается с 15 летней гарантией concrete_architect на электрику и сантехнику.
Большая просьба риэлторам не беспокоить.",5053,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","",""
1632797,2020-08-16,Yeni tikili,4 / 4,93 m²,3,yoxdur,55 000AZN,mülkiyyətçi,AAAF park yaşayış mərkəzi 7 ci bina,33,"Abşeron r.
","","","","","","","","","",""
1632793,2020-08-16,Köhnə tikili,6 / 9,60 m²,2,var,92 000AZN,vasitəçi (agent),Bineqedi rayonu 6 mkr Mirmahmud Kazimovski kucesi 9 mertebeli lelinqrad layiheli binanin 6-ci mertebesi ORTA BLOK 60 kv saheli ELA temirli 2 otaq satilir.Qaz su isiq daimi.Sened-kupca.,27,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
","","","","","","","",""
1478663,2020-08-16,Köhnə tikili,8 / 9,125 m²,5,var,114 000AZN,mülkiyyətçi,"Təcili Əhmədli metrosunun yaxınlığında
5 otağlı lakin 6 otağa cevrilmish yeni təmirli geniş mənzil satılır. Təmirdən sonra mənzildə yaşayış olmamışdır. Mənzilin 6 otagdan əlavə olaraq mətbəxi və eyvanı mövcuddur. Mənzilin bütün kabel sistemi elektrik xətləri, kana lizatsiya sistem sifirdan dəyişdirilmişdir. mətbəxi və mətbə xin içindən geniş eyvanı mövcuddur. Otaqılar və dəhliz geniş dir. binanın həyətində baxça və məktəb mövcuddur. bina təmiz və baxımlıdır. Şəxsi yaşamağımız üçün təmir edilmidşir. lakin müəyyən səbəblərdən satılır.
Real alıcı üçün endirim mümkündür. ",4315,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
","","","","","","","",""
1632790,2020-08-16,Yeni tikili,7 / 17,126 m²,3,yoxdur,156 000AZN,vasitəçi (agent),"Yeni Yasamal 17 mərtəbəli binanın 7 - ci mərtəbəsində 3 otaqlı təmirli 126 kv.m. sahəli məzil 156000 min aznə satılır. Binanın qaz,işığı,suyu daimidir. Azza şirniyyat evinin yanı.Binada (kupca) cıxarış var. Real müştəriye endirim olacaq.",21,"Yasamal r.
"," Yeni Yasamal q.
","","","","","","","","",""
1627696,2020-08-16,Yeni tikili,15 / 16,186 m²,4,var,285 000AZN,vasitəçi (agent),"Срочно! В центре, ок.станции метро Элмляр Академия, по пр.Г.Джавида, возле 5-го Хлебзавода продается  4-х комнатная квартира общей площадью 186 кв.м. Квартира без ремонта (под маяк). 15-ый этаж 16-ти этажного здания. Мраморные блоки, 3 скоростных лифта , подземные гаражи, место для парковки , большой охраняемый двор. Панорама на город, вода,свет,газ постоянно.
Развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.) Круглосуточно охраняемая территория. Документ – купчая.

Təcili! Mərkəzdə! Elmlər Akademiya metrosunun yanında, Y.Cavid pr-də,5 №-li çörəy zavodunun yanında,4 otaqlı mənzil satılır. Umümi sahə 186 kv.m. 16 mərtəbəli binanın 15-çi mərtəbəsi. Menzil tmirsizidi, əla planirovkasi var.Genis ve isiqli otaqlar.Menzilin qarsisi aciqliqdi. Panorama şəhərə. Suyu, isigi, qazi daimidi. Elit qonşular, rahat və əlverişli infrastruktur. Mərmər blok, 3 sürətli lift , yeraltı qaraj, 24 saat mühafizə. Sənəd – kupça!",241,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
","","","","","","",""
1632777,2020-08-16,Yeni tikili,5 / 16,164 m²,4,var,250 000AZN,vasitəçi (agent),"Xatai metrosunun yaninda,16 mertebeli yeni tikili binanin 5 ci mertebesinde temirsiz,(podmayak) 4 otaqli menzil satilir.Menzil yelcekendir(skvoznoy).Kupca(cixarish)var.Menzilde 2 sanitaq qovshaqi var,biri balkonda ,digeri yataq otaqinda.Elave melumat ucun zeng vura bilersiniz.",23,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","",""
1632776,2020-08-16,Yeni tikili,4 / 17,53 m²,1,var,62 000AZN,vasitəçi (agent),Cox tecili Xetai r nu Hezi A met cixisi 17/4  53 kv m 1 otaqli temirli menzil satilir. Binanin kupcasi var. Menzil bazar qiymetinden asaqi qiymete satilir. Hormetli musderiler bina butun infrasturukturalara malik binadir. Menzilin cixarisi yoxdu amma almaq imkani var. Real musderiye cuzi enirim olacaq.,40,"Xətai r.
"," Həzi Aslanov q.
","","","","","","","","",""
1622788,2020-08-16,Yeni tikili,7 / 16,140 m²,3,var,255 000AZN,mülkiyyətçi,"Səbail rayonunda. Milli Məclisin arxasında OXFORD məktəbinin yanında, ekoloji cəhətdən ən təmiz rayonlardan biri. QAZI və KUPÇASI olan binada 3 otaqlı mənzil satılır. Yelçəkən (svoznoy) layihəli. Əla təmirli TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.Çox bahalı hündürlüyü 2.20 olan sifarişnən yığılan qapılar. Döşəmə bambuk parket. Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları, paltaryuyan və qabyuyan maşın, soba. Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası var.

Mənzilin İPOTEKA ilə satışı mümkündür.

В одном из самых экологических чистых районов города БАКУ, За МИЛЛИ Меджлисом ок. Ботанического садика и школы ОКСФОРД. Имеется ГАЗ и КУПЧАЯ! Возможна продажа с ИПОТЕКОЙ! СКВОЗНОЙ ПРОЕКТ!
Отличный ремонт ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Очень дорогие внутренние двери собранные по заказу высота дверей 2,20. Во всех комнатах люстры от фирмы «ФАРФОР» дизайнерские занавеси ,большая кухня со встроенной кухонной мебелью турецкого изготовления и всей бытовой техникой от итальянского производителя HOTPOINT ARISTON, стиральная и посудомоечная машина, духовой шкаф, и вытяжка. Закрытый охраняемый большой двор, беседки детская площадка.",483,"Botanika bağı 
"," Səbail r.
","","","","","","","","",""
1632775,2020-08-16,Yeni tikili,3 / 16,145 m²,3,var,255 000AZN,vasitəçi (agent),"Səbail rayonunda. Milli Məclisin arxasında OXFORD məktəbinin yanında, ekoloji cəhətdən ən təmiz rayonlardan biri. QAZI və KUPÇASI olan binada 3 otaqlı mənzil satılır. Yelçəkən (svoznoy) layihəli. Əla təmirli TƏMİRDƏN SONRA YAŞAYIŞ 6 ay olub..Döşəmə bambuk parket. Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları, paltaryuyan və qabyuyan maşın, soba. 2 sanitar qovşağı. Fiber optik internet. Xollda böyük şkaf- kupe. Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası var. Botanika bağına mənzərə.",26,"Botanika bağı 
"," Səbail r.
","","","","","","","","",""
1494499,2020-08-16,Köhnə tikili,5 / 5,70 m²,3,var,96 000AZN,mülkiyyətçi,"Satilir: Nesimi ray . Memar Ecemi metrosunun yaxinliginda 5 mertebeli tikilinin 5-ci mertebesinde yerlewen umumi sahesi 70 kv yaxwi temirli menzil ewyalar ile birlikde satilir .Kombi istilik sistemi , parket doweme , su ,iwiq ve qaz daimidir . Yenice temirden cixmiw heyet , uwaq meydancasi ve infrastruktur cehetden elveriwli yerde yerlewir.",840,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
","","","","","","",""
1632769,2020-08-16,Yeni tikili,6 / 16,161 m²,3,yoxdur,200 000AZN,vasitəçi (agent),"Nərimanov rayonu 16 mərtəbəli binanın 6 ci mərtəbəsində 161 kv sahəsi olan 3 otaglı təmirsiz mənzil satılır
Əlavə məlumat üçün əlaqə saxlayın",33,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
","","","","","","","",""
1614230,2020-08-16,Yeni tikili,15 / 19,168 m²,3,var,362 000AZN,vasitəçi (agent),"(B.R.R.№001)TƏCILI! """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Koroğlu"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""",”Koala”,”Zorge” parklarının yanında, elit yaşayış kompleksində, QAZLI və KUPÇALI binada, 167 kv.m., 3 – otaq, 3.2 metr hündürlüyündə tavan, şəhərə gözəl mənzərəsi olan, təmirli mənzil Təcili Satılır!
-Təmirdə yüksək keyfiyyətli materiallardan istifadə olunub,
-Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları ilə təchiz olunub,
-Bahalı kombi sistemi, soyuducu, paltaryuyan, qabyuyan, qaz sobası, aspirator və.s. ilə təchiz olunub,
-Otaqlar, mətbəx geniş və işıqlıdır,
-Su-işıq-qaz daimidir,
- Mənzilin 3 balkonu, 2 ədəd sanitar qovşağı var,
- Satışda qarajda var(qiymətə daxil deyil).
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, 3 parkın və.s. yaxınlığında yerləşir, “Gənclik” və 28 may metrosuna 10 dəqiqəlik piyada məsafə var. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",179,"Nəsimi bazarı 
"," Park Zorge 
"," Koala parkı 
"," Nəsimi r.
","","","","","","",""
1479209,2020-08-16,Yeni tikili,14 / 19,90 m²,3,var,140 000AZN,mülkiyyətçi,Bazarstorenin yanindaki 19 Mertebeli binada 3 otagli menzil satilir.14cu mertebede.binanin Cenub terefi.Xetai metrosuna piyada 5 deqiqelik yoldu.Qazsiz binadi istilik sistemi merkezi istilik sistemidi.Suyu işigi daimidi.Qeyri ciddi şexsler ve vasiteciler(agent) narahat etmesin.,5403,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","",""
1606754,2020-08-16,Yeni tikili,10 / 12,76 m²,3,var,137 000AZN,mülkiyyətçi,"Насиминский район, в Химгородке продаётся 3-х (2x переделанная в 3х) комнатная квартира с купчей. Этаж : 10/12 Общая площадь 76 кв.м., хороший ремонт, дубовый паркет, кухонная мебель и шкафы-купе, два кондиционера. Детский двор, недалеко супермаркет.  

----- 
Nəsimi rayonu, Kimya şəhərciyində 3 (2-dən 3-ə düzəldilmiş) otaqlı çıxarışlı mənzil satılır. Mərtəbə: 10/12 Ümümi sahəsi 76 m2, yaxşı təmirli, palıd parket, mətbəx və şkaf-kupe mebeli, iki kondisioner. Həyətdə uşaq meydançası, yaxında supermarket var.",541,"Bakı Asiya Universiteti 
"," Nəsimi r.
","","","","","","","","",""
1624384,2020-08-16,Yeni tikili,5 / 27,220 m²,3,var,375 000AZN,vasitəçi (agent),"Təcili Megafunda Mənzil Satılır!!! Bakı şəhərinin ən elit və lüks binası olan “ Yen Hayat” Yaşayış Kompleksinin “ MegaFun “ Premium Class Layihəsində təmirsiz ( podmayak ) mənzil satılır!!! Mənzil 27 mərtəbəli möhtəşəm tikilinin 5-ci mərtəbəsində yerləşir və 220kvm-lik yaşayış sahəsinə malikdir. Mənzil yelçəkən ( skvoznoy ) proyektlidir və Dənizə, Şəhərə gözəl panorama açılır. Kompleksin hər blokunda reception, 7/24 operativ mühafizə xidməti, uşaqlar üçün oyun meydançası, yaşıllıqlarla bəzədilmiş istirahət parkı, boş zamanlarınızı səmərəli keçirə biləcəyiniz kafe-restoran, əyləncə mərkəzləri, brend paltar butikləri və s. mövcuddur. Mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrələr ilə əlaqə saxlaya bilərsiniz.",267,"Şah İsmayıl Xətai m.
"," Xətai r.
","","","","","","","","",""
1298987,2020-08-16,Yeni tikili,10 / 24,240 m²,4,var,1 275 000AZN,vasitəçi (agent),"PREMIUM KLASS. DENIZE MENZERE.
MERKEZDE. 4 otaqlı mənzil satılır. Ümumi sahəsi 240 kv/m. Mertebesi 10/24. SUPER təmirli. Döşəmə parket, bahalı oboylar və daxili qapılar, çilçıraqlar, bütün otaqlarda tavan işıqlanması, bütün mebellər xaricdən gətiridirilib. Kombi+istilik sistemi, cakuzi, duş kabina, İspaniya keramika və bütün aksesuarlarla təchiz edilib, quraşdırılmış mətbəx mebeli var. Mərmər blok, 3 sürətli lift (1 yük), 3 mertebeli yeraltı qaraj, 24 saat mühafizə xidmeti var.

ПРЕМИУМ КЛАСС. ПАНОРАМА НА МОРЕ
ЦЕНТР. 4-х комнатная квартира на продаже с общей площадью 240 кв.м, СУПЕР ремонт. полы паркет, светлая квартира, встроенная кухонная мебель, дорогие люстры, занавеси, аксессуары, квартира полностью обставлена, вся мебель привозная, джакузи, душевая кабина, качественная сантехника, отопительная система +Комби. Расположен в престижном и экологически благоприятном районе, круглосуточно охраняемый двор, 3-х етажный подземний паркинг c надежной охраной, 3 скоростной лифт, развитая инфраструктура.",1058,"Azadlıq meydanı 
"," Port Baku 
"," Xətai r.
","","","","","","","",""
1632758,2020-08-16,Yeni tikili,2 / 16,437 m²,2,var,84 000AZN,vasitəçi (agent),"Yasamal qəsəbəsi, ATS və İnşaatçılar metrosu yaxınlığında, 16 mərtəbəli binanın 2 ci mərtəbəsində, ümumi sahəsi 43 kv.m. olan. təmirli, 2 otağa düzəlmə mənzil satılır. Binanin tebii qazi,suyu ve isigi daimidir. KUPCA var.  Binanın həyəti, muhafizə xidməti və avtoparkı mövcuddur.Sekiller menzile aiddir.QIYMET--- 84000 AZN…İpoteka ilədə satılır.",33,"İnşaatçılar m.
"," Yasamal r.
","","","","","","","","",""
