id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1944888,2021-03-04,Yeni tikili,7 / 17,95 m²,2,var,115 000AZN,vasitəçi (agent),Nərman nərmanovda 2 otaq 3-ə düzəlmə orta təmirli qaz kupca qaz su daimidir metroya yaxın siqma liftlər çox təcili satılır ipoteka üçün əlverişlidir,28,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
1944882,2021-03-04,Yeni tikili,8 / 12,75 m²,2,var,105 000AZN,vasitəçi (agent),Yeni Yasamal beyaz markete yaxin bina kupcali menzildi temiz 2 otaqdi 75 kv  esyalari ile verilir 105000 manata satilir ofiz haqqi 1 faizdi ,116,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1944881,2021-03-04,Köhnə tikili,5 / 5,63 m²,2,var,63 000AZN,mülkiyyətçi,"Evin butun şəraiti var.Sənətləri qaydasındadır. Əlave artirmasi var.Mətbəxt mebeli, evdəki bəzi əşyalar qalacaq. Əmlak sahibi ozumam.",9,"Qaradağ r.
"," Lökbatan q.
",,,,,,,,
1944880,2021-03-04,Yeni tikili,5 / 18,87 m²,2,yoxdur,105 168AZN,mülkiyyətçi,"Panorama parkda təmirsiz ipotekali mənzil satılır, sahibi özüməm. Ev 20 illik ipotekadadı (Beynəlxalq bank). Aylıq ödənişi 913 manatdır, indiyə qədər 56 ayı ödənilib, əgər ilkin + aylıq ödənişlər + sayğaclar üçün ödənişləri saysaq indiyə qədər təqribən 63000 manat ödənilib. Müqaviləyə əsasən evin ümumi dəyəri 105168 manata, banka qalıq borc 85795 manat. Mənə ödəniləcək məbləğ 25000 manatdır. Alqı satqı zamanı bütün komisiyalar alıcı tərəfindən ödəniləcək. Real alıcıyla qiymətdə razılaşa bilərik.",90,"Xətai r.
",,,,,,,,,
1944878,2021-03-04,Köhnə tikili,2 / 9,80 m²,3,var,85 500AZN,vasitəçi (agent),"Çox sərfəli qiymətlə. Dəyərindən qat qat sşağı qiymətə, bakıxanov qəsəbəsində asan xidmətin yaxınlığında, kiyev lahiyyəli 9 mərtəbəli binanın 2 ci mərtəbəsində yerləşən 3 otaqlı təmirsiz mənzil satışda. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar tələssinlər. Qiymətdə çox cuzi endirim oluna bilər.",16,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
1944876,2021-03-04,Yeni tikili,17 / 18,75 m²,1,yoxdur,107 000AZN,vasitəçi (agent),"QAZ var. KUPÇA verilir.
SUPER PANORAMA. BÜTÜN MEBEL VƏ ƏŞYALARLA.
BADAMDARDA 1 otaqli (2 otaqliya düzəlib) ƏLA TƏMİRLİ mənzil satılır. Binanın 17/18 mərtəbəsində yerləşir, ümumi sahəsi 75 kv/m. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəxt mebeli, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. 24 saat mühafizə xidməti, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ есть. КУПЧИИ скоро выдают.
СУПЕР ПАНОРАМА. ВСЕ МЕБЕЛЬЮ И ОБОРУДОВАНИЕ.
БАДАМДАР продается 1 комнатная (переделона 2-х) квартира СУПЕР РЕМОНТОМ. Расположено на 17/18 этаже здания, общей площадью 75 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Дорогие кафели, дорогие двери, красивые обои, кухонная мебель, кабина+аксесуары, декоры на стенах. 24 часа охрана, 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",394,"Səbail r.
",,,,,,,,,
1942630,2021-03-04,Köhnə tikili,4 / 5,48 m²,2,var,75 000AZN,vasitəçi (agent),"
Memar Əcəmi metrosundan 3 dəqiqəlik piyada məsafədə, Evromed klinkasının arxasında yerləşən 5mərtəbəli binanın 4cü mərtəbəsində , ORTA BLOKDA radnoy 2 otaqlı RAZDEL yəni otaqları ayrı-ayrı olan mənzil təcili olaraq satılır.İstilik sistemi KOMBİ.Real alıcı ilə razılaşmaq olar.Ətraflı məlumat üçün zəng edin",20,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
1944875,2021-03-04,Köhnə tikili,3 / 9,140 m²,4,var,250 000AZN,vasitəçi (agent),"Tecili super temirli menzil satisa cixdi.Gozel ve bahali temire ustunluk veren musteriler ucun en ideal variant.Temir yuksek zovqle ve xaricden getirilmis materiallarla edilmisdir.Canli baxmaginiz meslehet olunur.Nerimanov Rayon,Tebriz kucesi,Heyder Eliyev Merkez yaxinligi.Leninqrad proyekt.9/3cu mertebesi,5 otaqdan 4 otaqa duzelib,140kv,orta blok,skvaznoy(yelceken),boyuk zal,genis ve isiqli otaqlar.Sekiller menzile mexsusdur.Tək qonaq otağı mebelləri götürüləcək,qalan hamısı qalacaq.Real alıcıya qiymətdə razılaşma olacaq.Sənədlər qaydasındadır.Alici terefinden firmaya 1% odenilir(xidmet haqqi).Her zaman zeng vura bilersiz.Hormetle Vasiteci Emil.m",46,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
1879460,2021-03-04,Yeni tikili,11 / 16,130 m²,3,var,175 000AZN,vasitəçi (agent),9 MKR Fovarit Marketin Arxasinda Bursa MTK  16/11  130 kv 3 otaq 2 Sanuzeli var temirli ewyali 190000 eşyasiz 175.000 Qaz Kupca ,20,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1944874,2021-03-04,Yeni tikili,2 / 16,83 m²,2,var,130 000AZN,vasitəçi (agent),TECILI!!!! Nenimi rayonu Herbi qosbitala yaxin yeni tikili 16 mertebeli binain 2ci mertebesinde yaxsi temirli 2 otaqli menzil satilir. Balkon hərbi qospitalin bagina baxir skvaznoydur. QAZI SUYU ISIGI DAIMIDR. KUPCA VAR. Ofis haqqi 1%,62,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
1944873,2021-03-04,Köhnə tikili,4 / 5,56 m²,2,var,94 000AZN,vasitəçi (agent),CIRAQ PLAZANIN yanı Tbilisi prospekti 5 mərtəbəli daş MİNSK layihəli binada 2 otaq skvaznoy mənzil satılır ptaqlar ayrı sanuzel ayrı ,17,"Nəsimi r.
",,,,,,,,,
1942748,2021-03-04,Yeni tikili,6 / 17,124 m²,3,var,245 000AZN,vasitəçi (agent),"KUPÇA+QAZ. İPOTEKAYA YARARLİ. SUPER TƏMIR.
MƏRKƏZƏ yaxin ABŞ səfirliyi ilə üzbəüz ELİT binalarln birində mənzil satılır. Binanın 6/17 mərtəbəsində yerləşir, 3 otaqdan ibarətdir, sahəsi 124 kv/m. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Mənzil yüksək səviyyədə, kataloq üzrə təmir edilib. Mənzilə sahib olmaq üçün tələsin!...bütün otaqlarda tavan işıqlanması. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Dəbdəbəli çılçıraqlar, döşəmə parket, bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, hamamda bahalı kabina+aksesuarlardan, mətbəxdə mebeldən istifadə olunub. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. Böyük həyəti, 24 saat mühafizə xidməti, uşaq meydançası, 2 sürətli lift, 2 mərtəbəlı yeraltı qaraji var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

КУПЧА+ГАЗ. МОЖСНО ИПОТЕКОЙ. СУПЕР РЕМОНТ.
Ближе ЦЕНТР на против посолство АБШ расположен на 6/17 этаже здания, состоит из 3-х комнат, c площадью 128 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Спешите купит квартиру!...потолочный светильник во всех комнатах. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Роскошные люстры, паркетный пол, дорогие кафели, дорогие двери, красивые обои, красивый шкаф купе, кабина+аксессуары, кухонная мебель. развитая ИНФРАСТРУКТУРА. Есть большой двор, круглосуточная охрана, детская площадка, 2 скоростной лифт, 2-х етажный подземний гараж. По другим вопросам можно связаться.",1310,"Bakı Slavyan Universiteti 
"," 28 May m.
"," Azərbaycan Dillər Universiteti 
"," Neft Akademiyası 
"," Nəsimi r.
",,,,,
1944872,2021-03-04,Köhnə tikili,7 / 9,40 m²,1,var,48 000AZN,mülkiyyətçi,Ev Yeni Güneşi Q massivi 33 polis bölməsinin arxasında yerləşir.Öz səxsi evimdir makler deyiləm qiymətdə razılaşmaq olar.,23,"Cavanşir körpüsü 
"," Suraxanı r.
"," Günəşli q.
",,,,,,,
1944871,2021-03-04,Köhnə tikili,3 / 5,78 m²,3,var,118 000AZN,vasitəçi (agent),Tecili:Ela teklif:Elimler metrosuna yaxinliginda Favarit marketin yaninda 5in 3 cu mertebesinde 3 otaq temirli menzil cox tecili satilir Binada qaz isiq su daimidir sened kupcadir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,137,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
1944869,2021-03-04,Köhnə tikili,5 / 5,72 m²,3,var,63 000AZN,vasitəçi (agent),  Sumqayıt şəhəri 10-cu mikrorayonda 5 mərtəbəli binanın 5-ci mərtəbəsində LENİNQRAD LAYİHƏLİ  3 otaqlı mənzil satılır. YEL ÇƏKƏN. ORTA BLOK. 2 balkonlu  (6 metr +3metrlik).  Yola yaxın. Qayalı market tərəf.  Binanın yaxınlığında 2- Məktəb və Bağça var. İnfrastruktur cəhətdən yaxşı ərazidə yerləşir. Ətraflı  məlumat üçün zəng edin.. ,15,"Sumqayıt
",,,,,,,,,
1944868,2021-03-04,Yeni tikili,7 / 11,59 m²,2,yoxdur,93 000AZN,vasitəçi (agent),"Əcəmi, 4 mkr kuruqu, 1 otaqdan 2 otağa düzəlmiş 59 kv 7/11 mərtəbə, super təmirli mənzil satılır. təmirdən sonra yaşayış olmayıb Qaz, su işıq daimidir. 93000
5046",79,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
1944863,2021-03-04,Yeni tikili,2 / 5,60 m²,2,var,125 000AZN,vasitəçi (agent),"Təcili! Şəhərin ən gözəl və prestijli yerində Azadlıq pr ilə T.Əliyev küc kəsişməsində,  5/2, 2-otaq, ümumi sahəsi 60 kv.m, leninqrad layihəli bina, superavrotəmir, parket, quraşdırılmış mətbəxt mebeli, cilcıraqlar, pərdələr, seyf qapı, kondisioner, istilik sistemı, qazı, işigi, suyu daimi, təmirdən sonra yaşayış olmayıb. Böyük sanballı və sakit həyəti var. 
0491.
Qiyməti : 125000 AZN
",24,"TQDK 
"," Nəsimi bazarı 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
1944862,2021-03-04,Yeni tikili,9 / 16,120 m²,3,yoxdur,177 000AZN,vasitəçi (agent),"✔ DEYERINDEN COX UCUZ, TECILI SACILIR
✔ Nərimanov rayonu, Heydər Əliyev mərkəzinin yaxınlığında, Təhsil Nazirliyi və Dillər Universitetin yanında,
✔ 2 otaqdan 3 otaga duzelib
✔ H.Eliyev Merkezine Panarama HER OTAQDAN var
✔ “EFFECT” Mtk
✔ QAZ VAR Menzilde
✔ Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ilə təmin olunub. 2 suretli lifti parkinq,
✔ Əlavə Melumat ucun zeng ede bilersiniz",90,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1944861,2021-03-04,Köhnə tikili,2 / 5,48 m²,2,var,76 000AZN,vasitəçi (agent),"5ci mikrarayonda ,54nli orta məktəbin yanı, Metronun Memar Ecemi stansiyasindan 100 metr mesafede yerleshen 5 mertebeli binanin 2 ci mertebesinde ela temirli 2 otaqli menzil satilir.Mənzil orta blokda yerləşir, su,qaz işiq daimidir.İstilik sistemi Kombidir, metbex ayridır, hamam-tualet birlikdədir.Menzilde qeydiyyatda hec kim yoxdur.Temirden sonra yashayish olmayib.Menzil tecili satilir",20,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
1944859,2021-03-04,Yeni tikili,1 / 5,60 m²,2,var,95 000AZN,vasitəçi (agent),"Nəsimi rayonu Süleyman Sani Axundov küçəsi Cıdır düzü meydanına yaxın erazide xruşovka layihəli 5 mərtəbəli binanın 1-ci mərtəbəsində 2 otaqlı super təmirli mənzil satılır.  İstilik sistemi mərkəzidir. Qaz su işıq daimidir. 
Əşyalı qiymət 95 min m.
Alıcılar üçün komissiya haqqı 1% təşkil edir.
(0236)",74,"Nəsimi r.
",,,,,,,,,
1944858,2021-03-04,Köhnə tikili,4 / 5,92 m²,3,var,122 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun yani Vung Tao küçəsi 5mertebeli leninqrad proyekti binanin orta blok 4cu mərtəbəsi 3otaqli əla temirli şəkildə gördüyünüz mənzil satılır.Metroya piyada 4-5 dəqiqə yoldur.Menzilin polis parketdir. Şəkillər mənzilə məxsusdur. Mərkəzi istilik sistemi əla işləyir. Qaz su işıq daimi. Binanın məhəlləsi abadlaşdırılıb,fasadı rənglənib. OFIS HAQQI alıcı tərəfindən=1% təşkil edir. ",23,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
1944857,2021-03-04,Yeni tikili,12 / 22,155 m²,3,yoxdur,116 000AZN,vasitəçi (agent),Yasamal rayoni 20 yanvar metrosunun yaxinliqinda hundur mertebeli binanin 12 ci mertebesinde 3 otaqli temirsiz menzil tecili satilir menzilin 1 kv *750 azn Binada qaz var,218,"Yasamal r.
"," Yasamal q.
",,,,,,,,
1928562,2021-03-04,Köhnə tikili,2 / 5,65 m²,3,var,125 000AZN,mülkiyyətçi,"Kredit:Ilkin odenis 39000 Azn Ayliq 782 azn Ayna Sultanova heykelinin yani, leninqrad proekti, artirma balkonu var ",181,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,
1944855,2021-03-04,Yeni tikili,12 / 16,70 m²,1,yoxdur,112 000AZN,vasitəçi (agent),"QAZ var. KUPÇA verilir.
NƏRİMANOV r. ŞUŞA restoraninin yaninda 1 otaqli (2 otaqliya düzəlib) ƏLA TƏMİRLİ mənzil satılır. Binanın 12/16 mərtəbəsində yerləşir, ümumi sahəsi 70 kv/m. Təmirdə keyfiyyətli tikinti materiallardan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. Otaqlar genişdir, gözəl layihəsi var. Bahalı kafellərdən, bahalı qapılardan, gözəl görnüşlü divar kagizlarindan, mətbəxt mebeli, hamamda kabina+aksesuarlardan, divarlarda dekorlardan istifadə olunub. 24 saat mühafizə xidməti, 2 sürətli səssiz lift, 2 mərtəbəli yeralti parkinqi var. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ГАЗ есть. КУПЧИИ скоро выдают.
НАРИМАНОВ р. рядом ресторан ШУША продается 1 комнатная (переделона 2-х) квартира СУПЕР РЕМОНТОМ. Расположено на 12/16 этаже здания, общей площадью 70 кв/м. Квартира была отремонтирована на высоком уровне и качественные строительные материалы были использованы для ремонта. Там нет упоминания о качестве здания. Номера большие и имеют хороший проект. Дорогие кафели, дорогие двери, красивые обои, кухонная мебель, кабина+аксесуары, декоры на стенах. 24 часа охрана, 2 скоросной лифт, 2-х этажный подземный гараж. По другим вопросам можно связаться.",255,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1942776,2021-03-04,Köhnə tikili,2 / 5,48 m²,2,var,76 500AZN,vasitəçi (agent),"5ci mikrarayonda, Memar Əcəmi metrosundan 4-5dəqiqəlik məsafədə Euromed klinikasının arxasında 5 mərtəbəli binanın 2- ci mərtəbəsində 2 otaqlı əla təmirli mənzil satılır! Mənzil orta blokda yerləşir, otaqları və sanuzel qovşağı ayrı-ayrıdır (Razdel)
Bina infranstruktur cəhətdən çox əlverişli yerdə yerləşir.İstilik sistemi Kombidir.
Qaz su işiq daimidir.Mətbəx mebeli quraşdırılıb. Sənədlər qaydasındadır, alqı-satqıda mənzil təhvil veriləcək.Ətraflı məlumat üçün zəng edə bilərsiz.",32,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,,,
1944854,2021-03-04,Köhnə tikili,5 / 9,75 m²,2,var,94 000AZN,vasitəçi (agent),Tecili:Nesimi r 4 mkr Goz klinikasinin qarsisinda 9 mertebe binanin 5 cu mertebesinde orta blokda 2 otaq temirli menzil cox tecili satilir Binada qaz isiq su daimidir sened kupca istilik merkezi yaxinda Nesimi m mekteb baxca klinika var ipotekaya yararlidir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,59,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Nəsimi r.
",,,,,,,
1944850,2021-03-04,Yeni tikili,16 / 26,100 m²,3,yoxdur,230 000AZN,vasitəçi (agent),"🔹️Tibilisi prospekti
🔹️GRAND HƏYAT
🔹️26/16 mərtəbə
🔹️2/3 otaq, 100 kv
🔹️Əla təmir
🔹️Super panaramasi var
🔹️İdeal variantdir
🔹️Əşyalar daxil
🔹️Ətrafli məlumat uçun zəng edin
-
🔹️Qiymət: 230 000 azn",480,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1944849,2021-03-04,Yeni tikili,2 / 16,117 m²,3,var,199 000AZN,vasitəçi (agent),"✔ Nerimanov metrosunun yani
✔ Azinko Yasayis Kompleksi
✔ KUPCA VAR, IPOTEKA'YA yararlidir
✔ 2 Hamam/t
✔ POLU PARKET
✔ Bezi Esyalarla birlikde satilir
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Giris xolu genis
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",58,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
1944846,2021-03-04,Köhnə tikili,3 / 5,65 m²,2,var,94 000AZN,vasitəçi (agent),"COOOOX TECILI Bineqedi rayonu 9mkr 5/3 mertebesinde Radnoy 2otaqli Leninqrat Lahiyeli ORTA BLOK super temirli ev tecili satilir. Binada Qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var. Sened Kupca var. xahis olunur ciddi wexsler elaqe saxlasin Qiymetde endirim olacaq tecili satilir. xidmet haqqi 1%",23,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,,
1944843,2021-03-04,Yeni tikili,2 / 17,117 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"Nəsimi m yaxınlığı, Z. Əliyeva göz İnstitutunun yanı, Pitomnik res. yanı, 52 saylı avtobusun son dayanacağı, 3 otaq 117 kv 2/17 mərtəbəsi, təmirli mənzil satılır. Sənəd müqavilə, Əşyasız 145000, əşyalı 155000
5046",97,"Nəsimi m.
"," Nəsimi r.
",,,,,,,,
1944841,2021-03-04,Köhnə tikili,5 / 9,65 m²,2,var,94 000AZN,vasitəçi (agent),"COOOOX TECILI Bineqedi rayonu 9mkr 5/3 mertebesinde Radnoy 2otaqli Leninqrat Lahiyeli ORTA BLOK super temirli ev tecili satilir. Binada Qazi ,suyu, isiqi dayimidir. Binanin etrafinda ,ticaret merkezleri, mekteb usaq baxcasi supermarket ve diger lazimi infrastruktur var. Sened Kupca var. xahis olunur ciddi wexsler elaqe saxlasin Qiymetde endirim olacaq tecili satilir. xidmet haqqi 1%",25,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
",,,,,,,
1944840,2021-03-04,Köhnə tikili,9 / 9,80 m²,3,var,99 999AZN,vasitəçi (agent),"TECILI QANUNI 3 OTAQLI MENZIL SATILIR.

BINA AZADLIQ PROSPEKTI METROSUNDAN CIXAN KIMIDIR.

suyu,isiqi,qazi daimidir.

genis ve yarawiqli heyeti var.

menzilin cixarisi var.hatta ipotekaya da yararlidir.

yaninda mektebler ve usaq baxcalari vardir.

ofis haqqinda yaddan cixarmayin.ofis haqqi alici terefinden 1 faizdir.yaeni 1000manat.",112,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
1926406,2021-03-04,Köhnə tikili,2 / 5,68.2 m²,3,var,160 000AZN,mülkiyyətçi,"Elmlər Akademiyası metrosunun yaxınlıqında, Hüseyn Cavid parkının yanında, Ədliyyə Nazirliyinin həyətindəki məhəllədə 3 otaqlı orta təmirli ""STALİNKA"" mənzil satılır. Mənzilin sahəsi 68.2 kvdi. Binanın həyətində qarajda var. Qarajın sahəsi 18.7 kvdi. Qarajın qiyməti mənzilə daxil deyil. Qarajın sənədləri qaydasındadır. Xaiş olunur ciddi şəxslər narahat eləsin.",156,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
1944839,2021-03-04,Köhnə tikili,4 / 5,76 m²,3,var,110 000AZN,vasitəçi (agent),"COX COX TECILI::Yasamal r Mehemmed Xiyabani kucesi Azpetrol yaninda 5in 4 cu mertebesinde 3otaq ela temir menzil cox tecili satilir Binada qaz isiq su daimidir sened kupcadir xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%
",74,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1944838,2021-03-04,Köhnə tikili,3 / 5,50 m²,2,var,83 000AZN,vasitəçi (agent),"Memar Əcəmi metrosunun çıxışı, Hüseyinbala Əliyev küçəsində ( Tarqovu küçəsi) Loğman aptekin yanında yerləşən 5mərtəbəli binanın 3cü mərtəbəsində , 2otağli Super təmirli mənzil təcili satılır. Menzilde temirden sonra yaşayış olmayib.Mənzil orta blokda yerləşir, mərkəzi istilik sistemi var, Qeydiyyatda heçkim yoxdur alqı-satqıda mənzil təhvil veriləcək. Xahiş olunur ciddi alıcılar zəng etsin",37,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,,
