id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1836898,2020-12-31,Yeni tikili,7 / 16,143 m²,3,yoxdur,178 000AZN,vasitəçi (agent),"Nizami Rayonu,Qarayev metro stansiyasina yaxin.Vesta Construction terefinde inşa olunub.bina pilot layhedir.16 mertebeli binanin 7 ci mertebesinde,3 otaqli,143m2,podmayak,mezil yelcekendir.(skvaznoy)menzilin geniş ve işiqli otaqlari var.qaz su,işiq daimidir.sened Kupca.binanin geniş heyeti,yeralti dayanacaqi,2 suretli lifti ve 24 saat muhafizesi var.",69,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1609639,2020-12-31,Yeni tikili,8 / 18,155 m²,3,var,285 000AZN,vasitəçi (agent),"(B.№31)Satış Təcilidir.Ərazidə bu qiymətə mənzil yoxdur. Nizamı metrosuna yaxın, Caspian Plazanın yanında, “DELUXE Palace” yaşayış kompleksində sahəsi 155 kv.m olan 3 otaqlı tam yelcəkən (skvaznoy) TƏMİRSİZ-POD MAYAK mənzil satılır. 8/18. Geniş, hündür tavanlı otaqlar, vitraj pəncərələr... Bütün kompleks mərkəzləşdirilmiş istilik və soyutma sistemi ilə təchiz olunub...4 sürətli, səssiz SHİNDLER liftləri...mərmər bloklar... Yaşayış kompleksi əlverişli yerləşməsindən əlavə, ikimərtəbəli dayanacaq yerinə sahibdir. Həmçinin daimi video təhlükəsizlik və nəzarət sistemi vardır. Binanın ilk 3 mərtəbəsində Brend butiklər, Supermarket, Əyləncə mərkəzi, Restoran, Kinoteatr, Fitnes və SPA mərkəzi yerləşəcəkdir.
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, və.s. yaxınlığında yerləşir, “NİZAMİ” metrosuna 5 dəqiqəlik məsafə var. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.
Real alıcı ilə qiymətdə razılaşmaq olar.",212,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,
1798926,2020-12-31,Yeni tikili,18 / 20,111 m²,3,var,112 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.qanuni 3. Otaqlı mənzil sənəd əsasında 98 kv.m.əslində mənzil eyvan daxil olmaqla 111 kv.m dan da qismən çoxdu. Çox gözəl lahiyəsi var. Şəhərə və dənizə çox gözəl mənzərəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edib.Bina tamm hazırdır.Suyu, qazı, işığı daimidir.Binanin geniş həyəti var 5 mərtəbəli yerüstü parkinki 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti. Böyük supermarket (Bravo) uşaq bağçası restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzil Təcili satıldığı üçün real qiymətdən aşağı veririlir. çıxarışı var ipoteka yolu ilə istəyənlər də müraciət edə bilərlər.",847,"Xətai r.
"," Əhmədli q.
",,,,,
1836896,2020-12-31,Yeni tikili,12 / 20,54 m²,1,var,52 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.2 otaqliya rahat düzəltmək mümkündür.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tamm hazırdı,suyu,qazı, işığı daimidir.Binanin çox geniş həyəti var+5 mərtəbəli yerüstü parkinki 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi uşaq bağçası restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin Təcili satıldığı üçün real qiymətdən aşağı verilir.",382,"Xətai r.
"," Əhmədli q.
",,,,,
1834740,2020-12-31,Yeni tikili,9 / 16,85.2 m²,2,yoxdur,102 240AZN,mülkiyyətçi,"  Qara Qarayev metrosu, Şirin Mirzəyev küçəsi, “İnci” şadlıq sarayının yanında  təmirsiz mənzil satılır!!! Vasitəçi deyiləm, mənzil özümə məxsusdur! Mənzil 2 otaqlıdır, ümumi sahəsi 85,2 m2-dir. Bina “KOMFORT” (İNTEKS) yaşayış kompleksinə məxsusdur. Sənədi müqavilədir (Çıxarış tezliklə veriləcək) Bina İlin sonuna təhvil veriləcək. Mənzil çox geniş, işıqlı və gözəl panorama görüntüsünə malikdir.

Əlavə məlumatlar:
1.Binanın monolit dəmir-beton karkas
2.Bütün mənzillər təmirlidir
3.Tavanların hündürlüyü – 3, 10 metr
4.“Taurus” firmasının vitraj pəncərə və qapıları (Türkiyə istehsalı)
5.Zahiri bəzəyi: açıq rəngli qammada hazırlanmış, dizayner qərarı ilə su keçirməyən xüsusi boya binaların gözəlliyini vurğulayır
6.Xaricdə istehsal edilmiş, səssiz, sürətli liftlər quraşdırilmasi nəzərdə tutulmuşdur
7.Zərbəyə və yanğına davamlı giriş qapısı
8.Sakinlərin rahatlığı üçün 1-ci mərtəbədə super market, fitnes-club, uşaq bağçası və s.
8.Kompleks yeraltı parkinqlə təchiz olunub
9.Yanğına qarşı təhlükəsizlik sistemi
10.Uşaqların həyətdə gəzintisinə baxmaq imkanı ilə bütün kompleksin
11.Kabel televiziya və internet
12.Kompleksin ümumi ərazisi – 5.64 ha",2622,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
1836880,2020-12-31,Yeni tikili,6 / 16,70 m²,2,var,75 000AZN,vasitəçi (agent),TECİLLİ SATİLİR ELAVE MELMAT UCUN ELAQE SAXLAYA BİLERSİZ ƏŞYALİ SATİLİR ,98,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1836871,2020-12-31,Yeni tikili,14 / 18,200 m²,4,var,385 000AZN,vasitəçi (agent),"Tecili qutqasinli kucesinde insa edilmis qazli kupcali binada 18/14 4-3 otaga duzeldilmis ela temirli menzil her bir seraiti var menzil yelcekendi sehere denize gozel panaramasi real aliciya endirim olacaq maraqlananlar gosterilen nomre ile elaqe saxliya bilerler.
",34,"Space TV 
"," Nərimanov heykəli 
"," Texniki Universiteti 
"," Sovetski 
"," Yasamal r.
",,
1800734,2020-12-31,Yeni tikili,7 / 12,125 m²,3,var,173 000AZN,mülkiyyətçi,"Çox Təcili Olaraq Kupçalı Klassik Stildə Təmir Edilmiş Lüks Ev Satılır !!! Xaricə köçürəm ona görə dəyərindən ucuz qiymətə Satıram !!!İnşaatçılar metrosuna yaxın Yeni Yasamalda Vital klinikasının arxa hissəsində yerləşir.. Ətrafda Bravo , Bazarstore ,Bizimmarket kimi böyük supermarketler , bağçalar və 308saylı tam orta məktəb yerləşir.. Klassik üslubda yüksək keyfiyyətli materiallarla təmir olunmuş , sahesi 125 kvadrat , 3 geniş otaqlı tam yeni temirdən çixmiş , 2 hamam( yataq otağında ve dəhlizdə) , 2 balkonu olan , eyvan , mətbəx , dəhliz , balkonlar ve zal istipol ve yüksək keyfiyyətli keramaqranitle örtülmüştür. Yataq otaqlarının döşəməsi yüksək keyfiyyətli Türk laminatı ilə örtülmüşdür. İstilik sistemi kombidir..Elektrik sistemi GEWİSS-dir..Elektrik sistemi çox yüksek seviyyede düzeldilib..Kupça-çıxarışı vardır..12mərtəbəli binanın 7ci mərtəbəsi ,günəşli və havalı ,şəhərə panaraması olan evdir. Bina 24/7 kamera sistemi ve mühafizeçi ilə qorunur . Binada 3 mərtəbəli qaraj vardır ..Qiymetde ENDIRIM OLACAQ !!!",487,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
1836869,2020-12-31,Yeni tikili,5 / 18,135 m²,3,var,179 000AZN,vasitəçi (agent),i̇nşaatçilar metrosunun yaxinliğinda yeni̇ ti̇ki̇li̇də. 18/5i̇ - 3 otaq - 135 kv. əla təmi̇rli̇ mənzi̇l satilir. 2 sanuzel. 1 açiq balkon. 2 sürətli̇ si̇qma li̇ft. 3 mərtəbə yeralti qaraj. 24 saat mühafi̇zə. i̇sti̇li̇k kombi̇. su i̇şiq qaz böyük və geni̇ş həyəti̇ uşaqlar oynamaq üçün atraksi̇onlar. yaxi̇nli̇qda brend mağazalar və məktəb. baxça. metro  var sənədləri̇ kupça və çi̇xari̇ş. başlanğic qi̇yməti̇. 179000 azn,192,"20 Yanvar m.
"," Yasamal r.
",,,,,
1836867,2020-12-31,Yeni tikili,7 / 15,55 m²,2,var,60 000AZN,vasitəçi (agent),"2 Otaq Yenitikili (55m2)
Obdn kvart (7-8-12 ci meh), 16/7 ci mert, 2 otaq studya menzil, temirli, kombi, ozel kupcali, 2 lift, Qiymet 60.000 azn",33,"Sumqayıt
",,,,,,
1836866,2020-12-31,Yeni tikili,3 / 16,212 m²,4,var,420 000AZN,mülkiyyətçi,"Menzil 5 otaqli eve peredelka olunub.Temir zamani bahali materiallardan istifade olunub.Komleksin boyuk heyeti,2 mertebeli yeralti qaraji var.",635,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1836865,2020-12-31,Yeni tikili,9 / 15,136 m²,3,var,190 000AZN,vasitəçi (agent),"3 OTAQLI YENITIKILI (136m2) 
14-cu mehelle, 15/9-cu mertebesi, Yeni tikili, 2 balkonlu, mohtesem deniz menzeresi, pollar parket, kombi sistem, isti pol, qaz su isiq 2 eded lift daimi, kupcali, super temirli super esyalarla birlikde. Tecili satlir. Qiymet: 190.000azn. ",32,"Sumqayıt
",,,,,,
1836864,2020-12-31,Yeni tikili,18 / 18,95 m²,2,yoxdur,96 000AZN,vasitəçi (agent),"TƏCİLİ PODMAYAK MƏNZİL SATILIR!!! Yasamal rayonu Asan xidmətin yanında  yerləşən 18 mərtəbəli binanın 18-ci mərtəbəsində ümumi sahəsi 95 kv olan 2 otaqlı podmayak mənzil satılır.Qaz isiq su daimidir.Binanın sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığında yerləşir.İnşaatçılar metrosuna 10 dəqiqəlik məsafədədir.  SƏNƏDİ :KUPÇA FEVRALDA VERİLƏCƏK.Qiymet: 96.000 azn. Ofis haqqı 1% təşkil edir.",47,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,
1836862,2020-12-31,Yeni tikili,18 / 18,64 m²,2,yoxdur,66 000AZN,vasitəçi (agent),"TƏCİLİ PODMAYAK MƏNZİL SATILIR!!! Yasamal rayonu Asan xidmətin yanında  yerləşən 18 mərtəbəli binanın 18-ci mərtəbəsində ümumi sahəsi 64 kv olan 2 otaqlı podmayak mənzil satılır.Qaz isiq su daimidir.Binanın sürətli lifti, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur. Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığında yerləşir.İnşaatçılar metrosuna 10 dəqiqəlik məsafədədir.  SƏNƏDİ :KUPÇA FEVRALDA VERİLƏCƏK.Qiymet: 66.000 azn. Ofis haqqı 1% təşkil edir.",71,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,
