id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1892202,2021-02-04,Yeni tikili,18 / 20,88 m²,3,var,135 000AZN,vasitəçi (agent),"Deyerinden asaqi satilir !!! Nesimi rayonu, 20 Yanvar metrosunun yaxinliqinda, Yeni tikilmis 20 mertebeli binanin 18-ci meretebesinde sahesi 88 kv olan, 2 otaqdan 3 otaqa yaxsi duzeldilmis menzil satilir. Menzilde qonaq desti ve televizorlardan baqa her sey qalacaq. Menzil tam temirli ve tam seraitlidir. Senidi cixaris (kupca)dir. ",26,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,,
1892204,2021-02-04,Yeni tikili,10 / 16,69.4 m²,1,yoxdur,120 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATİLİR! 
Bakının ən prestijlı ərazilərindən birində yerləşən. 
AZADLIQ prospektində, Tibb Unversitetine yaxınlığında, 
""AĞ ÇIÇƏYIM"" gül salonunun arxasında,
 “BRAVO” Supermarketin   üstündə. 
Yeni tikilmiş  yaşayışlı  və Qazlı binada.
1 otaqlı təmirsiz-POD MAYAK mənzil satılır.
Ümumi sahəsi 69,4 kv.m. olan 
mənzil 16 mərtəbəli binanın 10-çü mərtəbəsindədir. 
 Əla planlaşdırılması var. Təmirə başlamaq  olar.
 İki yüksək sürətli liftlər, 24 saat mühafizə olunur
yeraltı dayanacaq var. 
 Binanın yerləşdiyi yer yüksək infrastruktura malikdir,
 komfort yaşam üçün hər şey var.
**********************
ОЧЕНЬ  Срочная продажа! 
В очень престижном районе. 
Около Насиминского Базара, РЯДОМ С мед. Университетом, 
за цветочным магазином  ""Ağ Çiçəyim”,над  супермаркетом
“BRAVO”. Здание с Газом. 
Продается  1-но  комнатная  квартира -ПОД МАЯК. 
Общая площадь 69,4 кв.м. Находится на 10 этаже 17 этажного здания.
 Квартира c отличной  планировкой. 
МОЖНО ПРИСТУПИТЬ К РЕМОНТУ. 
Скоростные лифты,  мраморные блоки, подземный гараж, большой охраняемый двор. Место для парковки, развитая инфраструктура . 
Удобные подъездные пути. 
Дом находится,  где есть все для прекрасной жизни: магазины,
 различные быт услуги. 
",36,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
1892201,2021-02-04,Yeni tikili,8 / 17,35 m²,1,yoxdur,86 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Meqafonun yaxinliginda yeni tikilmis 17 mertebeli binanin 8-ci mertebesinde 1 otaqli ela temirli menzil satilir . Binanin usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti , 2 suretli liftleri var . Binanin qazi , suyu , isiqi daimidir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",12,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1892199,2021-02-04,Köhnə tikili,2 / 5,70 m²,3,var,112 000AZN,mülkiyyətçi,"Mənzil Həzi Aslanov metrosuna 7-10 dəqiqəlik yaxın məsafədə yerləşir. Daimi su, qaz və işıq. Mərkəzi istilik sistemi var. Mənzil əşyalı satılır. Orta təmirlidir.",37,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1892198,2021-02-04,Köhnə tikili,4 / 5,50 m²,2,var,102 000AZN,vasitəçi (agent),"Cooxx Tecılı zovqle temır olunmus menzıl satılır. Tam təmirli , menzıllerın otaqları hama tualet genıslenıb. işıq , su ,qaz daimi, istilik sistemi kombi, sənəd kupca, mətbəx mebeli daxil ( qaz,aspirator). Nərimanov metrosuna yaxın, yaxınlıqda məktəb,bağca və Metro park.",51,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1892197,2021-02-04,Yeni tikili,12 / 18,71 m²,1,yoxdur,71 000AZN,vasitəçi (agent),"Avtovagzal metronun cixisi ,Yeni tikilmis binada 1 otaqli PADMAYAK menzil satilir.Elave melumat ucun elaqe saxlaya bilersiniz.",10,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,,,,
1892196,2021-02-04,Yeni tikili,8 / 17,206 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"Выгодное предложение.2 ЦЕНТР!пр.АЗАДЛЫГ,В.шаговой доступности от м.28мая,готовый облицовочный аглаем комплекс ""AZADLIG PALACE"",8\17эт.4-комн.пл.206квм.под маяк,кв.сквозная,панорама на город.",24,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,,
1892193,2021-02-04,Yeni tikili,14 / 18,55 m²,2,var,73 000AZN,vasitəçi (agent),"9 mkr.da Sona ş/e yaxın 1 otaqdan 2 otağa düzəltmə,təmirli mənzil satılır.Mənzilin qazı və çıxarışı var",49,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1892191,2021-02-04,Yeni tikili,3 / 15,140 m²,4,var,259 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetaide Bravonun yaninda yeni tikilmis 15 mertebeli binanin 3-cu mertebesinde 3 otaqdan , 4 otaqa duzelmis ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Menzil mebellerle birlikde satilir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",14,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1892188,2021-02-04,Yeni tikili,12 / 17,120 m²,3,yoxdur,350 000AZN,vasitəçi (agent),"6-ci paralelde (Naxcivani kucesi)  3 otaqlı mənzil satılır. Ümümi  sahəsi 120 kv.m.  17 mertebeli binanin 12-ci mertebesi, ela təmir edilib, pol parket, santexnika və aksessuarlar, 3 kondisioner, mətbəx mebeli, 2 s/q,  2 Sigma lift, 24 s. mühafizəli həyəti, sürətli liftlər, etrafında mekteb,market, avtobus dayanacağı yerləshir. 

На 6 параллельной , улица Нахчивани продается 3-х комнатная квартира. Общая площадь 120 кв.м. 17/12 этаж. Отличный ремонт. Пол паркет, 2 санузла, сантехника и аксессуары. 3 кондиционера,  встроенная кухонная мебель. 2 Сигма лифта, охраняемый двор. Рядом школа, маркет, автобусная остановка. 
",26,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,,
1892186,2021-02-04,Yeni tikili,11 / 17,53 m²,1,yoxdur,70 000AZN,vasitəçi (agent),"Bina “  Azadlıq Baxçalı Mtka  tərəfindən yüksək səviyyədə inşa edilir . Binanın geniş həyəti  2Mənzil 2021 ci ilin Aprel ayında təfil verilecek  Mənzildə su,işıq,Qaz daimi fasiləsiz verilir, 4saat mühafizəsi var . Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta Nərmənov rayonu, Gənclik metrosu ,  Azadlıq pr ve Mövsün Sanani  Küçələrinin Kəsişməsində . yeni inşa edilmiş Yaşayışli binada  17 mərtəbəli binanın 11 -ci mərtəbəsində yaşayış sahəsi 53 kv.m olan, 1 otaqlı, pod mayaq 1 kv  Metri 1320 azn olan  mənzil satılır. məktəblərə yaxın ərazidə inşa edilib. Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər. ",33,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,,
1892190,2021-02-04,Yeni tikili,8 / 16,61 m²,1,var,106 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 8-ci mertebesinde 1 otaqli yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",9,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1892189,2021-02-04,Yeni tikili,4 / 15,78 m²,2,var,53 000AZN,vasitəçi (agent),"İnşaatçılar metrosuna yaxın qaznuni 2 otaqlı 78kv qazlı kupçalı mənzil satılır.Binada yeraltı qaraj,2 sürətli lift varmetroya 3-5 dəqiqəlik məsafədə yerləşir.Mənzil hazır 4 faizli ipotekadadır İlkin ödəniş 53000 manat aylıq 540 manat.38 ayı ödənilib.26il 10 ay qalıb.mənzilin nəğd qiyməti 148000 manatdır.",70,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1892184,2021-02-04,Yeni tikili,16 / 17,157 m²,3,var,218 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
PİLOT LAYİHƏ!!!
Premium Class
Qaz və kupça ilə təchiz olunmuş yeni tikili
S.Rəhman küçəsində, Olimpik Star restoranının yaxınlığında yerləşən
17 mərtəbəli yeni tikili binanın 16-cı mərtəbəsində 3 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 157 kv.m-dir.
Təmirsizdir-pod mayak.
Binada yaşayış var.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.
Binanın sürətli liftləri, mühafizə olunan həyəti, dayanacağı və s var.
ОЧЕНЬ СРОЧНО!!!
Пилотный проект!!!
Премиум класс
Новостройка c газом и купчей.
По улице С.Рахман, не далеко от ресторана Олимпик Стар
Продаётся 3-х комнатная квартира.
17-и этажный новостройка 16-й этаж.
Площадь дома 157 кв.м,
Квартира без ремонт-под маяк.
В здание есть проживание.
В здание имеется скоростных лифт, охраняемая территория, паркинг.",33,"Neftçi bazası 
"," Nəsimi r.
",,,,,,,,,
1892182,2021-02-04,Yeni tikili,6 / 16,173 m²,4,var,217 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 6-ci mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",18,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1892181,2021-02-04,Yeni tikili,12 / 17,137 m²,3,var,295 000AZN,vasitəçi (agent),"",27,"Nəsimi bazarı 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,,
1892180,2021-02-04,Köhnə tikili,4 / 9,56 m²,2,var,105 000AZN,vasitəçi (agent),"Təcili!
 ""8 noyabr"" metrostansiyasının çıxıçına yaxın 4\9 mərtəbəli daş binada sahəsi 56 kvm olan super təmirli 2 otaqlı mənzil satılır. 
 Mənzil şəkillərdə gördüyünüz bütün əşya, avadanlıqlar və aksessuarlaela birlikdə satılır.
 Real alıcılara qiymətdə razılaşmaq olar.",40,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1892177,2021-02-04,Yeni tikili,4 / 16,117 m²,3,var,175 000AZN,vasitəçi (agent),"TECILI !!! Xetai metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 4-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Qiymet Sondur !!! Etrafli melumat ucun elaqe saxlaya bilersiniz .",12,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1892174,2021-02-04,Yeni tikili,9 / 18,63 m²,2,yoxdur,118 000AZN,vasitəçi (agent),"Ⓜ️ Qara Qarayev m/s çixişi
🔹️RAHATLIĞIN MƏKANI MTK
🔹️18/9 mərtəbə
🔹️1/2 otaq, 63 kv
🔹️Super dizaynla təmir
🔹️Ətrafli məlumat uçun zəng edin
-
🔹️Qiymət: 118 000 azn",34,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1892173,2021-02-04,Yeni tikili,5 / 19,149 m²,3,var,261 000AZN,vasitəçi (agent),"Təcili satılır!!! Yasamal rayonu.Elmler Akademiyası metrosunun yanı. Hüseyin Cavid prospekti.  ""Mother Care""- mağazasının ustunde, Yeni tikili və tam yaşayışlı binada. 19 mertebeli yeni yasayis binasinin 5-ci mertebesinde yerləşən, umumi sahesi 149 kvm olan 3 otaqli temirsiz (pod mayak) menzil satilir.Binanin qazi, suyu, işıqı daimi və fasilısiz verilir. Binanın yeralti avtodayanacagi ve 24 saatliq muhafize olynan həyəti və xidmeti var.Sened kupcadir.",40,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1892169,2021-02-04,Köhnə tikili,3 / 5,33 m²,1,var,350AZN,vasitəçi (agent),"Yasamal rayonu, Zahid  Xelilov kucesinde 5 mertebeli binanin 3 mertebesinde 1 otaqli menzil 350 azn telebe qizlara icareye verilir .Yaxinligda butun infrastruktur var şİcareye goturen terefden firmaya xidmet haqqi 20 % odenis olunacaq ",9,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,
