id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1764312,2020-11-06,Yeni tikili,7 / 12,75 m²,2,var,95 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR  !
Bakı şəhəri, Yasamal rayonu, Heydər Hüseynov küçəsi  Yasamal Parkının yaxınlığında, İctimai Televiziyanın arxasında, Megastore Supermarketin üzərindəki binada, xüsusi dizaynla təmir olunmuş bir çox əşyalar(Yataq otağı mebeli,Mətbəx mebeli,Girişdə qarderob,Qonaq otağında divara yığılmış mebel) qalmaq şərti ilə  12 mərtəbəli binanın 7ci mərtəbəsində ümumi sahəsi 75 kvm olan daimi yaşayış olan əla təmirli 2 otaqlı mənzil satılır. Qaz,su işıq daimidi. İsti pol,pultla idarə olunan işıqlandırma sistemi,ev daxilində və çöl qapısının üzərində nəzarət kamerası ilə təchiz olunub.24 saat mühafizə,kamera nəzarət,2 lift,yeraltı qaraj və mədəni kontingent.
20 Yanvar metrosuna 10 dəqiqəlik məsafədə yerləşir. İpotekaya və Kirayəyə yararlıdır Sənədi: Çıxarış (Kupça) 
Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlamanız xahiş olunur. İstənilən növ əmlakın alışı, satışı, kirayəsi üçün müraciət edə bilərsiniz. 
-----
СРОЧНАЯ ПРОДАЖА!
Город Баку, Ясамальский район, улица Гейдара Гусейнова, возле Ясамальского парка, за Общественным телевидением, в здании, где расположен супермаркет Megastore, много специально разработанных предметов (мебель для спальни, кухонная мебель, шкаф у входа, настенная мебель в гостиной) 12 Продается отличная отремонтированная 2-х комнатная квартира общей площадью 75 кв.м. на 7 этаже 7 этажного дома. Газ, вода, электричество были постоянными. Оборудован полом с подогревом, дистанционно управляемой системой освещения, камерами внутреннего и наружного наблюдения, круглосуточной охраной, камерой наблюдения, 2 лифтами, подземным гаражом и культурным контингентом.
20 января в 10 минутах ходьбы от метро. Документ о помощи по ипотеке и аренде: выписка (купон)
Для получения дополнительной информации обращайтесь по указанному номеру. На покупку, продажу, аренду можно подать заявку на любую недвижимость.
-----
URGENT SALE!
Baku city, Yasamal district, Heydar Huseynov street, near Yasamal Park, behind the Public Television, in the building where Megastore Supermarket is located, many specially renovated items (Bedroom furniture, Kitchen furniture, Wardrobe at the entrance, Wall furniture in the living room) 12 An excellent renovated 2 room apartment with total area of 75 sq.m. is for sale on the 7th floor of 7 storey building. Gas, water, electricity were constant. It is equipped with heated floor, remote controlled lighting system, indoor and outdoor surveillance cameras. 24 hour security, camera surveillance, 2 elevators, underground garage and cultural contingent.
January 20 is a 10-minute walk from the subway. Mortgage and Rental Assistance Document: Extract (Coupon)
For more information, please contact the number listed. Any type of property can be applied for purchase, sale, rent.
",27,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1764325,2020-11-06,Köhnə tikili,2 / 5,52 m²,2,var,137 000AZN,vasitəçi (agent),"Yasamal rayonu, Elmlər m/st. Ağ çiçəyimin yanında  yerləşən  5 mərtəbəli  binanın 2-ci mərtəbəsində, ümumi sahəsi  52 kv.m. olan 2 otaqlı mənzil satılır. Əla təmirlidir.  Mətbəxt mebeli var.  Qazı, suyu, işığı daimidir. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı, və s. Real müştərilər əlaqə saxlasınlar.",30,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,
1764313,2020-11-06,Yeni tikili,17 / 27,145 m²,3,yoxdur,280 000AZN,vasitəçi (agent),"Tibilisi prospektində, 7S keyfiyyətli, elit yaşayış kompleksi olan GRAND HAYAT kompleksində 27 mərtəbəli binanın 17-ci mərtəbəsində 3 otaqlı, ümumi sahəsi 145 kv.m. olan əla təmirli ƏŞYALI mənzil 280000 aznə satılır. Bina "" Yeni Hayat Construction Group "" - un elit layihələrindən biri olduğu üçün keyfiyyət və komfort simvoludur. Bina Bakıda 7S standartlı ilk binadır. Kompleksdə müxtəlif iaşə obyektləri sakinlərin xidmətində olacaq. QİYMETƏ QARAJDA DAXİLDİR, Mənzildə təmir işləri gedir isti pol ,işıq və kondisoner sistemi cəkilib yüksək keyfiyyətli materiallar işlədilib  bu vəziyyətdə 200000 aznə satılır.1 aya təmir bitəcək şəkildəki kimi istəyən olsa 100000 azn versə adına cevirib təmir bitəndən sonra qalan məbləğı 180000 azni ödəyə bilər.",19,"Yasamal r.
",,,,,,,
1764315,2020-11-06,Yeni tikili,14 / 18,204 m²,4,var,370 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR...
Mənzil təcili satildigi ucun təmirsiz mənzil qiymətinə satilir
Azadliq prospekti AG- cicəyim gul salonunu yaninda yerleşən Elit yaşayiş binasnda super modern təmir olunmuş 205 kvadrat super təmir 4 otaq mənzil satilir.
Mənzil Turkiyədən gəlmiş peşəkar dizayner və ustalar tərəfindən yuksək zovqlə təmir olunmuşdur
Mənzil brend firmalarinin materiallari ilə təmir olunub
Ən əsasi Binanin ətrafinda 4 boyuk park (Zorge,koala,Koroglu Və Dədə Qorqud ) ,
Uşaq bagcasi,məktəb yerləşir
",82,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
1764322,2020-11-06,Yeni tikili,12 / 18,211 m²,4,var,345 000AZN,vasitəçi (agent),"Xətai Metrosu Sevgi parkının yanında inşa edilmiş "" RETRO PALACE"" yaşayış kompleksində tam skvaznoy iki tərəfə baxışı olan ideal proektli 4 otaqlı mənzil satışa çıxdı. Kupça istədiyiniz zaman ala biləcəksiniz. 3 və 2 otaqlı mənzillər üçün də şansınız var. Zəng edə bilərsiz. Rica edirəm Əməyə və zamana hörmətlə yanaşasınız. Təmirsiz mənzillər kolleksiyası ( by CEYHUN  M )",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1764316,2020-11-06,Yeni tikili,8 / 17,107 m²,3,var,215 000AZN,vasitəçi (agent),"Yasamal ray, Şerifzade kücesi ASAN xidmetle üzbeüz, QAZ KUPÇA olan binada sahəsi 107 kv. m 3 otaqlı super temirli Skvaznoy (yelçəkən) menzil satılır. Temirden sonra yaşayiş olmayib. İstiliyi kombi, pol parket. Binada Qaz Su İşıq fasiləsizdir. 7/24 saat binanın təhlukəsizliyinə nəzarət, geniş parking ərazisi, həyəti var. 
QİYMƏT: 215.000 Azn
Real alıcıya endirim olunacaqdır.",24,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,
1755790,2020-11-06,Yeni tikili,3 / 16,105 m²,2,var,126 000AZN,vasitəçi (agent),"S A T I L I R

E K S K L U Z I V - T E K L I F

Badamdar q. BAZARSTORE-nin binasinda MOHTESHEM BIR MENZIL SATISHA CIXARILIB.

*Menzil EKOLOJI olarag cox temiz erazide yerleshir.

*Bina Cox Gozel INFRASTRUKTURA sahibdir.

*MTK-nin yanina MEKTEBLER, USHAG BAXCALARI, MARKETLER, RESTORANLAR ve ALISH VERISH MERKEZI her bir shey sizden bir atdimlig mesafededir.

*Menzil Badamdar qesebesinde en yaxshi ve PRESTIJLI binalarin birinde yerleshir.

*Binada 24/7 muhavize xidmetI.

*Yer alti ve yer ustu PARKING.

*2 eded SURETLI LIFT.

*Sizde guleruz ve xosh gonshulara sahib olmag isteyirsinizse bu ELVERISHLI SHANSI GACIRMAYIN.

*Binada daimi QAZ,SU ve ISHIG her bir shey VAR !

*CIXARISH(kupca) ALAN ADAMIN ADINA VERILECEK.

*REAL aliciya menzile baxisdan sora ENDIRIM ola biler.

*Shirketimizin xidmet haki 1% teshkil edir.
",18,"Səbail r.
",,,,,,,
1764317,2020-11-06,Köhnə tikili,3 / 5,31 m²,1,var,93 000AZN,vasitəçi (agent),Bakı şəhəri Nazirlər kabinetinin yanı  5 mərtəbəli yaşayış binasının 3- cü mərtəbəsində 1 otaq ümumi sahəsi 31 kv.m olan orta təmirli əşyalı mənzil satılır.Kupçası var. Qiymətlə bağlı əlaqə saxlaya bilərsiniz.,30,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," Port Baku 
"," 28 May m.
"," Səbail r.
",,,
1764318,2020-11-06,Köhnə tikili,8 / 9,60 m²,2,var,88 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,77 nömrəli avtobusun son dayanacağının düz yanında,9 mərtəbəli leninqrad layihəli binanın 8-ci mərtəbəsində,sahəsi 60 kv olan,2 otaqlı tam təmirli mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Qeyd edimki mənzildə bütün balkonlar açılıb və otaqlara qatılaraq genişləndirilib.Mənzilin hamam və tualeti ayrıdır.Binada su daimidir.Binadan avtobus dayanacağına addımlıq məsafə var.Mənzilin sənədi isə kupçadır!!! REAL ALICILAR ƏLAQƏ YARATSIN!!!",13,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1764321,2020-11-06,Yeni tikili,5 / 16,112 m²,3,var,126 000AZN,vasitəçi (agent),"Ə.Mehbalıyev küç.,Bakixanov-Qaraçuxur yolunun üstundə,yol qırağında yeni tikili 16 mərtəbəli binanın 5-ci mərtəbəsində sahəsi 112 kv.m olan 3 otaqlı mənzil satılır. Mənzil əla təmirlidir.Döşəməsi parketdir.Kombi sistemlidir.",28,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
1764320,2020-11-06,Köhnə tikili,1 / 5,74 m²,3,var,103 000AZN,vasitəçi (agent),"Yasamalda Insaatcilar metrosunu tam cixisina yaxin yerde yerlesir bina.Menzil orta blokdur.Su daimidir, merkezi istilik sistemi var.Istenilen zaman baxmaq olar.Menzilin podvali var. Heyeti var.",28,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1764300,2020-11-06,Köhnə tikili,5 / 5,46.7 m²,2,var,75 500AZN,vasitəçi (agent),"İnşaatcilar metrosunun yani 158 Nomrəli məktəbin yaninda 5 mərtəbəli binanin 5 mərtəbəsində 2 otaqli mənzil satilir.Binada qaz su işiq daimidir.Bina əsas yola baxır və bütün infrastruktur bir addımlıq məsafəsindədir (metro stansiyası, avtobus dayanacaqları, supermarketlər, orta məktəblər, uşaq bağçaları və s.). Ətrafli məlumat uçun zəng edin.",28,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1764301,2020-11-06,Yeni tikili,8 / 16,166 m²,6,var,220 000AZN,vasitəçi (agent),"Mənzil tam və yüksək təmirlidir, divar kağızları və kafellər italya istehsalıdır, döşəmə parket, mərkəzi istilik sistemi ilə qızdırılır, telefon və mərkəzləşdirilmiş antena çıxışı mövcuddur. Mənzilin ümumi sahəsi 166 kv. metrdir. Mənzilin kupçası var. 
 Mənzil 1 qonaq otağı, 3 yataq otağı, 1 iş otağı, 1 böyük mətbəx, 2 hamam və tualet, 3 eyvandan ibarətdir. 
 Binanın yanında avtobus dayanacağı, orta məktəb, musiqi məktəbi, uşaq bağçası və digər ictimai obyektlər mövcuddur. 
 Mənzilin əşyasız qiyməti 220 000 AZN. Əşyalarla da satışı mümkündür .",15,"Xətai r.
",,,,,,,
1764305,2020-11-06,Yeni tikili,15 / 20,125 m²,3,var,285 000AZN,vasitəçi (agent),"Xətai rayonu, Xətai metrosunun yaxınlığında, yeni tikilmiş binanınn 20/15-ci mərtəbəsində yerləşən, ƏLA təmirli, ümumi sahəsi 125 kv/m olan 3 otaqlı mənzil satılır. Mənzilin 2 S/Q, qeniş və işıqlı otaqları var. Mənzilin sənədi - Çıxarış (kupça). Qaz su və işıq daimidir.Binanın ətrafında məktəb, baxça, marketlər və sayır iaşə obyektləri var.
Ofisin xidmət haqqı 1% təşkil edir.",18,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1764303,2020-11-06,Yeni tikili,13 / 18,195 m²,4,var,395 000AZN,vasitəçi (agent)," Exclusive !  Gozel planirovkali 4- otaqli menzil satilir ! Nizami metrosu yani , Nizami Mall-un ustu 18 mertebeli kompleksin 13-cu mertebesinde 4 otaqli , temirsiz( pod mayak) menzil satilir . Menzil yelcekendir ( skvoznaya) . Menzilden sehere gozel menzere acilir . 
 Qaz,su,ishiq daimidir . Kupca var .",79,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1764302,2020-11-06,Köhnə tikili,2 / 5,40 m²,2,var,67 500AZN,vasitəçi (agent),"Yasamal rayon Inshaatcilar metrosunun yaninda 5 mertebeli binanin 2-ci mertebesinde 1 otagdan 2 otaga duzelmish 2 otagli ela temirli menzil satilir.Bina dash binadir,istilik sistemi merkezidir.Binanin yaninda mekteb baxca marketler poliklinika ve metro movcuddur.Etrafli telefonla..",27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
879269,2020-11-06,Yeni tikili,4 / 17,186 m²,4,yoxdur,372 000AZN,vasitəçi (agent),"RENESSANS PALACE»!!! «PREMİUM KLASS» !!! ОДИН ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ СТОЛИЦЫ !!! Роскошный жилой комплекс с большим красивым двором расположен в престижном районе Ясамал, около м. Элмляр Академии «RENESSANS PALACE» на проспекте Г. ДЖАВИДА, РЯДОМ С МЕТРО ЭЛЬМЛЯР АКАДЕМИЯСЫ. Элитный дом в г. Баку. 17/4. Общая площадь составляет 186кв.м.В квартире удобная планировка и приятная атмосфера, Квартира оригинальна и неповторима в своем стиле и прекрасно подчеркнет Вашу индивидуальность. Эксклюзивность квартиры - высокого уровня сделает Ваше проживание комфортным и уютным.. Территория дома благоустроена, прекрасная инфраструктура и транспортная развязка. Современный жилой комплекс располагает всеми достоинствами элитного жилья. Отличная шума - изоляция. Имеется 3 скоростных, бесшумных лифта из фирмы Митсубиши ,3-х этажный гараж... Шикарный вид здания. 2 га двора, круглосуточно охраняемый двор. Имеется парк для отдыха жителей, спа, фитнес центы. Есть все условия для удобства жителей. Для безопасности соседей ведется 24/7 видеонаблюдение этажа с помощью камер. Респектабельные соседи и элитный контингент. Звоните в любое удобное для Вас время.----------------------------------------------------------------------------------------------------------------------------------- «RENESSANS PALACE»!!! «PREMİUM KLASS» !!! Şəhərin ən möhtəşəm binalarından olan bu kompleks Yasamal rayonu, Elmlər Akademiyası metrosuna yaxın, H.Cavid prosptktində yerləşir.kompleks müasir dizaynla bahalı və keyfiyyətli tikinti materiallarından inşa edilmişdir. Mənzilin gözəl layihəyə malik olması siz alıcıya bu mənzildə yaşamaq üçün komfortlu həyat tərzinə zəmanət verir. 17/4. Ümumi sahəsi 186 kv.m..POD MAYAK, səssiz və sürətli liftiləri, 3 mərtəbəli yeraltı qarajı… Bina füsünkar görünüşə malikdir, 2 hektar həyat yanı sahəsi, yüksək səviyyədə mühafizə, sakinlərin dincəlməyi üçün park, spa, fitness və s. Sakinlərin rahatlığı və istirahəti üçün təkrarsız görünüşə malik olan bu kompleksdə hər bir şərait yaradılmışdır. Əlavə məlumat üçün --qeyd olunan nömrəylə əlaqə saxlaya bilərsiz.",14,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1764297,2020-11-06,Yeni tikili,7 / 18,160 m²,3,var,216 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI !!!

DƏYƏRİNDƏN UCUZ PODMAYAK QİYMƏTİNƏ !!!

Nərimanov rayonunda Nənəmin təndirinin arxasında metroya ayaqla 5dəqiqəlik məsafədə radnoy 3 otaqlı mənzil satılır.Mənzildə otaqlar əla şəkildə bölünmüşdür.Yaxşı təmirlidir.Yaxınlıqda baxça məktəb iaşə obyektləri mövcuddur.Binanın 2 sürətli lifti yeraltı qarajı var...

REAL ALICILAR NARAHAT ETSİN !!!",33,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
1759918,2020-11-06,Yeni tikili,15 / 19,129 m²,3,var,158 000AZN,vasitəçi (agent),"QAZLI,KUPCALI!!! Baki Seheri Nerimanov rayonu Heyder Eliyev prospektinde yeni tikili 19 mertebeli binanin 15 mertebesinde sahesi 129 kv olan ela temirli 3 otaqli menzil satilir.menzil her iki terefe baxisi var elave suallari olanlar elaqe saxliya bilerler.Qiymeti 158000 m Menzilin KUPCASI VAR!!!",23,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1764296,2020-11-06,Yeni tikili,9 / 10,36 m²,1,var,62 500AZN,vasitəçi (agent),"Напротив Ясамальского Парка, над супермаркетом ""BazarStore"" на 9 этаже / 10 этажной новостройки, продаётся 1-комнатная квартира с отличным панорамным видом на Парк.
В доме газ,вода,свет подаются постоянно 24 часа в сутки.
Отопление централизованное.
Документы на квартиру в полном порядке: имеется купча, техпаспорт, страховка.
Под домом просторный, огороженный двор и места для парковки авто.
Очень перспективный район города с развитой инфраструктурой коммерческого и социального назначения.
Удобная транспортная доступность.
Отличный вариант,как для личного проживания, так и для сдачи в аренду за 350-400 манатов.

Внимание: квартира продаётся без мебели!

Для более подробной информации звоните по телефону указанному в объявлении.

Комиссия риэлтора составляет 1% от суммы сделки.",27,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1764291,2020-11-06,Yeni tikili,8 / 16,61 m²,1,yoxdur,82 000AZN,vasitəçi (agent)," Nerimanov ray , Tehsil Nazirliyinin yani , Armoni-Insaat terefinden insa edilmish 16 mertebeli kompleksin 8- ci mertebesinde 1 otaqli temirsiz pod mayak menzil satilir . 
 Bina yuksek keyfiyyetle insa olunmushdur , Yasayish var . Alan kimi  derhal temire bashlamaq olar .",240,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1764290,2020-11-06,Yeni tikili,11 / 16,100 m²,3,yoxdur,205 000AZN,vasitəçi (agent),"Metro Nərimanov ilə “Saatlı Bina”nın arasında, Nərimanov parkının  aşağı hıssəsində, qazlı binada, sahəsi 100 kv.m. olan 2 otaqlıdan 3 otaqlıya düzəldilmiş  mənzil  satılır. Mənzil super təmirlidir, kombisi var. Mənzildə təmirdən sonra yaşayış olmayıb.",12,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1746075,2020-11-06,Köhnə tikili,2 / 9,60 m²,2,var,73 000AZN,vasitəçi (agent),"Tecili Satilir 
Xetai – r Qedir  Memmedov 5 
Kiyev Lahiye 
2 – otagli menzil satilir 
Menzilin qabaginda artirmaga yer var
Sahe  - 60 kv m
9 – mertebenin / 2 –mertebesi 
Real Aliciya Endirim Olunacaq 
Ofis haqqi – 1 %
",20,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
1764286,2020-11-06,Köhnə tikili,6 / 9,40 m²,2,var,80 000AZN,vasitəçi (agent),"Insaatcilar metrosu, Serifzade kucesi, Qaramanli ayaqqabi maqazasin yaxinliqinda Leninqrad layiheli 9 mertebeli binanin 6-ci mertebesinde orta temirli 1 otaqdan 2 otaq duzelme menzil satilir. Orta blokdur. Menzilin umumi sahesi 40 kv-dir. Qaz su isiq daimidir. Metroya yaxindir, esyasiz satilir. Senedleri qaydasindadir.",30,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
1764284,2020-11-06,Yeni tikili,21 / 27,147.5 m²,3,yoxdur,152 000AZN,vasitəçi (agent),"Yasamal rayonu , Tiblisi Prospekti , GRAND HEYAT Yasayis kompleksinde 27/21 147.5 kv 3 otaqli temirsiz menzil satilir.

Grand Heyat 7 S keyfiyyet standartina malikdir. 7 S - 7 Service - 7 xidmet anlamina gelir.
Buraya 1 ) sakinlere her nov
xidmet ( komunal , guvenlik , konsyerj ve .s) 2) menzillerin tehvil verilme imkkani , 3) genis ve qapali heyetyani sahenin olmasi , 4) hipermarket , 5 ) usaq bagcasi , 6) Fitness ve SPA merkezi , 7 ) Kafe -restoranlar ve terras daxil olmaqla meqafun eylence merkezi.
Yasayis kompleksinin 3400 avtomobilin rahat yerlese bileceyi modern parking , 6 suretli sessiz liftleri , 24 saat muhafize xidmeti ve nezaret musahide kameralari, yuksek suretli internet xetti , qaz, su , isiq , elave generator sistemi.",22,"Yasamal r.
",,,,,,,
1764283,2020-11-06,Köhnə tikili,7 / 8,100 m²,9,var,165 000AZN,vasitəçi (agent),"Heydər Əliyev mərkəzinin yanında Heydər Əliyev prospektinde super arxitekturalı 8 mərtəbəli binanın 7ci mərtəbəsində KUPÇALI 3 otaqlı 100 kvm tam Skvaznoy (yelçəkən) satışa mənzil təqdim olunur . Mənzilin Super panaraması var həm prospektə və H.Əliyev mərkəzinə, həm də şəhər tərəfə . Mənzildə qaz, su , isti su , internet , ve s.vardır . LİFT  HUNDAY firmasınındır . Mənzildə isti pol styashka , saxnextika , elektrik ishleri , kondisoner xətləri və s. çəkilib. Rozetka koropkaları İtalyanın VİMAR markasındandır. Binanin boyuk heyeti PULSUZ parkovkasi ayrica istixanasi var.Əlavə məlumat üçün və mənzil baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.
",20,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1764282,2020-11-06,Köhnə tikili,2 / 5,130 m²,5,var,247 000AZN,vasitəçi (agent),"                ELE DUZMEZ TEKlİF!!!
DEYERİNDEN QAT- QAT ASAGİ QİYMETE
            3 OTAQLİ QİYMETİNE 5 OTAQ!!!

Seherin merkezi ve Pristijli yerlerinden biri olan Bakixanov kucesinde ""Balsoy Dvor""  adlanan yerde super temirli, 2 menzilin birlesmesi( 3+2) 5 otaqdan 4 otaga duzelme Ela temirli menzil satilir .Buda oda o demekdirki adi 5 otaqlidan 
sahəsi böyukdur.

Menzilin temiri zamani olduqca bahali tikinti materiallarindan istifade olunub.

Menzilin giris seyf qapisi (6000 azn)ve daxili qapilari olduqca bahalidir.

*Doseme ela nov parketdir. 

* Kombi sistemi movcuddur.

*Menzilin iki sanuzeli cakkuzesi keyfiyyetli Italyan aksesuarlari ile techiz olunub.

*Genis heyeti usaqlar ucun genis oyun meydani movcuddur.

*Otaqlar olduqca genis , isiqli ve xos auralidir.

*Skvaznoydur.

*Yaxin etrafda yasayis lazimi butun infrastruktur -Mekteb ,Bagca ,Park, Inustut, Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Binanin ve binanin yerlesdiyi yerin teqdimata bir sozden ehtiyaci yoxdur.

Menzil sekilde gorunduyunden daha qesengdir.

Menzile canli baxis zamani xos auranin sahidi olacaqsiz.

Real musteriye endirim olacaq!!!

Sirketin xidmet haqqi menzilin umumi deyerinin 1% teskil edir!!!",288,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," İdman kompleksi 
"," Nəsimi r.
",,,
1764280,2020-11-06,Köhnə tikili,2 / 4,35 m²,1,var,56 000AZN,vasitəçi (agent),Bina Gənclik metrosunun yaxınlığında yerləşir.Mənzil orta blokda yerləşir.Zəif təmirli mənzildir.Hal hazırda icarədədir.Xahiş olunur ancaq real alıcılar zəng etsin İnşaallah.,28,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1764276,2020-11-06,Yeni tikili,10 / 15,69 m²,1,var,83 000AZN,vasitəçi (agent),"S A T I L I R

E K S K L U Z I V - T E K L I F

Badamdar q. BAZARSTORE-nin binasinda MOHTESHEM BIR MENZIL SATISHA CIXARILIB.

*Menzil EKOLOJI olarag cox temiz erazide yerleshir.

*Bina Cox Gozel INFRASTRUKTURA sahibdir.

*MTK-nin yanina MEKTEBLER, USHAG BAXCALARI, MARKETLER, RESTORANLAR ve ALISH VERISH MERKEZI her bir shey sizden bir atdimlig mesafededir.

*Menzil Badamdar qesebesinde en yaxshi ve PRESTIJLI binalarin birinde yerleshir.

*Binada 24/7 muhavize xidmetI.

*Yer alti ve yer ustu PARKING.

*2 eded SURETLI LIFT.

*Sizde guleruz ve xosh gonshulara sahib olmag isteyirsinizse bu ELVERISHLI SHANSI GACIRMAYIN.

*Binada daimi QAZ,SU ve ISHIG her bir shey VAR !

*CIXARISH(kupca) ALAN ADAMIN ADINA VERILECEK.

*REAL aliciya menzile baxishdan sora ENDIRIM ola biler.

*Shirketimizin xidmet haki 1% teshkil edir.
",26,"Səbail r.
",,,,,,,
1764274,2020-11-06,Köhnə tikili,4 / 9,80 m²,3,var,85 000AZN,mülkiyyətçi,"3 otaqlı mənzil Yeni Günəşli qəsəbəsi, V massivi, bina 25, mənzil 80. Araz marketlə üzbəüz. 9/4. 4 blok. 4 mərtəbə sağqapı
Leninqrad layihəli . Təmiz 3 otaqdır sahəsi 80 kv.m yaxşı təmirlidir. İşıq, su, qaz daimidir. Kombi sistemi var. Telefon var. Çıxarış var. Yeni Günəşlinin yaxşı yerində yerləşir V massivində . Yanında avtobus dayanacağı, araz market, məktəb uşaq bağçası var. Liftidə yenilənib. Binanın özü xaricdən daxildən təmir olunub həyətyanı sahəsi də təmirlidir. Satış notarial qaydada asan xidmətdə.
Avtobusalar: 36, 50, 55, 64, 104.
Evin sahibiyəm.

Qiymət: 85000 azn",26,"Suraxanı r.
",,,,,,,
1764273,2020-11-06,Yeni tikili,15 / 17,125 m²,3,var,140 000AZN,mülkiyyətçi," N.Nərimanovda Yeni tikili binada 15/17 mərtəbə 3otaqli 125kvm (pod mayak)  Gaz,su və işiq daimidir, parking, muhafizə xidməti 
 Maklerlər zəng edib narahat etməsinlər!",25,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1764268,2020-11-06,Yeni tikili,13 / 17,151.1 m²,3,yoxdur,186 000AZN,vasitəçi (agent),"Nərimanov rayonu Təbriz küçəsində yerləşən Çarbaq MTK-ya məxsus 17 mərtəbəli yeni binanın 13-cü mərtəbəsində ümumi sahəsi 151.1 kv.m olan 3 otaqlı podmayak mənzil satılır. Pilot layihədir, bina sakinlərə təhvil verilib, 2 aya tam təhvil veriləcək. Su, qaz, işıq verilib, binanın yerləşməsi idealdır. Kupça 1 aya veriləcək.
Ətraflı məlumat və detallar üçün “Golden Globe Real Estate “ komandası ilə əlaqə saxlaya bilərsiniz.",23,"Nərimanov r.
",,,,,,,
