id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1974677,2021-03-23,Yeni tikili,8 / 19,125 m²,3,var,166 000AZN,vasitəçi (agent),"Kupca var  Nizami rayon Xalqlar metrosuna 10 deyqa fesafede  19 mərtəbəli binanin 8-ci mərtəbəsində Yeni tikli  3 otaq Navastroyka 125 kvm-lik mənzil təklif edilir.Mənzilin təmiri ella  təmirlidir Mənzildə qaz,su,işiq və  istilik sistemi kupcasi var.Mənzilə yaxin yerdə  251 nomreli məktəb,baxça və marketlər və böyük ticarət mərkəzi yerləşir .Mənzilin qiyməti 166.000 AZN",22,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1978972,2021-03-23,Köhnə tikili,5 / 9,75 m²,3,var,82 000AZN,vasitəçi (agent),DIQQET DIQQET. Cox elveriwli qiymete 9mertebeli binanin 5 ci meretebesinde 3otaqli temirli menzil satilir.Bina AG SARAY wadliq evinin yaninda yerlewir.Binanin yaxinliginda avtobus dayanacagi mektebler uwaq baxcasi marketler yerlewir.Eleve suallar ucun zehmet olmasa zeng edin ,27,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,,
1978971,2021-03-23,Yeni tikili,7 / 11,112 m²,3,var,103 000AZN,vasitəçi (agent),"Abşeron rayonu Masazır qəsəbəsi Əliağa Vahid küç  Duz gölü və Bazarstore ilə üzbə üz ""VİKTORİYA MTK"" ya məxsus  11 mərtəbəli binanın 7-ci mərtəbəsində sahəsi 112 kv metr olan 3 otaqlı super remont mənzil təcili satılır!!! Mənzilin təmirində çox bahalı materiallardan isdifadə olunmuşdur. Mənzilin özünün gölə çox gözəl mənzərəsi var.  Binada lift var.Bina tam yaşayişlidi. Binanın yaxınlığında marşrut dayanacağları və maqazinlər var. Mənzil KUPÇALIDIR!!!
REAL ALICILARIMIZA ENDİRİM OLUNACAQDIR!!!",24,"Abşeron r.
",,,,,,,,,,
1978966,2021-03-23,Yeni tikili,12 / 18,134 m²,3,var,215 000AZN,mülkiyyətçi,"Temirli,qaz,kupça var.Eşyalar satişa daxil deyil",43,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,
1978965,2021-03-23,Yeni tikili,7 / 14,90 m²,3,var,135 000AZN,vasitəçi (agent),Kupcali …. Xalqlar bizim markete yaxin  14 mertebeli binanin 7 ci mertebesi  orta bloq super temirli 90 kv 2 otaq 3 otaga duzelib qaz su komi var Menzil cox bahali temir olub qiymeti  135000 azn  dansiq yeri var Xais olunur cidi sexsler narahat etsin,25,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1978964,2021-03-23,Köhnə tikili,2 / 4,70 m²,2,var,92 000AZN,vasitəçi (agent),"Q.Qarayevde super yerde,12 sayli mektebe,metroya,her yere yaxin 4 mertebeli klass.stalinka layihenin 2-ci mertebesi,2 geniw boyuk otaq,3-e duzelmiw,temirli,orta blok,skvoznoy,2 balkon,tavanin her ndurluyu,3,15metr,geniw daw ev,su,qaz kart,iwiq daimi,istilik sistemi,heyeti sakit,yeri super,tecili satilir.",42,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1978962,2021-03-23,Yeni tikili,10 / 11,82 m²,2,var,105 000AZN,vasitəçi (agent),Xalqlarda bizim marketin yaninda 11 martabali binanin 10 martabasinda yerlashan 2 otaqli 82-kv tamirli manzil satilir binada qaz su isiq daimidir manzilin qiymati 105.000 manat,22,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1978960,2021-03-23,Yeni tikili,8 / 17,145 m²,3,var,250 000AZN,vasitəçi (agent),"Super Təmirli, Qazlı, Kupçalı 3 Otaqlı Mənzil, Nəsimi Rayonu Azadlıq prospekti, Nəsimi Bazarına və Tibb Universitetinə yaxın, Super Proekt, Skovoznoy( Yelçəkən), Geniş Holl, Otaqlar ayrı, 2 ədəd Sanqovşaq, Pol Parket, Yıgılma Mətbəx Mebeli,2 Eyvan, Sürətli 2 ədəd Lift, 28 May və Gənclik mertrolarına yaxın və Rahat gediş, ",45,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
1978958,2021-03-23,Yeni tikili,5 / 16,90 m²,2,var,115 000AZN,vasitəçi (agent),"Nizami rayon Xalqlarda Bizim marketin yani Elsen suleymanov kucesi 16 mertebeli binanin 5-ci mertebesi 2 otaq 3 e duzelib 90 kv,ela temirli qaz,u,kupca var Menzilin qiymeti 115000 azn. Xais olunur real wexsler narahat etsin.",20,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1978959,2021-03-23,Yeni tikili,15 / 18,69 m²,2,var,130 000AZN,vasitəçi (agent),"TECİLİ deyerinden ucuz Ceyhun Hacibeyli Hesen Eliyev kucelerinin kesişmesinde ERTO Mebelin binasinda Qazli Kupcali 69 kv bir otaq iki otaqa duzelme menzil satiwa cixdi. 
   Menzil Butun Əşyalari ile birge satilir 
 Hazir kirayede olan menzildi
 Menzilinn kvadra genişdi iki sanitar qovşaqi iki balkonu geniş zali var
 İsitme sistemi kombidi 
Bina erazideki en prestijli binalardandi.  Qapali heyeti yeralti parkinqi bahali Siqma liftleri ve.s. 
Evde yaşayiş ucun her bir eşya ve şerait var
Menzilin barter variantida mumkundu.   Boyuk kvadrat evnen. Ustunde elave pul verilecey.  
Menzilin Kupcasi var. İpoteka varianti mumkundu",39,"TQDK 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,,
1978953,2021-03-23,Yeni tikili,15 / 19,85 m²,2,var,105 000AZN,vasitəçi (agent),Nizami rayonu xalqlar metrosu lacin ticaret merkezin pravo marketin yani 19 mertebeli binanin 15 ci mertebesi orta bloq 85 kv 2 otaq qaz su komi kupca var Menzilin etrafinda 2 mekteb 2 usaq baxcasi pravo market var menzilin qiymeti 105.000 azn,18,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
1975512,2021-03-23,Yeni tikili,4 / 18,220 m²,4,var,385 000AZN,vasitəçi (agent),"Nesimi rayonu, Semed Vurgun kucesi, Sirkin yani, teze bazarnan uz uze yerlawan, AF Senter, deniza panoramasi olan menzildi. Tecili oldugu ucun qiymat asagidir. Elit binada,19/18, 4 otag, remont olunub, icinda yawayiw var. Bu qiymata bu binada bela menzil yoxdu.",40,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Qış parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,
1975558,2021-03-23,Yeni tikili,12 / 19,80 m²,3,var,158 000AZN,vasitəçi (agent),"cox cox tecili Yasamal rayonu Həsən Bəy Zərdabi 92A küçəsində (Performance Centre arxasında, 20 Yanvar M/St yaxınlığında) yerləşən
Ümumi sahəsi 80 Kv/m olan 19 mərtəbəli binanın 12 - ci mərtəbəsində 3 otaqlı tam təmirli mənzili satılir zal sdudiyadi 2  den 3 ce .
Su, işiq, qaz daimi. Mərkəzləşdirilmiş İstilik Sistemi, Çıxarış (Kupça). Kompleksin gözəl həyəti, xüsusi ayrılmış 3 mərtəbəli parking yeri, 24/7 Mühafizə xidməti mövcuddur kupca var ipatekaya yararlidir . xais olunur real alicilar elaqe saxlasinlar ofis haqqi 1% teskil edir ",21,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1978950,2021-03-23,Yeni tikili,7 / 22,147 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yaşayış komplekslərindən birində, ""Qafqaz"" otelnən üzbəüz ""Grand Hayat""da yeni inşa edilən binada, 4-cü blokda 7/22 3 otaqlı təmirsiz mənzil. Ümumi sahəsi 147 kv.m. Mənzil, çox gözəl layihələndirilib. Geniş ve işiqli, yelçəkən otaqlar. Şəhərə gözəl mənzərəsi. 24 saat mühafizə xidmeti, video müşahidəli yeraltı qarajı, 2 sürətli lift ""siqma"",uşaq meydançası.
В одном из самых престижных жилых комплексов города, напротив отелья ""Qafqaz"", в новопостроенном жилом здание ""Grand Hayat"" в 4-м блоке 7/22 продается 3-х комнатная квартира под маяк. Общая площадь 147 кв.м. Идеальный проект. Квартира сквозная. Комнаты светлые и просторные. Высокие потолки. Прекрасный вид на город. 24 часа охраняемый двор, подземная парковка c видеонаблюдением, 2 скоростные лифты ""сигма"" ,детская площадка.
",37,"Yasamal r.
",,,,,,,,,,
1978948,2021-03-23,Yeni tikili,10 / 20,80 m²,2,var,83 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otağa çox rahat düzəltmək mümkündür.mənzilin çox gözəl lahiyəsi var.Bina tam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək.mənzilin çıxarışı olduğu üçün ipoteka yolu ilə istəyənlər də müraciət edə bilər.",22,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1978945,2021-03-23,Köhnə tikili,1 / 1,150 m²,3,var,185 000AZN,vasitəçi (agent),"Xezer Ray.Şuvelan Qes. ( ŞUVELAN PARKIN YANINDA) 6 Sotda Kohne Tikili Bag evi Satilir.Evin umumi Sahesi 150 kv.mdir.1-geniş zal, 2-yataq, metbext, sanuzel ve holl. Heyetinde hovuz, besetka,sanuzel, ve meyve agaclari var.
Qiymet 185.000.azn
",32,"Xəzər r.
"," Şüvəlan q.
",,,,,,,,,
1978946,2021-03-23,Yeni tikili,13 / 16,47 m²,2,var,93 000AZN,vasitəçi (agent),"ƏLA TƏMİRLİ MƏNZİL SATILIR!!! Nizami rayonu, Nefçilər və Xalqlar Dostluğu metrosunun yaxınlığı,Nazlı sarayın yanı, Naxçıvanski küçəsində, “ATLANTİK” Mtk tərəfindən inşaa edilmiş 16 mərtəbəli yeni tikili binanın 13-cü mərtəbəsində, ümumi sahəsi 47 kv.m olan, 2 otaqlı(1dən düzəlmə), Sənədi kupça,Tam təmirli mənzil,əşyalı təcili olaraq satılır. Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin geniş və işıqlı otaqları var. Təmir zamanı şəxsi yaşayış üçün ən son növ keyfiyyətli materiallardan istifadə olunub. Döşəmə parketdir. Tam yaşayışlı binadır. Müasir standartlara cavab verən kompleksin üstünlükləri: metroya yaxın məsafədə yerləşməsi; kamera nəzarəti; geniş və səliqəli həyət; müasir tələblərə uyğun lift; yaxınlıqda uşaq bağçası və məktəb; tıcarət və xidmət obyektləri vardır. ",18,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,,,
1978947,2021-03-23,Yeni tikili,7 / 18,141 m²,4,yoxdur,176 250AZN,vasitəçi (agent),Yasamal rayonu Zərdabi küçəsində 18 mərtəbəli yeni tikili binanın 7ci mərtəbəsində ümumi sahəsi 141 kv.m olan 4 otaqlı podmayak mənzil satılır.,30,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1976344,2021-03-23,Yeni tikili,3 / 17,117 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"Xətai rayonu H.Aslanov metrosunın . yaxınlıqında İlqar  Zülfüqarov kücəsində   . Yeni inşa edilmiş 17  mərtəbəli binanın  2 ci və 3  cu mərtəbəsində 2 otaqlı təmirsiz,117 kv.m sahəsi olantəmirsiz  mənzil satılır. Mənzildə su,işıq,Qaz  daimi fasiləsiz verilir  .  Binanın geniş həyəti,yeralti 1 mertebeli avtomobil dayanacağı, 24 saat mühafizəsi, . Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib . Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər. Satışda Təmirli , Təmirsiz , mənzillərr Var",19,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
1978943,2021-03-23,Yeni tikili,2 / 16,80 m²,2,var,172 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında Neftcilər xəstəxanasının arxasında 16 mərtəbəli qaz və kupcalı binada 2-ci mərtəbədə 80kv,m. təmirli 2 otaqlı kupcalı mənzil satılır. 
Təcili .",40,"Cavanşir körpüsü 
"," Xətai r.
",,,,,,,,,
1977194,2021-03-23,Yeni tikili,2 / 16,100 m²,3,var,110 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Əhmədli metrosu yaxınlığında,Qaçaq Nəbi küçəsində,Urfa restoranın yanında 16 mərtəbəli yeni tikili binanın (Qismət Mtk) 2-ci mərtəbəsində 2 otaqdan 3 otağa düzəlmə tam təmirli mənzil satılır.
Ümumi sahə 100 kv²
Mənzildə qaz su işıq daimidir,istilik sistemi kombidir.hamam tualet ayridir.
Sənəd Kupça (Çıxarış)
İpotekaya yararlı mənzildir
Binanın 2 sürətli daim işlək lifti,yeraltı qarajı var
Yaxınlıqda məktəb,baxça,supermarketlər və digər vacib infrastruktorlar mövcuddur
Ofis haqqı 1 % təşkil edir
",26,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1978940,2021-03-23,Yeni tikili,11 / 15,140 m²,3,var,155 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal qəsəbəsi Albalı uşaq bağçasının yanı 15 mərtəbəli yeni tikili çıxarışlı binanın 11 ci mərtəbəsin radnoy 3 otaqlı 140m² ümumi sahəyə malik təmirli mənzil satılır. Mənzilin geniş ölçüyə malik işıqlı otaqları var. Qaz,su,işıq daimidir. Nəğd şəkildə satılır. Əşyalı 165.000₼ əşyasız 155.000₼ ətraflı məlumat üçün zəng edin. Xidmət haqqı 1 %",75,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1978937,2021-03-23,Yeni tikili,7 / 19,70 m²,2,var,105 000AZN,vasitəçi (agent),"Təcili satılır.
KUPÇALI

Yasamal Günəs petrolla uzuze , Tusi klinikasinin arxasi , temirli menzil deyerinden ucuz satilir",21,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
1978936,2021-03-23,Köhnə tikili,4 / 9,47 m²,3,var,98 000AZN,vasitəçi (agent),"Yasamal rayonu, N. Nərimanov heykəlin yanındda 2 otaq, 9\4, 47 m2 mənzil satılır. Cıxarışladır. İpotekaya düşür. Leninqrad proyektidir. Qazı, suyu, işığı diamidir. Lifti işləyir. 20 ilə yaxındır yaşayış yoxdur evdə. Təmir etmədik ki alan özü öz zövqünə görə dizayın eləsin. Düz mərkəzdə yerləşir. Yola yaxın olduğundan yaşayış üçün bütün infrosturuktur mövcüdur. Demək olar ki şəhər hər bir nöqtəsinə gedən nəqliyyat qarşısından kecir. ",27,"Sovetski 
"," Nərimanov heykəli 
"," Yasamal r.
",,,,,,,,
1978934,2021-03-23,Yeni tikili,10 / 16,146 m²,3,yoxdur,320 000AZN,vasitəçi (agent),"COX COX TECILI Yasamal r Elimler metrosunun 200 metr mesafede H,cavid prospektinde  super insahatin insa ettdiyi  16 mertebeli binin 10 cu mertebesinde  radnoy 3 otali  umumi sahesi 146 kv/m temirli menzil satilir binanin etrafinda butun iase abyektlri mekdeb baxca super market istirahet parki  huseyin cavid parki dovlet ideareleri baki dovlet texniki univerisitet ve s yerlesir  binada tam yasayis var qaz su iisg daimi senet muqaviledir alan adamin adina kececey bir basa  xais olunur real alicilar elaqe saxlasinlar  OFIS HAQQI 1% TESKIL EDIR ",18,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1978933,2021-03-23,Yeni tikili,5 / 6,122 m²,3,var,215 000AZN,vasitəçi (agent),"QAZ və ÇİXARİŞ var !

Ağ Şəhərdə Mərkəzi Bulvar küç 6 mərtəbənin 5 ci mertebesinde 3 otaqli menzil satilir. Gözəl mənzərəli, ümumi sahəsi 122 kv olan menzil satilir.mənzil skvaznoydur.bina esas kucede yerlewir.Binanın geniş sakit həyəti və uşaq meydançası , 24 saat mühafizə xidməti , yeraltı avtodayanacağı və qonaqlar üçün nəzərdə tutulmuş yerüstü dayanacağı mövcuddur. Qiymet- 215.000 AZN.
6 mərtəbəli yaşayış kompleksi
Hər iki tərəfə çıxışı olan, rahat planlanmış mənzillər
Mərmər ilə üzlənmiş geniş pilləkan aşırımları və pilləkan meydançaları
Qonaqlar üçün 24 yerlik yerüstü avtodayanacaq
2 mərtəbəli yeraltı avtodayanacaq
Avtodayanacaqlardan liftlərə çıxış
Səssiz və sürətli liftlər
Geniş və rahat uşaq meydançaları
Velosipedlər üçün dayanacaq
Mərtəbələrdə fasadın ilkin formasının qorunması məqsədi ilə kondisionerlərin xarici bölmələri və istilik sistemləri üçün ventilyasiya olunan xüsusi servis eyvanları
Fərdi istilik təchizatı
2 günlük ehtiyatı olan su çəni
Qış aylarında istilik itkisini azaldan, yayda isə istidən qoruyan keramik plitələr ilə üzlənmiş, ventilasiya olunan fasad və daş divarlar
Rəqəmsal TV, internet və telefon sistemləri
Videomüşahidə nəzarəti altında olan avtomatlaşdırılmış yanğın təhlükəsizliyi sistemi24/7 texniki xidmət
=================================
ГАЗ И КУПЧАЯ !!!
В Белом Городе, улица Mərkəzi Bulvar на 5 м этаже 6 и этажной новосторйки, имеющая красивую панораму ,общей площадью 122 кв, 3 х комнатная квартира подмаяк квартира сквозная продаётся.В здании имеются просторный ,тихий двор и детская площадка,24 часовая услуга безопасности,2х этажный подземный автопаркинг и наземная парковка для гостей.Цена- 215000 AZN. 
Для дополнительной информации можете связаться по телефону",36,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
1978931,2021-03-23,Yeni tikili,5 / 16,170 m²,4,var,410 000AZN,vasitəçi (agent),"
Xatai metrosunun yaxinliginda yeni tikili 16 mertebeli binanin 5 ci mertebesinde ela temirli, 4 otaqli menzil satilir.Menzil ESHYALI satilir ve ESHYALAR gosterilen qiymete daxildir.Bina metronun tam yanida yerleshir.Lokasiya ve infrastruktur baximindan bina cox elverishli yerde yerleshir,beleki,metro,dayanacaqlar,mekteb,ushaq baxcalari,restoranlar,market ve supermarketler hamisi binanin bir addimliginda.Binanin heyetinde ushaq baxcasi,aptek,gozelliy salonu ,spa ve trenajor zallari,futbol,basketbol ve eylence idman meydancasi,movcuddur. Elave melumat ucun zeng vura bilersiniz.",15,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1978926,2021-03-23,Yeni tikili,2 / 12,90 m²,2,var,95 000AZN,vasitəçi (agent),"TƏCİLİ  təmirli mənzil satılır!!!
QAZ + KUPÇA +
- Yasamal rayonu Yeni Yasamal da 77 nömrəli avtobusun son dayanacağında,Albalı uşaq bağçasının yanında ,308 nömrəli məktəbin yanında yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş XDMX əməkdaşları üçün tikilmiş bina
- 🌃 12 mərtəbəli binanın 2-ci mərtəbəsində
- 🏬 ümumi sahəsi 90 kv.m
- 🏠 2 otaqlı
- 🛠️👷🏻‍♂️  Təmirli
- 🏠 mənzil satılır.
- 📌2 sanitar qovşağı var.
- 📌döşəmə istilik sistemi ilə təchiz olunub.
- 📌Geniş dəhlizi var,mətbəx və dəhlizdəki mebelləərdə satılr.
- 💡☀️ İşıqlı geniş mənzildir.
- 🏠 Mənzilin sənədi kupçadır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 📌Əsas yola çıxışı 3 istiqamətdə mövcuddur.
- 📌İnşaatçılar metrosuna 7- 8 dəqiqəlik piyada məsafədə yerləşir.
- 💵 Qiymət; 95.000 AZN.
- 📌İpotekaya yararlıdır.
- 📌 Real alıcıya endirim olunacaqdır.
- 📌ofis haqqı 1% təşkil edir.",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1978925,2021-03-23,Yeni tikili,11 / 16,145 m²,3,yoxdur,130 000AZN,mülkiyyətçi,Ayna Sultanovada yeni tikilidə 3 otaq 145 kv mənzil təcili satılır.Binada  fasadda tamamlanma işləri gedir.Real alıcıya endirim olacaq,29,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
1978924,2021-03-23,Köhnə tikili,4 / 5,50 m²,2,var,90 000AZN,mülkiyyətçi,"Metroya şehere yaxin mesafededir, ev gunes isigini rahat alir , içinde gorduyunuz esyalarla satilir , qaz su işıq daimi vardır , istilik sistemi (kombi) mövcuddur . Hal hazirda içinde 400 manata kiraye qalir . Real alicilar narahat etsin . Qiymetde razilasma olacaq ",65,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1978920,2021-03-23,Köhnə tikili,2 / 4,40 m²,2,yoxdur,50 000AZN,mülkiyyətçi,"Alverçi deyiləm, real alıcılar əlaqə saxlasın ! Kupça var",32,"Suraxanı r.
"," Əmircan q.
",,,,,,,,,
1978919,2021-03-23,Yeni tikili,2 / 12,70 m²,2,yoxdur,200 000AZN,vasitəçi (agent),bayilda 2otaq ela temir esyali yasayis olmayib esyali bayil parkda.,25,"Dağüstü parkı 
"," Səbail r.
",,,,,,,,,
