id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1649299,2020-12-12,Yeni tikili,12 / 14,130 m²,3,var,330 000AZN,vasitəçi (agent),"QAZLI VƏ KUPÇALI MƏNZİL!!!
Nəsimi rayonu, Hərbi Prokuraturanın, 28 may metro stansiyasının yaxınlığında, Nəsimi Rayon Baş Polis idarəsinin arxasında, ""AF Com Plaza"" da 3 otaqlı SUPER təmirli mənzil satılır.14/12.  Ümumi sahəsi 130kv.m. Qarderob otağı və 2 balkonu var. Mənzil yüksək keyfiyyətli təmir edilib. Şəhərə gözəl mənzərəsi var. Qazı, suyu, işığı daimidir. Plastik pəncərələri, seyf qapısı. Mənzilin rahat planirovkası var. Səssiz və surətli liftləri. Geniş həyətyanı sahəsi, avtodəyanacağı, hipermarket, uşaq bağçası, komfortlu yaşamın bütün elementlərini birləşdirən bir yaşayış kompleksidir. Çox geniş infrastruktura malikdir. Daha ətraflı geyd olunan nömrəylə əlaqə saxlayın.
-----------------------------------------------------------------------------------------------------------------
КВАРТИРА С ГАЗОМ И КУПЧЕЙ!!!
В Насиминском районе, в центре города, около Военной Прокуратуры и метро 28 мая, в жилом ГАЗИФИЦИРОВАННОМ комплексе ""AF Com Plaza""  продается 3-х комнатная квартира. 14/12. Общая площадь 130кв.м. КРАСИВАЯ ПАНОРАМА.  В ремонте использованы дорогие, высококачественные материалы. Просторные комнаты, высокие потолки  Есть гардеробная комната и 2 балкона. Высокие потолки, широкие и светлые комнаты, хорошая планировка, пластиковые окна, сейфовая дверь. Свет, газ, вода - пoстоянно. ЕСТЬ КУПЧАЯ. Скоростные, бесшумные лифты. Имеется гараж. Рядом  гипермаркет, детская площадка. ОЧЕНЬ РАЗВИТАЯ ИНФРАСТРУКТУРА.  Подробнее по телефону.
",14,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,,,,
1812988,2020-12-12,Yeni tikili,8 / 16,162.1 m²,4,yoxdur,201 000AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!

İstədiyiniz zövqdə təmir edərək mənzil sahibi olmaq istəyisinizsə, siz real müştərilərə Binəqədi rayonu, Atatürk prospektində,Ayna Sultanova abidəsinin yaxınlığında,16 mərtəbəli "" PİLOT LAYİHƏLİ "" yeni tikilinin 8-ci mərtəbəsində ümumi sahəsi 162.11 kv.metr olan 4 otaqlı təmirsiz-POD MAYAK mənzilin satışını təklif edirik.Bina tam hazırdır Təmirə başlamaq olar.Mənzilin üstun cəhəti ondan ibatrətdir ki Beton divarlar ümumi sahədə hesablanmır. Mənzilin gözəl mənzərəsi və rahat planirovkası vardır. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Gənclik metrosu, məktəb,baxça, market, İstanbul NS Klinika və Ayna Sultanova parkı və s.iaşə obyektləri mövcuddur.Əlavə suallarınız yaranarsa buyurub əlaqə saxlaya bilərsiniz.Şirkətin xidmət haqqı 1%",28,"Ayna Sultanova heykəli 
"," Binəqədi r.
",,,,,,,,
1812987,2020-12-12,Yeni tikili,14 / 16,82.1 m²,3,yoxdur,206 000AZN,mülkiyyətçi,"Yasamal rayonu, Z.Xalilov küçəsi 576-ci məhəllədə RENESSANS PALACE yerləşən yaşayış kompleksində 3 saylı binanın, D bloku, 14 ci mərtəbə, 3 otaqdan ibarət , ümumi sahəsi  82,12 kv.metr olan 795 mənzil.",18,"Yasamal r.
"," Yasamal q.
",,,,,,,,
1812983,2020-12-12,Yeni tikili,16 / 18,180 m²,4,var,265 000AZN,vasitəçi (agent),"TECILI SATILIR!!! Yasamal rayonu, Insaatcilar metrosu yaxinliginda, Metbuat prospekti ile Sherifzade kuchesi arasinda, 158 nomreli mektebin yaninda, 18/16-17 (mansard deyil, lift her mertebeye qalxir), umumi sahesi 180 kv.m. olan dupleks 4 otaqli menzil satilir (2 mertebe). Menzil super temirlidir, dosheme parket yeralti isitme sistemi ile, butun aparaturasi ile birlikde yigilmish metbex mebeli, italya istehsali kombi, qaz, su, ishiq daimi, 3 s/q ela temirli, ispan santexnikasi, dush-kabina. Butun mebelleri ile birlikde satilir, kamera nezareti var, denize ve shehere menzere, 2 suretli lift sigma, sakit ve muhafize olunan heyet, yeralti qaraj, mashin saxlamaga yer, yaninda mekteb, market, ushaq bagchasi, ushaq meydanchasi var. Butun senedler qaydasindadir KUPCA VAR.

ОЧЕНЬ СРОЧНО! В Ясамальском районе, в близи м/с Иншаатчылар, между пр. Матбуат и ул. Шарифзаде, около школы 158, продается 4-х комнатная квартира. Дуплекс (объединены 2 квартиры), продается 16 и 17 этаж, 18/16(не мансарда, лифт поднимается на каждый этаж), общая площадь 180 кв.м., супер ремонт, полы паркет с подогревом, двери орехового дерева , встроенная кухонная мебель со всей аппаратурой, Итальянское комби, газ, свет, вода постоянно, 3 с/у с отличным ремонтом, Испанская сантехника, душ-кабина. Продается со всей мебелью. Камеры наблюдения, панорама на город и на море, 2 скоростных лифта «Сигма», тихий и охраняемый двор, подземный гараж, места для парковки, рядом маркет, школа, детский сад, детская площадка. Все документы впорядке ИМЕЕТСЯ КУПЧАЯ.
",31,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
1812982,2020-12-12,Yeni tikili,15 / 18,55 m²,2,var,83 000AZN,vasitəçi (agent),"Tecili!!! Badamdar Resince Araz marketin binasi 15-ci mertebe 55kv 2 otaqa duzelme super temirli, kupcali menzil satilir. Temir zamani keyfiyyetli materiallardan istifade edilib  kombi xetleri cekilib islek veziyyetdedir temirden sonra yasayis olmuyub. Etrafli zeng edin",11,"Səbail r.
"," Badamdar q.
",,,,,,,,
1739261,2020-12-12,Yeni tikili,7 / 8,160 m²,4,var,252 000AZN,vasitəçi (agent),"DƏYƏRİNDƏN UCUZ !!!
""İSTANBUL"" evlerinde Azadliq metrosuna yaxin,  yeni tikili 8/7ci mərtəbəsində yerləşən 160 kv 4 otaqdan ibaret orta temirli , menzil eşyalari ile birlikde satilir. Mənzilin 2 sanuzeli mövcuddur. İstanbul evleri kimi taninan şəhərcikdə her iki terefe ( qarsisi aciq) baxisi olan skvaznoy ( əla proyektli menzil.Şəhərciyin 24 saat muhavizesi,genis heyeti,usaq meydancasi,parki,dayanacagi movcuddur. Senedler Kupca ( çixars) 
Qeyd. bu seherciyde orta temirli eyni proyektli 4 cü mertebedede menzil var
Real musderilerle qiymetde razilasma olacaq
Qiymet 252000 azn.
НИЖЕ СТОИМОСТИ !!!
Вблизи метро Азадлыг в «İSTANBUL evləri» расположенная в новостройке на 7 этаже8 этажной новостройки, площадью 160 кв состоящая из 4х комнат средне ремонтная квартира вместе с вещами продаётся. У квартиры 2-ва санузеля. Сквозная квартира имеющая вид на обе стороны (отличный проект).24 часовая охрана городка,просторный двор,детская площадка,парк,стоянка имеются.Документы купчая.
Примечание в этом городке в среднем ремонте в том же проекте имеется квартира на 4-ом этаже
С реальным клиентом можно договориться на цене
Цена 252000 азн.
",65,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
1812977,2020-12-12,Yeni tikili,5 / 16,180 m²,4,var,555 000AZN,mülkiyyətçi,"Mərkəzin ən səviyəli binalarindan ,Səməd Vurgun 118 kucəsində yerləşən ,GLOBAL elitar yaşayiş kompleksi . GAZ , CİXARİŞ ! Mənzil möhtəşəm layihəyə və bahali təmirə malikdir . DÖŞƏMƏ PARKETDİR ! ZAL 45m. Geniş məhəlləsi və oyuncaq meydancasi var . var . Binada 3 mərtəbəli yeralti avto dayacanaq və BRAVO MARKET mövcutddur . Bir sözlə komfort yaşayiş ucun hər bir şərait var !

Вцентре , по ул С.Вургуна118 .Один из самых элитарных жилищных комплексов фирмы GLOBAL ! ГАЗ , КУПЧАЯ ! Квартира обладает прекрассным проектом и дорогим дизайнерским ремонтом ! Балкон с панорамой ! ЗАЛ 45м . ПАРКЕТНЫЕ ПОЛЫ ! Большой двор с игровой площадкой , под которым трех уровневый паркинг ! Так же под домом BRAVO MARKET и множество других магазинов и услуг ! Одним словом все условия для комфортной жизни !",120,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Park Zorge 
"," Nəsimi r.
",,,,,
1812976,2020-12-12,Yeni tikili,11 / 16,110.6 m²,2,yoxdur,143 400AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
YAŞAYIŞLI VƏ QAZLI BİNA

Nərimanov rayonu Çanaqqala və Gilavar Restoranların yaxınlığında Əbdüləzəl Dəmirçizadə küçəsində PİLOT LAYİHƏ ilə inşa olunmuş 16 mərtəbəli yaşayış kompleksinin 11-ci mərtəbəsində ümumi sahəsi 110.6 kv metr olan 2 otaqlı təmirsiz (podmayak) mənzil Şirkətdən ucuz təcili satılır.Bu kvadratda MTK-da mənzil qalmayıb. Mənzil təcili satıldığı üçün bu qiymətə satılır.Bina tam hazırdır. Qaz verilib Yaşayış var. Təmirə başlamaq olar.Şirkət qiyməti ilə olan fərq sizə mənzil inizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Binanın həyətində supermarket, uşaqların oynaması ücün geniş həyəti Fitnes Spa mərkəzi və yeraltı avtomobil dayanacağıda sakinlərin istifadəsinə veriləcəkdir. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Gənclik metrosu. A D A Universiteti, Təhsil Nazirliyi, məktəb, baxça, market, Çanaqqala və Gilavar restoranları və s.iaşə obyektləri mövcuddur. Real müştərilər buyursun.Ətraflı Telefonla. Şirkətin xidmət haqqı 1%",44,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,
1812972,2020-12-12,Yeni tikili,10 / 17,116 m²,2,yoxdur,230 000AZN,mülkiyyətçi,Effekt Inshaatda 2 otaqdan 3 otaqa duzelme super remontlu menzil.her otaqa pencere var.Heyder Aliyev merkezine ve denize menzeresi gorunur otaqlardan..temirden sonra yasayis olmayib.shexsi mulkdur.baxanda bilinir.vaisteci deyilem.basqa menzillerde var satisda ve kirayede.xais edirem ciddi shexlser narahat etsin.senedi muqaviledi.binada qaz var.,24,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
1584137,2020-12-12,Köhnə tikili,4 / 9,55 m²,2,var,106 000AZN,vasitəçi (agent),"Metro Gəncliyin yaxınlığında, “Abu-Arena” ilə üzbəüz, “leninqrad”  layihəli, otaqlar ayrı-ayrı, mətbəx genişlənib, mənzil orta blokda yerləşir, yelçəkəndir, prospektə açılan gözəl mənzərəsi vardır.",43,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
1812968,2020-12-12,Yeni tikili,14 / 17,185 m²,4,yoxdur,380 000AZN,mülkiyyətçi,COX TECILI !!!! Elmler metrosu Ehmed Cemili kucesinde 4 otaqli padmayak menzil satilir.menzililin denize gozel menzeresi var .binanin geniw heyeti ve yer alti qaraji var.elave melumat ucun zeng vura bilersiniz.,646,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
1812963,2020-12-12,Yeni tikili,16 / 22,112 m²,2,var,235 000AZN,mülkiyyətçi,"Sevgililer parkinin duz yanindaki birinci buna R palace - elit yeni tikinti. Super dizaynerskiy remont. Bahali italiya, Almaniya, Ispaniya aksesuarlardan istifade olunub. Denize gorunush. ",62,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
1812961,2020-12-12,Yeni tikili,15 / 17,104 m²,3,yoxdur,105 000AZN,mülkiyyətçi,Tecili satilirdeyerinden qat qat asagi metronun duz cixisinda mc donaldsin arxasinda Elnet mtkya mexsus menzildir Bina cox elit binadir metronun cixisinda bu qiymete menzil yoxdur  mene cox tecili oldugu ucun satiram ozum ucun remont edirdim menzile 5000 manatliq xerc qoyulub (spaklovka ve elektrik isleri gorulub)Menzilin cox gozel planirovkasi var mertebesi ideal mertebe Binanin qabagini kesen hecne yoxdur deye Wehere denize gozel panaramasi isiqli genis otaglari   genis holl hisesi Binanin mermer bloklari 24 saat muhavizesi kamera sistemi  iki mertebeli yer alti dayanacagi var binani remonta tehvil verib yeni ile kimi tam tehvil verecekdir hall hazirda bina menzilerini 1150 manatdan satir tam tehvil verenen sonra en azi 1250 azn olacagdir senedlesdirme alqi satqi oluncag alqi satqi xercleri 500 azndir alan adama menzil 1000 azndende asagi dusur Cox tecili satilir,30,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
1812959,2020-12-12,Köhnə tikili,6 / 6,180 m²,5,var,173 000AZN,vasitəçi (agent),"Eldar “İdeal House” MMC

Yasamal rayonu, Elmlər m/s yanı, “Olimp” marketin arxasında, İncəsənət universiteti ilə üzbə-üzdə 6/6 eksperimental lahiyəli binada çox təcili olaraq 5 otaqlı DUBLEX mənzil satılır. Ümumi sahəsi 180 kv/m. Mənzilin yaxşı təmiri, 1ci mərtəbəsində 1 geniş zal, mətbəx studio, 2ci mərtəbəsində isə 3 yataq otağı, s/q, istilik sistemi-kombi, döşəmə parketi və hər bir şəraiti var. LİFT VAR!!! Mənzil yelçəkəndir. Parka və Bulvara çox gözəl mənzərəsi var. Sənəd-Çıxarış. QAZ, İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMİDİR !!! Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, məktəb, bağça, əyləncə mərkəzi və s.). Bütün əlavə məlumtatlar telefonla veriləcək. 
Qiymət-173.000 AZN
",28,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1812958,2020-12-12,Köhnə tikili,3 / 3,150 m²,4,var,1 300 000AZN,mülkiyyətçi,"Продается квартира на 3м этаже здания конца 19го века. Отдельный подъезд, площадь 1го этажа подъезда 40кв.м (не жилого назначения). Сама квартира на 3м этаже, площадь 150кв.м. 4 комнаты,1 кухня, отдельный санузел и ванная. Высота потолков 5м. Имеется старинный камин в оригинальном виде. Также имеется мансарда.",26,"Sahil m.
"," Xalça Muzeyi 
"," Malokan bağı 
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Səbail r.
",,,
1812957,2020-12-12,Yeni tikili,15 / 18,94 m²,3,yoxdur,112 000AZN,mülkiyyətçi,Bizim marketin yaxinliginda. 2 den 3 e duzelmis amma hec bir sokuntu isi gorulmeyib. Butun otaglarda pencere var. 2 yataq otagindan balkona cixis var. Metbex xola (koridora) elave edilib tam baglidir yani studio deyil. Kombi sistemi cekilmiw radiatorlar qoyulmuwdur. Elave 150 lt lik ariston vardir. Hamam tualer ayridir. Sifirdan ozum yasayiram. Binada qaz su isiq daimidir. 2 lifti var. 2 kondisioner. Metbex mebeli. Bagli balkon. Wi fi ev telefonu kabel tv domofon hamisi var. Real aliciya endirim edeceyem. Kupca tezlikle verilecek. ,59,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
1812956,2020-12-12,Köhnə tikili,1 / 9,48 m²,2,var,45 000AZN,mülkiyyətçi,"Təcili satılır.Mənzil orta  təmirlidir.Arxada bağı,meyvə ağacları var.",51,"Neapol dairəsi 
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
1812950,2020-12-12,Yeni tikili,2 / 16,100.5 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"Xalqlarda , Nazli sadliq sarayinin yaninda yerlesen ,  Inam MTK terefinden insa olunmus binada qanuni 2 otaqli , orta temirli menzil satilir.Binada daimi qaz , su ,isiq , Kupca var.Menzilinde hal hazirda sened  muqaviledir .Menzil 2 ci mertebede yerlesir ve obyektin uzerindedir.Elave melumat ucun elaqe saxlaya bilersiz.Buyurun.",50,"Nizami r.
",,,,,,,,,
1809792,2020-12-12,Yeni tikili,10 / 16,53 m²,1,yoxdur,61 000AZN,vasitəçi (agent),"Binanın Satış Ofisindən Daha Ucuz Qiymətə Mənzil Satılrı!!! Bakı şəh., Səbail r., Badamdar qəsəbəsinə Şərq F mtk tərəfindən inşa edilmiş 17 mərtəbəli ""Premium Badamdar"" - residence-in 10cu mərtəbəsində yerləşən, ümumi sahəsi 53kv.m olan 1 otaqlı podmayak(təmirsiz) mənzil təcili olaraq dəyərindən ucuz qiymətə satılır!!! Mənzil rahatlıqla 2 otaqa düzəliş edilə bilir. Qaz, su və işıq daimidir, Binada yaşayış mövcüddur, Kupça yaxın vaxtda veriləcəkdir. Ətraflı məlumat üçün qeyd olunan nömrələr ilə əlaqə saxlaya bilərsiniz!!!",17,"Səbail r.
"," Badamdar q.
",,,,,,,,
1812947,2020-12-12,Yeni tikili,4 / 16,232 m²,5,yoxdur,389 500AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
SƏRFƏLİ TƏKLİF.
ŞİRKƏTDƏN UCUZ
Yüksək keyfiyyət ve gözəl memarliq üslubunda inşa olunmuş Premium Səviyyəli yaşayış kompleksi

Nizami metrosuna yaxın, Caspian Plazanın yanında, ""DELUXE PALACE"" yaşayış kompleksi. C.Cabbarlı və Naxcıvani küçələrinin kesişməsində yerləşən ""PİLOT LAYİHƏLİ"" 16 mərtəbəli yaşayış kompleksinin 4-cü mərtəbəsində Şirkət qiymətindən çox ucuz ümumi sahəsi 232 kv metr olan 5 otaqlı təmirsiz (podmayak) mənzil təcili satılır.Mənzil yelçəkəndir (skvaznoydur). Sənədi Müqavilə və Maliyyə Arayışıdı və ""PİLOT"" layihə olduğu üçün CIXARIŞ-KUPÇA verilməsi mütləqdir.Bu kvadratda MTK-da mənzil qalmayıb.Mənzil təcili satıldığı üçün bu qiymətə satılır.Bina tam hazırdır Təmirə başlamaq olar.Şirkət qiyməti ilə olan fərq sizə mənzilinizi yüksək səviyyədə təmir etməyə imkan verəcəkdir. Kompleks 5 blokludur, 1blok iş mərkəzi olacaq,2 mərtəbəli 400 tutumlu avtomobil dayanacağı,13 yaşayış mərtəbəsi. İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Nizami metrosu məktəb, baxça, market və s.iaşə obyektləri mövcuddur və real alıcılar ətraflı məlumat ücün zəng vura bilərlər.Şirkətin xidmət haqqı 1%",38,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,
1812940,2020-12-12,Yeni tikili,8 / 18,45 m²,2,var,87 000AZN,vasitəçi (agent),"Ipoteka Krediti H.B.ZERDABI kuc,MELISSA PARK-192Aile....Qaz+Kupca+Esyali.... ilkin odenis 52000 man. olmaqla,ayliq odenisi 500 man olmaqla TEK SEXSIYYET VESIQESI ILE, 17 mert. binanin 8-ci mertebesinde yerlesir,gazli-kupcali-esyali-15 illik bank krediti ile, pr.tbilisi, m.20 yanvarda, metro.insaatcilara yaxin erazide, yerlesen yeni tikili binada, temirli, metbex mebeli ile, 1 otaqlidan 2 otaqliya duzelmis veziyyetde, tek sexsiyyet vesiqesi ile....satilir,kompleks haqqda melumat verim. mənzillər çıxarış və texniki pasport ilə təmin olunur. -24/7 isti sudan istifadə imkanı -24/7 kamera nəzarəti -24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi -səs və istilik izolyasiyası -müasir liftlər -yanğın sensorları -binalara şifrəli daxil olma sistemi 3 və 5 mərtəbəli yeraltı avto dayanacaq. QARABAQ AZERBAYCANDIR, YASASIN AZERBAYCAN ORDUSU, ALLAH ORDUMUZA KOMEK OLSUN..",496,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,
1812941,2020-12-12,Yeni tikili,5 / 19,50 m²,2,var,81 000AZN,vasitəçi (agent),"Binada qaz,çıxarış var",65,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
1812939,2020-12-12,Yeni tikili,14 / 17,130 m²,3,var,275 000AZN,vasitəçi (agent),"Nərimanov rayonu-Əliyar Əliyev küç."" Bakı Modern məktəbi"" ilə üzbəüz ""Çınar"" MTK-da, 17 mərtəbəli binanın 14-cü mərtəbəsində, ümumi sahəsi 130 kvm olan, 3 otaqlı, qazlı, kupçalı mənzil satılır.Binanın həyəti, yeraltı qarajı var. Qiymət 275 min m. Ofis tərəfindən komissiya haqqı ümumi məbləğin 1 % təşkil edir. Əlavə məlumat üçün əlaqə saxlayın.",29,"Bakmil m.
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
