id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2014406,2021-04-09,Yeni tikili,18 / 18,140 m²,3,var,370 000AZN,vasitəçi (agent),"Sheherin merkezinde,prestijli yasayis kompleksi sayilan PARK AZURE yashayish kompleksinin 18-ci mertebesinde genish,seliqeli ve super euro temirli 3 otaqli menzil satilir.Kompleksde Avtopark, Hovuz,Kinoteatr,Bravo supermarket vardir.Kombi istilik sistemi ve kondisionerler movcuddur.Menzil shekillerdekinden daha yaxshi veziyyetdedir.Bundan bashqa da menziller var.Real shexsler istenilen vaxt elaqe saxlaya biler.",19,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2014404,2021-04-09,Yeni tikili,11 / 16,181 m²,4,yoxdur,190 000AZN,vasitəçi (agent),"TECILI!!! Nerimanovda,metrodan 5-10 deqiqelik mesafede yerlesen Sizin Menzil MTK-ya mexsus yeni tikili elit binanin 11-ci mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir.Binanin tikintisi yekunlasmaq uzeredi,yarim tamamlama isleri qalib,Iyun,Iyun ayinda temire buraxilacaq.
QEYD: Hal hazirda hemen binada 1 kv.m menzilin qiymeti 1400azn-dir.",10,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2014403,2021-04-09,Yeni tikili,19 / 21,192 m²,4,yoxdur,305 000AZN,vasitəçi (agent),"Bakı şəhəri, Nəsimi rayonu, Xətai prospekti 38-də yerləşən, “Messenat Holding” tərəfindən inşa edilən binada  4 otaqlı mənzil satılır. Ümumi sahəsi 192 kvm olan mənzil yelçəkəndir. 21 mərtəbəli binanın 19-cu mərtəbəsində yerləşir. Mənzildə 4 ayrı otaq, böyük dəhliz, mətbəx, 3 sanitar qovşağı və cam balkon var. Bina həyətində qapalı ödənişli parking mövcuddur. Mənzilin yeri çox əlverişlıdır. Ətrafda yaşayış üçün lazım olan bütün infrastruktur var. Eyni zamanda binada tam yaşayışlıdır və hər bir şəraitlə təmin olunub. Hazırda mənzilin sənəd növü  müqavilədir, kupça menzilin alıcısının adına alınacaq.",18,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,,
2014402,2021-04-09,Yeni tikili,3 / 18,130 m²,3,var,170 000AZN,vasitəçi (agent),"TƏCİLİ!!! H.Əliyev küçəsində (köhnə İnqilab), Baku Palace MTK-ya məxsus binada, 1 saylı ASAN xidmətin yanında, Ege Hospiatlla üzbəüz, 3 otaqlı mənzil satılır.
Yaxınlıqda 3 məktəb (258,36,47 nömrəli) var.
Qaz,su,işıq daimidir. Bütün sayğaclar qoyulub. Binada tam yaşayış mövcuddur.
",9,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2014401,2021-04-09,Yeni tikili,8 / 12,82 m²,2,var,117 000AZN,vasitəçi (agent),"Təcili satılır!! Təmirli!! İpotekaya yararlı!!
 Yeni Yasamal, 7 alatava bina 70də yerləşən 2 otaqlı tam təmirli mənzilimi satıram. (Albalı uşaq baxçasının arxası) Ev sırf ev sahibinin öz istifadəsi üçün nəzərdə tutulub. Ən yüksək keyfiyyətli materiallarla təmir edilib.Döşəmə parket, kombi sistemi, 2 sanuzel, 2 eyvan (eyvanın 1ni evə qatmaq mümkündür), lift sürətli Sigma liftidir. Binanın altında uşaq baxçası, yanında 308 nömrəli məktəb, market, aptek və poçt evin yaxınlığındadır. Sənəd kupçadır, daimi işıq, su və qaz təchizatı var. (Koridor mebelləri və basqa bəzi mebellər də qiymətə daxildir)",27,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2014400,2021-04-09,Köhnə tikili,1 / 5,60 m²,3,var,60 000AZN,vasitəçi (agent),"Azadliq pr metrosu yaxinliqinda E.Naxcivani60 5 mertebeli ekspremental layiheli binanin 1-ci mertebesinde 1 otaqdan heyetin artirmasi hesabina 4 otaq duzeldilmiw orta temirli menzil tecili satilir.qaz,su,iwiq daimidir.kombi sistemi var.senedleri qaydasindadir.",14,"Binəqədi r.
",,,,,,,,
2014399,2021-04-09,Yeni tikili,10 / 14,205 m²,4,var,340 000AZN,vasitəçi (agent),Baki seheri Bineqedi rayonu Azadliq metrosu Varovskide Daxili Qosunlar geden yolda yeni tikili 14 mertebeli binanin 10 mertebesinde sahesi 205 kv olan 4 otaqli ela temirli esyalari qalmaq sertile menzil satilir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 340000azn ,19,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2014398,2021-04-09,Köhnə tikili,6 / 9,68 m²,3,var,77 000AZN,vasitəçi (agent),"Sumqayit seheri 6- ci mikrorayon, Bank of Bakunun arxasi, 9 mertebenin 6 ci mertebesinde yerlesir menzil 3 otaqli tam temirli menzil satillir. Kombi sistemi kondisoner quxna mebeliyle bir yerde ",16,"Sumqayıt
",,,,,,,,
2014394,2021-04-09,Yeni tikili,5 / 13,110 m²,3,var,145 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni Yasamal qəsəbəsi, 77 nömrəli marşurutun son dayanacağına yaxın yeni tikili binada qanuni 3 otaqlı təmirli mənzil əşyaları ilə birlikdə satılır.
Qaz,su, işıq daimidir.
Sənəd çıxarışdır.
İpotekaya yararlıdır. Mənzildə yaşayış üçün bütün mebel və avadanlıq var. İnfrasturukturla zəngin ərazidə yerləşir. Real alıcıya endirim olacaqdır. Ətraflı zəng edin.",27,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014393,2021-04-09,Yeni tikili,14 / 17,150 m²,4,var,375 000AZN,vasitəçi (agent),"Yasamal rayonu, Elmlər Akademiyası metrosuna, və BDU-ya  100 metr məsafədə,   Zahid Xəlilov  küçəsində, 53 saylı məktəbin yanında, TAM YAŞAYIŞLI, QAZLI, KUPÇALI YENİ TİKİLİDƏ, 4 otaqlı  müasir zövqlə   təmir olunmuş  mənzil satılır.  Mənzil  17 mərtəbəli binanın 14-cü mərtəbəsində yerləşir. TƏMİRDƏN SONRA MƏNZİLDƏ YAŞAYIŞ OLMAYIB. TƏMİRDƏ BAHALI TİKİNTİ MATERİALLARINDAN İSTİFADƏ OLUNUB. Ümumi sahəsi 150 kv.m-dir.  Geniş otaqlar,  döşəmə yüksək keyfiyyətli parket, işıqlı mətbəxi- bahalı quraşdırılmış mətbəx mebeli,  2 sanitar qovşağı, vanna otağı,-duş kabinaları  aksessuarlarıyla,  mətbəx və dəhliz- keramika-qranit isti döşəmədir, DARTMA TAVAN…, daimi QAZI, işığı, suyu, kombi istilik sistemi,   2 səssiz, sürətli “FUJİ” liftləri, geniş həyəti, 24 saat mühafizə xidməti, yeraltı qarajı, avto parkinqi, geniş infrastrukturu var. DAHA ƏTRAFLI MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYIN. ------------------------------------------------------------------------------------------------------
Продается, Ясамальском районе, по улице З.Халилова,  100 метров до метро Элимляр Академиясы и БГУ, около школы №53,  заселенном, ГАЗИФИЦИРОВАННОМ  новостройке 4-х комнатная квартира супер ремонтом. ИМЕЕТСЯ КУПЧАЯ. 17/14. ПОСЛЕ РЕМОНТА НЕ ЖИЛИ. В РЕМОНТЕ ИСПОЛЬЗОВАНЫ КАЧЕСТВЕННЫЕ, СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ. Общая площадь 150 кв.м.  Просторные комнаты, полы паркет,  НАТЯЖНОЙ ПОТОЛОК, светлая кухня- дорогая, встроенная кухонная мебель, ,2  санузла, ванная-душ кабины, КУХНЯ И КОРИДОР –КЕРАМИКА ГРАНИТ-ТЕПЛЫЙ ПОЛ, отопительная система комби, свет, газ, вода постоянно,  скоростные  лифты «FUJİ», подземный гараж, место для парковки, 24 часа охраняемый двор. РАЗВИТАЯ ИНФРАСТРУКТУРА. Подробнее по телефону. 
",13,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2014392,2021-04-09,Yeni tikili,11 / 17,137 m²,3,var,295 000AZN,vasitəçi (agent),"Merkezi Gomruk Hospitali ile uzbeuz Kaspian Terras MTK-ya mexsus 17 mertebeli elit yasayis binasinin 11-ci mertebesinde umumi sahesi 137 kvm olan 3 otaqli yaxsi temirli menzil esyalari ile birlikde satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.Qiymetde razilasmaq olar.",22,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2014391,2021-04-09,Yeni tikili,6 / 17,79 m²,2,var,96 000AZN,vasitəçi (agent),"Yeni Yasamal 77 nin son dayanacaginda yerleshen yeni tikili sokarin binasi 17 mertebeli binanin 6 ci mertebesinde 79 kv 2 otaq temirli menzil satilir..kupcalidir
Elave melumat ucun zeng ede bilersiniz
",14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014389,2021-04-09,Yeni tikili,7 / 16,103 m²,3,var,97 000AZN,vasitəçi (agent),"Xirdalan şəhərində Heydər Əliyev pr 260., Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 103 kv m,. 3 otag,  16/7-ci mərtəbəsində yerləşir.Mərkəzə yaxındır. Təcili satılır.nəğd satışdır.Bina tam yaşayışlıdır. Sənəd kupçadır.",20,"Xırdalan
",,,,,,,,
2014385,2021-04-09,Köhnə tikili,4 / 5,40 m²,1,var,62 000AZN,vasitəçi (agent)," TECILI.Menzil butun eshyalariyla birlikde Yasamalda.SAF SUyun arxasinda,5/4 dash binada 1-den 2-ye duzelmish menzil satiram. elave suallar ucun zeng edin.Qiymeti evin icinde danishilir.",11,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,
2014382,2021-04-09,Yeni tikili,4 / 17,130 m²,4,var,168 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində , KUPCALI , 17 mertebeli binanin 4-cu mertebesinde yerləşən , sahesi 130 kv.m olan , 3 otaqdan 4 otaga düzəlmiş , tam təmirli mənzil satılır.
Mənzildə su,işıq,qaz daimi fasiləsiz verilir.
Mənzil yüksək səviyyədə təmir olunub.
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir.
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib.",92,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014380,2021-04-09,Yeni tikili,12 / 19,90 m²,2,var,107 000AZN,vasitəçi (agent),Yeni Yasamal Bazarstorenin arxasinda yerleshen yeni tikili 19 mertebeli binanin 12 ci mertebesinde 90 kv 2 otaq ela temirli menzil satilir,14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014378,2021-04-09,Yeni tikili,3 / 6,83 m²,3,yoxdur,97 000AZN,vasitəçi (agent),"Mənzil Yasamal ATS-dən 450 metr arxada yerləşən 6 mərtəbəli binada 3-cü mərtəbədə yerləşir. Qazı, Suyu, İşıqı daimidir.
Yer altı qarajında avtomobil üçün yeri də var. Qarajla bir yerdə satılır. Mənzil şəkildə gördüyünüz vəziyyətdədi. Tavanın hündürlüyü 3 metr 15 sm-dir. Bəzi əşyalarla bir yerdə satılır.
Qiymətdə razılaşmaq olar. Real alıcılar narahat etsin",27,"Yasamal r.
",,,,,,,,
2014373,2021-04-09,Yeni tikili,2 / 12,82 m²,2,var,93 000AZN,vasitəçi (agent),"Kupcali
Yeni Yasamal Leziz Housenin arxasinda yerleshen yeni tikili 12 mertebeli binanin 2 ci mertebsinde 81 kv 2 otaq temirli menzil satilir
Elave melumat ucun zeng ede bilersiniz
",8,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014376,2021-04-09,Yeni tikili,8 / 16,150 m²,3,var,850AZN,mülkiyyətçi,"erləşmə yeri	28 May m.
Semed Vurgun kucesinde yerlesen Teze Bazar ticaret merkezinin duz arxasinda yerlesir. 3 otaqdir temirden sonra yasayis olmayibdir. 16 mertebeli binanin 8 ci mertebesidir 28 ve Nizami metrolarina 5 deqiqelik mesafede yerlesir cox sakit binadir yasayanlarin cox hissesi xarici vetendaslardir. Evde her bir esya var ne elave catmasa elave edilecek. Evin perdeleri falan var kirlenmesin deye asmamisiq tek sertimiz normal ailenin goturmesidir. Qaz var su, isiq daimidir. Evin sahibiyem vasiteci deyilem cox xais edirem real musterisi olmayan vasiteciler narahat etmesin. hal hazirda sekillerde daginiq dusubdur yasayis olmadiqi ucun bele cekmisem.her otagda kondisoner,radiator var. Musteriye tam ideal veziyyetde tehvil verilecek. Gunluk qisa muddetlik verilmir",25,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Qış parkı 
"," Nəsimi r.
",,,,
2014369,2021-04-09,Yeni tikili,15 / 17,80 m²,2,var,110 000AZN,vasitəçi (agent),"Yeni Yasamal 77 nin sonunda yerleshen yeni tikili 16 mertebeli binanin 15 ci mertebesinde 80 kv 2 otaq ela temirli menzil satilir.
Elave melumat ucun zeng ede bilersiniz
",14,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014367,2021-04-09,Yeni tikili,4 / 16,100 m²,2,yoxdur,195 000AZN,vasitəçi (agent),"Bakının mərkəzində Səbayil rayonunda, ön sırada Dənizkənarı bulvarına möhtəşəm panoraması olan sah.100 kv. 2 otaqli mənzil! Premium klass kompleks, 3 ədəd lift ""Kone"" (Finlandiya),2 səviyyəli yeraltı parkinq, təvanın hündürlüyü 3.40 m, sərbəst layihə. YK ərazisində yüksək səviyyəli ""Landau School"" və uşaq baxçası yerləşir. Bulvar Residence",18,"Səbail r.
",,,,,,,,
2014364,2021-04-09,Yeni tikili,19 / 20,90 m²,2,yoxdur,97 500AZN,vasitəçi (agent),"Yeni Yasamal Bazarstorenin arxasinda yerleshen yeni tikili 20 mertebeli binanin 19 cu mertebsinde 90 kv 2 otaq temirli mezil satilir
Elave melumat ucun zeng ede bilersiniz
",9,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2014362,2021-04-09,Yeni tikili,6 / 16,54 m²,2,var,104 000AZN,vasitəçi (agent),"Nərimanov rayonu, H.Əliyev pr ilə Azadlıq pr kəsişməsində, Gənclik metrosuna yaxın, yeni tikili binanın 16/6-cı mərtəbəsində, sahəsi 54 kv.m olan, 2 otaga  düzəldilmiş təmirli mənzil satılır. Mənzil yeni təmir olunub. Binanın infrastrukturu çox əlverişlidir.Sənəd Çıxarış.",24,"TQDK 
"," Nərimanov r.
",,,,,,,
2014360,2021-04-09,Yeni tikili,8 / 11,82 m²,2,var,109 000AZN,vasitəçi (agent),"Kupcali
Yeni Yasamal Beyaz market ile uzbeuz yerleshen yeni tikili 11 mertebeli binanin 8 ci mertebesinde 82 kv 2 otaq ela temirli menzil satilir..
Elave melumat ucun zeng ede bilersiniz
",10,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1994900,2021-04-09,Köhnə tikili,7 / 9,51.8 m²,2,var,86 500AZN,vasitəçi (agent),"Bakıxanov qəsəbəsi, Aygun City-nin yaxınlığında yerləşən 9 mərtəbəli Kiyev layihəli binanın 7-ci mərtəbəsində qanuni 2 otaqlı, SUPER TƏMİRLİ mənzil satılır. Mənzilin ümumi sahəsi 51.8 kv.m. təşkil edir. Su, işıq, qaz daimidir. Orta mənzildir. Eyvan evə qatılıb. Çox geniş və işıqlı otaqları var.
 Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.
",24,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2014359,2021-04-09,Yeni tikili,12 / 22,130 m²,3,var,105 000AZN,vasitəçi (agent),"Düşmə Variant!!! Çox Təcili Satilir!!
Qazlı,Yaşayışlı Binada Dəyərindən Ucuz Qiymətə Mənzil Satilir!!!

Yasamal r-nu,20 Yanvar mst,Moskva pr ,Şamaxinkada ""Main MTK"" tərəfindən inşa edilmiş 22 mərtəbəli binanin 12`ci mərtəbəsində yerləşən,ümumi sahəsi 130 kv olan Qanuni 3 Otaglı Mənzil Satilir.Sənəd Kupçadır!!! Binanın yeralti dayanacaqi, 3 eded surseli lifti, 24 saatliq muhafizesi, genis ve seliqeli heyeti, movcuddur. Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.",19,"Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,,,
2014358,2021-04-09,Köhnə tikili,4 / 5,85 m²,3,var,117 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Mənzil Yasamal rayonu, Elmlər Akademiyası metro stansiyasından piyada 3 dəqiqəlik məsafədə, Nəşriyyat ilə üzbəüz, Mətbuat prospektində yerləşir və rodnoy 3 otaqdan ibarətdir. Mənzil orta blokda yerləşir və skvoznoydur. Həm həyətə, həm də mətbuat prospektinə baxır. Mənzil hal-hazırda kirayədədir ( aylıq 550 azn ). Bina tam yaşayışlıdır və qazı, suyu, işığı daimidir. İstilik sistemi mərkəzidir. Mənzil təcili satıldığı üçün bazar qiymətində qat-qat aşağıdır. Əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.  
",24,"Memarlıq və İnşaat Universiteti 
"," Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2014356,2021-04-09,Yeni tikili,16 / 20,112 m²,3,var,172 000AZN,vasitəçi (agent),"Tecili Satish!!!Xetai metrosunun yaxinliqi ""Bazarstorun""yani 2 otaqdan 3 otaqa duzelmish sahesi 112 kv metr olan super temirli menzil satilir.Binanin qazi (cixarishi)kupcasi var.",12,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2014350,2021-04-09,Yeni tikili,16 / 20,52 m²,2,var,62 000AZN,mülkiyyətçi,"Bakixanov qesebesinde yerlesen,Akkord şirketine aid ""Ugur 2 ""yasayis kompleksinde yerlesen,1 otaqdan 2ye duzelmis normal temirli ev satiram.Menzil ozume aiddir.Binada qaz ve kupca var.cox rahat yerde yerlesir.Koroglu metrosuna ve Qara Qarayev metrosuna 10 deq mesafede yerlesir.tecili satiram.mebeller de qiymete daxildir.real alici ile qiymetde razilasmaq olar",43,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2014355,2021-04-09,Yeni tikili,12 / 16,110 m²,2,var,205 000AZN,vasitəçi (agent),"Tehsil Nazirliyinin yaninda 16 mertebeli elit yasayis binasinin 12-ci mertebesinde umumi sahesi 110 kvm olan 2 otaqli ela temirli menzil bezi esyalari ile birlikde satilir.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.Sened kupcadir.",17,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2014354,2021-04-09,Köhnə tikili,2 / 5,110 m²,4,var,155 000AZN,mülkiyyətçi,Evin 6x6 olcude senedli artirmasi var.,81,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1946578,2021-04-09,Yeni tikili,13 / 17,70 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Nərimanov rayonu, Təbriz küçəsi, Su Sonası şadlıq evinin yanında yerləşən, yeni  tikili binanın 17/13- cü  mərtəbəsində,  sahəsi 70 kv.m olan  2 otaga düzəldilmiş  mənzil  satılır.  Su,qaz, işıq daimidir. Mənzil Yüksək səviyyədə təmir edilib, Bahalı mətbəxt mebeli yıgılıb, təmirdən sonra  yaşayış olmayıb. (Satış məqsədi üçün təmir olunmayıb)Geniş eyvanı həyətə baxır.Dəhliz, hamam, isti pol, otaqlar parketdir. Binada 3 ədəd Sigma lift qurlaşdırılıb və 7/24 mühafizəsi var.",15,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2014353,2021-04-09,Yeni tikili,10 / 16,102 m²,2,var,157 000AZN,mülkiyyətçi,"Mənzil Nerimanov rayonunda 16 mertebeli yaşayış binasının 10 mertəbəsində yerləşir. Bina 2020 Iyun ayindan tehvil verilib, yaşayış var, bütün sayqaclar quraşdırılıb. Qaz var.
24 saat muhafize, qapalı həyət, avtodayanacaqa və metroya yaxın.
Texniki pasport,çıxarış hamısı var.
Kodlu giriş, mərmər giriş xoll, iki edəd lift.
Mənzilin sahibi özüməm. Real aliciya qiymetde mueyyen guzesht olacaq.",769,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,,,,
2014352,2021-04-09,Yeni tikili,14 / 17,55 m²,1,yoxdur,107 000AZN,vasitəçi (agent),"✔Mənzili 2 otağa gözəl bir şəkildə çevrimək olur,layihəsi gözəldir.
✔Rahatlığın Məkanı,(Gold MMC)
✔Metro Parkın qarşsı,Nərimanov m/s çıxışı
✔Təmirsiz mənzil (podmayak)
✔Qaz var,tam yaşayışlı pristijli bina.
✔Mənzil metro park,Təbriz (çapayev) küçəsi
istiqamtində baxır.
✔Satış qiymətinin 1%-i OFİSƏ xidmət haqqı olaraq nəzərdə tutulub.",11,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2014348,2021-04-09,Yeni tikili,10 / 18,58 m²,2,var,154 000AZN,vasitəçi (agent),"Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Mənzildə Qaz, Su, işıq daimidir, istilik sistemi Kombidir. Pəncərələr Vitrajdır. Binanın 3 sürətli-səssiz lifti, mərmər bloklar, yeraltı avtodayanacağı, geniş həyəti, besedkaları, 24/7 mühafizə xidməti və s. vardır.",25,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2014349,2021-04-09,Yeni tikili,14 / 17,69.5 m²,1,yoxdur,135 500AZN,vasitəçi (agent),"✔Mənzili 2 otağa gözəl bir şəkildə çevrimək olur,layihəsi gözəldir.
✔Rahatlığın Məkanı,(Gold MMC)
✔Metro Parkın qarşsı,Nərimanov m/s çıxışı
✔Təmirsiz mənzil (podmayak)
✔Qaz var,tam yaşayışlı pristijli bina.
✔Mənzil metro park,Təbriz (çapayev) küçəsi
istiqamtində baxır.
✔Satış qiymətinin 1%-i OFİSƏ xidmət haqqı olaraq nəzərdə tutulub.",11,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2014351,2021-04-09,Yeni tikili,6 / 17,131 m²,4,yoxdur,325 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaninda Metroparkin arxasinda PARK NERIMANOV RESIDENCE yawayiw kompleksinde, 16 mertebeli binanin 6 ci mertebesinde 4 otaqli menzil satilir. Menzilin temiri eladir, yawayiw olmayib, isitme sistemi KOMBI. Menzilin cox gozel daxili plani var, bu binanin en gozel proyektidir. Binanin cox gozel heyeti, 2 mertebeli yeralti qaraji var. Binada qaz var kupca ( CIXARIS ) verilir. Ofis pulu 1 %.
",22,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2014347,2021-04-09,Yeni tikili,3 / 16,147 m²,5,yoxdur,213 000AZN,vasitəçi (agent),"Nərimanov rayonu,5 nömrəli xəstəxanaya yaxın,əsas yolun yaxınlığında 16 mərtəbəli yenitikilinin 3-cü mərtəbəsində 147 kv.m.tam 5-otaqlı pod mayak mənzil satılır.sənəd müqavilədir,yaxın vaxtlarda cıxarışlar veriləcəkdir.mənzilin daimi qazı,suyu var.binanın 2 mərtəbə yeraltı parkovkası,2 lifti və yaşayışı var.Nərimanov və Gənclik metrolarına,Gənclik Malla,məktəbə,dayanacağa və lazımi digər infrastrukturlara yaxın yerləşir.real alıcı ilə ancaq mənzilə baxdıqdan sonra qiymət danışılacaq.Xahiş olunur real alıcılar əlaqə saxlasın.",16,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2014346,2021-04-09,Köhnə tikili,3 / 5,65 m²,3,var,115 000AZN,vasitəçi (agent),"E.Akademiyasi m/s 53 № li məktəbin yani 5 mərtəbəli binanin 3 ci mərtəbəsində sahəsi 65 kv olan 3 otaqli mənzil  satilir.
Zal və mətbəx artirılıb.
Musabəyov parkına və Haqverdiyev küçəsinə balkon və pəncərə.
Gözəl panaram,geniş yaşil həyəti,avtodayanacaq ücün yer,mərkəzi istilik sistemi və sair.
-Yaxinliqda bir necə Ali Təhsil Ocaqları, BRAVO,FOVARİT,ARAZ marketlər, istrahət parklari,uşaq əyləncə mərkəzləri,məktəb və bagca,metro və dayanacaq,SPA,İdman və Ticarət mərkəzləri.
Mənzil kirayə vermək ücün əla variantdır.
---Binanin ətrafinda Həyat ücün vacib olan bir cox infrostruktur obyektlər var.
Daşinmaz emlakin alqi satqisi ve kirayesi üçün bize müraciet ede bilersiniz. Bununla siz vaxta qenaet etmiş olarsiniz. Çünki bizim ehate dairemiz çox genişdir",29,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
2014345,2021-04-09,Yeni tikili,11 / 18,185 m²,4,var,390 000AZN,vasitəçi (agent),"Nəsimi r. Tbilisi prospekti. Nəqliyyat Nazirliyi ilə üzbəüz ""Qafqaz Point"" Hotelin arxasında Qaz-ı və KUPÇA-sı olan Azinko Yaşayış Kompleksi 18 Mərtəbəli yeni tikili binanın 11 ci mərtəbəsində,ümumi sahəsi 185 kv. olan 4 otaqlı super təmirli mənzil satılır. Binada 2 sürətli lift, 24 saat mühafizə xidməti, yeraltı və yerüstü dayanacağı və s.var. Binanın yaxınlığında üzgüçülük hovuzu, trenajor zalı, supermarket, orta-özəl-ali məktəblər,uşaq bağçaları,liseylər, avtobus dayanacaqları və s. yerləşir. ",11,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
2014344,2021-04-09,Yeni tikili,13 / 15,65 m²,2,var,134 000AZN,vasitəçi (agent),İnşaatçılar metrosunun düz yanında İrşad electronics üstündə 1 otağdan 2 otağa ideal düzəlmə əla təmirli mənzil satılır.Binada QAZ var sənədlər hal hazırda müqavilədir amma çıxarış almağ olar.Mənzilin təmirində çox keyfiyyetli materiallardan istifadə olunub. Mənzildə təmirdən sonra yaşayış olmayıb. Firmanin xidmət haqqı 1 % teşkil edir.. Elave melumat ucun zeng ede bilersiz..,23,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2014343,2021-04-09,Yeni tikili,11 / 14,183 m²,4,var,416 000AZN,vasitəçi (agent),"Şəhərin Mərəzə yaxın gözəl bir ərazisində
Nəsimi Rayonu Dağıstan küçəsində 151 N məktəbin yanında MtK da 4 otaqlı geniş.işıqlı komfortlu mənzil satışa çıxarılmışdır.
Mənzil bütün əşyalarilə birlikdə satılır !
Şəhərə gözəl mənzərəsi var.
Yelçəkən proyektir.
Hər otağına gün şüası düşür.
Mənzilin 4 eyvanı var. 
ayrıca 4 kondisoner Plazma Gold mövcuddur.
Təmirində keyfiyyətə üstünlük verilmişdir.
Parket palıd ağacından yığılmışdır.
Seyf qapısı keyfiyyətinə görə ən yaxşılardandır.
Otaq qapıları da keyfiətli materiallardan yığılmışdır.
Kombi sistemi də Brend markadır.
Mənzilin Zalı 40 kv.m
Yataq otaqları 24.23.20
Mətbəx 20
Dəhliz 20
İki sanuzel mövcuddur.
Sahibinə qismət.
Real alıcıilə razlaşma mümkündür.
Xaiş olunur ki.ciddi şəxslər narahat etsin.
Elanda göstərilmiş nömrələrdə vatsaap aktivdir.
Xidmət haqqı 1%

 ",27,"Dostluq kinoteatrı 
"," Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
