id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
1912490,2021-02-15,Yeni tikili,16 / 19,83.9 m²,2,var,132 900AZN,mülkiyyətçi,"2 otaqlı, gözəl panomaramasi olan, Əhmədli qəsəbəsində , yeni tikilmiş kompleksdə, metrodan cəmi 5 dəqiqə də , həyətdə yeraltı parking, uşaq meydançası. Mənzil TAM təmirlidir, bahalı texnika ilə təchiz olunub,hər otaqda Smart TV internetli televizorlar, isti soyuq kondisionerlər, su filteri quraşdırılıb. 19 mərtəbəli binanın 16-cı mərtəbəsində yerləşir. Mənzil 84 kv.m təşkil edir, kupça ilə 76 kv.m . Qaz , su , işıq,internet, kabel televiziya KTV,parking yeralti, 2 lift.
",25,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
1912487,2021-02-15,Köhnə tikili,4 / 6,60 m²,2,var,110 000AZN,vasitəçi (agent),Yasamal rayonu Nərimanov heykəlinin yaninda 6 mərtəbəli Ekspremental layihəli binanin 4 mərtəbəsində 2 otaqli mənzil satilir.Elmlər akademiyasi və İçərişəhər metrolarina 5 dəq lik məsafədə yerləşir.Artirmasi var.Yaxinliqda məktəb bağça supermarketlər və s obyektlər mövcuddur.Butun sənədlər qaydasindadir.Ətrafli məlumat uçun zəng edin.,43,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1912486,2021-02-15,Yeni tikili,8 / 16,110 m²,3,var,275 000AZN,vasitəçi (agent),"ЦЕНТР!!!ГАЗ+КУПЧАЯ!!Зимний Парк!!В одном из красивых домов города, предлагается отличная 3 комнатная квартира, общей площадью 110 кв.м! Квартира без внутренней отделки (ПОД МАЯК). Дом облицован в монументальном стиле натуральном камнем аглая. Панорама на море и город.",38,"Beşmərtəbə 
"," Qış parkı 
"," Nizami m.
"," Nəsimi r.
",,,,,,,
1912485,2021-02-15,Yeni tikili,16 / 22,195.2 m²,4,var,585 500AZN,vasitəçi (agent),"Nesimi rayonu, Uzeyir Hacibeyov kucesi Azinko Holding Sirketleri terefinden tikilmis yeni tikilide Ferrarininn ustundeki Blok  22/16 195 kv 4 otaqli temirsiz menzil satilir. Skvaznoydur. Yasaysi binasinin, genis qapali heyeti, 24 saat muhafize xidmeti ve video nezaret musahide kameralari, yerustu parking, qaz, su, isiq, yuksek suretli internet xetti, peyk tv qaz, su, isiq. Infrastruktur cehetden zengin bir erazide yerlesir",15,"Port Baku 
"," Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," Nəsimi r.
",,,,,,,
1912484,2021-02-15,Köhnə tikili,2 / 5,34.7 m²,2,var,68 000AZN,mülkiyyətçi,"3 saylı Yasamal ""ASAN xidmət"" mərkəzinə yaxın ərazidə xruşovka layihəli 5 mərtəbəli daş binanın 2-ci mərtəbəsində əla təmirli 2 otağa düzəldildilmiş mənzil satılır. Qeyd edim ki, olduqca əlverişli yerdə yerləşən sözügedən mənzilin yaxınlığında 28-ci Polis Bölməsi, “Araz” supermarketi, meyvə dükanları, istirahət parkı, marketlər, bankomatlar, eləcə də müxtəlif sahə üzrə iaşə obyektləri yerləşir. Qeyd edilmiş mənzil əsas yoldan 250 metr aralı, yəni dayanacağa ən yaxın məsafədə yerləşən binalardandır. Yaxınlıqda yanacaqdoldurma məntəqəsi, üzbəüz bina isə əsaslı təmirdən sonra yeni istifadəyə verilmiş baxçadır. Geniş həyəti, parklanmaq üçün rahat ərazini, eyni zamanda binanın hər küncündə maşınların sürətini azaltmaq üçün quraşdırılan tramplinləri, yeni asfalt örtüyünü, yaşıllıq və mənzilə aid binanın daim işıqlandırma sistemi ilə təmin edilməsini xüsusilə qeyd etmək istərdim. Ev əsaslı olaraq yaxın dövrdə, tətbiq edilən karantin rejimindən bir qədər əvvəl əsaslı təmir olunub. Çıxarışda 1 otaqlı olsa da, lakin 2 otağa düzəldilmiş mənzilin bütün 3 pəncərələrində dəmir barmaqlıqlar mövcuddur. Hər bir otağın və mətbəxin ayrı-ayrılıqda olan pəncərəsi xüsusi zövqlə quraşdırılmışdır. Pəncərədən xüsusi dirəyə quraşdırılan zivə paltar asmağa gözəl imkan verir. Telefon, qaz, su və işığı daimi olsa da, zəruri hallar üçün su çəni və nasosu da quraşdırılan mənzilin hər iki otağına Katv kabel televiziya yayımı və optik internet də çəkilmişdir. Mənzilin mərkəzi istilik sistemi, havalandırma və xüsusi zövqlə quraşdırılmış nəfəsciyin mövcudluğu onu deməyə əsas verir ki, nəinki mənzildə, hətta binada nəmişlikdən söz ola bilməz. Mənzil əla vəziyyətdə olan mebel və avadanlıqlarla - mətbəx mebeli, qaz, aspirator, paltaryuyan “Vestel”, 2 ədəd müxtəlif ölçülü (güzgülü) paltar dolabı, 2 nəfərlik yataq, pərdələr, təzə alınmış açılan divan, kondisioneri və dəhlizdə quraşdırılan aynalı dolab və ayaqqabı rəfi  ilə birgə satılır. Mənzil daimi yaşayış evi və ya icarəyə vermək üçün olduqca əlverişli şəraitdədir. Aylıq kommunal xərcləri də mövcud dövrün tələblərinə uyğun olaraq aztutumludur. Mənzili əlavə olaraq müvafiq həcmdə artırmağa imkan da var. Mənzil özümə məxsusdur və bütün sənədləri də qaydasındadır. Qeyri-ciddi olanların və axşam saat 23.00-dan sonra narahat etməmələri xahiş olunur.    ",292,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
1912483,2021-02-15,Yeni tikili,5 / 12,90 m²,3,var,290 000AZN,vasitəçi (agent),Iceri seher metrosu yaxinliginda Pilot Residence yasayis kompleksi 5-ci mertebe radnoy 3 otaqli menzil butun esyalari ile satilir etrafli melumat ucun zeng edin,37,"Axundov bağı 
"," Sovetski 
"," Nərimanov heykəli 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Səbail r.
",,,
1912481,2021-02-15,Köhnə tikili,3 / 5,105 m²,4,var,164 000AZN,vasitəçi (agent),"8-mkr Nizami Nerimnov küçəsi Ferid marketin yaxınlıqı ən gözəl binalardan birisi həyətində binaya mexsusi parkı olan 5 mərtəbəli Keramzit  Leninqrad layihəli binaın 3-cü mərtəbəsi 4 otaq yaxşı  səliqəli  təmirli 105 kv  mənzil satılır.  Mənzil orta blok  orta mərtəbə  yerləşir,otaqları və  sanuzeli (hamam tualeti) ayrı-ayrı  skvaznoy (yelçəkəndir) qazı,suyu, işıqı daimidir.İstilik sistemi kombidir.Döşəməsi  parketdir sənədləri tam qaydasında Çıxarış (Kupçadır).Yaxınlıqında orta məktəb uşaq bağçası ,park, poliklinika, marketlər ,ticarət mərkəzləri və s yerləşir.Mənzildə hal hazırda  yaşayış yoxdur.alqı satqı gün açarları alıcıya  təhvil veriləcək…Qiyməti 164000 azn.Real alıcıyla evə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür..",8,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1912480,2021-02-15,Köhnə tikili,3 / 5,55 m²,2,var,114 000AZN,vasitəçi (agent),Nəsimi rayonu Amerika Səfirliyinin yaninda 5 mərtəbəli STALİNKA Layihəli binanin 3 mərtəbəsində 2 otaqli mənzil satilir.Binanın qarşısında geniş park yerləşir. Maşın saxlamaq üçün yeri var. Şəhərin mərkəzində yerləşən bu mənzil yaşamaq və icarə vermək üçün olduqca əlverişlidir.Ətrafli məlumat uçun əlaqə saxlaya bilərsiniz.,31,"Dostluq kinoteatrı 
"," Zoopark 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
1912479,2021-02-15,Yeni tikili,12 / 19,190 m²,4,var,370 000AZN,vasitəçi (agent),"Bakı şəhər,Nəsimi rayon,8 ci mkr,Əcəmi Naxçivani küçəsində,19 mərtəbəli yeni tikili binanın 12 ci mərtəbəsində,ümumi sahəsi 190 kvm olan ,super təmir,ideal mənzil,4 otaq,3 saunazel,3 balkon,24 saat mühafisə,qaz,su,işıq daimi və ən əsası təmirdə  bahalı materiallardan istifadə olunub.Mənzil yeni təmirdən çıxıb və təmirdən sonra yaşayış olmuyub.Ən əsas mənzilin çıxarışı(KUPÇA) var.İstənilən halda ipotekaya yararlı mənzildir.Real alıcıya qiymətdə danışmaq olar.",19,"Ayna Sultanova heykəli 
"," Nəsimi r.
",,,,,,,,,
1912478,2021-02-15,Köhnə tikili,8 / 9,65 m²,2,yoxdur,115 000AZN,vasitəçi (agent),Binəqədi rayonu Azadlıq prospekti 10 nömrəli Poliklinikanın yanı. 9/8  2 otaq  65 kv.m  əla təmir Kombi isti döşəmə hər şəraiti var. Binanın fasadı restovrasiya olunub. Yol kənarındadır. Leninqrad proyektidir. Dayanacağa aptekə marketə və digər iaşə obyektlərinə yaxındır. Sənəd Kupça. Qiymət 115 azn,25,"Neftçi bazası 
"," Binəqədi r.
",,,,,,,,,
1912475,2021-02-15,Yeni tikili,7 / 16,70 m²,2,var,140 000AZN,vasitəçi (agent),"Bakı şəhəri Nərimanov rayonu Təbriz küçəsində Heydər Əliyev Mərkəzinin yaxınlığında 16  mərtəbəli yeni yaşayış binasının 7-ci mərtəbəsində sahəsi 70 kv.m. 2 otaqlı (mətbəx studio+ 1otaq) əla təmirli mənzil satılır. Mənzil modern üslubda təmir olunub. Binanın yeraltı qarajı var, 24 saat mühafizə olunur. Bina məktəbə, bağçaya, avtobus dayanacağına, metroya, alış-veriş mərkəzinə yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",13,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
1912474,2021-02-15,Yeni tikili,15 / 18,103 m²,2,var,150 000AZN,vasitəçi (agent),"9-cu Mikrorayonda Yanğınsöndürmə idarəsinin yaxınlığında yeni tikili 18 mərtəbəli binanın 15-ci mərtəbəsində Tam 2 otaqlı yaxşı təmirli mənzil satılır. Mənzilin QAZI,KUPÇASI var. Mənzil olduqca unikal yerdə yerləşir. Binanın yaxınlığında hər növ ictimai iaşə obyektləri mövcuddur.",34,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1912473,2021-02-15,Köhnə tikili,4 / 5,33 m²,1,var,48 900AZN,vasitəçi (agent),Memar Əcəmi metrosuna 3 dəqiqəlik piyada məsafədə 5 mərtəbəli binanın 4-cü mərtəbəsində ORTA BLOKDA 1 otaqlı hazırda 250 aznə icarəyə verilmiş orta-zəif təmirli mənzil təcili satılır.Bina 54 saylı məktəbin tam yanında yerləşir.Real alıcıların narahat etməyi xahiş olunur.,12,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,,
1912469,2021-02-15,Köhnə tikili,3 / 6,80 m²,3,var,137 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

Nəsimi rayonu bakıxanov prospekti,rusiya səfirliynin yanı, stalinka 6/3 , 3 otaqlı ev satılır.. Skvoznaya, qaz, kupca var.",43,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,,,
1912467,2021-02-15,Yeni tikili,10 / 16,110.6 m²,2,yoxdur,143 550AZN,vasitəçi (agent),"ÇOX TƏCILI!!! şırkətdən ucuz qiymətə!!! 

Nərimanov rayonu Əbdüləzəl Dəmirçizadə küçəsi, Çanaqqala Restoranının yaxınlığında Pilot layihəli elit yeni tikili yaşayış kompleksində şirkətdən qat-qat ucuz qiymətə 15 mərtəbəli binanın 10-cü mərtəbəsində sahəsi 110.6 kv.m olan 2 otaqlı mənzil satılır. 3 otağa rahat düzəltmək mümkündür . Binanın QAZI, SUYU, İŞIĞI daimidir. Binanin 2 sürətli lifti, yeraltı avtomobil dayanacağı, yaxınlıgında məktəb, uşaq bağçası, avtobus dayanacağı ve s. yerleshir Bina GƏNCLIK metrosundan piyada 10 dəqiqəlik məsafədə yerləşir.",15,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,,
1912468,2021-02-15,Köhnə tikili,8 / 9,60 m²,2,var,84 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Yeni Yasamal,77 nömrəli avtobusun son dayanacağının düz yanında,9 mərtəbəli leninqrad layihəli binanın 8-ci mərtəbəsində,sahəsi 60 kv olan,2 otaqlı tam təmirli mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Qeyd edimki mənzildə bütün balkonlar açılıb və otaqlara qatılaraq genişləndirilib.Mənzilin hamam və tualeti ayrıdır.Binada su daimidir.Binadan avtobus dayanacağına addımlıq məsafə var.Mənzilin sənədi isə kupçadır!!! REAL ALICILAR ƏLAQƏ YARATSIN!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
1912465,2021-02-15,Yeni tikili,13 / 16,150 m²,3,var,155 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!

Nizami rayonunda Nazlı Sarayın yaxınlığında radnoy 3 otaqlı kupçalı mənzil satılır.Mənzil euro təmirlidir.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzildə Mətbəx studiya şəklindədir.Binada 24 saat mühafizə 3 sensor lifti yeraltıqarajı var...

REAL ALICILAR NARAHAT ETSİN !!!",26,"Nizami r.
",,,,,,,,,,
1912462,2021-02-15,Yeni tikili,8 / 18,237.5 m²,4,yoxdur,300 000AZN,vasitəçi (agent),"Kod: #04/13

Dəyərli müştərilərimiz əlaqə saxladıqda zəhmət olmasa kodu bildirin.

Bakı şəhəri Nərimanov rayonunda Çanaqqala retoranının yanında Effekt MTK-nın inşa etdiyi mənzili sizin üçün təqdim edirik.

SAHƏSİ: 237.5 KV 4 otağ 18 mərtəbəli binanın 8-ci mərtəbəsi.

✅ Geniş otaqlar.
✅ PVC pəncərə.
✅ Seyf giriş qapısı.
✅ Lift (sərnişin).
✅ Binanın geniş həyəti yeraltı dayanacağı var.
✅ 24 saat mühafizə xidməti və 24 saat
müşahidə kamerası var.
✅ Yerləşdiyi yer əlverişlidir, məktəbi, uşaq
bağçası, brend mağazaları, ofisləri,
maşın dayanacaqları, brend kafe və
restoranları, bankları, kənd təsərrüfatı
məhsulları bazarı, şəhərin istənilən
yerlərinə rahat və komfortlu hərəkət,
böyüklər və uşaqlar üçün istirahət parkı
və istirahət mərkəzi.
✅ Sakit və təmiz həyət.

HÜQUQİ VƏ PROBLEMSİZ
SƏNƏDLƏŞMƏ:
✅ Kupça yaxın günlərdə veriləcək. 
✅ Mənzilin bank öhdəliyi yoxdur.

Siz müştərilərin rahatlığı üçün, gözəl dizayn, geniş sahəli, işıqlı otağı, əla təmirli, xəyallarınıza uyğun evləri sizlərə təklif edirik. Ailənizlə rahat bir isti yuva siz müştərilərimizi gözləyir. Ətraflı məlumat üçün qeyd etdiyimiz telefon nömrəsinə zəng edib bizimlə əlaqə saxlaya bilərsiniz. Evinizin tez bir zamanda satılmasına kömək edək, Ev axtaran müştərilərimiz isə yolunuzu biz tərəfə yönəldin. Hüquqi daşınmaz əmlak tam hüquqi normaları ilə sizləri gözləyir.",32,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
1912461,2021-02-15,Yeni tikili,10 / 12,76 m²,3,var,86 000AZN,vasitəçi (agent),"Abşeron rayonu, Xırdalan şəhəri, Heydər Əliyev prospekti 30, Kristal Abşeron 1 ünvanında (köhnə bazarın yanı) Yaşayış Kompleksində yeni inşa edilmiş 12 mərtəbəli binanın 10-cu mərtəbəsində qanuni 3 otaqlı, 76.2 kv. metr sahəsi olan əla təmirli mənzil satılır. Təmirdən sonra 2 il yaşanılıb. Mənzil yelçəkəndir. Mənzilin 2 eyvanı, 2 sanuzeli var. Binanın qazı, suyu, işığı daimidir. Mənzil sürətli internetlə təmin olunub. Kubça var (əldədir). Binada 2 ədəd sürətli lift var. Geniş həyəti və yeraltı qarajı (parkovka) mövcuddur. Lift yeraltı qaraja düşür. İstilik sistemi kombidir. Yaşayış kompleksində böyük park, uşaqlar üçün oyun meydançası, həmçinin futbol meydançası var. Bina 24 saat mühafizə olunur. Mənzildə dəhliz və mətbəx mebeli, 1 ədəd bahalı (Bosch) kondisioner qalacaq. Yaxınlıqda uşaq bağçası, məktəb, apteklər, 24 saat işləyən marketlər, kafe-restoranlar var. Mənzilin bank qarşısında heç bir öhdəliyi yoxdur, girov predmeti DEYİL. İPOTEKAYA yararlıdır. Qiymət 86.000 manat. Real alıcı ilə qiymətdə razılaşmaq olar.",17,"Xırdalan
",,,,,,,,,,
1912463,2021-02-15,Köhnə tikili,8 / 9,80 m²,4,var,138 000AZN,vasitəçi (agent),Bineqedi rayonu 8 mkr E. Naxcivani kucesi Prins wadliq evi ve Dunya mektebinin yaninda 9/8 Leninqrad proyekti 3/4 duzelme 80 kvm yaxwi temirli Merkezi istilik sistemi var Binanin heyetinde mawin saxlamaq ucun parkovka yeri var . Baku electroniks magazasinin yaxinligi Kupca var . Qiymeti 138000 Azn,32,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
1912457,2021-02-15,Yeni tikili,3 / 16,140 m²,3,var,260 000AZN,vasitəçi (agent),"Xetai ray,xetai m yaxinligi,bravo super marketin qarwisi.gilan mtk binasi.
16/3
3 otaq 4e duzelib.qaz kupca var.2 yataq otagi,1zal,1trenajor otagi 1metbexi,2hamam tualeti 1 balkon.
Super temirli,super mebellerle birge tecili satilir.
Etrafli melumat ucun zeng edin",49,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1885718,2021-02-15,Yeni tikili,4 / 18,125 m²,3,var,140 000AZN,vasitəçi (agent),"Vastəçilər və firmalar qəti narahat etməsinlər !
9 - cu mikrorayon 267 - saylı orta məktəbə yaxın
novostroyka 18 / 4 - cü
mərtəbəsində super təmirli mənzil .

Bu mənzildən başqada şəhərin istənilən yerində hər qiymətə satılan mənzillərimiz var .
Axşamlar saat 22 : 00 - dan sonra zəng etməyin",51,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1912454,2021-02-15,Yeni tikili,9 / 12,94 m²,2,yoxdur,118 000AZN,vasitəçi (agent),7-ci mikrorayonda yeni tikili 12 mərtəbəli binanın 9-cu mərtəbəsində Tam 2 otaqlı mənzil satılır. Mənzil təmirsizdir. Rahatlıqla 3 otaq etmək mümkündür. ,24,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
1912452,2021-02-15,Yeni tikili,16 / 20,112 m²,3,var,175 000AZN,vasitəçi (agent),"Tecili Satish!!!Xetai metrosunun yaxinliqi ""Bazarstorun""yani 2 otaqdan 3 otaqa duzelmish sahesi 112 kv metr olan super temirli menzil satilir.Binanin qazi (cixarishi)kupcasi var.",39,"Şah İsmayıl Xətai m.
"," Səbail r.
",,,,,,,,,
1912450,2021-02-15,Yeni tikili,6 / 18,104.9 m²,2,yoxdur,78 675AZN,mülkiyyətçi,"Mənzil satılır!! 1 kv – 750 AZN. Neftçilərdə Nazlı Şadlıq Sarayının yanında Çinar MTK tərəfindən inşa olunan 18 mərtəbəli binanın 6-cı mərtəbəsində yerləşən, ümumi sahəsi 104.9 kv olan 2 otaqlı təmirsiz mənzil satılır. Bina yaşayışa buraxılıb, mənzili aldıqdan sonra dərhal təmirə başlaya bilərsiniz. Sənəd şirkətin müqaviləsidir. Qiyməti – 78675 AZN. Xahiş olunur real maraqlanan şəxslər müraciət etsinlər.",44,"Neftçilər m.
"," Nizami r.
",,,,,,,,,
1912449,2021-02-15,Yeni tikili,15 / 17,64 m²,2,var,107 000AZN,vasitəçi (agent),"Срочно! (подходит для ипотеки, около нового метро), с ГАЗОМ и КУПЧЕЙ!! Цена ниже рыночной! В Насиминком районе,около военного госпиталя,по ул.Д.Салимова,возле нового метро,продается 2-х комнатная квартира (1 переделка в 2) в новопостроенном жилом комплексе общей площадью 64 кв.м.15-ый этаж 17-ти этажного здания.Квартира с хорошим ремонтом. Вода,свет,газ постоянно.Отопительная система комби. Мраморные блоки, скоростные лифты,круглосуточно охраняемый двор,паркинг,развитая инйраструктура.Все документы в порядке,купчая есть.

Təcili! (yeni metro yaxınlığında, ipoteka üçün uygundur), qaz və ÇIXARIŞ ilə!! Bazar qiymətindən aşağı! Nəsimi rayonu, Hərbi qospitalın yanında, D. Səlimov küçəsində, yeni metronun yanında 2 otaqlı mənzil satılır (1 ədəd 2-yə düzəlmə), ümumi sahəsi 64 kv.m olan yeni tikilidə, 15-ci mərtəbə 17 mərtəbəli binanın.Mənzil yaxşı təmirlidir. Su,qaz, işıq daimidir.İstilik sistemi kombi. Mərmər bloklar,sürətli liftlər,mühafizə olunan həyəti,parkinq, inkişaf etmiş infrastruktur.Bütün sənədləri qaydasındadır, kupçası var.
",35,"Bakı Asiya Universiteti 
"," 20 Yanvar m.
"," Nəsimi r.
",,,,,,,,
1912448,2021-02-15,Köhnə tikili,6 / 9,80 m²,3,var,98 000AZN,mülkiyyətçi,Bina Kiyev proyektidir. Ümumi sahəsi 80 kv.metrdir. kupçada 66.1 kv metrdir. Geniş həyəti var. Alan müştəriyə evin yeni dizaynıda pay veriləcək.,44,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1912445,2021-02-15,Yeni tikili,2 / 19,73 m²,2,var,36 900AZN,vasitəçi (agent),"Tek Sexsiyyet Vesiqesile Hazir Ipotekada Olan Tam Temirli Rodnoy 2 Otaq Menzil Satılır !!! Yasamal r-nu Melisa Park Yaşayış Kompleksinde Yeni İnşa Edilmiş 17 mertebeli binanin 2ci mertebesinde ümumi sahəsi 72 kv olan 2 otaqdan ibarət menzil satılır., İlkin 37 Min azn Ayliq 990Azn 15il9 ay Muddetinde Binada Qaz+İsiq+Su Daimidir., Geniş heyeti ve Yeralti parkingi movcuddur etraflı Melumat üçün Əlaqə Saxlaya bilərsiniz !!!",55,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
1912444,2021-02-15,Yeni tikili,20 / 21,147 m²,3,yoxdur,168 000AZN,vasitəçi (agent),"İstədiyiniz zövqdə təmir edərək mənzil sahibi olmaq istəyirsinizsə, sizlərə ""Elmlər Akademiyası"" və ""İnşaatçılar"" metro/s -ı yaxınlığında, ""Zərgərlik Zavodu"" nun arxasında, TANINMIŞ TİKİNTİ KOMPANİYASININ ""Nazirlər Kabinetinin işçiləri üçün"" İNŞA ETDİYİ QAZLI YENİ TİKİLİDƏ, 3 otaqlı təmirsiz (POD MAYAK) mənzilin satışını təklif edirik. 21/20. Ümumi sahəsi 147 kv.m-dir. Rahat planirovka, geniş işıqlı otaqlar və mətbəxi.... Binanın yerləşdiyi ərazi geniş infrastruktura malikdir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. 
------------------------------------------------------------------------------------------------------------
Недалеко от метро ""Эльмляр Академиясы"" и ""Иншаатчылар"", по Проспекту Матбуат, за Ювелирным заводом, в элитном ГАЗИФИЦИРОВАННОМ жилом комплексе с центральной системой отопления, построенном для работников ""Каб. Министров"" предлагается 3-х комнатная квартира ПОД МАЯК. Общая 147кв.м, 20-й этаж 21 этажного здания. Идеальный проект. Просторные комнаты, высокие потолки…. Четыре скоростных, бесшумных лифта, большая детская площадка с игровой зоной, 3-х этажный подземный гараж. Вся инфраструктура комплекса создает все условия для комфортной жизни. Элитный контингент. Подробнее по телефону.
",32,"Yasamal bazarı 
"," Yasamal r.
",,,,,,,,,
1912443,2021-02-15,Yeni tikili,9 / 12,65 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"Nəsimi rayonu, 28 may metrosunın yanı . Nəsimi Polisinin Arxası .   Yeni inşa edilmiş 12 mərtəbəli binanın 9-cİ mərtəbəsində 2 otaqlı , Təmirsiz 65  kv.m sahəsi olan mənzil satılır. Mənzildə su,işıq,Qaz  daimi fasiləsiz veriləcək . Bina 1 aya Təmirə Buraxlacaq .    Bina PIlot  MTK”-a tərəfindən yüksək səviyyədə inşa edilib.  Binanın geniş həyəti,yeralti 1 mertebeli avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib . Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər. Satışda Təmirli , Təmirsiz , Obyektlər Var",37,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,,
1912442,2021-02-15,Yeni tikili,17 / 19,70 m²,2,yoxdur,122 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR
Nizami  rayonu, Qara Qarayev m/s  yaxınlığı
2 otaq ( 1 otaq 2 yə düzəlmə ) , yeni tikili, 19/17  mərtəbə
Ümumi sahə 70 kv m
Qaz,su,işıq fasiləsiz,istilik sistemi kombi
Tam təmirli , sənəd müqavilə.
Qiymət 122 000 azn ( qiymətdə cüzi endirim olacaq )
ƏLAVƏ MƏLUMAT ÜÇÜN ƏLAQƏ SAXLAYA BİLƏRSİZ.
XİDMƏT HAQQI 1 %
XAHİŞ OLUNUR FİKRİ CİDDİ OLMAYANLAR NARAHAT ETMƏSİN.
",29,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
1912441,2021-02-15,Yeni tikili,7 / 19,130 m²,2,var,260 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

Yasamal rayonu Hüsyen cavid parkına yaxın Qudqaşınli kücəsində 19/7 mərtəbəsi şəhərə və dənizə möhtəşəm ponaram, 2 otaq 130 kv tam əşyalı ev satlır,qaz və kupca mövcuddur qiymət 260 000 start",25,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
1912439,2021-02-15,Yeni tikili,7 / 17,101 m²,2,yoxdur,148 000AZN,vasitəçi (agent),TECILI.......Caspian plazanin yaxinliginda taninmiw tikinti wirketinin inwa etdiyi binada wirketden qat qat ucuz qiymete tecili elimyandi ev satilir.Etrafli melumat zeng ile.,46,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
",,,,,,
1912435,2021-02-15,Yeni tikili,9 / 16,138 m²,4,var,247 000AZN,vasitəçi (agent),"Yasamal rayonu Salamzadə kücəsi  Qelebe dairesinin yani,yasayis kompleksinde 16 mərtəbəli binanın 9 cu mərtəbəsində  138 kv m sahəsi olan yüksək səviyyədə təmir edilmiş 4 otaqlı mənzil satılır. .Binanin genis ve seliqeli heyeti,yeralti daynacagi,24 saat muhafizesi movcuddur.Bina tam yasayislidir qaz ve kupcası var.Ətraflı məlumat ücün əlaqə saxlayın",40,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
